排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,5353,台林,櫃,09/02,,28.0,-0.1,-0.36,41,1.15,28.1,27.95,28.1,27.8,1.07,15.3,1.45,,,,,
1502,6148,驊宏資,櫃,09/02,,28.0,0.0,0.0,35,0.99,28.0,28.0,28.1,27.7,1.43,26.4,2.35,,,,,
1503,5457,宣德,櫃,09/02,,27.95,0.05,0.18,207,5.8,27.9,28.15,28.15,27.85,1.08,35.4,1.0,,,,,
1504,00696B,富邦美債20年,櫃,09/02,,27.92,0.05,0.18,5813,162.0,27.87,27.87,27.95,27.83,0.43,,1.0014,,,,,
1505,2406,國碩,市,09/02,,27.9,-0.5,-1.76,2963,83.1,28.4,28.25,28.5,27.9,2.11,155.0,2.64,,,,,
1506,2419,仲琦,市,09/02,,27.9,2.5,9.84,2494,69.2,25.4,26.55,27.9,26.5,5.51,698.0,1.86,,,,,
1507,4807,日成-KY,市,09/02,,27.9,0.0,0.0,53,1.47,27.9,27.45,28.3,27.45,3.05,10.1,1.4,,,,,
1508,6598,ABC-KY,市,09/02,,27.9,-0.25,-0.89,93,2.61,28.15,27.85,28.3,27.85,1.6,,4.09,,,,,
1509,2237,華德動能-創,市,09/02,,27.8,-0.15,-0.54,129,3.6,27.95,28.0,28.0,27.8,0.72,,2.28,,,,,
1510,6195,詩肯,櫃,09/02,,27.8,-0.15,-0.54,13,0.35,27.95,27.75,27.85,27.75,0.36,14.9,1.05,,,,,
1511,00783,富邦中証500,市,09/02,,27.66,-0.64,-2.26,233,6.51,28.3,27.99,27.99,27.56,1.52,,0.9921,,,,,
1512,00836B,永豐10年A公司債,櫃,09/02,,27.65,-0.07,-0.25,111,3.07,27.72,27.65,27.7,27.65,0.18,,0.9935,,,,,
1513,5452,佶優,櫃,09/02,,27.65,-0.2,-0.72,521,14.5,27.85,27.7,28.0,27.65,1.26,50.3,1.88,,,,,
1514,6168,宏齊,市,09/02,,27.65,-0.3,-1.07,1545,43.1,27.95,27.95,28.4,27.5,3.22,86.4,1.59,,,,,
1515,6272,驊陞,市,09/02,,27.65,2.5,9.94,389,10.6,25.15,25.8,27.65,25.65,7.95,15.8,1.22,,,,,
1516,3297,杭特,櫃,09/02,,27.6,-0.2,-0.72,33,0.93,27.8,28.8,28.8,27.6,4.32,30.7,1.64,,,,,
1517,5490,同亨,櫃,09/02,,27.6,-0.3,-1.08,446,12.3,27.9,28.0,28.1,27.55,1.97,13.0,1.91,,,,,
1518,00739,元大MSCI A股,市,09/02,,27.58,-0.38,-1.36,50,1.38,27.96,27.96,27.96,27.33,2.25,,0.9982,,,,,
1519,2432,倚天酷碁-創,市,09/02,,27.5,0.05,0.18,25,0.69,27.45,27.45,27.5,27.4,0.36,12.6,1.46,,,,,
1520,4744,皇將,櫃,09/02,,27.5,0.5,1.85,48,1.31,27.0,27.25,27.5,27.1,1.48,18.0,1.26,,,,,
