排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
79,1513,中興電,176.5,0.0,0.0,07/03,0.02,0.04,0.06,0.35,2.88,3.71,4.3,3.33,4.95,-1.15,6.94,3.29
80,3042,晶技,249.0,22.5,9.93,07/03,0.41,0.66,0.66,0.35,-2.24,-1.59,-0.24,-1.84,-4.87,-0.45,0.72,-2.08
81,4532,瑞智,29.1,0.8,2.83,07/03,0.0,-0.01,0.35,0.35,0.34,0.31,0.2,0.1,-0.44,0.58,0.08,0.1
82,4137,麗豐-KY,96.7,-1.3,-1.33,07/03,0.0,0.0,0.34,0.34,0.34,0.34,0.37,0.34,0.37,0.21,0.19,0.34
83,2504,國產,32.7,0.2,0.62,07/03,-0.12,-0.25,-0.08,0.34,1.48,1.87,1.27,1.2,-2.81,11.8,13.3,1.3
84,5876,上海商銀,42.0,0.15,0.36,07/03,0.01,0.04,0.1,0.34,1.12,1.39,2.31,1.66,-1.36,6.02,,1.66
85,6743,安普新,31.3,-0.2,-0.63,07/03,0.0,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,,0.33
86,2547,日勝生,11.55,0.3,2.67,07/03,0.0,0.0,0.33,0.33,0.33,0.33,0.32,0.36,-0.14,0.36,0.36,0.36
87,8227,巨有科技,208.0,-6.0,-2.8,07/03,0.13,0.13,0.2,0.33,0.33,0.33,-0.17,-0.18,-0.15,-0.17,,-0.18
88,6271,同欣電,279.0,15.0,5.68,07/03,0.0,0.01,0.32,0.32,1.72,3.08,3.51,3.98,4.2,3.64,-2.34,3.98
89,4967,十銓,260.0,4.0,1.56,07/03,0.21,0.26,0.32,0.32,0.32,0.32,0.0,-0.27,0.32,-1.3,,-0.27
90,1560,中砂,756.0,-13.0,-1.69,07/03,0.0,0.01,0.14,0.32,0.45,0.92,-0.06,-3.31,-7.44,2.18,3.42,-2.97
91,1303,南亞,197.0,0.0,0.0,07/03,0.04,0.13,0.18,0.32,1.29,1.43,1.06,1.44,1.84,-1.44,0.78,1.42
92,2382,廣達,377.0,8.0,2.17,07/03,0.05,0.12,0.18,0.3,0.61,4.0,7.94,7.88,6.24,5.57,9.5,7.9
93,6274,台燿,1790.0,100.0,5.92,07/03,0.08,0.1,0.18,0.3,0.79,2.04,5.84,-4.37,6.02,13.8,8.09,-4.41
94,2351,順德,207.5,-5.5,-2.58,07/03,0.0,-0.11,0.02,0.29,0.77,1.46,2.7,2.7,2.7,-0.36,1.96,2.7
95,9935,慶豐富,20.5,0.45,2.24,07/03,0.0,0.11,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
96,2204,中華,57.1,0.7,1.24,07/03,0.01,0.03,0.28,0.28,0.27,0.26,0.41,0.02,-0.79,-3.43,1.52,0.02
97,6213,聯茂,394.0,35.5,9.9,07/03,0.0,0.04,0.19,0.27,0.93,1.04,0.95,0.94,0.68,1.32,0.94,0.94
98,2528,皇普,22.8,-0.2,-0.87,07/03,0.0,0.09,0.27,0.27,0.27,0.27,0.22,0.29,0.29,0.29,0.29,0.29
99,6703,軒郁,118.0,-1.5,-1.26,07/03,0.0,0.09,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.26,,0.27
100,2477,美隆電,22.3,-0.05,-0.22,07/03,0.0,0.09,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.31,0.26
101,1712,興農,40.15,-0.1,-0.25,07/03,0.0,0.07,0.26,0.26,0.26,0.26,0.29,0.24,0.08,0.24,0.05,0.24
102,8924,大田,60.1,-0.4,-0.66,07/03,0.0,0.11,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
103,6143,振曜,106.5,9.4,9.68,07/03,0.0,0.01,0.09,0.24,0.24,0.24,0.48,0.5,-1.69,-2.05,-13.8,0.5
104,2412,中華電,141.0,0.0,0.0,07/03,0.05,0.1,0.13,0.23,0.31,0.34,0.77,0.79,0.66,1.81,1.98,0.79
105,8442,威宏-KY,42.95,1.25,3.0,07/03,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,,0.23
106,5209,新鼎,161.5,2.5,1.57,07/03,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
107,3443,創意,5040.0,-290.0,-5.44,07/03,-0.05,0.04,0.2,0.23,0.4,2.57,3.45,5.07,5.8,1.65,10.4,5.17
108,3563,牧德,787.0,-22.0,-2.72,07/03,0.15,0.22,0.22,0.22,0.27,-0.69,-1.02,0.15,1.39,2.94,3.25,0.69
109,4420,光明,37.5,-0.7,-1.83,07/03,0.0,0.06,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
110,2884,玉山金,33.7,0.0,0.0,07/03,-0.02,0.09,0.05,0.22,0.68,0.76,-0.54,-0.63,2.91,4.7,4.96,-0.39
111,3622,洋華,58.3,0.4,0.69,07/03,0.0,0.01,0.08,0.21,0.21,0.21,0.18,0.21,0.21,0.21,0.25,0.21
112,2832,台產,56.9,0.3,0.53,07/03,0.0,0.04,0.21,0.21,0.21,0.24,0.2,-0.03,0.29,0.29,0.25,-0.03
113,3679,新至陞,109.5,0.5,0.46,07/03,0.0,0.0,0.21,0.21,0.21,0.21,0.21,0.21,0.17,0.21,0.21,0.21
114,3479,安勤,143.0,1.0,0.7,07/03,0.0,0.01,0.07,0.2,-0.07,-0.07,-0.07,-0.15,-3.9,-2.97,-5.14,-0.15
115,2530,華建,19.4,0.45,2.37,07/03,0.02,0.09,0.2,0.2,0.19,0.18,0.09,0.31,0.35,0.35,0.35,0.33
116,5287,數字,152.0,-1.5,-0.98,07/03,0.0,0.07,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.13,0.07,0.2
117,2731,雄獅,150.0,2.0,1.35,07/03,0.01,0.01,0.26,0.2,-0.29,-0.87,0.49,1.35,-0.25,-5.3,0.12,1.35
118,2887,台新新光金,34.15,1.15,3.48,07/03,-0.02,-0.02,0.09,0.19,0.09,0.82,0.01,1.76,8.79,11.3,11.4,1.77
119,3402,漢科,155.0,1.5,0.98,07/03,0.0,0.01,0.07,0.19,0.19,0.19,0.19,0.19,-0.12,0.19,0.19,0.19
120,6223,旺矽,7380.0,125.0,1.72,07/03,0.06,0.26,0.25,0.18,0.65,1.58,1.97,1.35,3.45,16.8,14.4,1.18
121,00947,台新臺灣IC設計,38.8,-0.43,-1.1,07/03,0.0,0.0,0.18,0.18,0.18,0.18,4.33,4.33,4.33,,,4.33
122,8938,明安,55.6,0.6,1.09,07/03,0.0,0.08,0.18,0.18,0.18,0.18,0.18,0.18,0.11,0.4,0.18,0.18
123,4953,緯軟,128.0,3.5,2.81,07/03,0.0,0.01,0.07,0.18,0.18,0.18,0.19,0.02,-0.08,-0.18,-0.89,-0.05
124,2451,創見,263.0,5.0,1.94,07/03,0.08,0.1,0.15,0.17,0.21,-3.46,-5.14,-5.74,-10.8,0.07,-2.49,-6.38
125,3217,優群,179.0,-1.0,-0.56,07/03,0.0,0.01,0.24,0.17,0.17,0.17,-2.3,-1.8,-4.39,-11.4,-0.53,-1.78
126,2247,汎德永業,237.0,-1.0,-0.42,07/03,0.0,0.0,0.17,0.17,0.17,0.17,-0.09,-0.22,0.09,-2.45,,-0.22
127,8271,宇瞻,193.0,0.5,0.26,07/03,0.12,0.13,0.17,0.17,0.16,0.16,0.03,0.09,0.03,0.05,-0.2,0.09
128,3376,新日興,204.5,10.5,5.41,07/03,0.0,-0.01,-0.05,0.16,0.16,0.29,0.87,1.76,-2.25,0.96,-6.79,1.76
129,4766,南寶,370.5,10.0,2.77,07/03,0.09,0.2,0.15,0.15,0.12,0.18,-0.71,-1.19,-5.45,3.58,,-1.21
130,7769,鴻勁,6865.0,-165.0,-2.35,07/03,-0.01,0.01,0.15,0.15,-0.22,-0.45,0.28,0.84,,,,0.82
131,6526,達發,706.0,1.0,0.14,07/03,0.04,0.08,0.12,0.15,0.24,0.11,0.8,1.08,0.69,,,1.07
132,3661,世芯-KY,4650.0,-245.0,-5.01,07/03,0.05,0.09,0.12,0.14,-0.08,-0.67,0.26,-0.67,-1.29,-8.18,6.04,-0.15
133,9939,宏全,122.0,4.0,3.39,07/03,0.0,0.08,0.08,0.14,0.14,0.14,0.03,-0.18,-0.55,0.09,0.03,-0.2
134,6282,康舒,58.3,0.2,0.34,07/03,0.08,0.11,0.13,0.13,0.13,0.17,-0.14,0.15,0.17,-0.16,0.22,0.15
135,1210,大成,58.0,0.4,0.69,07/03,0.04,0.08,0.14,0.13,0.24,4.19,4.2,3.39,2.54,6.7,5.42,3.37
136,6138,茂達,400.0,-18.5,-4.42,07/03,0.0,0.04,0.05,0.13,0.34,0.54,1.24,1.4,-1.76,-4.43,2.36,1.35
137,8261,富鼎,320.0,-7.0,-2.14,07/03,0.12,0.12,0.12,0.12,0.14,-0.07,0.15,-0.02,0.14,0.15,0.15,-0.02
138,2855,統一證,51.9,2.15,4.32,07/03,0.05,0.07,0.12,0.12,0.12,3.97,4.8,4.82,4.59,5.15,5.08,4.82
139,2718,全心投控,52.4,0.1,0.19,07/03,0.0,0.03,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
140,6577,勁豐,74.9,0.5,0.67,07/03,0.0,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.04,,0.11
141,0050,元大台灣50,108.35,-0.45,-0.41,07/03,0.01,0.02,0.05,0.11,0.17,0.38,0.57,1.08,1.12,1.5,1.85,1.08
142,6214,精誠,133.5,1.5,1.14,07/03,0.0,0.0,0.1,0.11,0.11,0.1,0.2,0.16,-0.03,-1.16,0.23,0.16
143,3028,增你強,82.0,-0.7,-0.85,07/03,0.0,0.0,0.04,0.1,0.11,0.11,0.23,0.23,0.23,0.21,0.21,0.23
144,2891,中信金,70.6,0.7,1.0,07/03,0.02,0.05,0.03,0.1,0.01,-0.41,-1.32,-1.32,-3.04,9.5,12.0,-1.26
145,1717,長興,81.6,7.4,9.97,07/03,0.02,0.06,0.06,0.1,0.1,0.11,-0.68,0.33,0.48,0.54,0.68,0.33
146,00922,國泰台灣領袖50,41.76,-0.1,-0.24,07/03,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-0.07,,0.1
147,3034,聯詠,538.0,-3.0,-0.55,07/03,0.07,0.1,-0.02,0.09,-0.04,-0.37,0.67,-3.46,-9.1,10.5,13.4,-3.79
148,9914,美利達,76.6,1.8,2.41,07/03,0.01,0.04,0.09,0.09,0.09,0.09,0.09,0.06,0.03,0.03,-0.13,0.06
149,2441,超豐,142.0,0.0,0.0,07/03,0.06,0.11,0.19,0.09,-1.62,-3.01,-5.13,-6.23,-2.05,0.84,-4.86,-5.57
150,4966,譜瑞-KY,654.0,-2.0,-0.3,07/03,0.29,0.58,0.23,0.09,-1.8,-4.15,3.17,3.77,7.61,2.31,-2.04,4.31
151,6491,晶碩,372.5,25.5,7.35,07/03,0.01,0.01,0.01,0.09,0.09,0.16,0.25,0.26,0.19,0.13,,0.26
152,1608,華榮,34.8,1.0,2.96,07/03,0.03,0.03,0.09,0.09,0.08,0.06,0.21,0.12,0.42,0.4,0.43,0.12
153,3090,日電貿,318.5,7.5,2.41,07/03,0.0,-0.21,-0.06,0.09,0.77,5.75,8.26,5.31,6.92,11.7,11.7,5.6
154,1216,統一,76.3,1.4,1.87,07/03,0.0,0.01,0.03,0.09,0.81,0.99,1.21,0.29,3.73,9.85,10.7,0.31
155,2597,潤弘,170.0,1.0,0.59,07/03,0.0,0.0,0.06,0.08,0.08,3.46,4.61,4.6,3.88,4.71,4.7,4.6
156,6146,耕興,195.0,3.0,1.56,07/03,0.0,0.0,0.03,0.08,-0.1,-0.22,0.29,0.41,0.38,-1.41,-0.11,0.41
157,2421,建準,149.0,1.0,0.68,07/03,0.0,0.0,0.0,0.08,0.08,0.04,1.03,0.98,0.31,-2.12,1.8,0.99
158,2501,國建,24.25,0.15,0.62,07/03,0.01,0.03,0.08,0.08,0.08,0.08,0.03,-0.15,0.05,0.06,0.07,-0.15
159,9958,世紀鋼,120.0,3.0,2.56,07/03,0.01,0.03,0.08,0.08,0.08,0.16,0.3,0.27,-1.04,0.08,0.3,0.28
160,2897,王道銀行,10.55,0.05,0.48,07/03,0.01,0.03,0.07,0.07,0.07,0.07,0.01,-0.01,-0.05,0.06,,-0.01
161,009803,玉山市值動能50,21.95,-0.12,-0.54,07/03,0.0,0.07,0.07,0.07,0.22,0.44,1.79,1.79,1.79,,,1.79
162,1907,永豐餘,28.15,0.8,2.93,07/03,0.01,0.02,0.07,0.07,0.07,0.07,0.05,0.04,0.12,-4.36,0.09,0.05
163,8021,尖點,558.0,14.0,2.57,07/03,-0.34,-0.28,0.07,0.07,-0.05,0.91,-2.35,0.73,-2.22,-2.41,-2.49,0.75
164,2105,正新,32.15,0.45,1.42,07/03,0.01,0.02,0.04,0.07,-0.01,2.69,3.82,-1.31,-3.75,5.28,4.66,-1.33
165,3483,力致,93.0,1.0,1.09,07/03,0.0,0.01,0.03,0.07,0.07,0.09,0.22,0.16,0.01,-0.68,0.22,0.17
166,2059,川湖,8000.0,120.0,1.52,07/03,0.03,0.04,0.04,0.07,0.14,0.1,1.75,-0.56,-0.33,4.55,6.11,-0.8
167,6023,元大期,101.5,0.5,0.5,07/03,0.01,0.03,0.07,0.07,0.07,0.07,0.03,0.04,0.07,0.07,0.07,0.04
168,6561,是方,339.5,3.0,0.89,07/03,0.0,0.0,0.02,0.07,-0.05,-0.04,-0.17,-0.15,0.12,0.39,,-0.14
169,7828,創新服務,2200.0,-120.0,-5.17,07/03,0.0,0.06,0.07,0.07,0.07,0.83,,,,,,
170,6584,南俊國際,707.0,-36.0,-4.85,07/03,0.0,0.01,0.01,0.06,-0.02,-0.06,1.61,2.05,3.09,4.61,,1.7
171,3004,豐達科,150.0,13.5,9.89,07/03,0.06,0.06,0.06,0.06,0.06,0.06,0.71,0.85,0.74,1.34,-0.17,0.85
172,3515,華擎,214.5,-3.5,-1.61,07/03,0.0,0.0,0.02,0.06,0.06,0.06,-0.12,-0.76,-0.25,-4.21,-0.6,-0.88
173,2912,統一超,231.0,2.5,1.09,07/03,0.01,0.02,0.04,0.06,0.37,1.56,5.45,3.22,3.3,7.51,7.35,3.16
174,1815,富喬,101.5,0.0,0.0,07/03,0.0,0.0,0.05,0.06,0.06,0.02,-1.58,-0.83,-0.85,0.49,0.5,-2.33
175,8415,大國鋼,34.6,0.15,0.44,07/03,0.01,0.03,0.05,0.05,0.05,0.05,0.04,0.05,0.03,0.03,,0.06
176,2851,中再保,38.45,1.05,2.81,07/03,0.04,0.04,0.05,0.05,0.05,0.05,0.0,0.04,0.08,0.06,0.03,0.04
177,2634,漢翔,60.0,5.4,9.89,07/03,0.0,0.02,0.05,0.05,0.05,0.05,0.02,-0.17,-0.71,-1.64,-2.11,-0.17
178,9921,巨大,76.2,0.7,0.93,07/03,0.0,0.0,0.0,0.05,0.05,0.05,0.04,0.0,0.03,0.6,-0.02,0.0
179,2371,大同,28.0,0.55,2.0,07/03,0.01,0.02,0.05,0.05,0.05,0.07,-0.02,-0.43,-3.36,0.22,0.33,-0.49
