排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
46,6515,穎崴,6610.0,-140.0,-2.07,08/17,0.5,1.42,1.63,1.69,1.47,2.2,2.9,3.72,9.52,12.7,,3.85
47,1319,東陽,83.6,-0.3,-0.36,08/17,0.13,1.04,1.14,1.68,2.06,2.53,3.6,-2.11,-7.63,-12.7,-23.0,-1.99
48,00920,富邦ESG綠色電力,25.29,-0.09,-0.35,08/17,0.07,-1.43,0.85,1.67,1.16,5.5,5.43,14.8,27.8,45.3,,15.4
49,6829,千附精密,238.5,-5.5,-2.25,08/17,0.94,1.25,1.77,1.66,1.64,1.81,0.57,2.1,1.8,1.93,,1.85
50,6642,富致,83.7,-0.8,-0.95,08/17,0.07,-0.01,0.69,1.65,1.71,1.46,1.55,2.09,2.38,-1.03,,2.46
51,00403A,主動統一升級50,10.4,0.08,0.78,08/17,0.32,0.66,1.17,1.58,2.56,2.26,3.65,,,,,
52,7788,松川精密,280.0,12.0,4.48,08/17,0.3,0.38,1.52,1.58,0.96,1.35,3.74,6.56,,,,6.63
53,6840,東研信超,83.0,2.0,2.47,08/17,0.4,1.23,1.38,1.57,1.79,2.0,1.13,0.89,1.4,1.27,,1.45
54,2323,中環,11.7,0.4,3.54,08/17,1.39,1.43,1.52,1.57,1.82,0.85,1.76,0.7,2.61,0.86,-5.95,-0.09
55,00980A,主動野村臺灣優選,25.62,0.38,1.51,08/17,0.35,0.94,1.89,1.56,0.61,4.91,8.09,9.68,10.9,,,10.3
56,009819,中信數據及電力,10.34,-0.16,-1.52,08/17,-0.01,0.26,1.33,1.53,5.49,7.82,10.3,,,,,
57,00999A,主動野村臺灣高息,11.42,0.08,0.71,08/17,0.97,1.27,1.31,1.51,3.8,5.27,15.5,,,,,
58,6277,宏正,87.5,3.5,4.17,08/17,0.48,0.54,1.48,1.5,1.74,2.12,3.86,5.08,5.15,2.24,-4.31,5.13
59,8096,擎亞,114.0,-2.5,-2.15,08/17,0.48,1.33,1.32,1.49,-0.07,1.43,-0.97,-2.5,-0.2,0.4,0.69,10.4
60,00991A,主動復華未來50,18.58,0.34,1.86,08/17,0.73,1.29,1.82,1.49,1.24,7.76,0.19,-2.81,,,,-1.83
61,2049,上銀,381.5,8.0,2.14,08/17,0.42,0.55,1.32,1.49,3.02,3.52,4.5,14.5,12.8,8.94,11.8,16.9
62,2344,華邦電,181.5,-2.0,-1.09,08/17,-0.19,1.05,1.33,1.49,0.84,1.25,-3.19,-1.5,7.08,-4.25,-2.87,-3.04
63,3617,碩天,260.0,10.0,4.0,08/17,0.57,1.42,1.44,1.48,1.98,2.53,2.86,2.52,1.98,-1.27,3.47,2.86
64,6933,AMAX-KY,192.0,3.5,1.86,08/17,0.18,0.0,0.36,1.47,1.14,1.3,1.65,1.2,1.26,,,0.96
65,00715L,期街口布蘭特正2,47.37,1.06,2.29,08/17,0.13,0.48,1.19,1.46,3.17,4.31,3.41,-3.37,82.8,226.0,,22.3
66,2408,南亞科,524.0,12.0,2.34,08/17,0.39,0.06,1.44,1.46,3.84,3.36,3.85,3.12,7.25,-1.48,-3.49,2.13
67,6603,富強鑫,29.95,1.95,6.96,08/17,0.85,0.47,1.23,1.44,1.36,1.59,-0.95,-3.44,-1.68,1.31,0.48,-6.26
68,00997A,主動群益美國增長,11.85,0.12,1.02,08/17,0.45,0.65,1.03,1.42,1.61,2.41,-1.17,,,,,
69,00404A,主動聯博動能50,9.63,-0.05,-0.52,08/17,0.16,1.03,1.19,1.4,1.27,0.46,,,,,,
70,2615,萬海,99.6,9.0,9.93,08/17,0.64,1.17,1.26,1.4,1.82,3.26,4.67,6.76,8.12,7.08,8.52,6.6
71,2376,技嘉,358.0,-39.5,-9.94,08/17,-1.18,-0.41,0.61,1.39,3.63,3.24,0.36,11.4,2.8,-5.35,-14.6,7.63
72,3583,辛耘,729.0,18.0,2.53,08/17,0.1,0.29,0.65,1.38,1.5,2.23,5.32,15.0,15.4,14.5,15.0,12.4
73,1608,華榮,36.35,-0.65,-1.76,08/17,-0.11,-0.02,-0.51,1.38,2.5,2.23,1.1,0.25,1.61,3.12,-0.15,0.65
74,00941,中信上游半導體,26.86,0.14,0.52,08/17,0.3,0.88,1.37,1.34,1.52,1.53,2.9,7.47,65.0,,,14.1
75,4976,佳凌,38.7,0.9,2.38,08/17,0.21,0.61,0.92,1.34,1.02,1.44,-2.55,-0.89,-1.33,1.28,-0.67,-4.52
76,6419,京晨科,180.0,12.0,7.14,08/17,-0.83,-0.49,1.05,1.34,2.64,2.74,-0.48,2.35,2.56,0.41,-1.33,2.7
77,3265,台星科,170.5,-2.5,-1.45,08/17,-0.05,0.11,0.62,1.31,1.24,1.4,1.63,3.81,5.13,5.79,2.77,5.66
78,1709,和益,32.75,2.4,7.91,08/17,0.79,1.02,1.45,1.29,1.48,2.35,5.82,6.36,6.16,6.85,4.5,6.46
79,2357,華碩,938.0,-58.0,-5.82,08/17,-0.12,0.99,0.94,1.28,1.97,3.7,7.07,5.61,-6.58,-11.2,-20.7,2.18
80,3042,晶技,195.5,15.0,8.31,08/17,0.84,0.65,0.85,1.26,1.57,4.7,-0.58,8.99,9.97,7.77,-6.34,10.5
81,6244,茂迪,26.7,1.5,5.95,08/17,0.43,0.44,1.08,1.26,1.11,1.2,1.06,5.43,5.23,6.11,14.9,4.91
82,1717,長興,71.8,0.1,0.14,08/17,-0.06,-0.82,-0.43,1.24,2.05,1.41,3.44,-0.67,-2.68,-2.79,-0.76,-1.06
83,00995A,主動中信台灣卓越,17.66,0.09,0.51,08/17,0.37,0.59,1.17,1.22,1.6,8.88,10.0,11.7,,,,
84,00717,富邦美國特別股,14.98,-0.02,-0.13,08/17,0.06,0.08,0.8,1.22,2.16,3.24,7.65,16.7,24.1,65.5,,19.0
85,2302,麗正,43.2,1.0,2.37,08/17,0.12,0.32,0.26,1.21,1.32,1.05,-1.72,-0.44,-0.76,1.0,-5.14,1.03
86,00954,中信日本半導體,19.85,0.25,1.28,08/17,0.4,0.43,0.73,1.17,0.51,1.71,-2.11,0.49,5.63,,,0.66
87,8028,昇陽半導體,265.0,2.0,0.76,08/17,0.38,0.65,0.55,1.17,-0.5,-1.52,-0.47,14.0,7.84,10.6,,7.83
88,00998A,主動復華金融股息,18.2,0.01,0.05,08/17,0.0,-0.01,1.17,1.17,0.81,1.08,0.46,,,,,
89,1727,中華化,82.6,7.5,9.99,08/17,0.96,0.86,1.04,1.14,1.46,2.61,1.41,1.9,0.91,3.01,-0.45,-0.02
90,3046,建碁,62.0,2.2,3.68,08/17,-0.02,0.06,0.46,1.13,2.34,2.5,2.53,3.12,5.03,5.21,3.12,3.01
91,3543,州巧,42.95,2.85,7.11,08/17,0.82,0.73,0.71,1.13,1.92,1.7,-0.49,-5.23,1.84,1.86,,-2.69
92,3450,聯鈞,550.0,40.0,7.84,08/17,0.25,0.35,0.93,1.12,4.19,5.16,-4.13,18.0,17.4,15.5,-7.35,15.4
93,3260,威剛,400.0,-2.0,-0.5,08/17,-0.19,-0.2,0.12,1.12,2.21,3.27,0.96,-12.5,-5.48,2.82,6.75,-14.5
94,6179,亞通,27.75,0.7,2.59,08/17,0.68,0.55,0.93,1.1,2.04,1.72,3.21,1.65,0.68,3.06,2.64,1.37
95,6781,AES-KY,1095.0,-25.0,-2.23,08/17,0.01,0.03,0.04,1.09,2.95,3.47,3.46,2.5,-6.94,-4.08,,1.69
96,3515,華擎,220.5,-7.5,-3.29,08/17,-0.02,-0.07,0.76,1.07,1.06,1.23,1.6,-1.35,-8.01,-5.95,5.54,-4.06
97,00405A,主動富邦台灣龍耀,8.8,0.14,1.62,08/17,0.35,0.72,0.99,1.07,1.75,3.81,,,,,,
98,2030,彰源,20.55,0.0,0.0,08/17,0.17,0.01,-0.08,1.07,2.02,2.12,4.53,5.78,4.81,7.16,4.62,4.96
99,00960,野村全球航運龍頭,20.22,0.71,3.64,08/17,1.08,1.07,1.06,1.05,1.06,2.7,1.85,1.79,18.7,,,1.82
100,00993A,主動安聯台灣,13.74,0.08,0.59,08/17,0.31,0.53,0.78,1.05,2.15,4.95,9.88,29.6,,,,
101,3706,神達,92.1,-0.6,-0.65,08/17,-0.15,0.58,0.68,1.05,2.71,3.28,0.47,2.19,-8.42,-3.14,-9.42,1.94
102,00994A,主動第一金台股優,17.74,0.18,1.03,08/17,0.53,1.06,1.21,1.05,1.28,3.18,2.12,-2.22,,,,
103,6121,新普,409.0,-3.0,-0.73,08/17,-0.01,0.25,0.34,1.03,1.74,3.72,8.76,8.52,7.79,3.39,-7.78,9.32
104,3019,亞光,141.0,4.0,2.92,08/17,0.53,0.52,0.87,1.02,1.75,2.25,4.45,3.91,-1.06,-2.56,-2.02,2.13
105,3708,上緯投控,103.5,3.0,2.99,08/17,0.17,0.06,0.59,1.02,1.55,1.36,2.22,4.38,0.12,-0.28,,5.67
106,00401A,主動摩根台灣鑫收,13.7,0.03,0.22,08/17,0.7,1.01,0.97,1.01,2.03,6.93,16.6,,,,,
107,2356,英業達,66.7,-3.2,-4.58,08/17,-0.31,0.11,0.3,1.0,1.4,3.14,0.72,7.0,6.84,-6.58,-19.4,6.79
108,3221,台嘉碩,48.85,1.4,2.95,08/17,0.53,-0.06,0.3,0.99,0.73,1.46,-2.11,-0.61,-2.92,0.06,-5.14,-1.99
109,2420,新巨,58.2,-0.4,-0.68,08/17,0.24,0.59,0.75,0.98,1.17,1.19,0.88,2.53,2.48,3.62,4.55,2.92
110,3339,泰谷,39.8,2.6,6.99,08/17,1.24,1.06,0.85,0.98,-0.69,0.08,-3.99,-0.26,0.33,-3.11,-17.0,1.23
111,3003,健和興,66.2,-0.6,-0.9,08/17,-0.06,-0.17,-0.02,0.97,2.15,2.21,2.59,2.78,2.43,4.67,-0.85,2.93
112,6706,惠特,123.5,5.5,4.66,08/17,0.21,0.6,0.73,0.96,-0.09,0.06,-5.64,4.98,2.42,-4.38,,5.98
113,3006,晶豪科,273.0,-0.5,-0.18,08/17,0.06,0.2,0.39,0.95,9.0,8.35,9.42,18.4,31.7,34.5,34.0,17.6
114,6271,同欣電,198.0,4.0,2.06,08/17,0.46,0.47,0.5,0.94,-0.24,-1.88,-0.29,2.85,11.3,14.0,1.58,4.75
115,4540,全球傳動,61.2,1.5,2.51,08/17,-0.09,0.18,-0.13,0.94,0.2,0.46,-6.02,0.73,-2.82,-0.69,,-0.7
116,00410A,主動永豐科技趨勢,11.59,0.16,1.4,08/17,0.29,-0.13,0.14,0.92,-0.34,,,,,,,
117,2221,大甲,54.0,1.7,3.25,08/17,0.46,0.45,1.0,0.91,1.11,0.73,1.55,1.1,1.11,0.56,1.5,1.12
118,2103,台橡,27.5,0.65,2.42,08/17,0.16,-0.18,0.01,0.91,1.82,1.54,4.43,2.99,1.1,-0.17,-5.38,4.97
119,6937,天虹,281.0,1.0,0.36,08/17,-0.03,-0.15,0.17,0.91,1.23,1.53,1.95,2.57,2.68,,,1.32
120,009824,群益美國科技巨頭,10.23,0.0,0.0,08/17,0.07,0.26,0.63,0.89,1.92,2.67,,,,,,
121,1536,和大,51.4,0.4,0.78,08/17,0.21,0.46,0.48,0.89,2.05,1.51,-0.11,-3.03,-2.69,-8.94,-36.2,-1.14
122,3017,奇鋐,3150.0,-85.0,-2.63,08/17,0.1,0.38,0.86,0.89,1.67,1.31,0.97,-0.15,2.47,18.0,29.8,4.16
123,3029,零壹,109.5,-2.0,-1.79,08/17,-0.15,0.37,0.93,0.89,1.26,2.73,5.93,4.58,1.11,0.66,2.82,3.25
124,00989A,主動摩根美國科技,17.59,-0.17,-0.96,08/17,0.0,0.86,0.88,0.89,5.82,5.16,14.6,52.8,,,,67.2
125,5515,建國,53.2,4.75,9.8,08/17,0.31,0.2,0.8,0.86,0.88,1.13,1.48,3.5,4.37,10.4,7.18,3.77
126,6152,百一,14.2,0.1,0.71,08/17,-0.09,0.25,0.01,0.85,0.83,1.11,1.17,1.3,0.31,0.84,-1.33,1.32
127,4736,泰博,143.0,4.0,2.88,08/17,0.07,0.09,0.68,0.85,0.89,1.3,2.71,0.58,-0.01,-1.17,-3.32,1.24
128,2354,鴻準,61.7,-0.8,-1.28,08/17,-0.02,0.21,0.3,0.85,2.08,2.54,2.6,-0.3,-4.39,-5.96,-23.1,-0.74
129,9933,中鼎,42.25,-0.65,-1.52,08/17,-0.03,0.19,0.29,0.84,0.84,1.07,4.4,5.68,4.44,5.48,5.61,7.69
130,00947,台新臺灣IC設計,37.74,-0.26,-0.68,08/17,0.16,0.37,0.88,0.84,3.15,5.26,0.37,6.75,13.3,,,6.77
131,3455,由田,253.0,23.0,10.0,08/17,0.23,0.27,0.88,0.84,-0.03,2.1,-3.17,4.48,3.7,6.51,7.27,-0.47
132,00984A,主動安聯台灣高息,15.48,0.08,0.52,08/17,0.21,0.59,0.77,0.84,1.16,0.78,0.58,0.75,0.98,,,1.05
133,2486,一詮,238.0,12.5,5.54,08/17,0.99,1.05,0.94,0.82,0.02,0.41,-5.75,-6.3,7.17,3.04,4.5,8.18
134,5321,美而快,68.0,4.4,6.92,08/17,0.55,0.55,0.62,0.82,0.9,0.41,0.93,1.25,0.76,2.03,1.13,1.07
135,1560,中砂,742.0,17.0,2.34,08/17,0.26,0.64,0.33,0.82,0.56,-1.46,0.52,8.18,19.6,31.3,26.5,11.1
136,00912,中信臺灣智慧50,34.68,0.09,0.26,08/17,0.4,0.49,0.7,0.81,1.01,2.99,0.91,2.61,3.42,9.36,,2.48
137,2455,全新,417.0,37.5,9.88,08/17,0.39,0.38,0.6,0.81,-0.55,-0.58,-0.55,2.92,8.17,-5.59,13.8,-1.36
138,2609,陽明,54.7,3.1,6.01,08/17,0.68,0.73,0.65,0.8,0.95,2.04,8.88,6.63,7.37,11.4,15.5,7.86
139,3010,華立,127.5,0.0,0.0,08/17,-0.04,-0.15,-0.12,0.8,0.87,0.67,3.07,5.85,11.2,10.0,-0.78,7.55
140,8932,智通*,110.0,2.0,1.85,08/17,0.31,0.56,0.55,0.8,0.66,-1.12,-3.16,-3.65,-3.35,-3.65,-3.69,-4.46
141,6269,台郡,66.5,0.8,1.22,08/17,0.15,0.49,0.18,0.8,2.4,0.3,-3.32,-5.21,-2.92,-12.3,-20.6,-4.47
142,00909,國泰數位支付服務,44.08,0.07,0.16,08/17,0.0,0.0,0.12,0.79,0.54,1.82,14.2,51.4,54.0,65.7,,69.2
143,00402A,主動安聯美國科技,9.95,0.04,0.4,08/17,0.34,0.38,0.78,0.78,1.01,0.94,,,,,,
144,3550,聯穎,23.25,-0.3,-1.27,08/17,-0.14,-0.02,0.44,0.78,-1.91,-3.01,0.94,3.52,2.89,3.9,4.31,3.59
145,5443,均豪,106.5,0.5,0.47,08/17,0.01,-0.02,-0.61,0.78,1.15,2.13,1.67,3.25,4.27,0.83,-0.2,1.91
146,4938,和碩,90.3,-4.5,-4.75,08/17,-0.36,-0.36,0.56,0.76,1.24,2.6,0.65,1.71,2.16,-1.71,-15.7,3.11
147,6163,華電網,46.8,4.25,9.99,08/17,0.75,0.88,0.88,0.76,1.16,0.97,3.04,-4.21,-3.73,-1.6,-0.73,-0.82
148,5521,工信,10.95,0.25,2.34,08/17,0.25,0.31,0.75,0.76,1.14,0.66,-0.27,-5.28,0.45,2.73,1.65,-8.66
149,6279,胡連,128.0,0.5,0.39,08/17,0.07,0.21,0.37,0.76,2.53,3.12,2.44,-0.96,-7.28,-0.85,-17.3,-2.38
150,2451,創見,290.0,-2.5,-0.85,08/17,-0.15,-0.46,0.09,0.74,1.87,0.65,-1.59,-1.59,1.35,-0.76,-20.6,-1.08
151,5289,宜鼎,1530.0,55.0,3.73,08/17,0.73,0.26,0.48,0.73,-1.54,-2.3,-1.24,-11.3,-4.28,-9.43,10.9,-11.3
152,3023,信邦,310.5,-1.5,-0.48,08/17,-0.01,0.02,0.25,0.73,0.67,-0.16,-3.22,6.46,2.56,-20.9,9.26,10.0
153,1504,東元,71.9,1.3,1.84,08/17,0.15,0.3,0.75,0.73,0.97,0.83,-3.89,-5.36,-2.29,-8.81,-37.7,-7.64
154,00987A,主動台新優勢成長,16.52,0.28,1.72,08/17,0.2,0.63,0.65,0.73,1.39,4.95,10.6,7.68,,,,28.4
155,00988A,主動統一全球創新,17.69,0.32,1.84,08/17,0.32,0.3,0.33,0.72,1.38,2.21,-9.07,-12.3,,,,-11.2
156,00983A,主動中信ARK創新,11.99,-0.18,-1.48,08/17,-0.02,0.07,0.16,0.72,1.2,0.79,47.1,76.3,68.7,,,78.1
157,2489,瑞軒,32.2,0.7,2.22,08/17,0.16,0.38,0.41,0.71,-0.87,1.17,2.55,-9.32,-7.21,-9.18,-13.8,-7.54
158,3035,智原,177.0,3.5,2.02,08/17,0.28,0.26,0.53,0.71,1.31,1.47,6.88,8.27,3.22,-12.7,5.08,8.27
159,2385,群光,107.0,-0.5,-0.47,08/17,-0.06,0.07,0.4,0.7,0.72,2.32,4.03,2.75,3.94,-11.8,-25.9,3.99
160,6517,保勝光學,64.0,0.2,0.31,08/17,-0.13,0.1,0.68,0.7,0.77,0.98,0.91,0.75,0.15,-4.15,,2.35
161,6588,東典光電,90.9,-2.2,-2.36,08/17,0.16,-0.17,-1.08,0.7,-0.19,-2.13,-1.29,-8.01,-2.16,-2.03,,-1.3
162,00910,第一金太空衛星,63.95,0.55,0.87,08/17,0.46,0.59,0.58,0.7,1.66,3.44,-3.23,-2.58,5.27,2.47,,0.43
163,00681R,元大美債20反1,21.8,0.02,0.09,08/17,0.0,0.0,0.04,0.7,2.05,2.3,1.86,6.32,12.1,70.9,,9.97
164,6133,金橋,22.4,-0.3,-1.32,08/17,0.11,0.13,0.28,0.7,0.62,-0.02,-0.78,-4.44,-0.42,0.9,-6.22,-2.91
165,00631L,元大台灣50正2,35.95,0.26,0.73,08/17,0.28,0.44,0.48,0.69,2.35,3.26,2.17,0.35,0.53,2.26,4.13,0.41
166,2337,旺宏,129.5,-7.5,-5.47,08/17,-0.83,-0.44,-0.28,0.69,-0.69,-1.65,-3.53,-4.08,12.0,5.98,37.6,5.56
167,009804,聯邦台精彩50,22.53,-0.06,-0.27,08/17,0.28,0.59,0.75,0.68,0.69,2.12,1.77,4.87,6.39,,,5.43
168,2636,台驊控股,69.6,2.1,3.11,08/17,0.31,0.48,0.49,0.68,0.62,1.46,2.42,2.84,1.06,-3.08,6.22,2.84
169,3005,神基,121.5,5.0,4.29,08/17,0.29,0.5,0.61,0.67,0.72,1.7,6.34,-2.57,-2.77,-18.5,-8.5,-6.58
170,6278,台表科,175.0,2.0,1.16,08/17,0.34,1.19,0.83,0.66,0.77,2.11,-0.16,-3.02,-5.46,-4.94,-5.79,-2.12
171,6207,雷科,107.5,0.0,0.0,08/17,0.17,0.82,0.68,0.66,1.09,3.46,3.14,4.97,2.93,1.18,1.27,1.94
172,3580,友威科,83.7,-2.0,-2.33,08/17,-0.11,0.34,0.34,0.65,0.59,2.02,1.44,4.89,3.83,4.33,4.29,4.94
173,2342,茂矽,40.4,-0.3,-0.74,08/17,0.22,0.4,0.57,0.65,0.43,0.41,-0.75,2.76,-2.13,1.91,-13.3,3.58
174,2009,第一銅,39.4,0.4,1.03,08/17,-0.02,-0.01,-0.25,0.65,1.78,1.93,-0.08,0.53,1.4,2.51,-5.49,1.29
175,3714,富采,59.7,2.8,4.92,08/17,0.4,0.26,0.46,0.64,0.9,1.67,2.04,-0.15,-3.06,-1.4,,-0.89
176,00735,國泰臺韓科技,104.05,0.95,0.92,08/17,0.51,0.58,0.79,0.64,0.22,-2.32,-17.2,-18.3,-16.3,-16.4,,-19.8
177,2367,燿華,43.45,-0.15,-0.34,08/17,0.15,0.23,0.21,0.63,0.66,2.41,1.56,-0.8,-2.16,1.6,-9.24,2.81
178,9105,泰金寶-DR,8.82,0.21,2.44,08/17,-0.13,0.55,0.48,0.63,0.76,1.67,2.26,3.15,1.06,2.33,2.36,4.23
179,0052,富邦科技,61.8,-0.15,-0.24,08/17,0.16,0.3,0.5,0.63,1.21,2.52,1.58,1.24,-0.62,-0.51,-0.44,-0.14
180,3376,新日興,193.0,3.5,1.85,08/17,0.26,0.29,0.34,0.63,1.07,1.63,-3.29,-4.52,-11.9,-5.8,-12.8,-10.5
