排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
18,3711,日月光投控,592.0,1.0,0.17,08/26,7.09,9.93,8.56,12.1,17.3,6.98,7.92,5.37,5.55,6.05,,4.76
19,2316,楠梓電,161.0,5.0,3.21,08/26,0.0,0.0,0.0,11.9,15.1,7.18,1.55,1.04,0.54,0.28,0.27,0.95
20,6683,雍智科技,1135.0,5.0,0.44,08/26,8.32,10.7,7.05,11.9,5.49,4.51,1.54,2.13,1.4,1.33,,1.72
21,2472,立隆電,218.5,0.5,0.23,08/26,11.8,9.3,6.7,11.3,8.73,6.8,1.84,0.99,0.95,0.71,0.56,1.14
22,6510,精測,2620.0,-60.0,-2.24,08/26,26.2,20.2,15.5,11.2,8.36,8.88,12.0,10.7,7.34,6.05,3.86,9.31
23,3023,信邦,314.5,-6.0,-1.87,08/26,0.22,0.11,0.07,11.1,4.41,2.12,2.53,3.64,3.19,2.9,2.65,3.42
24,2428,興勤,252.0,2.5,1.0,08/26,52.3,45.7,36.0,10.7,5.2,3.46,0.84,1.94,1.38,1.0,0.64,2.05
25,1560,中砂,682.0,5.0,0.74,08/26,0.0,0.0,0.0,10.4,11.6,4.69,2.59,3.49,3.16,2.82,1.81,3.44
26,2383,台光電,5895.0,300.0,5.36,08/26,4.6,9.85,11.2,10.1,7.46,3.84,3.57,3.03,3.62,5.17,4.23,3.61
27,6138,茂達,290.0,7.0,2.47,08/26,0.12,0.08,10.1,10.1,4.49,4.99,1.47,1.29,1.7,3.71,2.64,1.14
28,3227,原相,197.5,3.5,1.8,08/26,0.92,0.42,16.0,9.65,4.61,8.83,2.94,2.74,2.2,2.14,1.64,2.89
29,3551,世禾,176.0,0.5,0.28,08/26,28.4,15.0,11.8,9.61,17.2,8.57,1.39,1.22,0.66,0.22,0.24,0.94
30,9939,宏全,133.0,0.5,0.38,08/26,24.8,14.5,21.1,9.37,3.79,1.76,0.8,1.21,0.74,0.33,0.09,1.33
31,7769,鴻勁,6335.0,125.0,2.01,08/26,9.39,13.4,10.2,9.32,7.43,6.28,5.84,3.65,,,,3.23
32,6223,旺矽,5040.0,-560.0,-10.0,08/26,18.2,15.8,13.0,9.28,14.1,8.73,4.58,3.93,4.94,3.39,2.23,5.31
33,2880,華南金,39.6,-0.2,-0.5,08/26,8.43,3.58,9.8,9.16,6.11,3.48,6.9,7.52,6.66,6.02,2.62,7.17
34,2727,王品,235.0,-2.0,-0.84,08/26,24.0,14.4,17.8,9.12,4.24,1.0,0.98,1.3,2.56,1.4,1.0,1.23
35,4904,遠傳,101.0,-1.5,-1.46,08/26,7.34,12.8,13.2,8.73,10.4,6.27,9.34,9.8,10.3,10.2,5.73,10.2
36,6535,順藥,82.5,5.0,6.45,08/26,6.59,2.82,5.03,8.34,10.3,13.1,9.05,4.93,1.53,0.58,,3.84
37,6257,矽格,204.0,5.5,2.77,08/26,0.17,0.11,0.11,8.26,10.4,5.23,3.55,3.44,4.24,4.37,2.31,3.34
38,6121,新普,399.5,1.5,0.38,08/26,0.27,15.0,15.6,7.99,3.23,2.05,14.9,12.3,15.8,12.5,5.6,15.7
39,2376,技嘉,351.5,4.0,1.15,08/26,27.2,17.0,12.8,7.53,2.5,3.51,2.32,1.82,2.3,3.0,2.8,2.02
40,2454,聯發科,3945.0,210.0,5.62,08/26,4.38,4.34,4.16,7.5,8.94,4.78,5.27,4.07,3.46,4.41,2.26,3.75
41,2303,聯電,123.5,-1.5,-1.2,08/26,5.09,2.2,1.87,7.5,8.71,5.11,12.3,8.82,8.15,6.78,2.82,7.64
42,6187,萬潤,1300.0,30.0,2.36,08/26,0.07,0.04,0.05,7.49,6.71,5.04,4.21,3.34,2.59,1.77,1.98,2.82
43,3026,禾伸堂,614.0,-14.0,-2.23,08/26,9.44,12.1,9.78,7.45,4.61,5.52,3.53,1.84,1.36,1.23,1.17,1.75
44,6491,晶碩,379.0,6.5,1.74,08/26,0.0,0.0,0.0,7.43,3.6,2.13,0.75,0.49,0.34,1.89,,0.43
45,4966,譜瑞-KY,576.0,20.0,3.6,08/26,0.0,17.4,12.6,7.42,3.4,6.25,6.78,4.13,3.48,3.42,3.67,3.91
46,5234,達興材料,300.0,1.0,0.33,08/26,17.6,13.1,12.7,7.36,3.76,1.75,2.35,2.37,3.46,2.22,2.38,1.88
47,8210,勤誠,974.0,9.0,0.93,08/26,11.0,8.33,10.3,7.07,12.1,9.11,9.86,4.64,2.18,0.52,0.3,3.99
48,6435,大中,263.0,1.5,0.57,08/26,10.9,7.18,9.35,6.64,2.36,1.07,0.23,0.11,0.08,0.05,0.74,0.1
49,9945,潤泰新,28.9,0.15,0.52,08/26,26.0,9.32,10.7,6.53,1.99,1.18,0.51,0.32,0.2,0.05,0.02,1.82
50,2886,兆豐金,46.6,-0.4,-0.85,08/26,5.66,4.34,8.52,6.46,5.01,2.5,1.43,2.5,4.02,6.17,3.54,2.75
51,2892,第一金,33.4,-0.4,-1.18,08/26,4.35,2.5,6.77,6.35,4.48,1.78,0.71,0.92,7.77,7.17,3.42,1.07
52,5274,信驊,15690.0,290.0,1.88,08/26,0.45,0.95,6.45,5.85,7.71,3.88,6.45,5.56,3.97,4.22,4.58,4.79
53,3665,貿聯-KY,2005.0,-70.0,-3.37,08/26,7.3,5.11,7.62,5.81,8.11,8.86,7.35,7.91,7.2,5.64,3.99,9.3
54,8028,昇陽半導體,246.5,4.5,1.86,08/26,0.0,4.76,3.4,5.78,13.9,12.4,2.91,0.99,0.51,0.17,,1.12
55,3450,聯鈞,574.0,41.0,7.69,08/26,0.0,9.07,7.51,5.57,3.25,3.7,1.4,0.89,0.89,0.79,0.89,0.83
56,2327,國巨*,537.0,-7.0,-1.29,08/26,11.7,9.48,6.98,4.94,3.08,2.66,2.32,1.96,1.51,1.57,1.39,1.85
57,6139,亞翔,800.0,32.0,4.17,08/26,0.35,0.43,0.49,4.87,3.62,1.87,1.38,1.65,1.69,1.19,0.76,1.52
58,6515,穎崴,6025.0,-230.0,-3.68,08/26,1.17,6.79,5.58,4.67,27.4,19.0,16.6,12.3,6.47,5.25,,10.0
59,2377,微星,146.0,2.0,1.39,08/26,0.15,0.15,0.41,4.54,1.13,0.74,0.41,0.88,2.19,3.6,3.49,0.85
60,2393,億光,66.8,1.6,2.45,08/26,0.32,0.24,7.84,4.08,1.83,2.01,4.82,3.95,11.6,8.17,3.39,4.5
61,3702,大聯大,108.0,-2.0,-1.82,08/26,0.82,0.8,0.95,3.98,7.4,4.41,8.93,9.22,11.6,13.0,7.8,9.88
62,6768,志強-KY,65.6,-0.1,-0.15,08/26,0.67,0.39,0.25,3.91,3.6,6.85,5.32,3.35,4.44,2.73,,5.27
63,4551,智伸科,160.0,5.0,3.23,08/26,0.0,0.0,5.64,3.74,0.76,0.38,4.6,3.26,3.54,3.12,5.34,2.91
64,6526,達發,595.0,17.0,2.94,08/26,0.68,0.37,0.38,3.68,5.77,4.17,2.13,1.45,1.88,,,1.45
65,3036,文曄,196.5,-2.0,-1.01,08/26,1.95,1.24,0.98,3.63,11.2,3.48,16.8,12.5,11.0,7.18,5.54,12.1
66,4958,臻鼎-KY,453.0,9.0,2.03,08/26,5.52,4.84,5.19,3.58,2.23,2.71,2.88,1.77,2.81,3.52,3.16,1.73
67,2308,台達電,1750.0,40.0,2.34,08/26,4.84,3.13,2.62,3.41,3.73,2.35,3.23,2.42,2.15,2.34,1.88,2.17
68,1537,廣隆,119.5,0.0,0.0,08/26,15.4,8.11,6.01,3.39,1.2,0.76,0.36,0.23,0.56,0.28,2.31,0.21
69,3022,威強電,92.5,-0.5,-0.54,08/26,0.0,0.0,0.0,3.28,1.19,0.42,0.31,0.38,0.34,0.24,0.38,0.36
70,3529,力旺,2410.0,215.0,9.79,08/26,0.62,0.82,0.73,3.28,4.69,2.91,6.72,5.9,4.88,5.24,4.23,5.02
71,6239,力成,286.0,12.5,4.57,08/26,0.08,0.71,4.34,3.18,4.38,2.79,5.07,4.92,5.83,6.43,4.5,4.48
72,2883,凱基金,32.25,0.55,1.74,08/26,0.0,0.06,4.4,3.16,1.88,1.32,2.17,3.24,3.36,3.68,2.51,3.18
73,3004,豐達科,119.5,1.0,0.84,08/26,14.2,5.78,4.57,2.94,3.27,1.1,0.26,0.16,0.98,0.46,0.42,0.12
74,2351,順德,219.0,19.5,9.77,08/26,0.0,0.0,0.0,2.93,4.97,4.32,1.3,0.63,0.49,1.67,3.29,0.58
75,2885,元大金,62.8,0.4,0.64,08/26,0.8,2.03,2.79,2.91,7.54,5.16,11.5,10.6,12.9,7.44,2.76,11.8
76,5904,寶雅*,74.8,-0.1,-0.13,08/26,0.0,4.02,3.87,2.91,0.94,0.77,0.92,1.02,1.13,3.51,3.51,1.0
77,2890,永豐金,39.15,-0.15,-0.38,08/26,1.31,0.73,2.62,2.84,2.31,1.67,1.01,3.41,3.24,7.77,3.64,3.46
78,2379,瑞昱,734.0,4.0,0.55,08/26,2.72,1.53,1.58,2.75,2.29,1.63,1.82,5.06,6.08,7.7,4.22,5.15
79,3037,欣興,1160.0,65.0,5.94,08/26,0.2,3.67,3.36,2.68,2.45,1.39,1.9,2.18,1.69,2.03,1.69,1.63
80,2449,京元電子,244.0,4.5,1.88,08/26,0.19,0.21,2.02,2.67,3.49,1.6,4.24,4.84,4.05,4.35,3.2,4.68
81,6691,洋基工程,625.0,9.0,1.46,08/26,0.0,0.0,0.0,2.54,1.56,0.91,0.51,1.78,1.71,5.67,,2.08
82,6669,緯穎,6785.0,345.0,5.36,08/26,0.74,1.68,1.82,2.52,8.76,6.32,4.55,3.75,3.9,3.5,,4.31
83,2357,華碩,971.0,46.0,4.97,08/26,2.56,2.23,2.18,2.45,2.24,3.65,6.41,5.39,5.77,6.54,3.99,5.84
84,8046,南電,1180.0,20.0,1.72,08/26,5.81,4.7,3.54,2.38,1.51,2.09,2.4,1.82,0.87,0.57,0.18,1.5
85,1513,中興電,166.0,0.5,0.3,08/26,2.2,2.36,3.11,2.33,0.58,0.53,0.82,0.92,0.87,0.48,0.76,0.91
86,2368,金像電,1040.0,69.0,7.11,08/26,1.16,0.95,2.06,2.33,3.66,6.48,8.85,6.06,5.09,4.51,2.18,6.2
87,3653,健策,5725.0,520.0,9.99,08/26,1.5,2.75,3.75,2.29,2.65,2.49,3.42,4.83,5.71,6.44,4.5,5.4
88,1477,聚陽,197.0,-4.0,-1.99,08/26,7.7,4.34,3.29,2.1,0.85,0.75,9.77,7.41,9.35,8.22,4.88,7.55
89,2458,義隆,139.5,2.0,1.45,08/26,5.24,4.92,6.11,2.08,2.96,3.45,2.35,3.32,5.16,4.3,2.53,4.86
90,3357,臺慶科,209.5,0.0,0.0,08/26,0.0,5.35,3.86,2.06,0.47,0.95,0.37,0.34,0.39,0.52,,0.36
91,2059,川湖,14510.0,225.0,1.58,08/26,2.19,1.53,1.43,2.05,3.29,2.66,3.52,2.78,5.68,4.31,3.35,4.99
92,5222,全訊,105.5,1.0,0.96,08/26,0.0,0.0,0.22,2.03,2.03,1.29,0.32,0.47,0.84,0.83,,0.94
93,3008,大立光,6290.0,570.0,9.97,08/26,0.05,3.09,1.97,2.02,1.37,1.07,1.73,2.05,1.98,2.93,2.13,2.11
94,6291,沛亨,400.0,16.5,4.3,08/26,0.1,0.07,0.05,1.98,0.94,4.63,2.3,0.72,0.45,0.39,0.35,0.6
95,5434,崇越,536.0,15.0,2.88,08/26,2.49,1.62,4.46,1.96,1.25,7.71,4.3,4.23,5.42,4.75,2.74,4.22
96,9958,世紀鋼,95.3,0.5,0.53,08/26,0.0,0.0,2.4,1.94,1.05,1.02,0.27,0.3,0.18,0.02,0.01,0.29
97,8299,群聯,2125.0,40.0,1.92,08/26,1.28,1.0,0.53,1.82,2.67,2.44,2.95,2.4,1.22,0.71,0.32,2.07
98,3081,聯亞,3255.0,295.0,9.97,08/26,0.16,0.15,0.86,1.77,2.2,1.29,4.34,4.4,3.07,1.45,1.68,3.67
99,3131,弘塑,2485.0,225.0,9.96,08/26,0.0,2.8,2.36,1.76,4.24,8.45,7.05,4.95,4.72,4.82,4.07,4.94
100,6213,聯茂,583.0,53.0,10.0,08/26,0.01,1.18,2.7,1.72,1.47,0.94,0.37,0.33,0.49,0.8,2.21,0.33
101,1785,光洋科,103.0,0.5,0.49,08/26,0.0,0.0,0.0,1.62,8.9,3.71,0.93,0.37,0.29,0.54,0.37,0.36
102,6278,台表科,199.5,18.0,9.92,08/26,0.0,0.0,0.0,1.61,4.75,4.0,6.65,5.63,6.37,6.06,2.95,6.19
103,00935,野村臺灣新科技50,57.0,1.05,1.88,08/26,0.0,0.0,0.0,1.53,1.61,0.47,0.43,1.66,1.2,,,1.41
104,00988A,主動統一全球創新,16.23,0.1,0.62,08/26,0.0,0.0,2.64,1.49,0.52,1.6,1.37,0.87,,,,0.8
105,3443,創意,6125.0,555.0,9.96,08/26,0.18,0.54,0.41,1.48,2.52,1.91,3.09,2.95,1.97,2.37,2.09,2.78
106,2481,強茂,150.5,13.5,9.85,08/26,0.0,0.0,0.0,1.41,0.93,1.68,2.37,1.86,1.66,1.59,1.59,1.83
107,2606,裕民,72.0,-6.0,-7.69,08/26,2.26,1.97,1.74,1.39,1.17,1.36,2.95,6.92,6.26,4.87,2.86,8.41
108,5483,中美晶,180.0,-3.0,-1.64,08/26,6.35,3.07,1.42,1.37,0.59,2.72,1.7,1.83,2.36,5.12,2.55,2.06
109,5439,高技,248.0,6.5,2.69,08/26,0.0,0.0,3.01,1.33,0.59,4.97,7.67,4.19,2.44,1.16,1.44,3.61
110,2347,聯強,87.1,0.4,0.46,08/26,1.94,1.03,0.87,1.33,1.22,0.92,7.92,7.72,10.9,13.6,7.53,9.31
111,6196,帆宣,500.0,23.0,4.82,08/26,4.17,2.57,2.2,1.33,4.68,4.02,2.11,1.04,4.06,2.28,1.11,0.99
112,2330,台積電,2415.0,15.0,0.62,08/26,3.63,2.75,1.99,1.32,3.7,1.97,1.49,1.37,1.27,0.93,0.8,1.34
113,3017,奇鋐,3155.0,205.0,6.95,08/26,0.1,1.33,1.07,1.3,4.27,2.76,3.41,3.11,3.35,3.06,2.15,3.94
114,4749,新應材,755.0,-5.0,-0.66,08/26,0.0,2.41,1.82,1.27,1.14,0.27,1.98,2.38,2.04,,,2.31
115,2233,宇隆,177.0,9.5,5.67,08/26,0.0,1.91,1.62,1.21,0.85,0.37,0.11,0.32,0.49,0.69,2.15,0.29
116,00881,國泰台灣科技龍頭,49.53,1.03,2.12,08/26,0.0,3.0,1.88,1.14,0.28,0.16,0.19,0.26,0.29,0.36,,0.37
117,9904,寶成,25.05,-0.05,-0.2,08/26,0.81,1.35,1.26,1.11,0.55,0.31,7.75,7.04,4.21,1.53,0.69,7.47
118,6274,台燿,1530.0,45.0,3.03,08/26,0.0,1.4,1.72,1.1,1.79,1.84,2.29,4.39,2.98,2.51,3.38,4.57
119,2356,英業達,66.8,1.4,2.14,08/26,1.34,1.08,1.02,1.09,1.28,0.76,1.35,1.57,2.03,2.19,2.38,1.57
120,2855,統一證,47.4,1.2,2.6,08/26,0.4,0.22,0.28,1.0,0.71,1.71,0.47,0.46,0.64,3.16,1.74,0.66
121,2207,和泰車,523.0,4.0,0.77,08/26,0.0,0.65,0.62,1.0,1.12,0.4,15.5,11.4,8.42,4.51,2.06,10.4
122,4938,和碩,89.3,0.5,0.56,08/26,1.58,1.29,1.25,1.0,0.7,0.46,4.76,4.12,8.93,8.26,3.99,6.25
123,6488,環球晶,949.0,-31.0,-3.16,08/26,4.69,2.35,1.46,0.98,0.75,3.83,4.58,3.82,3.36,4.0,2.17,3.52
124,6442,光聖,1610.0,5.0,0.31,08/26,0.99,1.79,1.53,0.97,0.42,0.78,2.05,3.5,2.29,0.97,0.78,3.17
125,3563,牧德,685.0,29.0,4.42,08/26,0.0,0.0,0.43,0.94,0.38,0.13,1.82,1.1,1.41,0.83,1.45,1.24
126,3034,聯詠,557.0,2.0,0.36,08/26,1.21,0.85,0.95,0.93,1.4,2.12,4.1,5.69,8.37,8.22,4.1,6.7
127,2603,長榮,231.0,-15.0,-6.1,08/26,0.13,2.02,1.42,0.92,0.76,0.89,3.12,3.87,4.79,3.93,1.08,5.04
128,3044,健鼎,481.0,18.0,3.89,08/26,1.0,1.1,0.89,0.91,0.83,0.63,7.02,5.72,9.4,9.32,5.81,6.49
129,2633,台灣高鐵,26.35,0.05,0.19,08/26,0.0,0.0,0.0,0.91,0.85,3.93,0.97,0.72,0.75,2.09,,0.69
130,2337,旺宏,125.5,3.5,2.87,08/26,0.12,0.07,0.04,0.88,4.92,2.0,1.24,1.36,0.75,1.11,1.39,1.03
131,2467,志聖,570.0,35.0,6.54,08/26,0.09,1.5,0.99,0.85,4.08,2.32,1.76,1.43,0.83,0.57,0.37,1.13
132,2344,華邦電,181.5,2.5,1.4,08/26,0.07,0.19,0.14,0.83,3.72,2.53,2.3,1.92,1.13,1.01,1.0,1.63
133,6147,頎邦,185.5,16.5,9.76,08/26,1.46,1.12,1.11,0.77,1.05,2.28,3.8,2.36,3.26,6.0,3.8,2.51
134,2408,南亞科,517.0,7.0,1.37,08/26,0.04,1.9,1.25,0.75,0.48,0.61,0.8,1.3,0.83,1.26,1.7,1.21
135,5347,世界,152.0,1.5,1.0,08/26,0.05,0.07,0.05,0.72,1.54,5.55,7.98,6.16,7.42,7.36,5.18,6.6
136,3189,景碩,881.0,46.0,5.51,08/26,0.06,0.08,0.62,0.72,1.47,1.47,1.61,1.67,1.16,1.5,1.89,1.12
137,6805,富世達,2025.0,180.0,9.76,08/26,1.02,0.75,1.01,0.69,1.17,0.57,5.16,7.41,6.41,,,8.03
138,2317,鴻海,246.5,3.5,1.44,08/26,0.8,1.29,0.95,0.65,3.01,1.38,0.92,0.93,1.69,1.58,1.07,1.27
139,3532,台勝科,382.0,4.0,1.06,08/26,0.0,0.0,0.0,0.63,0.49,4.05,2.7,1.98,1.39,2.04,2.26,1.8
140,2801,彰銀,23.9,0.15,0.63,08/26,0.0,0.24,0.87,0.59,1.24,0.74,0.49,0.97,3.36,3.45,1.75,3.55
141,1736,喬山,128.5,2.0,1.58,08/26,0.0,0.0,0.0,0.58,3.61,1.35,1.07,0.96,1.46,0.84,1.17,0.81
142,3028,增你強,66.3,0.3,0.45,08/26,0.17,0.07,0.37,0.57,0.31,0.18,0.05,0.01,0.01,0.23,0.15,0.01
143,8021,尖點,418.5,14.5,3.59,08/26,0.0,0.21,0.16,0.55,2.13,1.38,1.3,1.03,0.22,0.15,0.11,0.69
144,2542,興富發,48.0,0.5,1.05,08/26,0.0,0.0,0.05,0.55,0.22,0.29,0.15,1.45,2.42,2.83,3.05,1.98
145,2451,創見,301.0,2.0,0.67,08/26,0.17,0.07,0.26,0.53,0.89,0.45,5.46,3.43,3.73,4.83,4.21,3.25
146,3231,緯創,182.0,3.5,1.96,08/26,0.3,0.11,0.1,0.53,3.96,2.21,1.78,1.45,2.15,2.7,2.32,1.69
147,6176,瑞儀,98.2,-1.7,-1.7,08/26,0.95,0.92,0.51,0.51,0.51,0.56,18.7,11.1,13.6,11.3,4.61,12.4
148,2891,中信金,64.6,0.1,0.16,08/26,0.03,0.32,0.36,0.48,2.51,3.72,7.18,9.05,12.4,6.92,3.36,9.96
149,2385,群光,107.0,1.0,0.94,08/26,1.16,0.74,0.66,0.47,9.46,4.27,9.58,8.17,12.2,11.1,6.79,10.2
150,2618,長榮航,43.0,0.8,1.9,08/26,0.08,0.17,0.34,0.46,0.96,1.51,4.51,4.52,5.94,4.85,2.01,5.69
151,00646,元大S&P500,76.95,0.0,0.0,08/26,0.0,0.0,0.0,0.46,1.61,0.63,0.57,0.32,0.51,0.2,0.14,0.24
152,3706,神達,91.5,0.1,0.11,08/26,0.3,0.18,0.66,0.45,0.2,0.21,0.1,0.08,0.77,0.81,0.91,0.16
153,2887,台新新光金,37.5,0.35,0.94,08/26,0.02,0.01,0.71,0.42,1.35,1.5,2.78,8.94,6.22,4.03,2.34,8.01
154,6739,竹陞科技,999.0,39.0,4.06,08/26,0.0,0.0,0.0,0.42,0.96,3.78,1.35,1.26,0.79,,,1.08
155,0052,富邦科技,61.95,0.95,1.56,08/26,0.41,0.43,0.32,0.42,0.58,0.48,0.44,0.96,0.87,0.92,0.93,1.05
156,5289,宜鼎,1500.0,-10.0,-0.66,08/26,1.9,0.8,0.41,0.41,0.42,0.18,3.31,2.78,2.09,3.0,2.47,2.39
157,6937,天虹,274.0,12.0,4.58,08/26,0.0,0.0,0.0,0.41,1.62,1.47,3.53,1.36,0.77,,,1.2
158,3592,瑞鼎,227.0,1.5,0.67,08/26,1.95,0.97,0.71,0.39,0.27,1.2,4.23,2.18,7.85,5.78,,2.49
159,1303,南亞,207.0,18.5,9.81,08/26,0.08,0.62,0.44,0.38,1.03,1.88,1.17,1.51,1.52,2.48,2.27,1.36
160,2382,廣達,332.5,4.0,1.22,08/26,0.58,0.24,0.41,0.37,1.09,0.76,1.72,1.79,2.08,2.94,2.47,1.84
161,2474,可成,206.5,2.0,0.98,08/26,0.5,0.28,0.21,0.35,0.3,1.22,5.55,7.91,11.1,12.6,4.38,9.66
162,1216,統一,77.7,-0.2,-0.26,08/26,0.02,0.32,0.48,0.33,3.14,2.43,1.57,4.63,5.36,7.65,3.65,6.42
163,2395,研華,688.0,18.0,2.69,08/26,0.3,0.24,0.3,0.32,0.45,1.19,1.04,1.26,1.47,1.67,1.52,1.13
164,3014,聯陽,132.5,2.0,1.53,08/26,0.98,0.65,0.56,0.32,0.38,1.36,0.68,0.67,2.25,5.66,1.8,1.2
165,3526,凡甲,280.0,2.0,0.72,08/26,0.38,0.1,0.2,0.31,0.26,0.73,2.77,1.94,1.8,2.13,1.86,1.7
166,2912,統一超,223.0,-1.0,-0.45,08/26,0.0,0.28,0.24,0.31,3.92,3.54,1.04,4.26,5.6,4.01,2.68,5.22
167,8464,億豐,373.5,6.0,1.63,08/26,0.0,0.5,0.39,0.3,0.25,0.32,0.39,0.61,0.34,0.13,0.13,0.57
168,1476,儒鴻,316.0,-3.0,-0.94,08/26,0.0,0.26,0.16,0.3,0.22,0.19,2.14,1.56,1.44,2.65,3.34,1.63
169,8271,宇瞻,231.0,1.0,0.43,08/26,0.02,0.01,0.0,0.3,0.17,0.05,0.08,0.06,0.02,0.02,0.01,0.04
170,2105,正新,31.4,0.05,0.16,08/26,0.14,0.81,0.57,0.29,0.19,0.46,2.53,6.86,8.96,7.47,4.02,8.46
171,8926,台汽電,57.1,0.1,0.18,08/26,0.0,0.0,0.0,0.28,0.19,0.06,0.12,0.09,0.08,0.04,0.02,0.08
172,3045,台灣大,115.5,0.0,0.0,08/26,1.27,0.72,0.47,0.28,1.8,1.77,3.52,4.15,4.53,7.9,4.83,5.08
173,5876,上海商銀,43.3,-0.45,-1.03,08/26,0.3,0.17,0.11,0.28,4.34,4.17,4.72,4.92,11.2,9.33,,6.42
174,4532,瑞智,24.15,0.15,0.62,08/26,1.37,0.79,0.54,0.27,0.96,0.58,0.44,0.71,0.66,0.44,0.79,0.74
175,7751,竑騰,1805.0,-5.0,-0.28,08/26,0.0,0.5,0.34,0.27,3.98,4.17,6.1,4.86,2.23,,,3.54
176,1503,士電,202.0,2.5,1.25,08/26,0.02,0.01,0.01,0.26,0.64,0.29,0.05,0.16,0.15,0.75,0.78,0.11
177,6409,旭隼,1030.0,10.0,0.98,08/26,0.35,0.28,0.32,0.21,0.37,0.32,1.19,0.86,0.65,0.7,0.75,0.82
178,2412,中華電,136.0,-0.5,-0.37,08/26,0.04,0.04,0.03,0.2,2.81,3.25,1.51,2.18,2.28,2.37,2.1,2.17
179,1722,台肥,44.6,0.0,0.0,08/26,0.0,0.0,0.0,0.2,0.27,0.15,0.1,0.13,1.2,3.76,1.88,0.18
180,6189,豐藝,48.55,-0.3,-0.61,08/26,0.8,0.48,0.27,0.2,0.63,0.43,0.58,0.59,0.41,1.23,0.94,0.46
181,1307,三芳,30.85,0.25,0.82,08/26,1.4,0.55,0.35,0.19,0.46,0.35,0.5,0.49,1.25,1.01,0.73,0.55
182,5880,合庫金,25.0,-0.05,-0.2,08/26,0.0,0.21,0.2,0.19,0.25,0.16,0.43,0.57,0.94,0.92,0.5,0.61
183,6285,啟碁,242.0,8.5,3.64,08/26,0.21,0.21,0.23,0.19,0.33,0.79,2.73,1.95,1.7,3.58,3.09,1.5
184,3481,群創,46.4,-0.4,-0.85,08/26,0.1,0.06,0.04,0.19,0.14,0.07,0.34,0.23,0.18,0.45,0.97,0.19
