代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5538,東明-KY,35.4,1.2,3.51,08/07,10,194,13.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,10,188,13.3,0.09
6768,志強-KY,66.8,0.1,0.15,08/07,10,1867,24.1,0.93,-5,-502,-8.56,-0.25,-1,-1,-0.1,0.0,10,1361,17.6,0.68
8044,網家,28.0,0.65,2.38,08/07,10,832,18.1,0.41,0,0,0.0,0.0,-1,-4,-0.46,0.0,10,842,18.3,0.41
1216,統一,75.7,2.7,3.7,08/07,9,94602,42.9,1.66,-5,-4330,-3.93,-0.08,-5,-917,-0.83,-0.02,11,102146,40.8,1.8
7819,精誠金融,34.8,0.35,1.02,08/07,9,97,21.1,0.38,0,0,0.0,0.0,0,0,0.0,0.0,5,36,25.5,0.14
00645,富邦日本,57.45,0.15,0.26,08/07,8,407,26.5,0.95,1,53,54.5,0.12,-3,-242,-42.1,-0.56,1,25,25.5,0.06
1432,大魯閣,15.1,-0.05,-0.33,08/07,8,318,24.5,0.29,0,0,0.0,0.0,0,0,0.0,0.0,10,342,21.8,0.32
2008,高興昌,30.7,-0.15,-0.49,08/07,8,91,36.0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,19,27.3,0.01
2371,大同,25.95,0.5,1.96,08/07,8,14064,22.1,0.65,0,0,0.0,0.0,-4,-368,-1.52,-0.02,8,12687,20.0,0.59
3027,盛達,18.6,0.1,0.54,08/07,8,521,22.1,0.4,0,0,0.0,0.0,1,2,1.49,0.0,8,518,22.0,0.4
3056,富華新,14.1,0.05,0.36,08/07,8,2474,33.7,0.51,0,0,0.0,0.0,1,1,0.16,0.0,3,698,32.5,0.15
3141,晶宏,79.0,0.6,0.77,08/07,8,3523,33.7,4.67,0,0,0.0,0.0,7,121,1.24,0.16,8,3636,34.8,4.82
4303,信立,45.05,-0.15,-0.33,08/07,8,889,23.7,0.94,0,0,0.0,0.0,-1,0,-0.17,0.0,8,887,23.6,0.94
6121,新普,373.0,-7.5,-1.97,08/07,8,2379,30.9,1.29,-2,-21,-1.26,-0.01,-1,-1,-0.15,0.0,8,2545,33.1,1.38
6235,華孚,39.3,0.2,0.51,08/07,8,1481,30.6,0.74,0,0,0.0,0.0,-1,-3,-0.68,0.0,8,1470,30.4,0.74
6279,胡連,126.5,6.0,4.98,08/07,8,2755,36.4,2.31,-1,-1,-0.03,0.0,3,131,2.9,0.11,8,2883,38.1,2.42
6438,迅得,145.0,-2.0,-1.36,08/07,8,589,18.5,0.72,0,0,0.0,0.0,-1,-1,-0.3,0.0,8,600,18.8,0.73
7721,微程式,62.0,0.6,0.98,08/07,8,139,17.9,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,25,17.1,0.05
8107,大億金茂,11.65,0.1,0.87,08/07,8,24,6.3,0.03,0,0,0.0,0.0,-1,0,0.0,0.0,8,24,6.26,0.03
8411,福貞-KY,12.8,-0.15,-1.16,08/07,8,129,11.5,0.06,0,0,0.0,0.0,-1,-9,-7.15,0.0,3,20,4.44,0.01
9958,世紀鋼,113.5,3.0,2.71,08/07,8,3256,24.1,1.32,0,0,0.0,0.0,3,131,2.24,0.05,8,3046,22.6,1.23
1776,展宇,17.0,0.15,0.89,08/07,7,111,18.7,0.18,0,0,0.0,0.0,0,0,0.0,0.0,9,86,9.98,0.14
2108,南帝,28.7,1.0,3.61,08/07,7,1967,35.6,0.4,0,0,0.0,0.0,-2,-14,-0.43,0.0,4,1535,37.0,0.31
2354,鴻準,61.8,0.8,1.31,08/07,7,13940,10.3,0.99,0,0,0.0,0.0,2,901,0.81,0.06,7,15067,11.1,1.07
2606,裕民,67.5,3.1,4.81,08/07,7,14039,48.3,1.66,-2,-28,-0.25,0.0,3,389,2.66,0.05,7,13596,46.8,1.61
2891,中信金,65.6,1.0,1.55,08/07,7,67060,25.6,0.34,-3,-1663,-1.94,-0.01,1,94,0.58,0.0,9,88793,24.9,0.45
3078,僑威,54.1,0.7,1.31,08/07,7,1351,32.5,0.59,1,10,1.37,0.0,3,9,0.48,0.0,7,1362,32.8,0.6
3268,海德威,20.45,-0.35,-1.68,08/07,7,145,19.4,0.42,0,0,0.0,0.0,0,0,0.0,0.0,7,142,19.0,0.41
3434,哲固,30.8,-0.2,-0.65,08/07,7,218,25.2,0.61,0,0,0.0,0.0,-2,0,-0.06,0.0,7,218,25.2,0.61
4771,望隼,202.5,5.0,2.53,08/07,7,543,40.4,0.92,0,0,0.0,0.0,1,3,0.75,0.0,3,448,57.2,0.76
6104,創惟,93.0,-2.0,-2.11,08/07,7,984,27.6,1.08,-1,-50,-11.3,-0.05,-1,-7,-1.56,-0.01,7,999,28.1,1.1
6189,豐藝,48.6,-0.35,-0.72,08/07,7,1481,41.6,0.56,1,0,0.06,0.0,2,5,0.73,0.0,7,1394,39.2,0.53
00668,國泰美國道瓊,63.25,-0.8,-1.25,08/07,6,198,27.7,2.09,0,0,0.0,0.0,-3,-186,-29.0,-1.97,2,12,3.53,0.12
2388,威盛,77.9,-1.5,-1.89,08/07,6,11732,26.0,2.11,-1,-70,-1.54,-0.01,-3,-844,-3.23,-0.15,1,142,3.13,0.03
2392,正崴,36.95,-0.45,-1.2,08/07,6,3081,31.8,0.6,0,0,0.0,0.0,3,260,4.52,0.05,6,3326,34.3,0.65
2405,輔信,16.3,0.15,0.93,08/07,6,1985,30.0,0.58,0,0,0.0,0.0,0,0,0.0,0.0,6,1949,29.5,0.57
2419,仲琦,24.2,-0.35,-1.43,08/07,6,1050,28.1,0.33,0,0,0.0,0.0,-1,-7,-2.47,0.0,6,1023,27.4,0.32
2421,建準,151.5,-3.0,-1.94,08/07,6,9966,37.9,3.47,-1,-61,-1.01,-0.02,-1,-57,-0.94,-0.02,3,8345,40.8,2.91
2465,麗臺,85.1,-0.4,-0.47,08/07,6,1881,17.7,2.0,0,0,0.0,0.0,1,1,0.07,0.0,6,1855,17.5,1.97
3416,融程電,191.0,4.5,2.41,08/07,6,1653,34.9,2.05,0,0,0.0,0.0,-2,-5,-0.24,-0.01,6,1675,35.4,2.08
3499,環天科,13.0,0.0,0.0,08/07,6,38,20.8,0.07,0,0,0.0,0.0,1,0,5.09,0.0,6,38,20.8,0.07
3709,鑫聯大投控,79.4,-0.1,-0.13,08/07,6,994,19.5,0.68,0,0,0.0,0.0,-2,-92,-5.36,-0.06,6,1075,21.0,0.74
4746,台耀,54.0,1.1,2.08,08/07,6,1353,39.1,1.13,0,0,0.0,0.0,1,2,0.16,0.0,6,1569,45.3,1.31
4747,強生,49.8,-0.1,-0.2,08/07,6,68,19.8,0.15,0,0,0.0,0.0,-2,0,-0.14,0.0,6,68,19.8,0.15
4961,天鈺,172.5,5.0,2.99,08/07,6,2006,42.8,1.65,-1,-10,-0.67,-0.01,3,47,1.64,0.04,6,2089,44.5,1.72
5351,鈺創,104.0,1.0,0.97,08/07,6,38425,23.6,11.7,3,772,0.55,0.23,3,196,0.14,0.06,6,39403,24.2,12.0
5371,中光電,83.0,-3.7,-4.27,08/07,6,19409,25.1,4.96,-6,-8585,-11.1,-2.2,6,2189,2.83,0.56,-2,-2421,-10.6,-0.62
5388,中磊,91.4,-0.4,-0.44,08/07,6,7115,25.2,2.34,1,1,0.03,0.0,1,220,4.35,0.07,6,7506,26.5,2.47
5443,均豪,95.1,-0.1,-0.11,08/07,6,881,16.9,0.53,0,0,0.0,0.0,-2,-27,-1.63,-0.02,6,957,18.3,0.58
6117,迎廣,65.9,0.5,0.76,08/07,6,130,12.1,0.14,0,0,0.0,0.0,1,9,3.78,0.01,6,140,13.1,0.15
6143,振曜,92.6,-1.4,-1.49,08/07,6,614,29.2,0.71,1,1,0.4,0.0,1,1,0.36,0.0,6,606,28.8,0.7
6161,捷波,55.7,-0.2,-0.36,08/07,6,476,13.5,0.85,0,0,0.0,0.0,1,0,0.06,0.0,9,561,13.1,1.0
6229,研通,23.35,-0.35,-1.48,08/07,6,86,25.3,0.21,0,0,0.0,0.0,1,3,2.68,0.01,6,89,26.2,0.22
6456,GIS-KY,61.5,0.1,0.16,08/07,6,1527,12.2,0.45,0,0,0.0,0.0,3,124,1.73,0.04,6,1659,13.2,0.49
6462,神盾,99.6,-0.4,-0.4,08/07,6,390,14.4,0.43,-1,-10,-2.28,-0.01,-7,-49,-1.42,-0.05,6,371,13.7,0.41
6695,芯鼎,49.8,-0.3,-0.6,08/07,6,323,12.6,0.3,0,0,0.0,0.0,-1,0,-0.04,0.0,6,319,12.5,0.3
6962,奕力-KY,31.05,-0.3,-0.96,08/07,6,1302,18.4,0.26,-1,-15,-1.69,0.0,-1,-7,-0.75,0.0,3,382,11.8,0.08
8112,至上,91.2,2.2,2.47,08/07,6,29685,29.8,5.25,-3,-727,-1.41,-0.13,2,248,0.68,0.04,6,29246,29.3,5.17
8215,明基材,24.5,0.3,1.24,08/07,6,606,17.6,0.19,0,0,0.0,0.0,1,2,0.42,0.0,6,587,17.1,0.18
8234,新漢,70.0,2.3,3.4,08/07,6,1842,37.9,1.3,0,0,0.0,0.0,1,9,0.52,0.01,6,1869,38.5,1.32
0051,元大中型100,139.7,-1.5,-1.06,08/07,5,2,0.64,0.01,0,0,0.0,0.0,-1,-27,-43.8,-0.11,-1,-27,-43.7,-0.11
00685L,群益臺灣加權正2,11.01,-0.04,-0.36,08/07,5,11484,0.8,0.17,0,0,0.0,0.0,-2,-54696,-12.3,-0.81,-2,-45790,-10.3,-0.68
00770,國泰北美科技,69.4,0.0,0.0,08/07,5,140,11.9,0.18,0,0,0.0,0.0,1,40,53.9,0.05,1,41,55.3,0.05
00799B,國泰A級醫療債,29.35,-0.21,-0.71,08/07,5,10,0.76,0.04,0,0,0.0,0.0,-1,-88,-42.2,-0.35,-1,-86,-41.2,-0.34
00900,富邦特選高股息30,18.64,-0.03,-0.16,08/07,5,11845,44.6,0.74,0,0,0.0,0.0,29,47944,31.3,3.0,29,77816,50.8,4.88
00946,群益科技高息成長,15.01,-0.05,-0.33,08/07,5,1523,15.2,0.33,0,0,0.0,0.0,1,733,36.7,0.16,6,5115,42.5,1.11
1308,亞聚,13.4,0.3,2.29,08/07,5,1519,21.5,0.26,0,0,0.0,0.0,1,28,1.38,0.0,5,1427,20.2,0.24
1342,八貫,104.0,2.5,2.46,08/07,5,747,34.6,0.96,0,0,0.0,0.0,1,6,1.08,0.01,5,743,34.4,0.95
1439,雋揚,27.4,-1.5,-5.19,08/07,5,49,21.4,0.05,0,0,0.0,0.0,-1,-1,-3.41,0.0,5,43,18.8,0.05
1536,和大,51.4,0.4,0.78,08/07,5,3372,33.8,1.21,0,0,0.0,0.0,5,241,2.41,0.09,5,3613,36.2,1.3
1590,亞德客-KY,1545.0,-15.0,-0.96,08/07,5,336,6.69,0.17,4,101,2.43,0.05,-2,-15,-0.8,-0.01,5,404,8.06,0.2
1904,正隆,22.8,0.5,2.24,08/07,5,2531,22.6,0.23,0,0,0.0,0.0,-5,-292,-2.61,-0.03,5,2246,20.0,0.2
2009,第一銅,39.9,0.75,1.92,08/07,5,4546,28.4,1.26,0,0,0.0,0.0,-1,-14,-0.31,0.0,5,4641,29.0,1.29
2027,大成鋼,46.6,0.5,1.08,08/07,5,31447,30.3,1.22,1,4865,28.9,0.19,-4,-2063,-2.49,-0.08,3,24139,34.2,0.93
2362,藍天,50.5,-0.6,-1.17,08/07,5,6769,30.1,1.09,0,0,0.0,0.0,-1,-7,-0.16,0.0,5,6695,29.7,1.08
2376,技嘉,344.0,0.0,0.0,08/07,5,17181,38.9,2.56,-2,-401,-3.15,-0.06,-1,-81,-1.54,-0.01,-1,-114,-2.17,-0.02
2397,友通,66.2,4.4,7.12,08/07,5,1555,27.3,1.36,0,0,0.0,0.0,1,1,0.05,0.0,5,1535,27.0,1.34
2404,漢唐,1150.0,-20.0,-1.71,08/07,5,1531,17.0,0.8,-1,-2,-0.18,0.0,-1,-54,-4.87,-0.03,-1,-39,-3.54,-0.02
2408,南亞科,457.0,-2.0,-0.44,08/07,5,56276,11.3,1.82,-2,-272,-0.15,-0.01,2,781,0.44,0.03,5,59861,12.0,1.93
2887E,台新新光戊特一,48.75,0.0,0.0,08/07,5,133,12.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,133,12.6,0.03
2887G,台新新光庚特一,43.75,0.0,0.0,08/07,5,52,12.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,52,12.1,0.07
3006,晶豪科,256.5,-1.5,-0.58,08/07,5,22289,25.9,7.5,1,15,0.08,0.01,6,762,0.87,0.26,5,23023,26.8,7.74
3035,智原,172.0,1.0,0.58,08/07,5,5438,19.4,2.09,-1,-10,-0.3,0.0,-2,-71,-1.06,-0.03,5,5532,19.8,2.12
3346,麗清,20.8,0.1,0.48,08/07,5,276,17.8,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,253,19.5,0.21
3564,其陽,46.3,0.25,0.54,08/07,5,111,18.2,0.19,0,0,0.0,0.0,1,0,0.2,0.0,5,111,18.3,0.19
3594,磐儀,60.0,2.1,3.63,08/07,5,2740,16.6,2.86,0,0,0.0,0.0,4,178,1.12,0.19,5,2915,17.7,3.04
3605,宏致,107.5,-0.5,-0.46,08/07,5,9458,13.4,5.41,0,0,0.0,0.0,-2,-122,-0.36,-0.07,5,9846,13.9,5.64
4127,天良,89.3,3.3,3.84,08/07,5,307,16.6,0.67,0,0,0.0,0.0,3,6,0.41,0.01,5,313,16.9,0.68
4142,國光生,17.7,0.55,3.21,08/07,5,2530,38.2,0.59,0,0,0.0,0.0,1,12,0.56,0.0,5,2469,37.3,0.57
4979,華星光,488.0,0.0,0.0,08/07,5,2384,12.7,1.67,-3,-3,-0.02,0.0,-2,-107,-1.87,-0.07,5,2571,13.7,1.8
5493,三聯,78.6,0.4,0.51,08/07,5,106,34.4,0.24,0,0,0.0,0.0,1,0,0.47,0.0,5,106,34.4,0.24
6163,華電網,40.65,-0.6,-1.45,08/07,5,680,19.8,0.46,0,0,0.0,0.0,-1,-1,-0.42,0.0,5,704,20.5,0.47
6245,立端,84.4,2.0,2.43,08/07,5,1363,40.9,0.93,1,1,0.11,0.0,6,40,0.98,0.03,5,1399,42.0,0.95
6269,台郡,66.6,2.1,3.26,08/07,5,7137,18.1,2.2,0,0,0.0,0.0,4,743,2.03,0.23,5,7874,20.0,2.43
6415,矽力*-KY,441.5,-3.5,-0.79,08/07,5,2242,8.67,0.58,-10,-4645,-9.51,-1.19,-2,-51,-0.83,-0.01,2,1338,21.7,0.34
6416,瑞祺電通,103.0,0.0,0.0,08/07,5,888,25.9,1.21,0,0,0.0,0.0,-2,-6,-0.39,-0.01,5,862,25.1,1.18
6441,廣錠,23.45,2.1,9.84,08/07,5,26,4.02,0.05,0,0,0.0,0.0,2,4,0.67,0.01,5,30,4.57,0.06
6609,瀧澤科,38.7,0.45,1.18,08/07,5,239,29.5,0.33,0,0,0.0,0.0,-1,0,-0.01,0.0,5,239,29.5,0.33
6657,華安,31.2,0.2,0.65,08/07,5,63,18.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,60,18.0,0.07
6670,復盛應用,268.0,4.5,1.71,08/07,5,451,28.4,0.32,-4,-227,-17.6,-0.16,1,8,2.59,0.01,2,204,30.1,0.15
6720,久昌,137.5,2.5,1.85,08/07,5,66,50.9,0.22,0,0,0.0,0.0,1,1,2.77,0.0,5,66,50.6,0.22
6752,叡揚,99.5,-0.1,-0.1,08/07,5,24,31.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,24,31.5,0.06
6913,鴻呈,146.0,7.0,5.04,08/07,5,790,21.3,1.8,1,9,0.39,0.02,2,96,2.89,0.22,5,891,24.0,2.03
6994,富威電力,36.1,0.15,0.42,08/07,5,217,7.32,0.29,0,0,0.0,0.0,-1,-2,-0.26,0.0,5,212,7.15,0.29
7828,創新服務,1710.0,-45.0,-2.56,08/07,5,208,25.1,0.51,0,0,0.0,0.0,0,0,0.0,0.0,5,195,23.5,0.48
8016,矽創,310.5,2.0,0.65,08/07,5,1432,19.2,1.19,-1,-14,-0.55,-0.01,4,99,1.57,0.08,6,1298,13.7,1.08
8050,廣積,69.0,5.9,9.35,08/07,5,5650,15.0,2.75,0,0,0.0,0.0,-1,-67,-0.41,-0.03,5,5685,15.1,2.77
8114,振樺電,225.5,0.0,0.0,08/07,5,1814,26.3,2.37,0,0,0.0,0.0,3,168,4.29,0.22,6,2095,23.1,2.74
8415,大國鋼,38.05,0.2,0.53,08/07,5,508,17.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,239,16.8,0.02
8454,富邦媒,283.5,25.5,9.88,08/07,5,670,16.4,0.25,0,0,0.0,0.0,1,32,3.03,0.01,1,266,25.2,0.1
8927,北基,21.05,0.05,0.24,08/07,5,602,44.2,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,602,44.2,0.14
8930,青鋼,30.9,0.1,0.32,08/07,5,47,24.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,52,27.5,0.06
9939,宏全,144.5,2.0,1.4,08/07,5,5191,43.8,1.75,-1,-1,-0.03,0.0,3,71,0.71,0.02,3,5030,50.2,1.7
00706L,期元大S&P日圓正2,19.22,-0.17,-0.88,08/07,4,45,0.93,0.03,0,0,0.0,0.0,12,22889,68.3,17.0,12,22802,68.0,17.0
00907,永豐優息存股,16.85,0.08,0.48,08/07,4,72,3.56,0.05,0,0,0.0,0.0,1,325,76.6,0.22,1,329,77.6,0.22
009801,中信美國創新科技,12.56,-0.03,-0.24,08/07,4,1262,36.2,1.3,0,0,0.0,0.0,-4,-1704,-48.9,-1.75,-2,-538,-49.6,-0.55
009821,野村稀土關鍵資源,14.34,0.22,1.56,08/07,4,13332,32.3,1.88,0,0,0.0,0.0,9,18554,25.3,2.62,4,23624,57.3,3.34
009826,貝萊德世界股票,10.22,-0.06,-0.58,08/07,4,70,0.04,0.01,0,0,0.0,0.0,-5,-141432,-59.2,-28.4,-5,-141409,-59.2,-28.4
00983A,主動中信ARK創新,11.53,-0.08,-0.69,08/07,4,323,14.2,0.33,0,0,0.0,0.0,6,1124,32.6,1.14,9,2698,41.1,2.75
00985A,主動野村台灣50,21.48,-0.29,-1.33,08/07,4,407,3.37,0.09,0,0,0.0,0.0,-1,-102,-3.44,-0.02,-1,-10,-0.34,0.0
1304,台聚,11.8,0.25,2.16,08/07,4,1177,11.1,0.1,0,0,0.0,0.0,-1,-42,-1.49,0.0,3,1165,14.2,0.1
1307,三芳,32.5,0.35,1.09,08/07,4,493,32.5,0.12,-1,-2,-0.54,0.0,1,4,1.07,0.0,4,401,26.4,0.1
1525,江申,68.7,-0.1,-0.15,08/07,4,14,17.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,12,14.8,0.02
1527,鑽全,32.6,0.2,0.62,08/07,4,189,34.2,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,182,49.8,0.13
1708,東鹼,48.75,-1.0,-2.01,08/07,4,648,6.31,0.26,0,0,0.0,0.0,1,4,0.17,0.0,4,660,6.42,0.27
2360,致茂,2030.0,55.0,2.78,08/07,4,3717,23.5,0.87,1,170,5.37,0.04,-1,-155,-4.89,-0.04,2,494,8.09,0.12
2375,凱美,117.5,-5.5,-4.47,08/07,4,1221,9.1,1.12,0,0,0.0,0.0,-2,-90,-1.93,-0.08,-1,-18,-0.73,-0.02
2393,億光,60.9,-0.5,-0.81,08/07,4,6631,34.6,1.5,1,1,0.05,0.0,-2,-34,-0.85,-0.01,4,4782,25.0,1.08
2547,日勝生,10.65,0.3,2.9,08/07,4,3878,43.0,0.37,0,0,0.0,0.0,3,186,2.4,0.02,4,3888,43.1,0.38
2743,山富,57.7,0.9,1.58,08/07,4,123,38.6,0.26,0,0,0.0,0.0,2,1,0.67,0.0,4,123,38.6,0.26
2912,統一超,221.0,1.0,0.45,08/07,4,4493,38.7,0.43,-5,-1264,-8.78,-0.12,1,6,0.24,0.0,4,3635,31.3,0.35
3004,豐達科,124.0,-5.0,-3.88,08/07,4,849,25.6,1.32,0,0,0.0,0.0,-2,-4,-0.26,-0.01,4,849,25.6,1.32
3029,零壹,109.5,-0.5,-0.45,08/07,4,889,12.1,0.53,-1,-1,-0.05,0.0,-1,-2,-0.09,0.0,4,878,12.0,0.53
3086,華義*,27.15,-0.45,-1.63,08/07,4,74,14.7,0.03,0,0,0.0,0.0,1,0,0.04,0.0,4,71,14.0,0.03
3259,鑫創,14.8,-0.1,-0.67,08/07,4,24,20.0,0.03,0,0,0.0,0.0,-2,0,-0.18,0.0,4,24,20.0,0.03
3260,威剛,416.0,-5.0,-1.19,08/07,4,7562,11.4,2.27,-4,-136,-0.21,-0.04,-1,-258,-1.28,-0.08,4,7629,11.5,2.29
3324,雙鴻,1015.0,-45.0,-4.25,08/07,4,2534,14.6,2.72,-4,-3,-0.02,0.0,-1,-154,-3.35,-0.17,6,3321,15.2,3.57
3388,崇越電,72.6,-0.8,-1.09,08/07,4,456,25.1,0.59,0,0,0.0,0.0,-6,-72,-2.56,-0.09,-1,-7,-2.66,-0.01
3567,逸昌,26.35,0.15,0.57,08/07,4,27,19.7,0.08,0,0,0.0,0.0,2,0,0.23,0.0,4,27,19.8,0.08
3708,上緯投控,96.0,-1.5,-1.54,08/07,4,243,23.1,0.26,0,0,0.0,0.0,3,25,3.2,0.03,4,261,24.8,0.28
4121,優盛,13.0,0.0,0.0,08/07,4,49,25.1,0.06,0,0,0.0,0.0,1,0,0.1,0.0,4,49,25.3,0.06
4536,拓凱,170.0,2.5,1.49,08/07,4,336,24.6,0.37,0,0,0.0,0.0,1,12,3.76,0.01,2,247,43.9,0.27
4563,百德,39.6,-0.9,-2.22,08/07,4,95,29.8,0.17,0,0,0.0,0.0,-1,0,-0.13,0.0,4,95,29.7,0.17
4582,聚恆-創,29.0,0.6,2.11,08/07,4,138,19.7,0.18,0,0,0.0,0.0,1,3,1.68,0.0,4,133,19.0,0.18
4728,雙美,389.0,-4.5,-1.14,08/07,4,8,38.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,8,38.4,0.01
4909,新復興,38.2,-0.15,-0.39,08/07,4,249,23.5,0.27,0,0,0.0,0.0,3,6,0.77,0.01,4,255,24.1,0.27
4966,譜瑞-KY,598.0,-7.0,-1.16,08/07,4,1281,26.5,1.62,-4,-938,-19.4,-1.19,-2,-170,-6.13,-0.22,1,176,13.7,0.22
4967,十銓,280.0,0.0,0.0,08/07,4,5060,13.6,5.96,0,0,0.0,0.0,-1,-72,-0.85,-0.09,4,5263,14.2,6.19
5206,坤悅,22.2,0.95,4.47,08/07,4,102,22.0,0.06,0,0,0.0,0.0,1,0,0.17,0.0,4,102,22.0,0.06
5314,世紀*,60.0,0.5,0.84,08/07,4,1863,16.3,0.64,-1,-3,-0.12,0.0,-1,-3,-0.11,0.0,6,2067,11.5,0.71
5381,光譜,23.9,0.15,0.63,08/07,4,215,16.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,215,16.7,0.1
5403,中菲,92.5,0.8,0.87,08/07,4,63,27.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,63,27.7,0.08
