排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2038,6921,嘉雨思-創,69.7,0.0,0.0,26W34,08/21,24.8,0.06,24.8,0.06,75.2,-0.06
2039,1535,中宇,46.0,0.0,0.0,26W34,08/21,24.8,-0.03,24.8,-0.03,75.2,0.03
2040,4938,和碩,88.6,-1.1,-1.23,26W34,08/21,23.4,0.23,24.7,0.36,75.3,-0.36
2041,8099,大世科,58.9,0.0,0.0,26W34,08/21,23.9,-0.09,24.7,-0.09,75.3,0.09
2042,2106,建大,17.65,0.1,0.57,26W34,08/21,23.6,0.16,24.7,-0.02,75.3,0.02
2043,4585,達明,295.5,-5.0,-1.66,26W34,08/21,24.7,0.01,24.7,0.01,75.3,-0.01
2044,6790,永豐實,38.35,-0.15,-0.39,26W34,08/21,23.7,0.0,24.7,0.0,75.3,0.0
2045,2006,東和鋼鐵,81.6,-0.4,-0.49,26W34,08/21,22.7,-0.08,24.7,-0.32,75.3,0.32
2046,2816,旺旺保,37.9,1.4,3.84,26W34,08/21,24.2,-0.09,24.6,-0.49,75.4,0.49
2047,6574,霈方,118.5,-4.5,-3.66,26W34,08/21,24.6,0.0,24.6,0.0,75.4,0.0
2048,6228,全譜,17.5,-0.35,-1.96,26W34,08/21,24.5,0.0,24.5,0.0,75.5,0.0
2049,1614,三洋電,30.8,0.1,0.33,26W34,08/21,22.5,-0.08,24.5,-0.08,75.5,0.08
2050,8478,東哥遊艇,143.0,1.0,0.7,26W34,08/21,24.3,0.0,24.3,0.0,75.7,0.0
2051,2007,燁興,7.1,0.0,0.0,26W34,08/21,24.2,0.0,24.3,0.0,75.7,0.0
2052,6592A,和潤企業甲特,95.4,0.1,0.1,26W34,08/21,24.2,0.0,24.2,0.0,75.8,0.0
2053,00681R,元大美債20反1,21.81,0.25,1.16,26W34,08/21,24.1,-0.05,24.1,-0.05,75.9,0.05
2054,1439,雋揚,29.65,0.3,1.02,26W34,08/21,21.2,-0.13,24.1,-0.14,75.9,0.14
2055,1341,富林-KY,59.6,0.0,0.0,26W34,08/21,22.2,0.0,24.0,0.0,76.0,0.0
2056,2450,神腦,28.25,-0.05,-0.18,26W34,08/21,23.7,0.0,24.0,0.0,76.0,0.0
2057,6592,和潤企業,61.5,1.2,1.99,26W34,08/21,22.4,0.05,24.0,0.04,76.0,-0.04
2058,8932,智通*,106.0,-6.0,-5.36,26W34,08/21,22.2,-1.02,23.9,-0.58,76.1,0.58
2059,6928,攸泰科技,47.55,-0.45,-0.94,26W34,08/21,23.9,0.0,23.9,0.0,76.1,0.0
2060,2235,謚源,27.05,-0.3,-1.1,26W34,08/21,18.9,0.0,23.9,0.0,76.1,0.0
2061,2301,光寶科,261.0,-6.0,-2.25,26W34,08/21,21.7,0.09,23.9,0.15,76.1,-0.15
2062,1319,東陽,82.8,-0.2,-0.24,26W34,08/21,22.7,-1.05,23.8,-0.73,76.2,0.73
2063,6526,達發,572.0,-13.0,-2.22,26W34,08/21,23.2,-0.03,23.8,-0.03,76.2,0.03
2064,6655,科定,116.0,0.0,0.0,26W34,08/21,20.2,0.0,23.5,0.0,76.5,0.0
2065,1438,三地開發,22.45,0.1,0.45,26W34,08/21,20.8,-0.04,23.4,-0.04,76.6,0.04
2066,3219,倚強科,71.6,1.7,2.43,26W34,08/21,20.8,0.14,23.3,0.13,76.7,-0.13
2067,7736,虎山,70.9,0.1,0.14,26W34,08/21,22.1,0.0,23.3,0.0,76.7,0.0
2068,9930,中聯資源,64.1,0.5,0.79,26W34,08/21,23.2,-0.01,23.2,-0.01,76.8,0.01
2069,6534,正瀚-創,92.3,-0.1,-0.11,26W34,08/21,22.4,-0.12,23.2,-0.12,76.8,0.12
2070,8077,洛碁,43.05,-1.45,-3.26,26W34,08/21,23.2,0.0,23.2,0.0,76.8,0.0
2071,8463,潤泰材,21.4,0.05,0.23,26W34,08/21,21.4,-0.04,23.2,-0.04,76.8,0.04
2072,1615,大山,44.45,0.15,0.34,26W34,08/21,22.7,-0.03,23.1,-0.03,76.9,0.03
2073,1103,嘉泥,13.3,0.1,0.76,26W34,08/21,22.4,-0.07,23.1,-0.07,76.9,0.07
2074,2903,遠百,22.8,0.05,0.22,26W34,08/21,22.4,-0.16,23.1,-0.17,76.9,0.15
2075,5904,寶雅*,74.5,-1.4,-1.84,26W34,08/21,22.2,1.38,23.1,1.47,76.9,-1.47
2076,6768,志強-KY,65.2,0.0,0.0,26W34,08/21,22.2,-0.47,23.0,-0.93,77.0,0.93
2077,1213,大飲,7.25,0.0,0.0,26W34,08/21,21.4,1.49,22.9,-0.01,77.1,0.01
2078,00707R,期元大S&P日圓反1,32.13,0.0,0.0,26W34,08/21,22.9,0.0,22.9,0.0,77.1,0.0
2079,4706,大恭,34.0,2.0,6.25,26W34,08/21,21.7,-0.02,22.9,-0.02,77.1,0.02
2080,6464,台數科,79.0,0.0,0.0,26W34,08/21,20.0,0.29,22.9,1.09,77.1,-1.09
2081,8416,實威,168.0,-0.5,-0.3,26W34,08/21,22.9,0.0,22.9,0.0,77.1,0.0
2082,9918,欣天然,43.3,0.5,1.17,26W34,08/21,21.9,-0.02,22.9,-0.02,77.1,0.02
2083,2013,中鋼構,41.8,0.4,0.97,26W34,08/21,21.9,0.03,22.8,0.03,77.2,-0.03
2084,00666R,富邦恒生國企反1,8.87,-0.03,-0.34,26W34,08/21,17.0,0.21,22.8,-0.56,77.2,0.56
2085,7747,昕奇雲端,114.5,0.0,0.0,26W34,08/21,22.8,-0.01,22.8,-0.01,77.2,0.01
2086,2412,中華電,136.5,0.0,0.0,26W34,08/21,22.2,0.1,22.8,0.08,77.2,-0.08
2087,2239,英利-KY,20.15,0.15,0.75,26W34,08/21,21.3,-0.74,22.7,0.0,77.3,0.0
2088,2395,研華,649.0,-24.0,-3.57,26W34,08/21,20.5,0.31,22.7,0.62,77.3,-0.62
2089,7709,榮田,70.8,1.4,2.02,26W34,08/21,22.6,0.0,22.6,0.0,77.4,0.0
2090,2362,藍天,47.35,0.0,0.0,26W34,08/21,21.5,0.12,22.6,-0.14,77.4,0.14
2091,00948B,中信優息投資級債,9.13,-0.08,-0.87,26W34,08/21,21.8,0.2,22.6,0.2,77.4,-0.2
2092,2102,泰豐,18.9,0.0,0.0,26W34,08/21,21.4,-0.01,22.5,-0.02,77.5,0.02
2093,1454,台富,12.4,0.0,0.0,26W34,08/21,21.1,0.01,22.5,0.01,77.5,-0.01
2094,7786,東方風能,122.0,-1.0,-0.81,26W34,08/21,21.4,-0.12,22.5,-0.12,77.5,0.12
2095,2211,長榮鋼,84.4,0.9,1.08,26W34,08/21,21.6,0.59,22.5,0.35,77.5,-0.35
2096,4198,欣大健康,40.95,-1.95,-4.55,26W34,08/21,18.4,-0.05,22.4,-0.05,77.6,0.05
2097,6542,隆中,44.45,0.4,0.91,26W34,08/21,20.2,-0.01,22.4,0.0,77.6,0.0
2098,8444,綠河-KY,5.28,0.27,5.39,26W34,08/21,21.0,0.0,22.4,0.0,77.6,0.0
2099,2023,燁輝,13.95,-0.05,-0.36,26W34,08/21,21.9,-0.02,22.3,-0.06,77.7,0.06
2100,8464,億豐,371.5,-3.0,-0.8,26W34,08/21,20.2,-0.15,22.3,0.17,77.7,-0.17
