排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,2603,長榮,市,219.0,3.5,1.62,13449,08/14,7906,8,155,8070,484.0,22.4,＋＋＋
302,6515,穎崴,市,6750.0,5.0,0.07,626,08/14,329,-85,0,245,8.06,22.4,＋－＋
303,4931,新盛力,櫃,263.0,2.0,0.77,1694,08/14,281,0,-42,239,14.6,22.3,＋・－
304,3042,晶技,市,180.5,-6.0,-3.22,9605,08/14,-659,0,-625,-1284,76.2,22.2,－・－
305,4105,東洋,櫃,76.1,-1.0,-1.3,714,08/14,-506,0,9,-497,55.2,22.2,－・＋
306,6180,橘子,櫃,41.75,-0.05,-0.12,294,08/14,-9,0,-8,-18,38.9,22.2,－・－
307,009806,台新標普500,櫃,13.88,-0.01,-0.07,14,08/14,0,0,-8,-8,3.02,22.1,・・－
308,5439,高技,櫃,247.0,-3.0,-1.2,4879,08/14,-828,0,41,-788,20.5,22.1,－・＋
309,6217,中探針,櫃,169.0,0.5,0.3,618,08/14,21,0,3,24,25.8,22.0,＋・＋
310,6244,茂迪,櫃,25.2,-0.5,-1.95,1918,08/14,48,0,-70,-23,85.3,22.0,＋・－
311,8039,台虹,市,272.5,23.0,9.22,55937,08/14,5118,0,171,5289,58.0,22.0,＋・＋
312,2916,滿心,櫃,40.7,-0.05,-0.12,32,08/14,-12,0,0,-12,14.2,22.0,－・・
313,6166,凌華,市,129.5,-7.5,-5.47,3338,08/14,-344,0,-246,-590,47.8,22.0,－・－
314,6491,晶碩,市,369.0,-1.0,-0.27,375,08/14,79,0,-14,65,17.1,21.9,＋・－
315,5212,凌網,櫃,46.7,0.0,0.0,0,08/14,0,0,0,0,7.55,21.8,・・・
316,6510,精測,櫃,2990.0,170.0,6.03,859,08/14,100,-55,29,73,7.13,21.8,＋－＋
317,1587,吉茂,市,24.45,-0.05,-0.2,123,08/14,-24,0,0,-24,17.2,21.4,－・－
318,009807,台新標普科技精選,櫃,17.34,0.01,0.06,17,08/14,0,0,-4,-4,3.05,21.4,・・－
319,3260,威剛,櫃,402.0,-7.0,-1.71,10482,08/14,-43,-4,-50,-97,71.3,21.3,－－－
320,3481,群創,市,50.1,0.7,1.42,235680,08/14,39638,-74,2689,42253,1690.0,21.2,＋－＋
321,8086,宏捷科,櫃,114.0,-3.0,-2.56,2047,08/14,-491,0,-10,-501,41.6,21.2,－・－
322,8213,志超,市,33.0,-0.3,-0.9,463,08/14,-23,0,1,-22,57.3,21.1,－・＋
323,2911,麗嬰房,市,7.0,-0.1,-1.41,171,08/14,9,0,5,14,22.2,21.1,＋・＋
324,8021,尖點,市,434.0,5.0,1.17,1114,08/14,-106,0,13,-93,30.6,21.1,－・＋
325,2351,順德,市,171.0,-2.0,-1.16,1516,08/14,122,0,-52,71,38.3,21.0,＋・－
326,2415,錩新,市,29.3,-0.3,-1.01,154,08/14,-8,0,0,-8,18.9,21.0,－・－
327,2458,義隆,市,144.5,-0.5,-0.34,2354,08/14,-775,-148,-5,-928,63.5,20.9,－－－
328,2609,陽明,市,51.6,0.2,0.39,21723,08/14,1716,20,-123,1613,726.0,20.8,＋＋－
329,00681R,元大美債20反1,市,21.78,-0.07,-0.32,2,08/14,0,0,1,1,1.58,20.8,・・＋
330,4726,永昕,櫃,24.5,0.15,0.62,189,08/14,-39,0,0,-39,42.9,20.7,－・－
331,2606,裕民,市,66.3,0.8,1.22,2895,08/14,736,-7,0,729,175.0,20.7,＋－＋
332,3357,臺慶科,櫃,228.5,-25.0,-9.86,5176,08/14,-1022,0,-188,-1209,23.8,20.7,－・－
333,3703,欣陸,市,19.95,-0.05,-0.25,2131,08/14,-1345,0,7,-1338,170.0,20.7,－・＋
334,5425,台半,櫃,85.5,-3.3,-3.72,6724,08/14,-268,0,-287,-555,54.1,20.6,－・－
335,1617,榮星,市,18.55,-0.05,-0.27,653,08/14,172,0,4,177,34.8,20.5,＋・＋
336,2467,志聖,市,535.0,-13.0,-2.37,982,08/14,-143,-1,-9,-153,32.2,20.5,－－－
337,6206,飛捷,市,143.0,-13.5,-8.63,4275,08/14,-991,0,-163,-1154,29.2,20.4,－・－
338,9912,偉聯,市,12.8,-0.1,-0.78,39,08/14,-3,0,3,0,11.0,20.4,－・＋
339,3010,華立,市,127.5,-3.5,-2.67,883,08/14,-296,0,4,-292,52.7,20.3,－・＋
