排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
119,6657,華安,32.95,-2.05,-5.86,06/11,-0.82,-5.04,-11.7,-14.7,-19.9,-36.2,-4.87,209.0,343.0,180.0
120,1537,廣隆,127.5,1.0,0.79,06/11,0.24,0.24,0.24,-14.4,-17.8,-7.95,-21.8,-59.5,-20.7,-57.9
121,7709,榮田,112.0,-4.0,-3.45,06/11,0.0,0.0,0.0,-14.3,-27.1,-46.6,0.0,,,
122,2464,盟立,142.0,-4.0,-2.74,06/11,-9.32,-8.28,-8.59,-14.1,-19.7,-14.6,-58.3,-63.3,-36.7,-61.1
123,5522,遠雄,80.0,-2.2,-2.68,06/11,-0.48,-0.91,-7.31,-14.0,-14.9,-18.1,43.2,-68.5,-63.4,-25.3
124,2062,橋椿,18.8,-0.1,-0.53,06/11,0.37,-14.7,-14.7,-14.0,-15.0,-3.54,-2.9,-9.91,-66.8,-6.4
125,2491,吉祥全,29.05,-0.5,-1.69,06/11,-6.12,-6.12,-11.5,-13.9,-21.9,-19.9,50.0,3162.0,,34.5
126,4747,強生,53.7,-1.3,-2.36,06/11,0.0,0.0,-14.5,-13.8,-13.8,1.81,0.0,-9.66,-57.4,-7.42
127,00936,台新永續高息中小,20.37,-0.05,-0.24,06/11,0.0,0.0,-2.69,-13.6,-12.8,-6.58,124.0,16.2,9.29,-6.96
128,2313,華通,275.0,16.0,6.18,06/11,-6.78,-20.3,-21.9,-13.6,-9.0,-31.0,-39.9,44.8,-34.2,-26.7
129,4576,大銀微系統,196.5,-4.5,-2.24,06/11,0.47,-3.66,-2.92,-13.5,-1.09,39.9,-36.0,-56.5,-50.9,-51.9
130,7777,能率亞洲,37.55,-0.65,-1.7,06/11,-3.87,-12.7,-12.5,-13.3,-17.8,-15.6,0.0,,,
131,1904,正隆,22.75,-0.4,-1.73,06/11,1.82,0.99,-0.9,-13.2,-1.46,-32.7,-22.1,-1.98,-48.1,-9.83
132,6026,福邦證,16.55,-0.15,-0.9,06/11,7.04,10.5,-13.0,-13.2,-34.0,-11.6,0.0,50.5,-23.4,50.5
133,2413,環科,57.5,-2.1,-3.52,06/11,-10.5,-10.5,-9.69,-13.2,-3.32,14.1,40.9,68.6,248.0,24.6
134,4991,環宇-KY,530.0,-9.0,-1.67,06/11,-8.48,-7.58,-9.59,-12.9,105.0,56.6,0.0,-26.3,-68.9,36.8
135,6418,詠昇,31.85,0.8,2.58,06/11,-0.41,-0.41,-2.01,-12.9,-15.6,1.67,0.0,-2.01,80.7,0.0
136,4973,廣穎,191.5,-1.5,-0.78,06/11,-5.5,-5.5,-6.88,-12.7,-8.21,-10.8,0.0,-57.4,-14.0,-56.3
137,6931,青松健康,40.6,-0.35,-0.85,06/11,-3.72,-6.76,-12.7,-12.7,-13.8,-6.76,-7.59,59.2,,60.5
138,4722,國精化,206.0,-14.5,-6.58,06/11,-2.02,-5.42,-7.88,-12.7,-14.5,-39.6,-30.7,-62.8,-17.0,-64.3
139,6237,驊訊,43.35,-0.65,-1.48,06/11,-4.08,-10.8,-13.3,-12.6,-7.19,8.18,0.0,-58.0,-57.2,-55.1
140,1735,日勝化,22.2,-0.75,-3.27,06/11,1.78,1.09,-6.9,-12.6,-20.6,-22.4,-11.9,450.0,224.0,334.0
141,4919,新唐,172.5,13.5,8.49,06/11,-5.49,-6.92,-12.4,-12.6,-15.7,-13.1,27.4,106.0,138.0,96.7
142,7718,友鋮,47.5,0.4,0.85,06/11,-12.5,-12.5,-12.5,-12.5,-25.0,-25.0,0.0,-50.0,,-53.3
143,2375,凱美,161.0,2.5,1.58,06/11,-5.69,-5.69,-5.69,-12.4,-31.7,-43.4,-8.29,-58.6,-4.79,-60.5
144,5880,合庫金,23.85,0.05,0.21,06/11,-4.76,-6.61,-9.77,-12.4,-7.61,40.0,265.0,747.0,212.0,1314.0
145,2103,台橡,22.15,1.1,5.23,06/11,0.81,0.77,-4.98,-12.2,-12.6,-30.1,7.52,83.4,82.0,77.2
146,2476,鉅祥,119.0,0.5,0.42,06/11,-3.99,-9.24,-8.51,-12.1,-10.7,12.0,-20.9,-39.4,-10.8,-31.1
147,3546,宇峻,83.8,1.1,1.33,06/11,-5.37,-9.57,-9.88,-12.1,-5.82,-23.4,-55.6,-28.9,-35.1,-31.0
148,8415,大國鋼,35.1,0.05,0.14,06/11,0.0,-8.68,-11.5,-12.0,-15.3,-30.3,0.0,10.7,-25.4,7.69
149,6419,京晨科,140.0,12.5,9.8,06/11,-11.9,-11.9,-11.9,-11.9,-9.76,-9.76,0.0,362.0,,54.2
150,00753L,中信中國50正2,9.11,-0.13,-1.41,06/11,-0.2,-5.72,-12.8,-11.9,-16.0,-4.24,-29.4,-20.2,-50.3,-24.0
151,6739,竹陞科技,1100.0,-65.0,-5.58,06/11,0.69,0.35,-5.84,-11.9,-11.3,0.69,0.0,27.8,4.69,6.23
152,3016,嘉晶,104.0,1.0,0.97,06/11,-0.96,-2.62,-5.78,-11.9,-0.37,8.33,-46.1,-71.7,-45.3,-71.8
153,1303,南亞,96.9,2.1,2.22,06/11,0.81,8.95,11.6,-11.8,-8.97,-42.1,-88.2,-96.6,-97.9,-96.9
154,8070,長華*,58.8,1.2,2.08,06/11,0.29,-0.23,-5.29,-11.7,-11.0,9.8,5.02,-53.3,-45.0,-55.5
155,2739,寒舍,35.55,-0.65,-1.8,06/11,-11.7,-11.7,-11.7,-11.7,-13.1,-15.1,-9.88,-21.2,-64.6,-18.9
156,9911,櫻花,84.7,-0.5,-0.59,06/11,-2.36,-4.4,-4.71,-11.7,-8.02,-1.56,57.3,10.1,94.1,2.36
157,1907,永豐餘,25.7,-0.4,-1.53,06/11,-0.64,-0.6,-3.73,-11.6,-9.81,-11.1,26.8,108.0,62.3,82.0
158,2905,三商,14.3,-0.1,-0.69,06/11,0.0,-0.06,0.03,-11.6,-17.7,-26.1,-4.49,-45.8,-52.0,-35.1
159,1313,聯成,11.05,0.0,0.0,06/11,0.15,-5.16,-7.29,-11.5,-18.2,-18.6,11.2,419.0,170.0,397.0
160,00757,統一FANG+,125.15,-0.5,-0.4,06/11,0.0,0.17,0.21,-11.5,-11.5,-18.1,-43.1,-28.3,-59.7,-19.0
161,3376,新日興,203.5,-8.0,-3.78,06/11,-2.14,-6.3,-3.16,-11.4,-8.82,-25.3,-16.3,35.8,115.0,42.8
162,5483,中美晶,145.0,1.5,1.05,06/11,-5.62,-7.71,-9.39,-11.4,-23.4,-9.96,0.0,-47.2,-14.2,-36.7
163,3702,大聯大,108.5,-0.5,-0.46,06/11,-3.96,-3.63,-5.0,-11.4,-11.9,11.6,169.0,203.0,74.1,189.0
164,1103,嘉泥,13.45,0.0,0.0,06/11,0.93,0.93,0.93,-11.3,-6.26,1.96,-20.4,-20.8,-41.6,-14.3
165,2030,彰源,18.15,0.0,0.0,06/11,-5.6,-5.65,-11.6,-11.2,-32.1,-43.3,-32.8,35.0,-26.4,35.6
166,2395,研華,464.0,-1.5,-0.32,06/11,-1.28,-3.6,-5.9,-11.1,-42.5,-60.0,-65.1,297.0,1680.0,57.5
167,4721,美琪瑪,91.6,-1.9,-2.03,06/11,-7.02,-9.26,-9.43,-11.0,-8.35,-9.6,0.0,-15.8,40.4,-12.8
168,6207,雷科,125.0,-9.5,-7.06,06/11,-3.43,-4.31,-9.93,-10.9,-19.6,-11.3,0.0,22.4,82.6,30.3
169,6531,愛普*,890.0,-4.0,-0.45,06/11,-6.14,-4.66,-7.29,-10.9,20.2,61.3,11.0,-14.4,-55.9,18.8
170,2302,麗正,31.5,-0.5,-1.56,06/11,0.0,-0.15,-10.9,-10.9,-14.1,-17.2,-21.0,-36.4,26.8,-37.9
171,3675,德微,300.0,4.0,1.35,06/11,1.34,1.84,-6.22,-10.9,-13.1,4.01,0.0,-55.5,54.2,-56.7
172,6923,中台,78.5,0.0,0.0,06/11,-0.48,-5.39,-9.69,-10.9,-21.2,-10.8,-14.2,-11.8,3036.0,-26.2
173,4933,友輝,65.8,-0.8,-1.2,06/11,4.13,14.1,12.1,-10.8,-38.2,-35.7,0.0,-44.3,-4.26,-44.6
174,8358,金居,540.0,-15.0,-2.7,06/11,0.83,1.55,-2.08,-10.7,-4.17,-15.7,0.0,-56.7,-55.5,-39.8
175,7738,東聯互動,169.0,0.0,0.0,06/11,3.08,3.08,3.08,-10.7,17.5,219.0,0.0,,,
176,3479,安勤,132.0,1.5,1.15,06/11,1.87,-1.1,-5.04,-10.7,-14.7,-27.2,7.09,112.0,79.6,124.0
177,6005,群益證,38.3,0.05,0.13,06/11,-4.07,-8.75,-8.48,-10.7,-42.3,-45.2,149.0,137.0,-62.2,56.6
178,1527,鑽全,33.15,-0.1,-0.3,06/11,0.2,0.3,-10.6,-10.6,-10.1,-9.78,2.33,25.8,23.0,34.6
179,5425,台半,91.9,4.6,5.27,06/11,-8.46,-2.73,-11.1,-10.6,44.4,58.9,0.0,46.3,175.0,16.8
180,2753,八方雲集,186.0,0.5,0.27,06/11,-1.85,-5.44,-9.45,-10.5,-3.39,154.0,204.0,220.0,134.0,326.0
181,6534,正瀚-創,88.8,-0.7,-0.78,06/11,-3.22,-9.07,-8.64,-10.5,-13.7,24.1,183.0,226.0,1017.0,218.0
182,1777,生泰,72.0,-0.1,-0.14,06/11,0.0,-10.4,-10.4,-10.4,-8.51,-9.15,-11.0,-21.3,-44.6,-21.3
183,2610,華航,19.45,-0.1,-0.51,06/11,-0.38,-0.91,-1.57,-10.4,-77.2,-77.3,-71.7,-78.2,-56.7,-69.1
184,2838,聯邦銀,21.65,0.0,0.0,06/11,-0.79,-0.31,-1.52,-10.4,-9.85,1.57,28.9,-15.3,97.5,-6.99
185,8227,巨有科技,173.5,-1.5,-0.86,06/11,-4.62,-8.19,-9.51,-10.3,0.07,1.55,0.0,34.0,160.0,23.6
186,2404,漢唐,1195.0,45.0,3.91,06/11,0.29,-5.83,-5.36,-10.3,-41.6,-33.6,101.0,118.0,140.0,82.1
