排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
30,009801,中信美國創新科技,11.12,-0.03,-0.27,403,08/31,0.0,-2.5,0.0,-27.1,-44.7,255.0,-17.0,-81.4,-98.4,-91.4
31,9949,琉園,24.2,-0.8,-3.2,42,08/31,-0.05,0.09,-24.7,-26.8,-26.7,-26.1,-49.2,-21.2,,-1.04
32,5608,四維航,16.95,0.25,1.5,7783,08/31,2.51,0.11,-17.1,-26.8,93.0,80.9,44.6,19.0,-3.92,12.5
33,2897,王道銀行,10.35,0.0,0.0,2590,08/31,-4.0,-8.9,-9.32,-26.8,-31.8,-7.76,-42.0,-60.0,-67.7,-59.6
34,6570,維田,50.4,-1.3,-2.51,120,08/31,-11.2,-20.9,-21.2,-26.7,-29.7,-7.51,-23.0,-18.3,-43.8,-37.7
35,4413,飛寶企業,19.9,0.1,0.51,44,08/31,0.0,-9.18,-20.0,-26.0,-26.6,-14.8,-5.32,2.3,73.7,102.0
36,2601,益航,6.8,0.02,0.29,1900,08/31,0.0,0.0,0.0,-25.6,-29.0,-36.7,-73.3,-91.9,-96.0,-93.5
37,00652,富邦印度,32.81,-0.19,-0.58,83,08/31,-38.9,-37.7,-26.7,-25.0,3.12,0.0,-32.7,-61.2,-66.7,-50.0
38,00733,富邦臺灣中小,66.85,-1.9,-2.76,204,08/31,11.8,11.8,-33.7,-25.0,-48.6,-74.4,-38.0,-75.9,-87.9,-77.6
39,00773B,中信優先金融債,34.84,-0.02,-0.06,233,08/31,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-99.0,-99.0,-99.0,-99.0
40,4530,天意能創,29.0,-0.9,-3.01,1,08/31,0.0,-43.8,-25.0,-25.0,-80.4,-80.9,-57.1,,,
41,6109,亞元,10.9,0.0,0.0,63,08/31,0.0,0.0,-25.0,-25.0,-25.0,-50.0,-93.5,-98.2,-99.5,-98.6
42,4572,駐龍,144.0,4.0,2.86,63,08/31,-0.4,-24.8,-24.5,-24.8,-24.5,-24.1,-20.4,-21.4,-61.4,-27.4
43,6214,精誠,183.5,2.5,1.38,1818,08/31,-3.18,-5.38,-12.5,-24.6,-76.8,-60.9,-65.7,-52.0,-41.8,-82.7
44,00913,兆豐台灣晶圓製造,46.9,-0.63,-1.33,1093,08/31,-0.4,-0.79,-5.79,-23.6,-23.9,-59.2,151.0,320.0,2553.0,1300.0
45,7791,皇家可口,56.4,-0.2,-0.35,6,08/31,0.0,-7.14,-7.14,-23.5,-35.0,-31.6,18.2,,,
46,2892,第一金,35.3,0.9,2.62,89869,08/31,-17.9,-43.2,-42.0,-23.5,-27.1,0.71,-89.1,-78.5,-50.5,-81.3
47,00969B,元大零息超長美債,8.04,0.01,0.12,766,08/31,0.0,-6.52,-6.52,-23.2,-6.52,-6.52,-23.2,-73.9,-90.7,-79.8
48,00987A,主動台新優勢成長,16.62,0.0,0.0,3423,08/31,-23.4,-21.6,-25.1,-22.8,-24.1,-29.3,-45.6,-10.6,,-45.1
49,00408A,主動第一金優股息,10.5,-0.06,-0.57,1623,08/31,0.0,-17.3,-12.6,-21.9,-1.42,-44.4,,,,
50,009823,群益S&P500,10.44,-0.01,-0.1,3442,08/31,0.0,-2.39,-2.39,-21.8,-26.6,-83.9,,,,
51,0056,元大高股息,54.6,0.75,1.39,56468,08/31,-1.47,-3.11,-6.69,-21.6,-21.1,-61.0,-3.4,10.2,-29.7,-44.9
52,00949,復華日本龍頭,21.99,0.01,0.05,741,08/31,1.82,5.66,0.9,-21.1,-44.6,-2.61,15.5,-5.88,-66.1,-37.1
53,1583,程泰,48.05,-0.85,-1.74,31,08/31,-5.06,-5.06,-6.25,-21.1,8.7,17.2,36.4,200.0,-25.7,121.0
54,7786,東方風能,117.0,-3.0,-2.5,239,08/31,-0.92,-4.0,-4.42,-20.6,-7.69,33.3,140.0,,,
55,00697B,元大美債7-10,35.21,-0.03,-0.09,679,08/31,0.0,0.0,-20.0,-20.0,-42.9,-63.6,-71.4,-20.0,-89.7,-81.0
56,00781B,國泰A級科技債,27.2,0.05,0.18,238,08/31,20.0,4.35,50.0,-20.0,-7.69,-11.1,9.09,-7.69,300.0,14.3
57,5310,天剛,25.0,0.0,0.0,0,08/31,0.0,-20.0,-20.0,-20.0,,,,,,
58,2450,神腦,28.1,-0.2,-0.71,90,08/31,0.0,3.17,4.84,-19.8,-21.7,-15.6,-57.2,-70.2,54.8,-30.1
59,1604,聲寶,23.25,0.0,0.0,237,08/31,0.0,-5.85,-9.04,-19.5,-17.4,-19.9,-32.4,-52.5,-61.4,-53.5
60,4554,橙的,29.85,0.05,0.17,43,08/31,0.0,0.0,-1.59,-19.5,-11.4,-21.5,-3.12,121.0,,464.0
61,5314,世紀*,36.0,1.8,5.26,12104,08/31,-5.41,-14.9,-15.9,-19.4,-24.4,-30.1,-39.4,-47.7,-40.0,-50.1
62,6952,大武山,38.2,0.25,0.66,36,08/31,0.0,0.0,-19.4,-19.4,-15.3,285.0,78.6,108.0,92.3,-5.66
63,2065,世豐,36.5,-0.15,-0.41,35,08/31,0.0,-4.84,-4.84,-19.2,-24.4,-1.67,-31.4,-56.3,-65.9,-59.9
64,00964,中信亞太高股息,14.87,0.06,0.41,919,08/31,-2.56,-17.4,-11.6,-19.1,-25.5,-47.9,-82.9,-26.9,3700.0,-7.32
65,00917,中信特選金融,24.15,0.07,0.29,458,08/31,0.0,-5.32,-18.3,-19.1,-64.4,-1.11,0.0,-83.8,368.0,324.0
66,6136,富爾特,24.5,-0.6,-2.39,209,08/31,-0.45,-12.5,-17.2,-19.0,-27.7,-23.4,-30.5,-19.0,-46.9,-33.0
67,2606,裕民,76.1,3.9,5.4,11442,08/31,-13.5,-6.89,-31.9,-18.9,22.5,23.8,22.0,-49.1,-56.9,-59.7
68,1723,中碳,86.1,-0.2,-0.23,311,08/31,0.0,-0.15,-14.0,-18.5,-4.69,6.03,-25.1,57.2,56.1,18.1
69,00900,富邦特選高股息30,19.29,0.26,1.37,8109,08/31,-2.01,-3.17,-9.96,-17.6,-29.9,-32.6,-34.4,-56.7,-92.5,-88.3
70,6641,基士德-KY,17.4,-0.3,-1.69,19,08/31,0.0,2.83,-20.4,-17.4,6.86,6.86,-13.5,-15.5,87.9,-29.7
71,00940,元大台灣價值高息,12.78,0.09,0.71,18068,08/31,-0.56,-2.65,-10.8,-17.4,-16.8,-29.4,36.9,-14.3,-55.9,-48.4
72,4946,辣椒,92.9,-1.0,-1.06,9,08/31,11.5,3.57,3.57,-17.1,-25.6,-32.6,,,,
73,1590,亞德客-KY,1425.0,10.0,0.71,625,08/31,-9.35,-12.5,-14.9,-17.1,-39.7,28.6,-34.0,-20.3,-76.6,-26.7
74,3171,炎洲流通,63.0,-0.3,-0.47,10,08/31,-1.67,-4.84,-7.81,-16.9,3.51,11.3,25.5,-88.1,-83.7,-87.7
75,6470,宇智,41.5,0.0,0.0,33,08/31,0.0,0.76,3.1,-16.9,-17.4,-21.8,-46.8,-69.6,-87.7,-87.7
76,4163,鐿鈦,140.0,1.0,0.72,26,08/31,0.61,2.47,-5.14,-16.6,-29.7,-7.78,-14.0,116.0,337.0,493.0
77,2481,強茂,151.0,-3.0,-1.95,22083,08/31,0.1,-6.87,-13.4,-16.2,-12.4,16.7,-21.8,4.93,33.0,-30.4
78,6831,邁科,618.0,-2.0,-0.32,1216,08/31,-18.2,-30.0,-31.9,-16.2,39.0,103.0,,,,
79,2722,夏都,21.6,0.05,0.23,32,08/31,-0.34,-0.67,-16.8,-16.1,-29.3,-12.4,-18.4,-23.5,-45.1,-33.6
80,00852L,國泰美國道瓊正2,35.54,-0.25,-0.7,17,08/31,-7.94,-7.94,-18.3,-15.9,-1.69,87.1,-75.4,-91.4,-73.0,-31.0
81,00961,FT臺灣永續高息,13.2,0.03,0.23,17295,08/31,-0.99,-5.03,-10.2,-15.9,-12.6,150.0,1140.0,6204.0,36.0,2286.0
82,6195,詩肯,28.3,0.4,1.43,8,08/31,0.0,0.0,0.0,-15.8,-5.88,-36.0,-71.9,-65.2,-68.0,-68.0
83,0052,富邦科技,61.85,-0.5,-0.8,12930,08/31,-8.23,-12.1,-14.1,-15.8,-19.3,-31.8,-18.1,-33.3,10774.0,12.4
84,00656R,國泰中國A50反1,5.84,0.01,0.17,758,08/31,0.0,0.0,-7.04,-15.4,-19.5,-19.5,-46.3,-73.4,-75.8,-74.4
85,00876,元大全球5G,85.0,-2.15,-2.47,75,08/31,0.0,0.0,0.0,-15.4,-15.4,120.0,267.0,-87.4,,-87.6
86,2474,可成,208.5,2.0,0.97,3772,08/31,-3.29,-5.31,-11.0,-15.4,-19.5,-16.4,-42.9,383.0,274.0,223.0
87,3388,崇越電,91.5,-4.8,-4.98,2102,08/31,-2.85,-0.35,-7.63,-15.3,-12.1,71.2,-15.1,1989.0,2095.0,1615.0
88,00640L,富邦日本正2,111.2,0.25,0.23,65,08/31,2.24,-6.16,-10.5,-14.4,6.2,-10.5,-40.4,-90.7,-79.4,-82.6
89,912000,晨訊科-DR,2.42,0.0,0.0,335,08/31,-0.08,-2.94,-9.24,-14.2,-14.2,-14.0,42.0,142.0,215.0,145.0
90,009821,野村稀土關鍵資源,15.27,-0.65,-4.08,9529,08/31,-16.2,-22.8,-21.3,-14.2,-39.4,-58.4,,,,
91,1301,台塑,66.2,3.5,5.58,63378,08/31,2.63,-6.93,-10.9,-14.2,-13.5,-23.6,-16.8,-11.1,-43.4,-30.9
92,00991A,主動復華未來50,17.95,-0.35,-1.91,127703,08/31,-10.9,-13.5,-14.5,-14.0,-20.2,-50.7,99.2,198.0,,77.7
93,6279,胡連,125.5,-1.5,-1.18,506,08/31,-2.11,-10.5,-12.7,-14.0,-16.0,-17.3,-34.5,-33.5,-33.0,-31.9
94,00965,元大航太防衛科技,25.77,-0.41,-1.57,644,08/31,0.09,-3.17,-14.3,-13.7,-22.9,-34.2,-66.5,-72.1,-83.0,-71.9
95,6474,華豫寧,36.5,-0.7,-1.88,89,08/31,-0.82,-3.6,-0.82,-13.6,91.3,143.0,2091.0,,,
96,2885,元大金,65.4,1.4,2.19,57280,08/31,-3.51,-5.11,-11.9,-13.4,36.7,20.8,96.0,96.0,11.0,131.0
97,00980A,主動野村臺灣優選,24.75,-0.08,-0.32,8355,08/31,1.65,0.31,4.04,-13.4,-26.1,11.8,-4.62,-7.17,21.6,48.6
98,1808,潤隆,34.1,-0.7,-2.01,2546,08/31,-8.82,-9.27,-12.5,-13.3,-13.8,-14.6,-19.3,-16.5,-15.3,9.0
99,6115,鎰勝,43.65,-0.35,-0.8,373,08/31,-10.3,-16.1,-16.1,-13.3,-13.3,-13.3,-54.4,-43.5,23.8,-25.7
100,2423,固緯,73.7,-0.9,-1.21,67,08/31,-3.52,-10.6,-12.0,-13.2,-15.1,-28.4,-26.0,288.0,32.6,181.0
101,3308,聯德,21.5,-0.8,-3.59,116,08/31,-6.39,-5.38,-4.65,-13.1,-12.5,-9.02,-14.5,26.5,-11.4,-21.1
102,3211,順達,386.5,-13.5,-3.38,4690,08/31,-0.66,-9.98,-13.6,-13.1,-17.7,-19.7,-15.3,45.1,-12.0,101.0
103,3441,聯一光,136.0,6.0,4.62,4634,08/31,10.1,-35.0,-14.9,-13.1,10.8,50.3,124.0,105.0,213.0,84.6
104,1326,台化,68.3,6.2,9.98,71397,08/31,-4.53,-5.86,-9.76,-13.1,-12.5,-16.2,61.3,40.7,14.9,29.3
105,2211,長榮鋼,82.6,-0.5,-0.6,332,08/31,1.71,-1.98,-5.26,-13.0,-10.9,22.0,3.85,-21.9,-38.2,-44.8
106,1410,南染,24.3,-0.1,-0.41,140,08/31,-0.46,-13.7,-13.7,-13.0,-10.8,-10.8,-32.2,8.04,-32.0,-7.33
107,00928,中信上櫃ESG30,33.14,0.15,0.45,361,08/31,0.23,-9.13,-14.2,-12.8,-25.2,-35.3,201.0,708.0,569.0,2418.0
108,3540,曜越,25.5,2.3,9.91,1942,08/31,-6.21,-13.2,-14.1,-12.7,-9.24,2.17,56.0,94.9,22.3,79.5
109,00953B,群益優選非投等債,9.64,0.01,0.1,40927,08/31,1.95,-16.0,-12.4,-12.5,27.4,-23.7,15.6,55.4,285.0,101.0
110,00936,台新永續高息中小,21.38,0.03,0.14,582,08/31,0.0,-58.8,-74.5,-12.5,-6.67,180.0,-82.7,133.0,-99.0,-97.3
111,6771,平和環保-創,41.75,0.75,1.83,26,08/31,0.0,0.0,-6.1,-12.5,-41.7,-16.3,40.0,-30.0,-43.4,6.94
112,3078,僑威,51.9,-0.7,-1.33,2624,08/31,-4.02,-9.0,-11.9,-12.4,-12.6,-15.4,-17.3,-21.9,-12.9,-17.6
113,00878,國泰永續高股息,33.18,0.18,0.55,36850,08/31,-0.88,-3.13,-6.45,-12.3,-15.9,97.5,125.0,61.3,-27.1,71.8
114,00405A,主動富邦台灣龍耀,8.75,-0.03,-0.34,69916,08/31,-32.6,-33.5,-35.1,-12.3,-29.0,-49.4,,,,
115,6505,台塑化,73.5,2.1,2.94,17193,08/31,0.86,0.57,-9.37,-12.3,-6.48,-14.4,-3.05,74.0,37.1,126.0
116,4939,亞電,89.2,-3.6,-3.88,30835,08/31,-8.08,-21.0,-13.2,-12.2,-6.24,7.21,-3.08,15.8,183.0,3.54
117,4938,和碩,91.1,2.6,2.94,21641,08/31,-4.93,1.71,4.77,-11.8,-18.0,-11.8,16.1,-20.2,41.7,-27.3
118,00934,中信成長高股息,29.8,0.19,0.64,2311,08/31,-1.82,3.39,4.93,-11.8,-18.5,-5.26,15.3,224.0,-61.4,-71.8
119,9921,巨大,102.0,-1.0,-0.97,1629,08/31,-0.69,-8.23,-12.1,-11.8,-24.9,-39.6,-44.2,-33.8,-16.6,-23.8
120,3492,長盛,19.2,-0.5,-2.54,55,08/31,1.6,1.76,-9.66,-11.8,-23.7,-26.4,-18.5,-21.8,-23.8,-17.3
121,8464,億豐,374.0,7.5,2.05,326,08/31,-7.69,-3.45,0.0,-11.6,15.1,78.7,-55.1,-32.8,-96.1,-51.2
122,2006,東和鋼鐵,80.8,0.2,0.25,2300,08/31,0.62,-4.21,-6.72,-11.6,-1.21,24.1,1.79,89.2,74.7,33.8
123,1526,日馳,16.3,-0.15,-0.91,239,08/31,-8.68,-11.0,-11.1,-11.5,-17.9,-17.5,10.7,-40.1,-39.5,-39.7
124,6914,阜爾運通,122.0,-1.5,-1.21,66,08/31,-2.02,-3.97,-11.9,-11.5,-6.35,-2.02,-6.09,-5.04,-22.1,-17.7
125,2002,中鋼,18.95,-0.1,-0.52,33829,08/31,-8.48,-7.76,-10.3,-11.5,-8.17,1.1,-10.1,48.0,138.0,52.5
126,3088,艾訊,123.0,-1.0,-0.81,489,08/31,1.52,-11.6,-12.7,-11.3,-7.53,-24.4,-33.4,-27.9,-37.5,-28.6
127,3050,鈺德,11.7,-0.1,-0.85,377,08/31,-2.33,-6.01,-9.2,-11.2,-12.1,-10.2,-29.0,-23.1,-40.6,-42.7
128,2704,國賓,44.4,-0.95,-2.09,3951,08/31,5.38,11.4,-7.55,-10.9,-16.2,-12.5,-52.7,-58.1,-75.7,-65.0
129,00688L,國泰20年美債正2,6.46,-0.02,-0.31,2417,08/31,-0.22,0.16,-1.27,-10.9,-11.0,-3.91,-5.78,-57.6,-81.8,-76.8
130,2010,春源,22.7,0.0,0.0,521,08/31,-5.16,-7.66,-8.82,-10.8,-12.8,-7.19,-6.67,36.6,-19.6,50.0
131,00639,富邦深100,16.38,-0.13,-0.79,489,08/31,5.54,8.72,5.54,-10.7,-10.2,-6.09,-42.0,-67.7,-88.1,-76.8
132,8039,台虹,327.0,-16.5,-4.8,38784,08/31,-8.46,-14.2,-11.5,-10.7,4.32,19.9,36.7,9.45,160.0,37.3
133,00916,國泰全球品牌50,26.95,0.2,0.75,587,08/31,-0.47,-1.16,-1.16,-10.7,-12.5,-21.4,5238.0,2035.0,2569.0,14133.0
134,2851,中再保,46.2,1.1,2.44,4611,08/31,-0.4,-1.5,-2.06,-10.6,267.0,222.0,308.0,272.0,197.0,326.0
135,00404A,主動聯博動能50,9.6,-0.09,-0.93,2698,08/31,0.59,-12.7,-12.6,-10.6,-9.94,-52.5,,,,
136,4745,合富-KY,11.9,0.0,0.0,7,08/31,0.0,-7.27,-8.93,-10.5,-17.1,-34.6,-23.3,-81.1,-57.0,-89.8
137,2528,皇普,20.0,-0.4,-1.96,305,08/31,0.36,1.09,1.24,-10.5,-11.9,-11.5,-2.83,52.8,130.0,114.0
138,2030,彰源,22.65,-0.15,-0.66,1683,08/31,3.24,-0.38,1.48,-10.4,2.67,0.07,125.0,114.0,225.0,136.0
139,6901,鑽石投資,15.85,-0.3,-1.86,1806,08/31,-1.16,-8.18,-7.51,-10.3,-11.8,1.14,85.2,196.0,139.0,146.0
140,6742,澤米,43.9,-0.65,-1.46,268,08/31,-0.79,-4.91,-1.34,-10.2,-3.5,-2.27,-38.8,-28.2,-42.5,-22.2
141,00735,國泰臺韓科技,102.7,-0.7,-0.68,1794,08/31,-0.93,-2.16,-3.37,-10.1,-13.0,-3.73,88.9,49.8,51309.0,1810.0
142,2884,玉山金,39.75,1.0,2.58,75829,08/31,-7.37,-9.65,-4.05,-9.93,-9.8,-15.8,-45.2,130.0,166.0,-44.7
143,00981A,主動統一台股增長,29.4,-0.69,-2.29,235775,08/31,-5.78,-5.62,-11.7,-9.87,-14.6,-51.7,-10.1,175.0,363.0,61.8
144,4971,IET-KY,600.0,32.0,5.63,858,08/31,-2.71,-3.72,-5.05,-9.86,-3.62,5.44,-5.96,-39.8,-22.1,-42.1
145,2014,中鴻,17.05,0.0,0.0,1672,08/31,-2.75,-2.75,-4.47,-9.8,-14.3,-18.5,-54.5,-63.8,-90.5,-81.0
146,3611,鼎翰,184.0,-1.0,-0.54,56,08/31,0.0,0.57,-9.69,-9.69,-15.7,-19.9,10.6,4.12,-1.12,-13.7
147,00713,元大台灣高息低波,61.9,0.35,0.57,3030,08/31,0.9,-2.17,-2.17,-9.64,11.4,-16.0,87.5,-47.1,-77.7,-60.5
148,2535,達欣工,90.3,-0.7,-0.77,239,08/31,-7.17,-6.82,-6.82,-9.56,-17.7,-17.7,-25.7,29.5,48.2,87.8
149,9928,中視,17.9,-0.05,-0.28,34,08/31,-0.46,-1.8,-2.24,-9.54,-11.7,-3.96,37.1,43.0,-17.4,0.46
150,3373,熱映,16.5,-0.15,-0.9,8,08/31,-1.44,-1.44,-4.68,-9.28,-11.5,-16.0,-12.4,-14.3,-18.1,-17.3
151,3617,碩天,254.0,10.5,4.31,755,08/31,-3.33,-6.49,-8.04,-9.27,-9.27,-7.67,-9.85,3.27,7.83,8.66
152,00955,中信日本商社,15.56,0.02,0.13,2883,08/31,11.2,12.0,-1.94,-9.25,1.77,-30.2,-47.3,-76.5,-20.6,-23.1
153,6294,智基,28.75,-0.1,-0.35,3,08/31,0.0,-0.92,-1.82,-9.24,-9.24,6.93,28.6,38.5,-21.7,-17.6
154,6967,汎瑋材料,73.0,-0.5,-0.68,33,08/31,0.29,-1.15,-4.71,-9.23,-8.75,-1.43,97.7,163.0,,24.2
155,009805,台新美國電力基建,14.93,-0.32,-2.1,10285,08/31,1.74,2.99,-12.0,-9.23,-34.9,-60.3,-64.8,-58.5,280.0,116.0
156,1101,台泥,24.4,0.1,0.41,557094,08/31,-4.72,-4.96,-3.18,-9.11,7.7,13.2,10.4,12.3,26.9,0.55
157,7757,金色三麥,88.4,-0.3,-0.34,8,08/31,0.0,0.0,0.0,-9.09,-23.1,-16.7,100.0,,,
158,1535,中宇,45.8,-0.15,-0.33,55,08/31,0.0,0.0,-1.92,-8.93,-5.56,-13.6,-10.5,6.25,-56.8,-3.77
159,6129,普誠,13.1,-0.35,-2.6,758,08/31,-8.89,-8.89,-8.89,-8.89,-8.89,-28.1,-50.0,-78.6,-95.2,-88.8
160,2233,宇隆,171.0,-1.5,-0.87,459,08/31,-0.31,-0.62,-0.65,-8.87,-13.9,-24.5,-58.8,-48.6,-58.6,-40.8
161,3066,李洲,25.55,-1.95,-7.09,4615,08/31,-7.42,1.58,-3.82,-8.87,-3.02,9.92,98.9,182.0,105.0,134.0
162,2645,長榮航太,173.0,-1.0,-0.57,1761,08/31,0.69,3.37,-7.28,-8.83,-1.68,71.3,68.5,16.4,-27.6,-10.5
163,1256,鮮活果汁-KY,181.5,-6.5,-3.46,292,08/31,-6.77,-5.61,-2.26,-8.73,-6.48,21.7,-27.3,3.06,233.0,28.4
164,00724B,群益投資級金融債,32.81,0.0,0.0,4162,08/31,0.0,0.0,-8.7,-8.7,-8.7,5.0,5.0,-40.0,-48.8,-41.7
165,006208,富邦台50,242.9,-2.2,-0.9,2373,08/31,0.71,-1.39,-9.27,-8.68,-11.5,-40.0,83.2,2.9,-62.9,-36.0
166,3531,先益,21.5,0.0,0.0,0,08/31,0.0,-3.03,0.0,-8.57,-8.57,-50.8,-47.5,-61.0,-71.2,-68.3
167,00929,復華台灣科技優息,29.15,0.02,0.07,26729,08/31,2.98,3.49,-4.47,-8.56,16.0,17.3,99.8,157.0,7.48,55.9
168,00923,群益台ESG低碳50,39.38,-0.39,-0.98,4012,08/31,0.08,-4.65,-7.22,-8.55,-12.2,1095.0,965.0,1.6,609.0,2697.0
169,5206,坤悅,23.2,-0.5,-2.11,420,08/31,0.2,-2.16,-5.87,-8.55,-11.7,-10.4,20.5,27.2,54.3,35.7
170,00958B,永豐ESG銀行債15+,9.02,0.0,0.0,428,08/31,0.0,0.0,0.0,-8.33,267.0,120.0,57.1,-31.2,-97.3,-38.9
171,4558,寶緯,17.4,-1.25,-6.7,135,08/31,1.84,-7.92,-8.3,-8.3,-8.3,-7.92,-26.1,-42.4,-52.3,-45.4
172,5478,智冠,98.3,0.0,0.0,60,08/31,-3.65,-6.03,-7.05,-8.29,-9.5,4.26,-4.72,-19.5,-28.4,-26.7
173,3362,先進光,202.0,2.5,1.25,1875,08/31,-11.1,-20.0,-24.4,-8.29,11.5,22.3,35.0,-3.9,-14.4,-4.07
174,6185,幃翔,12.95,0.3,2.37,347,08/31,-4.56,-7.72,-6.93,-8.26,-7.17,-5.39,-4.9,-16.9,-56.6,-21.5
175,6741,91APP*-KY,60.8,1.6,2.7,227,08/31,-1.73,-2.92,-4.25,-8.22,-5.61,0.76,-23.2,-43.2,-9.06,-32.2
176,3176,基亞,37.5,-1.4,-3.6,1117,08/31,1.26,-2.42,-11.5,-8.22,-15.2,-25.2,-20.7,-27.0,,13.4
177,00888,永豐台灣ESG,33.57,-0.19,-0.56,4369,08/31,-11.9,-5.25,-6.68,-8.21,-11.8,-42.4,533.0,11126.0,3552.0,1921.0
178,00642U,期元大S&P石油,28.48,0.83,3.0,2205,08/31,-5.61,-4.3,-5.01,-8.19,-26.9,-23.4,-67.4,-20.6,21.0,-33.9
179,5512,力麒,7.73,-0.01,-0.13,483,08/31,-0.26,-1.04,-1.14,-8.11,-7.39,-11.9,-16.5,7.21,-47.9,-31.8
