排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00903,富邦元宇宙,20.78,-0.59,-2.76,06/24,6.32,-71.6,-68.4,-55.5,-20.0,-12.2,16.7,13.7,13.9,18.2,,13.6
2,2886,兆豐金,44.55,-0.65,-1.44,06/24,-73.5,-66.4,-67.5,-55.9,-38.0,-18.7,-2.9,-2.42,3.29,-0.2,-2.25,-1.98
3,4904,遠傳,107.0,0.0,0.0,06/24,-57.4,-60.7,-61.6,-53.6,-35.8,-30.3,-16.3,-4.82,4.69,1.48,-2.21,-5.37
4,00836B,永豐10年A公司債,29.03,0.21,0.73,06/24,-42.2,-34.6,-58.2,-32.0,-16.8,-22.0,-0.56,82.1,82.4,82.3,,83.5
5,4915,致伸,74.3,-0.9,-1.2,06/24,-58.1,-59.8,-54.2,-54.4,-40.0,-21.4,-22.9,-23.7,-12.2,-4.04,-0.64,-23.2
6,5876,上海商銀,41.55,-0.25,-0.6,06/24,-34.0,-41.4,-53.4,-47.8,-26.6,-15.1,-10.2,-9.07,-3.62,-1.74,,-9.5
7,1216,統一,75.1,0.0,0.0,06/24,-48.3,-47.4,-50.9,-43.6,-15.6,-17.8,-4.45,-7.95,-11.8,-6.71,-5.47,-6.69
8,5515,建國,41.55,-0.25,-0.6,06/24,-63.8,-59.1,-48.3,-36.0,-12.9,-3.57,3.77,5.2,1.59,1.85,0.74,4.63
9,2880,華南金,37.0,-0.55,-1.46,06/24,-53.1,-48.3,-46.8,-31.2,-12.8,-26.8,-15.2,-9.89,-6.02,-3.64,-1.06,-8.67
10,6934,心誠鎂,67.0,-0.2,-0.3,06/24,4.77,-16.4,-46.0,-6.82,-9.85,-2.25,-1.81,,,,,
11,2106,建大,16.9,0.0,0.0,06/24,-13.8,-42.0,-43.8,-31.6,-18.9,0.54,-5.73,-6.87,-7.76,1.18,-0.24,-6.05
