排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
33,6442,光聖,市,07/02,,1635.0,60.0,3.81,2213,3462.0,1575.0,1530.0,1640.0,1485.0,9.84,61.4,18.06,,,,,
34,5269,祥碩,市,07/02,,1520.0,50.0,3.4,1599,2426.0,1470.0,1450.0,1550.0,1450.0,6.8,18.7,3.05,,,,,
35,5536,聖暉*,櫃,07/02,,1430.0,90.0,6.72,1026,1440.0,1340.0,1320.0,1435.0,1310.0,9.33,39.7,13.54,,,,,
36,8996,高力,市,07/02,,1415.0,-140.0,-9.0,1166,1680.0,1555.0,1510.0,1510.0,1410.0,6.43,101.0,28.33,,,,,
37,7751,竑騰,櫃,07/02,,1410.0,-40.0,-2.76,162,228.0,1450.0,1420.0,1425.0,1385.0,2.76,62.3,17.43,,,,,
38,6446,藥華藥,市,07/02,,1395.0,35.0,2.57,2601,3558.0,1360.0,1345.0,1400.0,1320.0,5.88,87.3,15.06,,,,,
39,1590,亞德客-KY,市,07/02,,1390.0,15.0,1.09,716,992.0,1375.0,1355.0,1415.0,1345.0,5.09,30.4,5.47,,,,,
40,2404,漢唐,市,07/02,,1385.0,85.0,6.54,3746,5058.0,1300.0,1295.0,1390.0,1285.0,8.08,25.7,18.19,,,,,
41,8210,勤誠,市,07/02,,1310.0,15.0,1.16,1091,1407.0,1295.0,1275.0,1315.0,1265.0,3.86,38.6,13.01,,,,,
42,3491,昇達科,櫃,07/02,,1265.0,5.0,0.4,1027,1294.0,1260.0,1245.0,1285.0,1240.0,3.57,138.0,24.98,,,,,
43,2368,金像電,市,07/02,,1235.0,15.0,1.23,5409,6553.0,1220.0,1185.0,1280.0,1150.0,10.7,55.2,18.11,,,,,
44,6488,環球晶,櫃,07/02,,1205.0,100.0,9.05,4247,4967.0,1105.0,1085.0,1205.0,1085.0,10.9,74.2,6.17,,,,,
45,6781,AES-KY,市,07/02,,1205.0,25.0,2.12,877,1049.0,1180.0,1175.0,1215.0,1155.0,5.08,30.8,5.69,,,,,
46,6739,竹陞科技,櫃,07/02,,1200.0,105.0,9.59,316,369.0,1095.0,1095.0,1200.0,1075.0,11.4,62.8,32.72,,,,,
47,6409,旭隼,市,07/02,,1185.0,55.0,4.87,2419,2865.0,1130.0,1105.0,1235.0,1105.0,11.5,34.0,10.06,,,,,
48,6640,均華,櫃,07/02,,1170.0,45.0,4.0,1090,1260.0,1125.0,1085.0,1225.0,1060.0,14.7,72.2,10.22,,,,,
49,7822,倍利科,市,07/02,,1165.0,20.0,1.75,341,397.0,1145.0,1115.0,1200.0,1100.0,8.73,71.3,8.73,,,,,
50,8046,南電,市,07/02,,1145.0,-30.0,-2.55,11111,12730.0,1175.0,1155.0,1180.0,1110.0,5.96,242.0,15.84,,,,,
51,2327,國巨*,市,07/02,,1055.0,-85.0,-7.46,46303,50243.0,1140.0,1095.0,1125.0,1040.0,7.46,82.9,13.0,,,,,
52,3324,雙鴻,櫃,07/02,,1040.0,30.0,2.97,2354,2384.0,1010.0,994.0,1040.0,977.0,6.24,29.8,7.21,,,,,
53,6944,兆聯實業,市,07/02,,1010.0,44.0,4.55,519,514.0,966.0,952.0,1010.0,948.0,6.42,28.4,8.74,,,,,
54,6187,萬潤,櫃,07/02,,1005.0,-60.0,-5.63,3488,3585.0,1065.0,1025.0,1100.0,996.0,9.77,66.0,14.24,,,,,
55,3037,欣興,市,07/02,,979.0,-61.0,-5.87,27969,27634.0,1040.0,998.0,1015.0,978.0,3.56,139.0,13.71,,,,,
56,6531,愛普*,市,07/02,,961.0,0.0,0.0,2668,2536.0,961.0,929.0,978.0,921.0,5.93,97.8,13.25,,,,,
57,6831,邁科,市,07/02,,956.0,53.0,5.87,1847,1755.0,903.0,888.0,970.0,888.0,9.08,195.0,24.12,,,,,
58,6139,亞翔,市,07/02,,939.0,27.0,2.96,4611,4293.0,912.0,906.0,953.0,891.0,6.8,26.1,10.1,,,,,
59,4749,新應材,櫃,07/02,,925.0,19.0,2.1,773,708.0,906.0,900.0,927.0,888.0,4.3,72.9,9.59,,,,,
60,3583,辛耘,市,07/02,,908.0,3.0,0.33,1628,1475.0,905.0,899.0,925.0,872.0,5.86,61.6,9.55,,,,,
61,3026,禾伸堂,市,07/02,,899.0,0.0,0.0,1388,1228.0,899.0,899.0,899.0,858.0,4.56,116.0,15.39,,,,,
62,6949,沛爾生醫-創,市,07/02,,890.0,-16.0,-1.77,304,270.0,906.0,903.0,909.0,873.0,3.97,,21.93,,,,,
63,3189,景碩,市,07/02,,830.0,-56.0,-6.32,27680,23103.0,888.0,845.0,857.0,816.0,4.63,209.0,10.13,,,,,
64,2379,瑞昱,市,07/02,,811.0,-18.0,-2.17,4421,3609.0,829.0,801.0,838.0,801.0,4.46,29.0,9.25,,,,,
65,3563,牧德,市,07/02,,809.0,31.0,3.98,4120,3336.0,778.0,780.0,838.0,777.0,7.84,51.6,9.93,,,,,
66,3293,鈊象,櫃,07/02,,800.0,-19.0,-2.32,2090,1683.0,819.0,816.0,819.0,793.0,3.17,19.8,18.73,,,,,
67,3167,大量,市,07/02,,798.0,-44.0,-5.23,3331,2736.0,842.0,845.0,859.0,789.0,8.31,77.7,19.73,,,,,
68,3163,波若威,櫃,07/02,,775.0,25.0,3.33,540,409.0,750.0,750.0,775.0,737.0,5.07,89.6,19.55,,,,,
69,1519,華城,市,07/02,,770.0,13.0,1.72,1480,1133.0,757.0,762.0,771.0,758.0,1.72,52.9,29.52,,,,,
70,1560,中砂,市,07/02,,769.0,6.0,0.79,726,554.0,763.0,759.0,770.0,750.0,2.62,75.5,13.9,,,,,
71,6691,洋基工程,市,07/02,,766.0,16.0,2.13,987,754.0,750.0,740.0,780.0,729.0,6.8,28.4,15.51,,,,,
72,6584,南俊國際,櫃,07/02,,743.0,45.0,6.45,1355,981.0,698.0,710.0,745.0,679.0,9.46,96.0,14.71,,,,,
73,3711,日月光投控,市,07/02,,727.0,24.0,3.41,24769,17601.0,703.0,690.0,729.0,684.0,6.4,67.2,9.1,,,,,
74,6526,達發,市,07/02,,705.0,2.0,0.28,715,502.0,703.0,688.0,714.0,688.0,3.7,40.4,6.59,,,,,
75,5904,寶雅,櫃,07/02,,699.0,17.0,2.49,772,541.0,682.0,682.0,716.0,681.0,5.13,22.2,11.65,,,,,
76,7805,威聯通,櫃,07/02,,671.0,2.0,0.3,34,22.5,669.0,675.0,675.0,666.0,1.35,15.5,3.16,,,,,
77,2357,華碩,市,07/02,,667.0,10.0,1.52,6079,3992.0,657.0,650.0,667.0,642.0,3.81,11.9,1.73,,,,,
78,2467,志聖,市,07/02,,658.0,12.0,1.86,2289,1489.0,646.0,634.0,672.0,612.0,9.29,87.4,12.34,,,,,
79,4966,譜瑞-KY,櫃,07/02,,656.0,33.0,5.3,1466,949.0,623.0,611.0,662.0,607.0,8.83,19.8,2.27,,,,,
80,7728,光焱科技,櫃,07/02,,656.0,2.0,0.31,28,18.6,654.0,654.0,660.0,651.0,1.38,122.0,12.88,,,,,
81,3406,玉晶光,市,07/02,,644.0,3.0,0.47,1578,1013.0,641.0,626.0,652.0,626.0,4.06,19.5,2.78,,,,,
82,6415,矽力*-KY,市,07/02,,624.0,36.0,6.12,1792,1102.0,588.0,588.0,624.0,584.0,6.8,83.9,6.35,,,,,
83,4583,台灣精銳,市,07/02,,617.0,12.0,1.98,283,177.0,605.0,573.0,645.0,573.0,11.9,54.1,5.11,,,,,
84,7795,長廣,市,07/02,,611.0,6.0,0.99,3092,1987.0,605.0,589.0,665.0,587.0,12.9,270.0,17.12,,,,,
85,4958,臻鼎-KY,市,07/02,,598.0,-5.0,-0.83,18905,11206.0,603.0,595.0,601.0,582.0,3.15,84.6,5.09,,,,,
86,6196,帆宣,市,07/02,,588.0,17.0,2.98,1796,1040.0,571.0,563.0,595.0,555.0,7.01,37.2,7.42,,,,,
87,8358,金居,櫃,07/02,,570.0,-17.0,-2.9,8246,4739.0,587.0,562.0,592.0,557.0,5.96,109.0,17.66,,,,,
88,2492,華新科,市,07/02,,561.0,-42.0,-6.97,1657,949.0,603.0,581.0,595.0,561.0,5.64,107.0,5.09,,,,,
89,3680,家登,櫃,07/02,,555.0,-3.0,-0.54,3199,1751.0,558.0,550.0,557.0,531.0,4.66,56.8,4.75,,,,,
90,8021,尖點,市,07/02,,544.0,-17.0,-3.03,10328,5735.0,561.0,548.0,584.0,531.0,9.45,155.0,14.66,,,,,
91,3034,聯詠,市,07/02,,541.0,3.0,0.56,4545,2447.0,538.0,531.0,545.0,528.0,3.16,22.2,4.58,,,,,
92,5434,崇越,市,07/02,,541.0,8.0,1.5,2027,1102.0,533.0,526.0,552.0,523.0,5.44,22.9,5.45,,,,,
93,6789,采鈺,市,07/02,,530.0,-5.0,-0.93,1442,756.0,535.0,527.0,530.0,518.0,2.24,113.0,8.92,,,,,
94,3363,上詮,櫃,07/02,,529.0,-8.0,-1.49,2246,1169.0,537.0,505.0,532.0,505.0,5.03,,10.48,,,,,
95,4991,環宇-KY,櫃,07/02,,526.0,-17.0,-3.13,517,271.0,543.0,520.0,535.0,518.0,3.13,211.0,14.92,,,,,
96,6291,沛亨,櫃,07/02,,526.0,-9.0,-1.68,798,427.0,535.0,528.0,547.0,526.0,3.93,61.5,17.28,,,,,
97,6451,訊芯-KY,市,07/02,,522.0,-2.0,-0.38,3344,1747.0,524.0,512.0,537.0,504.0,6.3,,7.91,,,,,
98,2395,研華,市,07/02,,510.0,7.0,1.39,1953,987.0,503.0,493.5,511.0,493.5,3.48,39.5,8.93,,,,,
99,3044,健鼎,市,07/02,,506.0,0.0,0.0,6026,3059.0,506.0,501.0,518.0,498.5,3.85,24.6,4.56,,,,,
100,3450,聯鈞,市,07/02,,501.0,-11.0,-2.15,1392,697.0,512.0,480.5,511.0,480.5,5.96,149.0,13.99,,,,,
101,6643,M31,櫃,07/02,,498.5,22.5,4.73,328,159.0,476.0,470.0,498.5,458.0,8.51,12462.0,11.56,,,,,
102,4971,IET-KY,櫃,07/02,,480.0,7.5,1.59,485,228.0,472.5,465.0,480.0,456.5,4.97,94.1,9.17,,,,,
103,3693,營邦,櫃,07/02,,479.5,-7.5,-1.54,359,173.0,487.0,480.0,489.5,477.0,2.57,55.8,3.9,,,,,
104,4542,科嶠,櫃,07/02,,470.5,-23.5,-4.76,5399,2723.0,494.0,543.0,543.0,462.0,16.4,386.0,18.87,,,,,
105,2207,和泰車,市,07/02,,464.5,-0.5,-0.11,349,163.0,465.0,463.5,473.5,462.0,2.47,13.6,3.27,,,,,
106,6830,汎銓,市,07/02,,448.0,-8.0,-1.75,1430,641.0,456.0,452.0,462.0,438.0,5.26,,7.41,,,,,
107,7744,崴寶,櫃,07/02,,448.0,-5.0,-1.1,31,14.1,453.0,452.5,452.5,442.5,2.21,26.6,5.42,,,,,
108,4979,華星光,櫃,07/02,,445.0,-5.5,-1.22,5473,2416.0,450.5,441.5,449.0,432.0,3.77,80.8,15.33,,,,,
109,6715,嘉基,市,07/02,,445.0,3.5,0.79,102,45.9,443.5,435.0,457.0,435.0,4.98,209.0,8.17,,,,,
110,6788,華景電,櫃,07/02,,440.0,-3.5,-0.79,1031,459.0,443.5,438.0,462.0,434.0,6.31,23.8,7.04,,,,,
111,7749,意騰-KY,市,07/02,,439.0,12.0,2.81,207,90.5,427.0,425.0,450.0,418.0,7.49,35.2,5.18,,,,,
112,6472,保瑞,市,07/02,,432.0,8.5,2.01,767,331.0,423.5,424.0,436.5,419.0,4.13,33.1,3.78,,,,,
113,2472,立隆電,市,07/02,,428.0,3.0,0.71,12173,5177.0,425.0,420.0,439.5,411.5,6.59,49.4,7.33,,,,,
114,7717,萊德光電-KY,櫃,07/02,,420.5,-5.0,-1.18,133,55.9,425.5,413.5,428.0,413.5,3.41,,9.85,,,,,
115,6138,茂達,櫃,07/02,,418.5,38.0,9.99,4540,1851.0,380.5,386.5,418.5,385.5,8.67,29.7,9.1,,,,,
116,6121,新普,櫃,07/02,,417.5,10.0,2.45,1638,686.0,407.5,410.0,425.0,405.0,4.91,14.1,2.04,,,,,
117,6903,巨漢,櫃,07/02,,415.5,36.0,9.49,1378,549.0,379.5,375.0,417.0,374.0,11.3,25.3,7.37,,,,,
118,6727,亞泰金屬,櫃,07/02,,412.5,-8.5,-2.02,447,185.0,421.0,412.5,423.0,407.5,3.68,48.5,7.45,,,,,
119,3105,穩懋,櫃,07/02,,411.0,-6.5,-1.56,12888,5232.0,417.5,404.0,411.0,399.5,2.75,78.7,4.26,,,,,
120,3260,威剛,櫃,07/02,,408.0,9.5,2.38,7981,3167.0,398.5,384.0,408.0,382.5,6.4,7.94,4.7,,,,,
121,6664,群翊,櫃,07/02,,408.0,10.5,2.64,711,290.0,397.5,399.0,415.0,394.5,5.16,28.0,6.42,,,,,
122,2408,南亞科,市,07/02,,407.0,-14.0,-3.33,64561,25963.0,421.0,386.5,412.0,386.5,6.06,36.4,6.54,,,,,
123,3532,台勝科,市,07/02,,407.0,7.0,1.75,1366,554.0,400.0,399.0,414.5,394.0,5.12,502.0,6.51,,,,,
124,3675,德微,櫃,07/02,,407.0,14.5,3.69,250,102.0,392.5,381.0,420.0,381.0,9.94,144.0,8.44,,,,,
125,3211,順達,櫃,07/02,,406.5,10.0,2.52,4302,1716.0,408.0,393.5,406.5,389.5,4.29,40.5,7.21,,,,,
126,7799,禾榮科,市,07/02,,398.0,2.5,0.63,553,222.0,395.5,406.5,415.0,394.5,5.18,,5.53,,,,,
127,5234,達興材料,市,07/02,,397.5,-0.5,-0.13,250,99.3,398.0,393.0,402.0,389.0,3.27,51.6,13.23,,,,,
128,6435,大中,櫃,07/02,,392.5,35.5,9.94,4350,1667.0,357.0,354.0,392.5,346.0,13.0,36.4,7.72,,,,,
129,8155,博智,櫃,07/02,,384.0,8.0,2.13,474,179.0,376.0,368.0,387.0,365.5,5.72,45.2,6.18,,,,,
130,5386,青雲,櫃,07/02,,382.5,-42.5,-10.0,395,151.0,425.0,382.5,382.5,382.5,0.0,7.57,5.68,,,,,
131,5284,jpp-KY,市,07/02,,381.5,8.0,2.14,414,156.0,373.5,370.0,382.0,365.0,4.55,28.5,5.27,,,,,
132,8464,億豐,市,07/02,,380.5,23.5,6.58,2024,746.0,357.0,356.5,380.5,348.0,9.1,17.2,4.09,,,,,
133,4728,雙美,櫃,07/02,,378.0,-0.5,-0.13,1,0.39,378.5,378.0,378.0,378.0,0.0,28.4,17.36,,,,,
134,6983,華洋精機,櫃,07/02,,376.0,18.0,5.03,43,15.5,358.0,357.5,376.0,357.0,5.31,96.7,14.86,,,,,
135,6613,朋億*,櫃,07/02,,375.0,8.5,2.32,175,65.1,366.5,356.5,375.5,355.0,5.59,26.4,5.71,,,,,
136,6414,樺漢,市,07/02,,373.5,3.0,0.81,620,231.0,370.5,365.5,374.5,365.5,2.43,17.4,2.07,,,,,
137,2382,廣達,市,07/02,,369.0,-3.0,-0.81,9015,3329.0,372.0,366.0,372.0,365.5,1.75,18.5,6.85,,,,,
138,4768,晶呈科技,櫃,07/02,,364.0,-4.5,-1.22,304,111.0,368.5,361.5,369.0,361.5,2.04,,11.68,,,,,
139,6197,佳必琪,市,07/02,,363.5,22.5,6.6,3779,1347.0,348.0,338.5,365.0,338.0,7.92,35.5,9.72,,,,,
140,4766,南寶,市,07/02,,360.5,4.0,1.12,506,182.0,356.5,349.5,363.0,349.5,3.79,17.4,3.33,,,,,
141,6213,聯茂,市,07/02,,358.5,1.5,0.42,21160,7770.0,360.0,357.0,379.5,353.0,7.42,87.0,6.18,,,,,
142,6894,衛司特,櫃,07/02,,358.0,-3.5,-0.97,64,22.9,361.5,360.5,361.0,353.0,2.21,27.8,5.6,,,,,
143,2049,上銀,市,07/02,,352.0,3.5,1.0,7056,2492.0,348.5,344.0,361.0,340.0,6.03,76.7,3.32,,,,,
144,2455,全新,市,07/02,,348.0,-10.5,-2.93,2414,832.0,358.5,345.0,349.0,338.5,2.93,109.0,17.55,,,,,
145,5439,高技,櫃,07/02,,348.0,31.5,9.95,4631,1573.0,316.5,316.0,348.0,310.0,12.0,22.7,7.57,,,,,
146,2449,京元電子,市,07/02,,347.5,16.5,4.98,24008,8048.0,331.0,324.0,347.5,317.5,9.06,47.2,7.81,,,,,
147,6491,晶碩,市,07/02,,347.0,7.0,2.06,610,210.0,340.0,337.5,349.5,337.5,3.53,16.8,2.4,,,,,
148,6725,矽科宏晟,櫃,07/02,,345.0,1.5,0.44,140,47.7,343.5,342.5,347.5,335.5,3.49,29.0,5.04,,,,,
149,3526,凡甲,櫃,07/02,,344.5,18.5,5.67,1417,474.0,326.0,324.5,346.0,319.0,8.28,19.7,6.32,,,,,
150,7768,頌勝科技,市,07/02,,344.0,2.0,0.58,101,34.3,342.0,339.0,344.0,335.0,2.63,94.5,11.0,,,,,
151,00675L,富邦臺灣加權正2,市,07/02,,340.8,-5.0,-1.45,2271,763.0,345.8,329.9,342.5,329.5,3.76,,1.0129,,,,,
152,2376,技嘉,市,07/02,,338.5,1.0,0.3,4407,1496.0,337.5,337.0,343.5,332.5,3.26,15.8,3.51,,,,,
153,6449,鈺邦,市,07/02,,336.5,-12.5,-3.58,2175,749.0,349.0,340.0,361.5,334.5,7.74,42.4,5.38,,,,,
154,6561,是方,櫃,07/02,,336.5,-2.5,-0.74,70,23.6,339.0,337.5,337.5,332.5,1.47,21.2,8.7,,,,,
155,4585,達明,市,07/02,,336.0,30.5,9.98,869,285.0,305.5,307.5,336.0,307.0,9.49,253.0,5.12,,,,,
156,6239,力成,市,07/02,,333.5,-2.0,-0.6,22411,7240.0,335.5,327.0,333.5,315.0,5.51,39.7,4.22,,,,,
157,6861,睿生光電,市,07/02,,331.5,8.0,2.47,293,94.9,323.5,312.0,335.0,312.0,7.11,67.2,8.91,,,,,
158,3485,敘豐,櫃,07/02,,331.0,30.0,9.97,830,270.0,301.0,294.0,331.0,292.5,12.8,64.1,8.18,,,,,
159,3023,信邦,市,07/02,,330.0,-3.0,-0.9,2794,930.0,333.0,333.0,339.0,327.0,3.6,25.9,4.52,,,,,
160,3413,京鼎,市,07/02,,330.0,-2.0,-0.6,1330,438.0,332.0,325.0,333.0,322.5,3.16,17.5,2.3,,,,,
161,8016,矽創,市,07/02,,327.5,-11.5,-3.39,3051,995.0,339.0,330.5,335.5,320.5,4.42,20.6,3.36,,,,,
162,8261,富鼎,市,07/02,,327.0,29.5,9.92,29471,9153.0,297.5,292.0,327.0,282.0,15.1,55.9,6.35,,,,,
163,4760,勤凱,櫃,07/02,,325.5,-9.5,-2.84,384,126.0,335.0,331.0,335.5,323.5,3.58,42.4,10.49,,,,,
164,2493,揚博,市,07/02,,324.5,7.5,2.37,1387,456.0,317.0,309.5,337.0,309.5,8.68,76.7,14.17,,,,,
165,7711,永擎,市,07/02,,322.5,6.0,1.9,148,46.9,316.5,316.5,322.5,314.0,2.69,19.8,4.87,,,,,
166,0057,富邦摩台,市,07/02,,321.65,-2.85,-0.88,43,13.8,324.5,318.5,321.7,318.5,0.99,,0.9951,,,,,
167,8028,昇陽半導體,市,07/02,,320.5,8.5,2.72,5181,1620.0,312.0,306.0,321.0,300.5,6.57,70.1,10.59,,,,,
168,3030,德律,市,07/02,,319.0,-34.5,-9.76,8553,2732.0,353.5,325.5,328.5,318.5,2.83,27.6,7.2,,,,,
169,6173,信昌電,櫃,07/02,,319.0,-22.5,-6.59,17647,5838.0,341.5,330.0,348.0,314.0,9.96,85.5,6.13,,,,,
170,6870,騰雲,櫃,07/02,,318.0,28.5,9.84,432,134.0,289.5,279.0,318.0,279.0,13.5,42.1,6.2,,,,,
171,3374,精材,櫃,07/02,,316.0,12.0,3.95,15612,4759.0,304.0,295.0,316.0,285.5,10.0,61.2,8.46,,,,,
172,8081,致新,市,07/02,,316.0,23.0,7.85,4601,1401.0,309.0,287.0,320.0,280.0,13.7,18.0,3.74,,,,,
173,1476,儒鴻,市,07/02,,315.0,3.5,1.12,847,266.0,311.5,313.5,316.5,311.5,1.61,15.2,3.14,,,,,
174,7722,LINEPAY,市,07/02,,315.0,-1.5,-0.47,123,39.3,316.5,316.0,324.0,315.0,2.84,44.7,1.98,,,,,
175,6290,良維,櫃,07/02,,312.0,4.0,1.3,2515,780.0,308.0,306.5,312.0,305.0,2.27,36.3,7.0,,,,,
176,2428,興勤,市,07/02,,311.0,7.0,2.3,1753,536.0,304.0,300.0,313.0,299.5,4.44,28.3,3.39,,,,,
177,3090,日電貿,市,07/02,,311.0,0.0,0.0,1160,352.0,316.0,307.0,311.0,295.5,4.98,63.5,5.08,,,,,
178,3587,閎康,櫃,07/02,,308.0,10.5,3.53,1078,327.0,297.5,299.0,308.0,292.0,5.38,40.7,4.06,,,,,
179,4764,雙鍵,市,07/02,,303.5,2.5,0.83,258,78.0,301.0,295.0,306.0,295.0,3.65,161.0,10.72,,,,,
180,6719,力智,市,07/02,,300.0,3.0,1.01,17526,5430.0,297.0,297.0,326.5,292.0,11.6,41.7,2.21,,,,,
181,3357,臺慶科,櫃,07/02,,299.0,-6.5,-2.13,3363,1014.0,305.5,300.0,308.0,297.0,3.6,30.5,3.46,,,,,
182,8499,鼎炫-KY,市,07/02,,298.0,-2.5,-0.83,34,10.1,300.5,300.5,304.0,295.0,3.0,29.9,1.43,,,,,
183,6672,騰輝電子-KY,市,07/02,,297.5,7.0,2.41,5146,1514.0,290.5,287.5,300.0,287.0,4.48,53.8,5.72,,,,,
184,6937,天虹,市,07/02,,291.5,20.5,7.56,1080,311.0,271.0,271.0,296.0,266.0,11.1,90.0,5.73,,,,,
185,6803,崑鼎,櫃,07/02,,291.0,3.0,1.04,258,74.6,288.0,288.0,291.0,286.5,1.56,15.8,3.36,,,,,
186,3152,璟德,櫃,07/02,,290.0,-2.5,-0.85,543,156.0,292.5,284.0,292.5,279.5,4.44,31.0,4.85,,,,,
187,7556,意德士,櫃,07/02,,288.0,1.5,0.52,69,20.0,286.5,281.5,292.0,281.5,3.66,38.0,5.61,,,,,
188,8091,翔名,櫃,07/02,,286.5,11.0,3.99,1679,473.0,275.5,272.0,288.0,268.0,7.26,39.5,4.14,,,,,
189,6231,系微,櫃,07/02,,283.5,0.0,0.0,270,76.4,283.5,283.5,286.5,275.0,4.06,42.6,13.02,,,,,
190,8454,富邦媒,市,07/02,,281.0,5.0,1.81,2459,697.0,276.0,275.0,291.5,275.0,5.98,26.8,7.19,,,,,
191,4722,國精化,市,07/02,,277.0,1.5,0.54,1050,290.0,275.5,272.0,281.5,272.0,3.45,161.0,9.07,,,,,
