排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
59,3443,創意,5130.0,175.0,3.53,08/12,9.25,4.31,1.65,2.41,2.78,1.38,1.91,2.28,1.47,0.3,0.16,1.99
60,6213,聯茂,464.0,12.0,2.65,08/12,-0.06,-0.04,0.45,2.4,1.33,0.91,0.94,0.52,0.24,0.16,0.08,0.41
61,3702,大聯大,122.5,-3.0,-2.39,08/12,0.01,0.04,0.96,2.4,-0.3,4.76,0.53,-2.09,-4.63,-2.33,-0.22,-2.83
62,2428,興勤,254.5,23.0,9.94,08/12,-0.52,-0.39,-0.35,2.38,1.23,1.63,1.52,-0.43,0.53,0.39,0.11,-0.56
63,3008,大立光,4585.0,230.0,5.28,08/12,9.24,4.75,1.77,2.35,4.03,5.3,2.53,1.15,1.62,0.67,0.26,1.4
64,00646,元大S&P500,78.35,-0.4,-0.51,08/12,0.0,3.85,1.79,2.31,0.82,3.21,1.75,1.48,0.49,0.19,0.14,1.28
65,6691,洋基工程,733.0,5.0,0.69,08/12,-0.43,-0.44,-0.69,2.28,1.53,2.88,7.65,3.4,1.48,0.44,,2.19
66,2884,玉山金,36.75,-0.15,-0.41,08/12,1.29,1.2,1.24,2.23,1.06,1.25,2.14,-1.92,4.04,3.36,1.3,-0.9
67,1476,儒鴻,324.5,-7.5,-2.26,08/12,4.41,2.57,2.01,2.19,1.07,-3.33,1.14,1.43,0.96,0.7,0.16,1.11
68,2105,正新,32.1,0.3,0.94,08/12,1.4,2.11,2.16,2.14,0.18,-7.16,9.22,-1.39,-4.0,2.34,0.89,-2.54
69,6831,邁科,678.0,61.0,9.89,08/12,7.98,6.37,4.74,2.14,3.51,-3.09,3.38,1.55,,,,1.07
70,2337,旺宏,136.5,4.0,3.02,08/12,-0.01,-0.04,2.27,2.09,2.07,0.78,-0.21,-0.35,0.13,0.04,0.11,-0.03
71,6203,海韻電,61.1,0.4,0.66,08/12,0.0,0.0,0.0,2.08,1.61,0.76,2.87,1.07,0.33,0.06,0.06,0.81
72,1303,南亞,189.0,-1.0,-0.53,08/12,5.49,4.86,3.19,2.05,2.17,6.66,5.58,2.78,1.27,0.27,0.56,1.99
73,6271,同欣電,198.0,2.5,1.28,08/12,0.0,-0.04,-0.02,1.92,-0.09,-2.43,0.55,0.27,0.33,0.19,-0.16,0.36
74,2637,慧洋-KY,88.0,0.7,0.8,08/12,-0.13,-0.27,-0.18,1.75,4.24,7.59,-4.56,-3.48,-2.5,0.28,0.29,-4.55
75,1717,長興,78.6,6.7,9.32,08/12,0.45,0.94,1.3,1.61,2.75,1.71,0.57,0.06,0.14,0.13,0.09,0.14
76,3105,穩懋,400.0,29.0,7.82,08/12,2.72,1.93,1.6,1.55,0.98,0.23,-0.4,0.4,0.37,0.24,-0.01,0.45
77,4933,友輝,55.4,0.0,0.0,08/12,0.0,0.0,0.0,1.52,1.47,0.55,2.2,0.94,0.31,0.12,0.05,0.88
78,2382,廣達,325.5,10.0,3.17,08/12,4.72,3.34,2.63,1.46,0.54,1.89,15.5,10.1,4.91,0.93,0.97,8.55
79,00662,富邦NASDAQ,122.3,-0.65,-0.53,08/12,3.97,2.36,1.43,1.46,0.46,0.72,0.15,0.03,0.07,0.03,0.02,0.02
80,5288,豐祥-KY,192.0,-1.5,-0.78,08/12,0.0,0.0,0.0,1.45,7.65,5.45,1.34,0.85,0.62,0.16,-0.62,0.86
81,8016,矽創,311.5,5.5,1.8,08/12,0.0,-0.54,-0.62,1.42,-1.31,-0.15,1.27,0.11,0.18,0.43,0.05,-0.59
82,0050,元大台灣50,105.2,0.6,0.57,08/12,-0.7,-0.56,-0.32,1.41,2.49,1.75,1.9,1.51,1.04,1.03,0.87,1.48
83,2368,金像電,1000.0,36.0,3.73,08/12,10.7,11.1,2.46,1.35,-1.25,-6.2,-4.93,-0.71,-0.71,-0.16,0.12,-1.93
84,2313,華通,209.0,-2.5,-1.18,08/12,2.97,-3.94,-0.63,1.31,3.22,1.89,0.15,0.01,0.2,-0.02,0.07,0.26
85,2882,國泰金,99.7,0.1,0.1,08/12,6.67,2.85,2.0,1.26,7.7,2.33,-13.9,-8.51,-8.9,4.54,1.96,-8.65
86,6446,藥華藥,1440.0,-20.0,-1.37,08/12,3.9,2.01,1.9,1.23,0.94,0.66,0.58,0.05,-0.79,0.03,-0.02,0.25
87,2492,華新科,288.0,-12.5,-4.16,08/12,0.75,0.92,1.57,1.22,0.35,-2.77,1.25,0.9,0.44,0.34,-0.13,0.71
88,1477,聚陽,219.0,-2.5,-1.13,08/12,0.64,1.04,1.18,1.2,2.24,2.61,-4.46,-2.41,-4.59,-0.73,0.21,-2.91
89,6239,力成,281.5,-1.0,-0.35,08/12,0.11,1.01,0.92,1.2,3.01,0.93,-2.95,-3.23,-3.44,-0.21,0.33,-2.32
90,0056,元大高股息,52.7,0.4,0.76,08/12,0.0,0.0,0.65,1.15,0.5,0.19,0.13,0.15,0.1,0.01,0.19,0.11
91,00830,國泰費城半導體,86.85,0.1,0.12,08/12,0.0,1.73,0.98,1.13,0.61,0.22,0.06,0.03,0.01,0.01,,0.02
92,2441,超豐,125.5,1.5,1.21,08/12,0.0,-0.09,-0.08,1.09,1.59,2.79,-1.51,-2.12,-0.54,0.42,-0.43,-1.58
93,00992A,主動群益科技創新,17.29,0.33,1.95,08/12,2.02,1.27,2.07,1.04,0.35,0.17,-0.02,0.02,,,,0.02
94,4755,三福化,119.5,0.5,0.42,08/12,0.0,0.0,0.0,1.03,0.34,0.1,0.88,0.29,-0.37,-0.12,0.01,0.25
95,5880,合庫金,24.1,0.1,0.42,08/12,1.38,0.63,0.93,1.01,2.55,1.72,0.83,0.76,0.02,0.33,0.24,0.63
96,2330,台積電,2415.0,20.0,0.84,08/12,3.05,2.58,1.9,1.01,2.54,2.05,2.37,2.11,1.5,0.73,0.32,1.98
97,2301,光寶科,259.5,-9.0,-3.35,08/12,3.8,1.61,1.21,0.91,0.55,-0.15,-1.92,-2.13,-2.98,-0.92,-0.02,-2.39
98,9904,寶成,23.95,-0.1,-0.42,08/12,0.67,0.87,0.88,0.87,0.29,-3.69,-8.14,-6.35,-3.24,-1.25,-0.55,-6.74
99,2351,順德,172.0,2.5,1.47,08/12,0.0,0.0,0.0,0.86,1.34,-1.16,1.11,0.58,0.46,0.15,0.03,0.56
100,6531,愛普*,878.0,47.0,5.66,08/12,0.22,-0.85,-0.26,0.84,-1.07,-0.31,1.95,1.36,0.62,0.28,0.11,0.82
101,3037,欣興,1000.0,8.0,0.81,08/12,-0.61,-0.88,-0.42,0.83,4.77,4.15,2.33,2.66,1.77,0.71,0.26,2.75
102,2455,全新,384.5,17.0,4.63,08/12,-0.53,0.27,1.66,0.82,0.87,0.8,1.09,0.82,-0.29,-0.07,0.04,0.75
103,6285,啟碁,251.5,-2.5,-0.98,08/12,-2.06,1.89,1.09,0.82,-0.19,-0.15,-2.04,-0.47,-0.41,0.02,0.06,-0.24
104,3022,威強電,105.5,-2.5,-2.31,08/12,0.0,0.0,-0.28,0.77,0.52,0.33,0.03,-0.13,-0.06,-0.05,0.01,-0.1
105,2395,研華,686.0,25.0,3.78,08/12,2.78,1.66,1.64,0.77,-1.12,2.39,1.48,0.71,0.11,0.38,0.25,0.86
106,3363,上詮,630.0,24.0,3.96,08/12,0.0,0.0,0.0,0.71,-0.36,-0.33,-0.24,-0.06,0.02,0.03,0.02,-0.02
107,3045,台灣大,109.5,0.0,0.0,08/12,1.37,1.01,0.46,0.69,-0.04,-4.74,8.0,4.11,7.6,5.91,3.46,2.84
108,2474,可成,205.0,-1.0,-0.49,08/12,1.26,0.71,0.54,0.67,0.25,7.69,-3.22,-4.83,-7.48,0.01,0.62,-6.85
109,5534,長虹,78.3,0.5,0.64,08/12,2.55,1.12,0.91,0.67,2.55,-0.11,0.76,1.99,0.68,0.26,-0.02,1.72
110,1560,中砂,728.0,41.0,5.97,08/12,0.8,0.62,0.44,0.54,12.1,7.67,3.25,-0.18,-0.27,0.26,0.1,-0.45
111,6139,亞翔,811.0,-1.0,-0.12,08/12,6.97,4.81,4.13,0.52,2.68,2.05,3.41,1.38,0.57,0.35,0.23,1.36
112,00991A,主動復華未來50,17.79,0.27,1.54,08/12,0.0,0.0,0.82,0.52,0.38,-0.29,0.17,0.02,,,,0.1
113,5904,寶雅*,82.5,-4.6,-5.28,08/12,0.69,0.56,0.51,0.51,0.51,0.37,0.63,0.59,0.48,0.32,0.07,0.7
114,2849,安泰銀,14.45,0.05,0.35,08/12,0.0,1.27,1.14,0.51,0.16,0.05,0.03,0.0,0.0,-0.02,-0.06,0.0
115,6442,光聖,1595.0,145.0,10.0,08/12,4.85,4.37,4.82,0.49,0.18,0.0,-0.3,-1.16,-0.08,0.15,0.11,-0.91
116,2006,東和鋼鐵,83.8,-1.7,-1.99,08/12,4.71,2.23,1.5,0.48,-0.5,2.18,-11.5,-8.15,-7.27,-2.31,-0.07,-8.03
117,3036,文曄,217.5,-2.5,-1.14,08/12,-6.77,-2.62,-1.37,0.48,2.93,-1.09,-12.6,-5.29,-2.98,0.08,0.26,-4.74
118,2618,長榮航,42.15,0.4,0.96,08/12,1.9,0.71,0.67,0.44,-1.07,-4.37,6.05,3.97,0.33,2.53,0.79,1.79
119,2356,英業達,69.0,3.9,5.99,08/12,1.11,0.91,0.74,0.44,0.43,-3.27,2.56,1.71,0.57,-0.23,0.13,1.37
120,1402,遠東新,27.55,0.25,0.92,08/12,0.31,0.31,0.32,0.42,-1.86,1.77,4.82,2.64,0.21,-0.77,1.07,1.64
121,6202,盛群,63.8,-0.5,-0.78,08/12,0.0,0.0,0.0,0.42,1.07,0.5,0.38,0.23,0.18,0.06,0.03,0.2
122,5351,鈺創,122.0,2.5,2.09,08/12,0.0,-0.09,-0.03,0.41,0.3,0.14,0.05,0.02,0.03,0.02,0.01,0.03
123,6944,兆聯實業,747.0,7.0,0.95,08/12,0.0,-0.13,0.72,0.41,2.41,0.72,0.21,0.11,0.57,,,-0.27
124,3090,日電貿,170.5,-4.0,-2.29,08/12,-0.01,0.79,0.65,0.38,-3.05,-8.05,0.82,0.26,0.16,0.53,0.23,-0.21
125,9914,美利達,93.3,-1.0,-1.06,08/12,1.2,0.54,0.42,0.36,0.2,-0.07,0.11,0.07,0.07,0.0,0.01,0.04
126,6120,達運,12.75,-0.15,-1.16,08/12,0.0,0.0,0.0,0.35,0.22,0.14,0.27,0.12,0.41,0.12,0.04,0.07
127,2377,微星,169.0,15.0,9.74,08/12,-0.25,-0.22,-0.16,0.33,-0.22,0.69,2.62,1.98,0.07,-0.31,-0.15,1.82
128,9921,巨大,109.0,-2.5,-2.24,08/12,1.21,0.61,0.4,0.33,0.59,0.19,0.28,0.17,0.1,0.02,0.02,0.09
129,3293,鈊象,781.0,-23.0,-2.86,08/12,0.65,0.49,0.43,0.32,-0.86,-0.85,14.5,7.6,6.42,1.67,0.49,5.84
130,2481,強茂,139.0,-2.5,-1.77,08/12,-2.79,1.1,0.84,0.32,2.65,-1.75,1.21,0.35,0.47,0.46,0.15,0.2
131,3078,僑威,54.2,-0.2,-0.37,08/12,0.0,0.0,0.0,0.32,0.45,0.77,1.26,0.46,-2.95,0.06,-0.06,-0.9
132,3491,昇達科,1320.0,45.0,3.53,08/12,2.87,1.49,0.63,0.31,0.71,0.77,-0.65,-0.25,-0.22,0.21,0.04,-0.31
133,8271,宇瞻,232.0,-2.5,-1.07,08/12,0.0,0.0,0.1,0.31,0.37,0.14,0.28,0.11,0.04,0.03,0.02,0.08
134,00713,元大台灣高息低波,61.2,0.15,0.25,08/12,0.0,0.0,0.0,0.31,0.11,0.04,0.69,0.36,-0.18,0.09,,0.18
135,2201,裕隆,28.35,0.6,2.16,08/12,1.17,0.63,0.49,0.3,2.88,0.56,0.07,0.01,-0.08,-0.05,0.09,0.0
136,3706,神達,92.4,2.4,2.67,08/12,-0.51,-0.32,-0.26,0.3,0.36,3.39,4.82,3.15,0.35,0.27,0.13,2.42
137,2420,新巨,56.8,-0.3,-0.53,08/12,0.0,0.0,0.0,0.3,0.28,0.17,-0.02,-0.04,0.3,0.12,-0.26,-0.15
138,2609,陽明,51.7,-0.3,-0.58,08/12,0.3,0.22,0.2,0.29,0.13,0.01,-14.2,-6.77,-6.82,-0.31,-0.09,-6.38
139,2353,宏碁,31.75,0.7,2.25,08/12,-0.61,-0.16,0.07,0.28,-0.6,-3.58,-2.94,-2.2,-1.68,-1.19,0.18,-1.89
140,2015,豐興,63.5,-1.1,-1.7,08/12,0.0,-0.55,0.48,0.27,3.16,2.93,1.79,-2.5,-3.14,1.41,0.82,-3.06
141,4123,晟德,35.1,-3.9,-10.0,08/12,0.85,0.58,0.38,0.27,2.45,1.4,0.41,0.11,0.09,0.04,0.01,0.08
142,6643,M31,456.5,6.5,1.44,08/12,0.0,0.0,0.0,0.27,0.0,0.0,-0.41,-0.29,0.09,-0.37,,0.14
143,3693,營邦,502.0,10.0,2.03,08/12,0.0,0.0,0.0,0.27,0.79,0.52,-0.23,-0.12,0.06,0.01,0.01,-0.02
144,2323,中環,10.3,0.1,0.98,08/12,0.0,0.0,0.0,0.23,0.2,0.1,0.62,0.34,0.04,0.05,0.01,0.27
145,8039,台虹,227.0,11.0,5.09,08/12,0.02,0.02,0.08,0.22,0.18,0.26,0.06,0.03,0.01,0.01,0.01,0.0
146,3622,洋華,55.1,0.2,0.36,08/12,0.0,0.0,0.0,0.21,-0.27,-0.17,1.22,0.58,0.22,0.02,0.01,0.39
147,6561,是方,329.0,4.5,1.39,08/12,0.0,0.0,0.0,0.2,0.33,0.52,-0.49,-1.7,-0.11,0.21,,-1.01
148,6412,群電,79.8,1.0,1.27,08/12,0.0,-0.25,-0.16,0.19,0.08,0.03,-10.8,-6.99,-8.91,-0.83,0.01,-8.19
149,009816,凱基台灣TOP50,15.26,0.1,0.66,08/12,0.0,0.0,0.0,0.18,0.15,0.05,0.02,0.03,,,,
150,2493,揚博,243.0,3.5,1.46,08/12,-0.06,-0.03,0.28,0.17,0.11,0.29,0.29,0.16,0.15,0.11,0.07,0.22
151,6278,台表科,171.0,3.5,2.09,08/12,0.0,-0.02,0.32,0.17,-1.33,-4.47,-0.9,-1.92,-2.85,1.14,0.24,-2.59
152,2495,普安,39.95,1.1,2.83,08/12,0.0,0.0,0.0,0.17,0.11,0.06,0.2,0.02,0.0,0.03,0.02,0.08
153,6913,鴻呈,150.0,3.0,2.04,08/12,0.0,0.0,0.0,0.16,0.14,0.11,0.36,0.19,0.07,,,0.12
154,6505,台塑化,70.2,-0.9,-1.27,08/12,0.05,0.18,0.11,0.15,0.17,0.79,0.45,0.13,-0.05,0.03,0.05,0.18
155,6121,新普,431.5,-3.0,-0.69,08/12,1.33,0.44,0.57,0.14,1.59,-6.91,-8.53,-7.41,-10.4,1.12,0.71,-10.8
156,2023,燁輝,13.8,-0.05,-0.36,08/12,0.0,0.33,0.22,0.13,0.31,0.21,0.03,0.07,-0.02,-0.02,0.0,-0.09
157,3577,泓格,130.5,-1.5,-1.14,08/12,0.0,0.0,0.0,0.13,0.11,0.03,0.57,0.5,0.38,0.19,0.13,0.48
158,2476,鉅祥,128.0,3.5,2.81,08/12,0.0,0.0,0.19,0.13,1.2,0.42,0.01,0.04,0.02,0.01,0.0,0.04
159,2328,廣宇,46.5,0.4,0.87,08/12,0.0,0.0,0.0,0.11,0.07,0.04,0.19,0.1,0.0,0.0,0.0,0.06
160,2387,精元,37.05,-0.1,-0.27,08/12,0.0,0.0,0.0,0.11,-0.29,1.13,3.56,1.18,0.57,0.15,0.03,1.01
161,8436,大江,124.5,-1.5,-1.19,08/12,0.99,0.23,0.15,0.1,2.08,0.92,-2.02,-1.94,-1.1,-0.25,-0.03,-0.09
162,006208,富邦台50,240.9,2.0,0.84,08/12,0.0,0.0,0.0,0.1,0.11,0.13,0.31,0.08,-0.03,0.16,0.12,0.05
163,3483,力致,75.1,1.6,2.18,08/12,0.0,0.0,0.0,0.08,0.14,0.03,0.4,0.18,0.1,-0.18,0.0,0.13
164,8112,至上,96.9,-3.1,-3.1,08/12,0.58,0.19,0.17,0.07,-0.22,-0.67,1.34,0.23,0.15,0.17,0.05,-0.06
165,5522,遠雄,63.0,-2.1,-3.23,08/12,0.0,-0.09,-0.08,0.07,0.04,1.75,-2.04,-1.76,-1.12,1.14,0.68,-2.98
166,4953,緯致,125.0,0.0,0.0,08/12,0.0,0.0,0.0,0.06,-0.99,-0.5,0.21,0.11,-0.06,-0.06,-0.03,-0.09
167,3376,新日興,192.0,8.0,4.35,08/12,0.0,-0.03,0.09,0.06,0.04,-3.4,-0.87,-0.22,-0.59,0.0,-0.25,0.15
168,00984D,主動聯博全球非投,10.14,-0.02,-0.2,08/12,0.0,0.14,0.11,0.06,0.04,0.01,0.0,0.23,,,,
169,6143,振曜,88.8,-0.2,-0.22,08/12,0.0,0.0,0.0,0.06,-0.08,-0.05,0.09,0.33,-0.42,-0.08,-0.48,0.29
170,1227,佳格,28.7,-0.2,-0.69,08/12,0.0,0.13,0.09,0.06,0.11,0.08,-0.58,-0.17,0.03,0.02,-0.01,-0.14
171,2327,國巨*,602.0,-15.0,-2.43,08/12,0.41,1.71,1.9,0.05,-0.51,-1.67,1.16,1.12,0.99,0.91,0.43,1.32
172,3402,漢科,128.5,2.0,1.58,08/12,0.0,0.0,0.0,0.05,-0.04,-0.02,0.19,0.1,-0.02,0.02,0.01,0.07
173,2317,鴻海,270.0,7.0,2.66,08/12,0.42,0.77,0.66,0.05,0.43,0.66,0.6,0.39,-0.26,0.1,0.16,-0.01
174,2464,盟立,196.5,9.0,4.8,08/12,0.0,0.0,0.0,0.05,0.33,0.35,0.08,0.04,0.03,0.01,-0.02,0.04
175,6789,采鈺,452.5,12.5,2.84,08/12,0.0,0.08,0.02,0.05,0.11,-0.26,-0.41,-0.01,0.05,0.06,,0.03
176,1434,福懋,17.7,-0.05,-0.28,08/12,0.0,0.13,0.07,0.04,0.09,0.02,-0.35,-0.13,-0.92,-0.05,-0.86,-0.77
177,6146,耕興,192.5,0.5,0.26,08/12,0.0,0.0,0.0,0.04,0.13,-1.94,0.15,0.43,0.27,-0.45,-0.04,0.37
