代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8996,高力,1170.0,105.0,9.86,08/12,-7,-4827,-19.6,-5.17,7,2404,9.75,2.57,1,43,1.53,0.05,-6,-2970,-14.0,-3.18
9904,寶成,23.95,-0.1,-0.42,08/12,-1,-3377,-28.2,-0.11,7,662,0.5,0.02,3,67,0.2,0.0,-1,-3295,-27.5,-0.11
9910,豐泰,71.0,-0.3,-0.42,08/12,7,2924,33.6,0.3,7,315,3.63,0.03,-1,-1,-0.05,0.0,6,3226,43.5,0.33
1402,遠東新,27.55,0.25,0.92,08/12,22,197360,43.3,3.69,6,445,0.36,0.01,1,167,0.71,0.0,7,63081,45.7,1.18
2105,正新,32.1,0.3,0.94,08/12,6,5468,18.2,0.17,6,611,2.03,0.02,2,107,1.2,0.0,6,5854,19.5,0.18
2633,台灣高鐵,25.8,0.1,0.39,08/12,-8,-17994,-46.2,-0.32,6,2658,10.0,0.05,1,9,0.28,0.0,-3,-9051,-61.1,-0.16
4904,遠傳,101.0,0.0,0.0,08/12,-2,-1151,-12.3,-0.03,6,4672,14.5,0.13,-1,-7,-0.15,0.0,1,1725,36.2,0.05
2308,台達電,1790.0,-15.0,-0.83,08/12,-2,-5796,-20.7,-0.22,5,2320,3.89,0.09,1,166,1.83,0.01,-2,-4780,-17.0,-0.18
2347,聯強,91.6,0.6,0.66,08/12,2,2406,21.7,0.14,5,1672,6.77,0.1,1,3,0.06,0.0,2,2660,24.0,0.16
2474,可成,205.0,-1.0,-0.49,08/12,3,3124,16.6,0.58,5,158,0.67,0.03,2,176,1.69,0.03,5,3593,15.3,0.67
2855,統一證,47.5,1.3,2.81,08/12,1,1882,31.8,0.12,5,4315,19.9,0.27,0,0,0.0,0.0,1,2476,41.9,0.15
2883,凱基金,31.2,0.15,0.48,08/12,2,2925,5.78,0.02,5,24805,16.1,0.13,-3,-944,-1.17,-0.01,4,17432,16.1,0.09
2884,玉山金,36.75,-0.15,-0.41,08/12,-3,-24943,-27.2,-0.15,5,2946,2.23,0.02,1,55,0.2,0.0,-3,-24453,-26.6,-0.15
3081,聯亞,2725.0,245.0,9.88,08/12,2,119,4.6,0.12,5,1271,7.46,1.25,9,287,1.53,0.28,5,2090,12.3,2.05
3105,穩懋,400.0,29.0,7.82,08/12,1,5159,17.0,1.22,5,2136,1.55,0.5,1,291,0.96,0.07,1,6275,20.7,1.48
3702,大聯大,122.5,-3.0,-2.39,08/12,-2,-7360,-27.5,-0.44,5,1526,2.4,0.09,1,257,1.77,0.02,-2,-7199,-26.9,-0.43
4551,智伸科,172.5,15.5,9.87,08/12,1,66,3.99,0.06,5,959,12.4,0.83,1,12,0.76,0.01,1,187,11.3,0.16
1303,南亞,189.0,-1.0,-0.53,08/12,-1,-12290,-15.7,-0.15,4,10910,2.62,0.14,-1,-1124,-1.44,-0.01,-1,-9114,-11.6,-0.11
1476,儒鴻,324.5,-7.5,-2.26,08/12,-4,-3284,-41.8,-1.2,4,230,2.93,0.08,3,63,1.32,0.02,-4,-3000,-38.2,-1.09
2330,台積電,2415.0,20.0,0.84,08/12,4,6886,8.24,0.03,4,1183,1.41,0.0,-2,-479,-1.27,0.0,4,9280,11.1,0.04
2382,廣達,325.5,10.0,3.17,08/12,1,636,2.2,0.02,4,1706,2.01,0.04,1,17,0.06,0.0,1,1752,6.07,0.04
2395,研華,686.0,25.0,3.78,08/12,1,243,4.04,0.03,4,289,1.21,0.03,1,78,1.3,0.01,1,487,8.12,0.06
2603,長榮,214.5,-3.5,-1.61,08/12,-1,-3144,-32.9,-0.15,4,3840,8.99,0.18,-1,-175,-1.83,-0.01,-1,-1328,-13.9,-0.06
2610,華航,20.25,0.0,0.0,08/12,-3,-109978,-52.7,-1.8,4,7254,3.03,0.12,-3,-2043,-0.98,-0.03,-3,-111764,-53.5,-1.83
2887,台新新光金,35.65,0.1,0.28,08/12,1,9083,25.8,0.04,4,19244,13.0,0.08,-3,-1736,-1.48,-0.01,4,41572,28.0,0.17
3211,順達,412.0,12.0,3.0,08/12,-5,-6214,-8.96,-4.02,4,10778,18.4,6.98,-1,-132,-0.96,-0.09,-1,-136,-1.0,-0.09
5876,上海商銀,42.85,-0.25,-0.58,08/12,-2,-1050,-11.8,-0.02,4,1041,5.32,0.02,-3,-1301,-8.25,-0.03,-1,-819,-18.9,-0.02
6147,頎邦,156.5,-5.0,-3.1,08/12,-6,-11235,-7.82,-1.51,4,588,0.61,0.08,-1,-475,-1.79,-0.06,-6,-12236,-8.51,-1.64
6239,力成,281.5,-1.0,-0.35,08/12,-2,-8450,-15.7,-1.11,4,1822,2.21,0.24,-2,-302,-0.56,-0.04,-2,-8211,-15.3,-1.08
1785,光洋科,106.5,-0.5,-0.47,08/12,3,2338,7.4,0.39,3,9,0.03,0.0,-7,-83,-0.14,-0.01,3,2315,7.33,0.39
2317,鴻海,270.0,7.0,2.66,08/12,1,29371,48.7,0.21,3,791,0.66,0.01,1,1458,2.42,0.01,1,31084,51.5,0.22
2327,國巨*,602.0,-15.0,-2.43,08/12,-2,-18167,-13.2,-0.88,3,3313,1.9,0.16,-1,-146,-0.26,-0.01,-2,-15775,-11.5,-0.77
2357,華碩,852.0,13.0,1.55,08/12,4,5569,41.2,0.75,3,632,7.1,0.09,2,97,1.57,0.01,4,5160,38.2,0.69
2383,台光電,5730.0,195.0,3.52,08/12,3,569,8.85,0.16,3,299,4.65,0.08,1,4,0.22,0.0,3,863,13.4,0.24
2385,群光,105.0,0.5,0.48,08/12,3,2842,31.0,0.37,3,36,0.39,0.0,-1,-4,-0.13,0.0,3,2846,31.0,0.37
2408,南亞科,482.5,-6.5,-1.33,08/12,-1,-14721,-15.7,-0.48,3,411,0.13,0.01,-2,-738,-0.35,-0.02,-1,-15239,-16.3,-0.49
2492,華新科,288.0,-12.5,-4.16,08/12,-7,-35557,-13.5,-7.33,3,2333,1.57,0.48,-2,-2817,-2.32,-0.58,-8,-37987,-14.3,-7.83
3293,鈊象,781.0,-23.0,-2.86,08/12,-1,-240,-14.2,-0.09,3,20,0.43,0.01,-1,-23,-1.37,-0.01,-1,-252,-14.9,-0.09
4979,華星光,561.0,51.0,10.0,08/12,1,2520,14.4,1.76,3,3247,6.84,2.27,1,112,0.64,0.08,1,3120,17.8,2.18
5871,中租-KY,113.5,-2.0,-1.73,08/12,-1,-721,-16.6,-0.04,3,56,0.25,0.0,-1,-16,-0.36,0.0,-1,-713,-16.4,-0.04
5880,合庫金,24.1,0.1,0.42,08/12,-3,-45614,-44.7,-0.29,3,945,0.93,0.01,1,50,0.27,0.0,-3,-44323,-43.4,-0.28
6139,亞翔,811.0,-1.0,-0.12,08/12,-1,-859,-28.2,-0.36,3,438,4.13,0.19,-1,-34,-1.12,-0.01,-1,-681,-22.4,-0.29
6442,光聖,1595.0,145.0,10.0,08/12,1,14,0.47,0.02,3,395,4.82,0.49,2,24,0.45,0.03,3,699,8.53,0.87
6510,精測,2825.0,25.0,0.89,08/12,-3,-168,-10.3,-0.51,3,317,19.4,0.96,1,29,4.56,0.09,1,77,12.3,0.23
8039,台虹,227.0,11.0,5.09,08/12,-4,-5978,-6.25,-2.27,3,69,0.08,0.03,-3,-669,-0.76,-0.25,-4,-6513,-6.81,-2.47
2360,致茂,2195.0,115.0,5.53,08/12,-1,-156,-5.77,-0.04,2,249,5.51,0.06,1,41,1.5,0.01,2,325,7.21,0.08
2368,金像電,1000.0,36.0,3.73,08/12,-1,-3313,-16.7,-0.64,2,3658,11.1,0.71,-1,-9,-0.05,0.0,-1,-1197,-6.02,-0.23
2890,永豐金,39.85,0.8,2.05,08/12,4,14781,23.7,0.1,2,128,0.3,0.0,-3,-1235,-2.31,-0.01,2,11891,27.7,0.08
3026,禾伸堂,685.0,39.0,6.04,08/12,-4,-7100,-14.2,-4.28,2,2356,5.03,1.42,-2,-459,-0.98,-0.28,-6,-5343,-10.1,-3.22
3045,台灣大,109.5,0.0,0.0,08/12,1,598,8.95,0.02,2,214,1.01,0.01,2,222,1.06,0.01,1,709,10.6,0.02
3443,創意,5130.0,175.0,3.53,08/12,-1,-10,-0.38,-0.01,2,266,4.31,0.2,3,152,1.85,0.11,2,517,8.36,0.39
4991,環宇-KY,484.5,3.5,0.73,08/12,-1,-1932,-16.7,-1.59,2,206,0.97,0.17,1,16,0.13,0.01,-1,-1744,-15.0,-1.44
6223,旺矽,6600.0,285.0,4.51,08/12,1,67,12.7,0.07,2,39,3.86,0.04,2,12,1.18,0.01,2,94,9.18,0.1
6505,台塑化,70.2,-0.9,-1.27,08/12,-4,-14993,-14.0,-0.16,2,70,0.18,0.0,-1,-250,-1.65,0.0,-4,-13913,-13.0,-0.15
8046,南電,1265.0,115.0,10.0,08/12,-5,-3242,-12.1,-0.5,2,860,5.53,0.13,-3,-503,-2.66,-0.08,-5,-2838,-10.6,-0.44
9914,美利達,93.3,-1.0,-1.06,08/12,6,6081,17.0,2.03,2,119,0.54,0.04,-1,-65,-0.66,-0.02,6,6455,18.1,2.16
