排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
42,00972,野村日本動能高息,22.02,0.09,0.41,34,08/26,0.0,0.0,-25.0,-25.0,200.0,200.0,100.0,,-72.7,-76.0
43,009812,野村日本東證,12.89,0.09,0.7,185,08/26,50.0,50.0,50.0,-25.0,-25.0,50.0,-89.3,-93.3,,-93.3
44,4581,光隆精密-KY,48.55,0.35,0.73,4,08/26,0.0,-6.25,-25.0,-25.0,-40.0,-42.3,-81.7,-77.3,-83.7,-77.3
45,5604,中連,30.7,0.0,0.0,3,08/26,0.0,-14.3,-20.0,-25.0,-33.3,-33.3,-52.0,-89.0,-89.4,-89.1
46,6730,常廣,32.9,-0.35,-1.05,10,08/26,-33.3,-33.3,-33.3,-25.0,100.0,,,,,
47,009823,群益S&P500,10.44,-0.01,-0.1,1967,08/26,-19.3,-19.9,-33.2,-24.8,-44.0,-85.6,,,,
48,4938,和碩,89.3,0.5,0.56,6068,08/26,1.08,-15.9,-23.0,-23.3,-9.23,-19.0,5.06,-25.3,39.9,-30.7
49,7757,金色三麥,88.8,-0.1,-0.11,4,08/26,0.0,-9.09,-16.7,-23.1,-16.7,-23.1,233.0,,,
50,1590,亞德客-KY,1470.0,10.0,0.68,487,08/26,0.0,-2.63,-3.9,-22.5,-36.2,2.78,-17.3,-11.4,-62.7,-14.0
51,00639,富邦深100,16.65,0.08,0.48,629,08/26,-4.36,-15.4,-8.08,-21.3,-10.8,-35.5,-45.1,-68.7,-89.1,-78.0
52,2912,統一超,223.0,-1.0,-0.45,590,08/26,-1.95,-2.99,-2.99,-20.2,-19.5,9.09,-30.2,-19.9,19.7,-18.6
53,00913,兆豐台灣晶圓製造,46.44,0.48,1.04,953,08/26,-12.7,-18.9,-17.9,-20.1,-55.5,-61.9,194.0,147.0,2332.0,1386.0
54,00715L,期街口布蘭特正2,46.36,-5.34,-10.3,11022,08/26,-3.34,-5.22,-12.8,-20.0,-23.3,-33.3,-38.9,-20.1,-88.3,-83.1
55,3168,眾福科,42.1,0.1,0.24,15,08/26,-6.67,-6.67,-6.67,-20.0,-26.3,-24.3,-73.3,-37.8,-9.68,-24.3
56,6470,宇智,41.85,0.15,0.36,57,08/26,-19.4,-19.4,-19.4,-19.9,-22.8,-24.6,-45.3,-70.8,-87.8,-88.1
57,1102,亞泥,35.2,0.3,0.86,9546,08/26,18.0,8.81,-9.11,-19.9,-40.4,-30.6,-51.8,-36.7,4.77,-35.8
58,2455,全新,428.0,8.5,2.03,3496,08/26,-3.03,-11.7,-21.4,-19.8,-17.3,0.59,-10.9,-28.8,90.8,31.4
59,7744,崴寶,490.0,-15.0,-2.97,79,08/26,0.0,-2.94,-7.48,-19.5,-24.4,4.21,,,,
60,2065,世豐,36.75,0.25,0.68,74,08/26,-8.82,-15.1,-19.5,-19.5,-13.9,5.08,-33.3,-56.3,-64.8,-57.8
61,2420,新巨,53.6,0.1,0.19,902,08/26,-4.27,-2.48,-2.28,-19.3,-34.1,-58.3,-66.0,-16.8,-9.77,-21.1
62,9921,巨大,104.5,0.0,0.0,2256,08/26,2.65,0.3,-12.0,-19.1,-6.66,-34.1,-36.1,-25.4,-5.92,-13.3
63,4163,鐿鈦,140.5,3.0,2.18,96,08/26,-6.42,-12.1,-17.8,-19.0,-4.37,-30.8,-12.1,207.0,361.0,525.0
64,6024,群益期,62.7,0.5,0.8,118,08/26,0.55,-30.0,-22.0,-18.9,-45.1,-18.6,32.4,-17.9,149.0,19.5
65,1615,大山,44.7,0.5,1.13,171,08/26,-10.1,-10.1,-15.9,-18.9,-28.4,-26.1,-28.4,-13.4,-77.4,-45.5
66,5880,合庫金,25.0,-0.05,-0.2,8364,08/26,-1.21,-1.87,-7.71,-18.1,-30.5,9.17,-13.8,42.4,41.0,98.4
67,1563,巧新,66.0,0.9,1.38,3215,08/26,-9.51,-6.51,-18.5,-18.0,-32.8,-47.8,184.0,848.0,850.0,686.0
68,5538,東明-KY,37.75,0.85,2.3,106,08/26,-1.33,5.71,13.8,-16.9,-10.8,722.0,429.0,15.6,-19.6,8.82
69,2722,夏都,22.3,0.2,0.9,36,08/26,0.0,0.85,0.56,-16.8,-14.0,0.0,-1.65,-4.8,-33.5,-20.1
70,7730,暉盛-創,179.0,-3.5,-1.92,126,08/26,10.2,-10.3,-14.5,-16.5,-18.1,-34.2,26.5,,,
71,2408,南亞科,517.0,7.0,1.37,61614,08/26,-0.59,-0.54,-3.83,-16.4,-24.1,-26.8,-41.1,-51.6,38.5,-55.7
72,2534,宏盛,17.35,0.05,0.29,246,08/26,-0.02,-0.19,0.04,-16.4,-28.4,-28.7,-29.5,-24.1,-0.94,-15.9
73,0056,元大高股息,53.25,0.7,1.33,31139,08/26,-2.05,-15.9,-16.5,-16.3,-33.5,-56.2,19.4,26.4,-26.5,-40.9
74,0055,元大MSCI金融,44.52,0.03,0.07,414,08/26,-12.2,-13.3,-13.3,-16.3,14.3,30.9,33.3,67.4,500.0,-21.7
75,00934,中信成長高股息,29.3,0.64,2.23,3505,08/26,-15.3,-16.0,-15.7,-16.3,-8.73,-8.61,40.8,195.0,-63.3,-73.1
76,5704,老爺知,23.6,0.1,0.43,31,08/26,0.0,0.0,2.17,-16.1,-16.1,-20.3,-64.4,-65.4,-63.8,-61.5
77,00642U,期元大S&P石油,26.86,-1.39,-4.92,4856,08/26,-1.21,-3.34,-9.6,-15.8,-25.8,-19.9,-66.4,128.0,26.9,-30.4
78,006201,元大富櫃50,43.49,0.8,1.87,140,08/26,7.1,7.74,-3.21,-15.8,-29.6,-62.4,13.8,965.0,-11.3,202.0
79,1777,生泰,74.0,-0.2,-0.27,7,08/26,-4.0,-7.69,-15.8,-15.8,-11.1,-4.0,26.3,20.0,-59.0,14.3
80,00795B,中信美國公債20年,26.2,0.21,0.81,6233,08/26,-0.95,-2.64,-2.64,-15.6,-20.9,-40.8,-66.0,-74.1,-77.3,-74.5
81,3042,晶技,185.5,0.5,0.27,12500,08/26,1.78,4.6,8.62,-15.4,-18.0,4.91,-27.0,369.0,599.0,309.0
82,00993A,主動安聯台灣,13.39,0.24,1.83,4355,08/26,1.54,1.43,3.47,-15.2,-35.8,-84.3,-61.6,-90.8,,
83,00966B,統一ESG投等債15+,13.6,0.09,0.67,453,08/26,-15.2,-15.2,-15.2,-15.2,-20.0,51.4,33.3,-38.5,-48.1,-56.9
84,2207,和泰車,523.0,4.0,0.77,177,08/26,0.0,-3.12,-13.9,-15.1,-17.3,10.7,-40.4,-32.6,-23.5,-36.1
85,4554,橙的,28.3,0.0,0.0,70,08/26,-5.97,-18.2,-11.3,-14.9,-4.55,-21.2,10.5,133.0,,473.0
86,00900,富邦特選高股息30,18.94,0.2,1.07,5308,08/26,-8.45,-8.45,-13.1,-14.2,-15.8,-21.7,40.4,-56.8,-92.0,-87.0
87,4439,冠星-KY,97.4,1.4,1.46,6,08/26,0.0,-1.2,-2.38,-14.0,4.24,1.23,7.42,-43.2,-24.8,-44.3
88,3679,新至陞,109.0,-0.5,-0.46,9,08/26,-3.12,-4.12,-4.12,-13.9,-23.1,-21.2,-12.3,-50.0,-59.6,-47.2
89,4726,永昕,24.5,0.1,0.41,79,08/26,0.0,0.0,0.0,-13.7,-53.7,-62.0,-82.8,-88.1,-96.4,-94.0
90,3045,台灣大,115.5,0.0,0.0,9525,08/26,-9.9,-0.83,-5.35,-13.5,-62.0,63.3,-18.9,-27.7,-40.3,-12.8
91,009805,台新美國電力基建,15.18,-0.07,-0.46,8825,08/26,2.73,3.13,2.51,-13.3,-49.1,-55.3,-60.9,-53.0,180.0,145.0
92,2603,長榮,231.0,-15.0,-6.1,28187,08/26,-2.38,-1.99,-5.45,-13.2,-20.4,-22.2,-4.66,-24.6,-32.8,-35.0
93,6532,瑞耘,89.4,0.1,0.11,407,08/26,-5.07,-9.36,-11.7,-13.1,-2.1,11.8,-9.21,56.4,10.4,43.9
94,00988A,主動統一全球創新,16.23,0.1,0.62,22824,08/26,1.99,2.29,3.92,-13.1,-7.54,-21.6,5.75,560.0,,1358.0
95,2211,長榮鋼,83.7,0.0,0.0,415,08/26,0.0,-8.2,-7.93,-13.0,15.3,35.4,15.3,-15.4,-35.2,-41.8
96,00656R,國泰中國A50反1,5.86,-0.04,-0.68,2253,08/26,-8.97,-8.97,-11.8,-12.9,-13.4,-10.7,-42.3,-71.7,-73.0,-72.4
97,1203,味王,46.9,2.35,5.27,39,08/26,0.0,-4.55,-4.55,-12.5,-4.55,950.0,250.0,75.0,50.0,90.9
98,5007,三星,56.5,0.5,0.89,25,08/26,0.0,0.0,0.0,-12.5,0.0,0.0,-12.5,-61.1,-92.0,133.0
99,2528,皇普,20.8,0.3,1.46,352,08/26,-11.4,-11.6,-11.6,-12.4,-13.5,-10.5,-2.02,77.7,124.0,111.0
100,2348,海悅,71.1,1.0,1.43,210,08/26,-1.3,-1.34,-2.27,-12.1,-14.3,-12.5,30.1,56.2,37.9,28.4
101,1702,南僑,32.95,0.25,0.76,127,08/26,0.0,-0.77,-0.77,-11.9,-11.6,-12.8,-41.9,-39.1,-39.6,-38.9
102,00688L,國泰20年美債正2,6.54,0.11,1.71,5988,08/26,-3.33,-9.74,-9.79,-11.7,-7.59,1.75,-9.29,-59.6,-81.7,-76.5
103,3189,景碩,881.0,46.0,5.51,23278,08/26,-0.99,-5.02,-3.58,-11.7,-16.0,-5.69,-22.2,-0.43,85.8,-2.97
104,00916,國泰全球品牌50,26.91,0.02,0.07,258,08/26,-1.37,-9.62,-9.62,-11.5,-13.3,-32.4,21500.0,2986.0,2300.0,14300.0
105,6570,維田,52.7,-0.2,-0.38,53,08/26,-2.92,-6.99,-8.9,-11.3,-8.59,22.6,0.19,0.19,-33.2,-21.0
106,6228,全譜,17.4,0.55,3.26,2,08/26,0.0,0.0,-3.51,-11.3,-12.7,-15.4,-16.7,-50.5,-82.4,-63.8
107,2884,玉山金,38.7,-0.3,-0.77,34333,08/26,1.17,-6.12,-12.7,-11.3,-12.0,-12.5,-58.6,119.0,137.0,-42.3
108,2723,美食-KY,79.9,2.2,2.83,1432,08/26,-3.88,-6.02,-7.54,-11.3,-14.6,-14.4,-46.8,-37.4,-44.2,-47.2
109,5871,中租-KY,117.0,2.0,1.74,6833,08/26,-1.0,-1.91,-2.44,-11.1,-3.69,-10.6,-35.6,-36.3,-35.2,-42.5
110,00882,中信中國高股息,15.11,0.03,0.2,2502,08/26,0.89,-8.17,-6.18,-11.1,-28.6,-14.9,3.9,45.6,-65.3,-47.4
111,2233,宇隆,177.0,9.5,5.67,1320,08/26,1.09,-8.27,-9.7,-11.1,-16.9,-31.8,-59.8,-47.1,-57.5,-40.5
112,00648R,元大S&P500反1,3.92,0.0,0.0,857,08/26,-2.53,-2.0,-2.9,-11.0,-11.3,-4.82,8.24,-27.2,-25.1,-31.9
113,2032,新鋼,17.3,-0.1,-0.57,421,08/26,-6.49,-6.9,-9.56,-11.0,-11.4,-15.4,-15.6,-15.9,1.92,-16.1
114,00757,統一FANG+,137.2,-0.05,-0.04,567,08/26,-8.55,-8.55,-8.21,-10.5,-41.6,27.5,-44.2,-80.3,-81.9,-60.3
115,6281,全國電,51.5,-0.2,-0.39,30,08/26,0.0,0.0,0.0,-10.5,-19.0,-46.9,-86.6,41.7,240.0,70.0
116,9928,中視,18.1,-0.05,-0.28,66,08/26,-7.85,-7.47,-12.0,-10.4,-10.6,-3.67,39.4,45.8,-16.8,2.76
117,3652,精聯,33.8,0.9,2.74,85,08/26,0.72,-3.97,-11.3,-10.3,-23.4,-18.4,-35.9,-49.7,-49.4,-52.8
118,00878,國泰永續高股息,32.82,0.18,0.55,26685,08/26,-5.85,-6.26,-8.02,-10.3,38.6,165.0,159.0,59.5,-23.1,83.6
119,8478,東哥遊艇,144.0,2.0,1.41,170,08/26,-4.24,-4.74,-4.94,-10.2,-10.4,-20.5,-14.2,0.89,-18.7,-21.7
120,6442,光聖,1610.0,5.0,0.31,4260,08/26,-0.73,-5.78,-7.37,-10.2,-11.5,-15.2,-37.2,-6.07,-21.7,-29.0
121,2838,聯邦銀,20.3,0.05,0.25,2669,08/26,-0.27,-0.13,-0.93,-10.2,-13.7,-2.24,-8.62,-13.2,-53.1,104.0
122,1604,聲寶,23.35,0.05,0.21,178,08/26,-10.6,-11.5,-11.5,-10.2,-11.5,-17.3,-31.4,-47.8,-57.7,-48.8
123,8467,波力-KY,94.7,3.2,3.5,27,08/26,1.64,1.09,1.64,-10.1,-22.2,-25.9,-40.6,-54.1,-73.5,-66.6
124,2707,晶華,181.0,0.5,0.28,83,08/26,-0.75,2.31,2.31,-10.1,-20.4,0.0,-14.7,-17.4,-43.4,-45.7
125,4414,如興,8.42,0.0,0.0,168,08/26,-8.05,-7.81,-7.81,-10.1,-0.58,-8.05,-33.2,51.9,,31.5
126,8087,麗升能源,26.35,0.0,0.0,14,08/26,-10.9,-8.41,-8.41,-10.1,-2.0,-4.85,-22.8,512.0,512.0,390.0
127,00939,統一台灣高息動能,22.69,0.02,0.09,4375,08/26,-4.12,-6.69,-2.79,-10.0,25.1,161.0,249.0,105.0,-75.5,-31.3
128,4107,邦特,114.0,0.0,0.0,24,08/26,-2.7,-5.26,-10.0,-10.0,-46.3,-65.4,-83.6,-88.5,-83.8,-84.1
129,3498,陽程,203.5,3.5,1.75,542,08/26,-1.66,-3.41,-8.69,-9.92,-6.87,1.16,16.4,93.1,40.1,105.0
130,6248,沛波,17.0,0.1,0.59,71,08/26,0.53,-9.81,-10.1,-9.81,-9.81,-20.2,-23.8,-37.4,-46.1,-53.2
131,6967,汎瑋材料,72.5,-0.1,-0.14,41,08/26,-1.9,-4.75,-4.5,-9.75,1.4,19.1,62.6,180.0,,30.3
132,1783,和康生,40.55,0.15,0.37,54,08/26,-4.36,-6.68,-7.06,-9.61,-15.6,-23.2,-35.4,-66.3,-30.5,-64.1
133,00963,中信全球高股息,13.23,-0.05,-0.38,1214,08/26,-5.38,-3.15,-6.11,-9.56,8.85,251.0,1267.0,779.0,55.7,4000.0
134,6683,雍智科技,1135.0,5.0,0.44,481,08/26,0.64,0.0,0.7,-9.47,-5.45,-2.29,-17.4,1.41,,174.0
135,3044,健鼎,481.0,18.0,3.89,2901,08/26,-1.19,-3.57,-4.82,-9.36,-13.9,-3.15,12.1,-4.8,30.7,-4.68
136,1597,直得,134.5,4.5,3.46,740,08/26,3.82,-4.69,-4.07,-9.29,-21.5,-12.2,-65.1,-20.0,-23.9,-23.4
137,6243,迅杰,42.2,1.15,2.8,576,08/26,-0.76,-8.36,-7.71,-9.27,-23.6,-29.0,-10.8,-11.7,-7.76,-23.9
138,1531,高林股,13.15,0.0,0.0,257,08/26,-2.57,-5.41,-7.05,-9.22,-9.33,-6.49,-12.9,-32.3,-28.4,-23.4
139,00700,富邦恒生國企,17.56,0.21,1.21,81,08/26,-0.67,-0.67,-2.63,-9.2,-9.76,-21.3,-22.5,-20.4,-41.3,13.8
140,00735,國泰臺韓科技,102.65,1.2,1.18,1846,08/26,-4.24,-6.92,-8.99,-9.16,-10.2,52.6,125.0,68.4,58420.0,1877.0
141,2464,盟立,192.0,-1.0,-0.52,10393,08/26,0.2,-7.43,-10.2,-9.14,-22.3,25.6,23.1,64.6,70.9,82.9
142,4974,亞泰,68.4,0.1,0.15,101,08/26,-0.15,-0.31,-1.07,-9.12,-18.1,-26.3,-47.7,-55.6,-67.4,-62.3
143,8463,潤泰材,21.4,0.0,0.0,26,08/26,2.56,-6.98,-6.98,-9.09,-28.6,-33.9,-37.5,-74.9,-90.3,-82.5
144,6173,信昌電,198.0,-5.5,-2.7,6243,08/26,1.75,-2.39,-5.27,-9.04,7.59,29.5,-0.48,19.9,215.0,32.4
145,0050,元大台灣50,105.9,1.5,1.44,88919,08/26,-4.35,-3.87,-4.61,-8.87,-16.9,-9.85,104.0,110.0,160.0,106.0
146,00940,元大台灣價值高息,12.65,0.12,0.96,17348,08/26,-7.42,-7.36,-8.33,-8.81,-12.0,-12.1,72.6,-16.9,-51.6,-42.2
147,2539,櫻花建,34.9,0.0,0.0,817,08/26,-2.54,-2.07,-0.14,-8.75,-33.1,-32.9,-25.7,-49.4,-54.9,-49.6
148,6742,澤米,44.15,0.9,2.08,262,08/26,-0.83,-8.97,-7.8,-8.74,-2.46,-12.6,-34.6,-26.4,-38.0,-21.1
149,009824,群益美國科技巨頭,9.88,0.03,0.3,2490,08/26,-0.74,-7.37,-7.44,-8.7,-21.2,-41.5,,,,
150,3308,聯德,22.95,0.9,4.08,1493,08/26,-10.4,-8.9,-8.51,-8.64,-8.77,-6.79,-7.46,-3.3,-6.79,-17.2
151,2704,國賓,46.35,0.8,1.76,141,08/26,-1.85,-3.64,-8.62,-8.62,-7.83,-1.85,-48.8,-55.1,-74.6,-62.1
152,4561,健椿,45.1,0.95,2.15,177,08/26,-0.11,-1.05,-4.45,-8.62,0.75,-2.07,-44.5,-51.8,-63.9,-55.9
153,4438,廣越,60.5,0.2,0.33,77,08/26,-4.25,-4.09,-5.64,-8.58,-21.2,-26.0,-30.4,-14.3,-0.68,-10.1
154,3531,先益,22.0,0.1,0.46,2,08/26,-8.57,-8.57,-8.57,-8.57,-8.57,-51.5,-63.2,-61.0,-71.9,-68.3
155,006205,富邦上証,40.62,0.33,0.82,205,08/26,-2.27,-1.15,0.0,-8.51,26.5,30.3,514.0,-86.5,-86.4,-78.5
156,2014,中鴻,17.25,0.05,0.29,1077,08/26,-1.33,-5.59,-5.59,-8.46,-11.2,-43.7,-52.6,-62.9,-90.4,-80.1
157,00850,元大臺灣ESG永續,90.4,1.6,1.8,913,08/26,-8.33,-12.0,-18.5,-8.33,29.4,46.7,120.0,-47.6,-40.5,100.0
158,00876,元大全球5G,86.7,0.75,0.87,144,08/26,-15.4,-15.4,-8.33,-8.33,-31.2,-31.2,175.0,-90.3,,-87.6
159,3685,元創精密,36.5,-0.9,-2.41,356,08/26,0.0,0.0,0.0,-8.33,-8.33,-8.33,-82.5,-83.3,-98.3,-85.5
160,4148,全宇生技-KY,32.9,1.3,4.11,50,08/26,-0.85,-1.13,-11.2,-8.16,-8.4,-13.0,-29.8,-27.7,-39.5,-26.2
161,00675L,富邦臺灣加權正2,311.85,11.25,3.74,1146,08/26,-0.26,0.34,-0.71,-8.11,-9.03,-19.5,53.0,37.6,-26.2,-0.34
162,6104,創惟,100.0,2.7,2.77,1694,08/26,-2.85,-3.1,-5.82,-8.05,-10.0,-20.5,-25.2,-31.5,-31.6,-27.5
163,00992A,主動群益科技創新,18.16,0.46,2.6,35074,08/26,-2.82,3.06,0.02,-8.02,-22.7,-28.3,-58.7,341.0,,178.0
164,00984A,主動安聯台灣高息,15.55,0.31,2.03,4069,08/26,-0.49,-4.6,-4.4,-7.9,-10.8,-33.2,166.0,228.0,268.0,24.4
165,6419,京晨科,154.0,1.0,0.65,156,08/26,-1.05,5.62,13.8,-7.84,-4.28,8.29,-16.1,11.9,,18.7
166,5904,寶雅*,74.8,-0.1,-0.13,5211,08/26,0.18,0.27,0.4,-7.82,24.2,956.0,3185.0,3251.0,4331.0,2948.0
167,4119,旭富,52.2,0.4,0.77,71,08/26,1.2,1.2,-1.36,-7.8,-17.7,-13.3,-23.5,-0.2,-9.29,13.6
168,2474,可成,206.5,2.0,0.98,2669,08/26,-3.97,-4.95,-6.8,-7.77,-15.2,-16.6,-15.5,478.0,351.0,262.0
169,00881,國泰台灣科技龍頭,49.53,1.03,2.12,19665,08/26,-4.54,-4.91,-4.93,-7.76,56.0,615.0,749.0,361.0,989.0,552.0
170,1307,三芳,30.85,0.25,0.82,355,08/26,-0.47,-5.73,-2.95,-7.69,-7.49,-6.07,-30.4,-30.2,-41.9,-40.1
171,5403,中菲,93.2,0.4,0.43,18,08/26,0.0,-6.25,-6.25,-7.69,-10.4,-11.8,-25.0,-4.76,11.1,-10.4
172,5609,中菲行,78.2,-0.9,-1.14,189,08/26,-1.82,0.0,1.89,-7.69,2.86,20.0,33.3,-24.5,-55.2,16.1
173,3577,泓格,113.5,-0.5,-0.44,355,08/26,-0.83,-4.21,-3.22,-7.68,-26.7,-53.8,-42.4,-43.7,-66.1,-44.6
174,6294,智基,28.7,0.05,0.17,16,08/26,-7.56,-7.56,-7.56,-7.56,1.85,3.77,34.1,31.0,-21.4,-16.0
175,3026,禾伸堂,614.0,-14.0,-2.23,8416,08/26,-0.15,3.35,1.3,-7.52,-9.13,16.7,-2.94,269.0,3285.0,205.0
176,2610,華航,20.8,0.4,1.96,39472,08/26,-6.58,-7.92,-6.44,-7.5,-9.22,-10.4,-7.55,-12.5,0.31,-13.4
177,2753,八方雲集,179.0,-0.5,-0.28,236,08/26,-2.88,-3.44,-6.99,-7.5,-3.8,-3.25,-28.0,-26.7,-64.6,-26.9
178,2344,華邦電,181.5,2.5,1.4,85770,08/26,-1.86,-2.71,-3.75,-7.49,-14.5,-18.4,-5.61,-15.0,120.0,-26.0
179,6160,欣技,15.4,0.0,0.0,72,08/26,-0.52,-0.77,-0.77,-7.45,-9.62,-23.9,-39.9,-54.9,-69.3,-60.4
180,4702,中美實,9.59,-0.03,-0.31,52,08/26,-2.25,-1.75,-3.24,-7.45,-4.87,-10.6,-43.0,-63.7,-71.6,-64.2
