排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
21,8499,鼎炫-KY,市,261.0,-4.5,-1.69,13,08/13,-4,0,0,-4,29.6,72.0,－・－
22,4148,全宇生技-KY,市,32.55,-0.7,-2.11,170,08/13,-10,0,0,-10,48.0,71.4,－・－
23,6781,AES-KY,市,1125.0,-20.0,-1.75,636,08/13,9,0,-14,-5,60.7,71.1,＋－－
24,6863,永道-KY,市,112.5,-4.5,-3.85,358,08/13,-111,0,-1,-112,52.8,70.4,－・－
25,8488,吉源-KY,市,9.92,-0.08,-0.8,6,08/13,-4,0,1,-3,51.3,69.8,－・＋
26,3093,港建*,櫃,49.25,0.3,0.61,364,08/13,131,0,0,131,101.0,69.2,＋・＋
27,2330,台積電,市,2435.0,20.0,0.83,26233,08/13,3972,737,93,4802,17938.0,69.2,＋＋＋
28,6550,北極星藥業-KY,市,11.1,0.15,1.37,933,08/13,166,0,2,168,614.0,68.6,＋・＋
29,8426,紅木-KY,櫃,21.45,0.05,0.23,14,08/13,-2,0,0,-2,34.3,68.3,－・－
30,4807,日成-KY,市,31.5,0.35,1.12,130,08/13,21,0,-4,17,33.4,68.1,＋・－
31,2754,亞洲藏壽司,櫃,69.0,-2.6,-3.63,160,08/13,-47,0,0,-47,31.9,68.0,－・－
32,4569,六方科-KY,市,163.0,0.0,0.0,18,08/13,-1,0,1,0,20.6,67.4,－・＋
33,2029,盛餘,市,21.4,-0.05,-0.23,244,08/13,-59,0,3,-56,216.0,67.3,－・＋
34,2924,宏太-KY,櫃,16.95,0.55,3.35,1,08/13,0,0,0,0,34.8,66.8,・・・
35,3529,力旺,櫃,2700.0,40.0,1.5,1025,08/13,-167,2,3,-162,49.7,66.5,－＋＋
36,6451,訊芯-KY,市,436.0,-15.0,-3.33,1275,08/13,-137,0,-10,-147,74.5,66.4,－・－
37,6862,三集瑞-KY,市,148.0,2.0,1.37,400,08/13,4,0,-5,-1,32.4,64.7,＋・－
38,5538,東明-KY,市,33.8,0.55,1.65,163,08/13,29,0,2,31,129.0,64.0,＋・＋
39,4571,鈞興-KY,市,170.5,-1.5,-0.87,370,08/13,38,-1,-28,9,33.8,63.7,＋－－
40,4442,竣邦-KY,櫃,53.5,0.7,1.33,184,08/13,18,0,0,18,20.1,62.7,＋・・
41,2308,台達電,市,1885.0,95.0,5.31,14453,08/13,1400,77,54,1531,1613.0,62.1,＋＋＋
42,4439,冠星-KY,市,101.0,0.5,0.5,20,08/13,2,0,0,2,23.4,61.4,＋・・
43,3675,德微,櫃,278.0,2.5,0.91,966,08/13,-91,0,1,-89,32.1,60.5,－・＋
44,5288,豐祥-KY,市,189.5,-2.5,-1.3,136,08/13,-41,0,5,-36,41.6,59.7,－・＋
45,2849,安泰銀,市,14.45,0.0,0.0,87,08/13,19,0,-9,10,1156.0,59.0,＋・－
46,7722,LINEPAY,市,290.5,-1.0,-0.34,65,08/13,-21,0,1,-20,40.1,58.9,－・＋
47,4190,佐登-KY,市,24.55,-0.4,-1.6,23,08/13,-5,0,0,-5,36.0,58.7,－・・
48,2360,致茂,市,2300.0,105.0,4.78,3525,08/13,271,220,-44,447,249.0,58.5,＋＋－
49,6768,志強-KY,市,66.0,0.4,0.61,540,08/13,5,-2,0,3,116.0,57.9,＋－－
50,4551,智伸科,市,174.0,1.5,0.87,3295,08/13,-1009,400,79,-530,66.1,57.4,－＋＋
51,2345,智邦,市,2270.0,55.0,2.48,3001,08/13,-562,177,-27,-412,321.0,57.2,－＋－
52,6431,光麗-KY,市,19.35,0.55,2.93,112,08/13,-10,0,0,-10,54.9,56.4,－・・
53,8442,威宏-KY,市,43.7,-0.3,-0.68,87,08/13,51,-1,0,50,39.5,56.3,＋－・
54,6616,特昇-KY,櫃,8.67,-0.04,-0.46,13,08/13,0,0,0,0,19.9,56.1,・・・
55,2454,聯發科,市,4225.0,210.0,5.23,12264,08/13,3760,10,-130,3640,888.0,55.4,＋＋－
56,6573,虹揚-KY,市,16.85,0.0,0.0,249,08/13,24,0,-2,22,44.5,55.3,＋・－
57,4958,臻鼎-KY,市,477.5,6.0,1.27,42131,08/13,143,488,-308,323,589.0,55.0,＋＋－
58,4137,麗豐-KY,市,93.7,-0.4,-0.43,192,08/13,-41,-1,-31,-73,45.1,54.7,－－－
59,5530,龍巖,櫃,49.5,0.15,0.3,382,08/13,206,0,0,206,229.0,54.5,＋・・
60,5876,上海商銀,市,42.25,-0.6,-1.4,8248,08/13,-2424,118,-142,-2448,2644.0,54.4,－＋－
61,3624,光頡,櫃,95.1,8.6,9.94,7678,08/13,590,0,-57,532,63.4,54.0,＋・－
62,8411,福貞-KY,市,12.9,-0.15,-1.15,134,08/13,18,0,0,18,118.0,54.0,＋・・
63,5243,乙盛-KY,市,91.4,0.0,0.0,953,08/13,-52,0,0,-53,91.0,54.0,－・－
64,5546,永固-KY,市,13.35,-0.35,-2.55,16,08/13,-10,0,1,-9,44.3,53.8,－・＋
65,6887,寶綠特-KY,市,36.45,0.85,2.39,18,08/13,1,0,0,1,39.6,53.4,＋・・
66,8182,加高,櫃,42.3,0.55,1.32,2901,08/13,-175,0,4,-171,57.1,53.3,－・＋
67,6609,瀧澤科,櫃,39.55,-0.05,-0.13,131,08/13,57,0,0,57,38.6,53.3,＋・・
68,3017,奇鋐,市,3200.0,290.0,9.97,10569,08/13,1860,336,41,2237,209.0,53.2,＋＋＋
69,5274,信驊,櫃,17490.0,120.0,0.69,342,08/13,-21,24,-2,1,20.1,53.1,－＋－
70,8404,百和興業-KY,市,16.2,0.0,0.0,134,08/13,-10,0,7,-3,222.0,52.9,－・＋
71,6409,旭隼,市,972.0,-23.0,-2.31,488,08/13,-75,38,-8,-45,46.4,52.6,－＋－
72,3665,貿聯-KY,市,2205.0,50.0,2.32,2695,08/13,-140,103,37,0,103.0,52.6,－＋＋
73,1795,美時,市,188.0,-0.5,-0.27,583,08/13,34,0,-1,33,140.0,52.3,＋・－
74,5907,大洋-KY,市,4.93,0.01,0.2,91,08/13,40,0,0,40,102.0,52.0,＋・・
75,5284,jpp-KY,市,300.5,1.0,0.33,172,08/13,29,0,-1,28,27.4,51.7,＋・－
76,6907,雅特力-KY,櫃,170.5,0.0,0.0,1945,08/13,52,0,6,59,32.3,51.7,＋・＋
77,1735,日勝化,市,20.55,-0.1,-0.48,65,08/13,-11,0,1,-10,51.1,51.4,－・＋
78,8077,洛碁,櫃,44.2,-0.25,-0.56,2,08/13,0,0,0,0,11.2,51.1,・・・
79,5340,建榮,櫃,78.6,-1.0,-1.26,5139,08/13,-455,0,4,-451,99.6,51.1,－・＋
80,3661,世芯-KY,市,4190.0,135.0,3.33,2869,08/13,628,-281,19,366,44.0,51.0,＋－＋
81,5903,全家,櫃,185.5,0.0,0.0,32,08/13,2,0,10,12,114.0,51.0,＋・＋
82,6124,業強,櫃,27.65,0.15,0.55,16,08/13,5,0,0,5,93.0,50.9,＋・・
83,2248,華勝-KY,市,57.7,1.3,2.3,53,08/13,7,0,0,7,24.1,50.7,＋・・
84,8466,美吉吉-KY,市,16.25,0.0,0.0,30,08/13,-10,0,-1,-11,40.2,50.4,－・－
85,2605,新興,市,32.3,-0.25,-0.77,9621,08/13,-2252,0,-718,-2970,292.0,49.9,－・－
86,2236,百達-KY,市,127.0,-3.0,-2.31,532,08/13,-121,0,-21,-142,30.8,49.5,－・－
87,3533,嘉澤,市,1810.0,-200.0,-9.95,4535,08/13,-1995,-242,-14,-2250,55.4,49.3,－－－
88,3162,精確,櫃,65.5,-0.7,-1.06,716,08/13,-297,0,-1,-298,75.9,49.2,－・－
89,3044,健鼎,市,495.0,9.5,1.96,14145,08/13,2032,593,119,2744,257.0,48.9,＋＋＋
90,4763,材料*-KY,市,51.6,-1.0,-1.9,10357,08/13,-1565,-10,-171,-1745,476.0,48.2,－－－
91,6414,樺漢,市,451.0,-4.5,-0.99,2320,08/13,-209,-20,16,-213,69.6,47.7,－－＋
92,00986B,FT金融債10+,櫃,9.7,-0.03,-0.31,5,08/13,0,0,0,0,10.6,47.7,・・－
93,2327,國巨*,市,662.0,60.0,9.97,46851,08/13,4762,1483,-373,5872,965.0,46.9,＋＋－
94,8467,波力-KY,市,103.5,1.0,0.98,21,08/13,1,0,0,1,22.5,46.6,＋・・
95,2723,美食-KY,市,61.1,-0.5,-0.81,368,08/13,-141,0,2,-139,83.0,46.1,－・＋
96,5871,中租-KY,市,114.0,0.5,0.44,3916,08/13,-52,767,8,722,780.0,45.6,－＋＋
97,6121,新普,櫃,431.5,0.0,0.0,825,08/13,177,23,-1,199,84.2,45.5,＋＋－
98,3570,大塚,櫃,164.5,1.0,0.61,35,08/13,4,0,0,4,7.77,45.5,＋・・
99,6195,詩肯,櫃,28.2,-0.65,-2.25,33,08/13,-6,0,0,-6,22.8,45.4,－・－
100,2615,萬海,市,87.5,0.4,0.46,12469,08/13,2729,-8,-73,2648,1271.0,45.3,＋－－
101,6456,GIS-KY,市,67.3,-1.3,-1.9,3263,08/13,14,0,-62,-48,152.0,45.0,＋・－
102,2379,瑞昱,市,758.0,-8.0,-1.04,2068,08/13,-210,30,-9,-188,232.0,45.0,－＋－
103,8016,矽創,市,315.5,4.0,1.28,1498,08/13,377,-1,-12,364,53.8,44.8,＋－－
104,6741,91APP*-KY,櫃,55.8,0.0,0.0,380,08/13,195,0,0,195,53.9,44.7,＋・＋
105,2115,六暉-KY,市,23.0,-0.05,-0.22,85,08/13,4,0,1,5,46.4,44.5,＋・＋
106,8444,綠河-KY,櫃,4.86,-0.54,-10.0,35,08/13,2,0,0,2,55.5,44.4,＋・・
107,3532,台勝科,市,343.0,31.0,9.94,5508,08/13,-553,175,-84,-462,172.0,44.3,－＋－
108,1626,艾美特-KY,市,9.56,0.02,0.21,93,08/13,34,0,1,35,65.8,43.9,＋・＋
109,4702,中美實,櫃,9.64,-0.02,-0.21,44,08/13,0,0,0,0,31.7,43.9,・・・
110,2527,宏璟,市,45.8,-0.55,-1.19,958,08/13,-177,0,4,-173,118.0,43.8,－・＋
111,6807,峰源-KY,市,38.0,-0.45,-1.17,10,08/13,-3,0,0,-3,23.5,43.5,－・・
112,2301,光寶科,市,269.5,10.0,3.85,38024,08/13,11528,205,425,12157,1007.0,43.5,＋＋＋
113,3406,玉晶光,市,629.0,51.0,8.82,6207,08/13,-917,0,335,-582,49.0,43.4,－・＋
114,4552,力達-KY,市,17.55,-0.1,-0.57,67,08/13,12,0,0,12,50.1,43.2,＋・・
115,9802,鈺齊-KY,市,72.7,-0.1,-0.14,728,08/13,89,0,-9,80,86.4,43.0,＋・－
116,2383,台光電,市,5690.0,-40.0,-0.7,1569,08/13,-52,-15,-6,-73,154.0,42.9,－－－
117,5536,聖暉*,櫃,903.0,-15.0,-1.63,1520,08/13,-295,-28,5,-318,53.2,42.8,－－＋
118,3006,晶豪科,市,277.5,3.5,1.28,4100,08/13,589,0,5,594,126.0,42.4,＋・＋
119,3034,聯詠,市,538.0,1.0,0.19,3782,08/13,353,-38,-57,257,257.0,42.2,＋－－
120,5223,安力-KY,櫃,23.7,-0.05,-0.21,23,08/13,-2,0,0,-2,18.7,42.1,－・・
121,3530,晶相光,市,56.7,0.1,0.18,135,08/13,-3,0,1,-2,32.1,41.4,－・＋
122,5351,鈺創,櫃,129.0,7.0,5.74,8786,08/13,1901,0,5,1906,135.0,41.2,＋・＋
123,3023,信邦,市,312.0,-3.5,-1.11,1188,08/13,556,-32,-32,492,98.7,41.1,＋－－
124,6259,百徽,櫃,32.0,0.95,3.06,1084,08/13,221,0,0,221,11.5,41.0,＋・・
125,2317,鴻海,市,262.0,-8.0,-2.96,96830,08/13,-33363,-81,-2125,-35568,5737.0,40.9,－－－
126,2303,聯電,市,124.5,1.5,1.22,201443,08/13,1915,-8829,7173,259,5125.0,40.8,＋－＋
127,8464,億豐,市,368.0,-23.0,-5.88,1478,08/13,-389,59,-7,-337,119.0,40.7,－＋－
128,6534,正瀚-創,市,94.9,0.2,0.21,118,08/13,-26,0,0,-26,41.8,40.6,－・・
129,2227,裕日車,市,48.6,-0.25,-0.51,67,08/13,-13,0,0,-13,121.0,40.5,－・・
130,8069,元太,櫃,171.0,5.0,3.01,12853,08/13,-1246,-38,258,-1026,467.0,40.4,－－＋
131,8299,群聯,櫃,2280.0,70.0,3.17,7344,08/13,-332,-22,229,-124,88.8,40.2,－－＋
132,3152,璟德,櫃,231.0,0.5,0.22,125,08/13,34,0,1,35,15.7,40.1,＋・＋
133,3086,華義*,櫃,26.8,-0.05,-0.19,119,08/13,-21,0,-1,-22,109.0,40.0,－・－
134,6671,三能-KY,市,22.9,-0.1,-0.43,8,08/13,0,0,0,0,24.3,40.0,・・・
135,4966,譜瑞-KY,櫃,586.0,-5.0,-0.85,848,08/13,101,-14,-1,86,31.6,40.0,＋－－
136,3630,新鉅科,櫃,25.75,-0.5,-1.9,429,08/13,-77,0,-4,-81,81.5,39.9,－・－
137,00985D,主動貝萊德優投等,櫃,10.0,0.0,0.0,1398,08/13,7,0,-1308,-1301,37.3,39.8,＋・－
138,2702,華園,市,12.4,-0.05,-0.4,16,08/13,-6,0,0,-6,61.8,39.4,－・・
139,8478,東哥遊艇,市,146.0,0.0,0.0,125,08/13,-6,0,0,-6,37.1,39.4,－・－
140,8105,凌巨,市,16.75,-0.4,-2.33,1928,08/13,106,0,5,111,174.0,39.3,＋・＋
141,6617,共信-KY,櫃,102.0,0.0,0.0,420,08/13,2,0,0,2,50.1,39.3,＋・－
142,9917,中保科,市,107.5,0.0,0.0,210,08/13,-27,0,3,-24,177.0,39.2,－・＋
143,5225,東科-KY,市,62.0,0.0,0.0,500,08/13,-128,0,0,-127,31.0,39.2,－・＋
144,6962,奕力-KY,市,33.7,-0.3,-0.88,1827,08/13,-355,-5,-4,-364,191.0,38.8,－－－
145,3673,TPK-KY,市,62.6,-0.6,-0.95,2934,08/13,185,0,-42,143,157.0,38.7,＋・－
146,2049,上銀,市,381.0,12.0,3.25,13189,08/13,2731,-685,273,2319,136.0,38.4,＋－＋
147,2357,華碩,市,937.0,85.0,9.98,3760,08/13,-365,-14,43,-336,283.0,38.1,－－＋
148,2324,仁寶,市,39.3,-0.6,-1.5,211416,08/13,12613,-43,3366,15936,1679.0,38.1,＋－＋
149,4529,淳紳,櫃,4.06,-0.1,-2.4,40,08/13,0,0,0,0,32.2,38.0,・・・
150,4924,欣厚-KY,櫃,9.98,-0.07,-0.7,63,08/13,0,0,0,0,14.1,38.0,・・・
151,2404,漢唐,市,1130.0,-5.0,-0.44,2734,08/13,-56,-141,26,-170,72.3,37.9,－－＋
152,1215,卜蜂,市,107.5,-1.0,-0.92,446,08/13,-208,0,2,-206,111.0,37.8,－・＋
153,1326,台化,市,59.5,-0.1,-0.17,21358,08/13,529,0,144,673,2198.0,37.5,＋・＋
154,1560,中砂,市,707.0,-21.0,-2.88,1454,08/13,-474,0,-44,-518,56.0,37.4,－・－
155,3037,欣興,市,1000.0,0.0,0.0,8900,08/13,2741,-755,5,1991,602.0,36.7,＋－＋
156,3264,欣銓,櫃,230.5,14.0,6.47,16837,08/13,-2442,3029,42,629,177.0,36.1,－＋＋
157,3664,安瑞-KY,櫃,6.1,0.47,8.35,5,08/13,0,0,0,0,27.3,36.0,・・・
158,00689R,國泰20年美債反1,市,22.9,0.02,0.09,5,08/13,0,0,0,0,2.47,35.9,・・＋
159,2316,楠梓電,市,164.0,2.5,1.55,2985,08/13,440,0,34,474,64.9,35.5,＋・＋
160,2395,研華,市,698.0,12.0,1.75,4155,08/13,-289,4,-48,-333,308.0,35.5,－＋－
161,6147,頎邦,櫃,164.5,8.0,5.11,31765,08/13,3167,0,233,3400,262.0,35.2,＋・＋
162,8150,南茂,市,92.9,0.7,0.76,72593,08/13,11741,-8298,694,4137,248.0,35.2,＋－＋
163,2891,中信金,市,66.5,-0.1,-0.15,27984,08/13,-4745,3496,-187,-1437,6902.0,35.1,－＋－
164,3231,緯創,市,197.0,3.5,1.81,72282,08/13,10326,7484,-205,17605,1107.0,34.8,＋＋－
165,3702,大聯大,市,123.5,1.0,0.82,10899,08/13,273,579,-122,730,582.0,34.6,＋＋－
166,3131,弘塑,櫃,2635.0,80.0,3.13,857,08/13,-258,108,10,-140,10.1,34.2,－＋＋
167,1301,台塑,市,57.5,1.3,2.31,33138,08/13,3782,-4,823,4600,2133.0,33.5,＋－＋
168,6144,得利影,櫃,13.6,-1.2,-8.11,138,08/13,5,0,1,6,12.8,33.4,＋・＋
169,8996,高力,市,1285.0,115.0,9.83,3925,08/13,-688,90,12,-586,31.1,33.3,－＋＋
170,6442,光聖,市,1565.0,-30.0,-1.88,5054,08/13,-585,332,0,-253,26.7,33.2,－＋－
171,1521,大億,市,25.55,0.05,0.2,36,08/13,3,0,0,3,25.2,33.0,＋・・
172,6239,力成,市,283.0,1.5,0.53,18352,08/13,-1107,346,36,-725,250.0,33.0,－＋＋
173,2727,王品,市,230.5,-3.5,-1.5,485,08/13,-196,0,-9,-205,27.2,32.8,－・－
174,1216,統一,市,76.3,0.0,0.0,13841,08/13,6001,-6,-303,5692,1858.0,32.7,＋－－
175,1342,八貫,市,104.0,1.0,0.97,153,08/13,1,0,0,1,25.3,32.5,＋・・
176,3596,智易,市,166.0,-2.5,-1.48,2108,08/13,-1466,0,-12,-1477,70.9,32.2,－・－
177,2618,長榮航,市,41.0,-1.15,-2.73,32505,08/13,-13926,784,-454,-13596,1726.0,32.0,－＋－
178,2884,玉山金,市,37.3,0.55,1.5,41221,08/13,-2555,916,-474,-2113,5156.0,31.8,－＋－
179,3491,昇達科,櫃,1345.0,25.0,1.89,2224,08/13,-126,1,78,-46,21.9,31.8,－＋＋
180,6854,錼創科技-KY創,市,94.0,-1.3,-1.36,115,08/13,-3,0,3,0,37.2,31.6,－・＋
181,6146,耕興,櫃,192.5,0.0,0.0,317,08/13,-60,0,-3,-63,32.2,31.6,－・－
182,6187,萬潤,櫃,1270.0,115.0,9.96,6275,08/13,873,614,185,1672,30.9,31.4,＋＋＋
183,2421,建準,市,149.5,-1.0,-0.66,2139,08/13,350,0,5,355,90.1,31.4,＋・＋
184,4938,和碩,市,94.8,3.4,3.72,66787,08/13,24644,-104,-2154,22386,839.0,31.3,＋－－
185,1303,南亞,市,189.0,0.0,0.0,96258,08/13,1748,-4446,2344,-353,2464.0,31.1,＋－＋
186,5434,崇越,市,527.0,-5.0,-0.94,532,08/13,-50,1,-35,-84,60.1,31.0,－＋－
187,4557,永新-KY,市,49.85,-0.1,-0.2,101,08/13,-12,0,0,-12,14.8,30.9,－・・
188,9921,巨大,市,105.0,-4.0,-3.67,10106,08/13,1385,0,-57,1328,121.0,30.9,＋・－
189,6531,愛普*,市,865.0,-13.0,-1.48,919,08/13,19,33,-17,35,49.7,30.5,＋＋－
190,5347,世界,櫃,163.0,3.5,2.19,19409,08/13,5841,268,515,6624,572.0,30.4,＋＋＋
191,3227,原相,櫃,201.5,-2.5,-1.23,1256,08/13,-265,0,-22,-287,46.2,30.4,－・－
192,1503,士電,市,201.5,2.5,1.26,2288,08/13,334,-1,42,375,158.0,30.3,＋－＋
193,2347,聯強,市,91.5,-0.1,-0.11,3182,08/13,-496,335,-101,-262,501.0,30.0,－＋－
194,4154,樂威科-KY,櫃,12.8,0.6,4.92,1,08/13,0,0,0,0,11.5,30.0,・・・
195,1476,儒鴻,市,326.5,2.0,0.62,1221,08/13,-363,163,49,-152,82.0,29.9,－＋＋
196,6274,台燿,櫃,1600.0,0.0,0.0,2944,08/13,-484,0,34,-450,86.1,29.8,－・＋
197,6921,嘉雨思-創,市,68.5,4.6,7.2,59,08/13,17,0,-9,8,9.41,29.6,＋・－
198,6271,同欣電,市,199.0,1.0,0.51,4435,08/13,70,0,-42,28,61.8,29.6,＋・－
199,4706,大恭,櫃,32.6,-0.4,-1.21,6,08/13,-2,0,0,-2,23.3,29.5,－・・
200,2890,永豐金,市,39.95,0.1,0.25,20566,08/13,969,1559,-834,1694,4366.0,29.5,＋＋－
201,6933,AMAX-KY,市,197.5,3.5,1.8,1068,08/13,150,0,8,158,12.5,29.4,＋・＋
202,3324,雙鴻,櫃,1035.0,-15.0,-1.43,4531,08/13,-402,0,49,-352,27.3,29.4,－・＋
203,2449,京元電子,市,253.5,-5.5,-2.12,27388,08/13,-10623,-383,-1201,-12206,376.0,29.3,－－－
204,6488,環球晶,櫃,1025.0,92.0,9.86,9990,08/13,808,-13,31,826,140.0,29.3,＋－＋
205,4545,銘鈺,市,32.6,-0.5,-1.51,80,08/13,0,0,-1,-1,22.4,29.1,＋・－
206,6257,矽格,市,213.0,2.0,0.95,7865,08/13,-390,-4,70,-324,140.0,29.0,－－＋
207,7744,崴寶,櫃,486.0,28.5,6.23,166,08/13,5,0,5,11,9.21,28.7,＋・＋
208,6641,基士德-KY,市,17.8,-0.1,-0.56,656,08/13,-630,0,0,-630,10.5,28.7,－・－
209,8429,金麗-KY,市,6.01,-0.01,-0.17,92,08/13,23,0,2,25,53.3,28.7,＋・＋
210,4737,華廣,市,57.3,1.2,2.14,108,08/13,42,0,1,43,22.1,28.6,＋・＋
211,2243,宏旭-KY,市,39.7,-1.3,-3.17,312,08/13,-39,0,1,-38,19.8,28.6,－・＋
212,9904,寶成,市,23.9,-0.05,-0.21,14076,08/13,-3485,280,-118,-3323,840.0,28.5,－＋－
213,6223,旺矽,櫃,6495.0,-105.0,-1.59,572,08/13,32,-39,-13,-21,27.9,28.5,＋－－
214,1304,台聚,市,12.2,0.1,0.83,2440,08/13,1240,0,-6,1234,336.0,28.3,＋・－
215,2368,金像電,市,1010.0,10.0,1.0,14516,08/13,-3080,1949,-147,-1277,145.0,28.1,－＋－
216,6669,緯穎,市,6070.0,45.0,0.75,1340,08/13,23,-29,22,16,51.9,27.9,＋－＋
217,2006,東和鋼鐵,市,85.4,1.6,1.91,2650,08/13,149,149,-20,278,204.0,27.9,＋＋－
218,8358,金居,櫃,421.0,2.5,0.6,48702,08/13,-3836,147,-192,-3882,70.1,27.8,－＋－
219,3413,京鼎,市,302.0,-1.5,-0.49,1409,08/13,-49,0,-40,-90,30.7,27.7,－・－
220,2455,全新,市,384.0,-0.5,-0.13,3731,08/13,417,-21,77,473,51.0,27.6,＋－＋
221,9914,美利達,市,85.5,-7.8,-8.36,10073,08/13,-1940,0,-169,-2109,81.8,27.4,－・－
222,8096,擎亞,櫃,125.5,0.0,0.0,5817,08/13,-13,0,7,-6,40.8,27.3,－・＋
223,3008,大立光,市,4660.0,115.0,2.53,2186,08/13,-140,81,74,14,35.6,27.2,－＋＋
224,3036,文曄,市,215.0,-2.5,-1.15,6974,08/13,-653,-647,-62,-1362,343.0,27.0,－－－
225,2885,元大金,市,69.7,1.1,1.6,19010,08/13,3459,2322,-278,5502,3597.0,27.0,＋＋－
226,3105,穩懋,櫃,387.0,-13.0,-3.25,39600,08/13,-8261,1145,-86,-7202,114.0,26.9,－＋－
227,5457,宣德,櫃,27.7,-0.2,-0.72,256,08/13,-59,0,-3,-62,52.9,26.9,－・－
228,5483,中美晶,櫃,187.5,2.5,1.35,76103,08/13,-11361,320,157,-10884,172.0,26.9,－＋＋
229,5904,寶雅*,櫃,81.8,-0.7,-0.85,28693,08/13,-6129,90,105,-5934,286.0,26.8,－＋＋
230,2393,億光,市,65.2,1.9,3.0,5296,08/13,2882,-13,29,2898,119.0,26.8,＋－＋
231,4935,茂林-KY,市,35.35,0.55,1.58,100,08/13,27,0,2,29,34.5,26.8,＋・＋
232,4414,如興,市,8.62,-0.06,-0.69,262,08/13,-3,0,1,-2,70.6,26.8,－・＋
233,5289,宜鼎,櫃,1535.0,15.0,0.99,2195,08/13,214,-4,-22,188,25.7,26.6,＋－－
234,2883,凱基金,市,31.5,0.3,0.96,34357,08/13,12142,6047,-619,17570,4943.0,26.6,＋＋－
235,8028,昇陽半導體,市,267.5,2.5,0.94,3423,08/13,-169,-80,46,-203,47.7,26.6,－－＋
236,4764,雙鍵,市,245.0,-4.5,-1.8,1354,08/13,-70,0,29,-42,22.7,26.6,－・＋
237,3680,家登,櫃,472.0,19.5,4.31,1370,08/13,374,0,61,436,25.3,26.4,＋・＋
238,4915,致伸,市,60.7,0.3,0.5,3241,08/13,-1114,893,-2,-223,124.0,26.3,－＋－
239,3293,鈊象,櫃,762.0,-19.0,-2.43,2346,08/13,-644,21,-29,-652,74.0,26.3,－＋－
240,3443,創意,市,5540.0,410.0,7.99,2995,08/13,-31,151,-42,78,35.1,26.2,－＋－
241,1259,安心,櫃,62.4,0.5,0.81,17,08/13,-2,0,0,-2,8.48,26.2,－・・
242,7828,創新服務,櫃,1875.0,115.0,6.53,339,08/13,65,0,-3,62,10.6,26.2,＋・－
243,1340,勝悅-KY,市,5.19,-0.01,-0.19,113,08/13,24,0,0,24,40.0,26.2,＋・・
244,5215,科嘉-KY,市,39.9,0.95,2.44,174,08/13,-14,0,-1,-15,16.8,26.1,－・－
245,6612,奈米醫材,櫃,73.0,-0.9,-1.22,28,08/13,-4,0,-1,-5,12.4,26.0,－・－
246,7823,奧義賽博-KY創,市,85.3,-0.1,-0.12,41,08/13,-1,0,0,-1,8.71,26.0,－・－
