排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
23,6863,永道-KY,市,125.5,8.0,6.81,841,07/27,-49,0,-13,-62,51.9,69.3,－・－
24,2330,台積電,市,2350.0,0.0,0.0,28939,07/27,-2662,567,1410,-685,17964.0,69.3,－＋＋
25,3093,港建*,櫃,47.35,-1.05,-2.17,398,07/27,-12,0,0,-12,100.0,69.0,－・－
26,6550,北極星藥業-KY,市,11.9,-0.1,-0.83,836,07/27,469,0,2,471,614.0,68.6,＋・＋
27,4807,日成-KY,市,39.05,0.95,2.49,141,07/27,27,0,2,29,33.3,67.9,＋・＋
28,2754,亞洲藏壽司,櫃,68.3,-0.3,-0.44,21,07/27,-1,0,0,-1,31.8,67.8,－・・
29,6781,AES-KY,市,990.0,1.0,0.1,406,07/27,-27,0,-6,-33,57.9,67.8,－・－
30,8426,紅木-KY,櫃,20.9,0.35,1.7,56,07/27,39,0,0,39,34.0,67.8,＋・・
31,3529,力旺,櫃,2430.0,-40.0,-1.62,257,07/27,7,2,-11,-2,50.3,67.3,＋＋－
32,4569,六方科-KY,市,157.0,1.5,0.96,70,07/27,28,0,0,28,20.5,67.0,＋・－
33,2029,盛餘,市,20.8,0.05,0.24,83,07/27,29,0,5,34,215.0,67.0,＋・＋
34,2924,宏太-KY,櫃,18.45,0.0,0.0,1,07/27,0,0,0,0,34.8,66.8,・・・
35,6862,三集瑞-KY,市,142.0,-1.0,-0.7,164,07/27,11,0,-3,8,32.4,64.7,＋・－
36,6451,訊芯-KY,市,422.5,-15.0,-3.43,2714,07/27,-192,0,13,-179,72.0,64.2,－・＋
37,4571,鈞興-KY,市,153.5,2.0,1.32,68,07/27,-2,0,0,-2,34.0,64.2,－・・
38,5538,東明-KY,市,33.95,-0.05,-0.15,29,07/27,22,0,2,24,129.0,64.0,＋・＋
39,2308,台達電,市,1755.0,-30.0,-1.68,9935,07/27,898,-1084,-158,-345,1633.0,62.8,＋－－
40,4439,冠星-KY,市,100.0,0.3,0.3,10,07/27,3,0,0,3,23.4,61.4,＋・・
41,3675,德微,櫃,240.0,0.0,0.0,174,07/27,21,0,-1,20,32.5,61.3,＋・－
42,4442,竣邦-KY,櫃,59.7,0.0,0.0,567,07/27,50,0,0,50,19.7,61.3,＋・－
43,5288,豐祥-KY,市,194.5,0.5,0.26,136,07/27,-7,4,-3,-6,41.8,59.9,－＋－
44,2360,致茂,市,2100.0,20.0,0.96,2201,07/27,-606,255,2,-349,251.0,59.0,－＋＋
45,2849,安泰銀,市,14.9,0.15,1.02,328,07/27,223,0,12,235,1155.0,59.0,＋・＋
46,4551,智伸科,市,182.0,-2.0,-1.09,927,07/27,419,3,0,422,67.8,58.8,＋＋－
47,7722,LINEPAY,市,293.5,2.0,0.69,27,07/27,1,1,2,4,40.0,58.8,＋＋＋
48,4190,佐登-KY,市,26.7,0.2,0.75,34,07/27,1,0,0,1,36.0,58.6,＋・・
49,2345,智邦,市,2240.0,20.0,0.9,1809,07/27,-30,-44,-8,-82,324.0,57.7,－－－
50,6768,志強-KY,市,72.0,3.0,4.35,472,07/27,139,0,1,140,115.0,57.3,＋・＋
51,4958,臻鼎-KY,市,470.5,-11.5,-2.39,34439,07/27,734,-586,324,472,613.0,57.2,＋－＋
52,6431,光麗-KY,市,17.0,-0.2,-1.16,51,07/27,0,0,1,1,55.0,56.4,・・＋
53,3624,光頡,櫃,76.8,-7.6,-9.0,1418,07/27,48,-525,-46,-523,66.1,56.3,＋－－
54,8442,威宏-KY,市,45.9,-0.15,-0.33,45,07/27,17,0,8,25,39.4,56.2,＋・＋
55,6616,特昇-KY,櫃,8.95,0.0,0.0,5,07/27,0,0,0,0,19.8,55.9,・・＋
56,6907,雅特力-KY,櫃,197.0,-6.0,-2.96,478,07/27,-45,0,-3,-48,34.7,55.6,－・－
57,2454,聯發科,市,3680.0,-70.0,-1.87,9134,07/27,-443,-378,-100,-920,890.0,55.5,－－－
58,6573,虹揚-KY,市,18.3,-0.7,-3.68,397,07/27,120,0,1,121,44.6,55.4,＋・＋
59,4137,麗豐-KY,市,95.1,0.6,0.63,81,07/27,-13,0,2,-11,45.0,54.5,－・＋
60,5530,龍巖,櫃,48.35,-0.3,-0.62,191,07/27,-79,0,0,-79,229.0,54.4,－・・
61,8411,福貞-KY,市,13.15,0.05,0.38,73,07/27,13,0,2,15,118.0,53.9,＋・＋
62,5546,永固-KY,市,14.25,-0.6,-4.04,121,07/27,21,0,0,21,44.3,53.8,＋・・
63,5876,上海商銀,市,47.0,0.85,1.84,23083,07/27,4461,1777,220,6458,2605.0,53.6,＋＋＋
64,5274,信驊,櫃,14695.0,-35.0,-0.24,147,07/27,-16,3,-2,-16,20.2,53.5,－＋－
65,6887,寶綠特-KY,市,37.5,-0.35,-0.92,18,07/27,2,0,0,2,39.6,53.4,＋・・
66,5243,乙盛-KY,市,86.5,-0.2,-0.23,903,07/27,122,0,-8,114,89.8,53.3,＋・－
67,3665,貿聯-KY,市,2150.0,-55.0,-2.49,2118,07/27,-329,240,-25,-115,103.0,53.0,－＋－
68,8404,百和興業-KY,市,16.65,0.0,0.0,130,07/27,48,0,6,54,223.0,53.0,＋・＋
69,6609,瀧澤科,櫃,38.1,-0.25,-0.65,123,07/27,-25,0,0,-25,38.3,52.8,－・－
70,8182,加高,櫃,40.25,0.85,2.16,2788,07/27,-16,0,0,-16,56.4,52.6,－・－
71,3017,奇鋐,市,2400.0,20.0,0.84,2368,07/27,-244,168,13,-63,206.0,52.4,－＋＋
72,6409,旭隼,市,1000.0,-15.0,-1.48,633,07/27,134,2,-14,122,46.1,52.2,＋＋－
73,5907,大洋-KY,市,4.88,0.01,0.21,92,07/27,29,0,1,30,102.0,52.0,＋・＋
74,1795,美時,市,184.0,-1.0,-0.54,1345,07/27,184,0,4,188,139.0,52.0,＋・＋
75,2236,百達-KY,市,146.0,-3.0,-2.01,781,07/27,-233,0,-1,-234,32.2,51.8,－・－
76,5340,建榮,櫃,68.9,0.8,1.17,799,07/27,261,0,0,261,100.0,51.5,＋・－
77,5284,jpp-KY,市,285.0,1.0,0.35,189,07/27,25,0,-11,14,27.2,51.4,＋・－
78,3661,世芯-KY,市,3460.0,55.0,1.62,1459,07/27,63,2,12,77,44.2,51.2,＋＋＋
79,1735,日勝化,市,19.85,0.35,1.79,162,07/27,-63,0,-6,-69,50.9,51.2,－・－
80,8077,洛碁,櫃,44.0,-0.15,-0.34,1,07/27,1,0,0,1,11.2,51.1,＋・・
81,2248,華勝-KY,市,61.5,-0.7,-1.13,79,07/27,12,0,0,12,24.3,51.0,＋・・
82,5903,全家,櫃,189.0,0.0,0.0,37,07/27,20,0,0,20,114.0,51.0,＋・・
83,6124,業強,櫃,25.9,-0.4,-1.52,27,07/27,2,0,0,2,93.0,50.9,＋・・
84,8466,美吉吉-KY,市,17.3,0.2,1.17,26,07/27,16,0,0,16,40.2,50.3,＋・・
85,3044,健鼎,市,390.5,-2.5,-0.64,1354,07/27,-381,12,77,-291,262.0,49.9,－＋＋
86,00986B,FT金融債10+,櫃,9.86,0.0,0.0,1,07/27,0,0,-1,-1,12.3,49.6,・・－
87,3533,嘉澤,市,1955.0,-15.0,-0.76,573,07/27,-84,1,-8,-90,55.9,49.6,－＋－
88,3162,精確,櫃,64.1,-1.4,-2.14,857,07/27,329,0,-8,321,75.6,49.0,＋・－
89,2605,新興,市,31.6,-0.7,-2.17,4776,07/27,389,4,-539,-146,285.0,48.8,＋＋－
90,2327,國巨*,市,625.0,-17.0,-2.65,56857,07/27,4671,-3988,149,832,998.0,48.2,＋－＋
91,6414,樺漢,市,469.0,-31.0,-6.2,7682,07/27,1481,-19,-198,1264,69.6,47.7,＋－－
92,8467,波力-KY,市,103.0,0.0,0.0,6,07/27,4,0,0,4,22.5,46.5,＋・・
93,4763,材料*-KY,市,49.7,-0.7,-1.39,6493,07/27,-1254,0,-4,-1258,459.0,46.4,－・－
94,2723,美食-KY,市,62.5,0.5,0.81,191,07/27,79,0,11,90,83.0,46.1,＋・＋
95,2379,瑞昱,市,762.0,18.0,2.42,4836,07/27,734,22,39,796,236.0,45.7,＋＋＋
96,3570,大塚,櫃,164.5,-1.0,-0.6,7,07/27,0,0,0,0,7.77,45.4,・・＋
97,6195,詩肯,櫃,27.05,-0.15,-0.55,27,07/27,1,0,0,1,22.7,45.2,＋・・
98,00689R,國泰20年美債反1,市,22.6,-0.17,-0.75,1,07/27,0,0,0,0,3.11,45.1,・・・
99,2115,六暉-KY,市,22.1,0.05,0.23,58,07/27,6,0,1,7,46.4,44.5,＋・＋
100,6456,GIS-KY,市,63.1,-0.9,-1.41,1858,07/27,-413,0,-16,-429,150.0,44.4,－・－
101,8444,綠河-KY,櫃,5.07,0.0,0.0,1,07/27,0,0,0,0,55.5,44.4,・・・
102,5871,中租-KY,市,120.0,0.0,0.0,5661,07/27,1782,524,65,2371,759.0,44.3,＋＋＋
103,2615,萬海,市,84.0,-3.0,-3.45,10945,07/27,-1443,75,-573,-1941,1243.0,44.3,－＋－
104,2527,宏璟,市,46.75,0.6,1.3,756,07/27,-2,2,23,23,119.0,44.0,－＋＋
105,6741,91APP*-KY,櫃,55.3,0.3,0.55,219,07/27,63,0,0,63,53.0,43.9,＋・＋
106,4702,中美實,櫃,9.42,-0.23,-2.38,177,07/27,-22,0,1,-21,31.8,43.9,－・＋
107,8016,矽創,市,293.5,-0.5,-0.17,1098,07/27,92,5,-6,91,52.7,43.9,＋＋－
108,1626,艾美特-KY,市,9.99,-0.01,-0.1,37,07/27,5,0,1,6,65.7,43.8,＋・＋
109,00985D,主動貝萊德優投等,櫃,10.15,0.09,0.89,577,07/27,0,0,-128,-128,37.1,43.7,・・－
110,2383,台光電,市,4815.0,60.0,1.26,1444,07/27,-27,-24,1,-50,156.0,43.5,－－＋
111,5536,聖暉*,櫃,1105.0,-15.0,-1.34,720,07/27,2,22,9,33,54.0,43.5,＋＋＋
112,6807,峰源-KY,市,33.85,-0.1,-0.29,8,07/27,3,0,1,4,23.5,43.4,＋・＋
113,6121,新普,櫃,377.0,-5.5,-1.44,480,07/27,15,5,-1,19,80.3,43.4,＋＋－
114,3532,台勝科,市,379.5,0.0,0.0,6708,07/27,999,-752,-42,205,168.0,43.4,＋－－
115,3406,玉晶光,市,517.0,10.0,1.97,1190,07/27,147,2,9,159,48.2,42.8,＋＋＋
116,4552,力達-KY,市,18.5,-0.45,-2.37,220,07/27,48,0,1,49,49.5,42.6,＋・＋
117,5223,安力-KY,櫃,23.2,0.3,1.31,10,07/27,-1,0,0,-1,18.7,41.9,－・・
118,9802,鈺齊-KY,市,74.3,2.4,3.34,878,07/27,545,0,19,564,84.1,41.8,＋・＋
119,8069,元太,櫃,184.5,-6.5,-3.4,5195,07/27,-803,132,-355,-1027,479.0,41.5,－＋－
120,2303,聯電,市,126.0,-2.0,-1.56,219388,07/27,43124,-10085,-4964,28075,5220.0,41.5,＋－－
121,2301,光寶科,市,212.0,-2.5,-1.17,12834,07/27,-2707,447,-13,-2273,955.0,41.2,－＋－
122,3530,晶相光,市,56.8,-0.7,-1.22,97,07/27,-22,0,4,-18,31.9,41.2,－・＋
123,3023,信邦,市,291.5,6.5,2.28,1748,07/27,125,2,67,194,98.2,40.9,＋＋＋
124,6534,正瀚-創,市,92.5,0.3,0.33,85,07/27,12,0,0,12,41.8,40.7,＋・－
125,8464,億豐,市,379.0,9.0,2.43,579,07/27,-26,13,4,-9,119.0,40.5,－＋＋
126,2227,裕日車,市,50.5,0.4,0.8,76,07/27,37,0,1,38,121.0,40.4,＋・＋
127,3034,聯詠,市,518.0,11.0,2.17,3670,07/27,885,20,-58,847,246.0,40.4,＋＋－
128,2317,鴻海,市,253.0,0.5,0.2,35908,07/27,522,738,656,1916,5652.0,40.3,＋＋＋
129,3152,璟德,櫃,232.0,2.0,0.87,87,07/27,-18,0,2,-16,15.7,40.2,－・＋
130,8105,凌巨,市,16.8,-0.1,-0.59,2739,07/27,-75,9,8,-58,177.0,40.1,－＋＋
131,6671,三能-KY,市,22.4,0.6,2.75,15,07/27,-1,0,5,4,24.2,39.9,－・＋
132,3086,華義*,櫃,28.6,-0.35,-1.21,213,07/27,36,0,-2,34,109.0,39.9,＋・－
133,3630,新鉅科,櫃,26.45,1.45,5.8,2148,07/27,-86,0,2,-84,81.3,39.8,－・＋
134,6259,百徽,櫃,31.1,-0.6,-1.89,543,07/27,6,0,0,6,11.2,39.8,＋・＋
135,8478,東哥遊艇,市,153.0,4.0,2.68,145,07/27,51,0,26,77,37.3,39.6,＋・＋
136,5225,東科-KY,市,72.8,0.1,0.14,93,07/27,30,0,2,32,31.3,39.6,＋・＋
137,2702,華園,市,12.85,-0.15,-1.15,46,07/27,15,0,1,16,61.7,39.4,＋・＋
138,9917,中保科,市,110.5,0.5,0.45,387,07/27,189,3,6,198,177.0,39.1,＋＋＋
139,6617,共信-KY,櫃,84.1,-1.7,-1.98,453,07/27,-77,0,0,-77,49.9,39.1,－・・
140,8150,南茂,市,89.9,-0.9,-0.99,34518,07/27,4980,-38,-582,4360,275.0,39.1,＋－－
141,8299,群聯,櫃,1820.0,-5.0,-0.27,4220,07/27,287,-78,42,251,85.9,38.8,＋－＋
142,1560,中砂,市,690.0,18.0,2.68,1627,07/27,-377,533,9,165,58.0,38.8,－＋＋
143,6962,奕力-KY,市,32.15,-0.45,-1.38,1481,07/27,-491,0,3,-488,190.0,38.7,－・＋
144,4966,譜瑞-KY,櫃,615.0,4.0,0.65,709,07/27,-214,164,3,-47,30.3,38.4,－＋＋
145,4529,淳紳,櫃,4.45,0.12,2.77,29,07/27,4,0,0,4,32.2,38.0,＋・・
146,4924,欣厚-KY,櫃,9.95,0.09,0.91,13,07/27,1,0,0,1,14.1,38.0,＋・＋
147,1215,卜蜂,市,105.5,-4.0,-3.65,2103,07/27,-746,0,-2,-748,112.0,38.0,－・－
148,1326,台化,市,65.0,-2.5,-3.7,50802,07/27,-3037,0,-403,-3440,2215.0,37.8,－・－
149,2404,漢唐,市,1115.0,-5.0,-0.45,1258,07/27,42,1,-21,23,72.0,37.8,＋＋－
150,3673,TPK-KY,市,61.4,-1.3,-2.07,4312,07/27,-12,4,-119,-127,154.0,37.8,－＋－
151,3264,欣銓,櫃,206.0,-3.5,-1.67,8369,07/27,-1778,1,12,-1765,184.0,37.4,－＋＋
152,8996,高力,市,995.0,-10.0,-1.0,2481,07/27,266,-268,-8,-9,34.4,36.8,＋－－
153,2049,上銀,市,323.0,10.0,3.19,1420,07/27,91,0,58,149,130.0,36.6,＋・＋
154,3037,欣興,市,848.0,9.0,1.07,15654,07/27,-1283,-30,311,-1001,599.0,36.5,－－＋
155,2357,華碩,市,760.0,-11.0,-1.43,3710,07/27,-567,554,-34,-47,270.0,36.4,－＋－
156,6239,力成,市,279.0,-0.5,-0.18,10008,07/27,-597,-231,429,-399,275.0,36.3,－－＋
157,2324,仁寶,市,37.15,-0.05,-0.13,40216,07/27,-2107,50,-658,-2715,1586.0,36.0,－＋－
158,3664,安瑞-KY,櫃,6.1,-0.25,-3.94,20,07/27,0,0,0,0,27.3,36.0,・・・
159,6176,瑞儀,市,87.2,-0.9,-1.02,3443,07/27,-642,4,-37,-675,166.0,35.7,－＋－
160,2316,楠梓電,市,155.0,-1.0,-0.64,1467,07/27,82,15,-6,91,65.1,35.6,＋＋－
161,2395,研華,市,577.0,-4.0,-0.69,3910,07/27,606,15,-98,523,306.0,35.3,＋＋－
162,3006,晶豪科,市,212.0,6.0,2.91,7224,07/27,-838,0,44,-794,104.0,35.1,－・＋
163,3702,大聯大,市,116.0,-1.5,-1.28,5956,07/27,-902,44,48,-810,586.0,34.8,－＋＋
164,2891,中信金,市,63.0,-0.6,-0.94,27427,07/27,-6244,414,1972,-3858,6810.0,34.6,－＋＋
165,3596,智易,市,185.0,0.0,0.0,384,07/27,58,0,0,58,75.2,34.1,＋・－
166,1301,台塑,市,61.7,-1.0,-1.59,38166,07/27,-5066,0,-289,-5355,2160.0,33.9,－・－
167,3131,弘塑,櫃,2780.0,-85.0,-2.97,307,07/27,18,-75,-11,-68,10.0,33.8,＋－－
168,6144,得利影,櫃,13.75,-0.1,-0.72,3,07/27,0,0,0,0,12.8,33.4,・・－
169,1342,八貫,市,110.0,-1.0,-0.9,373,07/27,33,1,4,38,26.0,33.3,＋＋＋
170,1521,大億,市,25.25,-0.05,-0.2,16,07/27,4,0,0,4,25.1,32.9,＋・・
171,6442,光聖,市,1330.0,5.0,0.38,1828,07/27,-229,32,19,-178,26.3,32.7,－＋＋
172,6274,台燿,櫃,1255.0,5.0,0.4,5280,07/27,-1012,212,-55,-854,94.5,32.7,－＋－
173,1303,南亞,市,174.0,-3.5,-1.97,73303,07/27,18913,-3403,594,16104,2544.0,32.1,＋－＋
174,6271,同欣電,市,183.5,-5.5,-2.91,4668,07/27,1687,-1285,-30,372,67.0,32.0,＋－－
175,6147,頎邦,櫃,155.0,-3.0,-1.9,85976,07/27,20748,-6328,1162,15582,237.0,31.8,＋－＋
176,8358,金居,櫃,371.0,4.0,1.09,8522,07/27,-80,-5,65,-20,80.2,31.7,－－＋
177,2884,玉山金,市,36.4,0.45,1.25,29576,07/27,9588,732,1459,11780,5136.0,31.7,＋＋＋
178,2449,京元電子,市,276.0,5.0,1.85,17415,07/27,-1502,-89,-207,-1798,388.0,31.7,－－－
179,6146,耕興,櫃,193.0,2.5,1.31,148,07/27,62,0,-6,56,32.1,31.5,＋・－
180,6854,錼創科技-KY創,市,96.2,-2.6,-2.63,284,07/27,-6,0,6,0,36.7,31.2,－・＋
181,3231,緯創,市,177.0,-2.0,-1.12,109006,07/27,3634,3220,-8,6845,993.0,31.2,＋＋－
182,4557,永新-KY,市,51.8,-0.8,-1.52,52,07/27,-1,0,0,-1,15.0,31.2,－・・
183,3491,昇達科,櫃,1155.0,-35.0,-2.94,979,07/27,-6,0,-4,-11,21.3,31.0,－・－
184,1216,統一,市,77.1,-0.3,-0.39,14205,07/27,-731,1575,959,1803,1754.0,30.9,－＋＋
185,5347,世界,櫃,157.0,0.0,0.0,14861,07/27,-333,1418,-388,697,577.0,30.7,－＋－
186,4938,和碩,市,87.4,-1.0,-1.13,12609,07/27,1736,33,62,1831,819.0,30.5,＋＋＋
187,8096,擎亞,櫃,140.0,-0.5,-0.36,421,07/27,28,0,7,35,45.3,30.3,＋・＋
188,5904,寶雅,櫃,668.0,17.0,2.61,506,07/27,-196,2,5,-189,32.1,30.1,－＋＋
189,1476,儒鴻,市,341.5,7.0,2.09,1070,07/27,247,6,6,258,82.6,30.1,＋＋＋
190,6488,環球晶,櫃,1065.0,35.0,3.4,5860,07/27,-1269,119,-214,-1364,144.0,30.1,－＋－
191,4154,樂威科-KY,櫃,12.35,0.0,0.0,4,07/27,0,0,0,0,11.5,30.0,・・・
192,6257,矽格,市,215.5,-1.5,-0.69,4155,07/27,-911,12,-129,-1028,145.0,29.9,－＋－
193,5434,崇越,市,543.0,-9.0,-1.63,855,07/27,-64,12,3,-48,57.8,29.9,－＋＋
194,6531,愛普*,市,773.0,-85.0,-9.91,4340,07/27,482,-21,-60,402,48.6,29.8,＋－－
195,1503,士電,市,202.0,-2.5,-1.22,1212,07/27,-255,0,43,-212,155.0,29.8,－・＋
196,6921,嘉雨思-創,市,64.4,0.0,0.0,21,07/27,1,0,-9,-8,9.42,29.6,＋・－
197,3008,大立光,市,4090.0,170.0,4.34,2214,07/27,-317,422,-60,45,38.7,29.6,－＋－
198,4706,大恭,櫃,33.5,-1.5,-4.29,16,07/27,8,0,0,8,23.3,29.5,＋・・
199,2347,聯強,市,88.6,0.0,0.0,2165,07/27,-151,42,68,-41,490.0,29.4,－＋＋
200,2727,王品,市,225.5,5.0,2.27,447,07/27,248,0,-4,245,24.2,29.2,＋・－
201,2890,永豐金,市,39.6,1.05,2.72,45967,07/27,15106,1137,1382,17625,4222.0,29.1,＋＋＋
202,2368,金像電,市,895.0,-6.0,-0.67,2619,07/27,140,-45,-41,54,150.0,29.0,＋－－
203,5289,宜鼎,櫃,1330.0,-40.0,-2.92,2208,07/27,-115,-3,-21,-139,27.9,29.0,－－－
204,4545,銘鈺,市,33.6,0.0,0.0,45,07/27,6,0,1,7,22.2,28.8,＋・＋
205,9904,寶成,市,24.3,-0.1,-0.41,12204,07/27,114,38,-260,-108,848.0,28.8,＋＋－
206,8429,金麗-KY,市,6.11,0.01,0.16,85,07/27,25,0,1,26,53.4,28.8,＋・＋
207,7744,崴寶,櫃,408.5,-2.0,-0.49,41,07/27,0,0,0,0,9.22,28.8,・・－
208,2243,宏旭-KY,市,48.0,-2.4,-4.76,510,07/27,-125,2,1,-122,19.9,28.7,－＋＋
209,6223,旺矽,櫃,5720.0,15.0,0.26,625,07/27,15,-9,-16,-11,28.0,28.6,＋－－
210,6641,基士德-KY,市,17.75,-0.1,-0.56,22,07/27,-7,0,5,-2,10.4,28.6,－・＋
211,2455,全新,市,326.5,-6.5,-1.95,8782,07/27,-274,30,-165,-409,52.7,28.5,－＋－
212,2421,建準,市,131.5,1.5,1.15,994,07/27,-10,0,-13,-23,81.7,28.5,－・－
213,2618,長榮航,市,41.95,1.25,3.07,48698,07/27,19049,1347,634,21030,1533.0,28.4,＋＋＋
214,4737,華廣,市,57.3,0.9,1.6,56,07/27,4,0,0,4,22.0,28.4,＋・・
215,6669,緯穎,市,5745.0,15.0,0.26,1821,07/27,-324,454,-20,110,52.4,28.2,－＋－
216,6933,AMAX-KY,市,161.0,-4.0,-2.42,254,07/27,-11,0,-3,-14,11.9,28.1,－・－
217,1304,台聚,市,12.25,-0.65,-5.04,8606,07/27,-3145,0,-268,-3413,333.0,28.0,－・－
218,3036,文曄,市,203.5,-2.0,-0.97,6551,07/27,994,-52,-195,747,353.0,27.8,＋－－
219,9921,巨大,市,85.5,-3.2,-3.61,2300,07/27,-515,0,-18,-533,109.0,27.7,－・－
220,3413,京鼎,市,329.0,1.5,0.46,1232,07/27,58,0,-16,42,30.6,27.6,＋・－
221,6187,萬潤,櫃,1035.0,93.0,9.87,3301,07/27,526,327,22,876,27.1,27.6,＋＋＋
222,8028,昇陽半導體,市,311.0,10.5,3.49,1910,07/27,990,1,71,1062,49.3,27.5,＋＋＋
223,4915,致伸,市,65.1,-0.1,-0.15,2126,07/27,305,0,7,312,129.0,27.3,＋・＋
224,5483,中美晶,櫃,204.0,0.5,0.25,15863,07/27,1029,11,-74,967,175.0,27.2,＋＋－
225,3227,原相,櫃,198.5,-2.5,-1.24,755,07/27,-18,0,-6,-24,41.3,27.2,－・－
226,2885,元大金,市,64.7,1.6,2.54,29731,07/27,1646,6506,1135,9288,3582.0,26.9,＋＋＋
227,5457,宣德,櫃,30.15,0.3,1.01,435,07/27,-147,0,-5,-152,52.8,26.8,－・－
228,3081,聯亞,櫃,1805.0,45.0,2.56,6204,07/27,-1461,465,27,-969,24.6,26.6,－＋＋
229,5351,鈺創,櫃,83.6,-1.2,-1.42,15727,07/27,-3751,0,-14,-3765,87.4,26.6,－・－
230,4935,茂林-KY,市,35.45,0.05,0.14,35,07/27,-3,0,2,-1,34.3,26.6,－・＋
231,4414,如興,市,8.58,0.0,0.0,81,07/27,33,0,2,35,69.8,26.4,＋・＋
232,6182,合晶,櫃,116.0,2.0,1.75,24565,07/27,4469,-1652,-250,2568,157.0,26.4,＋－－
233,3653,健策,市,3525.0,95.0,2.77,785,07/27,-8,67,-4,55,38.7,26.4,－＋－
234,2883,凱基金,市,30.7,0.05,0.16,29839,07/27,5286,270,2094,7650,4882.0,26.3,＋＋＋
235,2393,億光,市,64.5,-1.6,-2.42,3537,07/27,-843,0,60,-782,116.0,26.3,－・＋
236,1259,安心,櫃,59.9,0.0,0.0,0,07/27,0,0,0,0,8.46,26.1,・・・
237,5215,科嘉-KY,市,38.4,0.1,0.26,49,07/27,16,0,0,16,16.8,26.1,＋・－
238,3324,雙鴻,櫃,930.0,-13.0,-1.38,1831,07/27,-151,1,-105,-255,24.3,26.1,－＋－
239,6612,奈米醫材,櫃,69.6,-1.4,-1.97,47,07/27,3,0,0,3,12.4,26.0,＋・・
240,5481,新華,櫃,20.85,-0.3,-1.42,110,07/27,-19,0,0,-19,18.6,26.0,－・＋
241,1340,勝悅-KY,市,5.28,-0.02,-0.38,81,07/27,-6,0,1,-5,39.8,26.0,－・＋
242,7823,奧義賽博-KY創,市,81.5,-1.6,-1.93,16,07/27,1,0,0,1,8.71,26.0,＋・・
243,4764,雙鍵,市,294.5,15.0,5.37,2378,07/27,-147,500,2,355,22.2,25.9,－＋＋
244,2337,旺宏,市,125.5,1.5,1.21,37416,07/27,-3017,-288,212,-3094,512.0,25.8,－－＋
245,3680,家登,櫃,450.5,-9.5,-2.07,1081,07/27,-122,0,-23,-145,24.8,25.8,－・－
246,3443,創意,市,4050.0,-20.0,-0.49,1820,07/27,184,-156,50,78,34.5,25.8,＋－＋
