排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
72,3060,銘異,29.1,0.7,2.46,07/21,0.05,0.12,0.16,0.16,0.16,0.16,0.16,0.16,0.04,0.16,0.16,0.16
73,8069,元太,193.0,17.5,9.97,07/21,0.02,0.11,0.21,0.16,0.36,1.33,2.05,1.99,1.93,1.78,1.88,2.46
74,6782,視陽,194.5,-1.0,-0.51,07/21,0.0,0.16,0.16,0.16,0.16,0.19,0.81,0.92,0.9,1.8,,0.95
75,2486,一詮,218.5,2.0,0.92,07/21,0.09,0.09,0.09,0.16,0.16,-0.58,-2.23,0.28,0.28,0.03,0.18,0.28
76,6691,洋基工程,721.0,28.0,4.04,07/21,0.04,0.1,0.15,0.16,0.75,3.27,2.72,2.54,2.6,1.77,,2.11
77,2406,國碩,32.1,1.85,6.12,07/21,0.05,0.11,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.1,0.15
78,2377,微星,146.0,4.5,3.18,07/21,0.08,0.32,0.29,0.15,0.45,5.29,4.81,5.24,0.4,-1.97,-2.92,5.32
79,2375,凱美,139.0,3.5,2.58,07/21,0.05,0.11,0.15,0.15,0.15,0.15,0.15,0.14,0.15,0.09,0.16,0.14
80,6223,旺矽,5875.0,420.0,7.7,07/21,0.07,0.09,0.15,0.15,0.49,1.15,2.23,2.77,4.18,17.4,15.1,1.67
81,2395,研華,567.0,51.0,9.88,07/21,0.02,0.07,0.12,0.15,0.17,0.26,0.29,0.43,-0.23,0.43,0.69,0.43
82,2484,希華,71.5,-1.2,-1.65,07/21,0.05,0.11,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.09,0.15,0.15
83,2415,錩新,34.0,0.45,1.34,07/21,0.05,0.11,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.16
84,6226,光鼎,18.3,-2.0,-9.85,07/21,0.05,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
85,1708,東鹼,53.3,0.8,1.52,07/21,0.05,0.1,0.14,0.14,0.14,0.14,0.14,0.11,0.1,0.13,0.04,0.14
86,8033,雷虎,214.0,9.5,4.65,07/21,0.05,0.1,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
87,2478,大毅,136.5,5.5,4.2,07/21,0.05,0.1,0.14,0.14,0.17,0.31,0.31,0.28,0.31,0.31,0.32,0.31
88,4749,新應材,816.0,5.0,0.62,07/21,0.0,0.04,0.13,0.14,0.14,-0.55,-1.56,-3.06,-1.75,,,-2.06
89,1503,士電,207.5,7.5,3.75,07/21,0.04,0.09,0.14,0.14,0.14,0.14,0.17,0.07,-0.19,-1.97,0.23,0.06
90,2466,冠西電,118.0,-1.0,-0.84,07/21,0.05,0.1,0.14,0.14,0.14,0.14,0.0,-0.01,0.03,0.14,0.14,0.14
91,6739,竹陞科技,1200.0,40.0,3.45,07/21,0.13,0.13,0.13,0.14,0.18,0.18,-2.26,-0.09,0.65,,,-0.22
92,2393,億光,67.5,0.7,1.05,07/21,0.0,0.05,0.07,0.14,-0.06,-0.48,-0.04,-1.83,-15.2,4.98,2.98,-1.68
93,2855,統一證,43.65,0.7,1.63,07/21,0.0,0.11,0.14,0.14,0.25,0.4,5.1,5.16,5.34,5.42,5.35,5.09
94,4536,拓凱,165.0,1.0,0.61,07/21,0.0,0.0,0.0,0.13,0.14,0.13,-0.33,-0.73,-0.84,0.96,0.79,-0.74
95,3550,聯穎,22.4,0.55,2.52,07/21,0.04,0.1,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
96,6187,萬潤,998.0,63.0,6.74,07/21,0.0,0.01,0.03,0.13,0.45,-1.28,-1.88,7.52,4.04,4.59,-0.89,7.62
97,3357,臺慶科,219.0,11.5,5.54,07/21,0.12,0.13,0.13,0.13,-0.37,-0.23,-0.06,-0.36,-1.0,0.12,,-0.37
98,1515,力山,42.55,-1.45,-3.3,07/21,0.04,0.09,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.08,-0.69,0.13
99,6505,台塑化,85.4,7.7,9.91,07/21,0.0,0.0,0.08,0.13,0.14,0.13,0.07,0.09,0.01,0.05,0.08,0.09
100,1444,力麗,8.09,-0.01,-0.12,07/21,0.04,0.09,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.05,-0.04,0.13
101,2337,旺宏,123.0,5.5,4.68,07/21,-0.01,-0.02,-0.01,0.13,0.13,-0.5,-1.81,-2.54,1.51,0.73,5.2,-0.92
102,6155,鈞寶,59.5,0.9,1.54,07/21,0.04,0.09,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.08,0.08,0.13
103,00652,富邦印度,33.25,-0.08,-0.24,07/21,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.13,0.13,-0.24,-0.03,0.13
104,9917,中保科,108.5,-0.5,-0.46,07/21,0.0,0.03,0.08,0.12,0.18,0.29,0.48,0.34,0.41,0.43,0.46,0.28
105,2425,承啟,41.5,-0.1,-0.24,07/21,0.04,0.09,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.04,0.14,0.12
106,2376,技嘉,341.0,10.0,3.02,07/21,0.1,0.22,0.25,0.12,0.24,1.54,3.57,3.35,3.65,-1.76,1.31,3.64
107,2458,義隆,165.5,4.0,2.48,07/21,0.0,0.02,0.05,0.12,1.33,3.93,2.6,1.17,1.48,17.6,13.8,-0.64
108,3711,日月光投控,633.0,36.0,6.03,07/21,0.02,0.07,0.06,0.12,0.28,-0.28,-0.54,-0.47,-2.41,-1.13,,-0.36
109,1714,和桐,15.2,0.2,1.33,07/21,0.05,0.1,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.16,0.15
110,2383,台光電,4830.0,435.0,9.9,07/21,0.08,0.07,0.08,0.11,0.22,0.18,0.59,2.0,1.33,-7.03,1.82,0.91
111,8261,富鼎,243.5,14.5,6.33,07/21,0.04,0.08,0.11,0.11,0.15,0.29,0.31,0.23,0.3,0.3,0.3,0.13
112,6414,樺漢,445.5,40.5,10.0,07/21,0.0,0.0,0.0,0.11,0.11,-1.7,-3.35,-4.67,-1.82,1.3,-2.61,-5.01
113,3015,全漢,55.4,0.8,1.47,07/21,0.04,0.08,0.11,0.11,0.11,0.15,0.14,-0.03,0.77,1.15,1.22,-0.13
114,006205,富邦上証,40.83,0.63,1.57,07/21,0.04,0.04,0.11,0.11,0.11,-0.31,-0.73,-1.45,-1.45,-3.54,-57.2,-1.45
115,8476,台境*,24.05,-0.3,-1.23,07/21,0.04,0.08,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,,0.11
116,2206,三陽工業,63.9,-0.9,-1.39,07/21,0.0,0.05,0.05,0.11,0.23,0.19,0.21,-0.46,-1.72,2.29,2.4,-0.7
117,3443,創意,4115.0,370.0,9.88,07/21,0.12,0.13,0.17,0.11,-0.02,0.22,2.69,4.33,6.15,1.04,10.2,4.98
118,6834,天二科技,99.1,4.5,4.76,07/21,0.04,0.08,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,,0.11
119,9958,世紀鋼,115.0,2.0,1.77,07/21,0.11,0.11,0.11,0.11,0.12,0.2,0.4,0.42,-0.35,0.46,0.42,0.4
120,1447,力鵬,7.65,-0.1,-1.29,07/21,0.07,0.09,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
121,3702,大聯大,111.5,5.0,4.69,07/21,0.08,0.18,0.19,0.1,0.24,3.08,-2.04,-3.3,-8.74,-8.87,-2.35,-3.97
122,2308,台達電,1835.0,130.0,7.62,07/21,0.06,0.07,0.08,0.1,0.13,-0.21,-0.32,0.02,0.08,0.35,1.53,0.09
123,7769,鴻勁,6500.0,495.0,8.24,07/21,0.04,0.06,0.06,0.1,0.23,0.03,0.92,0.64,,,,1.06
124,9938,百和,47.6,0.95,2.04,07/21,0.0,0.1,0.1,0.1,0.1,0.66,1.58,1.38,1.49,1.4,1.27,0.68
125,2491,吉祥全,32.35,1.55,5.03,07/21,0.03,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.08,0.1
126,1402,遠東新,27.35,0.05,0.18,07/21,0.0,0.04,0.04,0.1,0.44,2.09,2.16,1.35,0.11,-1.44,4.61,1.07
127,5288,豐祥-KY,197.0,10.5,5.63,07/21,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.07,0.16,-0.16,-5.88,0.16
128,2414,精技,56.9,0.6,1.07,07/21,0.03,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.08,0.1
129,4961,天鈺,161.5,9.0,5.9,07/21,0.0,-0.02,-0.04,0.1,0.42,0.88,1.34,1.35,-5.42,2.48,,0.56
130,1718,中纖,13.2,0.2,1.54,07/21,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.08,0.1
131,4760,勤凱,246.5,12.5,5.34,07/21,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,,0.09
132,1612,宏泰,31.5,0.5,1.61,07/21,0.0,0.06,0.09,0.09,0.09,0.07,0.43,0.43,0.29,0.28,0.41,0.43
133,7828,創新服務,1870.0,90.0,5.06,07/21,0.04,0.07,0.08,0.09,0.04,0.11,1.83,,,,,
134,2027,大成鋼,41.15,0.7,1.73,07/21,0.01,0.01,0.05,0.09,0.17,1.37,-1.58,-0.87,2.32,-1.08,0.4,-0.52
135,2493,揚博,238.5,21.5,9.91,07/21,0.0,0.05,0.09,0.08,0.03,0.04,0.55,0.55,0.63,0.65,0.67,0.66
136,2302,麗正,39.6,0.45,1.15,07/21,0.03,0.06,0.08,0.08,0.08,0.08,0.08,0.0,0.02,0.08,0.08,-0.08
137,6525,捷敏-KY,151.0,-4.5,-2.89,07/21,0.03,0.06,0.08,0.08,0.08,0.06,0.42,0.42,0.41,0.44,-0.14,0.42
138,0050,元大台灣50,102.5,3.9,3.96,07/21,0.02,0.03,0.04,0.08,0.16,0.33,0.7,1.14,1.22,1.62,1.95,1.21
139,6526,達發,584.0,36.0,6.57,07/21,0.0,0.01,0.02,0.08,0.18,0.44,1.06,1.37,0.82,,,1.27
140,6177,達麗,47.55,0.2,0.42,07/21,0.0,0.07,0.07,0.08,0.12,0.52,-0.22,-0.24,-0.88,0.62,0.62,-0.69
141,2449,京元電子,279.0,8.5,3.14,07/21,0.0,0.11,-0.18,0.08,0.0,-1.28,-8.6,-7.45,-3.54,-4.84,-9.64,-8.08
142,3413,京鼎,335.0,-24.0,-6.69,07/21,0.0,0.0,0.0,0.08,1.44,1.34,-0.31,-0.44,-3.19,1.37,1.28,-0.68
143,8105,凌巨,17.65,1.6,9.97,07/21,0.03,0.06,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.67,0.08
144,2233,宇隆,207.5,5.5,2.72,07/21,0.07,0.07,0.07,0.07,0.07,0.07,-0.33,-0.62,-0.33,-2.91,-7.78,0.04
145,9946,三發地產,18.45,0.3,1.65,07/21,0.02,0.05,0.07,0.07,0.13,0.18,0.18,0.18,0.18,0.18,0.18,0.18
146,1342,八貫,112.0,1.5,1.36,07/21,0.02,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.24,0.37,,0.07
147,2886,兆豐金,48.6,0.4,0.83,07/21,0.04,0.09,0.1,0.07,0.27,2.31,3.36,3.19,2.76,4.48,5.82,3.11
148,8016,矽創,288.0,14.0,5.11,07/21,0.0,0.01,0.09,0.07,0.38,-0.18,1.48,0.43,0.71,1.16,0.28,-1.02
149,2637,慧洋-KY,81.1,2.0,2.53,07/21,0.05,0.05,0.06,0.07,0.26,0.18,-2.07,-2.84,-4.2,0.98,6.16,-3.61
150,1210,大成,57.5,-0.2,-0.35,07/21,0.0,0.03,0.0,0.07,0.14,0.38,4.89,3.71,2.42,6.82,5.42,3.51
151,2634,漢翔,71.5,6.5,10.0,07/21,0.0,0.04,0.07,0.07,0.08,0.14,0.11,-0.09,-0.21,-1.12,-1.95,-0.09
152,2881,富邦金,123.5,0.0,0.0,07/21,0.01,0.06,0.07,0.07,0.05,-0.35,-1.66,-1.69,-0.38,4.8,5.46,-2.1
153,6669,緯穎,5000.0,315.0,6.72,07/21,0.03,0.06,0.02,0.07,0.75,1.66,4.33,3.32,3.41,1.93,,2.6
154,3211,順達,380.0,26.0,7.34,07/21,-0.16,-0.04,0.0,0.07,2.87,3.38,-8.84,-6.32,-14.1,12.0,12.0,-10.8
155,5347,世界,155.5,3.0,1.97,07/21,0.09,-0.2,-0.19,0.06,0.06,1.79,-0.86,-3.3,-8.55,9.01,9.43,-5.41
156,3078,僑威,53.2,1.7,3.3,07/21,0.06,0.06,0.06,0.06,0.06,0.54,0.42,0.32,-3.53,0.93,-1.94,-0.79
157,5243,乙盛-KY,89.0,1.9,2.18,07/21,0.0,0.06,0.06,0.06,0.06,0.06,1.48,1.27,1.35,0.97,1.82,1.35
158,1504,東元,67.2,0.9,1.36,07/21,0.0,0.0,0.05,0.06,0.06,0.07,-0.2,-0.83,-8.33,-2.17,-1.4,-0.91
159,2305,全友,31.9,-0.45,-1.39,07/21,0.02,0.05,0.06,0.06,0.06,0.05,0.07,0.1,0.1,0.08,0.05,0.1
160,6672,騰輝電子-KY,229.5,8.0,3.61,07/21,0.02,0.06,0.06,0.06,0.05,0.04,0.12,0.2,0.2,0.13,,0.2
161,2530,華建,19.45,-0.6,-2.99,07/21,0.0,0.05,0.05,0.05,0.06,0.25,0.18,0.1,0.41,0.37,0.41,0.39
162,2409,友達,25.6,0.2,0.79,07/21,0.0,0.0,0.05,0.05,0.05,0.04,0.04,-0.2,0.02,-3.69,-5.65,-0.34
163,8210,勤誠,1165.0,85.0,7.87,07/21,0.02,0.02,0.04,0.05,-0.56,-2.17,3.67,1.28,2.37,1.52,2.45,1.69
164,2243,宏旭-KY,53.6,1.8,3.47,07/21,0.02,0.06,0.05,0.05,0.05,0.04,0.11,0.18,0.18,0.18,,0.18
165,2546,根基,97.8,0.9,0.93,07/21,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.06,0.08,0.03,0.08,0.08
166,1307,三芳,32.35,0.85,2.7,07/21,0.0,0.05,0.05,0.05,0.05,0.03,0.34,0.31,-0.36,0.5,0.46,0.27
167,6024,群益期,64.4,0.7,1.1,07/21,0.0,0.0,0.05,0.05,0.05,0.05,-0.06,0.05,0.04,0.05,0.04,0.04
168,1736,喬山,141.5,6.5,4.81,07/21,0.0,0.05,0.05,0.05,0.05,0.03,0.18,0.08,-0.2,2.26,2.29,0.07
169,1229,聯華,40.65,0.6,1.5,07/21,0.0,0.0,0.05,0.05,0.05,0.08,0.09,0.09,0.08,0.07,0.08,0.09
170,3035,智原,194.5,12.0,6.58,07/21,0.0,0.0,0.05,0.05,0.05,0.05,0.0,-0.11,-0.69,-10.8,-0.01,-0.07
171,2329,華泰,45.2,1.4,3.2,07/21,0.0,0.0,0.05,0.05,0.05,0.05,-0.02,-0.06,-0.02,0.1,0.15,0.04
172,8070,長華*,47.35,0.65,1.39,07/21,0.0,0.0,0.05,0.05,0.24,1.17,-4.53,-5.16,-4.71,-4.84,-4.75,-5.99
173,6449,鈺邦,245.0,6.5,2.73,07/21,0.0,0.0,0.05,0.05,-0.14,-0.29,-1.12,-1.12,1.39,4.06,3.64,-1.12
174,3703,欣陸,20.85,0.25,1.21,07/21,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.06,0.06,-0.13,0.0,0.06
175,2428,興勤,252.5,2.5,1.0,07/21,0.0,0.08,0.05,0.05,0.44,1.37,1.49,-0.9,1.32,1.5,1.43,-1.22
176,2812,台中銀,20.45,0.1,0.49,07/21,0.0,0.0,0.05,0.05,0.05,0.05,0.07,0.1,-0.16,0.05,0.0,0.06
177,2547,日勝生,10.3,0.1,0.98,07/21,0.05,0.05,0.05,0.05,0.04,0.38,0.37,0.36,0.27,0.4,0.4,0.4
178,6790,永豐實,39.0,-0.1,-0.26,07/21,0.0,0.03,0.05,0.05,0.05,0.05,0.05,0.06,-0.44,0.06,,0.03
179,6585,鼎基,125.5,4.0,3.29,07/21,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,-0.1,,0.04
