排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
18,020033,統一恒生科期N,3.82,0.01,0.26,08/13,-100.0,-75.0,-66.7,-57.7,79.7,73.3,50.4,27.2,-7.01,-0.73,,22.6
19,020041,兆豐半導體氣候N,19.44,0.28,1.46,08/13,-3.85,-62.1,-66.0,-57.7,-33.2,-28.6,7.85,-3.94,-3.94,,,-4.0
20,00660,元大歐洲50,47.92,0.01,0.02,08/13,53.0,32.1,25.9,-56.8,-40.5,-15.2,7.05,-2.53,20.3,-1.4,-6.65,-4.21
21,00980T,平衡凱基美國TOP,11.95,-0.04,-0.33,08/13,21.7,44.6,31.8,-56.2,-55.0,-31.2,2.1,16.6,,,,17.4
22,00923,群益台ESG低碳50,42.99,0.84,1.99,08/13,-58.3,-56.0,-55.3,-55.2,-47.8,-36.9,-14.3,-2.63,-2.59,-7.39,,-8.78
23,00989B,台新美國非投等債,10.3,0.01,0.1,08/13,-89.7,-71.9,-61.8,-54.7,-44.2,-5.34,-8.16,,,,,
24,00950B,凱基A級公司債,13.85,0.0,0.0,08/13,-32.4,-57.8,-55.1,-54.6,-50.1,-12.5,25.9,41.0,43.3,,,38.3
25,00842B,台新美元銀行債,29.72,-0.02,-0.07,08/13,-56.0,-61.8,-66.0,-53.7,-42.3,-41.2,-24.1,-28.3,-22.3,-10.8,,-28.2
26,00945B,凱基美國非投等債,14.69,0.0,0.0,08/13,-49.7,-50.6,-55.2,-53.3,-29.2,-8.53,9.44,11.9,8.53,,,8.63
27,3703,欣陸,20.0,0.0,0.0,08/13,-68.7,-58.0,-60.7,-52.7,-39.3,-5.53,-5.43,-9.39,-6.36,-1.26,-0.17,-7.64
28,1477,聚陽,219.5,0.5,0.23,08/13,-71.4,-53.6,-57.3,-52.2,-32.6,-18.2,-0.84,-3.17,-3.6,-4.08,-0.05,-5.34
29,00982D,主動富邦動態入息,9.86,0.01,0.1,08/13,-53.8,-38.4,-46.1,-50.3,-44.6,-8.23,-2.11,3.83,,,,4.72
30,00865B,國泰US短期公債,49.28,-0.02,-0.04,08/13,-37.6,-56.2,-50.8,-49.5,-49.5,-24.0,-19.5,-26.5,-33.0,-34.1,,-29.2
31,1102,亞泥,31.7,-0.65,-2.01,08/13,-73.8,-64.9,-63.2,-48.8,-20.6,-2.48,-18.1,-18.9,-16.0,-2.06,-1.4,-19.0
32,6803,崑鼎,268.5,0.0,0.0,08/13,-52.8,-57.1,-57.9,-48.3,-31.5,-7.85,-8.21,-9.53,-5.66,-0.31,-0.46,-4.77
33,00980D,主動聯博投等入息,20.44,0.02,0.1,08/13,-61.7,-69.2,-70.5,-48.2,-26.2,-11.5,0.45,1.9,-7.8,,,-2.52
34,00676R,富邦臺灣加權反1,5.5,-0.07,-1.26,08/13,-40.6,-54.2,-43.1,-47.4,-28.4,-3.36,-2.4,-3.84,-3.91,-3.25,,-4.75
35,00948B,中信優息投資級債,9.28,0.01,0.11,08/13,15.6,-22.4,-35.6,-46.7,-19.9,3.9,49.2,59.7,57.0,,,56.4
36,00664R,國泰臺灣加權反1,1.61,-0.02,-1.23,08/13,-34.4,-37.7,-42.7,-46.2,-31.6,-0.8,0.94,-0.3,-0.44,-3.27,-3.34,-0.69
37,6005,群益證,30.6,0.0,0.0,08/13,-37.5,-43.1,-43.8,-45.9,-30.9,-23.3,-11.0,-11.5,-4.88,-0.03,0.15,-7.02
38,00878,國泰永續高股息,33.78,0.26,0.78,08/13,-37.5,-47.2,-48.3,-45.1,-39.2,-28.8,7.86,16.2,15.9,-16.8,,22.0
39,2608,嘉里大榮,28.55,-0.05,-0.17,08/13,-59.2,-63.8,-55.4,-44.0,-50.4,2.05,-3.1,-11.1,-11.0,-3.89,-1.47,-11.6
40,00891,中信關鍵半導體,36.57,0.64,1.78,08/13,-17.4,-17.2,-36.5,-43.9,-35.6,-31.1,-5.18,-13.6,-12.8,-4.9,,-15.6
41,2548,華固,93.4,-0.2,-0.21,08/13,-57.6,-39.1,-29.8,-43.5,-47.9,-23.0,-17.5,-2.79,-0.46,-1.63,-1.22,-2.81
42,3526,凡甲,288.0,-0.5,-0.17,08/13,-16.0,-8.73,-20.1,-43.2,-30.4,-26.5,-2.91,1.86,0.54,1.6,0.19,2.96
43,2610,華航,20.1,-0.15,-0.74,08/13,-56.1,-40.9,-44.1,-43.1,-10.8,4.82,7.6,-3.06,-1.82,1.75,0.31,1.34
44,00984B,大華優利美A債15,16.01,-0.01,-0.06,08/13,-58.3,-18.4,-56.4,-43.1,14.0,17.4,48.7,0.34,-11.8,,,-12.5
45,00970B,台新BBB投等債20+,9.2,-0.01,-0.11,08/13,-24.5,-37.2,-53.8,-42.8,-22.0,-8.2,17.8,26.8,45.4,,,32.8
46,2633,台灣高鐵,25.95,0.15,0.58,08/13,-15.8,-26.5,-46.2,-42.7,-36.2,0.13,-8.31,-12.3,-10.7,-5.36,,-13.5
47,2834,臺企銀,16.45,-0.05,-0.3,08/13,-45.2,-35.4,-43.5,-42.7,-31.6,-10.1,2.22,-5.58,-3.21,-1.73,-0.87,-6.86
48,5388,中磊,81.1,-1.3,-1.58,08/13,-52.2,-64.6,-59.3,-41.8,-16.0,-1.74,2.07,-0.56,-4.77,-2.3,-0.42,-3.58
49,00983D,主動富邦複合收益,10.09,0.02,0.2,08/13,-56.6,9.3,-31.5,-41.2,-24.7,4.19,3.81,-9.33,,,,-6.29
50,4195,基米-創,15.0,-0.2,-1.32,08/13,-66.1,-51.8,-49.6,-41.2,-25.2,-3.81,-2.7,,,,,
51,00981T,平衡凱基雙核收息,12.04,0.07,0.58,08/13,-20.3,-25.3,-27.7,-40.8,-28.8,-25.7,-23.1,-14.5,,,,-16.4
52,00968B,元大優息投等債,9.12,0.0,0.0,08/13,12.2,42.0,-6.18,-40.8,-45.9,-13.3,19.1,29.9,46.1,,,31.3
53,00987B,野村10+澳洲公債,16.2,0.0,0.0,08/13,-43.1,-6.04,-6.39,-40.2,-22.0,2.44,17.3,8.04,,,,
54,00864B,中信美國公債0-1,47.06,-0.04,-0.08,08/13,-49.6,-55.2,-47.1,-39.9,-18.2,1.19,-3.94,-8.28,-5.99,-7.65,,-8.54
55,00985B,群益ESG投等債0-5,10.33,-0.01,-0.1,08/13,-39.3,-31.3,-36.2,-39.0,-35.0,-2.77,2.59,-2.58,,,,-3.1
56,2387,精元,36.95,-0.1,-0.27,08/13,-23.5,-41.9,-47.4,-38.7,-22.1,-15.8,7.28,-1.97,-6.97,-0.77,-0.29,-2.79
57,2646,星宇航空,20.4,-0.15,-0.73,08/13,-44.6,-41.5,-37.0,-38.5,-20.0,6.12,8.47,4.75,-0.36,,,2.76
58,00963,中信全球高股息,13.21,-0.03,-0.23,08/13,-45.4,-39.6,-40.2,-38.4,-37.2,-33.5,-25.5,-11.5,-8.24,,,-9.59
59,4116,明基醫,39.35,-0.15,-0.38,08/13,-52.0,-56.8,-53.3,-38.4,5.86,7.31,1.16,1.33,0.67,1.22,0.02,0.89
60,00981B,第一金優選非投債,9.33,0.0,0.0,08/13,-54.8,-63.0,-56.1,-38.4,-5.83,2.75,-0.13,-10.2,-22.5,,,-10.0
61,5531,鄉林,7.45,0.08,1.09,08/13,1.7,-28.9,-29.5,-38.0,-27.1,-6.98,-2.38,-6.75,-5.55,-1.33,-0.47,-6.91
62,4532,瑞智,23.7,-0.1,-0.42,08/13,-18.3,-3.24,-36.4,-37.8,-18.8,-18.3,5.07,0.92,-5.58,1.81,0.34,1.88
63,3531,先益,21.7,0.0,0.0,08/13,,0.0,-41.2,-37.4,-22.4,1.81,-0.66,-0.49,-1.7,-0.18,0.07,-0.86
64,00926,凱基全球菁英55,26.81,-0.01,-0.04,08/13,-6.56,-6.05,-4.05,-37.0,-30.0,-5.81,1.56,3.52,9.94,-4.28,,2.82
65,00646,元大S&P500,78.45,0.1,0.13,08/13,-9.18,-12.5,-17.0,-36.9,-45.4,-8.68,-14.3,-20.5,-4.76,-12.2,-12.5,-18.4
66,2106,建大,17.6,-0.6,-3.3,08/13,-59.1,-61.4,-48.6,-36.6,-26.9,-7.22,-3.01,-6.33,-6.38,1.35,-0.49,-5.4
67,00632R,元大台灣50反1,9.95,-0.11,-1.09,08/13,-54.3,-48.6,-41.2,-36.5,-21.6,-3.26,-1.03,-2.6,-3.28,-1.35,-1.87,-3.27
68,7770,君曜,39.75,0.05,0.13,08/13,-25.0,-16.6,-37.2,-36.1,-26.3,-9.91,-15.4,-11.0,,,,-5.44
69,3217,優群,142.0,-6.0,-4.05,08/13,-51.2,-50.3,-48.9,-36.0,-19.3,-17.6,-2.29,-2.64,-4.77,-0.86,0.07,-3.73
70,6843,進典,39.5,-0.5,-1.25,08/13,-20.2,-20.2,-10.1,-35.9,9.94,-0.81,-0.09,-0.02,-0.3,-0.03,,-0.34
71,00751B,元大AAA至A公司債,30.72,-0.02,-0.07,08/13,-13.8,-9.91,-32.1,-35.8,-6.78,18.6,36.8,45.4,42.0,2.22,,50.9
72,1307,三芳,30.55,-0.35,-1.13,08/13,-46.9,-35.6,-29.6,-35.7,-18.3,-8.91,0.27,-2.23,-2.32,-1.92,-1.66,-1.35
73,3130,一零四,210.5,3.5,1.69,08/13,-29.1,-26.2,-31.7,-35.0,-41.4,-44.9,-41.9,-35.9,-27.6,-28.6,-18.6,-34.6
74,1476,儒鴻,326.5,2.0,0.62,08/13,-12.5,-36.2,-33.5,-34.7,-9.63,1.88,0.81,-3.03,-1.2,-3.59,-1.24,-1.04
75,5511,德昌,70.5,-1.6,-2.22,08/13,-43.8,-34.8,-41.3,-34.6,-28.3,-12.4,-4.63,-0.86,2.93,-0.09,0.42,0.71
76,00713,元大台灣高息低波,61.1,-0.1,-0.16,08/13,-56.1,-41.4,-47.3,-34.6,-15.2,20.4,35.8,48.0,45.9,-13.4,,49.8
77,6464,台數科,76.9,0.7,0.92,08/13,0.0,0.0,-20.9,-34.5,-25.2,3.24,3.86,4.39,1.15,1.48,-0.59,3.9
78,8069,元太,171.0,5.0,3.01,08/13,-8.1,-19.6,-35.4,-34.5,-22.2,-11.8,-4.71,2.12,0.85,-0.01,0.27,0.62
79,00772B,中信高評級公司債,33.01,-0.01,-0.03,08/13,-34.8,-27.4,-39.5,-34.2,3.0,25.4,44.9,42.7,38.8,11.8,,42.6
80,2723,美食-KY,61.1,-0.5,-0.81,08/13,-37.9,-49.0,-50.9,-34.0,-22.0,-6.93,-4.1,-1.4,-7.4,-8.62,-2.36,0.88
81,2838,聯邦銀,20.15,0.25,1.26,08/13,4.6,9.71,-29.0,-33.8,-18.3,-14.8,-4.43,-0.3,2.45,-3.6,1.15,-4.38
82,00686R,群益臺灣加權反1,0.99,-0.01,-1.0,08/13,-23.6,-52.1,-47.4,-33.4,-19.9,-8.28,-5.23,-5.85,-5.79,-6.94,,-5.98
83,5410,國眾,36.25,1.05,2.98,08/13,35.4,26.0,15.7,-33.3,-11.3,-14.1,1.7,2.65,1.0,1.25,0.27,2.2
84,2211,長榮鋼,85.3,-2.3,-2.63,08/13,-75.1,-71.8,-58.2,-32.7,-4.63,-0.7,-6.21,-7.62,-1.27,0.32,,-7.14
85,7791,皇家可口,58.0,-1.2,-2.03,08/13,-41.1,-36.5,-35.6,-32.4,-26.2,-9.49,-5.73,-1.93,,,,-2.25
86,2535,達欣工,87.5,-1.3,-1.46,08/13,-30.6,-29.4,-41.5,-32.4,-8.39,-4.48,0.67,-5.77,-6.12,-0.59,0.15,-4.08
87,2428,興勤,259.5,5.0,1.96,08/13,-46.7,-36.0,-33.5,-32.3,-25.1,-8.86,0.08,1.62,1.07,0.47,0.54,1.67
88,6733,博晟生醫,25.1,-0.3,-1.18,08/13,-30.3,-30.3,-26.9,-32.2,-18.8,-18.6,-5.52,-2.04,0.32,-0.8,,-5.29
89,3533,嘉澤,1810.0,-200.0,-9.95,08/13,-49.7,-44.6,-40.3,-32.1,-22.0,-14.8,-2.37,4.57,2.72,1.24,1.24,5.75
90,9908,大台北,29.1,0.1,0.34,08/13,-2.02,-28.4,-36.3,-32.0,-51.9,4.31,10.8,2.73,1.99,1.29,0.63,2.22
91,6613,朋億*,270.5,4.0,1.5,08/13,-23.0,-12.2,-13.9,-31.9,-28.1,-14.5,-2.93,1.83,-0.77,0.05,,0.78
92,5203,訊連,61.2,-0.6,-0.97,08/13,-38.3,-34.0,-32.9,-31.8,-10.7,-3.96,-5.9,-10.7,-10.7,-0.79,-1.84,-13.0
93,00929,復華台灣科技優息,29.67,0.14,0.47,08/13,-33.5,-21.2,-27.5,-31.8,-26.6,-31.6,-7.98,22.6,35.2,-5.13,,30.7
94,6469,大樹,70.1,-0.6,-0.85,08/13,-35.5,-36.1,-31.6,-31.5,-37.5,-12.8,0.02,-4.87,-5.8,-1.85,-0.66,-6.97
95,00962,台新AI優息動能,15.64,0.23,1.49,08/13,-68.4,-21.6,-30.0,-31.2,-19.5,-9.56,-7.4,-1.47,10.7,,,2.47
96,3014,聯陽,134.5,-0.5,-0.37,08/13,-4.84,-1.08,-9.06,-31.1,-16.8,-7.79,0.64,-0.35,-3.71,-1.27,0.24,-1.06
97,2617,台航,28.8,-0.2,-0.69,08/13,-71.8,-42.8,-34.8,-31.0,-13.7,1.37,3.83,3.59,7.61,3.23,0.45,5.44
98,00697B,元大美債7-10,35.81,0.0,0.0,08/13,-8.56,-13.0,-28.8,-30.9,-15.4,14.3,8.5,3.22,-1.97,-11.4,,5.64
99,6560,欣普羅,31.7,-0.75,-2.31,08/13,-41.1,-40.6,-37.5,-30.9,-6.63,-1.4,-0.91,-1.45,-0.26,0.13,,-0.37
100,1315,達新,64.2,0.6,0.94,08/13,-9.78,-13.1,-15.9,-30.7,-18.5,-0.54,-0.78,0.7,0.42,-0.52,-0.23,0.83
101,00701,國泰股利精選30,38.75,0.02,0.05,08/13,-48.4,-48.8,-55.4,-30.7,-18.3,-3.72,9.68,21.6,12.8,11.4,,30.7
102,3095,及成,37.55,-0.45,-1.18,08/13,-86.7,-26.0,-22.8,-30.5,-0.33,3.09,-1.62,-0.14,0.67,0.26,-0.1,0.49
103,2812,台中銀,18.65,0.0,0.0,08/13,-34.2,-26.4,-39.4,-30.2,-34.5,-1.06,3.59,-3.15,-5.47,-1.85,-0.76,-5.8
104,00882,中信中國高股息,14.99,0.06,0.4,08/13,-35.3,-50.8,-45.2,-30.1,-23.1,37.7,10.3,21.0,24.4,10.3,,24.1
105,2883B,凱基金乙特,8.14,-0.01,-0.12,08/13,-32.6,-32.3,-34.9,-30.0,-16.4,14.2,-0.89,-0.49,-12.6,-13.3,,-0.32
106,00761B,國泰A級公司債,33.88,0.0,0.0,08/13,-22.9,-17.1,-26.4,-29.8,-6.08,4.61,10.2,43.0,29.2,29.5,,40.0
107,5880,合庫金,24.2,0.1,0.41,08/13,3.64,-13.1,-35.1,-29.6,-10.1,17.0,17.0,6.78,3.76,-0.96,-0.01,4.76
108,6988,威力暘-創,12.5,-0.5,-3.85,08/13,-31.4,-20.2,-24.9,-29.6,-23.7,-4.24,0.48,-0.17,-0.46,,,-4.01
109,009806,台新標普500,13.89,0.01,0.07,08/13,-31.2,-66.0,-40.1,-29.2,3.75,16.0,22.4,19.3,3.47,,,12.4
110,8926,台汽電,55.8,-1.0,-1.76,08/13,-14.8,-13.9,-18.1,-29.2,-29.2,-22.4,-3.88,-1.13,-0.67,-0.82,-0.27,-1.58
111,6873,泓德能源,70.6,-4.3,-5.74,08/13,-25.1,-21.6,-32.9,-28.9,-24.1,-8.23,-5.13,-3.15,-1.7,-0.36,,-2.23
112,2836,高雄銀,11.9,0.0,0.0,08/13,-1.6,-23.8,-30.0,-28.8,-35.9,0.8,3.83,-0.67,2.26,1.58,1.57,-1.39
113,2903,遠百,21.75,-0.25,-1.14,08/13,-47.2,-41.8,-41.5,-28.8,-27.0,9.71,3.23,-6.51,0.57,-2.27,-0.87,-5.56
114,8916,光隆,40.3,0.25,0.62,08/13,-45.4,-32.3,-29.2,-28.8,-24.3,3.56,-1.51,-2.09,-0.64,0.38,-0.04,-1.74
115,6212,理銘,29.2,0.0,0.0,08/13,,0.0,-21.3,-28.8,-14.1,-4.15,-3.06,-1.1,-0.95,-42.0,-41.8,-1.11
116,8210,勤誠,990.0,-15.0,-1.49,08/13,-6.61,-13.5,-21.5,-28.5,-13.3,-4.75,-8.45,-4.4,-0.9,-0.07,-0.12,-2.28
117,2540,愛山林,44.8,0.3,0.67,08/13,-4.8,-12.0,-14.5,-28.5,-10.2,3.55,3.81,1.57,-3.54,-1.36,-1.0,-1.3
118,3611,鼎翰,188.5,-0.5,-0.26,08/13,-26.8,-28.3,-43.1,-28.4,-5.23,-4.53,3.9,-1.69,1.53,-2.42,-1.34,-4.5
119,00867B,台新A-BBB電信債,30.11,-0.01,-0.03,08/13,-101.0,-92.9,-47.3,-28.3,-13.2,-4.3,-1.52,-0.36,63.2,74.7,,-0.01
120,1540,喬福,19.2,-0.6,-3.03,08/13,-57.4,-36.0,-31.4,-28.1,-14.3,-16.2,-1.17,0.94,-2.18,-0.05,0.0,-2.57
121,5904,寶雅*,81.8,-0.7,-0.85,08/13,-21.4,-27.3,-27.6,-28.0,-28.0,-26.9,-22.8,-17.2,-16.6,-10.2,-5.93,-16.6
122,1231,聯華食,80.7,-0.7,-0.86,08/13,-59.0,-42.9,-36.5,-27.8,-33.9,-7.82,-4.16,-2.33,-4.9,-1.25,-0.31,-2.86
123,9930,中聯資源,62.4,0.1,0.16,08/13,15.6,3.56,2.57,-27.7,-31.9,6.9,2.13,3.48,0.99,0.24,0.08,0.25
124,6790,永豐實,38.0,-0.05,-0.13,08/13,-62.8,-42.9,-29.1,-27.6,-21.1,10.2,2.4,4.97,-5.9,1.21,,0.65
125,6794,向榮生技,71.0,-4.0,-5.33,08/13,-44.7,-28.0,-25.5,-27.6,-20.9,-12.7,-1.54,-1.39,-0.82,,,-1.13
126,1443,立益物流,25.55,-0.2,-0.78,08/13,-64.0,-43.5,-42.6,-27.5,-4.44,23.6,8.44,6.7,3.14,1.13,0.03,6.2
127,00401A,主動摩根台灣鑫收,13.81,0.24,1.77,08/13,-41.2,-23.0,-26.2,-27.3,-17.1,-5.52,3.66,,,,,
128,2645,長榮航太,182.0,0.0,0.0,08/13,-15.8,-27.7,-28.9,-27.3,-11.7,0.14,3.73,4.22,-0.3,1.56,,2.66
129,00679B,元大美債20年,26.35,-0.04,-0.15,08/13,-37.4,-14.1,-26.2,-26.7,6.18,26.5,35.5,36.7,27.1,-3.99,,36.7
130,2538,基泰,9.14,0.01,0.11,08/13,-16.8,-18.7,-34.9,-26.4,-49.6,-11.8,-6.2,-3.21,-5.39,-0.89,-1.44,-4.31
131,1537,廣隆,128.0,0.5,0.39,08/13,-47.1,-39.3,-28.6,-26.1,-21.6,9.02,10.9,9.33,-3.27,0.49,-2.23,8.88
132,2937,集雅社,47.8,1.8,3.91,08/13,-56.2,-29.0,-28.1,-26.0,-18.3,-4.31,2.44,2.26,0.68,0.29,,1.83
133,9937,全國,55.1,0.1,0.18,08/13,-48.4,-24.6,-22.6,-26.0,-7.54,27.3,19.3,11.5,2.23,0.98,0.27,9.31
134,2458,義隆,145.0,-1.0,-0.68,08/13,-49.0,-32.3,-31.1,-25.3,-21.7,-9.89,1.07,6.03,1.69,2.01,1.55,3.91
135,3055,蔚華科,118.5,1.5,1.28,08/13,-32.7,-17.7,-24.6,-25.2,-23.8,-3.79,1.03,1.77,1.59,0.09,0.04,1.28
136,2482,連宇,16.1,-0.05,-0.31,08/13,-37.8,-11.0,-18.5,-25.2,-25.6,-5.63,-1.07,-1.22,-0.57,-0.07,-0.02,0.13
137,4946,辣椒,80.5,-1.6,-1.95,08/13,-8.37,-12.1,-22.1,-25.2,-13.0,3.25,-1.43,-0.05,-0.61,0.06,0.03,-0.63
138,1720,生達,56.4,-0.1,-0.18,08/13,-45.3,-27.1,-33.5,-25.1,-10.6,-3.03,1.93,-1.58,3.16,-0.19,0.26,-0.74
139,00959B,大華投等美債15Y+,9.25,0.01,0.11,08/13,16.7,-14.6,-31.6,-25.0,9.24,16.4,44.6,47.2,49.6,,,48.0
140,00958B,永豐ESG銀行債15+,9.19,0.0,0.0,08/13,-11.6,-4.58,-32.5,-24.9,13.1,25.0,37.5,44.8,40.2,,,45.2
141,3067,全域,17.95,0.0,0.0,08/13,,0.0,0.0,-24.9,-9.46,-1.24,-0.03,0.13,-0.27,0.05,-18.2,-0.01
142,2105,正新,30.7,-1.4,-4.36,08/13,-70.6,-49.7,-40.8,-24.8,-8.23,3.86,2.91,-4.18,-8.09,0.51,-0.31,-4.79
143,009801,中信美國創新科技,12.56,0.09,0.72,08/13,-5.4,-20.8,-32.5,-24.8,-8.99,14.1,26.8,34.7,26.6,,,33.7
144,1264,德麥,259.0,0.5,0.19,08/13,-30.7,-48.6,-37.7,-24.8,-32.1,-18.8,-16.4,-15.2,-10.4,-6.68,-1.76,-13.0
145,5536,聖暉*,903.0,-15.0,-1.63,08/13,-22.7,-22.4,-28.4,-24.7,-17.2,-8.29,7.38,11.6,1.65,3.81,2.89,6.29
146,3032,偉訓,80.9,-0.6,-0.74,08/13,-18.9,-11.9,-17.4,-24.7,1.13,-0.99,-3.48,-5.59,-5.02,-0.38,-0.14,-6.27
147,8048,德勝,52.4,0.0,0.0,08/13,22.8,5.69,-14.1,-24.6,-5.31,-21.1,-3.71,1.22,0.05,0.02,0.02,-0.33
148,6577,勁豐,79.5,-0.9,-1.12,08/13,-58.4,-32.3,-30.4,-24.4,-12.3,1.95,2.29,1.6,0.54,-1.24,,1.26
149,5011,久陽,18.5,0.1,0.54,08/13,-24.1,-21.6,-27.8,-24.3,-20.1,-17.5,-0.19,1.09,1.01,0.57,0.0,0.92
150,6757,台灣虎航,54.4,-1.3,-2.33,08/13,-42.4,-37.6,-24.3,-24.3,-3.09,-7.96,-2.69,-4.46,-5.49,0.52,,-3.39
151,3011,今皓,11.15,-0.15,-1.33,08/13,-10.2,-12.4,-11.7,-24.0,-15.2,-18.3,-0.17,0.02,-1.09,-0.51,-0.05,-1.21
152,1733,五鼎,31.1,0.4,1.3,08/13,38.6,-27.0,-25.0,-24.0,-13.4,6.47,4.46,-1.62,-3.65,-0.26,-0.34,-2.85
153,4706,大恭,32.6,-0.4,-1.21,08/13,-33.3,-14.6,-19.0,-23.9,-25.8,-4.67,1.07,0.21,0.35,-0.79,-0.15,0.02
154,6143,振曜,88.0,-0.8,-0.9,08/13,-18.1,-13.0,-23.9,-23.8,-2.17,-8.84,-2.93,-6.81,-2.11,-0.39,-0.71,-4.85
155,7842,天能綠電,89.0,-1.5,-1.66,08/13,-50.0,-38.6,-39.4,-23.4,3.97,8.86,2.52,,,,,
156,2015,豐興,63.6,0.1,0.16,08/13,-26.4,-57.1,-57.1,-23.3,-5.32,27.4,15.2,6.5,6.36,4.33,0.02,5.73
157,5312,寶島科,89.4,0.5,0.56,08/13,-11.5,-10.1,-13.6,-23.2,-10.9,-3.82,-4.72,-5.16,-4.5,-1.47,-5.0,-5.96
158,6569,醫揚,93.7,-1.5,-1.58,08/13,-58.2,-27.4,-15.3,-23.0,-11.4,-1.78,1.58,1.99,-0.09,0.01,,0.89
159,7820,立盈,122.0,0.5,0.41,08/13,-13.3,-14.3,-28.7,-23.0,-16.3,-8.15,2.9,,,,,
160,4523,永彰,24.7,-1.0,-3.89,08/13,-45.0,-42.9,-29.2,-22.9,-8.28,0.65,-2.14,-0.81,-1.49,-0.26,0.08,-1.6
161,1467,南緯,8.76,-0.39,-4.26,08/13,-17.7,-17.1,-27.4,-22.8,-10.1,-0.71,-0.43,-0.1,-1.71,-0.67,-0.01,-0.1
162,009811,統一美國50,13.49,0.01,0.07,08/13,-30.6,-43.0,-22.4,-22.8,10.6,33.8,40.6,42.0,9.99,,,37.4
163,6508,惠光,26.35,0.0,0.0,08/13,-6.86,-8.36,-7.34,-22.7,-21.1,-1.6,-2.16,-1.37,-1.25,0.98,0.01,-1.16
164,9938,百和,42.15,-0.35,-0.82,08/13,-38.3,-24.7,-11.9,-22.6,-32.1,-21.0,-10.4,-12.9,-6.02,-1.65,-0.55,-12.6
165,6944,兆聯實業,755.0,8.0,1.07,08/13,0.61,-4.18,-13.9,-22.5,-11.9,-14.0,1.59,0.39,0.87,,,-0.02
