排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
655,6492,生華科,34.8,-2.9,-7.69,26W34,08/21,62.8,-8.12,65.2,-7.69,34.8,7.69
656,5203,訊連,59.1,0.4,0.68,26W34,08/21,63.9,0.0,65.2,0.0,34.8,0.0
657,4155,訊映,14.75,-0.1,-0.67,26W34,08/21,63.3,0.14,65.1,0.72,34.9,-0.72
658,8109,博大,128.5,-3.0,-2.28,26W34,08/21,58.6,0.98,65.1,0.0,34.9,0.0
659,00669R,國泰美國道瓊反1,5.23,0.05,0.97,26W34,08/21,62.4,-0.28,65.1,-0.27,34.9,0.27
660,6944,兆聯實業,708.0,-7.0,-0.98,26W34,08/21,62.7,0.0,65.1,0.0,34.9,0.0
661,4760,勤凱,255.0,0.5,0.2,26W34,08/21,65.0,-0.04,65.0,-0.04,35.0,0.04
662,2482,連宇,16.15,0.4,2.54,26W34,08/21,65.0,1.03,65.0,0.0,35.0,0.0
663,2496,卓越,55.1,0.2,0.36,26W34,08/21,60.6,0.0,64.9,0.0,35.1,0.0
664,4590,富田-創,87.4,0.2,0.23,26W34,08/21,59.7,-1.37,64.8,0.29,35.2,-0.29
665,00753L,中信中國50正2,9.79,-0.06,-0.61,26W34,08/21,61.0,1.39,64.8,1.14,35.2,-1.14
666,6136,富爾特,25.15,0.25,1.0,26W34,08/21,62.5,-0.51,64.7,-0.51,35.3,0.51
667,6161,捷波,50.2,-0.1,-0.2,26W34,08/21,64.7,0.0,64.7,0.0,35.3,0.0
668,00648R,元大S&P500反1,3.94,0.04,1.03,26W34,08/21,62.2,0.6,64.7,0.57,35.3,-0.57
669,4744,皇將,28.2,-0.05,-0.18,26W34,08/21,59.8,-0.11,64.7,-0.11,35.3,0.11
670,6235,華孚,38.2,0.35,0.92,26W34,08/21,63.3,-0.07,64.7,-0.53,35.3,0.53
671,5314,世紀*,26.0,2.35,9.94,26W34,08/21,63.4,1.19,64.7,1.45,35.4,-1.45
672,7717,萊德光電-KY,396.0,-6.0,-1.49,26W34,08/21,56.9,0.29,64.6,0.0,35.4,0.0
673,3645,達邁,65.0,-0.8,-1.22,26W34,08/21,62.8,0.23,64.6,0.81,35.4,-0.81
674,1593,祺驊,31.9,0.05,0.16,26W34,08/21,58.0,0.0,64.6,0.0,35.4,0.0
675,00638R,元大滬深300反1,6.65,-0.06,-0.89,26W34,08/21,60.2,-0.24,64.6,-0.24,35.4,0.24
676,00998A,主動復華金融股息,17.73,-0.1,-0.56,26W34,08/21,64.5,2.71,64.5,2.71,35.5,-2.71
677,5328,華容,61.4,-0.9,-1.44,26W34,08/21,64.0,0.62,64.5,0.62,35.5,-0.62
678,1524,耿鼎,27.45,0.2,0.73,26W34,08/21,64.0,-0.01,64.5,0.0,35.5,0.0
679,7712,博盛半導體,141.5,-0.5,-0.35,26W34,08/21,64.4,0.0,64.4,0.0,35.6,0.0
680,3033,威健,45.45,0.1,0.22,26W34,08/21,62.5,1.5,64.4,1.17,35.6,-1.17
681,6735,美達科技,62.3,-1.2,-1.89,26W34,08/21,62.4,0.0,64.4,0.0,35.6,0.0
682,6689,伊雲谷,61.1,-0.1,-0.16,26W34,08/21,62.9,0.0,64.4,0.0,35.6,0.0
683,3029,零壹,111.0,-0.5,-0.45,26W34,08/21,62.3,-0.16,64.3,-0.15,35.7,0.15
684,8928,鉅明,23.4,0.55,2.41,26W34,08/21,60.9,0.0,64.3,0.0,35.7,0.0
685,4580,捷流閥業,78.7,0.1,0.13,26W34,08/21,53.9,0.03,64.3,0.03,35.7,-0.03
686,8021,尖點,397.0,-11.5,-2.82,26W34,08/21,61.1,1.25,64.2,2.53,35.8,-2.53
687,6167,久正,10.65,0.0,0.0,26W34,08/21,61.7,-0.59,64.2,0.0,35.8,0.0
688,3673,TPK-KY,63.3,-1.8,-2.76,26W34,08/21,61.8,0.04,64.2,0.06,35.8,-0.06
689,6615,慧智,34.45,0.6,1.77,26W34,08/21,64.1,0.0,64.1,0.0,35.9,0.0
690,4961,天鈺,166.0,1.5,0.91,26W34,08/21,61.1,-0.12,64.1,-0.1,35.9,0.1
691,2431,聯昌,10.3,0.0,0.0,26W34,08/21,63.1,-0.05,64.0,-0.05,36.0,0.05
692,2636,台驊控股,73.3,2.1,2.95,26W34,08/21,63.4,-0.45,64.0,-1.13,36.0,1.13
693,5536,聖暉*,880.0,2.0,0.23,26W34,08/21,60.4,2.01,64.0,2.74,36.0,-2.74
694,8112A,至上甲特,45.0,0.0,0.0,26W34,08/21,57.3,0.0,64.0,0.0,36.0,0.0
695,6515,穎崴,6400.0,20.0,0.31,26W34,08/21,61.6,0.4,63.9,0.4,36.1,-0.4
696,2337,旺宏,122.5,0.5,0.41,26W34,08/21,62.8,1.95,63.9,1.95,36.1,-1.95
697,1762,中化生,36.3,0.9,2.54,26W34,08/21,61.6,1.07,63.9,0.0,36.1,0.0
698,2328,廣宇,44.9,-0.7,-1.54,26W34,08/21,62.3,0.13,63.9,0.28,36.1,-0.28
699,6272,驊陞,23.6,0.2,0.85,26W34,08/21,58.7,0.09,63.9,0.09,36.1,-0.09
700,4109,加捷生醫,11.25,0.0,0.0,26W34,08/21,63.1,-0.23,63.9,-0.23,36.1,0.23
701,00980B,台新特選IG債10+,9.16,-0.09,-0.97,26W34,08/21,62.0,0.28,63.8,0.28,36.2,-0.28
702,6865,偉康科技,25.5,-1.1,-4.14,26W34,08/21,63.8,-0.13,63.8,-0.13,36.2,0.13
703,6163,華電網,42.15,-0.2,-0.47,26W34,08/21,61.9,-1.69,63.7,-1.68,36.3,1.68
704,3450,聯鈞,551.0,-2.0,-0.36,26W34,08/21,60.6,-1.22,63.7,-1.91,36.3,1.91
705,6499,益安,63.5,-3.5,-5.22,26W34,08/21,61.9,-0.21,63.7,-0.21,36.3,0.21
706,8050,廣積,56.9,-0.2,-0.35,26W34,08/21,60.6,0.05,63.7,0.0,36.3,0.0
707,2455,全新,406.0,-6.0,-1.46,26W34,08/21,60.1,1.22,63.7,1.16,36.3,-1.16
708,7810,捷創科技,212.0,16.0,8.16,26W34,08/21,59.1,0.0,63.7,0.0,36.3,0.0
709,6109,亞元,10.75,-0.25,-2.27,26W34,08/21,57.1,1.16,63.6,1.18,36.4,-1.18
710,6986,和迅,43.0,-0.1,-0.23,26W34,08/21,61.7,-0.13,63.6,-0.12,36.4,0.12
711,2401,凌陽,25.5,-0.25,-0.97,26W34,08/21,61.9,0.39,63.6,0.53,36.4,-0.53
712,6210,慶生,17.4,0.0,0.0,26W34,08/21,55.2,0.0,63.6,0.0,36.4,0.0
713,3693,營邦,515.0,-1.0,-0.19,26W34,08/21,59.8,-0.56,63.5,-2.87,36.5,2.87
714,6165,浪凡,48.1,0.75,1.58,26W34,08/21,56.6,0.16,63.5,0.1,36.5,-0.1
715,2461,光群雷,18.15,0.0,0.0,26W34,08/21,63.0,0.04,63.5,-0.4,36.5,0.4
716,1584,精剛,18.2,0.2,1.11,26W34,08/21,62.0,-0.49,63.5,-0.13,36.5,0.13
717,6664,群翊,364.5,33.0,9.95,26W34,08/21,47.0,0.0,63.5,0.0,36.5,0.0
718,3303,岱稜,53.7,0.1,0.19,26W34,08/21,59.5,-0.04,63.5,0.05,36.5,-0.05
719,6442,光聖,1525.0,-30.0,-1.93,26W34,08/21,57.9,-0.44,63.4,-0.45,36.6,0.45
720,6270,倍微,29.85,-0.3,-1.0,26W34,08/21,62.3,0.01,63.4,0.0,36.6,0.0
721,3406,玉晶光,652.0,2.0,0.31,26W34,08/21,56.1,-1.85,63.4,-1.14,36.6,1.14
722,3297,杭特,27.05,0.2,0.74,26W34,08/21,58.4,0.0,63.4,0.0,36.6,0.0
723,3008,大立光,5610.0,95.0,1.72,26W34,08/21,59.8,0.48,63.4,0.68,36.6,-0.68
724,00687B,國泰20年美債,27.19,-0.24,-0.87,26W34,08/21,62.3,-0.45,63.3,-0.45,36.7,0.45
725,5310,天剛,25.65,-0.25,-0.97,26W34,08/21,60.5,-0.15,63.3,-0.15,36.7,0.15
726,6188,廣明,68.0,-0.7,-1.02,26W34,08/21,61.7,-0.42,63.3,0.22,36.7,-0.22
727,4903,聯光通,34.7,0.0,0.0,26W34,08/21,62.5,0.08,63.3,0.0,36.7,0.0
728,4972,湯石照明,16.6,0.05,0.3,26W34,08/21,58.5,-0.08,63.3,-0.08,36.7,0.08
729,5388,中磊,77.6,0.0,0.0,26W34,08/21,60.1,4.13,63.3,3.93,36.7,-3.93
730,3288,點晶,21.35,-0.05,-0.23,26W34,08/21,58.1,0.0,63.2,0.0,36.8,0.0
731,2425,承啟,37.55,-1.05,-2.72,26W34,08/21,61.5,0.52,63.2,-0.43,36.8,0.43
732,3625,西勝,11.1,-0.65,-5.53,26W34,08/21,60.8,-0.4,63.1,0.49,36.9,-0.49
733,2104,國際中橡,10.65,0.2,1.91,26W34,08/21,61.3,0.05,63.1,-0.04,36.9,0.04
734,00632R,元大台灣50反1,10.15,-0.07,-0.68,26W34,08/21,60.1,-2.84,63.1,-2.97,36.9,2.97
735,7751,竑騰,1730.0,155.0,9.84,26W34,08/21,59.7,0.0,63.0,0.0,37.0,0.0
736,2022,聚亨,7.77,0.01,0.13,26W34,08/21,61.7,-0.34,63.0,0.18,37.0,-0.18
737,4912,聯德控股-KY,91.1,-0.4,-0.44,26W34,08/21,61.8,0.0,63.0,0.0,37.0,0.0
738,6416,瑞祺電通,101.0,-1.5,-1.46,26W34,08/21,60.4,-0.31,63.0,-0.31,37.0,0.31
739,3714,富采,57.3,0.3,0.53,26W34,08/21,60.7,-0.38,63.0,-0.37,37.0,0.37
740,6841,長佳智能,53.0,-0.4,-0.75,26W34,08/21,61.1,0.0,63.0,0.0,37.0,0.0
741,00642U,期元大S&P石油,28.75,0.65,2.31,26W34,08/21,61.7,-1.99,62.9,-1.96,37.1,1.96
742,3257,虹冠電,49.85,0.1,0.2,26W34,08/21,61.8,-0.02,62.9,-1.27,37.1,1.27
743,3508,位速,23.2,-1.8,-7.2,26W34,08/21,60.4,-0.09,62.9,-0.08,37.1,0.08
744,5460,同協,16.15,0.1,0.62,26W34,08/21,56.8,0.0,62.8,0.0,37.2,0.0
745,6598,ABC-KY,28.55,0.6,2.15,26W34,08/21,58.5,-0.02,62.7,-0.02,37.3,0.02
746,6218,豪勉,37.85,-0.15,-0.39,26W34,08/21,59.9,0.09,62.7,0.09,37.3,-0.09
747,1563,巧新,63.5,0.0,0.0,26W34,08/21,59.2,0.17,62.7,0.61,37.3,-0.61
748,3024,憶聲,13.85,0.15,1.09,26W34,08/21,56.9,-0.26,62.7,-0.32,37.3,0.32
749,2063,世鎧,24.35,0.05,0.21,26W34,08/21,60.8,0.04,62.6,0.04,37.4,-0.04
750,4588,玖鼎電力,51.8,0.3,0.58,26W34,08/21,56.0,0.03,62.6,0.03,37.4,-0.03
751,5258,虹堡,47.6,-0.15,-0.31,26W34,08/21,58.5,0.0,62.6,-0.02,37.4,0.02
752,8043,蜜望實,139.0,-0.5,-0.36,26W34,08/21,62.5,1.2,62.5,0.0,37.5,0.0
753,00679B,元大美債20年,25.84,-0.24,-0.92,26W34,08/21,61.5,0.3,62.5,0.22,37.5,-0.22
754,00654R,富邦印度反1,6.67,-0.01,-0.15,26W34,08/21,57.7,-0.12,62.4,-0.12,37.6,0.12
755,1785,光洋科,101.0,-2.5,-2.42,26W34,08/21,60.9,0.61,62.4,1.07,37.6,-1.07
756,6197,佳必琪,290.5,-10.0,-3.33,26W34,08/21,60.3,0.06,62.4,-0.03,37.6,0.03
757,1815,富喬,112.0,5.0,4.67,26W34,08/21,60.8,-7.74,62.4,-7.16,37.6,7.16
758,6282,康舒,44.25,-0.75,-1.67,26W34,08/21,61.6,0.82,62.4,0.91,37.6,-0.91
759,6477,安集,37.0,-1.15,-3.01,26W34,08/21,61.7,-0.2,62.4,-0.22,37.6,0.22
760,4114,健喬,30.55,-0.7,-2.24,26W34,08/21,61.3,-1.04,62.4,-1.21,37.6,1.21
761,3321,同泰,18.15,0.15,0.83,26W34,08/21,60.1,0.0,62.4,0.0,37.6,0.0
762,6405,悅城,39.0,0.2,0.52,26W34,08/21,57.0,1.61,62.3,1.61,37.7,-1.61
763,3073,天方能源,22.8,0.05,0.22,26W34,08/21,52.4,0.0,62.3,0.0,37.7,0.0
764,0055,元大MSCI金融,44.17,1.05,2.44,26W34,08/21,62.3,0.21,62.3,0.21,37.7,-0.21
765,6426,統新,241.0,-9.0,-3.6,26W34,08/21,59.9,-0.24,62.3,-2.8,37.7,2.8
766,8064,東捷,97.7,-1.0,-1.01,26W34,08/21,60.8,-0.43,62.2,-0.49,37.8,0.49
767,5452,佶優,27.05,0.35,1.31,26W34,08/21,61.7,-0.02,62.2,-0.02,37.8,0.02
768,6721,信實,52.0,0.0,0.0,26W34,08/21,62.2,0.0,62.2,0.0,37.8,0.0
769,8155,博智,316.5,-8.0,-2.47,26W34,08/21,59.4,0.2,62.2,0.17,37.8,-0.17
770,5353,台林,28.0,-0.1,-0.36,26W34,08/21,54.0,-0.01,62.2,0.0,37.8,0.0
771,00741B,富邦全球非投等債,37.32,0.01,0.03,26W34,08/21,55.3,0.0,62.1,0.0,37.9,0.0
772,4953,緯致,122.5,-0.5,-0.41,26W34,08/21,60.8,-0.01,62.1,-0.01,37.9,0.01
773,3209,全科,51.4,0.3,0.59,26W34,08/21,60.5,1.55,62.1,0.06,37.9,-0.06
774,1587,吉茂,24.3,0.2,0.83,26W34,08/21,62.1,-0.02,62.1,-0.02,37.9,0.02
775,8089,康全電訊,17.95,-0.1,-0.55,26W34,08/21,62.1,0.0,62.1,0.0,37.9,0.0
776,6994,富威電力,35.5,0.5,1.43,26W34,08/21,59.5,-0.04,62.0,-0.04,38.0,0.04
777,3305,昇貿,108.0,-1.0,-0.92,26W34,08/21,60.0,-0.28,61.9,0.29,38.1,-0.29
778,3088,艾訊,124.0,-1.0,-0.8,26W34,08/21,57.8,1.55,61.9,1.54,38.1,-1.54
779,00646,元大S&P500,76.75,-0.8,-1.03,26W34,08/21,60.9,-0.62,61.8,-0.78,38.2,0.78
780,1336,台翰,16.9,-0.35,-2.03,26W34,08/21,58.3,-1.2,61.8,-0.06,38.2,0.06
781,1452,宏益,11.55,0.05,0.43,26W34,08/21,57.9,-0.09,61.7,-0.18,38.3,0.18
782,3211,順達,350.5,-4.5,-1.27,26W34,08/21,59.3,1.83,61.7,1.45,38.3,-1.45
783,4417,金洲,46.85,-0.45,-0.95,26W34,08/21,60.6,0.0,61.7,0.0,38.3,0.0
784,4536,拓凱,172.0,1.5,0.88,26W34,08/21,56.8,-0.01,61.7,0.0,38.3,0.0
785,1597,直得,133.0,-2.0,-1.48,26W34,08/21,57.5,1.64,61.6,-1.47,38.4,1.47
786,8429,金麗-KY,6.06,0.03,0.5,26W34,08/21,61.2,-0.02,61.6,-0.02,38.4,0.02
787,3444,利機,79.8,0.0,0.0,26W34,08/21,57.4,-0.04,61.6,-0.04,38.4,0.04
788,5434,崇越,513.0,-13.0,-2.47,26W34,08/21,56.5,0.42,61.5,0.84,38.5,-0.84
789,6840,東研信超,83.2,0.8,0.97,26W34,08/21,56.0,0.27,61.4,0.24,38.6,-0.24
790,8409,商之器,18.3,0.4,2.23,26W34,08/21,55.9,-0.03,61.4,-0.02,38.6,0.02
791,5371,中光電,83.5,-0.8,-0.95,26W34,08/21,59.8,-0.54,61.4,-0.77,38.6,0.77
792,6831,邁科,574.0,-28.0,-4.65,26W34,08/21,54.9,0.03,61.4,0.03,38.6,-0.03
793,6558,興能高,24.65,-0.2,-0.8,26W34,08/21,60.4,0.98,61.4,0.0,38.6,0.0
794,8271,宇瞻,232.5,-0.5,-0.21,26W34,08/21,60.6,1.18,61.3,0.43,38.7,-0.43
795,3028,增你強,67.1,1.2,1.82,26W34,08/21,59.8,0.29,61.3,0.25,38.7,-0.25
796,6703,軒郁,103.5,0.0,0.0,26W34,08/21,58.6,-0.03,61.3,-0.03,38.7,0.03
797,4105,東洋,78.4,-0.6,-0.76,26W34,08/21,57.9,0.0,61.2,0.0,38.8,0.0
798,00664R,國泰臺灣加權反1,1.65,0.0,0.0,26W34,08/21,56.8,-2.83,61.2,-2.79,38.8,2.79
799,1711,永光,40.1,0.75,1.91,26W34,08/21,59.9,0.42,61.2,0.27,38.8,-0.27
800,5201,凱衛,26.7,0.0,0.0,26W34,08/21,56.4,0.11,61.1,0.12,38.9,-0.12
801,3026,禾伸堂,639.0,-71.0,-10.0,26W34,08/21,54.2,-0.95,61.1,-0.07,38.9,0.07
802,8261,富鼎,177.5,-2.0,-1.11,26W34,08/21,59.6,5.0,61.0,4.21,39.0,-4.21
803,2548,華固,97.5,1.8,1.88,26W34,08/21,57.3,-0.09,61.0,0.99,39.0,-0.99
804,7610,聯友金屬-創,1685.0,150.0,9.77,26W34,08/21,58.2,8.78,61.0,10.0,39.0,-10.0
805,2417,圓剛,43.6,-0.35,-0.8,26W34,08/21,59.4,0.1,61.0,0.67,39.0,-0.67
806,6271,同欣電,192.5,-3.5,-1.79,26W34,08/21,57.6,-0.8,61.0,-0.79,39.0,0.79
807,3563,牧德,677.0,3.0,0.45,26W34,08/21,61.0,-0.33,61.0,-0.33,39.0,0.33
808,2404,漢唐,1060.0,-15.0,-1.4,26W34,08/21,57.2,0.62,60.9,1.18,39.1,-1.18
809,9942,茂順,114.0,-0.5,-0.44,26W34,08/21,58.7,0.0,60.9,0.0,39.1,0.0
810,8929,富堡,13.2,-0.05,-0.38,26W34,08/21,59.1,0.0,60.8,0.0,39.2,0.0
811,8028,昇陽半導體,242.5,-4.5,-1.82,26W34,08/21,58.8,0.74,60.8,0.17,39.2,-0.17
812,6821,聯寶,42.1,0.6,1.45,26W34,08/21,55.8,-0.01,60.8,-0.01,39.2,0.01
813,8213,志超,32.95,0.2,0.61,26W34,08/21,58.1,0.37,60.8,0.37,39.2,-0.37
814,5351,鈺創,123.0,5.0,4.24,26W34,08/21,58.9,0.57,60.8,0.87,39.2,-0.87
815,6223,旺矽,5465.0,-185.0,-3.27,26W34,08/21,59.0,0.23,60.8,0.24,39.2,-0.24
816,5225,東科-KY,59.6,-0.9,-1.49,26W34,08/21,57.3,1.05,60.7,0.0,39.3,0.0
817,6185,幃翔,12.8,-0.4,-3.03,26W34,08/21,57.7,0.71,60.7,0.71,39.3,-0.71
818,2420,新巨,57.5,0.2,0.35,26W34,08/21,57.8,0.88,60.7,0.94,39.3,-0.94
819,00987B,野村10+澳洲公債,15.97,-0.03,-0.19,26W34,08/21,53.8,1.56,60.6,0.06,39.4,-0.06
820,1337,再生-KY,4.68,0.11,2.41,26W34,08/21,58.2,-0.16,60.6,-0.47,39.4,0.47
821,8112,至上,93.5,-0.2,-0.21,26W34,08/21,59.8,2.03,60.6,2.18,39.4,-2.18
822,00680L,元大美債20正2,6.41,-0.12,-1.84,26W34,08/21,57.4,-0.63,60.6,-0.5,39.4,0.5
823,00953B,群益優選非投等債,9.68,-0.02,-0.21,26W34,08/21,57.6,-0.54,60.6,-0.78,39.4,0.78
824,5011,久陽,17.7,0.15,0.85,26W34,08/21,58.9,0.02,60.6,-0.99,39.4,0.99
825,6257,矽格,198.5,-1.0,-0.5,26W34,08/21,59.1,1.37,60.5,1.21,39.5,-1.21
826,6194,育富,29.45,0.0,0.0,26W34,08/21,54.9,1.51,60.5,1.51,39.5,-1.51
827,9951,皇田,53.9,0.0,0.0,26W34,08/21,60.4,0.0,60.4,0.0,39.6,0.0
828,4128,中天,15.6,0.35,2.3,26W34,08/21,59.8,-0.11,60.4,0.05,39.6,-0.05
829,5356,協益,25.9,-0.05,-0.19,26W34,08/21,59.6,0.0,60.4,0.0,39.6,0.0
830,6874,倍力,79.0,0.1,0.13,26W34,08/21,56.1,0.0,60.4,0.0,39.6,0.0
831,6116,彩晶,13.8,0.0,0.0,26W34,08/21,59.8,-0.2,60.4,-0.24,39.6,0.24
832,2323,中環,10.85,0.1,0.93,26W34,08/21,58.9,-0.44,60.4,-0.72,39.6,0.72
833,8096,擎亞,105.5,-2.5,-2.31,26W34,08/21,56.8,1.39,60.4,0.66,39.6,-0.66
834,6292,迅德,61.6,-0.2,-0.32,26W34,08/21,58.3,0.0,60.3,0.0,39.7,0.0
835,4974,亞泰,69.6,0.7,1.02,26W34,08/21,60.3,0.0,60.3,0.0,39.7,0.0
836,7715,裕山,31.85,0.65,2.08,26W34,08/21,54.4,0.0,60.2,0.0,39.8,0.0
837,5292,華懋,218.0,4.0,1.87,26W34,08/21,56.3,3.92,60.2,5.94,39.8,-5.94
838,5210,寶碩,28.6,-0.05,-0.17,26W34,08/21,58.0,-0.09,60.2,-0.09,39.8,0.09
839,8163,達方,31.0,-0.15,-0.48,26W34,08/21,58.9,0.08,60.1,0.07,39.9,-0.07
840,2493,揚博,176.5,-6.5,-3.55,26W34,08/21,56.4,2.44,60.1,3.23,39.9,-3.23
841,6279,胡連,128.0,0.5,0.39,26W34,08/21,56.2,-0.08,60.1,-0.02,39.9,0.02
842,3013,晟銘電,82.9,0.7,0.85,26W34,08/21,58.7,0.41,60.0,-0.05,40.0,0.05
843,4173,久裕,17.55,0.15,0.86,26W34,08/21,58.8,0.0,60.0,0.0,40.0,0.0
844,6470,宇智,41.95,0.2,0.48,26W34,08/21,60.0,0.0,60.0,0.0,40.0,0.0
