排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
38,00746B,富邦A級公司債,35.52,0.03,0.08,07/20,90.9,56.6,59.3,42.8,13.7,30.8,42.1,45.8,52.4,44.2,,48.3
39,5534,長虹,80.6,-0.6,-0.74,07/20,13.4,38.3,43.4,42.8,30.5,1.63,-4.74,-7.13,-6.34,-0.35,-0.68,-6.65
40,00908,富邦入息REITs+,15.68,0.12,0.77,07/20,72.7,60.0,55.3,42.6,24.2,31.8,31.7,19.5,9.96,3.55,,21.0
41,6655,科定,119.0,-2.0,-1.65,07/20,50.4,61.8,45.7,42.5,27.7,24.2,12.6,7.92,1.18,1.41,,6.24
42,9918,欣天然,43.8,-0.4,-0.9,07/20,1.71,30.7,24.9,42.1,37.3,24.2,14.1,1.7,1.64,1.32,0.87,1.69
43,6952,大武山,35.8,0.05,0.14,07/20,-11.3,30.4,45.9,41.9,19.8,9.33,1.22,0.88,0.63,,,1.52
44,1234,黑松,34.0,0.35,1.04,07/20,75.9,66.5,45.0,41.5,33.0,19.5,4.42,2.3,-1.47,-4.78,-2.25,2.3
45,1604,聲寶,23.4,0.1,0.43,07/20,46.0,46.1,48.0,41.4,30.7,28.4,8.19,4.44,1.42,-1.42,-2.41,3.18
46,2024,志聯,14.05,0.05,0.36,07/20,45.1,39.8,38.9,41.2,22.9,13.2,7.96,8.34,0.18,0.41,0.04,7.22
47,009817,國泰日本不動產,9.18,0.06,0.66,07/20,63.5,41.9,45.3,41.2,35.0,32.9,19.7,,,,,
48,3705,永信,55.0,0.8,1.48,07/20,46.9,37.3,30.5,41.0,36.4,5.93,4.79,-4.25,-10.3,-1.79,-1.1,-3.61
49,1110,東泥,15.95,0.25,1.59,07/20,37.0,25.8,22.7,40.8,22.8,19.9,3.87,3.2,0.15,0.39,-0.6,2.79
50,2540,愛山林,54.0,0.5,0.93,07/20,23.2,30.7,38.1,39.9,31.0,19.4,-1.74,0.24,-5.17,-1.15,-0.9,-1.75
51,5538,東明-KY,35.05,0.25,0.72,07/20,45.8,55.4,47.2,39.6,27.5,9.24,3.83,4.57,0.39,0.88,1.31,4.52
52,1614,三洋電,31.1,-0.3,-0.96,07/20,39.3,20.9,9.66,39.4,27.2,16.5,4.45,4.47,0.42,-0.09,-0.34,4.06
53,3266,昇陽,14.1,0.05,0.36,07/20,45.7,42.8,33.1,39.4,25.6,22.2,6.51,5.84,0.88,0.39,2.0,5.58
54,5403,中菲,94.9,0.9,0.96,07/20,64.1,33.2,43.1,39.3,13.1,3.51,2.77,-2.77,-3.81,-2.07,0.25,-3.14
55,1457,宜進,14.25,0.0,0.0,07/20,71.4,60.6,46.2,38.8,14.2,8.12,-0.42,-0.35,-0.69,0.62,0.1,-0.25
56,2849,安泰銀,14.95,0.0,0.0,07/20,27.8,32.8,32.1,38.6,31.8,28.6,20.6,13.5,3.83,2.17,-2.3,13.2
57,2903,遠百,22.2,-0.15,-0.67,07/20,3.07,34.3,44.2,38.4,26.0,-18.0,-10.3,-5.46,-4.53,-2.57,-0.78,-5.5
58,2347,聯強,84.0,-1.3,-1.52,07/20,32.5,41.7,43.6,38.4,2.69,-6.56,-17.2,-2.14,-0.21,-0.28,-1.32,0.48
59,2207,和泰車,490.0,4.0,0.82,07/20,12.3,38.7,42.8,38.1,29.5,12.4,5.04,1.58,-2.35,-5.24,0.4,0.21
60,2373,震旦行,54.2,-0.1,-0.18,07/20,43.9,37.2,25.0,37.6,15.9,5.72,8.55,6.77,-0.02,-3.85,-2.74,5.03
61,9907,統一實,15.1,0.0,0.0,07/20,18.8,25.6,31.6,37.6,28.2,21.6,-10.3,-8.53,-4.39,-1.85,-0.58,-6.07
62,6958,日盛台駿,18.55,0.55,3.06,07/20,35.0,37.9,31.2,37.5,27.8,25.9,8.52,6.05,3.83,,,6.04
63,2227,裕日車,49.8,-0.3,-0.6,07/20,59.3,43.7,30.2,37.4,22.3,18.2,12.7,3.11,-3.61,-2.88,-0.14,2.59
64,00772B,中信高評級公司債,33.68,0.05,0.15,07/20,53.7,49.9,50.5,36.8,18.8,37.4,45.2,43.2,37.5,14.1,,43.1
65,1907,永豐餘,27.75,-0.4,-1.42,07/20,-29.2,0.85,13.9,36.8,17.8,17.4,5.32,2.0,1.62,2.04,-0.21,1.19
66,8488,吉源-KY,10.25,0.15,1.49,07/20,35.5,63.0,55.4,36.4,7.09,4.66,2.74,1.75,0.96,0.22,,1.68
67,6965,中傑-KY,79.2,0.2,0.25,07/20,14.3,24.1,25.9,36.4,35.6,13.7,4.88,4.01,0.68,,,0.83
68,8367,建新國際,40.7,0.4,0.99,07/20,53.7,26.1,29.2,36.2,19.1,8.59,-3.01,-1.26,-0.65,-0.09,,-0.85
69,2258,鴻華先進-創,32.45,0.35,1.09,07/20,47.3,42.0,36.2,35.9,14.1,5.85,3.7,2.45,-0.25,,,1.51
70,2701,萬企,10.95,0.1,0.92,07/20,42.4,39.8,27.9,35.8,25.5,18.8,4.81,5.56,1.33,1.45,0.09,5.41
71,3052,夆典,10.7,-0.1,-0.93,07/20,37.0,15.3,24.8,35.5,19.7,16.9,2.36,-7.59,-4.66,-0.46,0.08,-7.82
72,2528,皇普,21.95,-0.1,-0.45,07/20,27.1,32.2,35.3,35.3,25.1,8.58,-1.44,-11.0,-5.72,-0.98,-0.47,-12.4
73,9945,潤泰新,26.4,0.15,0.57,07/20,40.5,33.0,31.0,35.3,13.0,-5.86,-8.05,-7.54,-2.85,-0.82,-0.32,-6.1
74,2705,六福,16.2,0.0,0.0,07/20,44.7,21.1,26.8,35.2,6.59,3.79,-1.88,-0.63,-2.07,-1.49,-0.25,-0.91
75,00942B,台新美A公司債20+,14.29,0.02,0.14,07/20,83.0,49.8,55.8,35.1,15.7,84.6,72.6,73.8,62.6,,,71.0
76,9930,中聯資源,63.4,0.2,0.32,07/20,36.1,34.6,36.9,35.0,16.1,7.92,1.96,1.91,1.68,0.2,0.13,1.49
77,6281,全國電,51.4,0.3,0.59,07/20,60.5,41.6,37.8,34.9,11.8,10.8,6.03,0.89,-0.52,0.82,-4.88,1.17
78,00694B,富邦美債1-3,42.44,0.07,0.17,07/20,13.7,47.7,39.9,34.7,15.8,28.5,22.4,24.5,27.1,15.4,,24.6
79,6121,新普,362.5,-8.0,-2.16,07/20,43.4,42.1,38.5,34.6,4.91,6.24,10.8,9.16,6.36,-0.77,-0.67,9.21
80,2707,晶華,179.5,1.0,0.56,07/20,40.6,33.2,37.7,34.2,38.2,37.2,4.86,-3.74,-2.07,-0.09,-0.54,-4.13
81,1217,愛之味,9.95,-0.01,-0.1,07/20,37.1,46.3,45.9,34.0,12.0,15.6,-2.51,0.43,1.66,-0.65,0.16,1.24
82,5525,順天,22.65,0.85,3.9,07/20,49.4,43.3,36.5,33.9,21.8,15.1,4.49,6.19,-1.75,0.89,-0.03,5.32
83,9941,裕融,82.6,0.2,0.24,07/20,7.56,18.4,34.1,33.9,27.9,14.8,-13.7,-8.27,-5.16,-2.16,-0.95,-8.86
84,8462,柏文,155.5,-1.0,-0.64,07/20,8.17,14.5,13.0,33.4,29.4,26.7,9.94,5.26,3.26,1.17,0.32,6.78
85,4728,雙美,377.0,0.5,0.13,07/20,42.4,41.4,45.2,33.4,89.9,83.3,48.8,42.2,27.3,7.65,1.73,44.7
86,2488,漢平,49.65,0.55,1.12,07/20,19.2,12.3,28.0,33.4,4.65,0.03,3.04,5.55,-2.3,0.74,-0.07,4.87
87,1808,潤隆,31.8,-0.4,-1.24,07/20,1.68,31.7,32.9,33.3,27.9,2.39,-1.63,-4.67,1.26,-1.58,-0.86,-3.12
88,2102,泰豐,18.85,0.35,1.89,07/20,65.2,43.6,46.0,33.3,8.54,10.9,-8.49,-5.52,-5.81,-4.39,-1.03,-4.42
89,3034,聯詠,458.0,-2.5,-0.54,07/20,15.9,25.2,26.8,33.2,17.8,8.81,8.12,9.59,4.57,-1.8,-0.84,9.54
90,2014,中鴻,16.9,-0.15,-0.88,07/20,-22.7,1.57,33.0,33.1,17.9,13.7,11.1,4.01,1.39,0.0,0.1,3.45
91,6163,華電網,39.35,-0.95,-2.36,07/20,49.0,40.1,35.6,33.1,26.5,17.9,-2.78,-0.05,-0.31,-0.11,-0.03,-0.17
92,3388,崇越電,73.3,-1.7,-2.27,07/20,39.2,31.9,31.7,33.0,18.3,5.57,-0.79,-0.67,-0.63,-0.3,0.11,-0.64
93,4736,泰博,128.0,-1.0,-0.78,07/20,5.4,14.0,29.3,33.0,30.2,22.0,0.54,-1.21,-1.26,-0.99,-0.32,-0.17
94,5213,亞昕,22.0,-0.2,-0.9,07/20,32.4,22.6,38.8,32.9,18.2,14.5,-1.84,0.12,-0.12,-0.78,-0.14,-0.4
95,00895,富邦未來車,49.21,0.12,0.24,07/20,81.5,29.3,32.1,32.8,19.1,16.9,12.0,9.5,6.79,5.79,,9.73
96,9802,鈺齊-KY,74.2,0.5,0.68,07/20,16.7,22.0,36.4,32.4,30.3,12.5,1.57,-0.7,0.11,0.27,0.09,-2.85
97,4104,佳醫,71.2,0.5,0.71,07/20,10.2,20.0,24.7,32.0,34.6,25.9,-0.67,-2.8,-4.42,-4.32,-0.69,-3.42
98,6515,穎崴,6050.0,-5.0,-0.08,07/20,11.4,35.0,35.0,31.8,11.3,5.73,2.51,0.82,0.68,0.72,,0.96
99,2702,華園,13.0,0.0,0.0,07/20,67.6,46.6,41.0,31.7,11.1,6.36,0.88,0.05,-0.23,0.45,-0.1,0.2
100,1103,嘉泥,13.65,0.05,0.37,07/20,31.2,25.9,35.5,31.4,12.7,10.9,4.3,3.58,-0.54,-2.48,0.1,4.62
101,00795B,中信美國公債20年,27.16,0.03,0.11,07/20,59.0,43.6,33.8,31.3,6.38,28.8,32.3,41.3,30.1,13.8,,40.8
102,1413,宏洲,9.48,-0.02,-0.21,07/20,-5.67,23.5,27.4,31.1,13.8,7.33,6.16,3.92,0.36,0.45,0.05,3.67
103,1437,勤益控,31.05,0.4,1.31,07/20,60.7,45.8,33.9,31.0,16.7,14.3,3.84,-1.22,1.2,0.87,0.39,-1.56
104,00740B,富邦全球投等債,38.65,0.04,0.1,07/20,36.1,32.2,34.8,30.9,15.5,29.4,39.2,33.2,35.5,15.8,,34.7
105,1203,味王,47.1,1.15,2.5,07/20,17.0,30.7,25.6,30.8,25.2,23.0,13.8,10.6,2.21,-6.29,-0.67,10.2
106,00972,野村日本動能高息,20.32,0.22,1.09,07/20,5.14,3.26,2.13,30.8,9.76,-0.36,-0.26,-2.73,3.72,,,-1.36
107,00931B,統一美債20年,13.51,0.0,0.0,07/20,62.4,45.9,36.1,30.7,32.0,45.0,46.8,54.0,36.8,,,33.1
108,6184,大豐電,42.75,0.15,0.35,07/20,61.2,46.0,39.5,30.7,12.1,4.77,1.18,3.08,-0.36,0.73,0.5,5.08
109,6405,悅城,41.75,-2.25,-5.11,07/20,34.9,36.6,34.4,30.6,12.6,-0.95,-0.1,0.41,-0.22,0.09,0.05,0.51
110,1568,倉佑,28.85,-1.45,-4.79,07/20,22.8,12.3,7.16,30.6,19.8,5.75,3.05,3.13,2.29,0.25,0.1,2.69
111,4908,前鼎,135.0,-3.0,-2.17,07/20,21.7,34.8,35.0,30.5,16.8,3.22,1.09,1.01,0.3,0.07,0.08,0.9
112,2031,新光鋼,39.05,-0.3,-0.76,07/20,-13.5,-9.59,15.4,30.2,25.8,9.87,-2.48,-1.01,-3.75,-1.47,-0.01,-1.89
113,6426,統新,153.5,-3.5,-2.23,07/20,23.7,32.9,28.2,30.1,14.4,4.35,-0.09,0.39,-0.26,0.19,0.05,0.32
114,5703,亞都,13.9,0.0,0.0,07/20,0.0,0.0,49.7,30.0,21.9,14.3,4.56,2.02,0.29,-1.28,0.02,1.85
115,4148,全宇生技-KY,30.35,0.3,1.0,07/20,45.8,26.3,37.2,29.8,13.4,8.49,-0.91,0.44,-0.21,5.1,,0.65
116,5312,寶島科,89.1,0.3,0.34,07/20,9.76,21.6,31.0,29.8,5.42,-8.85,-6.12,-6.56,-4.82,-1.42,-4.86,-5.98
117,00751B,元大AAA至A公司債,31.49,0.05,0.16,07/20,49.5,40.9,39.6,29.6,-3.79,2.48,12.7,22.2,36.6,11.2,,31.8
118,2884,玉山金,35.85,0.75,2.14,07/20,30.0,43.4,39.6,29.5,29.3,2.76,6.68,6.22,-1.97,1.34,-3.52,3.98
119,5876,上海商銀,45.55,0.35,0.77,07/20,28.3,39.5,37.4,29.4,25.9,-7.45,-5.33,-5.95,-4.05,-1.1,,-7.06
120,1315,達新,64.1,0.3,0.47,07/20,55.8,32.9,20.4,29.4,21.6,10.8,3.07,3.83,1.02,-0.47,-0.23,3.49
121,5340,建榮,69.4,-1.6,-2.25,07/20,41.8,37.2,30.8,29.4,14.8,2.19,-2.22,-1.08,-0.01,-0.1,0.03,-0.86
122,1454,台富,12.95,0.4,3.19,07/20,45.2,32.0,27.3,29.3,24.2,17.5,1.07,1.23,0.6,-0.05,0.07,1.24
123,2412,中華電,139.0,1.0,0.72,07/20,32.3,39.9,45.9,29.3,4.91,-12.3,-11.7,-2.36,-1.65,-0.4,-2.65,-3.71
124,9905,大華,20.6,-0.1,-0.48,07/20,44.1,39.2,32.2,29.1,7.12,10.0,7.22,5.35,2.72,1.04,0.29,5.36
125,6581,鋼聯,107.0,-2.0,-1.83,07/20,-2.27,29.8,24.7,29.0,20.6,11.6,6.66,6.53,1.45,0.85,,6.28
126,6790,永豐實,39.1,0.2,0.51,07/20,20.7,20.4,31.2,29.0,3.46,-0.33,0.83,4.39,0.41,1.59,,3.92
127,4438,廣越,61.2,0.3,0.49,07/20,43.0,40.7,34.6,28.9,27.9,22.4,1.79,-2.5,0.07,-1.78,,-0.97
128,2006,東和鋼鐵,70.0,-0.2,-0.28,07/20,-40.8,-9.79,21.6,28.9,18.3,42.0,18.1,19.5,8.86,5.5,1.45,18.0
129,4994,傳奇,92.6,0.3,0.33,07/20,21.4,37.5,25.6,28.9,15.7,0.75,-4.57,-5.55,-3.23,0.0,0.37,-4.48
130,2002,中鋼,18.55,-0.1,-0.54,07/20,8.25,29.0,35.6,28.7,4.84,-1.57,-4.03,1.26,-1.39,-3.07,-0.22,1.44
131,5880,合庫金,25.5,0.15,0.59,07/20,17.3,23.1,26.8,28.7,38.1,28.1,7.14,2.75,1.8,-2.65,-0.47,1.72
132,5903,全家,188.5,0.5,0.27,07/20,67.1,45.8,21.9,28.6,19.0,17.7,-0.92,0.23,-6.52,-6.52,-6.07,1.27
133,2646,星宇航空,21.3,0.1,0.47,07/20,19.3,22.7,28.5,28.3,19.8,11.3,9.77,3.22,-0.08,,,2.85
134,6670,復盛應用,260.0,0.5,0.19,07/20,-31.0,0.57,21.8,28.2,23.6,-1.4,-9.72,-6.48,-2.57,1.15,,-3.79
135,1626,艾美特-KY,10.05,-0.05,-0.5,07/20,49.0,41.2,31.6,28.2,8.42,-1.07,9.8,4.8,1.26,-1.35,-2.17,4.58
136,6706,惠特,107.0,-3.5,-3.17,07/20,17.7,26.1,25.8,28.1,14.3,4.49,-0.92,0.35,-0.18,-0.13,,0.56
137,1537,廣隆,126.0,1.0,0.8,07/20,30.6,42.6,39.7,28.0,18.3,12.8,10.4,10.9,-3.85,-0.69,-1.04,10.7
138,8404,百和興業-KY,16.9,0.1,0.6,07/20,32.0,25.5,30.7,28.0,18.7,13.3,-0.1,-0.32,-0.45,-0.09,-0.05,2.42
139,2534,宏盛,17.2,0.15,0.88,07/20,17.4,26.9,28.3,27.9,11.8,-6.36,-8.6,-6.97,-6.86,-0.68,-0.61,-7.39
140,8467,波力-KY,102.0,-0.5,-0.49,07/20,34.1,31.9,22.5,27.6,30.1,22.2,11.3,5.02,1.21,0.1,0.08,2.94
141,4956,光鋐,28.45,-1.2,-4.05,07/20,31.1,31.2,30.7,27.6,6.69,2.16,-1.28,0.35,0.19,0.0,-0.01,0.51
142,6231,系微,230.0,-0.5,-0.22,07/20,21.3,29.9,25.6,27.5,11.4,7.12,-0.44,1.94,-0.6,-0.41,-0.13,1.56
143,2027,大成鋼,40.45,-0.2,-0.49,07/20,-11.8,9.93,6.82,27.5,8.72,-6.96,18.1,6.87,-0.32,1.73,0.53,5.92
144,1733,五鼎,31.65,0.5,1.61,07/20,14.4,4.96,22.6,27.3,23.4,15.8,2.4,-2.16,-4.04,-0.36,-0.51,-2.16
145,00981D,主動中信非投等債,10.49,0.02,0.19,07/20,56.8,53.6,46.8,27.2,5.89,15.9,19.0,6.17,,,,4.54
146,2706,第一店,12.8,0.05,0.39,07/20,9.42,24.8,27.2,27.1,19.6,16.6,6.18,4.56,0.94,2.85,-0.24,3.83
147,00696B,富邦美債20年,29.11,0.04,0.14,07/20,46.6,40.4,35.6,27.1,15.7,62.2,50.0,43.4,47.7,26.3,,60.1
148,9917,中保科,109.0,0.0,0.0,07/20,34.4,37.7,34.6,26.9,15.3,-11.4,-8.82,-5.16,-1.75,-0.39,-0.29,-4.81
149,4760,勤凱,234.0,-16.0,-6.4,07/20,28.1,35.6,31.9,26.7,6.5,2.3,-3.38,0.37,0.29,0.17,,1.02
150,2712,遠雄來,14.9,0.55,3.83,07/20,48.7,26.5,21.5,26.6,20.8,14.4,11.3,7.8,3.7,1.6,0.33,7.43
151,8908,欣雄,38.85,-0.4,-1.02,07/20,61.4,44.3,38.8,26.5,5.26,3.57,3.25,0.16,0.14,0.1,0.05,0.02
152,9925,新保,41.35,0.1,0.24,07/20,37.8,35.4,29.3,26.5,28.9,21.1,-0.5,-2.11,-0.49,-0.48,-0.1,-1.22
153,5287,數字,147.0,-1.0,-0.68,07/20,39.2,34.7,34.0,26.4,5.32,2.41,-13.9,-16.3,-10.3,-12.8,-2.3,-16.2
154,5609,中菲行,77.6,0.3,0.39,07/20,9.26,16.4,17.9,26.4,34.4,16.8,-0.95,-2.63,1.01,-0.53,0.45,-1.95
155,2607,榮運,46.3,0.2,0.43,07/20,18.9,11.2,19.2,26.3,17.7,-5.75,-16.8,-16.0,-1.58,-3.06,0.42,-13.6
156,9940,信義,20.5,0.55,2.76,07/20,14.7,16.8,23.2,26.2,22.5,16.7,0.41,-0.93,-0.1,0.15,0.07,-1.65
157,00726B,國泰新興投等債,33.49,0.06,0.18,07/20,66.7,43.3,35.8,26.2,11.5,16.5,6.66,36.2,21.2,8.0,,33.0
158,3701,大眾控,37.95,-1.25,-3.19,07/20,34.4,35.5,28.2,26.0,16.6,10.2,-0.92,0.43,0.22,-0.14,0.04,0.23
159,3703,欣陸,20.6,0.1,0.49,07/20,34.6,23.6,31.4,26.0,12.5,-0.46,-4.62,-5.84,-4.43,-0.94,-0.15,-4.68
160,3581,博磊,110.5,-5.0,-4.33,07/20,44.7,36.9,35.1,26.0,15.9,3.77,-0.15,0.52,0.32,0.17,0.14,0.95
161,00986A,主動台新龍頭成長,14.38,0.19,1.34,07/20,84.5,12.9,-2.08,25.9,8.78,5.26,9.22,12.9,,,,13.4
162,4991,環宇-KY,348.0,-12.0,-3.33,07/20,24.0,34.7,32.8,25.6,8.37,7.75,3.21,3.15,0.59,0.33,0.04,1.34
163,2012,春雨,15.55,0.1,0.65,07/20,45.5,15.7,15.0,25.6,9.46,2.0,2.55,2.58,-0.09,-0.05,-0.46,2.42
164,00985B,群益ESG投等債0-5,10.41,0.04,0.39,07/20,29.3,30.1,31.6,25.5,5.63,1.32,0.85,0.1,,,,1.11
165,1459,聯發,11.65,-0.05,-0.43,07/20,33.1,16.7,20.3,25.5,20.7,7.15,6.38,3.45,0.78,0.3,-0.15,3.24
166,2633,台灣高鐵,25.85,-0.1,-0.39,07/20,15.2,23.3,23.9,25.4,3.52,-27.7,-20.4,-21.5,-16.3,-8.53,,-21.7
167,1215,卜蜂,109.5,-1.0,-0.9,07/20,-33.4,18.2,28.5,25.3,27.4,5.25,-4.61,-8.21,-6.38,-1.31,-0.34,-5.41
168,00920,富邦ESG綠色電力,24.13,0.35,1.47,07/20,90.3,6.97,7.77,25.2,-6.12,-5.52,-0.71,3.13,5.12,2.63,,2.77
169,6177,達麗,47.35,-0.15,-0.32,07/20,-20.8,26.6,24.2,25.2,23.1,-9.48,0.27,-2.66,2.04,0.72,0.72,0.22
170,5529,鉅陞,21.35,0.05,0.23,07/20,8.63,-2.21,39.8,25.1,18.3,13.3,1.17,1.51,-0.63,0.06,-1.07,1.15
171,6291,沛亨,355.0,-18.5,-4.95,07/20,28.1,31.9,29.6,25.0,15.8,3.99,0.8,0.36,0.21,0.14,0.16,0.44
172,2615,萬海,80.5,1.0,1.26,07/20,19.6,23.0,17.6,24.9,15.4,10.2,9.17,6.76,3.6,0.72,0.33,6.14
173,2472,立隆電,265.5,-22.5,-7.81,07/20,47.9,45.3,31.6,24.8,12.7,2.07,-0.76,0.26,-0.28,0.4,0.19,0.07
174,8403,盛弘,19.1,-0.2,-1.04,07/20,42.5,8.0,16.5,24.8,10.1,11.2,-3.48,-1.66,-1.1,-0.25,-0.02,-1.52
175,3555,博士旺,134.0,-8.0,-5.63,07/20,20.1,19.3,17.8,24.7,13.7,4.44,-1.14,-0.07,-0.33,-0.53,-0.46,-0.47
176,2905,三商,15.4,0.2,1.32,07/20,23.2,15.1,19.8,24.6,18.3,11.4,6.96,0.92,-2.1,-1.5,-1.23,1.25
177,8341,日友,75.9,-0.2,-0.26,07/20,30.9,37.0,37.6,24.6,21.7,10.6,12.3,5.37,3.09,1.25,0.39,0.33
