排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
50,00900,富邦特選高股息30,18.74,0.05,0.27,08/25,-262,-512,-2062,-2540,-5673,-11754,-22866.0,-10191.0,-29901.0,-31646.0
51,2912,統一超,224.0,0.5,0.22,08/25,-1663,-1977,-2080,-2535,-2882,-10232,5511.0,10060.0,12286.0,7060.0
52,2379,瑞昱,730.0,14.0,1.96,08/25,-1405,-1433,-2534,-2501,-4555,-9948,1529.0,1719.0,22343.0,11002.0
53,2812,台中銀,18.95,-0.1,-0.52,08/25,-143,-1637,-2998,-2458,14983,22582,-30196.0,53878.0,89185.0,79267.0
54,2337,旺宏,122.0,-2.0,-1.61,08/25,-945,-926,-2163,-2452,-6438,4809,-2688.0,-6005.0,-67355.0,-78470.0
55,2357,華碩,925.0,2.0,0.22,08/25,-51,-303,-377,-2450,-7733,-13726,-40042.0,-27229.0,11914.0,-9729.0
56,2890,永豐金,39.3,0.35,0.9,08/25,-760,712,-4105,-2402,5388,4344,38375.0,47136.0,-112936.0,36592.0
57,5871,中租-KY,115.0,-0.5,-0.43,08/25,-2697,-2607,-3255,-2243,-5806,-12449,45913.0,66128.0,41586.0,30650.0
58,1802,台玻,58.0,1.1,1.93,08/25,-592,-2956,-2675,-2241,-4628,3063,-968.0,61692.0,47270.0,12134.0
59,2313,華通,217.5,5.0,2.35,08/25,-23,-1118,-1917,-2019,-699,4572,34781.0,41351.0,39298.0,31543.0
60,2356,英業達,65.4,-0.7,-1.06,08/25,-3371,-3370,-3409,-2011,-35463,-66474,-13540.0,-115555.0,-85781.0,-81279.0
61,009816,凱基台灣TOP50,15.21,0.09,0.6,08/25,209,-1583,-1984,-1984,-17252,-17089,5646.0,91506.0,,
62,4938,和碩,88.8,-0.5,-0.56,08/25,-947,-834,-1620,-1889,-28,-33245,10687.0,56813.0,70101.0,35727.0
63,1717,長興,71.7,0.4,0.56,08/25,-976,-654,-833,-1856,-14985,-10714,-20842.0,6173.0,25702.0,15075.0
64,00992A,主動群益科技創新,17.7,0.33,1.9,08/25,173,278,113,-1808,-1905,-28198,-20579.0,16396.0,,18284.0
65,1440,南紡,13.5,-0.1,-0.74,08/25,-987,-962,-1614,-1782,-2163,-455,1133.0,9685.0,1481.0,8252.0
66,3715,定穎投控,109.5,1.5,1.39,08/25,-880,-647,-1012,-1760,-1127,-140,-1372.0,-57.0,15218.0,4021.0
67,3665,貿聯-KY,2075.0,25.0,1.22,08/25,-311,-257,122,-1704,-2737,2659,9945.0,8552.0,12702.0,4588.0
68,6147,頎邦,169.0,12.0,7.64,08/25,-56,-167,-131,-1676,-6258,-6251,-41293.0,7279.0,-5394.0,7616.0
69,2034,允強,20.35,-0.15,-0.73,08/25,-817,-1081,-1483,-1661,-3087,-1603,-6222.0,-5900.0,7586.0,-942.0
70,2308,台達電,1710.0,-25.0,-1.44,08/25,-1377,-1476,-1520,-1575,-2969,-2269,288.0,3997.0,-715.0,4253.0
71,2104,國際中橡,10.2,-0.15,-1.45,08/25,-865,-664,-1105,-1571,-2195,6629,5953.0,10467.0,14081.0,10540.0
72,2354,鴻準,60.5,0.0,0.0,08/25,-600,-1176,-1173,-1560,-15667,-24665,-26831.0,7517.0,24463.0,13090.0
73,1795,美時,194.0,-2.0,-1.02,08/25,-672,-757,-1001,-1555,-2331,-2987,-2370.0,10658.0,8790.0,8758.0
74,00929,復華台灣科技優息,28.53,0.03,0.11,08/25,0,-6,-438,-1536,4225,-16725,9036.0,17066.0,41730.0,23439.0
75,2547,日勝生,10.05,-0.1,-0.99,08/25,-283,-182,-769,-1479,-1091,-1870,-5565.0,6525.0,6204.0,6522.0
76,2520,冠德,35.4,-1.05,-2.88,08/25,114,284,22,-1431,-3323,-3802,-7801.0,-2460.0,-17936.0,-11590.0
77,2618,長榮航,42.2,-0.45,-1.06,08/25,202,985,1334,-1412,-1512,-26065,-176822.0,-13543.0,-34313.0,-130906.0
78,2201,裕隆,28.7,0.15,0.53,08/25,-369,-481,-1269,-1403,-1996,-1034,-7776.0,3010.0,18794.0,8261.0
79,0052,富邦科技,61.0,0.45,0.74,08/25,-4,-14,-273,-1394,-1503,-5372,-2341.0,-11707.0,21513.0,10371.0
80,2101,南港,33.15,-0.35,-1.04,08/25,-356,-573,-979,-1361,-1411,-1257,-8803.0,-5951.0,1574.0,-4833.0
81,00933B,國泰10Y+金融債,15.65,0.03,0.19,08/25,0,0,0,-1346,3717,4320,4299.0,3629.0,-2677.0,1086.0
82,1608,華榮,36.6,-0.1,-0.27,08/25,-259,-277,-772,-1329,-5622,-8941,-1996.0,-3062.0,-3154.0,-5917.0
83,00830,國泰費城半導體,82.25,0.15,0.18,08/25,113,118,52,-1318,-1057,-12054,-17812.0,-15186.0,-259.0,-3292.0
84,9105,泰金寶-DR,8.3,-0.12,-1.43,08/25,230,110,-114,-1308,-6419,-7950,-18954.0,-21609.0,-3926.0,-33152.0
85,2610,華航,20.4,-0.1,-0.49,08/25,-2013,-2064,-1875,-1284,-2485,1862,-187755.0,-64310.0,-107482.0,-129656.0
86,2504,國產,31.85,-0.05,-0.16,08/25,-228,-1626,-1904,-1265,-1035,96,20202.0,52739.0,42282.0,46894.0
87,00945B,凱基美國非投等債,14.46,0.03,0.21,08/25,0,0,-1243,-1243,5827,5570,4074.0,5183.0,5302.0,5250.0
88,6244,茂迪,24.55,0.0,0.0,08/25,-522,-351,-690,-1213,-2046,-2831,-6304.0,-4180.0,12803.0,4364.0
89,3037,欣興,1095.0,20.0,1.86,08/25,-54,-117,-428,-1204,-1100,-7585,-5583.0,-950.0,-102122.0,-2109.0
90,00948B,中信優息投資級債,9.15,0.04,0.44,08/25,0,-1200,-1200,-1200,-3526,2692,5885.0,5111.0,475.0,4171.0
91,2393,億光,65.2,-0.2,-0.31,08/25,-719,-768,-920,-1160,-2834,-1810,3347.0,6698.0,-2027.0,3814.0
92,1313,聯成,11.65,0.05,0.43,08/25,-961,-708,-754,-1138,-1072,832,-20168.0,6821.0,6094.0,6354.0
93,6919,康霈*,105.5,-5.0,-4.52,08/25,-159,-159,-279,-1129,-1639,-2036,-7059.0,0.0,0.0,0.0
94,3056,富華新,14.15,-0.05,-0.35,08/25,-507,-785,-855,-1128,-1954,-3482,-9622.0,-11028.0,-1634.0,-14773.0
95,2206,三陽工業,63.9,-0.1,-0.16,08/25,-411,-404,-631,-1066,-2667,-4915,-4873.0,5203.0,2690.0,7450.0
96,2204,中華,54.0,-0.3,-0.55,08/25,-415,-434,-658,-1064,-2346,-3166,-1514.0,3559.0,6399.0,6967.0
97,1808,潤隆,36.35,0.65,1.82,08/25,-916,-784,-1065,-1055,-2857,-3590,-5798.0,-2745.0,-8188.0,-1848.0
98,2464,盟立,193.0,5.5,2.93,08/25,-162,-165,-285,-1029,-2371,-3114,-2375.0,-9108.0,-10000.0,-9331.0
99,3062,建漢,20.65,0.1,0.49,08/25,-24,-245,-464,-1010,-1401,-2121,1332.0,-2944.0,-2593.0,-7556.0
100,2838,聯邦銀,20.25,-0.05,-0.25,08/25,-83,-10,-747,-974,26,5762,6113.0,4083.0,11990.0,5969.0
101,3260,威剛,418.5,-20.0,-4.56,08/25,-2048,-1905,-1680,-932,-3240,-3688,-3247.0,20331.0,27114.0,14969.0
102,8064,東捷,96.9,-0.1,-0.1,08/25,-510,-588,-761,-927,-1213,-1870,1841.0,3147.0,-1471.0,1348.0
103,2027,大成鋼,50.6,-0.4,-0.78,08/25,-447,-577,-335,-921,-2772,-10370,-83652.0,-67149.0,-24440.0,-47429.0
104,2820,華票,16.35,-0.1,-0.61,08/25,-615,-672,-1140,-895,1219,2616,2053.0,3665.0,3081.0,3893.0
105,2484,希華,79.3,7.2,9.99,08/25,-85,-55,-51,-894,-3071,-2721,-889.0,2346.0,6732.0,6095.0
106,2836,高雄銀,12.0,-0.1,-0.83,08/25,-191,-511,-627,-889,315,1774,1052.0,7054.0,2883.0,7018.0
107,2882,國泰金,103.0,4.1,4.15,08/25,-382,-427,-391,-874,-2443,-658,-121948.0,-58818.0,-347343.0,-117469.0
108,2472,立隆電,218.0,-2.0,-0.91,08/25,-717,-718,-770,-860,-758,-1598,-1383.0,-690.0,1456.0,105.0
109,4147,中裕,63.8,0.1,0.16,08/25,-449,-520,-711,-859,-1077,-1277,-3813.0,526.0,2973.0,2680.0
110,4906,正文,34.55,0.55,1.62,08/25,-327,-515,-925,-853,-1539,1409,-5637.0,14661.0,21391.0,17494.0
111,3498,陽程,200.0,15.0,8.11,08/25,-192,-465,-475,-814,-894,-1266,-241.0,-889.0,-1111.0,-513.0
112,3033,威健,45.95,-0.85,-1.82,08/25,-513,-1888,-1830,-807,908,-671,-5608.0,-20965.0,-11186.0,-13096.0
113,1503,士電,199.5,0.0,0.0,08/25,-87,-236,-773,-805,-1073,434,8403.0,17376.0,11656.0,9130.0
114,4707,磐亞,35.15,-0.65,-1.82,08/25,25,129,29,-791,-1671,-830,490.0,2708.0,2574.0,2614.0
115,3017,奇鋐,2950.0,95.0,3.33,08/25,-197,-346,-372,-785,-3028,-4843,396.0,1502.0,247.0,488.0
116,3653,健策,5205.0,50.0,0.97,08/25,-635,-663,-686,-785,-936,-474,-407.0,-2417.0,1614.0,-1860.0
117,4114,健喬,29.9,-0.35,-1.16,08/25,-317,-397,-624,-752,-800,1702,1379.0,6695.0,8102.0,5821.0
118,4167,松瑞藥,20.25,-0.15,-0.74,08/25,-17,-344,-498,-752,-944,-542,-2580.0,-1045.0,456.0,-15.0
119,2543,皇昌,38.5,-0.15,-0.39,08/25,-189,-323,-440,-742,-1542,-2491,-3168.0,-2486.0,3446.0,-1126.0
120,6589,台康生技,49.7,-0.6,-1.19,08/25,-320,-392,-642,-728,-1452,-2112,-5098.0,-1937.0,-1042.0,-1472.0
121,2408,南亞科,510.0,9.0,1.8,08/25,466,-77,-532,-722,-28433,-15054,3477.0,24848.0,-24949.0,27693.0
122,4743,合一,46.95,-0.65,-1.37,08/25,-103,-241,-515,-720,-2002,-387,3570.0,8963.0,13934.0,4808.0
123,9910,豐泰,70.0,-1.0,-1.41,08/25,-182,-250,-465,-711,-2087,-2411,13437.0,10336.0,14178.0,18049.0
124,1710,東聯,15.9,0.6,3.92,08/25,-503,-729,-739,-709,-1593,6658,-3822.0,15978.0,15511.0,17009.0
125,2323,中環,10.8,0.1,0.93,08/25,0,-23,-205,-705,-4151,-5426,-12053.0,-5517.0,-1331.0,-630.0
126,5521,工信,10.85,-0.2,-1.81,08/25,-307,-255,-247,-704,-1101,51,1122.0,8247.0,8061.0,9615.0
127,6190,萬泰科,66.8,1.8,2.77,08/25,-333,-314,-425,-697,-1102,-1890,-3013.0,5.0,2316.0,-2639.0
128,3048,益登,55.6,-0.1,-0.18,08/25,-64,-98,-273,-693,754,3466,3347.0,-5368.0,3173.0,-5460.0
129,1785,光洋科,102.5,1.0,0.99,08/25,-151,-294,-931,-690,-2677,-5129,10909.0,25619.0,21194.0,26997.0
130,6547,高端疫苗,56.3,0.8,1.44,08/25,-324,-254,-313,-673,-1938,-589,1127.0,2713.0,2045.0,8005.0
131,6757,台灣虎航,55.8,-0.2,-0.36,08/25,-131,-124,-443,-673,-1393,-2732,-12266.0,-8311.0,-5066.0,-9633.0
132,1563,巧新,65.1,2.1,3.33,08/25,0,0,-8,-672,-766,-1371,-1809.0,-1747.0,-1302.0,-1384.0
133,4977,眾達-KY,155.0,10.0,6.9,08/25,-307,-428,-526,-661,-559,545,-1340.0,-3024.0,-2902.0,-2820.0
134,2646,星宇航空,21.1,-0.2,-0.94,08/25,-603,-555,-814,-654,1540,-2196,-22478.0,-17959.0,51708.0,-5299.0
135,2501,國建,22.9,-0.2,-0.87,08/25,-138,-463,-638,-648,58,2819,5495.0,6394.0,4735.0,6727.0
136,2897,王道銀行,10.2,-0.05,-0.49,08/25,0,0,-145,-644,-116,-700,-18222.0,-23467.0,-13242.0,-14026.0
137,3035,智原,172.0,2.0,1.18,08/25,69,-205,-547,-643,-1212,-1554,-14878.0,-14924.0,-8305.0,-15278.0
138,3490,單井,54.6,4.9,9.86,08/25,0,0,-79,-643,-1120,-570,173.0,752.0,1540.0,541.0
139,2474,可成,204.5,0.0,0.0,08/25,-61,-70,-416,-637,-1820,1127,-20895.0,-10743.0,2489.0,-10511.0
140,3022,威強電,93.0,-0.8,-0.85,08/25,-31,-136,-116,-634,-1316,-1833,-3164.0,-2455.0,-1506.0,-1793.0
141,5392,能率,45.25,-0.65,-1.42,08/25,-15,-25,-106,-633,-1459,-1855,-919.0,-1011.0,1787.0,-1845.0
142,2536,宏普,20.95,0.15,0.72,08/25,-307,-303,-393,-622,-555,-576,761.0,1069.0,1317.0,1308.0
143,2537,聯上發,11.4,-0.1,-0.87,08/25,-235,-251,-245,-616,-1091,-1591,-592.0,-2147.0,-4879.0,-3186.0
144,2355,敬鵬,41.65,0.0,0.0,08/25,-104,-225,-386,-609,-952,2951,7707.0,3814.0,12077.0,3502.0
145,2883,凱基金,31.7,0.7,2.26,08/25,-4634,-3864,-5307,-605,-6790,-467,42176.0,72646.0,4358.0,69522.0
146,2528,皇普,20.5,0.05,0.24,08/25,-56,-252,-320,-603,-823,-819,-1276.0,4497.0,6981.0,6860.0
147,3545,敦泰,49.95,-0.25,-0.5,08/25,-157,-155,-600,-602,-757,-1980,-4098.0,-2008.0,4512.0,1111.0
148,6605,帝寶,138.5,-1.0,-0.72,08/25,-161,-133,-366,-599,-613,-1248,615.0,1964.0,2994.0,879.0
149,2419,仲琦,24.6,0.1,0.41,08/25,-132,-123,-233,-578,-667,-1425,-1209.0,-385.0,2618.0,1089.0
150,9941,裕融,86.8,0.9,1.05,08/25,-419,-372,-483,-577,-2724,-4382,500.0,-2517.0,10570.0,6776.0
151,3024,憶聲,14.5,0.0,0.0,08/25,-215,-358,-546,-574,-595,-226,276.0,2900.0,3449.0,2298.0
152,4960,誠美材,21.2,0.35,1.68,08/25,-59,-35,-37,-567,1287,72,773.0,5485.0,5670.0,7484.0
153,9938,百和,42.55,0.15,0.35,08/25,-281,-331,-472,-565,277,2635,-646.0,14499.0,18325.0,15909.0
154,2505,國揚,17.45,-0.05,-0.29,08/25,-562,-515,-564,-557,-589,-1109,298.0,2727.0,2779.0,3143.0
155,6213,聯茂,530.0,47.5,9.84,08/25,-75,-70,128,-555,-2391,-2176,-3920.0,-3758.0,-3727.0,-7167.0
156,5536,聖暉*,853.0,-7.0,-0.81,08/25,-107,-182,-294,-554,-615,-1251,-1619.0,-5899.0,1001.0,-2911.0
157,3023,信邦,320.5,2.5,0.79,08/25,97,75,-509,-540,-2715,-2691,4589.0,-1485.0,5872.0,1939.0
158,00407A,主動凱基台灣,9.44,0.1,1.07,08/25,0,0,-468,-533,-713,-1306,,,,
159,4714,永捷,10.65,-0.1,-0.93,08/25,-262,-262,-357,-514,-1097,-983,436.0,-1118.0,-8.0,45.0
160,00696B,富邦美債20年,28.21,0.1,0.36,08/25,-500,-500,-500,-512,-512,-4021,-6574.0,-8664.0,-11603.0,-8563.0
161,4931,新盛力,245.0,-7.0,-2.78,08/25,18,34,-233,-504,-1107,-1242,-525.0,580.0,649.0,1507.0
162,2103,台橡,28.1,-0.2,-0.71,08/25,11,-238,-210,-499,-3028,-1528,-2546.0,2392.0,2381.0,1920.0
163,1723,中碳,87.4,-1.0,-1.13,08/25,-174,-322,-394,-491,-685,-940,-4460.0,-7623.0,-1684.0,-8144.0
164,1907,永豐餘,30.45,-0.55,-1.77,08/25,-234,-305,-441,-489,-1870,-4179,-11690.0,-5890.0,-5131.0,-3398.0
165,3013,晟銘電,85.1,0.2,0.24,08/25,-95,-117,-394,-488,-695,-1830,-1351.0,-2116.0,-4238.0,-336.0
166,8110,華東,45.65,0.1,0.22,08/25,-436,-233,-111,-488,-1282,1850,2318.0,5041.0,9350.0,5374.0
167,2606,裕民,78.0,5.7,7.88,08/25,-154,-48,-65,-487,-629,-1529,-11958.0,-6672.0,-15879.0,-18730.0
168,8096,擎亞,107.5,1.5,1.42,08/25,-241,-235,-367,-478,-1505,-1813,-2189.0,-5272.0,-4946.0,-8517.0
169,1227,佳格,28.85,-0.2,-0.69,08/25,-91,-95,-460,-473,-550,-934,-11074.0,-6938.0,557.0,-3570.0
170,2340,台亞,32.6,0.45,1.4,08/25,215,392,225,-466,-1021,493,4142.0,-1135.0,8311.0,776.0
171,3078,僑威,53.0,-0.6,-1.12,08/25,8,-164,-260,-460,-907,-1478,1692.0,1410.0,6249.0,1654.0
172,3030,德律,282.5,1.0,0.36,08/25,-222,-125,-269,-458,-1202,-1386,3512.0,3793.0,1810.0,3948.0
173,00961,FT臺灣永續高息,13.12,-0.01,-0.08,08/25,234,234,-457,-457,1063,1169,3513.0,3347.0,677.0,2703.0
174,3707,漢磊,62.0,0.0,0.0,08/25,4,-52,-199,-454,-1650,-1361,8802.0,1630.0,-5833.0,2016.0
175,9919,康那香,13.85,0.0,0.0,08/25,-2,-92,-116,-454,-732,-676,-1127.0,-455.0,-1758.0,256.0
176,2903,遠百,22.65,-0.15,-0.66,08/25,-345,-567,-808,-451,2031,393,2899.0,11739.0,11563.0,13362.0
177,8932,智通*,112.0,6.5,6.16,08/25,48,15,243,-446,-932,1855,5668.0,14035.0,13323.0,9598.0
178,3008,大立光,5720.0,335.0,6.22,08/25,-599,-693,-568,-443,-437,1553,1379.0,-671.0,5413.0,2735.0
179,8215,明基材,24.2,0.35,1.47,08/25,-90,-103,-277,-428,-760,-649,-1490.0,453.0,4015.0,2457.0
180,3264,欣銓,213.0,7.5,3.65,08/25,178,205,1,-427,-29,521,-2652.0,-644.0,-3816.0,-1596.0
181,1609,大亞,37.35,0.0,0.0,08/25,-351,-472,-644,-424,-2246,18,2297.0,7648.0,-7602.0,-2010.0
182,2009,第一銅,41.25,-0.65,-1.55,08/25,-298,-292,-361,-419,-681,-1751,578.0,-2020.0,-1353.0,-1732.0
183,1217,愛之味,10.0,-0.05,-0.5,08/25,-114,-112,-241,-414,-579,-524,-985.0,832.0,1202.0,-88.0
184,6415,矽力*-KY,451.5,1.5,0.33,08/25,26,23,-221,-414,-432,307,-8432.0,-15967.0,-7239.0,390.0
185,9933,中鼎,42.2,0.65,1.56,08/25,50,38,-256,-414,-894,-520,1223.0,-22060.0,-29362.0,-26054.0
186,6279,胡連,127.5,1.0,0.79,08/25,-35,-39,-162,-408,-1459,-2330,-2122.0,-3532.0,1955.0,-2205.0
187,2108,南帝,30.05,-0.2,-0.66,08/25,-189,-166,-166,-401,-627,-299,1053.0,770.0,40.0,1069.0
188,6104,創惟,97.3,0.8,0.83,08/25,-209,-218,-385,-388,-360,-851,-1638.0,-3612.0,749.0,-1900.0
189,2530,華建,19.35,-0.1,-0.51,08/25,-106,-250,-328,-386,-1236,-1409,-439.0,6296.0,15807.0,12421.0
190,2014,中鴻,17.2,-0.1,-0.58,08/25,0,-156,-156,-381,-3641,-5579,-35063.0,-61614.0,-53991.0,-49744.0
191,00753L,中信中國50正2,9.43,0.04,0.43,08/25,0,-185,-185,-375,-1512,-11369,-14329.0,-16689.0,-7995.0,-16994.0
192,9939,宏全,132.5,-2.0,-1.49,08/25,-326,-300,-346,-371,-2340,-4042,-7186.0,-7307.0,320.0,-7693.0
193,6414,樺漢,394.0,-1.5,-0.38,08/25,-21,-53,-173,-365,-132,-398,-1211.0,-1446.0,-770.0,-1923.0
194,5213,亞昕,21.4,-0.25,-1.15,08/25,-77,-75,-177,-361,-687,-893,-325.0,-1135.0,-1838.0,-1385.0
195,00688L,國泰20年美債正2,6.43,0.02,0.31,08/25,0,-27,-27,-357,-539,-2895,-7263.0,-39241.0,-55349.0,-47784.0
196,2316,楠梓電,156.0,0.5,0.32,08/25,-46,-97,-113,-355,204,1516,927.0,2303.0,1452.0,3297.0
197,4414,如興,8.42,0.01,0.12,08/25,-351,-351,-351,-351,-351,-330,-199.0,764.0,1555.0,751.0
198,6672,騰輝電子-KY,270.5,11.5,4.44,08/25,-8,31,-16,-350,-544,-358,-724.0,599.0,731.0,376.0
199,6548,長科*,70.3,-0.5,-0.71,08/25,-68,-159,-268,-348,-1885,-2275,-3970.0,6723.0,5086.0,1953.0
200,3702,大聯大,110.0,-1.0,-0.9,08/25,-566,-554,-738,-348,-909,2206,-16583.0,5780.0,-2673.0,3806.0
201,4961,天鈺,164.5,-0.5,-0.3,08/25,-233,-257,-275,-342,-1119,-1649,-2807.0,97.0,1763.0,160.0
