排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
936,4183,福永生技,14.75,0.0,0.0,26W27,07/03,53.7,-0.13,57.3,-0.13,42.7,0.13
937,2614,東森,18.05,0.1,0.56,26W27,07/03,55.1,-0.04,56.8,-0.04,43.2,0.04
938,4735,豪展,31.7,0.8,2.59,26W27,07/03,52.5,0.0,57.1,0.0,42.9,0.0
939,6133,金橋,21.3,0.05,0.24,26W27,07/03,51.5,-4.59,51.5,-4.59,48.5,4.59
940,8390,金益鼎,97.0,-1.5,-1.52,26W27,07/03,53.7,0.21,56.6,1.11,43.4,-1.11
941,00650L,復華香港正2,17.47,0.19,1.1,26W27,07/03,65.7,-4.82,66.9,-4.9,33.1,4.9
942,6719,力智,213.5,-1.0,-0.47,26W27,07/03,53.9,0.14,55.7,0.17,44.3,-0.17
943,7704,明遠精密,65.4,-0.4,-0.61,26W27,07/03,51.3,0.0,56.9,0.0,43.1,0.0
944,3306,鼎天,43.65,0.25,0.58,26W27,07/03,55.2,0.01,56.9,0.0,43.1,0.0
945,6516,勤崴國際,61.1,-0.2,-0.33,26W27,07/03,56.6,0.01,56.6,0.01,43.4,-0.01
946,9958,世紀鋼,113.5,3.0,2.71,26W27,07/03,55.2,0.32,56.4,0.35,43.6,-0.35
947,00938,凱基優選30,24.76,0.06,0.24,26W27,07/03,60.5,-1.65,60.5,-1.65,39.5,1.65
948,00980T,平衡凱基美國TOP,12.05,0.01,0.08,26W27,07/03,58.9,-0.48,60.1,-0.48,39.9,0.48
949,6456,GIS-KY,61.5,0.1,0.16,26W27,07/03,55.6,1.94,56.2,1.14,43.8,-1.14
950,8183,精星,28.9,-0.2,-0.69,26W27,07/03,55.6,0.0,56.3,0.0,43.7,0.0
951,3049,精金,10.65,0.05,0.47,26W27,07/03,55.9,0.2,56.5,-0.15,43.5,0.15
952,2611,志信,13.95,0.55,4.1,26W27,07/03,56.4,0.02,56.9,0.05,43.1,-0.05
953,3594,磐儀,60.0,2.1,3.63,26W27,07/03,52.2,-0.69,57.9,0.26,42.1,-0.26
954,3048,益登,57.5,-0.9,-1.54,26W27,07/03,52.8,1.61,54.1,0.96,45.9,-0.96
955,6108,競國,18.9,0.9,5.0,26W27,07/03,55.8,0.07,57.5,-0.03,42.5,0.03
956,2352,佳世達,28.3,-0.5,-1.74,26W27,07/03,54.0,-0.68,55.5,-0.72,44.5,0.72
957,6277,宏正,79.2,3.9,5.18,26W27,07/03,52.9,-0.04,56.6,-0.02,43.4,0.02
958,7757,金色三麥,89.5,0.5,0.56,26W27,07/03,48.8,0.0,56.5,0.0,43.5,0.0
959,6872,浩宇生醫,15.3,0.1,0.66,26W27,07/03,52.7,0.01,56.5,0.02,43.5,-0.02
960,3438,類比科,59.4,-1.9,-3.1,26W27,07/03,56.5,0.0,56.5,0.0,43.5,0.0
961,2753,八方雲集,181.0,1.5,0.84,26W27,07/03,53.8,0.0,56.3,0.0,43.7,0.0
962,6667,信紘科,230.0,-2.0,-0.86,26W27,07/03,52.5,0.0,56.4,0.0,43.6,0.0
963,2312,金寶,31.3,-0.9,-2.8,26W27,07/03,56.3,1.18,57.2,1.0,42.8,-1.0
964,6281,全國電,51.3,-0.4,-0.77,26W27,07/03,52.9,0.0,56.4,0.0,43.6,0.0
965,6248,沛波,17.55,-0.05,-0.28,26W27,07/03,55.5,0.28,56.3,0.28,43.7,-0.28
966,2392,正崴,36.95,-0.45,-1.2,26W27,07/03,54.9,0.13,55.9,0.1,44.1,-0.1
967,4147,中裕,56.8,-1.7,-2.91,26W27,07/03,54.0,-0.18,56.2,0.15,43.8,-0.15
968,4908,前鼎,143.5,-13.5,-8.6,26W27,07/03,49.9,-1.13,55.7,0.0,44.3,0.0
969,2065,世豐,33.05,0.75,2.32,26W27,07/03,53.1,-0.09,56.2,-0.09,43.8,0.09
970,3413,京鼎,309.0,-11.0,-3.44,26W27,07/03,56.3,-6.51,56.3,-8.01,43.7,8.01
971,6168,宏齊,24.2,-0.5,-2.02,26W27,07/03,53.0,-0.33,53.8,0.1,46.2,-0.1
972,3232,昱捷,19.55,-0.05,-0.26,26W27,07/03,54.6,-0.03,56.3,-0.03,43.7,0.03
973,8087,麗升能源,29.5,0.6,2.08,26W27,07/03,56.1,0.0,56.1,0.0,43.9,0.0
974,3713,新晶投控,14.4,0.0,0.0,26W27,07/03,54.3,-0.06,56.3,-0.06,43.7,0.06
975,5263,智崴,91.4,-1.0,-1.08,26W27,07/03,53.3,0.01,54.4,-0.04,45.6,0.04
976,2495,普安,36.85,-2.15,-5.51,26W27,07/03,53.2,1.47,54.5,1.06,45.5,-1.06
977,6016,康和證,19.8,-0.5,-2.46,26W27,07/03,54.3,0.18,56.0,0.46,44.0,-0.46
978,8261,富鼎,172.0,-14.5,-7.77,26W27,07/03,48.1,-3.52,51.0,-2.83,49.0,2.83
979,6284,佳邦,73.3,-2.9,-3.81,26W27,07/03,52.3,0.98,54.1,1.61,45.9,-1.61
980,8083,瑞穎,158.5,0.0,0.0,26W27,07/03,56.3,-0.01,56.3,-0.01,43.7,0.01
981,3533,嘉澤,1910.0,-60.0,-3.05,26W27,07/03,47.5,2.03,53.2,-0.91,46.8,0.91
982,00957B,兆豐US優選投等債,13.24,-0.1,-0.75,26W27,07/03,52.0,0.1,55.2,0.64,44.8,-0.64
983,6625,必應,78.3,1.5,1.95,26W27,07/03,54.5,0.0,55.9,0.0,44.1,0.0
984,6446,藥華藥,1240.0,-50.0,-3.88,26W27,07/03,53.1,0.34,55.9,0.57,44.1,-0.57
985,2030,彰源,18.6,0.65,3.62,26W27,07/03,54.4,0.0,55.4,0.0,44.6,0.0
986,2354,鴻準,61.8,0.8,1.31,26W27,07/03,57.3,0.75,57.7,0.57,42.3,-0.57
987,1732,毛寶,27.2,0.25,0.93,26W27,07/03,53.6,0.0,55.9,0.0,44.1,0.0
988,1776,展宇,17.0,0.15,0.89,26W27,07/03,48.6,0.0,55.9,0.0,44.1,0.0
989,00856B,永豐1-3年美公債,38.02,0.02,0.05,26W27,07/03,55.8,0.0,55.8,0.0,44.2,0.0
990,6968,萬達寵物,45.8,2.25,5.17,26W27,07/03,52.2,0.02,55.8,0.02,44.2,-0.02
991,3135,凌航,168.0,-18.5,-9.92,26W27,07/03,52.2,0.21,56.9,1.09,43.1,-1.09
992,5009,榮剛,32.85,0.35,1.08,26W27,07/03,55.3,1.44,56.1,1.16,43.9,-1.16
993,8107,大億金茂,11.65,0.1,0.87,26W27,07/03,51.9,0.0,54.4,0.0,45.6,0.0
994,4119,旭富,51.6,2.95,6.06,26W27,07/03,56.1,-0.3,56.1,-0.99,43.9,0.99
995,00686R,群益臺灣加權反1,1.02,0.01,0.99,26W27,07/03,53.7,2.37,58.5,1.4,41.5,-1.4
996,4121,優盛,13.0,0.0,0.0,26W27,07/03,53.6,-0.03,55.7,-0.03,44.3,0.03
997,3032,偉訓,82.2,-2.2,-2.61,26W27,07/03,55.2,0.05,56.1,0.05,43.9,-0.05
998,3290,東浦,53.5,-0.1,-0.19,26W27,07/03,51.0,-0.64,52.8,1.2,47.2,-1.2
999,1570,力肯,33.95,0.2,0.59,26W27,07/03,53.6,-0.01,57.1,0.0,42.9,0.0
1000,1611,中電,11.85,-0.05,-0.42,26W27,07/03,51.8,0.37,54.4,0.11,45.6,-0.11
1001,6612,奈米醫材,73.8,2.2,3.07,26W27,07/03,49.8,-0.69,55.6,-0.69,44.4,0.69
1002,6474,華豫寧,37.55,-0.25,-0.66,26W27,07/03,48.5,0.0,55.4,0.0,44.6,0.0
1003,8040,九暘,73.0,0.8,1.11,26W27,07/03,54.4,0.94,55.4,0.0,44.6,0.0
1004,3492,長盛,22.3,0.0,0.0,26W27,07/03,55.3,0.0,55.3,0.0,44.7,0.0
1005,2488,漢平,49.0,0.4,0.82,26W27,07/03,52.6,-0.08,54.8,-1.34,45.2,1.34
1006,3685,元創精密,39.65,1.55,4.07,26W27,07/03,52.6,0.0,54.8,0.0,45.2,0.0
1007,8938,明安,52.9,0.0,0.0,26W27,07/03,49.9,0.01,55.0,0.01,45.0,-0.01
1008,2020,美亞,21.55,0.4,1.89,26W27,07/03,52.8,-0.44,54.8,-0.44,45.2,0.44
1009,5299,杰力,99.2,-3.8,-3.69,26W27,07/03,53.3,0.0,55.0,0.0,45.0,0.0
1010,1325,恆大,27.4,1.05,3.98,26W27,07/03,54.1,-0.06,55.2,-0.06,44.8,0.06
1011,4736,泰博,130.5,1.5,1.16,26W27,07/03,54.1,0.0,55.1,0.0,44.9,0.0
1012,00665L,富邦恒生國企正2,9.63,0.05,0.52,26W27,07/03,50.8,0.27,54.2,0.78,45.8,-0.78
1013,1569,濱川,42.35,-2.15,-4.83,26W27,07/03,55.8,0.59,56.4,0.02,43.6,-0.02
1014,5228,鈺鎧,40.25,-3.4,-7.79,26W27,07/03,52.7,0.66,55.1,3.01,44.9,-3.01
1015,1295,生合,46.25,0.05,0.11,26W27,07/03,52.6,-0.14,55.2,-0.14,44.8,0.14
1016,6869,雲豹能源,68.0,0.2,0.29,26W27,07/03,51.5,-0.58,55.4,0.03,44.7,-0.02
1017,1517,利奇,11.55,-0.15,-1.28,26W27,07/03,54.6,0.01,55.9,0.01,44.1,-0.01
1018,3665,貿聯-KY,2200.0,-170.0,-7.17,26W27,07/03,53.0,-0.38,58.1,-0.35,41.9,0.35
1019,6472,保瑞,417.5,-1.0,-0.24,26W27,07/03,53.5,-0.37,54.9,0.37,45.1,-0.37
1020,4137,麗豐-KY,95.6,0.7,0.74,26W27,07/03,50.9,0.12,54.4,1.32,45.6,-1.32
1021,5302,太欣,10.15,0.05,0.5,26W27,07/03,52.5,-0.16,53.1,-0.72,46.9,0.72
1022,1796,金穎生技,30.75,-0.15,-0.49,26W27,07/03,50.6,0.0,54.8,0.0,45.2,0.0
1023,4442,竣邦-KY,51.1,-1.7,-3.22,26W27,07/03,43.0,0.05,57.2,0.04,42.8,-0.04
1024,3570,大塚,165.0,1.0,0.61,26W27,07/03,49.7,0.0,54.8,0.0,45.2,0.0
1025,6506,雙邦,16.65,0.05,0.3,26W27,07/03,52.2,0.0,54.3,0.0,45.7,0.0
1026,00656R,國泰中國A50反1,5.78,-0.06,-1.03,26W27,07/03,43.5,-0.7,52.4,-0.53,47.6,0.53
1027,3230,錦明,40.25,-1.1,-2.66,26W27,07/03,51.2,1.39,53.2,1.39,46.8,-1.39
1028,6695,芯鼎,49.8,-0.3,-0.6,26W27,07/03,53.7,1.91,54.5,0.21,45.5,-0.21
1029,4582,聚恆-創,29.0,0.6,2.11,26W27,07/03,53.4,-0.07,54.7,-1.39,45.3,1.39
1030,3046,建碁,56.7,0.9,1.61,26W27,07/03,53.6,0.0,54.6,0.0,45.4,0.0
1031,4432,銘旺實,15.95,-0.1,-0.62,26W27,07/03,52.8,-0.01,54.5,-0.01,45.5,0.01
1032,4771,望隼,202.5,5.0,2.53,26W27,07/03,52.7,0.01,54.4,0.01,45.6,-0.01
1033,1786,科妍,49.8,0.15,0.3,26W27,07/03,55.0,-0.23,56.3,-0.16,43.7,0.16
1034,6192,巨路,115.5,1.5,1.32,26W27,07/03,52.7,-0.03,54.5,-0.03,45.5,0.03
1035,5388,中磊,91.4,-0.4,-0.44,26W27,07/03,57.8,0.78,59.8,0.49,40.2,-0.49
1036,4722,國精化,232.0,2.0,0.87,26W27,07/03,50.6,-1.1,54.2,-0.03,45.8,0.03
1037,3272,東碩,13.85,-0.3,-2.12,26W27,07/03,54.0,0.0,54.0,0.0,46.0,0.0
1038,6180,橘子,41.35,0.75,1.85,26W27,07/03,53.2,-0.18,54.3,-0.18,45.7,0.18
1039,8201,無敵,11.9,0.05,0.42,26W27,07/03,50.0,0.0,54.1,0.0,45.9,0.0
1040,5398,慕康生醫,14.05,-0.05,-0.35,26W27,07/03,48.9,0.0,56.2,0.0,43.8,0.0
1041,6834,天二科技,87.9,-4.2,-4.56,26W27,07/03,49.2,-0.42,54.2,0.54,45.8,-0.55
1042,8234,新漢,70.0,2.3,3.4,26W27,07/03,52.4,0.0,54.1,0.0,45.9,0.0
1043,8487,愛爾達-創,72.9,0.5,0.69,26W27,07/03,50.8,0.0,54.1,0.0,45.9,0.0
1044,1718,中纖,9.91,-0.29,-2.84,26W27,07/03,48.4,0.6,49.6,0.88,50.4,-0.88
1045,4169,泰宗,157.0,-4.0,-2.48,26W27,07/03,53.9,0.03,53.9,0.03,46.1,-0.03
1046,4106,雃博,24.6,-0.3,-1.2,26W27,07/03,52.9,-0.11,53.7,-0.11,46.3,0.11
1047,6962,奕力-KY,31.05,-0.3,-0.96,26W27,07/03,50.3,0.01,52.1,0.36,47.9,-0.36
1048,6805,富世達,1670.0,-90.0,-5.11,26W27,07/03,50.0,-1.37,52.3,-1.5,47.7,1.5
1049,6642,富致,80.7,3.7,4.81,26W27,07/03,48.8,-0.01,53.8,-0.01,46.2,0.0
1050,1712,興農,38.95,0.3,0.78,26W27,07/03,50.1,-0.49,53.3,-0.04,46.7,0.04
1051,5543,桓鼎-KY,24.15,-2.3,-8.7,26W27,07/03,47.9,-0.06,53.8,0.0,46.2,0.0
1052,3716,中化控股,34.95,2.95,9.22,26W27,07/03,52.1,-0.19,53.3,-0.19,46.7,0.19
1053,3150,鈺寶-創,16.65,0.5,3.1,26W27,07/03,51.8,0.0,53.7,0.0,46.3,0.0
1054,6732,昇佳電子,158.0,0.5,0.32,26W27,07/03,53.7,0.0,53.7,0.0,46.3,0.0
1055,2736,富野,11.5,0.05,0.44,26W27,07/03,46.9,0.0,53.7,0.0,46.3,0.0
1056,3105,穩懋,366.0,-16.0,-4.19,26W27,07/03,51.4,1.47,53.1,1.24,46.9,-1.24
1057,4581,光隆精密-KY,50.5,-0.8,-1.56,26W27,07/03,40.1,0.0,53.6,0.0,46.4,0.0
1058,8096,擎亞,131.5,-4.0,-2.95,26W27,07/03,47.6,-0.13,48.9,0.52,51.1,-0.52
1059,4729,熒茂,19.85,0.1,0.51,26W27,07/03,51.4,-0.05,53.5,-0.05,46.5,0.05
1060,8941,關中,43.4,0.0,0.0,26W27,07/03,43.0,1.41,53.5,-1.44,46.5,1.44
1061,4702,中美實,9.64,0.13,1.37,26W27,07/03,53.5,0.0,53.5,0.0,46.5,0.0
1062,8341,日友,76.0,0.7,0.93,26W27,07/03,53.5,-0.01,53.5,-0.01,46.5,0.01
1063,6186,新潤,36.05,-0.5,-1.37,26W27,07/03,52.5,0.01,53.4,0.01,46.6,-0.01
1064,3293,鈊象,799.0,15.0,1.91,26W27,07/03,51.7,-1.52,54.6,-0.88,45.4,0.88
1065,7703,銳澤,178.0,-3.5,-1.93,26W27,07/03,48.1,0.0,53.3,0.0,46.7,0.0
1066,8255,朋程,141.0,-2.0,-1.4,26W27,07/03,50.7,0.06,52.4,0.09,47.6,-0.09
1067,2329,華泰,44.0,-0.6,-1.35,26W27,07/03,50.6,0.51,52.2,1.02,47.8,-1.02
1068,4911,德英,27.9,-0.25,-0.89,26W27,07/03,49.0,0.0,53.3,0.0,46.7,0.0
1069,6134,萬旭,27.1,-0.05,-0.18,26W27,07/03,50.9,1.86,52.0,-1.35,48.0,1.35
1070,3611,鼎翰,187.0,0.5,0.27,26W27,07/03,49.4,0.0,53.2,0.0,46.8,0.0
1071,8284,三竹,62.2,-0.3,-0.48,26W27,07/03,45.4,0.0,55.4,0.0,44.6,0.0
1072,5287,數字,146.5,0.0,0.0,26W27,07/03,50.1,0.04,52.9,0.04,47.1,-0.04
1073,8110,華東,45.3,-0.7,-1.52,26W27,07/03,49.1,3.27,49.6,3.47,50.4,-3.47
1074,4401,東隆興,13.85,0.05,0.36,26W27,07/03,44.0,-0.17,53.1,-0.03,46.9,0.03
1075,5609,中菲行,79.0,0.1,0.13,26W27,07/03,53.4,-0.06,54.0,-0.06,46.0,0.06
1076,4767,誠泰科技,26.5,-0.15,-0.56,26W27,07/03,42.0,-0.01,53.1,-0.01,46.9,0.01
1077,00674R,期元大S&P黃金反1,28.81,-0.03,-0.1,26W27,07/03,57.6,-0.17,57.6,-0.17,42.4,0.17
1078,3294,英濟,30.2,-0.15,-0.49,26W27,07/03,50.0,0.1,52.1,0.1,47.9,-0.1
1079,1723,中碳,84.8,1.4,1.68,26W27,07/03,51.4,-0.2,52.2,-0.58,47.8,0.58
1080,1305,華夏,11.55,0.1,0.87,26W27,07/03,50.9,0.07,51.5,0.66,48.5,-0.66
1081,3558,神準,128.0,-1.0,-0.78,26W27,07/03,51.4,0.0,52.9,0.0,47.1,0.0
1082,6214,精誠,146.5,1.0,0.69,26W27,07/03,51.1,0.22,54.4,0.53,45.6,-0.53
1083,1256,鮮活果汁-KY,178.5,1.5,0.85,26W27,07/03,47.6,0.0,52.9,0.0,47.1,0.0
1084,00857B,永豐20年美公債,22.84,-0.21,-0.91,26W27,07/03,51.8,0.86,52.8,0.9,47.2,-0.9
1085,7728,光焱科技,598.0,-26.0,-4.17,26W27,07/03,46.5,0.0,52.8,0.0,47.2,0.0
1086,6804,明係,18.8,-0.15,-0.79,26W27,07/03,47.1,0.0,52.8,0.0,47.2,0.0
1087,5601,台聯櫃,29.3,0.4,1.38,26W27,07/03,45.7,0.01,52.8,0.0,47.2,0.0
1088,3052,夆典,10.7,0.05,0.47,26W27,07/03,49.9,0.03,51.8,0.03,48.2,-0.03
1089,9938,百和,42.1,-0.15,-0.36,26W27,07/03,52.6,-0.15,54.6,-0.5,45.4,0.5
1090,2014,中鴻,17.65,0.5,2.92,26W27,07/03,52.8,0.12,53.4,0.0,46.6,0.0
1091,2070,精湛,59.3,1.0,1.72,26W27,07/03,52.6,0.0,52.6,0.0,47.4,0.0
1092,3191,雲嘉南,18.75,0.15,0.81,26W27,07/03,53.3,-0.01,53.3,-0.01,46.7,0.01
1093,3591,艾笛森,21.2,-0.4,-1.85,26W27,07/03,49.4,-0.67,51.3,-0.73,48.7,0.73
1094,00983B,大華優利美公債20,15.36,-0.15,-0.97,26W27,07/03,44.0,-2.41,47.2,-2.47,52.8,2.47
1095,3042,晶技,168.0,-6.0,-3.45,26W27,07/03,46.3,-4.4,48.3,-4.33,51.7,4.33
1096,3004,豐達科,124.0,-5.0,-3.88,26W27,07/03,50.3,-0.24,51.6,-0.24,48.4,0.24
1097,7760,享溫馨,33.1,-0.55,-1.63,26W27,07/03,52.7,-0.83,54.0,-2.23,46.0,2.23
1098,8933,愛地雅,4.49,0.07,1.58,26W27,07/03,51.9,0.19,52.4,-0.06,47.6,0.06
1099,6906,現觀科,71.2,-2.5,-3.39,26W27,07/03,49.6,-0.04,52.4,-0.04,47.6,0.04
1100,4952,凌通,50.5,1.7,3.48,26W27,07/03,50.5,0.21,51.2,0.97,48.8,-0.97
1101,4129,聯合,86.5,1.7,2.0,26W27,07/03,51.2,0.34,53.0,0.28,47.0,-0.28
1102,1512,瑞利,6.61,-0.03,-0.45,26W27,07/03,52.2,-0.03,52.2,-0.03,47.8,0.03
1103,00985B,群益ESG投等債0-5,10.33,-0.01,-0.1,26W27,07/03,50.2,-0.72,52.7,-0.93,47.3,0.93
1104,5487,通泰,28.65,-0.3,-1.04,26W27,07/03,41.6,0.01,52.4,0.01,47.6,-0.01
1105,6206,飛捷,144.0,-0.5,-0.35,26W27,07/03,54.3,0.02,56.9,-1.18,43.1,1.18
1106,6967,汎瑋材料,68.1,-0.9,-1.3,26W27,07/03,45.6,0.0,52.1,0.0,47.9,0.0
1107,4188,安克,10.1,0.0,0.0,26W27,07/03,52.1,0.0,52.1,0.0,47.9,0.0
1108,7714,創泓科技,153.0,-0.5,-0.33,26W27,07/03,52.0,0.0,52.0,0.0,48.0,0.0
1109,8489,三貝德,22.9,0.05,0.22,26W27,07/03,48.3,-0.01,53.9,-0.01,46.1,0.01
1110,4139,馬光-KY,36.15,-2.85,-7.31,26W27,07/03,42.3,0.0,52.0,0.0,48.0,0.0
1111,3006,晶豪科,256.5,-1.5,-0.58,26W27,07/03,54.5,1.15,56.3,1.15,43.7,-1.15
1112,8086,宏捷科,111.5,-12.0,-9.72,26W27,07/03,49.8,0.39,51.2,1.31,48.8,-1.31
1113,5457,宣德,28.5,0.1,0.35,26W27,07/03,49.7,-0.13,51.0,-0.1,49.0,0.1
1114,8240,華宏,42.35,0.55,1.32,26W27,07/03,51.3,-0.01,53.0,0.0,47.0,0.0
1115,6792,詠業,56.5,1.1,1.99,26W27,07/03,48.4,0.0,51.9,0.0,48.1,0.0
1116,5321,美而快,54.0,-0.3,-0.55,26W27,07/03,53.0,-2.02,56.0,-0.51,44.0,0.51
1117,6739,竹陞科技,1005.0,-110.0,-9.87,26W27,07/03,48.3,5.14,51.9,5.14,48.1,-5.14
1118,1417,嘉裕,8.28,0.03,0.36,26W27,07/03,48.9,0.03,52.5,0.03,47.5,-0.03
1119,3167,大量,691.0,-14.0,-1.99,26W27,07/03,50.0,0.14,52.0,0.14,48.0,-0.14
1120,5381,光譜,23.9,0.15,0.63,26W27,07/03,48.8,-0.1,51.9,0.0,48.1,0.0
1121,6679,鈺太,209.5,-8.0,-3.68,26W27,07/03,51.4,1.65,51.4,0.17,48.6,-0.17
1122,3623,富晶通,21.0,0.9,4.48,26W27,07/03,51.8,0.0,51.8,0.0,48.2,0.0
1123,2634,漢翔,61.7,-0.5,-0.8,26W27,07/03,50.6,-1.86,51.3,-1.46,48.7,1.46
1124,4566,時碩工業,76.3,6.9,9.94,26W27,07/03,49.7,0.37,50.5,0.35,49.5,-0.35
1125,6435,大中,251.5,-7.0,-2.71,26W27,07/03,51.6,-0.05,51.6,-0.05,48.4,0.05
1126,7723,築間,20.35,1.85,10.0,26W27,07/03,51.6,-0.01,51.6,-0.01,48.4,0.01
1127,6130,上亞科技,24.1,0.0,0.0,26W27,07/03,41.9,0.1,49.8,0.1,50.2,-0.1
1128,5474,聰泰,146.0,-2.5,-1.68,26W27,07/03,44.6,0.0,51.5,0.0,48.5,0.0
1129,2458,義隆,141.5,-6.0,-4.07,26W27,07/03,46.8,0.39,50.0,0.36,50.0,-0.36
1130,3581,博磊,110.5,-12.0,-9.8,26W27,07/03,49.7,0.0,54.6,0.0,45.4,0.0
1131,2421,建準,151.5,-3.0,-1.94,26W27,07/03,52.8,-0.26,54.1,-1.2,45.9,1.2
1132,1308,亞聚,13.4,0.3,2.29,26W27,07/03,50.3,-0.1,51.1,0.06,48.9,-0.06
1133,2032,新鋼,16.95,0.05,0.3,26W27,07/03,48.9,0.24,52.3,0.86,47.7,-0.86
1134,5202,力新,12.25,-0.15,-1.21,26W27,07/03,48.2,0.0,51.3,0.0,48.7,0.0
1135,6278,台表科,156.0,-6.5,-4.0,26W27,07/03,41.8,-1.36,44.3,-2.01,55.7,2.01
1136,1416,廣豐,11.0,0.25,2.33,26W27,07/03,49.8,0.0,50.8,-0.54,49.2,0.54
1137,3362,先進光,173.5,-2.5,-1.42,26W27,07/03,47.9,1.31,49.8,0.69,50.2,-0.69
1138,3287,廣寰科,29.6,-0.1,-0.34,26W27,07/03,49.0,0.0,51.2,0.0,48.8,0.0
1139,2414,精技,55.7,-0.8,-1.42,26W27,07/03,49.1,0.0,51.5,0.0,48.5,0.0
1140,6276,安鈦克,20.4,0.25,1.24,26W27,07/03,51.1,0.05,51.1,0.05,48.9,-0.05
1141,2002,中鋼,19.05,0.05,0.26,26W27,07/03,51.3,0.41,51.9,0.39,48.1,-0.39
1142,5284,jpp-KY,297.0,-6.5,-2.14,26W27,07/03,48.4,0.49,48.4,0.49,51.6,-0.49
