排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
48,3086,華義*,26.1,-0.6,-2.25,08/24,0.0,-4.67,-4.86,-22.7,-23.6,-27.3,-7.67,872.0,2807.0,1269.0
49,5215,科嘉-KY,40.0,-0.45,-1.11,08/24,1.46,-1.77,-12.9,-22.6,-17.3,-14.2,-9.17,96.1,4.13,88.1
50,00985D,主動貝萊德優投等,9.81,0.0,0.0,08/24,0.0,0.0,0.0,-22.6,4.35,4.35,,,,
51,2383,台光電,5430.0,-250.0,-4.4,08/24,-1.09,-8.07,-10.0,-22.5,-21.5,2.04,-35.1,-73.9,-76.2,-74.0
52,00768B,復華20年美債,48.1,0.03,0.06,08/24,0.0,0.0,-22.5,-22.5,-23.1,-23.1,-58.5,-89.7,-65.5,-89.7
53,8410,森田,32.7,0.0,0.0,08/24,0.0,-1.89,-0.95,-22.4,-29.7,-27.8,-19.4,-21.2,33.3,-30.7
54,8121,越峰,27.1,-0.4,-1.45,08/24,0.0,0.0,0.0,-22.2,-20.8,4100.0,,,-59.2,
55,1597,直得,131.5,-1.5,-1.13,08/24,-1.44,-6.79,-6.86,-21.9,-30.2,-36.3,33.2,-47.2,-53.3,-56.2
56,2706,第一店,12.5,-0.05,-0.4,08/24,0.0,0.0,0.0,-21.9,-22.7,-20.3,-12.1,0.0,-17.1,1.66
57,3017,奇鋐,2855.0,-10.0,-0.35,08/24,-4.85,-5.65,-9.75,-21.6,-50.6,-61.4,34.1,142.0,19.9,30.6
58,4771,望隼,200.5,1.5,0.75,08/24,0.0,0.0,0.0,-21.5,7.89,-20.0,-15.0,-9.39,-1.2,-18.8
59,4102,永日,19.15,0.05,0.26,08/24,0.0,0.0,-2.11,-21.5,-26.1,-32.9,-40.3,-36.2,-9.74,-34.4
60,2006,東和鋼鐵,82.5,0.9,1.1,08/24,2.41,6.05,11.8,-21.2,-6.43,22.0,-75.5,-58.0,-8.44,-47.5
61,3037,欣興,1075.0,-10.0,-0.92,08/24,-1.22,-6.85,-12.1,-20.9,-17.9,-59.7,-51.4,0.01,-95.3,-28.8
62,3022,威強電,93.8,3.6,3.99,08/24,-4.36,-3.56,-6.98,-20.9,-35.7,-43.9,-58.0,-49.0,-37.8,-43.3
63,2027,大成鋼,51.0,0.7,1.39,08/24,-4.95,4.7,-2.69,-20.6,-51.1,-79.9,-97.1,-96.5,-91.2,-95.0
64,00932,兆豐永續高息等權,17.54,0.0,0.0,08/24,0.0,0.0,0.0,-20.5,-20.5,-20.5,-27.2,-42.8,-78.5,-42.4
65,3147,大綜,216.5,-0.5,-0.23,08/24,-15.3,-16.4,-17.4,-20.5,-40.5,-41.4,-73.8,-74.8,-66.9,-73.0
66,5536,聖暉*,860.0,-20.0,-2.27,08/24,-3.58,-8.48,-15.5,-20.4,-21.3,-36.2,-44.0,-75.4,122.0,-58.1
67,2420,新巨,57.2,-0.3,-0.52,08/24,2.23,4.02,4.39,-19.8,-57.0,-45.9,8.97,-26.4,-62.1,-6.74
68,2065,世豐,36.2,0.1,0.28,08/24,0.0,-19.7,-19.7,-19.7,-25.8,-27.0,-8.17,-21.5,-77.8,-46.9
69,6108,競國,23.4,-2.55,-9.83,08/24,0.0,0.0,-0.16,-19.6,-60.5,-52.7,-12.5,-17.9,-42.9,-21.4
70,9945,潤泰新,29.0,-0.4,-1.36,08/24,0.02,-2.5,-5.25,-19.6,-24.9,-32.2,-10.9,142.0,-63.0,158.0
71,6277,宏正,81.2,0.1,0.12,08/24,3.37,0.36,-7.85,-19.4,-22.8,-9.66,15.5,122.0,111.0,93.0
72,6415,矽力*-KY,450.0,4.5,1.01,08/24,-0.11,-8.1,-13.7,-19.4,-10.9,11.1,-74.1,-85.1,-72.3,14.9
73,1216,統一,77.4,-0.1,-0.13,08/24,-1.33,-5.83,-6.67,-19.3,-28.8,-38.2,-29.9,-5.77,403.0,29.5
74,4707,磐亞,35.8,2.9,8.81,08/24,3.05,0.11,-12.8,-19.1,-31.9,-19.6,17.9,324.0,265.0,281.0
75,2915,潤泰全,59.7,-1.4,-2.29,08/24,0.7,-6.77,-11.5,-18.5,-13.7,-21.4,-32.2,-9.78,39.2,7.42
76,6161,捷波,51.6,1.4,2.79,08/24,0.91,1.65,-10.0,-18.5,-21.0,-13.5,2.96,13.2,539.0,54.0
77,4904,遠傳,101.5,-1.0,-0.98,08/24,1.34,-3.85,-7.86,-18.4,-19.2,-68.4,392.0,387.0,242.0,487.0
78,2382,廣達,325.0,3.5,1.09,08/24,-2.7,-5.55,-15.2,-18.3,-59.9,-62.4,-26.9,1.4,-16.1,-14.2
79,3443,創意,5365.0,-235.0,-4.2,08/24,14.8,38.5,18.9,-18.2,-20.7,-20.8,40.0,-16.5,-74.2,20.3
80,2718,全心投控,49.9,0.15,0.3,08/24,-0.68,-0.68,0.0,-18.1,-22.9,-21.6,-9.38,-16.7,88.3,-7.64
81,1733,五鼎,32.25,0.0,0.0,08/24,1.04,1.25,1.25,-18.1,-13.4,-26.8,-59.0,-65.8,-20.5,-71.0
82,6693,廣閎科,161.0,-2.5,-1.53,08/24,2.34,8.92,-0.93,-18.0,-4.61,65.6,3.33,12.7,21.3,-8.14
83,1603,華電,31.1,0.3,0.97,08/24,-0.62,-0.84,-0.39,-18.0,-17.8,-20.5,-11.1,178.0,128.0,199.0
84,4746,台耀,50.0,-0.9,-1.77,08/24,-0.77,-6.56,-5.93,-18.0,-16.1,-21.6,-13.7,102.0,111.0,102.0
85,6248,沛波,18.3,-0.05,-0.27,08/24,0.0,0.0,0.0,-17.9,-28.7,-28.5,-27.4,-13.5,3.47,-45.4
86,1590,亞德客-KY,1435.0,0.0,0.0,08/24,-5.5,-7.12,-9.16,-17.9,-25.6,-50.0,32.8,39.9,-7.27,-19.9
87,2103,台橡,28.3,-0.1,-0.35,08/24,-3.51,-3.12,-4.45,-17.7,-27.4,-18.3,-26.1,38.0,51.0,38.6
88,1102,亞泥,34.8,-0.15,-0.43,08/24,-5.69,-9.33,-17.0,-17.6,-8.94,-2.88,-74.6,-46.2,310.0,57.4
89,6863,永道-KY,109.5,-4.0,-3.52,08/24,0.0,0.88,0.88,-17.6,-17.5,-19.6,-34.5,-36.7,-44.2,-40.2
90,3605,宏致,115.5,7.0,6.45,08/24,-3.29,-6.08,-7.02,-17.6,-20.4,-37.5,-74.6,-75.0,-53.3,-70.8
91,00830,國泰費城半導體,82.1,-1.75,-2.09,08/24,0.08,-0.92,-4.42,-17.6,-32.4,-65.0,-72.9,-73.3,-1.37,-34.2
92,9939,宏全,134.5,0.5,0.37,08/24,0.36,-0.28,-0.39,-17.6,-24.4,-34.0,-49.5,-49.5,11.2,-50.5
93,2618,長榮航,42.65,0.05,0.12,08/24,4.14,6.1,2.59,-17.0,-4.74,-57.2,-89.7,-38.6,-63.6,-86.9
94,2221,大甲,63.3,5.7,9.9,08/24,0.0,0.0,-1.61,-16.9,-27.2,-24.1,24.4,562.0,553.0,562.0
95,9951,皇田,54.3,0.4,0.74,08/24,0.0,-5.65,-6.18,-16.9,-43.8,-46.5,-44.1,-38.4,-40.4,-36.0
96,3114,好德,34.25,1.5,4.58,08/24,0.46,-15.9,-15.9,-16.9,-16.1,1.64,154.0,106.0,242.0,176.0
97,2816,旺旺保,37.35,-0.55,-1.45,08/24,-0.12,0.0,0.49,-16.6,-25.9,-14.9,-25.5,33.9,-37.4,5.38
98,6179,亞通,26.95,-0.25,-0.92,08/24,0.18,-2.9,-2.75,-16.4,-20.5,-24.0,-46.0,-12.1,68.6,-26.0
99,1513,中興電,164.0,-2.0,-1.2,08/24,-0.06,-2.56,-6.3,-16.3,-27.3,-32.1,-7.19,249.0,188.0,95.7
100,4174,浩鼎,26.3,-0.6,-2.23,08/24,-7.51,-9.17,-10.7,-16.3,-16.3,-18.8,26.4,,-73.3,813.0
101,2105,正新,31.45,-0.1,-0.32,08/24,-0.4,-1.92,-5.8,-16.2,-29.5,-38.3,-35.4,-84.2,-64.2,-79.3
102,00734B,台新JPM新興債,15.42,-0.02,-0.13,08/24,0.0,0.0,0.0,-16.2,-25.1,-25.1,-22.7,-32.7,-68.4,-33.6
103,00948B,中信優息投資級債,9.11,-0.02,-0.22,08/24,-16.2,-16.2,-16.2,-16.2,-36.2,76.2,1731.0,459.0,-1.6,203.0
104,8033,雷虎,185.0,-0.5,-0.27,08/24,0.0,-2.01,-2.61,-16.1,18.0,1.39,-41.2,-31.4,99.4,-25.6
105,3264,欣銓,205.5,2.5,1.23,08/24,0.84,-5.18,-10.4,-16.1,-7.0,11.8,-49.0,-30.8,-52.1,-35.4
106,2537,聯上發,11.5,-0.2,-1.71,08/24,-0.33,-0.2,-5.51,-16.0,-15.1,-21.7,-3.44,-31.0,-49.1,-37.6
107,3617,碩天,257.5,-2.0,-0.77,08/24,0.83,3.28,-0.59,-15.6,-16.6,-42.0,-45.9,-49.9,-63.7,-71.2
108,9927,泰銘,69.3,0.0,0.0,08/24,-12.6,-15.9,-15.5,-15.5,-36.6,-21.2,-43.7,5.83,-80.4,78.7
109,2547,日勝生,10.15,-0.1,-0.98,08/24,0.98,-4.47,-6.4,-15.4,-2.18,-13.2,-33.0,179.0,168.0,190.0
110,1437,勤益控,31.8,-0.55,-1.7,08/24,2.08,-15.6,-15.6,-15.3,-11.1,5.49,-15.0,23.8,-3.7,-0.9
111,8183,精星,29.1,-0.1,-0.34,08/24,0.65,-2.02,-3.11,-15.3,-15.3,-5.33,-19.1,27.4,2.41,-6.83
112,6569,醫揚,92.5,-1.0,-1.07,08/24,1.03,1.03,-9.3,-15.2,-5.35,-2.52,-20.7,-31.2,0.48,-29.3
113,2066,世德,54.3,0.0,0.0,08/24,-7.53,-12.9,-14.0,-15.1,-40.5,-46.9,-38.6,-48.9,-70.5,-60.2
114,2743,山富,59.6,0.9,1.53,08/24,0.39,-0.77,-1.71,-15.0,-41.2,-41.9,-49.8,-47.0,-19.1,-50.0
115,1319,東陽,82.6,-0.2,-0.24,08/24,-0.15,-3.59,-10.4,-14.9,-26.3,-33.4,-44.0,44.0,189.0,23.1
116,6637,醫影,63.0,1.0,1.61,08/24,3.57,3.57,-4.92,-14.7,-19.4,-19.4,-3.33,93.3,0.0,2800.0
117,6516,勤崴國際,57.9,0.0,0.0,08/24,0.0,0.0,0.0,-14.7,-11.9,12.4,-38.5,-51.0,-18.9,-50.2
118,2404,漢唐,1065.0,5.0,0.47,08/24,-0.8,-1.36,-10.8,-14.6,-15.2,-21.6,-82.9,-44.3,47.6,-42.9
119,3044,健鼎,450.0,-9.0,-1.96,08/24,0.2,1.35,1.2,-14.6,-14.3,-8.51,-55.6,-61.9,-39.0,-71.0
120,6757,台灣虎航,56.0,0.2,0.36,08/24,0.23,-9.12,-14.9,-14.5,-29.1,-45.5,-79.7,-71.3,-61.3,-75.3
121,4557,永新-KY,51.9,-0.4,-0.76,08/24,0.0,0.0,0.0,-14.4,-14.4,-24.8,-42.6,-33.3,83.2,-30.4
122,2362,藍天,48.85,1.5,3.17,08/24,-0.53,-2.96,-2.69,-14.4,-18.1,-32.7,20.5,-1.53,-7.66,15.1
123,6464,台數科,79.0,0.0,0.0,08/24,0.0,-3.58,-1.82,-14.3,-17.0,10.2,-41.0,-4.35,-21.1,-0.83
124,1742,台蠟,17.75,-0.05,-0.28,08/24,-7.68,-20.0,-20.0,-14.3,-14.3,19.9,19.9,-66.6,-63.6,-63.6
125,2520,冠德,36.45,-0.35,-0.95,08/24,1.3,-0.69,-10.1,-14.3,-20.4,-22.8,-37.1,-15.0,-57.5,-46.9
126,2801,彰銀,24.0,-0.1,-0.41,08/24,-7.54,-7.73,-8.14,-14.2,-13.0,13.5,33.4,159.0,289.0,139.0
127,9917,中保科,110.0,-1.0,-0.9,08/24,-1.39,-2.73,-2.8,-14.2,-18.6,-23.2,44.0,4.24,130.0,74.5
128,1504,東元,71.5,-0.6,-0.83,08/24,-0.74,-3.85,-5.51,-14.2,-19.7,-19.0,-23.1,26.9,213.0,72.9
129,1762,中化生,36.2,-0.1,-0.28,08/24,-5.35,-5.52,-5.35,-13.9,-14.4,-8.39,80.6,354.0,144.0,338.0
130,9919,康那香,13.85,-0.15,-1.07,08/24,-2.2,-2.77,-3.38,-13.9,-15.3,-14.4,-21.3,-12.0,-30.9,6.89
131,6279,胡連,126.5,-1.5,-1.17,08/24,-0.11,-3.45,-7.33,-13.9,-30.8,-39.3,-35.6,-49.7,131.0,-37.9
132,2108,南帝,30.25,-1.15,-3.66,08/24,0.86,0.86,-7.73,-13.8,-17.2,-3.92,91.1,53.1,9.28,87.5
133,2357,華碩,923.0,2.0,0.22,08/24,-1.27,-1.64,-1.36,-13.7,-28.1,-41.1,-66.9,-57.1,171.0,-33.1
134,3004,豐達科,120.0,-1.0,-0.83,08/24,0.1,-1.65,-1.85,-13.7,-19.1,7.43,-44.7,-44.3,-30.7,-38.5
135,3005,神基,116.0,-1.0,-0.85,08/24,-1.1,-3.04,-4.24,-13.6,-19.9,-38.1,-61.9,160.0,394.0,220.0
136,8213,志超,32.65,-0.3,-0.91,08/24,0.23,0.46,-14.5,-13.5,-24.3,-9.69,-21.4,-6.08,-22.0,-19.3
137,6781,AES-KY,1045.0,-5.0,-0.48,08/24,0.04,-1.06,-1.81,-13.4,-29.8,-27.9,-33.9,-17.5,381.0,-21.5
138,2905,三商,17.3,-0.35,-1.98,08/24,-0.49,-0.44,-0.44,-13.3,-8.78,-4.57,-50.3,-54.2,-72.8,-59.9
139,3693,營邦,533.0,18.0,3.5,08/24,-2.62,-4.22,-5.11,-13.3,-14.3,-26.8,9.23,2.53,6.62,24.6
140,6234,高僑,34.9,-0.05,-0.14,08/24,-4.95,-7.61,-9.19,-13.3,-19.3,-28.6,8.12,0.22,-7.86,-18.2
141,5392,能率,45.9,-0.15,-0.33,08/24,-0.24,-2.12,-7.14,-13.2,-24.4,-30.5,-21.5,-20.4,24.2,-30.3
142,2727,王品,235.5,-2.0,-0.84,08/24,-1.37,1.23,-7.69,-13.1,-48.0,-49.1,-26.4,-53.4,-50.7,-56.6
143,2753,八方雲集,188.5,0.5,0.27,08/24,1.36,2.14,-2.9,-13.1,-12.3,-23.6,-29.7,105.0,71.5,156.0
144,6716,應廣,122.5,-10.5,-7.89,08/24,0.0,0.0,-10.5,-13.0,-4.63,-0.4,-7.49,28.0,181.0,63.6
145,6589,台康生技,50.3,-0.9,-1.76,08/24,-1.15,-4.97,-6.78,-13.0,-16.6,-22.5,-43.0,-21.1,-10.6,-15.8
146,6166,凌華,119.0,0.5,0.42,08/24,1.64,0.5,0.0,-12.9,21.1,25.2,-4.29,-37.3,-50.1,-33.8
147,2344,華邦電,177.0,-4.0,-2.21,08/24,4.66,8.38,11.6,-12.8,-27.8,-60.0,-56.2,135.0,-42.3,109.0
148,3665,貿聯-KY,2050.0,-225.0,-9.89,08/24,0.37,3.02,-0.24,-12.7,-13.5,25.2,229.0,158.0,854.0,49.8
149,1438,三地開發,22.45,0.0,0.0,08/24,0.0,0.0,0.0,-12.6,-31.1,-26.3,22.9,-6.0,-46.7,-38.8
150,6720,久昌,133.0,-5.5,-3.97,08/24,-3.09,-3.09,-4.85,-12.5,-14.7,-11.3,30.9,50.8,40.7,42.0
151,1232,大統益,157.0,-1.0,-0.63,08/24,-0.7,-6.98,-8.49,-12.5,-2.16,37.7,162.0,274.0,261.0,213.0
152,7547,碩網,51.5,-1.6,-3.01,08/24,-3.45,-3.45,-3.45,-12.5,-26.3,-26.3,-37.8,,,
153,8403,盛弘,19.55,-0.15,-0.76,08/24,0.24,-10.7,-4.72,-12.4,-46.6,-42.7,-23.8,61.2,28.5,39.0
154,3501,維熹,39.9,-0.1,-0.25,08/24,0.0,0.0,-11.4,-12.3,-20.3,-38.3,-45.2,-53.6,-33.3,-49.7
155,00938,凱基優選30,24.61,-0.27,-1.09,08/24,-1.33,-1.33,-1.33,-12.3,-14.7,-41.9,-14.2,73.7,-49.7,33.1
156,00961,FT臺灣永續高息,13.13,-0.01,-0.08,08/24,0.0,-12.3,-12.3,-12.3,20.2,23.4,199.0,172.0,9.88,100.0
157,9933,中鼎,41.55,-0.6,-1.42,08/24,-0.14,-3.41,-4.33,-12.3,-9.33,-6.17,17.1,-71.5,-76.9,-75.1
158,6416,瑞祺電通,99.0,-2.0,-1.98,08/24,3.02,8.83,10.3,-12.3,0.0,-19.4,-3.5,-29.8,15.6,-1.36
159,4912,聯德控股-KY,89.9,-1.2,-1.32,08/24,6.06,3.78,0.0,-12.3,-14.5,-19.7,62.4,-21.0,130.0,266.0
160,6245,立端,81.6,0.2,0.25,08/24,0.22,-1.14,-9.98,-12.3,-28.2,-33.9,-47.5,-69.0,-32.4,-58.7
161,6167,久正,10.65,0.0,0.0,08/24,0.0,-0.76,-6.88,-12.2,-13.1,-10.1,65.9,101.0,60.7,131.0
162,3434,哲固,29.7,-0.2,-0.67,08/24,-1.34,-2.89,-2.89,-12.1,-29.0,-43.8,-43.0,-53.0,-25.9,-54.4
163,8390,金益鼎,100.0,1.0,1.01,08/24,4.03,-5.02,-10.2,-12.1,-11.6,-2.52,-27.4,-49.9,-76.4,-47.7
164,1103,嘉泥,13.25,-0.05,-0.38,08/24,2.81,2.81,2.81,-12.0,-24.9,-16.6,-10.3,-18.8,-38.3,-19.7
165,1907,永豐餘,31.0,-0.2,-0.64,08/24,-1.37,-3.9,-3.47,-12.0,-23.6,-43.6,-69.1,-57.6,-48.9,-38.3
166,2911,麗嬰房,6.68,-0.04,-0.6,08/24,0.0,0.0,0.0,-11.9,-13.9,26.7,,,,
167,1227,佳格,29.05,-0.35,-1.19,08/24,-0.06,-5.33,-7.09,-11.9,-6.6,-11.4,-62.5,-51.9,12.1,-34.7
168,3128,昇銳,22.55,0.3,1.35,08/24,-0.88,-4.7,-5.83,-11.8,-28.1,-30.0,-20.2,-37.6,56.1,-33.6
169,7711,永擎,497.5,36.0,7.8,08/24,0.43,-1.27,0.0,-11.8,-14.1,-1.97,92.8,,,
170,6449,鈺邦,210.5,-3.5,-1.64,08/24,0.0,-5.01,-5.01,-11.7,16.9,24.9,-17.3,-68.6,-68.3,-68.7
171,9103,美德醫療-DR,5.13,-0.12,-2.29,08/24,0.0,-4.73,-5.78,-11.7,-8.61,-0.43,-15.8,229.0,90.4,194.0
172,4111,濟生,30.1,-0.05,-0.17,08/24,0.0,-0.53,-0.53,-11.7,-15.3,-23.0,-25.2,-24.0,-41.1,-53.0
173,1618,合機,39.4,0.3,0.77,08/24,1.07,-0.15,-2.71,-11.6,-32.7,-33.9,-49.4,-41.8,-30.2,-36.2
174,5009,榮剛,34.15,-1.05,-2.98,08/24,-1.18,-2.27,-3.26,-11.6,-11.8,-16.3,-28.3,-25.7,15.6,-23.1
175,6558,興能高,24.95,0.3,1.22,08/24,0.51,-2.35,-6.59,-11.6,-16.5,-19.0,-22.7,-31.5,-27.8,-35.0
176,6577,勁豐,81.4,0.7,0.87,08/24,1.1,1.1,-7.07,-11.5,3.37,16.5,119.0,136.0,-8.53,43.8
177,7769,鴻勁,6255.0,-150.0,-2.34,08/24,0.0,-0.86,9.52,-11.5,-55.4,27.2,-18.4,,,
178,3551,世禾,173.0,-1.0,-0.57,08/24,-1.38,-3.33,-5.25,-11.5,-11.3,-9.98,-22.0,-10.1,-7.72,43.6
179,6672,騰輝電子-KY,259.0,-8.5,-3.18,08/24,1.58,-0.32,-16.5,-11.4,-17.0,-12.2,-8.82,32.1,45.9,18.0
180,9924,福興,38.8,0.35,0.91,08/24,-10.4,-10.4,-10.4,-11.4,-26.6,-40.5,-47.2,-15.0,4.5,12.2
181,8155,博智,318.0,1.5,0.47,08/24,-1.23,-5.29,-8.51,-11.4,-6.93,8.95,-33.6,-0.77,-61.9,-9.03
182,5283,禾聯碩,59.2,1.3,2.25,08/24,-5.56,-5.12,-4.98,-11.3,-23.0,-17.3,-3.48,23.4,71.6,-2.08
183,3088,艾訊,125.0,1.0,0.81,08/24,-1.85,1.56,2.29,-11.3,-35.9,-31.2,-42.3,-14.4,-53.1,-37.2
184,3236,千如,43.35,-0.65,-1.48,08/24,0.45,-10.9,-9.87,-11.2,-8.26,-2.2,14.8,36.2,726.0,-4.75
185,3035,智原,170.0,0.5,0.29,08/24,-2.5,-5.44,-5.98,-11.1,-12.3,-13.2,-56.8,-57.9,-43.7,-58.9
186,4923,力士,51.3,-0.3,-0.58,08/24,0.89,0.22,-4.85,-11.0,8.94,7.13,93.6,360.0,187.0,215.0
