排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1279,4157,太景*-KY,8.68,-0.18,-2.03,26W37,09/11,45.7,-0.02,47.3,-0.15,52.7,0.15
1280,9924,福興,38.2,-0.05,-0.13,26W37,09/11,44.3,0.0,47.3,0.0,52.7,0.0
1281,00651R,復華香港反1,5.29,0.04,0.76,26W37,09/11,42.1,-0.64,47.3,-0.74,52.7,0.74
1282,9927,泰銘,69.9,0.1,0.14,26W37,09/11,45.1,0.0,47.3,0.0,52.7,0.0
1283,3617,碩天,242.5,3.5,1.46,26W37,09/11,45.5,-0.01,47.3,0.0,52.7,0.0
1284,6461,益得,25.55,1.25,5.14,26W37,09/11,46.4,,47.3,,52.7,
1285,7721,微程式,59.2,-1.9,-3.11,26W37,09/11,45.4,0.0,47.2,0.0,52.8,0.0
1286,5426,振發,27.6,-0.3,-1.08,26W37,09/11,46.0,-0.03,47.2,0.0,52.8,0.0
1287,2360,致茂,2160.0,-20.0,-0.92,26W37,09/11,41.6,0.2,47.2,0.37,52.8,-0.37
1288,1215,卜蜂,110.5,-0.5,-0.45,26W37,09/11,46.4,-0.04,47.2,-0.38,52.8,0.38
1289,2421,建準,164.5,-0.5,-0.3,26W37,09/11,45.2,0.61,47.2,0.63,52.8,-0.63
1290,7772,耀穎,132.0,9.0,7.32,26W37,09/11,47.2,0.0,47.2,0.0,52.8,0.0
1291,5604,中連,31.05,-0.2,-0.64,26W37,09/11,43.0,0.0,47.2,0.0,52.8,0.0
1292,6191,精成科,82.3,0.3,0.37,26W37,09/11,45.3,0.11,47.1,0.15,52.9,-0.15
1293,3684,榮昌,54.0,0.0,0.0,26W37,09/11,47.1,0.0,47.1,0.0,52.9,0.0
1294,7631,聚賢研發-創,138.0,-3.5,-2.47,26W37,09/11,43.1,0.0,47.1,0.0,52.9,0.0
1295,6241,鑫永洋,15.55,0.55,3.67,26W37,09/11,47.1,0.0,47.1,0.0,52.9,0.0
1296,1815,富喬,127.5,1.5,1.19,26W37,09/11,45.9,-0.96,47.1,-0.92,52.9,0.92
1297,00926,凱基全球菁英55,26.03,0.0,0.0,26W37,09/11,46.3,-0.65,47.0,-0.65,53.0,0.65
1298,00715L,期街口布蘭特正2,70.65,7.65,12.1,26W37,09/11,45.8,-4.33,47.0,-4.07,53.1,4.17
1299,4745,合富-KY,11.7,-0.05,-0.43,26W37,09/11,44.3,-0.06,47.0,-0.06,53.0,0.06
1300,3083,網龍,22.55,-0.2,-0.88,26W37,09/11,44.9,0.0,46.9,0.0,53.1,0.0
1301,1590,亞德客-KY,1285.0,-20.0,-1.53,26W37,09/11,43.2,-0.35,46.9,-0.78,53.1,0.78
1302,6409,旭隼,861.0,-15.0,-1.71,26W37,09/11,45.7,-0.34,46.8,-0.34,53.2,0.34
1303,3003,健和興,57.0,-1.7,-2.9,26W37,09/11,45.6,0.79,46.8,0.78,53.2,-0.78
1304,1474,弘裕,10.0,0.05,0.5,26W37,09/11,46.7,-0.04,46.7,-0.04,53.3,0.04
1305,4430,耀億,17.5,0.0,0.0,26W37,09/11,42.4,0.0,46.7,0.0,53.3,0.0
1306,3557,嘉威,23.3,-0.5,-2.1,26W37,09/11,45.7,0.0,46.7,0.0,53.3,0.0
1307,4513,福裕,15.4,-0.1,-0.65,26W37,09/11,45.5,-0.01,46.7,0.02,53.3,-0.02
1308,00982B,FT投資級債20+,9.31,-0.09,-0.96,26W37,09/11,43.0,0.34,46.6,0.34,53.4,-0.34
1309,3706,神達,80.1,-1.9,-2.32,26W37,09/11,45.7,1.54,46.6,1.55,53.4,-1.55
1310,1321,大洋,32.0,-0.25,-0.78,26W37,09/11,39.5,-0.01,46.6,-0.01,53.4,0.01
1311,4711,永純,16.3,-0.35,-2.1,26W37,09/11,43.7,0.0,46.6,0.0,53.4,0.0
1312,2031,新光鋼,43.95,-0.5,-1.12,26W37,09/11,45.4,-0.05,46.5,0.25,53.5,-0.25
1313,1618,合機,38.8,-0.3,-0.77,26W37,09/11,46.0,-0.08,46.5,-0.58,53.5,0.58
1314,1598,岱宇,20.5,-0.35,-1.68,26W37,09/11,43.9,-0.46,46.5,-0.46,53.5,0.46
1315,2537,聯上發,11.3,-0.1,-0.88,26W37,09/11,45.0,0.11,46.5,-0.15,53.5,0.15
1316,6982,大井泵浦,44.15,-0.85,-1.89,26W37,09/11,44.5,0.0,46.5,0.0,53.5,0.0
1317,4943,康控-KY,7.29,0.09,1.25,26W37,09/11,43.5,-0.05,46.5,-0.05,53.5,0.05
1318,1432,大魯閣,15.0,0.0,0.0,26W37,09/11,46.5,0.0,46.5,0.0,53.5,0.0
1319,8249,菱光,37.6,-0.8,-2.08,26W37,09/11,45.1,-0.65,46.5,0.0,53.5,0.0
1320,2066,世德,51.3,-1.4,-2.66,26W37,09/11,40.7,0.04,46.4,0.0,53.6,0.0
1321,2756,聯發國際,62.0,-2.0,-3.12,26W37,09/11,42.4,0.0,46.4,0.0,53.6,0.0
1322,3694,海華,49.7,0.25,0.51,26W37,09/11,45.9,0.06,46.4,0.0,53.6,0.0
1323,6220,岳豐,25.55,0.05,0.2,26W37,09/11,43.4,-0.64,46.4,-0.09,53.6,0.09
1324,7828,創新服務,1975.0,-80.0,-3.89,26W37,09/11,46.4,0.06,46.4,0.06,53.6,-0.06
1325,6531,愛普*,988.0,-42.0,-4.08,26W37,09/11,43.0,-2.13,46.4,-1.54,53.6,1.54
1326,8481,政伸,40.9,-0.5,-1.21,26W37,09/11,42.4,0.0,46.4,0.0,53.6,0.0
1327,2460,建通,30.05,-0.85,-2.75,26W37,09/11,45.9,-0.03,46.3,-0.03,53.7,0.03
1328,9939,宏全,129.5,1.5,1.17,26W37,09/11,42.9,0.07,46.3,0.4,53.7,-0.4
1329,3530,晶相光,56.5,-0.1,-0.18,26W37,09/11,46.3,0.0,46.3,0.0,53.7,0.0
1330,2069,運錩,24.65,1.65,7.17,26W37,09/11,43.8,-0.98,46.3,0.05,53.7,-0.05
1331,1730,花仙子,51.4,-0.1,-0.19,26W37,09/11,43.3,0.0,46.3,0.0,53.7,0.0
1332,3276,宇環,13.9,-0.45,-3.14,26W37,09/11,46.2,-0.1,46.2,-0.1,53.8,0.1
1333,00970B,台新BBB投等債20+,8.9,-0.05,-0.56,26W37,09/11,43.8,0.34,46.2,-0.13,53.8,0.13
1334,6637,醫影,53.8,-0.2,-0.37,26W37,09/11,46.2,0.0,46.2,0.0,53.8,0.0
1335,9914,美利達,69.7,-7.7,-9.95,26W37,09/11,40.4,0.55,46.2,0.8,53.8,-0.8
1336,2939,永邑-KY,19.7,-0.3,-1.5,26W37,09/11,39.6,2.26,46.1,2.26,53.9,-2.26
1337,2228,劍麟,74.7,-0.9,-1.19,26W37,09/11,46.1,0.0,46.1,0.0,53.9,0.0
1338,3015,全漢,51.6,-0.4,-0.77,26W37,09/11,42.2,-0.48,46.1,0.49,53.9,-0.49
1339,6873,泓德能源,68.1,-1.0,-1.45,26W37,09/11,45.5,-0.03,46.1,-0.03,53.9,0.03
1340,7740,熙特爾-創,129.0,-3.0,-2.27,26W37,09/11,43.1,-1.08,46.1,-1.62,53.9,1.62
1341,6616,特昇-KY,8.4,-0.05,-0.59,26W37,09/11,41.1,-0.03,46.1,0.0,53.9,0.0
1342,5283,禾聯碩,53.1,-1.0,-1.85,26W37,09/11,43.9,0.0,46.1,0.0,53.9,0.0
1343,3691,碩禾,93.3,-4.0,-4.11,26W37,09/11,43.0,-0.09,46.0,-0.09,54.0,0.09
1344,2812,台中銀,19.5,0.4,2.09,26W37,09/11,45.0,-0.29,46.0,-0.24,54.0,0.24
1345,6246,臺龍,12.75,-0.3,-2.3,26W37,09/11,46.0,0.0,46.0,0.0,54.0,0.0
1346,4529,淳紳,3.58,-0.15,-4.02,26W37,09/11,46.0,0.0,46.0,0.0,54.0,0.0
1347,3679,新至陞,108.5,1.5,1.4,26W37,09/11,46.0,0.0,46.0,0.0,54.0,0.0
1348,7711,永擎,531.0,-59.0,-10.0,26W37,09/11,43.3,0.64,45.9,0.64,54.1,-0.64
1349,1217,愛之味,9.96,-0.01,-0.1,26W37,09/11,43.2,-0.13,45.9,0.04,54.1,-0.04
1350,4420,光明,39.2,0.0,0.0,26W37,09/11,45.9,0.0,45.9,0.0,54.1,0.0
1351,2732,六角,62.5,-0.3,-0.48,26W37,09/11,45.9,-0.01,45.9,-0.01,54.1,0.01
1352,2331,精英,18.7,-0.05,-0.27,26W37,09/11,45.4,0.14,45.9,0.14,54.1,-0.14
1353,1531,高林股,11.65,-0.05,-0.43,26W37,09/11,45.4,-0.09,45.9,-0.07,54.1,0.07
1354,6838,台新藥,23.6,-0.3,-1.26,26W37,09/11,44.1,-0.01,45.8,0.0,54.2,0.0
1355,2059,川湖,12080.0,-520.0,-4.13,26W37,09/11,42.1,0.06,45.8,0.04,54.2,-0.04
1356,5223,安力-KY,22.8,-0.2,-0.87,26W37,09/11,43.6,-0.01,45.8,-0.01,54.2,0.01
1357,1777,生泰,74.9,0.0,0.0,26W37,09/11,43.8,-0.05,45.8,-0.05,54.2,0.05
1358,4426,利勤,7.65,-0.03,-0.39,26W37,09/11,42.7,-0.02,45.8,-0.02,54.2,0.02
1359,2103,台橡,25.75,-0.1,-0.39,26W37,09/11,44.5,-0.03,45.8,0.22,54.2,-0.22
1360,4942,嘉彰,31.9,-0.5,-1.54,26W37,09/11,45.7,-0.01,45.7,-0.01,54.3,0.01
1361,5878,台名,38.1,0.05,0.13,26W37,09/11,38.5,-3.41,45.7,0.0,54.3,0.0
1362,6691,洋基工程,609.0,-13.0,-2.09,26W37,09/11,41.9,-0.02,45.7,-0.02,54.3,0.02
1363,6803,崑鼎,270.0,1.0,0.37,26W37,09/11,45.7,0.0,45.7,0.0,54.3,0.0
1364,6957,裕慶-KY,231.5,7.0,3.12,26W37,09/11,39.1,0.02,45.7,0.02,54.3,-0.02
1365,6417,韋僑,103.0,-2.5,-2.37,26W37,09/11,41.3,0.0,45.6,0.0,54.4,0.0
1366,8121,越峰,26.45,-1.0,-3.64,26W37,09/11,43.3,-0.43,45.6,-0.06,54.4,0.06
1367,5481,新華,21.0,0.0,0.0,26W37,09/11,42.9,0.01,45.6,0.07,54.4,-0.07
1368,2313,華通,221.5,-4.0,-1.77,26W37,09/11,44.0,1.86,45.6,1.96,54.4,-1.95
1369,6154,順發,13.9,0.0,0.0,26W37,09/11,44.5,0.0,45.6,0.0,54.4,0.0
1370,3090,日電貿,163.0,-8.0,-4.68,26W37,09/11,43.4,0.12,45.5,0.42,54.5,-0.42
1371,1464,得力,9.99,-0.01,-0.1,26W37,09/11,44.0,0.16,45.5,0.0,54.5,0.0
1372,8401,白紗科,22.65,0.0,0.0,26W37,09/11,41.5,0.02,45.5,0.02,54.5,-0.02
1373,6937,天虹,288.5,-7.5,-2.53,26W37,09/11,44.2,-0.23,45.5,-0.22,54.5,0.22
1374,8045,達運光電,47.2,-0.8,-1.67,26W37,09/11,41.8,-0.01,45.5,-0.01,54.5,0.01
1375,6785,昱展新藥,94.0,-1.6,-1.67,26W37,09/11,44.2,0.03,45.4,0.03,54.6,-0.03
1376,7556,意德士,243.0,-3.0,-1.22,26W37,09/11,45.4,0.0,45.4,0.0,54.6,0.0
1377,5512,力麒,7.74,0.01,0.13,26W37,09/11,43.2,-0.28,45.4,0.19,54.6,-0.19
1378,8423,保綠-KY,18.35,0.05,0.27,26W37,09/11,41.0,0.03,45.4,0.03,54.6,-0.02
1379,6854,錼創科技-KY創,89.1,-0.5,-0.56,26W37,09/11,41.7,0.0,45.3,0.0,54.7,0.0
1380,3017,奇鋐,3370.0,-90.0,-2.6,26W37,09/11,41.6,0.27,45.3,0.49,54.7,-0.49
1381,5269,祥碩,1315.0,-45.0,-3.31,26W37,09/11,45.3,-0.07,45.3,-0.07,54.7,0.07
1382,2947,振宇五金,60.0,-1.8,-2.91,26W37,09/11,45.3,0.0,45.3,0.0,54.7,0.0
1383,3669,圓展,32.3,-0.55,-1.67,26W37,09/11,44.4,0.0,45.3,0.0,54.7,0.0
1384,3712,永崴投控,20.7,-0.5,-2.36,26W37,09/11,43.4,0.47,45.3,0.9,54.7,-0.9
1385,6170,統振,48.1,-0.5,-1.03,26W37,09/11,44.4,0.59,45.3,-0.3,54.7,0.3
1386,2707,晶華,177.5,0.0,0.0,26W37,09/11,44.6,0.0,45.2,0.0,54.8,0.0
1387,6128,上福,18.8,-0.15,-0.79,26W37,09/11,43.8,-0.09,45.2,-0.09,54.8,0.09
1388,2852,第一保,28.05,0.15,0.54,26W37,09/11,40.9,0.2,45.2,0.21,54.8,-0.21
1389,6498,久禾光,65.5,-4.7,-6.7,26W37,09/11,41.4,0.45,45.2,0.4,54.8,-0.4
1390,6923,中台,76.3,-0.2,-0.26,26W37,09/11,41.2,-0.04,45.2,-0.04,54.8,0.04
1391,2535,達欣工,89.8,-0.3,-0.33,26W37,09/11,45.2,-0.02,45.2,-0.39,54.8,0.39
1392,1702,南僑,32.2,-0.35,-1.08,26W37,09/11,44.6,0.0,45.1,0.0,54.9,0.0
1393,2449,京元電子,263.0,-8.5,-3.13,26W37,09/11,43.4,-0.14,45.1,0.08,54.9,-0.08
1394,4126,太醫,77.6,0.0,0.0,26W37,09/11,43.8,-0.12,45.1,-0.12,54.9,0.12
1395,9949,琉園,24.05,0.15,0.63,26W37,09/11,37.1,0.0,45.1,0.0,54.9,0.0
1396,9912,偉聯,13.0,0.0,0.0,26W37,09/11,41.7,-1.64,45.0,0.0,55.0,0.0
1397,4116,明基醫,39.6,-0.3,-0.75,26W37,09/11,45.0,0.0,45.0,0.0,55.0,0.0
1398,4175,杏一,50.5,-0.5,-0.98,26W37,09/11,45.0,0.0,45.0,0.0,55.0,0.0
1399,9802,鈺齊-KY,64.7,-1.3,-1.97,26W37,09/11,42.7,0.5,44.9,0.0,55.1,0.0
1400,6894,衛司特,356.0,-5.5,-1.52,26W37,09/11,44.9,0.0,44.9,0.0,55.1,0.0
1401,6120,達運,11.95,-0.25,-2.05,26W37,09/11,43.9,0.16,44.9,0.0,55.1,0.0
1402,3675,德微,259.0,-10.0,-3.72,26W37,09/11,44.8,0.0,44.8,0.0,55.2,0.0
1403,6465,威潤,41.7,-1.2,-2.8,26W37,09/11,41.7,3.02,44.8,3.09,55.2,-3.09
1404,2834,臺企銀,18.0,0.1,0.56,26W37,09/11,43.7,-0.35,44.8,-0.38,55.2,0.38
1405,00857B,永豐20年美公債,22.09,-0.12,-0.54,26W37,09/11,43.9,-0.12,44.8,-0.12,55.2,0.12
1406,7767,仁大資訊,45.65,0.95,2.13,26W37,09/11,38.2,-0.12,44.7,-0.12,55.3,0.12
1407,3622,洋華,45.3,-1.8,-3.82,26W37,09/11,43.5,-0.05,44.7,-0.05,55.3,0.05
1408,2243,宏旭-KY,50.0,1.5,3.09,26W37,09/11,42.3,-0.05,44.7,-0.05,55.3,0.05
1409,9955,佳龍,23.5,-0.15,-0.63,26W37,09/11,42.9,-0.86,44.7,0.0,55.3,0.0
1410,7835,永悅健康-創,21.6,-0.9,-4.0,26W37,09/11,42.9,0.09,44.6,0.09,55.4,-0.09
1411,7819,精誠金融,34.45,0.3,0.88,26W37,09/11,40.9,0.0,44.6,0.0,55.4,0.0
1412,2062,橋椿,18.1,-0.2,-1.09,26W37,09/11,44.1,0.0,44.6,0.0,55.4,0.0
1413,6242,立康,34.0,0.0,0.0,26W37,09/11,41.8,0.0,44.5,0.0,55.5,0.0
1414,1612,宏泰,34.85,0.05,0.14,26W37,09/11,43.9,-0.04,44.5,-0.04,55.5,0.04
1415,6613,朋億*,260.0,-5.0,-1.89,26W37,09/11,44.5,0.0,44.5,0.0,55.5,0.0
1416,3467,台灣精材,58.6,5.3,9.94,26W37,09/11,44.4,0.0,44.4,0.0,55.6,0.0
1417,4571,鈞興-KY,150.5,0.0,0.0,26W37,09/11,44.3,-0.01,44.3,-0.01,55.7,0.01
1418,6996,力領科技,165.0,-3.5,-2.08,26W37,09/11,42.3,0.12,44.3,0.14,55.7,-0.14
1419,2348A,海悅甲特,38.45,-0.1,-0.26,26W37,09/11,41.3,0.0,44.3,0.0,55.7,0.0
1420,4577,達航科技,84.1,-3.7,-4.21,26W37,09/11,44.3,0.0,44.3,0.0,55.7,0.0
1421,8472,夠麻吉,80.0,1.4,1.78,26W37,09/11,44.2,0.0,44.2,0.0,55.8,0.0
1422,6609,瀧澤科,39.1,-0.15,-0.38,26W37,09/11,44.2,-0.01,44.2,-0.01,55.8,0.01
1423,6552,易華電,23.3,0.0,0.0,26W37,09/11,43.2,0.0,44.2,0.0,55.8,0.0
1424,3162,精確,70.6,-0.2,-0.28,26W37,09/11,43.5,0.49,44.2,-0.67,55.8,0.67
1425,8150,南茂,86.7,-4.2,-4.62,26W37,09/11,42.1,-0.7,44.1,-1.49,55.9,1.49
1426,6859,伯特光,117.0,-2.0,-1.68,26W37,09/11,41.8,-0.01,44.1,0.0,55.9,0.0
1427,6843,進典,38.45,-0.05,-0.13,26W37,09/11,33.2,-0.01,44.1,-0.01,55.9,0.01
1428,2383,台光電,5365.0,-10.0,-0.19,26W37,09/11,41.4,-0.49,44.1,-0.24,55.9,0.24
1429,7788,松川精密,286.5,-21.5,-6.98,26W37,09/11,40.8,1.2,44.1,1.2,55.9,-1.2
1430,7839,達人網,42.15,-1.8,-4.1,26W37,09/11,44.0,0.0,44.0,0.0,56.0,0.0
1431,6535,順藥,75.4,-2.8,-3.58,26W37,09/11,41.9,0.01,44.0,-0.03,56.0,0.03
1432,6844,諾貝兒,59.6,0.0,0.0,26W37,09/11,41.6,0.0,44.0,0.0,56.0,0.0
1433,7768,頌勝科技,263.0,-8.5,-3.13,26W37,09/11,39.9,-0.24,44.0,-0.24,56.0,0.24
1434,6791,虎門科技,98.5,-1.0,-1.01,26W37,09/11,39.9,0.0,44.0,0.0,56.0,0.0
1435,3628,盈正,77.0,0.7,0.92,26W37,09/11,44.0,0.0,44.0,0.0,56.0,0.0
1436,4502,健信,15.75,-0.05,-0.32,26W37,09/11,39.4,0.0,44.0,0.0,56.0,0.0
1437,2483,百容,30.1,-0.9,-2.9,26W37,09/11,42.3,-0.99,43.9,-0.13,56.1,0.13
1438,6115,鎰勝,43.85,-0.05,-0.11,26W37,09/11,42.4,0.0,43.9,0.0,56.1,0.0
1439,1783,和康生,36.4,-0.65,-1.75,26W37,09/11,41.9,0.0,43.9,0.0,56.1,0.0
1440,9933,中鼎,41.7,1.35,3.35,26W37,09/11,42.3,0.43,43.8,0.27,56.2,-0.27
