排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1868,00912,中信臺灣智慧50,市,35.15,0.53,1.53,80,09/04,59,0,-47,12,0.5,0.8,＋・－
1869,00719B,元大美債1-3,櫃,31.04,0.02,0.06,1450,09/04,-127,0,-617,-744,2.63,0.8,－・－
1870,00894,中信小資高價30,市,47.42,0.82,1.76,373,09/04,125,0,-23,102,1.25,0.8,＋・－
1871,1506,正道,市,10.1,0.05,0.5,148,09/04,-3,0,0,-3,2.54,0.8,－・・
1872,6614,資拓宏宇,市,35.35,-0.05,-0.14,24,09/04,8,0,0,8,0.68,0.8,＋・・
1873,00650L,復華香港正2,市,17.48,0.72,4.3,4245,09/04,265,0,627,892,0.8,0.8,＋・＋
1874,00668,國泰美國道瓊,市,62.35,0.8,1.3,41,09/04,0,0,-5,-5,0.06,0.8,・・－
1875,00981D,主動中信非投等債,櫃,10.3,0.01,0.1,1911,09/04,-163,0,592,429,4.32,0.8,－・＋
1876,2007,燁興,市,7.0,0.07,1.01,109,09/04,29,0,0,29,4.42,0.8,＋・・
1877,2028,威致,市,15.75,0.1,0.64,65,09/04,15,0,0,15,2.71,0.8,＋・・
1878,6114,久威,櫃,25.25,0.5,2.02,11,09/04,0,0,0,0,0.37,0.8,・・・
1879,8201,無敵,市,11.8,0.15,1.29,26,09/04,-3,0,0,-3,0.52,0.8,－・・
1880,006205,富邦上証,市,40.78,0.28,0.69,371,09/04,4,0,67,71,0.77,0.8,＋・＋
1881,00985A,主動野村台灣50,市,23.23,0.39,1.71,3380,09/04,-95,0,-258,-353,3.73,0.8,－・－
1882,4160,訊聯基因,櫃,39.4,-0.3,-0.76,17,09/04,-2,0,0,-2,0.22,0.8,－・＋
1883,4441,振大環球,市,175.0,3.5,2.04,67,09/04,8,0,0,8,0.56,0.8,＋・・
1884,6928,攸泰科技,市,48.5,0.55,1.15,72,09/04,26,0,0,26,0.71,0.8,＋・・
1885,00980D,主動聯博投等入息,櫃,20.03,0.0,0.0,496,09/04,-239,0,403,164,0.83,0.8,－・＋
1886,00997A,主動群益美國增長,市,10.97,0.17,1.57,7451,09/04,3176,0,-477,2700,9.34,0.8,＋・－
1887,5386,青雲,櫃,258.5,-1.5,-0.58,895,09/04,-30,0,0,-30,0.44,0.8,－・－
1888,6728,上洋,櫃,107.0,0.0,0.0,11,09/04,-1,0,0,-1,0.24,0.8,－・－
1889,6918,愛派司,市,77.8,0.7,0.91,51,09/04,1,0,-1,0,0.28,0.8,＋・－
1890,6931,青松健康,市,41.0,0.05,0.12,50,09/04,2,0,0,2,0.54,0.8,＋・・
1891,00887,永豐中國科技50大,櫃,15.84,0.08,0.51,2168,09/04,214,0,-479,-265,3.59,0.8,＋・－
1892,7718,友鋮,櫃,46.5,-0.35,-0.75,21,09/04,0,0,0,0,0.37,0.8,・・・
1893,00404A,主動聯博動能50,市,9.86,0.16,1.65,11640,09/04,886,0,-1009,-123,2.73,0.8,＋・－
1894,00983B,大華優利美公債20,櫃,15.09,-0.01,-0.07,360,09/04,0,0,8,8,0.2,0.8,・・＋
1895,6130,上亞科技,櫃,26.1,-0.35,-1.32,102,09/04,-5,0,0,-5,0.39,0.8,－・・
1896,6578,達邦蛋白,櫃,18.3,0.3,1.67,253,09/04,2,0,-1,1,0.57,0.8,＋・－
1897,7723,築間,櫃,18.95,0.15,0.8,33,09/04,1,0,0,1,0.39,0.8,＋・・
1898,1796,金穎生技,櫃,30.2,0.0,0.0,10,09/04,-2,0,0,-2,0.33,0.8,－・－
1899,2429,銘旺科,市,31.5,0.4,1.29,269,09/04,67,0,0,67,0.67,0.8,＋・・
1900,4195,基米-創,市,13.75,-0.2,-1.43,222,09/04,-82,0,-2,-84,0.63,0.8,－・－
1901,4995,晶達,櫃,50.1,-0.3,-0.6,29,09/04,-6,0,-5,-11,0.33,0.8,－・－
1902,00679B,元大美債20年,櫃,25.78,0.01,0.04,12295,09/04,-587,0,3893,3305,48.4,0.8,－・＋
1903,00981B,第一金優選非投債,櫃,9.15,0.0,0.0,9408,09/04,491,0,-4322,-3831,11.9,0.8,＋・－
1904,9926,新海,市,49.35,0.2,0.41,13,09/04,5,0,0,5,1.38,0.8,＋・・
1905,2438,翔耀,市,21.9,-0.15,-0.68,906,09/04,-56,0,1,-55,0.54,0.8,－・＋
1906,00851,台新全球AI,市,70.3,0.9,1.3,46,09/04,-1,0,2,1,0.04,0.8,－・＋
1907,4747,強生*,櫃,24.85,0.0,0.0,64,09/04,-3,0,0,-3,0.68,0.8,－・－
1908,4173,久裕,櫃,17.15,-0.1,-0.58,52,09/04,-1,0,0,-1,0.56,0.7,－・・
1909,6733,博晟生醫,櫃,26.7,0.2,0.75,63,09/04,-35,0,0,-35,1.01,0.7,－・－
1910,6901,鑽石投資,市,14.95,0.05,0.34,1355,09/04,-144,0,15,-129,6.36,0.7,－・＋
1911,00934,中信成長高股息,市,30.56,0.56,1.87,2355,09/04,-138,0,61,-76,3.13,0.7,－・＋
1912,1236,宏亞,市,26.15,0.1,0.38,94,09/04,8,0,0,8,0.64,0.7,＋・・
1913,1471,首利,市,9.74,0.01,0.1,226,09/04,21,0,3,24,1.1,0.7,＋・＋
1914,8416,實威,櫃,169.0,0.0,0.0,0,09/04,0,0,0,0,0.21,0.7,・・・
1915,00730,富邦臺灣優質高息,市,29.0,0.6,2.11,76,09/04,42,0,18,60,0.5,0.7,＋・＋
1916,00799B,國泰A級醫療債,櫃,28.45,0.0,0.0,408,09/04,-3,0,111,108,0.19,0.7,－・＋
1917,00842B,台新美元銀行債,櫃,29.26,0.04,0.14,47,09/04,-3,0,-19,-22,0.15,0.7,－・－
1918,5302,太欣,櫃,10.3,0.1,0.98,566,09/04,-70,0,0,-70,1.16,0.7,－・・
1919,6645,金萬林-創,市,12.35,-0.05,-0.4,34,09/04,4,0,0,4,0.44,0.7,＋・・
1920,7780,大研生醫*,市,16.7,0.05,0.3,584,09/04,-122,62,-2,-62,5.88,0.7,－＋－
1921,00648R,元大S&P500反1,市,3.88,-0.06,-1.52,1107,09/04,0,0,-791,-791,1.02,0.7,・・－
1922,00864B,中信美國公債0-1,櫃,45.96,0.01,0.02,999,09/04,-44,0,-309,-353,0.78,0.7,－・－
1923,6294,智基,櫃,28.75,0.0,0.0,5,09/04,1,0,0,1,0.19,0.7,＋・・
1924,6908,宏碁遊戲-創,市,30.1,0.0,0.0,35,09/04,1,0,-1,0,0.27,0.7,＋・－
1925,8038,長園科,櫃,31.9,1.05,3.4,116,09/04,23,0,0,23,0.45,0.7,＋・＋
1926,00687B,國泰20年美債,櫃,27.12,0.01,0.04,9274,09/04,-3891,0,6672,2781,30.1,0.7,－・＋
1927,00936,台新永續高息中小,市,21.42,0.15,0.71,657,09/04,-13,0,372,359,1.36,0.7,－・＋
1928,6574,霈方,櫃,118.5,-1.0,-0.84,20,09/04,-3,0,0,-4,0.16,0.7,－・－
1929,6751,智聯服務,櫃,41.05,-0.65,-1.56,1,09/04,0,0,0,0,0.16,0.7,・・・
1930,7821,神數,市,39.55,0.15,0.38,28,09/04,5,0,0,5,0.86,0.7,＋・・
1931,00986D,主動復華金融債息,櫃,14.34,0.03,0.21,365,09/04,-50,0,103,53,1.02,0.7,－・＋
1932,1453,大將,市,11.15,0.05,0.45,23,09/04,3,0,0,3,0.79,0.7,＋・・
1933,6103,合邦,櫃,37.2,-3.8,-9.27,26,09/04,0,0,0,0,0.09,0.7,・・・
1934,7822,倍利科,市,922.0,24.0,2.67,99,09/04,28,0,2,30,0.32,0.7,＋・＋
1935,00709,富邦歐洲,市,40.92,0.24,0.59,5,09/04,0,0,0,0,0.1,0.7,・・・
1936,009814,富邦標普500,櫃,11.43,0.12,1.06,509,09/04,15,0,35,50,1.05,0.7,＋・＋
1937,2882B,國泰金乙特,市,58.9,0.0,0.0,25,09/04,0,0,-2,-2,4.81,0.7,・・－
1938,8059,凱碩,櫃,13.5,0.2,1.5,108,09/04,18,0,0,18,1.32,0.7,＋・・
1939,00847B,中信美國市政債,櫃,24.54,0.02,0.08,302,09/04,0,0,2,2,0.03,0.7,・・＋
1940,00921,兆豐龍頭等權重,市,24.73,0.31,1.27,767,09/04,-37,0,-98,-135,0.37,0.7,－・－
1941,009824,群益美國科技巨頭,市,10.15,0.18,1.81,14938,09/04,6986,0,5386,12372,3.73,0.7,＋・＋
1942,1456,怡華,市,14.0,0.0,0.0,55,09/04,2,0,-1,1,0.63,0.7,＋・－
1943,1530,亞崴,市,28.25,-0.35,-1.22,20,09/04,-2,0,1,-1,0.64,0.7,－・＋
1944,2468,華經,市,33.9,1.1,3.35,236,09/04,120,0,0,120,0.47,0.7,＋・・
1945,7747,昕奇雲端,櫃,114.5,1.5,1.33,8,09/04,0,0,0,0,0.2,0.7,・・・
1946,2596,綠意,櫃,35.55,-0.5,-1.39,63,09/04,-7,0,0,-7,0.66,0.7,－・－
1947,6916,華凌,市,18.7,0.2,1.08,18,09/04,2,0,0,2,0.45,0.7,＋・・
1948,8107,大億金茂,櫃,12.4,0.05,0.4,48,09/04,3,0,0,3,0.5,0.7,＋・＋
1949,3325,旭品,櫃,11.2,0.05,0.45,56,09/04,5,0,1,6,0.72,0.6,＋・＋
1950,6870,騰雲,櫃,290.0,2.0,0.69,55,09/04,-3,0,0,-3,0.19,0.6,－・－
1951,00899,FT潔淨能源,市,23.09,0.14,0.61,20,09/04,0,0,3,3,0.1,0.6,・・＋
1952,1805,寶徠,市,10.1,-0.05,-0.49,38,09/04,8,0,0,8,0.87,0.6,＋・・
1953,2024,志聯,市,13.25,0.0,0.0,6,09/04,3,0,0,3,0.63,0.6,＋・・
1954,00631L,元大台灣50正2,市,36.64,1.23,3.47,149757,09/04,18820,0,42001,60821,46.6,0.6,＋・＋
1955,00695B,富邦美債7-10,櫃,34.62,0.04,0.12,222,09/04,-24,0,29,5,0.25,0.6,－・＋
1956,00946,群益科技高息成長,市,15.55,0.31,2.03,2988,09/04,586,0,934,1520,2.79,0.6,＋・＋
1957,009819,中信數據及電力,市,9.74,0.14,1.46,2815,09/04,155,0,-822,-667,3.83,0.6,＋・－
1958,1465,偉全,市,11.9,-0.05,-0.42,157,09/04,-7,0,0,-7,0.66,0.6,－・・
1959,3492,長盛,櫃,19.15,-0.1,-0.52,14,09/04,0,0,-5,-5,0.22,0.6,・・－
1960,4205,中華食,櫃,69.8,0.1,0.14,9,09/04,1,0,0,1,0.62,0.6,＋・・
1961,00660,元大歐洲50,市,46.67,0.0,0.0,4,09/04,0,0,2,2,0.04,0.6,・・＋
1962,00795B,中信美國公債20年,櫃,25.9,0.02,0.08,3033,09/04,-736,0,1461,725,9.47,0.6,－・＋
1963,009805,台新美國電力基建,市,15.04,0.26,1.76,5648,09/04,173,0,1843,2016,3.85,0.6,＋・＋
1964,1432,大魯閣,市,15.0,0.0,0.0,95,09/04,10,0,0,10,0.68,0.6,＋・・
1965,1781,合世,櫃,10.3,0.1,0.98,17,09/04,2,0,1,3,0.29,0.6,＋・＋
1966,2424,隴華,市,8.02,0.0,0.0,24,09/04,-3,0,0,-3,0.37,0.6,－・・
1967,2701,萬企,市,10.4,0.05,0.48,42,09/04,22,0,0,22,2.8,0.6,＋・・
1968,6874,倍力,櫃,69.8,-0.3,-0.43,56,09/04,-3,0,0,-3,0.14,0.6,－・・
1969,8908,欣雄,櫃,39.95,0.0,0.0,33,09/04,1,0,0,1,1.98,0.6,＋・－
1970,00907,永豐優息存股,市,17.74,0.13,0.74,633,09/04,120,0,131,251,0.91,0.6,＋・＋
1971,00937B,群益ESG投等債20+,櫃,14.3,0.02,0.14,36868,09/04,-10448,0,20496,10048,105.0,0.6,－・＋
1972,2904,匯僑,市,12.75,-0.05,-0.39,32,09/04,-3,0,0,-3,0.48,0.6,－・・
1973,4907,富宇,櫃,47.2,-0.05,-0.11,28,09/04,-5,0,0,-5,0.72,0.6,－・・
1974,6655,科定,市,117.5,3.5,3.07,16,09/04,5,0,0,5,0.49,0.6,＋・・
1975,1474,弘裕,市,10.0,0.01,0.1,21,09/04,-3,0,0,-3,0.79,0.6,－・・
1976,00772B,中信高評級公司債,櫃,32.39,0.03,0.09,1349,09/04,208,0,621,829,20.2,0.6,＋・＋
1977,5220,萬達光電,櫃,19.6,-0.05,-0.25,14,09/04,-2,0,0,-2,0.23,0.6,－・－
1978,6983,華洋精機,櫃,355.0,-3.0,-0.84,49,09/04,-13,0,1,-12,0.11,0.6,－・＋
1979,7765,中華資安,市,221.5,-0.5,-0.23,37,09/04,-14,0,0,-14,0.24,0.6,－・・
1980,8410,森田,櫃,30.4,-0.1,-0.33,7,09/04,-1,0,0,-1,0.22,0.6,－・・
1981,8424,惠普,櫃,68.8,0.0,0.0,3,09/04,-1,0,0,-1,0.21,0.6,－・・
1982,00741B,富邦全球非投等債,櫃,37.11,-0.02,-0.05,107,09/04,-2,0,3,1,0.08,0.6,－・＋
1983,00876,元大全球5G,市,85.0,1.3,1.55,152,09/04,102,0,-30,72,0.55,0.6,＋・－
1984,3164,景岳,市,15.9,0.0,0.0,13,09/04,3,0,0,3,0.5,0.6,＋・・
1985,5878,台名,櫃,38.55,0.0,0.0,1,09/04,0,0,0,0,0.15,0.6,・・・
1986,7738,東聯互動,櫃,175.0,0.0,0.0,148,09/04,-49,0,0,-49,0.16,0.6,－・・
1987,00834B,第一金金融債10+,櫃,32.99,-0.03,-0.09,142,09/04,-42,0,42,0,0.13,0.6,－・＋
1988,2440,太空梭,市,14.2,0.05,0.35,302,09/04,89,0,-5,84,0.8,0.6,＋・－
1989,5364,力麗店,櫃,8.39,-0.03,-0.36,260,09/04,-185,0,0,-185,0.37,0.6,－・・
1990,6556,勝品,櫃,61.3,0.6,0.99,3,09/04,0,0,0,0,0.17,0.6,・・・
1991,8928,鉅明,櫃,24.95,0.2,0.81,30,09/04,3,0,0,3,0.29,0.6,＋・＋
1992,0051,元大中型100,市,145.95,1.95,1.35,41,09/04,6,0,-1,5,0.14,0.6,＋・－
1993,00725B,國泰投資級公司債,櫃,33.92,0.04,0.12,1771,09/04,-69,0,744,675,20.8,0.6,－・＋
1994,00933B,國泰10Y+金融債,櫃,15.53,0.02,0.13,4902,09/04,-270,0,1498,1228,37.1,0.6,－・＋
1995,2718,全心投控,櫃,41.0,-0.5,-1.2,37,09/04,-7,0,-10,-17,0.49,0.6,－＋－
1996,6794,向榮生技,市,73.7,-1.3,-1.73,27,09/04,-2,0,0,-2,0.35,0.6,－・・
1997,6936,永鴻生技,市,32.8,0.0,0.0,11,09/04,0,0,0,0,0.41,0.6,・・・
1998,6958,日盛台駿,市,17.35,0.15,0.87,26,09/04,16,0,-1,15,2.33,0.6,＋・－
1999,00646,元大S&P500,市,77.55,1.05,1.37,6045,09/04,-88,0,-4354,-4442,3.37,0.5,－・－
2000,00694B,富邦美債1-3,櫃,41.73,0.02,0.05,227,09/04,2,0,71,73,0.15,0.5,＋・＋
2001,00753L,中信中國50正2,市,9.48,0.35,3.83,11997,09/04,3856,0,3894,7750,3.61,0.5,＋・＋
2002,2380,虹光,市,18.2,0.0,0.0,58,09/04,-3,0,0,-3,0.32,0.5,－・・
2003,6212,理銘,櫃,31.7,0.75,2.42,3,09/04,0,0,0,0,0.55,0.5,・・・
2004,00673R,期元大S&P原油反1,市,11.26,-0.14,-1.23,67218,09/04,1,0,-61150,-61149,4.26,0.5,＋・－
2005,00878,國泰永續高股息,市,34.11,0.53,1.58,58018,09/04,16022,0,24854,40876,100.0,0.5,＋・＋
2006,00923,群益台ESG低碳50,市,40.14,0.62,1.57,3088,09/04,666,0,840,1506,5.14,0.5,＋・＋
2007,009801,中信美國創新科技,市,11.25,0.21,1.9,546,09/04,47,0,175,222,0.51,0.5,＋・＋
2008,6674,鋐寶科技,市,15.65,-0.15,-0.95,34,09/04,1,0,1,2,0.37,0.5,＋・＋
2009,6771,平和環保-創,市,41.8,0.1,0.24,33,09/04,3,0,0,3,0.17,0.5,＋・－
2010,00786B,元大10年IG銀行債,櫃,31.68,0.08,0.25,95,09/04,-15,0,-42,-57,0.1,0.5,－・－
2011,00938,凱基優選30,市,26.46,0.36,1.38,1180,09/04,29,0,59,88,0.52,0.5,＋・＋
2012,1438,三地開發,市,22.4,0.1,0.45,24,09/04,1,0,0,1,0.59,0.5,＋・・
2013,4911,德英,櫃,29.85,0.0,0.0,6,09/04,-1,0,0,-1,0.36,0.5,－・・
2014,7642,昶瑞機電,櫃,75.7,-0.5,-0.66,6,09/04,0,0,0,0,0.16,0.5,・・＋
2015,00713,元大台灣高息低波,市,63.45,0.35,0.55,4446,09/04,52,1000,-454,598,8.64,0.5,＋＋－
2016,00850,元大臺灣ESG永續,市,92.65,1.6,1.76,1019,09/04,-128,0,610,482,2.16,0.5,－・＋
2017,1475,業旺,市,26.4,0.15,0.57,12,09/04,6,0,0,6,0.34,0.5,＋・・
2018,6865,偉康科技,櫃,25.55,0.45,1.79,13,09/04,0,0,0,0,0.08,0.5,・・・
2019,00676R,富邦臺灣加權反1,市,5.44,-0.08,-1.45,7649,09/04,-38,0,-3267,-3305,1.0,0.5,－・－
2020,00858,永豐美國500大,櫃,36.12,0.46,1.29,254,09/04,13,0,159,172,0.59,0.5,＋・＋
2021,1413,宏洲,市,9.19,0.11,1.21,23,09/04,-1,0,0,-1,0.67,0.5,－・・
2022,2751,王座,櫃,52.5,1.2,2.34,2,09/04,0,0,0,0,0.1,0.5,・・・
2023,8092,建暐,櫃,12.95,0.0,0.0,20,09/04,0,0,-1,-1,0.29,0.5,・・－
2024,9962,有益,櫃,10.35,0.05,0.49,27,09/04,-2,0,0,-2,0.46,0.5,－・・
2025,00408A,主動第一金優股息,市,10.53,0.18,1.74,3072,09/04,0,0,-403,-403,0.72,0.5,・・－
2026,0056,元大高股息,市,55.4,0.9,1.65,22980,09/04,10532,0,2016,12547,70.0,0.5,＋・＋
2027,00720B,元大投資級公司債,櫃,31.82,0.03,0.09,4007,09/04,-14,0,1897,1883,20.1,0.5,－・＋
2028,00746B,富邦A級公司債,櫃,34.36,0.02,0.06,472,09/04,1,0,-63,-62,12.5,0.5,＋・－
2029,00751B,元大AAA至A公司債,櫃,30.3,0.0,0.0,4052,09/04,39,0,1316,1355,26.0,0.5,＋・＋
2030,00905,FT臺灣Smart,市,26.41,0.34,1.3,507,09/04,111,0,175,286,1.79,0.5,＋・＋
2031,00981T,平衡凱基雙核收息,市,11.85,0.06,0.51,1904,09/04,0,0,-454,-454,1.24,0.5,・・－
2032,1725,元禎,市,32.0,0.65,2.07,40,09/04,28,0,0,28,0.9,0.5,＋・・
2033,2941,米斯特,櫃,33.9,2.4,7.62,8,09/04,0,0,0,0,0.08,0.5,・・・
2034,00761B,國泰A級公司債,櫃,32.95,0.02,0.06,763,09/04,-88,0,636,548,13.1,0.5,－・＋
2035,6242,立康,櫃,34.0,0.2,0.59,1,09/04,0,0,0,0,0.15,0.5,・・・
2036,8481,政伸,市,41.0,0.4,0.99,20,09/04,2,0,0,2,0.32,0.5,＋・・
2037,9929,秋雨,市,11.3,-0.1,-0.88,21,09/04,-2,0,0,-2,0.49,0.5,－・・
2038,00653L,富邦印度正2,市,45.88,0.13,0.28,31,09/04,0,0,-19,-19,0.06,0.5,・・－
2039,00752,中信中國50,市,23.17,0.38,1.67,864,09/04,371,0,191,562,1.21,0.5,＋・＋
2040,00939,統一台灣高息動能,市,23.89,0.32,1.36,3612,09/04,-576,0,945,369,5.49,0.5,－・＋
2041,2258,鴻華先進-創,市,30.3,0.2,0.66,657,09/04,125,0,21,146,8.27,0.5,＋・＋
2042,2945,三商家購,市,40.05,0.05,0.12,11,09/04,3,0,0,3,0.32,0.5,＋・・
2043,6474,華豫寧,櫃,36.55,0.0,0.0,13,09/04,1,0,0,1,0.25,0.5,＋・・
