代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
7772,耀穎,87.9,0.8,0.92,26W35,08/24,7,326,12.6,1.23,0,0,0.0,0.0,0,0,0.0,0.0,7,316,12.2,1.19
8249,菱光,40.0,-0.2,-0.5,26W35,08/24,7,1391,16.3,1.01,0,0,0.0,0.0,0,0,0.0,0.0,7,1399,16.4,1.01
8411,福貞-KY,12.9,0.1,0.78,26W35,08/24,7,370,10.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,7,382,10.4,0.17
8421,旭源,13.75,0.05,0.36,26W35,08/24,7,2953,10.3,4.63,0,0,0.0,0.0,-1,-1,-0.42,0.0,7,2965,10.4,4.65
9905,大華,21.5,0.0,0.0,26W35,08/24,7,670,12.3,0.22,0,0,0.0,0.0,0,0,0.0,0.0,7,693,12.7,0.23
9910,豐泰,71.0,0.6,0.85,26W35,08/24,7,7593,15.9,0.77,5,908,3.06,0.09,1,2,0.24,0.0,5,7564,25.4,0.77
9921,巨大,104.0,-3.5,-3.26,26W35,08/24,7,19790,14.5,5.05,0,0,0.0,0.0,-1,-108,-3.86,-0.03,7,20469,15.0,5.22
9935,慶豐富,20.3,0.05,0.25,26W35,08/24,7,1766,15.2,0.99,0,0,0.0,0.0,0,0,0.0,0.0,7,1812,15.6,1.02
00902,中信電池及儲能,13.56,0.17,1.27,26W35,08/24,6,1775,8.62,0.79,0,0,0.0,0.0,5,2195,13.4,0.98,5,3930,23.9,1.75
00912,中信臺灣智慧50,33.74,-0.21,-0.62,26W35,08/24,6,1889,13.1,3.16,0,0,0.0,0.0,4,1621,23.9,2.71,6,2687,18.7,4.5
00929,復華台灣科技優息,28.5,0.17,0.6,26W35,08/24,6,27315,3.03,0.54,0,0,0.0,0.0,-8,-488519,-38.2,-9.7,1,441,3.24,0.01
00992A,主動群益科技創新,17.37,-0.14,-0.8,26W35,08/24,6,221224,18.2,9.24,0,0,0.0,0.0,-1,-5002,-18.9,-0.21,-1,-1283,-4.84,-0.05
00995A,主動中信台灣卓越,16.49,-0.18,-1.08,26W35,08/24,6,25853,16.0,8.9,0,0,0.0,0.0,3,8520,23.6,2.93,6,22923,14.2,7.89
1319,東陽,82.6,-0.2,-0.24,26W35,08/24,6,17340,22.4,2.93,0,0,0.0,0.0,1,22,1.96,0.0,5,15867,24.2,2.68
1432,大魯閣,15.0,-0.05,-0.33,26W35,08/24,6,514,15.9,0.48,0,0,0.0,0.0,0,0,0.0,0.0,6,511,15.8,0.47
1569,濱川,45.5,0.65,1.45,26W35,08/24,6,1451,13.0,1.01,0,0,0.0,0.0,2,13,0.5,0.01,6,1442,13.0,1.0
1725,元禎,31.35,0.2,0.64,26W35,08/24,6,174,13.2,0.1,0,0,0.0,0.0,-1,-1,-6.64,0.0,6,157,11.9,0.09
1784,訊聯,61.1,-0.3,-0.49,26W35,08/24,6,529,18.2,1.0,0,0,0.0,0.0,-8,-34,-0.58,-0.06,6,510,17.5,0.96
1786,科妍,49.9,-0.5,-0.99,26W35,08/24,6,862,22.4,1.15,0,0,0.0,0.0,-2,-71,-9.85,-0.09,6,778,20.2,1.04
1805,寶徠,10.15,-0.05,-0.49,26W35,08/24,6,117,4.97,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,63,8.12,0.05
1817,凱撒衛,40.0,-0.05,-0.12,26W35,08/24,6,172,10.3,0.24,0,0,0.0,0.0,0,0,0.0,0.0,6,178,10.7,0.24
2727,王品,235.5,-2.0,-0.84,26W35,08/24,6,4358,28.9,5.25,-2,-66,-3.94,-0.08,-1,0,-0.12,0.0,-1,-8,-2.69,-0.01
2736,富野,12.1,0.2,1.68,26W35,08/24,6,159,7.69,0.2,0,0,0.0,0.0,-1,0,-0.01,0.0,6,159,7.68,0.2
2915,潤泰全,59.7,-1.4,-2.29,26W35,08/24,6,15484,16.7,1.4,-1,-1,-0.02,0.0,1,9,0.2,0.0,3,9188,15.5,0.83
3260,威剛,438.5,16.0,3.79,26W35,08/24,6,30158,8.85,9.03,1,148,0.46,0.04,1,66,0.2,0.02,6,29816,8.75,8.93
3354,律勝,20.45,0.15,0.74,26W35,08/24,6,481,14.3,0.69,0,0,0.0,0.0,-4,-10,-0.68,-0.01,6,478,14.2,0.68
3434,哲固,29.7,-0.2,-0.67,26W35,08/24,6,401,12.8,1.12,0,0,0.0,0.0,5,1,0.02,0.0,6,401,12.8,1.12
3466,德晉,24.5,0.0,0.0,26W35,08/24,6,596,11.5,0.77,0,0,0.0,0.0,0,0,0.0,0.0,6,597,11.5,0.77
3558,神準,127.0,-1.5,-1.17,26W35,08/24,6,539,21.1,0.91,0,0,0.0,0.0,1,1,1.6,0.0,6,532,20.8,0.9
4157,太景*-KY,9.0,-0.05,-0.55,26W35,08/24,6,1570,7.56,0.22,0,0,0.0,0.0,2,7,0.2,0.0,6,1577,7.59,0.22
4549,桓達,100.5,-1.5,-1.47,26W35,08/24,6,295,11.5,0.52,0,0,0.0,0.0,0,0,0.0,0.0,6,303,11.8,0.53
4552,力達-KY,17.6,-0.15,-0.85,26W35,08/24,6,564,16.2,0.49,0,0,0.0,0.0,0,0,0.0,0.0,1,7,10.9,0.01
4907,富宇,48.7,1.0,2.1,26W35,08/24,6,571,13.5,0.48,0,0,0.0,0.0,1,0,0.0,0.0,6,570,13.5,0.48
4974,亞泰,68.8,-0.8,-1.15,26W35,08/24,6,540,20.2,0.74,0,0,0.0,0.0,3,2,0.19,0.0,6,543,20.4,0.75
5244,弘凱,34.1,0.05,0.15,26W35,08/24,6,964,23.5,1.41,0,0,0.0,0.0,0,0,0.0,0.0,6,957,23.3,1.4
6104,創惟,96.5,1.2,1.26,26W35,08/24,6,2800,18.7,3.07,0,0,0.0,0.0,1,7,0.96,0.01,6,2784,18.6,3.05
6189,豐藝,49.45,1.35,2.81,26W35,08/24,6,2455,19.6,0.93,0,0,0.0,0.0,2,5,0.24,0.0,6,2397,19.1,0.91
6263,普萊德,161.5,-1.5,-0.92,26W35,08/24,6,835,23.0,1.34,0,0,0.0,0.0,2,2,0.42,0.0,6,837,23.1,1.34
6423,億而得,79.4,0.3,0.38,26W35,08/24,6,199,11.7,0.64,0,0,0.0,0.0,0,0,0.0,0.0,6,189,11.1,0.61
6788,華景電,353.0,2.5,0.71,26W35,08/24,6,606,7.38,1.56,-1,-1,-0.46,0.0,1,2,1.04,0.01,6,590,7.18,1.52
6840,東研信超,82.7,-0.5,-0.6,26W35,08/24,6,630,7.68,2.05,0,0,0.0,0.0,-2,-9,-0.31,-0.03,6,675,8.23,2.19
6953,家碩,223.5,-4.5,-1.97,26W35,08/24,6,118,12.1,0.39,0,0,0.0,0.0,-1,0,-0.92,0.0,6,115,11.9,0.38
8908,欣雄,40.05,0.05,0.12,26W35,08/24,6,250,25.8,0.08,0,0,0.0,0.0,-1,0,-0.82,0.0,6,250,25.8,0.08
0057,富邦摩台,311.35,-0.65,-0.21,26W35,08/24,5,4,0.71,0.26,0,0,0.0,0.0,-2,-25,-15.1,-1.65,-2,-25,-15.1,-1.65
00733,富邦臺灣中小,64.7,0.0,0.0,26W35,08/24,5,1794,9.06,2.76,0,0,0.0,0.0,3,985,22.6,1.52,4,1769,20.4,2.72
00983A,主動中信ARK創新,12.62,0.3,2.44,26W35,08/24,5,3256,14.2,3.4,0,0,0.0,0.0,21,122598,37.6,128.0,21,201112,61.6,210.0
1216,統一,77.4,-0.1,-0.13,26W35,08/24,5,168674,45.5,2.97,-4,-7857,-3.19,-0.14,-4,-2573,-1.05,-0.05,5,168455,45.4,2.96
1229,聯華,41.9,-0.5,-1.18,26W35,08/24,5,8285,18.7,0.45,0,0,0.0,0.0,-1,-1,-0.07,0.0,3,6801,30.6,0.37
1524,耿鼎,27.45,0.0,0.0,26W35,08/24,5,1694,20.5,1.02,0,0,0.0,0.0,0,0,0.0,0.0,5,1688,20.4,1.02
1563,巧新,63.0,-0.5,-0.79,26W35,08/24,5,2651,9.23,1.18,0,0,0.0,0.0,-1,-1,-0.08,0.0,5,3150,11.0,1.4
1615,大山,44.1,-0.35,-0.79,26W35,08/24,5,351,10.8,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,356,11.0,0.18
1904,正隆,25.75,0.05,0.19,26W35,08/24,5,18408,28.4,1.66,0,0,0.0,0.0,-1,0,-0.01,0.0,5,18685,28.8,1.69
1907,永豐餘,31.0,-0.2,-0.64,26W35,08/24,5,10150,24.4,0.61,0,0,0.0,0.0,3,228,1.31,0.01,5,10847,26.1,0.65
2430,燦坤,17.8,0.1,0.56,26W35,08/24,5,157,7.16,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,146,6.65,0.13
2461,光群雷,18.2,0.05,0.28,26W35,08/24,5,2927,12.9,1.67,0,0,0.0,0.0,2,34,0.78,0.02,5,2873,12.6,1.64
2640,大車隊,157.0,1.5,0.96,26W35,08/24,5,43,6.79,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,47,7.43,0.08
3092,鴻碩,24.55,0.55,2.29,26W35,08/24,5,298,7.95,0.28,0,0,0.0,0.0,0,0,0.0,0.0,3,206,12.8,0.19
4147,中裕,63.7,0.6,0.95,26W35,08/24,5,2080,8.45,0.76,0,0,0.0,0.0,-4,-31,-0.16,-0.01,5,2080,8.45,0.76
5278,尚凡*,24.35,-0.05,-0.2,26W35,08/24,5,554,27.4,0.18,0,0,0.0,0.0,1,0,0.01,0.0,5,547,27.1,0.18
5381,光譜,24.7,0.25,1.02,26W35,08/24,5,1044,14.2,0.5,0,0,0.0,0.0,0,0,0.0,0.0,5,1044,14.2,0.5
6103,合邦,32.2,2.9,9.9,26W35,08/24,5,5,3.47,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,5,3.47,0.04
6213,聯茂,482.5,-30.5,-5.95,26W35,08/24,5,29813,9.02,8.2,-1,-1285,-7.39,-0.35,1,54,0.31,0.01,5,31622,9.57,8.7
6216,居易,22.4,0.05,0.22,26W35,08/24,5,537,19.6,0.55,0,0,0.0,0.0,-1,0,-0.38,0.0,5,524,19.1,0.54
6218,豪勉,38.6,0.75,1.98,26W35,08/24,5,857,6.34,1.33,0,0,0.0,0.0,0,0,0.0,0.0,5,882,6.52,1.37
6220,岳豐,25.6,-0.4,-1.54,26W35,08/24,5,886,16.9,0.61,0,0,0.0,0.0,-1,-1,-0.46,0.0,5,861,16.4,0.59
6492,生華科,34.65,-0.15,-0.43,26W35,08/24,5,1589,19.4,1.38,0,0,0.0,0.0,-2,-110,-3.05,-0.1,5,1479,18.0,1.29
6625,必應,77.1,0.8,1.05,26W35,08/24,5,187,8.51,0.32,0,0,0.0,0.0,0,0,0.0,0.0,5,205,9.3,0.35
6666,羅麗芬-KY,44.3,0.0,0.0,26W35,08/24,5,29,2.93,0.06,0,0,0.0,0.0,-1,-1,-1.98,0.0,2,16,4.82,0.03
6684,安格,45.85,-0.55,-1.19,26W35,08/24,5,414,15.2,0.93,0,0,0.0,0.0,-4,-11,-0.65,-0.02,5,406,14.9,0.91
6782,視陽,210.0,8.0,3.96,26W35,08/24,5,2052,29.1,3.26,0,0,0.0,0.0,2,49,3.81,0.08,1,139,36.4,0.22
6829,千附精密,215.0,5.0,2.38,26W35,08/24,5,991,5.14,1.68,0,0,0.0,0.0,-2,-129,-2.14,-0.22,5,902,4.68,1.53
7689,大鵬科CLMX,180.0,8.0,4.65,26W35,08/24,5,160,4.24,0.27,0,0,0.0,0.0,-1,-52,-14.8,-0.09,5,107,2.84,0.18
7827,漢康-KY創,159.0,-2.0,-1.24,26W35,08/24,5,1545,27.0,1.11,0,0,0.0,0.0,-2,-7,-0.47,0.0,-1,-1,-0.31,0.0
8011,台通,16.1,0.1,0.62,26W35,08/24,5,1040,9.03,0.63,0,0,0.0,0.0,-1,-1,-0.45,0.0,5,1029,8.94,0.62
8074,鉅橡,53.6,-0.7,-1.29,26W35,08/24,5,1062,8.65,1.22,0,0,0.0,0.0,-2,-39,-2.52,-0.04,5,1022,8.33,1.18
9906,欣巴巴,39.05,-0.35,-0.89,26W35,08/24,5,293,25.2,0.32,0,0,0.0,0.0,-2,-13,-5.66,-0.01,5,292,25.1,0.32
9941,裕融,85.9,0.5,0.59,26W35,08/24,5,3380,15.7,0.59,2,249,5.28,0.04,7,902,2.82,0.16,5,4751,22.1,0.83
00715L,期街口布蘭特正2,52.55,-0.6,-1.13,26W35,08/24,4,7269,5.95,7.84,0,0,0.0,0.0,3,18314,27.3,19.8,8,46742,13.2,50.4
009826,貝萊德世界股票,10.13,0.0,0.0,26W35,08/24,4,120,0.02,0.02,0,0,0.0,0.0,-4,-310835,-64.6,-47.9,-4,-310715,-64.5,-47.9
1340,勝悅-KY,5.16,0.0,0.0,26W35,08/24,4,234,9.78,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,226,9.44,0.15
1435,中福,22.8,-0.5,-2.15,26W35,08/24,4,57,11.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,69,13.6,0.05
1503,士電,199.5,-2.5,-1.24,26W35,08/24,4,2353,11.4,0.45,0,0,0.0,0.0,-2,-141,-2.03,-0.03,4,2142,10.4,0.41
1773,勝一,160.0,0.5,0.31,26W35,08/24,4,477,6.86,0.16,0,0,0.0,0.0,3,47,1.1,0.02,1,17,4.44,0.01
2009,第一銅,41.9,2.1,5.28,26W35,08/24,4,10550,23.2,2.93,0,0,0.0,0.0,1,8,0.09,0.0,4,10551,23.2,2.93
2030,彰源,23.0,0.7,3.14,26W35,08/24,4,9141,15.7,3.26,0,0,0.0,0.0,2,53,0.23,0.02,4,9082,15.6,3.24
2032,新鋼,17.35,0.05,0.29,26W35,08/24,4,867,7.55,0.66,0,0,0.0,0.0,0,0,0.0,0.0,4,768,6.69,0.59
2033,佳大,22.0,0.0,0.0,26W35,08/24,4,839,3.07,1.04,0,0,0.0,0.0,0,0,0.0,0.0,4,830,3.04,1.03
2034,允強,20.5,0.05,0.24,26W35,08/24,4,9142,38.5,1.73,0,0,0.0,0.0,-1,-6,-0.56,0.0,4,9087,38.3,1.72
2069,運錩,20.75,0.4,1.97,26W35,08/24,4,1914,22.5,1.15,0,0,0.0,0.0,0,0,0.0,0.0,4,1875,22.0,1.13
2221,大甲,63.3,5.7,9.9,26W35,08/24,4,940,15.5,2.22,0,0,0.0,0.0,1,5,0.44,0.01,4,917,15.1,2.17
2301,光寶科,287.0,26.0,9.96,26W35,08/24,4,81546,13.1,3.52,5,10629,1.47,0.46,1,733,1.65,0.03,4,90317,14.6,3.9
2360,致茂,2070.0,-30.0,-1.43,26W35,08/24,4,3865,8.93,0.91,-2,-1233,-11.0,-0.29,-1,-3,-0.33,0.0,1,38,3.58,0.01
2392,正崴,44.25,2.65,6.37,26W35,08/24,4,10840,13.6,2.12,0,0,0.0,0.0,4,1190,1.5,0.23,4,12029,15.1,2.35
2393,億光,65.4,0.7,1.08,26W35,08/24,4,10854,20.0,2.45,-1,-369,-27.6,-0.08,-1,-165,-12.3,-0.04,4,8049,14.8,1.82
2431,聯昌,10.35,0.05,0.49,26W35,08/24,4,606,21.7,0.55,0,0,0.0,0.0,0,0,0.0,0.0,4,563,20.2,0.51
2457,飛宏,22.9,-0.1,-0.43,26W35,08/24,4,2563,14.4,0.6,0,0,0.0,0.0,-2,-84,-1.36,-0.02,4,2545,14.3,0.6
2528,皇普,20.45,-0.1,-0.49,26W35,08/24,4,1377,27.3,0.32,0,0,0.0,0.0,0,0,0.0,0.0,4,1063,21.0,0.24
2637,慧洋-KY,97.1,-4.9,-4.8,26W35,08/24,4,17951,20.1,2.4,-1,-5557,-25.6,-0.74,-1,-32,-0.15,0.0,-1,-45,-0.21,-0.01
2751,王座,54.5,0.2,0.37,26W35,08/24,4,9,8.62,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,9,8.62,0.05
3017,奇鋐,2855.0,-10.0,-0.35,26W35,08/24,4,8184,10.7,2.08,1,47,2.06,0.01,1,28,1.25,0.01,6,13416,11.2,3.42
3024,憶聲,14.5,0.65,4.69,26W35,08/24,4,1479,8.26,0.53,0,0,0.0,0.0,-1,-3,-0.14,0.0,4,1413,7.89,0.51
3037,欣興,1075.0,-10.0,-0.92,26W35,08/24,4,56551,15.1,3.45,-3,-1842,-0.89,-0.11,-2,-200,-0.12,-0.01,4,63849,17.0,3.89
3040,遠見,38.4,-0.1,-0.26,26W35,08/24,4,196,16.1,0.3,0,0,0.0,0.0,0,0,0.0,0.0,4,183,15.0,0.28
3043,科風,21.2,0.2,0.95,26W35,08/24,4,247,19.7,0.63,0,0,0.0,0.0,2,6,1.37,0.02,4,229,18.3,0.59
3047,訊舟,13.75,-0.1,-0.72,26W35,08/24,4,1487,20.1,0.66,0,0,0.0,0.0,-1,0,-0.08,0.0,4,1439,19.4,0.64
3051,力特,23.05,0.45,1.99,26W35,08/24,4,1577,21.2,0.94,0,0,0.0,0.0,-1,-5,-0.92,0.0,4,1632,21.9,0.98
3062,建漢,20.55,0.0,0.0,26W35,08/24,4,3138,15.6,0.95,0,0,0.0,0.0,1,6,0.45,0.0,4,3009,14.9,0.91
3205,佰研,48.95,0.75,1.56,26W35,08/24,4,134,26.9,0.2,0,0,0.0,0.0,-1,0,-0.59,0.0,4,134,26.9,0.2
3234,光環,166.0,15.0,9.93,26W35,08/24,4,7295,11.8,6.54,0,0,0.0,0.0,-2,-58,-0.19,-0.05,4,7310,11.8,6.56
3306,鼎天,44.55,-0.2,-0.45,26W35,08/24,4,410,29.4,0.81,0,0,0.0,0.0,2,5,1.51,0.01,4,416,29.8,0.82
3713,新晶投控,14.8,0.0,0.0,26W35,08/24,4,54,12.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,54,11.9,0.06
4114,健喬,30.25,-0.3,-0.98,26W35,08/24,4,4305,24.4,0.78,0,0,0.0,0.0,-2,-15,-0.18,0.0,4,4395,24.9,0.8
4139,馬光-KY,36.0,0.0,0.0,26W35,08/24,4,13,4.02,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,13,4.02,0.03
4304,勝昱,26.65,0.95,3.7,26W35,08/24,4,30,3.89,0.05,0,0,0.0,0.0,-1,-22,-6.68,-0.04,-1,-16,-4.86,-0.03
4420,光明,36.8,0.2,0.55,26W35,08/24,4,32,9.85,0.08,0,0,0.0,0.0,3,4,2.08,0.01,4,29,9.04,0.07
4527,方土霖,41.05,0.0,0.0,26W35,08/24,4,12,2.73,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,12,2.72,0.02
4766,南寶,353.5,1.0,0.28,26W35,08/24,4,658,16.3,0.55,0,0,0.0,0.0,1,12,5.3,0.01,4,606,15.0,0.5
4771,望隼,200.5,1.5,0.75,26W35,08/24,4,1069,29.8,1.82,0,0,0.0,0.0,3,22,0.87,0.04,4,1090,30.4,1.86
4961,天鈺,165.0,-1.0,-0.6,26W35,08/24,4,2795,30.5,2.31,0,0,0.0,0.0,-1,0,-0.01,0.0,4,2853,31.1,2.35
5274,信驊,15115.0,-235.0,-1.53,26W35,08/24,4,147,3.47,0.35,-2,-105,-6.82,-0.25,2,9,0.58,0.02,1,5,1.78,0.01
5321,美而快,78.5,5.6,7.68,26W35,08/24,4,599,6.03,1.01,0,0,0.0,0.0,4,56,0.56,0.09,4,655,6.59,1.1
5355,佳總,5.79,-0.19,-3.18,26W35,08/24,4,33,2.54,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,33,2.54,0.02
5521,工信,11.05,0.1,0.91,26W35,08/24,4,8087,20.2,1.64,0,0,0.0,0.0,-1,0,0.0,0.0,4,8110,20.3,1.65
5530,龍巖,50.4,-0.1,-0.2,26W35,08/24,4,965,17.9,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,966,18.0,0.23
6128,上福,20.25,-0.25,-1.22,26W35,08/24,4,125,9.84,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,89,9.67,0.07
6179,亞通,26.95,-0.25,-0.92,26W35,08/24,4,3746,13.6,2.11,0,0,0.0,0.0,1,8,0.78,0.0,4,3743,13.6,2.11
6206,飛捷,139.0,0.5,0.36,26W35,08/24,4,6740,11.3,4.71,0,0,0.0,0.0,1,29,1.63,0.02,4,6235,10.4,4.36
