排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1274,6805,富世達,2200.0,105.0,5.01,26W36,09/04,46.3,0.83,47.5,0.64,52.5,-0.64
1275,1795,美時,182.0,0.5,0.28,26W36,09/04,45.8,1.13,47.5,1.16,52.5,-1.16
1276,4157,太景*-KY,8.75,0.0,0.0,26W36,09/04,45.8,-0.19,47.5,-0.17,52.5,0.17
1277,8279,生展,79.2,-0.8,-1.0,26W36,09/04,44.2,0.0,47.5,0.0,52.5,0.0
1278,2387,精元,36.4,-0.2,-0.55,26W36,09/04,45.6,0.0,47.5,0.0,52.5,0.0
1279,6139,亞翔,736.0,24.0,3.37,26W36,09/04,43.9,1.74,47.4,0.25,52.6,-0.25
1280,6875,國邑*,33.1,0.1,0.3,26W36,09/04,45.9,0.0,47.4,0.0,52.6,0.0
1281,6418,詠昇,33.25,-0.3,-0.89,26W36,09/04,47.4,0.06,47.4,0.06,52.6,-0.06
1282,4413,飛寶企業,19.7,-0.3,-1.5,26W36,09/04,47.4,0.0,47.4,0.0,52.6,0.0
1283,9924,福興,38.45,0.05,0.13,26W36,09/04,44.3,0.0,47.3,0.0,52.7,0.0
1284,3617,碩天,248.0,6.5,2.69,26W36,09/04,45.5,0.96,47.3,0.0,52.7,0.0
1285,9927,泰銘,69.5,0.0,0.0,26W36,09/04,45.1,0.0,47.3,0.0,52.7,0.0
1286,7721,微程式,60.9,0.6,1.0,26W36,09/04,45.4,0.0,47.2,0.0,52.8,0.0
1287,5426,振發,28.8,0.6,2.13,26W36,09/04,46.0,0.04,47.2,0.0,52.8,0.0
1288,7772,耀穎,109.0,9.5,9.55,26W36,09/04,47.2,0.0,47.2,0.0,52.8,0.0
1289,5604,中連,31.35,0.4,1.29,26W36,09/04,43.0,0.0,47.2,0.0,52.8,0.0
1290,2413,環科,45.8,4.15,9.96,26W36,09/04,44.5,0.02,47.2,0.01,52.8,-0.01
1291,6409,旭隼,965.0,-7.0,-0.72,26W36,09/04,46.1,-0.08,47.1,-0.08,52.9,0.08
1292,3684,榮昌,54.3,0.2,0.37,26W36,09/04,47.1,0.0,47.1,0.0,52.9,0.0
1293,7631,聚賢研發-創,146.0,5.0,3.55,26W36,09/04,43.1,0.04,47.1,0.04,52.9,-0.04
1294,1618,合機,39.65,0.15,0.38,26W36,09/04,46.1,-0.1,47.1,-0.07,52.9,0.07
1295,6241,鑫永洋,16.75,0.0,0.0,26W36,09/04,47.1,0.0,47.1,0.0,52.9,0.0
1296,2515,中工,12.15,0.2,1.67,26W36,09/04,45.2,0.19,47.0,0.35,53.0,-0.35
1297,4745,合富-KY,11.85,0.1,0.85,26W36,09/04,44.3,0.0,47.0,0.0,53.0,0.0
1298,1598,岱宇,20.2,0.3,1.51,26W36,09/04,44.3,-0.01,47.0,-0.01,53.0,0.01
1299,6191,精成科,82.5,1.1,1.35,26W36,09/04,45.2,-0.11,47.0,-0.25,53.0,0.25
1300,3083,網龍,22.9,-0.15,-0.65,26W36,09/04,44.9,0.0,46.9,0.0,53.1,0.0
1301,2360,致茂,2030.0,15.0,0.74,26W36,09/04,41.4,0.39,46.9,-0.07,53.1,0.07
1302,1474,弘裕,10.0,0.01,0.1,26W36,09/04,46.8,-0.08,46.8,-0.08,53.2,0.08
1303,6669,緯穎,2565.0,90.0,3.64,26W36,09/04,44.8,1.0,46.8,0.06,53.3,-0.04
1304,4430,耀億,17.7,0.05,0.28,26W36,09/04,42.4,0.0,46.7,0.0,53.3,0.0
1305,6274,台燿,1365.0,20.0,1.49,26W36,09/04,42.5,0.0,46.7,0.27,53.3,-0.27
1306,3557,嘉威,24.2,0.2,0.83,26W36,09/04,45.7,0.0,46.7,0.0,53.3,0.0
1307,2537,聯上發,11.65,0.0,0.0,26W36,09/04,44.9,-0.05,46.7,-0.67,53.3,0.67
1308,1321,大洋,32.5,-0.1,-0.31,26W36,09/04,39.5,0.0,46.7,0.02,53.3,-0.02
1309,00671R,富邦NASDAQ反1,2.42,-0.05,-2.02,26W36,09/04,42.5,0.67,46.6,0.15,53.4,-0.15
1310,4513,福裕,16.05,0.05,0.31,26W36,09/04,45.5,-0.58,46.6,0.01,53.4,-0.01
1311,4711,永純,16.6,0.0,0.0,26W36,09/04,43.7,0.0,46.6,0.0,53.4,0.0
1312,2421,建準,178.0,13.5,8.21,26W36,09/04,44.6,-3.89,46.6,-3.51,53.4,3.51
1313,4943,康控-KY,7.11,-0.79,-10.0,26W36,09/04,43.6,-0.03,46.6,-0.03,53.4,0.03
1314,6982,大井泵浦,47.35,-0.3,-0.63,26W36,09/04,44.5,0.0,46.5,0.0,53.5,0.0
1315,6220,岳豐,25.8,0.2,0.78,26W36,09/04,44.1,0.47,46.5,-0.09,53.5,0.09
1316,8249,菱光,40.95,0.75,1.87,26W36,09/04,45.8,0.0,46.5,0.0,53.5,0.0
1317,1432,大魯閣,15.0,0.0,0.0,26W36,09/04,46.5,0.01,46.5,0.01,53.5,-0.01
1318,2066,世德,54.7,1.4,2.63,26W36,09/04,40.6,0.0,46.4,0.0,53.6,0.0
1319,2756,聯發國際,62.2,-0.7,-1.11,26W36,09/04,42.4,0.0,46.4,0.0,53.6,0.0
1320,3694,海華,50.4,0.4,0.8,26W36,09/04,45.8,0.6,46.4,-0.68,53.6,0.68
1321,8481,政伸,41.0,0.4,0.99,26W36,09/04,42.4,0.0,46.4,0.0,53.6,0.0
1322,2460,建通,28.5,0.25,0.88,26W36,09/04,45.9,-0.03,46.4,-0.03,53.6,0.03
1323,7828,創新服務,1930.0,175.0,9.97,26W36,09/04,46.3,0.04,46.3,0.04,53.7,-0.04
1324,00970B,台新BBB投等債20+,9.04,0.01,0.11,26W36,09/04,43.5,0.03,46.3,0.48,53.7,-0.48
1325,3530,晶相光,58.3,0.5,0.87,26W36,09/04,46.3,0.0,46.3,0.0,53.7,0.0
1326,3276,宇環,14.2,0.15,1.07,26W36,09/04,46.3,0.0,46.3,0.0,53.7,0.0
1327,00982B,FT投資級債20+,9.48,0.04,0.42,26W36,09/04,42.6,3.66,46.3,3.9,53.7,-3.9
1328,2031,新光鋼,44.95,-0.4,-0.88,26W36,09/04,45.4,-0.07,46.3,-0.07,53.7,0.07
1329,1730,花仙子,51.5,0.0,0.0,26W36,09/04,43.3,0.0,46.3,0.0,53.7,0.0
1330,2069,運錩,21.0,0.05,0.24,26W36,09/04,44.7,-0.03,46.3,-0.01,53.7,0.01
1331,2812,台中銀,19.35,-0.1,-0.51,26W36,09/04,45.3,0.02,46.2,-0.05,53.8,0.05
1332,00694B,富邦美債1-3,41.73,0.02,0.05,26W36,09/04,42.6,2.85,46.2,-0.28,53.8,0.28
1333,6637,醫影,55.9,-0.5,-0.89,26W36,09/04,46.2,0.0,46.2,0.0,53.8,0.0
1334,6873,泓德能源,68.1,0.0,0.0,26W36,09/04,45.5,-0.15,46.1,-0.15,53.9,0.15
1335,2228,劍麟,73.8,-0.5,-0.67,26W36,09/04,46.1,0.0,46.1,0.0,53.9,0.0
1336,3691,碩禾,99.0,1.4,1.43,26W36,09/04,43.1,0.07,46.1,0.07,53.9,-0.07
1337,6616,特昇-KY,8.28,-0.01,-0.12,26W36,09/04,41.2,-0.15,46.1,0.0,53.9,0.0
1338,5283,禾聯碩,54.2,0.4,0.74,26W36,09/04,43.9,-0.02,46.1,-0.02,53.9,0.02
1339,3003,健和興,65.5,0.1,0.15,26W36,09/04,44.8,0.07,46.0,0.11,54.0,-0.11
1340,6246,臺龍,12.8,0.05,0.39,26W36,09/04,46.0,0.0,46.0,0.0,54.0,0.0
1341,4529,淳紳,3.69,-0.09,-2.38,26W36,09/04,46.0,0.0,46.0,0.0,54.0,0.0
1342,3679,新至陞,105.5,-2.5,-2.31,26W36,09/04,46.0,0.0,46.0,0.0,54.0,0.0
1343,1531,高林股,12.05,0.15,1.26,26W36,09/04,45.4,-0.03,45.9,-0.03,54.1,0.03
1344,9939,宏全,131.5,0.0,0.0,26W36,09/04,42.8,-0.02,45.9,0.02,54.1,-0.02
1345,2732,六角,63.2,0.2,0.32,26W36,09/04,45.9,0.01,45.9,0.01,54.1,-0.01
1346,4420,光明,38.55,0.45,1.18,26W36,09/04,45.9,0.0,45.9,0.0,54.1,0.0
1347,1777,生泰,75.2,0.9,1.21,26W36,09/04,43.9,-0.07,45.9,-0.07,54.1,0.07
1348,1217,愛之味,9.95,-0.01,-0.1,26W36,09/04,43.3,0.06,45.8,0.05,54.2,-0.05
1349,6838,台新藥,24.65,0.65,2.71,26W36,09/04,44.1,-0.01,45.8,1.2,54.2,-1.2
1350,5223,安力-KY,23.45,-0.05,-0.21,26W36,09/04,43.6,0.13,45.8,0.13,54.2,-0.13
1351,4426,利勤,7.57,-0.01,-0.13,26W36,09/04,42.7,-0.01,45.8,-0.01,54.2,0.01
1352,2059,川湖,13860.0,410.0,3.05,26W36,09/04,42.0,0.86,45.8,0.0,54.2,0.0
1353,4942,嘉彰,33.1,0.05,0.15,26W36,09/04,45.8,0.0,45.8,0.0,54.2,0.0
1354,5878,台名,38.55,0.0,0.0,26W36,09/04,41.9,0.0,45.7,0.0,54.3,0.0
1355,6691,洋基工程,619.0,16.0,2.65,26W36,09/04,41.9,0.94,45.7,0.92,54.3,-0.92
1356,6937,天虹,283.0,5.0,1.8,26W36,09/04,44.5,-0.01,45.7,-0.01,54.3,0.01
1357,2331,精英,19.6,0.35,1.82,26W36,09/04,45.2,0.0,45.7,0.19,54.3,-0.19
1358,6803,崑鼎,270.5,-0.5,-0.18,26W36,09/04,45.7,0.0,45.7,0.0,54.3,0.0
1359,8121,越峰,27.9,1.05,3.91,26W36,09/04,43.7,0.93,45.7,0.11,54.3,-0.11
1360,6417,韋僑,108.0,3.5,3.35,26W36,09/04,41.3,0.01,45.6,0.06,54.4,-0.06
1361,6957,裕慶-KY,219.5,2.0,0.92,26W36,09/04,39.1,0.01,45.6,0.01,54.4,-0.01
1362,8150,南茂,90.1,1.0,1.12,26W36,09/04,42.8,-0.97,45.6,-1.09,54.4,1.09
1363,3015,全漢,53.3,1.1,2.11,26W36,09/04,42.7,0.46,45.6,0.02,54.4,-0.02
1364,6170,統振,48.45,0.45,0.94,26W36,09/04,43.8,-0.36,45.6,-0.31,54.4,0.31
1365,6154,順發,14.05,-0.05,-0.35,26W36,09/04,44.5,0.0,45.6,0.0,54.4,0.0
1366,2535,達欣工,89.4,0.8,0.9,26W36,09/04,45.2,0.07,45.6,0.44,54.4,-0.44
1367,2103,台橡,28.25,0.3,1.07,26W36,09/04,44.5,-0.15,45.6,-0.28,54.4,0.28
1368,1464,得力,10.1,0.05,0.5,26W36,09/04,43.8,-0.04,45.5,-0.05,54.5,0.05
1369,5481,新華,20.2,0.0,0.0,26W36,09/04,42.9,0.31,45.5,0.32,54.5,-0.32
1370,8401,白紗科,22.75,-0.05,-0.22,26W36,09/04,41.5,-0.01,45.5,-0.01,54.5,0.01
1371,8045,達運光電,50.2,-0.2,-0.4,26W36,09/04,41.8,0.0,45.5,0.0,54.5,0.0
1372,6785,昱展新藥,91.9,1.2,1.32,26W36,09/04,44.2,0.03,45.4,0.03,54.6,-0.03
1373,7556,意德士,248.5,3.5,1.43,26W36,09/04,45.4,0.06,45.4,0.06,54.6,-0.06
1374,5269,祥碩,1430.0,-10.0,-0.69,26W36,09/04,45.4,-0.04,45.4,-0.04,54.6,0.04
1375,6877,鏵友益,110.5,0.5,0.45,26W36,09/04,39.3,0.02,45.4,0.01,54.6,-0.01
1376,8423,保綠-KY,18.2,0.05,0.28,26W36,09/04,41.0,0.04,45.4,0.04,54.6,-0.04
1377,9914,美利達,79.3,-0.3,-0.38,26W36,09/04,39.8,1.48,45.3,0.6,54.7,-0.6
1378,6854,錼創科技-KY創,92.8,0.1,0.11,26W36,09/04,41.7,-0.01,45.3,0.0,54.7,0.0
1379,6128,上福,19.75,-0.1,-0.5,26W36,09/04,43.9,-0.1,45.3,-0.1,54.7,0.1
1380,2947,振宇五金,61.7,0.2,0.33,26W36,09/04,45.3,0.0,45.3,0.0,54.7,0.0
1381,3669,圓展,35.1,0.3,0.86,26W36,09/04,44.4,0.0,45.3,0.0,54.7,0.0
1382,5547,久舜,19.65,0.0,0.0,26W36,09/04,37.4,0.0,45.3,0.0,54.7,0.0
1383,6923,中台,75.3,-0.1,-0.13,26W36,09/04,41.2,0.01,45.3,0.01,54.7,-0.01
1384,7711,永擎,632.0,57.0,9.91,26W36,09/04,42.6,-0.35,45.3,-0.35,54.7,0.35
1385,2707,晶華,179.0,0.5,0.28,26W36,09/04,44.6,0.66,45.2,0.0,54.8,0.0
1386,5512,力麒,7.77,-0.02,-0.26,26W36,09/04,43.4,-0.05,45.2,0.07,54.8,-0.07
1387,4126,太醫,78.0,-0.1,-0.13,26W36,09/04,43.9,-0.01,45.2,-0.01,54.8,0.01
1388,2834,臺企銀,17.0,-0.1,-0.58,26W36,09/04,44.0,0.35,45.2,0.46,54.8,-0.46
1389,1702,南僑,32.6,0.15,0.46,26W36,09/04,44.6,-0.19,45.1,-0.19,54.9,0.19
1390,3090,日電貿,176.5,14.0,8.62,26W36,09/04,43.2,0.76,45.1,1.13,54.9,-1.13
1391,3706,神達,92.5,1.0,1.09,26W36,09/04,44.1,-0.96,45.1,-1.02,54.9,1.02
1392,9949,琉園,23.95,-0.25,-1.03,26W36,09/04,37.1,1.98,45.1,0.03,54.9,-0.03
1393,9912,偉聯,12.95,0.35,2.78,26W36,09/04,43.3,1.99,45.0,1.99,55.0,-1.99
1394,4116,明基醫,40.25,-0.2,-0.49,26W36,09/04,45.0,0.0,45.0,0.0,55.0,0.0
1395,2852,第一保,28.3,0.05,0.18,26W36,09/04,40.7,0.69,45.0,0.42,55.0,-0.42
1396,2449,京元電子,262.0,1.0,0.38,26W36,09/04,43.5,-0.6,45.0,-0.28,55.0,0.28
1397,4175,杏一,51.8,0.2,0.39,26W36,09/04,45.0,0.0,45.0,0.0,55.0,0.0
1398,9802,鈺齊-KY,72.3,0.1,0.14,26W36,09/04,42.2,0.03,44.9,0.51,55.1,-0.51
1399,00857B,永豐20年美公債,22.53,0.02,0.09,26W36,09/04,44.0,-0.19,44.9,-0.36,55.1,0.36
1400,6894,衛司特,353.0,4.0,1.15,26W36,09/04,44.9,0.01,44.9,0.01,55.1,-0.01
1401,6120,達運,12.3,-0.1,-0.81,26W36,09/04,43.8,0.11,44.9,0.1,55.1,-0.1
1402,3017,奇鋐,3570.0,270.0,8.18,26W36,09/04,41.4,-0.4,44.9,-0.55,55.1,0.55
1403,3162,精確,70.8,-0.7,-0.98,26W36,09/04,43.1,-0.06,44.9,0.05,55.1,-0.05
1404,6934,心誠鎂,72.6,-1.4,-1.89,26W36,09/04,37.5,0.07,44.8,0.0,55.2,0.0
1405,6498,久禾光,75.4,1.4,1.89,26W36,09/04,41.0,0.42,44.8,0.42,55.2,-0.42
1406,3675,德微,282.0,5.0,1.81,26W36,09/04,44.8,0.0,44.8,0.0,55.2,0.0
1407,7767,仁大資訊,44.95,0.0,0.0,26W36,09/04,38.3,-0.15,44.8,-0.15,55.2,0.15
1408,3622,洋華,52.7,0.0,0.0,26W36,09/04,43.5,-0.22,44.8,-0.22,55.2,0.22
1409,2243,宏旭-KY,46.0,2.1,4.78,26W36,09/04,42.3,0.01,44.7,0.01,55.3,-0.01
1410,9955,佳龍,23.85,0.2,0.85,26W36,09/04,43.7,0.0,44.7,0.0,55.3,0.0
1411,2062,橋椿,19.4,0.15,0.78,26W36,09/04,44.1,0.0,44.6,0.0,55.4,0.0
1412,7819,精誠金融,35.2,-1.1,-3.03,26W36,09/04,40.9,0.0,44.6,0.0,55.4,0.0
1413,1612,宏泰,34.85,0.1,0.29,26W36,09/04,43.9,0.14,44.5,-0.15,55.5,0.15
1414,7835,永悅健康-創,23.0,-0.75,-3.16,26W36,09/04,42.8,0.13,44.5,0.13,55.5,-0.13
1415,6242,立康,34.0,0.2,0.59,26W36,09/04,41.8,0.0,44.5,0.0,55.5,0.0
1416,6613,朋億*,258.5,1.5,0.58,26W36,09/04,44.5,0.0,44.5,0.0,55.5,0.0
1417,3467,台灣精材,51.1,-0.7,-1.35,26W36,09/04,44.4,-0.64,44.4,-0.64,55.6,0.64
1418,3712,永崴投控,21.2,0.2,0.95,26W36,09/04,43.0,0.15,44.4,0.07,55.6,-0.07
1419,4571,鈞興-KY,161.5,7.0,4.53,26W36,09/04,44.3,1.56,44.3,0.0,55.7,0.0
1420,2383,台光電,5415.0,125.0,2.36,26W36,09/04,41.9,0.53,44.3,0.55,55.7,-0.55
1421,2348A,海悅甲特,38.55,0.05,0.13,26W36,09/04,41.3,0.0,44.3,0.0,55.7,0.0
1422,7768,頌勝科技,282.5,4.5,1.62,26W36,09/04,40.2,0.0,44.3,0.0,55.7,0.0
1423,4577,達航科技,87.0,0.0,0.0,26W36,09/04,44.3,0.0,44.3,0.0,55.7,0.0
1424,6609,瀧澤科,39.9,-0.4,-0.99,26W36,09/04,44.3,0.01,44.3,0.01,55.7,-0.01
1425,8472,夠麻吉,71.1,3.1,4.56,26W36,09/04,44.2,0.0,44.2,0.0,55.8,0.0
1426,6552,易華電,24.25,0.0,0.0,26W36,09/04,43.2,0.0,44.2,0.0,55.8,0.0
1427,1312,國喬,14.6,-0.3,-2.01,26W36,09/04,43.5,0.09,44.2,-0.44,55.8,0.44
1428,6996,力領科技,183.5,0.5,0.27,26W36,09/04,42.2,-1.98,44.2,-0.01,55.8,0.01
1429,3605,宏致,118.0,3.5,3.06,26W36,09/04,43.1,4.33,44.1,2.87,55.9,-2.87
1430,6578,達邦蛋白,18.3,0.3,1.67,26W36,09/04,41.5,-0.02,44.1,-0.01,55.9,0.01
1431,6843,進典,38.0,0.0,0.0,26W36,09/04,33.2,-0.01,44.1,-0.01,55.9,0.01
1432,6859,伯特光,115.0,3.0,2.68,26W36,09/04,41.8,-0.03,44.1,0.02,55.9,-0.02
1433,6535,順藥,79.7,4.2,5.56,26W36,09/04,41.9,-0.58,44.1,-0.07,55.9,0.07
1434,2483,百容,33.35,-0.15,-0.45,26W36,09/04,43.3,1.88,44.1,1.91,55.9,-1.91
1435,1616,億泰,19.0,0.2,1.06,26W36,09/04,41.8,-0.01,44.1,0.06,55.9,-0.06
1436,7839,達人網,43.95,-0.35,-0.79,26W36,09/04,44.0,0.0,44.0,0.0,56.0,0.0
1437,6844,諾貝兒,60.0,0.0,0.0,26W36,09/04,41.6,0.0,44.0,0.0,56.0,0.0
1438,6791,虎門科技,99.9,0.4,0.4,26W36,09/04,39.9,0.0,44.0,0.0,56.0,0.0
1439,3628,盈正,69.3,0.8,1.17,26W36,09/04,44.0,0.0,44.0,0.0,56.0,0.0
1440,6175,立敦,71.8,2.5,3.61,26W36,09/04,44.0,0.63,44.0,0.05,56.0,-0.05
1441,4502,健信,15.7,0.05,0.32,26W36,09/04,39.4,1.67,44.0,0.28,56.0,-0.28
1442,6239,力成,276.5,1.5,0.55,26W36,09/04,42.2,-0.44,43.9,-0.52,56.1,0.52
1443,6115,鎰勝,44.5,0.55,1.25,26W36,09/04,42.4,0.47,43.9,0.03,56.1,-0.03
1444,1783,和康生,38.3,-0.5,-1.29,26W36,09/04,41.9,-0.02,43.9,-0.02,56.1,0.02
