代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1475,業旺,27.1,0.25,0.93,26W32,08/06,8,104,12.7,0.16,0,0,0.0,0.0,-1,-13,-14.7,-0.02,-1,-4,-4.53,-0.01
2008,高興昌,30.85,-0.3,-0.96,26W32,08/06,8,349,26.1,0.18,0,0,0.0,0.0,-1,-18,-11.3,-0.01,8,346,25.8,0.18
2543,皇昌,37.7,0.25,0.67,26W32,08/06,8,4067,7.78,0.77,3,13,0.08,0.0,-1,-76,-2.34,-0.01,8,3913,7.49,0.74
2606,裕民,64.4,-0.1,-0.16,26W32,08/06,8,47338,26.6,5.6,-1,-863,-7.58,-0.1,1,67,0.58,0.01,8,38286,21.5,4.53
2712,遠雄來,14.85,0.45,3.12,26W32,08/06,8,74,17.7,0.07,0,0,0.0,0.0,-1,-5,-14.9,0.0,-1,-1,-2.98,0.0
2883,凱基金,30.6,-1.0,-3.16,26W32,08/06,8,399095,15.6,2.15,3,24480,3.36,0.13,-1,-4903,-2.37,-0.03,8,449298,17.5,2.42
2901,欣欣,24.0,0.15,0.63,26W32,08/06,8,73,11.2,0.1,0,0,0.0,0.0,-1,-8,-15.1,-0.01,6,68,14.4,0.09
5007,三星,56.0,-0.1,-0.18,26W32,08/06,8,392,18.8,0.13,0,0,0.0,0.0,-1,-15,-9.08,-0.01,-1,-5,-3.03,0.0
5538,東明-KY,34.2,0.15,0.44,26W32,08/06,8,300,11.7,0.15,0,0,0.0,0.0,-1,-14,-10.6,-0.01,8,292,11.4,0.15
6183,關貿,91.4,-0.7,-0.76,26W32,08/06,8,288,22.4,0.19,0,0,0.0,0.0,-1,-19,-9.2,-0.01,5,303,34.7,0.2
6414,樺漢,468.0,-1.0,-0.21,26W32,08/06,8,17549,16.0,12.0,-3,-81,-0.12,-0.06,1,117,0.89,0.08,8,11879,10.8,8.14
8482,商億-KY,49.9,1.1,2.25,26W32,08/06,8,89,35.2,0.08,0,0,0.0,0.0,-1,-5,-11.7,0.0,-1,-2,-4.69,0.0
9937,全國,55.4,0.0,0.0,26W32,08/06,8,585,32.3,0.19,0,0,0.0,0.0,-1,-22,-19.2,-0.01,-1,-17,-14.8,-0.01
9944,新麗,17.6,0.0,0.0,26W32,08/06,8,253,11.8,0.24,0,0,0.0,0.0,-1,-15,-11.3,-0.01,-1,-7,-5.26,-0.01
00653L,富邦印度正2,48.92,0.01,0.02,26W32,08/06,7,817,11.1,6.1,0,0,0.0,0.0,2,1228,47.2,9.16,2,1565,60.1,11.7
00752,中信中國50,24.0,-0.37,-1.52,26W32,08/06,7,13435,11.4,5.2,-2,-2000,-5.43,-0.77,7,33501,28.4,13.0,7,44936,38.1,17.4
00910,第一金太空衛星,61.1,-0.4,-0.65,26W32,08/06,7,9718,15.4,7.69,0,0,0.0,0.0,7,6151,9.74,4.87,7,15869,25.1,12.6
009811,統一美國50,13.54,-0.05,-0.37,26W32,08/06,7,12515,15.6,5.09,0,0,0.0,0.0,19,97250,36.1,39.5,19,133406,49.5,54.2
009817,國泰日本不動產,9.23,-0.03,-0.32,26W32,08/06,7,19102,29.7,8.34,0,0,0.0,0.0,11,19878,15.5,8.68,19,81153,32.8,35.4
1906,寶隆,11.0,0.0,0.0,26W32,08/06,7,324,9.48,0.21,0,0,0.0,0.0,1,5,2.62,0.0,7,328,9.6,0.22
2353,宏碁,30.0,-0.25,-0.83,26W32,08/06,7,142693,14.1,4.68,-1,-1644,-2.02,-0.05,-1,-1046,-1.29,-0.03,5,52978,7.99,1.74
2367,燿華,42.4,0.8,1.92,26W32,08/06,7,20655,5.52,2.92,0,0,0.0,0.0,-2,-331,-0.41,-0.05,7,20098,5.37,2.85
2603,長榮,204.0,-1.0,-0.49,26W32,08/06,7,85264,20.9,3.94,-1,-627,-2.73,-0.03,-1,-423,-1.84,-0.02,7,70538,17.3,3.26
2916,滿心,41.2,0.7,1.73,26W32,08/06,7,375,9.46,0.58,0,0,0.0,0.0,0,0,0.0,0.0,7,375,9.46,0.58
4162,智擎,63.2,-0.5,-0.78,26W32,08/06,7,1929,5.86,1.32,0,0,0.0,0.0,-2,-3,-0.08,0.0,7,2172,6.6,1.49
4561,健椿,39.9,3.6,9.92,26W32,08/06,7,211,2.65,0.36,0,0,0.0,0.0,1,3,0.39,0.01,7,224,2.8,0.38
4745,合富-KY,12.1,0.1,0.83,26W32,08/06,7,697,17.2,1.0,0,0,0.0,0.0,-1,0,-0.11,0.0,7,697,17.2,1.0
5529,鉅陞,21.2,-0.3,-1.4,26W32,08/06,7,156,11.8,0.15,0,0,0.0,0.0,-1,0,-0.15,0.0,7,142,10.8,0.13
6568,宏觀,139.5,1.5,1.09,26W32,08/06,7,880,15.5,2.86,0,0,0.0,0.0,-10,-1090,-9.42,-3.54,3,361,17.2,1.17
00964,中信亞太高股息,14.1,0.09,0.64,26W32,08/06,6,2195,3.53,3.11,0,0,0.0,0.0,1,417,3.96,0.59,1,678,6.43,0.96
009813,貝萊德標普卓越50,11.53,-0.03,-0.26,26W32,08/06,6,7977,11.3,2.35,0,0,0.0,0.0,18,174892,49.3,51.5,18,222399,62.7,65.4
1443,立益物流,25.8,0.05,0.19,26W32,08/06,6,129,28.6,0.1,0,0,0.0,0.0,-1,-7,-9.19,-0.01,-1,-2,-2.62,0.0
1476,儒鴻,364.5,9.5,2.68,26W32,08/06,6,8050,16.6,2.93,-1,-8,-0.15,0.0,2,227,1.33,0.08,7,7498,12.9,2.73
1783,和康生,40.25,-0.25,-0.62,26W32,08/06,6,350,12.6,0.39,0,0,0.0,0.0,1,4,1.64,0.0,1,4,1.75,0.0
2049,上銀,362.0,-3.0,-0.82,26W32,08/06,6,5786,5.83,1.64,1,1441,4.75,0.41,1,393,1.3,0.11,6,6931,6.98,1.96
2254,巨鎧精密-創,60.9,0.1,0.16,26W32,08/06,6,43,23.4,0.07,0,0,0.0,0.0,1,2,8.63,0.0,7,42,18.9,0.07
2312,金寶,32.2,0.2,0.62,26W32,08/06,6,22507,3.88,1.49,0,0,0.0,0.0,1,498,0.78,0.03,6,21888,3.78,1.45
2324,仁寶,37.3,0.35,0.95,26W32,08/06,6,155838,11.2,3.54,2,1989,0.42,0.05,1,79,0.05,0.0,5,119395,10.2,2.71
2357,華碩,818.0,-20.0,-2.39,26W32,08/06,6,31189,21.8,4.2,2,1721,3.69,0.23,-1,-192,-1.11,-0.03,5,30265,28.1,4.07
2364,倫飛,71.8,1.2,1.7,26W32,08/06,6,927,17.5,1.77,0,0,0.0,0.0,-1,-19,-3.56,-0.04,6,932,17.6,1.78
2385,群光,103.5,-0.5,-0.48,26W32,08/06,6,25671,19.4,3.35,-1,-649,-4.46,-0.08,-3,-707,-1.16,-0.09,5,13376,13.0,1.75
2432,倚天酷碁-創,28.4,-0.1,-0.35,26W32,08/06,6,122,8.98,0.2,0,0,0.0,0.0,-1,-2,-0.7,0.0,6,127,9.32,0.2
2505,國揚,17.7,0.0,0.0,26W32,08/06,6,1126,16.6,0.3,0,0,0.0,0.0,-1,-51,-6.44,-0.01,4,991,20.0,0.26
2615,萬海,84.3,-1.1,-1.29,26W32,08/06,6,61510,22.0,2.19,-1,-34,-0.15,0.0,-2,-861,-1.18,-0.03,6,61803,22.1,2.2
2939,永邑-KY,18.2,0.0,0.0,26W32,08/06,6,81,8.88,0.18,0,0,0.0,0.0,-1,-1,-0.83,0.0,6,82,8.99,0.18
3005,神基,115.5,0.5,0.43,26W32,08/06,6,28632,17.6,4.59,-1,-399,-3.66,-0.06,-1,-329,-3.02,-0.05,-1,-256,-2.35,-0.04
3054,立萬利,50.3,0.8,1.62,26W32,08/06,6,262,13.5,0.32,0,0,0.0,0.0,-1,-15,-5.89,-0.02,6,260,13.4,0.32
3056,富華新,14.05,0.1,0.72,26W32,08/06,6,4546,16.1,0.95,0,0,0.0,0.0,-1,-109,-3.94,-0.02,6,4500,15.9,0.94
3059,華晶科,40.45,0.45,1.12,26W32,08/06,6,6817,6.09,2.22,0,0,0.0,0.0,-5,-1568,-2.22,-0.51,6,5672,5.07,1.84
3206,志豐,33.5,0.55,1.67,26W32,08/06,6,249,10.1,0.42,0,0,0.0,0.0,-2,-17,-3.64,-0.03,6,249,10.1,0.42
3388,崇越電,73.4,0.2,0.27,26W32,08/06,6,1805,13.8,2.32,0,0,0.0,0.0,-6,-276,-2.11,-0.36,6,1529,11.7,1.97
3583,辛耘,737.0,34.0,4.84,26W32,08/06,6,2395,6.3,2.98,-2,-200,-2.33,-0.25,2,67,0.78,0.08,3,807,6.03,1.0
4768,晶呈科技,301.0,4.0,1.35,26W32,08/06,6,696,5.37,1.46,0,0,0.0,0.0,1,3,0.17,0.01,3,525,8.13,1.11
5201,凱衛,26.65,0.05,0.19,26W32,08/06,6,319,20.9,0.83,0,0,0.0,0.0,1,0,0.01,0.0,6,319,20.9,0.82
6201,亞弘電,45.7,0.2,0.44,26W32,08/06,6,90,7.62,0.1,0,0,0.0,0.0,-1,-8,-2.01,-0.01,-1,-2,-0.5,0.0
6217,中探針,161.5,14.5,9.86,26W32,08/06,6,3332,4.08,2.84,0,0,0.0,0.0,-1,-35,-1.28,-0.03,-1,-22,-0.82,-0.02
6261,久元,80.1,1.8,2.3,26W32,08/06,6,3347,16.8,2.6,0,0,0.0,0.0,1,42,2.41,0.03,6,2608,13.1,2.03
6266,泰詠,24.05,-0.05,-0.21,26W32,08/06,6,793,13.7,0.52,0,0,0.0,0.0,2,0,0.01,0.0,6,794,13.8,0.52
6281,全國電,51.7,0.3,0.58,26W32,08/06,6,364,19.9,0.37,0,0,0.0,0.0,-1,-2,-0.84,0.0,6,371,20.2,0.37
6581,鋼聯,109.0,0.5,0.46,26W32,08/06,6,104,15.5,0.09,0,0,0.0,0.0,-1,-8,-10.1,-0.01,-1,-5,-6.35,0.0
6670,復盛應用,263.5,5.0,1.93,26W32,08/06,6,2163,16.8,1.55,-1,-148,-11.6,-0.11,-4,-251,-3.28,-0.18,1,103,8.09,0.07
6671,三能-KY,23.0,0.0,0.0,26W32,08/06,6,72,6.64,0.12,0,0,0.0,0.0,-1,-9,-16.9,-0.01,-1,-6,-11.3,-0.01
6741,91APP*-KY,55.7,-0.5,-0.89,26W32,08/06,6,2575,27.9,2.14,0,0,0.0,0.0,-5,-40,-0.48,-0.03,6,2536,27.5,2.1
6789,采鈺,456.5,3.0,0.66,26W32,08/06,6,3924,6.92,1.23,3,42,0.18,0.01,-4,-218,-0.53,-0.07,3,2862,12.3,0.9
6811,宏碁資訊,231.5,-14.5,-5.89,26W32,08/06,6,1094,12.5,2.64,0,0,0.0,0.0,1,2,0.18,0.01,6,1130,12.9,2.73
7715,裕山,36.0,0.4,1.12,26W32,08/06,6,306,5.51,0.93,0,0,0.0,0.0,-4,-10,-0.25,-0.03,6,309,5.57,0.94
8162,微矽電子-創,54.0,1.5,2.86,26W32,08/06,6,675,5.87,0.98,0,0,0.0,0.0,-1,-55,-6.89,-0.08,-1,-16,-2.01,-0.02
8240,華宏,41.8,0.05,0.12,26W32,08/06,6,1678,18.3,1.68,0,0,0.0,0.0,1,3,0.43,0.0,6,1618,17.6,1.62
8349,恒耀,39.7,-0.2,-0.5,26W32,08/06,6,451,12.0,0.22,0,0,0.0,0.0,-1,0,-0.01,0.0,6,450,12.0,0.22
8481,政伸,40.0,0.0,0.0,26W32,08/06,6,106,12.4,0.16,0,0,0.0,0.0,-1,-6,-7.45,-0.01,6,108,12.6,0.16
8488,吉源-KY,10.15,0.1,1.0,26W32,08/06,6,81,16.2,0.11,0,0,0.0,0.0,-1,-4,-6.9,-0.01,6,73,14.6,0.1
8940,新天地,15.35,0.0,0.0,26W32,08/06,6,106,7.03,0.16,0,0,0.0,0.0,-1,-6,-2.39,-0.01,6,105,6.96,0.16
00668,國泰美國道瓊,64.05,0.05,0.08,26W32,08/06,5,197,11.1,2.64,0,0,0.0,0.0,-1,-185,-29.4,-2.47,-1,-10,-1.56,-0.13
00700,富邦恒生國企,17.75,-0.16,-0.89,26W32,08/06,5,2747,21.0,7.85,0,0,0.0,0.0,1,19,0.67,0.05,6,3168,21.1,9.05
009805,台新美國電力基建,16.31,-0.06,-0.37,26W32,08/06,5,18908,13.7,3.09,0,0,0.0,0.0,-1,-2179,-13.1,-0.36,-1,-1326,-7.95,-0.22
00997A,主動群益美國增長,11.49,-0.28,-2.38,26W32,08/06,5,31310,6.87,2.47,0,0,0.0,0.0,1,4850,12.5,0.38,3,17161,10.0,1.35
1541,錩泰,21.7,0.2,0.93,26W32,08/06,5,99,16.4,0.13,0,0,0.0,0.0,-1,-5,-4.11,-0.01,6,93,12.9,0.12
2377,微星,154.0,3.0,1.99,26W32,08/06,5,40214,10.4,4.76,-1,-311,-0.45,-0.04,1,1739,2.54,0.21,10,89634,8.83,10.6
2472,立隆電,238.0,-2.5,-1.04,26W32,08/06,5,13042,10.2,7.92,-4,-4737,-5.04,-2.88,-1,-14,-0.08,-0.01,-1,-576,-3.56,-0.35
2597,潤弘,164.5,1.0,0.61,26W32,08/06,5,879,13.0,0.28,4,29,0.52,0.01,-1,-57,-8.16,-0.02,-1,-28,-3.99,-0.01
2618,長榮航,43.25,-0.55,-1.26,26W32,08/06,5,513612,42.5,9.51,-5,-48417,-4.01,-0.9,-1,-3738,-2.41,-0.07,10,677393,24.5,12.5
2867,三商壽,9.77,0.0,0.0,26W32,08/06,5,155394,33.3,2.63,0,0,0.0,0.0,-1,-2416,-3.57,-0.04,5,169757,36.4,2.88
2926,誠品生活,30.5,-0.1,-0.33,26W32,08/06,5,13,2.77,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,13,2.74,0.03
2945,三商家購,41.6,0.0,0.0,26W32,08/06,5,47,18.8,0.07,0,0,0.0,0.0,-1,-4,-12.8,-0.01,8,89,12.5,0.13
3149,正達,63.1,-2.3,-3.52,26W32,08/06,5,5994,2.57,2.65,0,0,0.0,0.0,-1,-45,-0.1,-0.02,5,6093,2.61,2.69
4439,冠星-KY,102.0,0.5,0.49,26W32,08/06,5,53,5.25,0.14,0,0,0.0,0.0,-5,-7,-0.69,-0.02,0,0,0.0,0.0
4563,百德,40.5,0.9,2.27,26W32,08/06,5,205,7.65,0.37,0,0,0.0,0.0,1,1,0.24,0.0,3,196,13.2,0.36
4953,緯致,127.5,-2.5,-1.92,26W32,08/06,5,897,11.2,1.23,-1,-35,-1.75,-0.05,1,32,1.59,0.04,6,919,9.11,1.26
5876,上海商銀,43.45,-0.7,-1.59,26W32,08/06,5,99413,28.9,2.04,-1,-3949,-12.5,-0.08,-2,-2386,-1.95,-0.05,5,103255,30.0,2.12
6127,九豪,50.0,0.65,1.32,26W32,08/06,5,5481,4.55,5.07,0,0,0.0,0.0,1,110,0.61,0.1,5,5057,4.2,4.68
6499,益安,57.6,-1.4,-2.37,26W32,08/06,5,851,12.5,0.88,0,0,0.0,0.0,2,1,0.02,0.0,5,851,12.5,0.88
6577,勁豐,78.8,-1.2,-1.5,26W32,08/06,5,318,4.07,0.53,-3,-4,-0.05,-0.01,1,2,0.37,0.0,6,379,4.73,0.63
6727,亞泰金屬,400.0,-7.0,-1.72,26W32,08/06,5,444,1.68,1.65,0,0,0.0,0.0,1,12,0.49,0.04,1,154,6.44,0.57
6768,志強-KY,66.7,0.7,1.06,26W32,08/06,5,2440,19.1,1.22,-1,-395,-7.42,-0.2,-1,-7,-0.13,0.0,2,1239,17.2,0.62
6919,康霈*,107.5,-1.0,-0.92,26W32,08/06,5,19635,13.1,1.26,0,0,0.0,0.0,-1,-178,-0.8,-0.01,5,19616,13.1,1.26
6968,萬達寵物,43.55,0.1,0.23,26W32,08/06,5,132,9.06,0.27,0,0,0.0,0.0,-2,-1,-0.12,0.0,5,131,9.01,0.27
8374,羅昇,79.9,0.1,0.13,26W32,08/06,5,745,9.36,0.66,0,0,0.0,0.0,-5,-76,-0.95,-0.07,5,669,8.41,0.6
8415,大國鋼,37.85,0.75,2.02,26W32,08/06,5,5735,31.5,0.56,-1,-473,-18.4,-0.05,-1,-49,-1.92,0.0,-1,-106,-4.12,-0.01
8426,紅木-KY,21.45,-0.05,-0.23,26W32,08/06,5,469,36.8,0.93,0,0,0.0,0.0,1,0,0.06,0.0,5,469,36.8,0.93
8454,富邦媒,258.0,-3.5,-1.34,26W32,08/06,5,1488,6.93,0.56,3,256,1.91,0.1,-4,-281,-1.58,-0.11,5,1209,5.63,0.46
9939,宏全,142.5,8.5,6.34,26W32,08/06,5,10350,24.6,3.5,-1,-220,-2.5,-0.07,1,26,0.3,0.01,5,10776,25.6,3.64
00666R,富邦恒生國企反1,9.04,0.1,1.12,26W32,08/06,4,272,6.05,1.86,0,0,0.0,0.0,-5,-3334,-62.1,-22.8,-5,-3062,-57.0,-20.9
00680L,元大美債20正2,6.58,-0.03,-0.45,26W32,08/06,4,13134,5.48,0.88,0,0,0.0,0.0,4,42062,17.6,2.82,4,55196,23.0,3.71
00726B,國泰新興投等債,32.72,0.1,0.31,26W32,08/06,4,386,5.88,0.03,0,0,0.0,0.0,2,2289,56.0,0.19,14,5228,29.3,0.44
00739,元大MSCI A股,28.32,0.0,0.0,26W32,08/06,4,254,14.8,0.98,0,0,0.0,0.0,1,130,39.4,0.5,1,175,53.1,0.67
00764B,群益25年美債,27.65,-0.02,-0.07,26W32,08/06,4,3802,2.94,0.25,0,0,0.0,0.0,1,242,1.01,0.02,2,435,0.69,0.03
00836B,永豐10年A公司債,28.53,-0.02,-0.07,26W32,08/06,4,567,64.7,0.09,-1,-498,-94.7,-0.08,1,67,12.7,0.01,-1,-10,-1.9,0.0
00934,中信成長高股息,28.34,0.11,0.39,26W32,08/06,4,4316,7.57,1.01,0,0,0.0,0.0,-2,-1671,-6.38,-0.39,1,2908,27.3,0.68
00955,中信日本商社,15.61,0.31,2.03,26W32,08/06,4,5543,4.47,1.0,0,0,0.0,0.0,4,41892,33.8,7.58,4,47435,38.2,8.58
00981D,主動中信非投等債,10.49,-0.01,-0.1,26W32,08/06,4,22763,25.8,4.55,0,0,0.0,0.0,-1,-1272,-10.2,-0.25,-1,-36,-0.29,-0.01
009821,野村稀土關鍵資源,14.12,0.41,2.99,26W32,08/06,4,23352,15.1,3.29,0,0,0.0,0.0,4,18330,11.9,2.58,4,41682,27.0,5.87
00986A,主動台新龍頭成長,14.82,-0.15,-1.0,26W32,08/06,4,673,6.46,1.63,0,0,0.0,0.0,1,215,10.9,0.52,3,969,15.1,2.35
1323,永裕,19.85,0.1,0.51,26W32,08/06,4,76,7.08,0.08,0,0,0.0,0.0,-1,-37,-24.8,-0.04,-1,-36,-24.1,-0.04
1402,遠東新,27.0,0.3,1.12,26W32,08/06,4,136706,32.7,2.55,-1,-3856,-5.89,-0.07,-1,-1471,-2.25,-0.03,4,150466,36.0,2.81
1439,雋揚,28.9,0.3,1.05,26W32,08/06,4,158,12.7,0.17,0,0,0.0,0.0,-3,-7,-0.91,-0.01,12,880,30.1,0.96
1441,大東,9.0,0.11,1.24,26W32,08/06,4,78,16.7,0.11,0,0,0.0,0.0,-1,-3,-3.65,0.0,4,77,16.5,0.11
1445,大宇,10.4,-0.05,-0.48,26W32,08/06,4,148,11.0,0.11,0,0,0.0,0.0,-2,-29,-5.87,-0.02,4,147,10.9,0.11
1457,宜進,14.05,-0.2,-1.4,26W32,08/06,4,304,15.2,0.1,0,0,0.0,0.0,-1,-21,-4.21,-0.01,-1,-8,-1.64,0.0
1470,大統新創,23.1,0.2,0.87,26W32,08/06,4,47,22.0,0.05,0,0,0.0,0.0,-1,-3,-6.48,0.0,4,48,22.5,0.06
1525,江申,68.8,0.0,0.0,26W32,08/06,4,64,19.4,0.09,0,0,0.0,0.0,-1,-3,-3.28,0.0,4,64,19.7,0.09
1528,恩德,18.55,0.15,0.82,26W32,08/06,4,2822,11.8,1.48,0,0,0.0,0.0,-2,-15,-0.13,-0.01,4,2632,11.0,1.38
1582,信錦,72.1,1.1,1.55,26W32,08/06,4,1535,8.44,1.06,0,0,0.0,0.0,-7,-1030,-2.73,-0.71,1,275,8.06,0.19
1583,程泰,49.65,0.55,1.12,26W32,08/06,4,79,19.8,0.07,0,0,0.0,0.0,-1,-11,-17.1,-0.01,4,74,18.5,0.07
1702,南僑,33.3,0.0,0.0,26W32,08/06,4,1418,23.7,0.48,0,0,0.0,0.0,-1,-57,-7.16,-0.02,-1,-22,-2.78,-0.01
1731,美吾華,20.85,0.35,1.71,26W32,08/06,4,93,2.59,0.07,0,0,0.0,0.0,-1,-21,-3.02,-0.02,-1,-13,-1.87,-0.01
1788,杏昌,130.0,-0.5,-0.38,26W32,08/06,4,107,20.7,0.24,0,0,0.0,0.0,-2,0,-0.15,0.0,4,107,20.7,0.24
2002,中鋼,19.0,0.1,0.53,26W32,08/06,4,216527,28.0,1.38,2,380,0.12,0.0,-1,-3740,-3.35,-0.02,4,220333,28.4,1.4
2014,中鴻,17.15,0.3,1.78,26W32,08/06,4,11924,18.7,0.83,0,0,0.0,0.0,-1,-143,-1.46,-0.01,4,12022,18.8,0.84
2024,志聯,13.45,0.1,0.75,26W32,08/06,4,57,23.2,0.06,0,0,0.0,0.0,-1,-7,-18.3,-0.01,-1,-4,-10.4,0.0
2027,大成鋼,46.1,1.75,3.95,26W32,08/06,4,74840,19.1,2.9,-1,-8123,-9.35,-0.31,-2,-751,-0.38,-0.03,4,82980,21.2,3.21
2028,威致,15.25,0.15,0.99,26W32,08/06,4,302,13.8,0.09,0,0,0.0,0.0,-2,-37,-3.35,-0.01,4,281,12.9,0.09
2230,泰茂,26.35,1.75,7.11,26W32,08/06,4,550,15.2,0.81,0,0,0.0,0.0,3,6,0.24,0.01,4,550,15.3,0.81
2247,汎德永業,230.0,3.5,1.55,26W32,08/06,4,296,22.3,0.37,-3,-2,-0.21,0.0,-3,-22,-2.29,-0.03,4,296,22.3,0.37
2328,廣宇,45.1,1.0,2.27,26W32,08/06,4,3027,5.76,0.58,0,0,0.0,0.0,-5,-990,-1.51,-0.19,2,1374,5.59,0.27
2347,聯強,94.7,-2.4,-2.47,26W32,08/06,4,50282,38.1,3.01,2,786,1.85,0.05,-2,-2244,-5.28,-0.13,4,34184,25.9,2.05
2355,敬鵬,41.6,0.65,1.59,26W32,08/06,4,5947,6.98,1.5,0,0,0.0,0.0,1,109,0.75,0.03,4,4201,4.93,1.06
2433,互盛電,41.8,0.05,0.12,26W32,08/06,4,100,10.5,0.07,0,0,0.0,0.0,-1,-16,-15.3,-0.01,-1,-10,-9.59,-0.01
