排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
61,00965,元大航太防衛科技,25.2,0.15,0.6,08/03,0.0,0.0,0.0,3.46,2.83,-0.3,-4.72,-3.22,-5.29,,,-3.88
62,1907,永豐餘,29.15,0.1,0.34,08/03,17.3,6.41,5.02,3.28,2.55,1.47,1.22,0.68,0.85,-6.09,0.02,0.6
63,5880,合庫金,26.9,-0.7,-2.54,08/03,13.0,6.04,3.68,3.23,2.49,1.47,0.69,0.75,0.0,0.32,0.23,0.56
64,3081,聯亞,1790.0,160.0,9.82,08/03,3.89,2.53,0.99,3.14,5.15,2.58,-1.16,-0.11,0.54,0.51,0.24,0.47
65,8454,富邦媒,247.5,2.0,0.81,08/03,0.13,0.13,4.51,3.09,2.49,-0.01,9.61,7.62,5.65,2.28,1.03,7.52
66,4979,華星光,407.0,37.0,10.0,08/03,0.05,-0.53,-0.35,3.06,3.09,1.17,-0.7,-0.21,0.04,0.07,0.08,0.19
67,1717,長興,61.7,1.8,3.01,08/03,4.01,4.89,5.61,3.05,2.62,0.73,0.35,0.01,0.12,0.11,0.08,0.11
68,3231,緯創,186.0,10.0,5.68,08/03,5.72,4.15,3.36,3.02,2.44,1.47,2.93,1.92,0.14,-0.03,0.19,1.42
69,2201,裕隆,27.45,-0.55,-1.96,08/03,11.4,5.05,4.07,2.86,2.11,-0.01,-0.09,-0.07,-0.04,-0.06,0.09,-0.06
70,2845,遠東銀,13.35,-0.15,-1.11,08/03,0.0,0.01,0.01,2.78,2.25,2.29,10.4,7.29,4.12,0.52,0.75,6.47
71,2903,遠百,22.35,0.2,0.9,08/03,0.23,0.29,0.29,2.77,1.41,0.8,6.63,1.4,4.96,0.27,0.65,-0.79
72,7750,新代,2235.0,200.0,9.83,08/03,0.0,0.0,0.12,2.74,2.25,1.19,-0.16,0.47,,,,0.21
73,2015,豐興,65.4,0.2,0.31,08/03,20.8,7.84,4.57,2.69,1.96,2.14,0.95,-2.64,-3.09,1.42,0.82,-3.26
74,2474,可成,182.5,-0.5,-0.27,08/03,-18.5,3.56,2.62,2.67,12.1,9.96,-3.27,-5.01,-7.35,0.07,0.6,-7.07
75,3023,信邦,299.5,3.5,1.18,08/03,15.7,3.65,3.42,2.67,4.29,7.63,6.6,1.38,2.28,2.26,0.68,0.67
76,1477,聚陽,218.5,-1.0,-0.46,08/03,5.97,3.69,2.7,2.62,2.55,5.09,-3.29,-2.67,-4.48,-0.71,0.21,-3.14
77,3044,健鼎,374.0,5.0,1.36,08/03,4.27,3.83,3.97,2.6,1.04,-2.75,-4.45,-3.64,-6.34,-0.33,0.03,-4.15
78,9938,百和,45.9,0.3,0.66,08/03,11.2,6.9,4.98,2.54,1.19,1.43,2.19,1.79,1.29,0.3,0.13,0.95
79,2812,台中銀,20.65,0.15,0.73,08/03,11.3,5.54,4.23,2.53,1.48,1.61,0.65,0.52,-0.28,0.12,0.03,0.35
80,3443,創意,4185.0,380.0,9.99,08/03,0.91,1.5,2.56,2.5,3.15,0.48,2.82,2.17,1.26,0.21,0.16,1.95
81,6805,富世達,1470.0,120.0,8.89,08/03,0.0,0.12,1.02,2.42,5.8,-6.63,-4.53,-1.85,-1.18,,,-2.94
82,2357,華碩,799.0,-11.0,-1.36,08/03,-2.43,0.44,3.28,2.41,-0.06,-2.25,-0.21,0.7,2.41,2.04,1.33,-0.58
83,00652,富邦印度,34.29,0.42,1.24,08/03,1.66,1.19,0.94,2.36,5.42,4.08,1.08,0.51,0.28,0.02,0.02,0.44
84,2892,第一金,35.95,-0.8,-2.18,08/03,4.75,2.9,2.15,2.35,7.53,8.81,13.1,9.21,-1.22,1.67,1.07,8.23
85,4966,譜瑞-KY,576.0,14.0,2.49,08/03,12.3,7.23,4.28,2.27,3.42,-1.48,1.61,0.79,1.33,0.34,0.06,1.13
86,2801,彰銀,25.4,0.2,0.79,08/03,8.45,3.59,2.7,2.23,9.33,9.39,10.6,6.47,2.39,0.68,0.71,2.65
87,2308,台達電,1580.0,-60.0,-3.66,08/03,-1.26,3.57,3.18,2.18,2.79,2.21,-0.79,0.17,0.13,0.16,0.22,0.27
88,2347,聯強,91.7,-2.0,-2.13,08/03,-3.83,-0.21,0.17,2.17,-10.7,-2.94,12.9,8.16,-2.66,0.0,0.76,4.32
89,6830,汎銓,380.5,34.5,9.97,08/03,4.33,2.17,1.12,2.16,1.42,-0.12,-0.09,0.37,0.06,0.01,,0.1
90,6139,亞翔,765.0,58.0,8.2,08/03,10.2,8.29,5.28,2.16,2.52,3.4,3.14,1.35,0.5,0.34,0.22,1.36
91,3706,神達,89.5,2.1,2.4,08/03,-0.09,0.26,0.16,2.14,4.41,6.65,4.6,3.2,0.38,0.26,0.13,2.5
92,3693,營邦,472.0,25.0,5.59,08/03,8.64,5.52,3.19,2.13,1.56,0.47,-0.46,-0.07,0.06,0.01,0.01,-0.03
93,6944,兆聯實業,726.0,5.0,0.69,08/03,12.7,6.44,4.07,2.12,0.95,0.45,-0.25,0.06,0.55,,,-0.31
94,9917,中保科,109.5,0.5,0.46,08/03,0.48,0.22,0.27,2.1,3.06,7.57,4.82,2.05,0.98,0.52,0.25,1.47
95,2912,統一超,220.5,-3.5,-1.56,08/03,-17.4,-5.05,-3.39,1.99,12.4,11.5,21.4,10.1,5.97,6.37,2.33,7.63
96,2887,台新新光金,35.3,-0.65,-1.81,08/03,-1.96,0.92,0.41,1.92,6.06,10.9,5.76,5.26,7.77,7.46,4.09,4.76
97,3264,欣銓,187.5,10.5,5.93,08/03,1.75,1.35,1.95,1.88,-0.44,0.54,-4.27,-1.63,0.0,0.82,0.45,0.38
98,3045,台灣大,112.0,-0.5,-0.44,08/03,-8.24,1.92,1.51,1.84,-2.94,-0.69,7.71,4.21,7.71,5.98,3.47,2.99
99,2317,鴻海,253.0,2.5,1.0,08/03,0.41,2.45,1.76,1.72,1.69,1.37,0.43,0.42,-0.21,0.1,0.16,0.0
100,5236,凌陽創新,144.5,2.0,1.4,08/03,0.0,6.54,3.75,1.66,1.18,0.48,0.17,0.12,0.06,0.0,,0.13
101,1216,統一,73.0,-0.8,-1.08,08/03,-9.46,-2.53,-1.86,1.6,8.4,7.61,12.5,4.86,7.7,7.27,2.83,2.62
102,2464,盟立,147.5,13.0,9.67,08/03,0.0,0.0,0.94,1.59,0.86,0.33,0.04,0.02,0.01,0.01,-0.02,0.02
103,2834,臺企銀,18.2,0.0,0.0,08/03,5.88,3.06,2.3,1.57,1.02,0.55,0.12,0.14,-0.08,0.01,0.03,0.11
104,4961,天鈺,153.5,4.0,2.68,08/03,0.0,3.49,2.5,1.53,0.91,3.97,2.51,1.28,-2.67,0.28,,0.44
105,2301,光寶科,229.5,20.5,9.81,08/03,-0.02,-0.02,0.11,1.52,1.01,-1.26,-2.72,-2.21,-2.7,-0.93,-0.03,-2.65
106,3711,日月光投控,610.0,55.0,9.91,08/03,2.25,1.78,1.28,1.52,1.41,3.28,-1.8,-0.47,-1.88,-0.38,,-0.42
107,4938,和碩,86.6,2.2,2.61,08/03,1.46,2.35,1.76,1.51,-4.09,-8.07,5.26,3.07,-2.98,0.86,0.29,0.58
108,6670,復盛應用,259.5,5.5,2.17,08/03,5.67,2.51,2.03,1.48,-5.25,-10.0,8.1,4.65,-4.86,3.02,,3.09
109,1714,和桐,14.35,1.3,9.96,08/03,5.79,3.43,2.47,1.48,1.75,0.56,0.22,0.2,0.17,0.13,0.03,0.19
110,2597,潤弘,162.0,-1.5,-0.92,08/03,0.51,2.21,2.22,1.48,0.75,0.36,23.5,15.0,9.45,4.25,2.29,13.6
111,2393,億光,61.5,-1.0,-1.6,08/03,4.54,3.48,2.43,1.44,-0.38,-1.26,-0.12,-1.42,-8.81,1.05,0.21,-1.48
112,2382,廣達,296.5,5.0,1.72,08/03,-0.8,0.77,0.6,1.39,2.46,3.63,15.5,10.1,4.75,0.93,0.96,8.85
113,6643,M31,408.5,16.0,4.08,08/03,0.0,5.09,3.28,1.38,0.88,0.45,-0.23,-0.3,0.11,-0.36,,0.18
114,6203,海韻電,64.3,-0.4,-0.62,08/03,0.0,2.74,1.96,1.37,0.92,0.41,1.44,1.02,0.28,-0.2,0.06,0.8
115,9921,巨大,84.0,-0.5,-0.59,08/03,0.15,0.09,2.2,1.37,0.24,0.31,0.23,0.08,0.1,0.02,0.01,0.06
116,6104,創惟,92.4,0.8,0.87,08/03,0.0,4.28,2.73,1.36,0.79,0.22,0.07,0.0,-0.16,0.01,0.0,0.03
117,3014,聯陽,126.5,1.5,1.2,08/03,-0.63,3.39,2.36,1.31,-0.03,2.15,2.6,1.97,0.18,0.2,0.18,1.32
118,2455,全新,321.0,29.0,9.93,08/03,4.25,3.25,1.72,1.31,1.33,0.98,1.16,0.82,-0.44,-0.08,0.03,0.76
119,6526,達發,552.0,32.0,6.15,08/03,0.24,4.59,1.96,1.28,-0.67,2.62,2.11,1.54,0.68,,,1.4
120,0050,元大台灣50,102.0,-0.85,-0.83,08/03,2.72,1.33,1.56,1.24,1.35,1.56,1.75,1.48,0.97,0.98,0.84,1.41
121,1519,華城,703.0,-2.0,-0.28,08/03,0.28,2.44,2.34,1.23,0.79,-1.22,-0.85,-1.35,-0.61,-0.48,-0.02,-0.89
122,6239,力成,238.5,3.0,1.27,08/03,1.05,1.69,6.33,1.22,1.95,-0.24,-3.21,-3.42,-3.76,-0.21,0.32,-2.51
123,3034,聯詠,519.0,0.0,0.0,08/03,-5.15,2.17,1.32,1.21,-3.05,-0.85,1.06,-1.88,-4.94,2.37,0.66,-3.21
124,2884,玉山金,38.45,-0.2,-0.52,08/03,-0.5,1.39,0.97,1.21,1.55,0.41,0.87,-2.04,4.13,3.39,1.29,-0.97
125,2476,鉅祥,119.0,5.5,4.85,08/03,7.24,3.68,2.43,1.1,0.68,0.21,-0.02,0.03,0.01,0.0,0.0,0.02
126,1210,大成,56.0,0.0,0.0,08/03,0.15,0.14,0.19,1.08,2.47,3.78,22.1,10.2,2.95,3.95,0.92,8.67
127,4933,友輝,56.5,2.3,4.24,08/03,0.0,0.0,2.23,1.04,0.6,0.2,1.81,0.93,0.18,0.11,0.05,0.88
128,2233,宇隆,193.5,3.0,1.57,08/03,0.0,0.0,1.71,1.02,2.22,1.1,0.02,-0.12,0.01,-0.14,-0.18,0.07
129,5222,全訊,111.0,-0.5,-0.45,08/03,0.0,4.19,2.35,1.0,0.61,0.21,0.13,-0.25,-0.07,-0.22,,-0.82
130,2486,一詮,206.5,18.5,9.84,08/03,0.0,0.0,0.88,0.99,1.11,0.59,-0.57,-0.15,0.06,0.01,0.01,0.1
131,3558,神準,122.0,3.5,2.95,08/03,0.0,4.0,2.36,0.99,0.52,0.11,0.76,0.5,-0.31,-0.24,-0.03,0.4
132,1326,台化,56.3,-1.1,-1.92,08/03,2.95,1.12,1.7,0.98,0.31,0.19,0.13,-0.29,0.06,-0.36,-0.3,0.05
133,6196,帆宣,494.0,26.0,5.56,08/03,0.69,0.45,0.38,0.96,1.09,-1.93,1.87,0.59,-2.24,0.28,0.07,0.71
134,4749,新應材,765.0,43.0,5.96,08/03,1.18,3.36,2.08,0.95,0.03,-0.72,-1.22,-1.1,-0.46,,,-0.66
135,6138,茂達,277.5,12.5,4.72,08/03,0.0,2.77,1.71,0.93,0.28,0.44,1.1,0.63,-0.51,-0.08,0.03,0.64
136,3491,昇達科,1065.0,96.0,9.91,08/03,0.0,1.63,1.25,0.91,0.85,0.85,-0.51,-0.37,-0.27,0.21,0.04,-0.34
137,00980D,主動聯博投等入息,20.41,-0.04,-0.2,08/03,0.0,4.55,1.73,0.91,0.43,-0.03,-0.03,0.24,0.47,,,-0.05
138,2395,研華,576.0,13.0,2.31,08/03,-17.1,-5.7,-4.13,0.9,2.59,3.07,1.49,0.78,-0.09,0.38,0.26,0.93
139,3033,威健,46.7,2.4,5.42,08/03,5.8,2.96,1.84,0.89,0.44,0.16,-0.03,0.04,-0.41,0.05,0.03,-0.01
140,4549,桓達,91.1,-0.4,-0.44,08/03,0.0,0.0,1.91,0.86,0.6,0.24,1.95,1.34,0.23,0.09,0.02,1.23
141,2454,聯發科,3910.0,355.0,9.99,08/03,2.38,2.57,2.84,0.82,0.27,-0.29,-2.03,-0.32,-0.02,0.1,0.23,-0.19
142,7751,竑騰,1245.0,15.0,1.22,08/03,4.54,2.21,1.31,0.81,-2.61,-5.79,-7.82,0.04,,,,0.07
143,7749,意騰-KY,338.0,18.0,5.62,08/03,0.0,3.15,1.83,0.81,0.57,0.27,0.06,0.02,0.22,,,0.06
144,2388,威盛,75.9,5.4,7.66,08/03,0.0,1.94,1.25,0.8,-0.37,-0.41,0.02,0.09,0.04,-0.01,0.0,0.08
145,9946,三發地產,17.8,-0.25,-1.39,08/03,-0.8,1.41,1.39,0.78,9.31,7.28,1.47,1.03,0.74,0.14,0.05,0.96
146,1444,力麗,7.15,0.1,1.42,08/03,-1.07,1.65,1.54,0.77,7.86,2.9,0.82,0.7,0.51,0.21,0.01,0.63
147,3015,全漢,54.1,1.2,2.27,08/03,-0.87,1.33,1.0,0.76,2.94,1.07,0.65,0.11,0.64,0.26,0.13,-0.03
148,5534,長虹,77.6,0.0,0.0,08/03,3.55,1.73,1.39,0.76,-1.99,-1.07,2.13,1.89,0.65,0.25,-0.01,1.68
149,2850,新產,165.0,4.0,2.48,08/03,0.9,1.88,1.25,0.75,0.51,0.37,-4.05,-4.52,-4.74,1.91,0.77,-4.88
150,5871,中租-KY,113.0,1.5,1.35,08/03,-8.73,-3.73,-2.66,0.74,9.73,9.07,14.4,7.2,-1.97,2.32,1.06,4.06
151,9911,櫻花,82.0,0.1,0.12,08/03,0.83,1.9,1.27,0.73,0.38,0.25,-0.31,-0.28,-0.29,-0.05,0.57,-0.26
152,5269,祥碩,1340.0,25.0,1.9,08/03,0.0,1.8,1.01,0.66,1.8,6.27,3.73,2.11,-0.18,0.43,0.15,1.85
153,3169,亞信,99.0,0.5,0.51,08/03,0.0,2.66,1.33,0.64,0.35,0.16,0.33,0.19,0.09,0.12,0.01,0.12
154,6197,佳必琪,302.5,13.5,4.67,08/03,3.26,1.86,1.16,0.61,0.32,0.1,0.01,0.04,-0.71,-0.01,0.01,-0.22
155,2023,燁輝,13.7,0.05,0.37,08/03,0.74,0.65,0.71,0.6,0.52,0.15,0.02,0.07,0.02,-0.02,0.0,-0.09
156,6462,神盾,94.7,1.0,1.07,08/03,0.0,1.66,0.92,0.58,0.31,0.14,0.1,0.03,0.03,0.0,-0.05,0.04
157,3078,僑威,52.3,-0.3,-0.57,08/03,0.29,2.49,1.43,0.58,1.94,0.37,1.18,0.45,-2.78,0.07,-0.06,-0.92
158,8016,矽創,276.0,9.5,3.56,08/03,-12.7,-0.02,-0.02,0.57,-0.36,0.94,1.3,0.12,0.42,0.57,0.05,-0.54
159,6679,鈺太,206.0,1.0,0.49,08/03,0.0,2.2,1.17,0.57,0.36,-1.1,-0.55,0.16,0.52,-0.91,,0.16
160,6282,康舒,44.65,2.25,5.31,08/03,2.99,1.72,1.04,0.55,0.33,0.75,0.16,0.01,0.04,0.01,0.02,0.07
161,2412,中華電,139.0,-0.5,-0.36,08/03,-6.01,2.95,2.05,0.54,0.49,2.57,6.94,4.0,2.49,2.32,0.78,3.76
162,2356,英業達,63.9,2.1,3.4,08/03,-0.61,-0.06,0.14,0.54,-4.29,-0.72,2.45,1.7,0.64,-0.22,0.11,1.4
163,6257,矽格,195.5,9.0,4.83,08/03,-0.35,2.12,1.34,0.53,-0.6,-0.09,-2.07,-1.85,-2.26,0.32,0.16,-1.52
164,2324,仁寶,36.35,0.35,0.97,08/03,2.4,1.06,0.73,0.5,0.37,-1.49,-4.6,-5.09,-4.25,-1.96,-0.64,-5.07
165,4968,立積,95.9,-1.5,-1.54,08/03,0.0,1.44,0.86,0.49,0.32,0.14,0.06,-0.02,-0.3,-0.21,-0.07,0.01
166,3189,景碩,698.0,63.0,9.92,08/03,-0.02,0.07,0.55,0.46,0.55,1.54,0.82,0.61,0.67,0.17,0.17,0.97
167,1504,東元,65.3,0.5,0.77,08/03,-0.03,0.16,0.17,0.45,-2.43,-0.22,-0.42,-0.82,-2.36,-0.41,-0.15,-0.82
168,6691,洋基工程,662.0,12.0,1.85,08/03,-0.22,1.18,0.83,0.44,2.82,9.71,7.29,3.31,1.42,0.43,,2.2
169,2414,精技,57.3,-0.7,-1.21,08/03,-0.38,0.88,0.79,0.43,3.89,2.66,0.77,0.57,0.39,0.17,0.04,0.55
170,2375,凱美,121.0,4.5,3.86,08/03,1.74,1.09,0.65,0.43,0.52,0.25,0.05,0.04,0.02,0.02,0.0,0.03
171,2415,錩新,30.65,0.0,0.0,08/03,-0.73,0.72,0.73,0.42,4.68,1.79,0.61,0.46,0.36,0.11,0.01,0.44
172,2838,聯邦銀,20.9,0.15,0.72,08/03,0.56,0.21,0.37,0.41,0.22,-0.14,-0.08,0.08,-0.01,0.13,-0.1,-3.87
173,6533,晶心科,231.5,9.5,4.28,08/03,0.0,0.72,0.53,0.4,0.16,0.08,0.15,0.02,0.05,-0.01,,0.05
174,1447,力鵬,6.89,0.11,1.62,08/03,-0.6,0.87,0.79,0.39,4.54,2.05,0.61,0.49,0.39,0.14,0.02,0.45
175,8464,億豐,376.0,-5.0,-1.31,08/03,-1.27,-0.12,-0.03,0.37,0.38,1.15,7.08,3.18,2.16,0.84,-0.06,3.33
176,8054,安國,79.4,-0.6,-0.75,08/03,0.0,0.92,0.62,0.36,0.17,0.07,0.04,0.02,0.01,0.0,0.0,0.02
177,8215,明基材,22.85,0.15,0.66,08/03,0.0,0.98,0.56,0.36,0.06,-0.03,0.25,0.1,0.06,0.05,-0.01,0.13
178,2436,偉詮電,57.4,2.5,4.55,08/03,0.0,0.72,0.49,0.36,0.2,0.07,0.07,0.05,-0.04,-0.01,0.0,0.06
