排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
183,5533,皇鼎,13.85,-0.1,-0.72,08/14,9.54,45.8,48.0,41.4,33.3,25.6,19.7,17.6,32.1,24.0,15.2,17.4
184,5236,凌陽創新,137.5,-4.5,-3.17,08/14,61.4,51.4,47.9,45.4,43.1,47.4,29.9,25.6,26.4,22.9,,25.6
185,2401,凌陽,26.8,-0.4,-1.47,08/14,41.9,49.9,47.8,45.4,38.9,42.3,31.8,30.9,28.1,26.8,18.3,30.7
186,5263,智崴,89.8,-0.1,-0.11,08/14,40.8,44.1,47.8,36.7,36.9,42.4,31.3,30.6,31.4,25.3,16.8,29.7
187,2059,川湖,12500.0,265.0,2.17,08/14,37.7,38.3,47.8,33.8,40.6,48.6,49.4,47.7,47.6,36.7,34.9,45.5
188,5469,瀚宇博,74.1,-2.8,-3.64,08/14,60.5,51.7,47.7,46.1,45.5,48.6,40.2,39.1,31.7,30.1,20.1,35.8
189,6863,永道-KY,108.0,-4.5,-4.0,08/14,47.7,48.9,47.6,40.3,32.4,27.5,29.0,26.0,15.4,2.02,,24.7
190,00958B,永豐ESG銀行債15+,9.17,-0.02,-0.22,08/14,48.9,45.0,47.6,49.7,33.2,17.3,9.54,5.4,3.38,,,4.42
191,6134,萬旭,28.7,1.05,3.8,08/14,52.4,51.7,47.4,40.7,42.8,43.8,29.6,27.6,23.1,20.9,14.2,24.6
192,8032,光菱,36.85,-0.2,-0.54,08/14,43.3,44.9,47.3,28.4,25.4,32.5,23.7,18.7,10.8,0.6,0.49,17.7
193,3715,定穎投控,116.0,-1.5,-1.28,08/14,41.5,48.4,46.9,42.8,41.8,39.4,33.1,29.4,27.7,23.7,,28.7
194,5269,祥碩,1380.0,-50.0,-3.5,08/14,55.5,50.3,46.8,40.3,37.1,32.0,29.0,31.8,35.1,37.8,29.2,33.7
195,7749,意騰-KY,348.5,-13.5,-3.73,08/14,49.4,45.7,46.7,42.4,40.4,40.8,29.8,24.7,15.7,,,24.0
196,1419,新紡,65.0,0.1,0.15,08/14,65.2,50.2,46.7,42.4,43.8,39.2,34.7,37.5,28.9,22.2,16.4,34.4
197,1786,科妍,49.55,-1.45,-2.84,08/14,67.3,58.8,46.5,33.5,36.4,33.4,31.1,28.0,30.2,27.4,14.0,28.8
198,1235,興泰,36.9,1.05,2.93,08/14,0.0,52.6,46.5,43.5,41.5,25.5,19.6,20.7,21.3,20.8,4.56,21.4
199,2352,佳世達,29.5,0.8,2.79,08/14,46.0,47.6,46.4,49.3,46.2,45.5,36.1,36.4,35.3,36.4,25.9,36.7
200,5258,虹堡,48.1,-1.85,-3.7,08/14,66.8,56.7,46.4,48.6,44.2,40.8,31.2,31.8,30.8,22.8,,31.1
201,6689,伊雲谷,63.0,-0.5,-0.79,08/14,33.4,25.9,46.3,35.3,29.4,30.3,26.0,21.3,23.5,24.0,,22.4
202,8476,台境*,20.1,0.05,0.25,08/14,38.1,48.3,46.2,37.2,39.1,40.4,30.4,25.5,11.6,8.44,,17.0
203,1216,統一,75.8,-0.5,-0.66,08/14,58.4,48.0,46.1,42.9,29.5,39.9,53.0,54.1,58.6,60.5,65.4,54.6
204,2637,慧洋-KY,85.7,0.5,0.59,08/14,39.9,49.2,46.0,49.4,37.3,45.8,36.6,38.1,35.0,33.6,24.5,36.4
205,5511,德昌,70.0,-0.5,-0.71,08/14,23.9,44.0,45.9,43.2,45.2,39.5,27.5,25.2,22.4,19.8,13.2,24.7
206,5512,力麒,7.71,0.0,0.0,08/14,34.5,64.4,45.9,38.6,37.0,32.8,23.8,24.2,27.3,22.4,14.5,25.1
207,7750,新代,2355.0,-5.0,-0.21,08/14,53.2,49.6,45.9,45.5,42.1,45.9,42.0,34.3,,,,27.4
208,1789,神隆,18.45,-0.4,-2.12,08/14,58.0,50.6,45.9,41.7,42.8,42.0,31.1,32.9,29.4,32.1,20.8,26.6
209,6505,台塑化,70.9,1.1,1.58,08/14,35.5,43.6,45.8,46.5,43.5,34.0,33.8,34.5,34.6,40.2,44.3,34.5
210,1516,川飛,14.8,-0.2,-1.33,08/14,61.3,47.0,45.7,6.69,8.63,10.9,11.0,10.6,7.63,12.4,10.1,8.99
211,2383,台光電,6165.0,475.0,8.35,08/14,42.8,48.6,45.7,49.4,53.6,59.3,54.2,52.3,48.9,39.8,33.3,50.4
212,6944,兆聯實業,741.0,-14.0,-1.85,08/14,51.1,46.3,45.6,48.3,46.3,51.6,44.8,30.1,15.9,,,27.7
213,3711,日月光投控,616.0,-10.0,-1.6,08/14,42.0,38.6,45.4,44.7,52.2,55.5,50.6,55.0,51.6,55.2,,54.9
214,8482,商億-KY,47.75,-0.05,-0.1,08/14,0.0,56.5,45.4,43.4,42.8,27.4,27.9,20.6,10.4,0.4,,17.6
215,1540,喬福,19.2,0.0,0.0,08/14,14.4,48.6,45.3,48.1,39.9,43.7,32.4,30.5,28.4,17.6,15.8,28.0
216,6669,緯穎,6435.0,365.0,6.01,08/14,46.5,47.0,45.3,46.2,46.0,46.7,47.6,48.1,44.9,42.2,,46.5
217,3028,增你強,68.1,-1.2,-1.73,08/14,51.1,42.5,45.3,30.7,37.3,45.9,35.4,30.2,27.6,26.8,21.9,28.1
218,6531,愛普*,932.0,67.0,7.75,08/14,26.2,37.3,45.3,38.1,37.0,40.9,35.7,33.2,31.0,27.5,20.1,33.2
219,6139,亞翔,798.0,-7.0,-0.87,08/14,46.1,45.7,45.2,40.6,37.7,41.5,37.2,34.8,32.4,29.0,23.5,35.2
220,5011,久陽,17.95,-0.55,-2.97,08/14,51.7,45.8,45.2,34.8,39.1,41.4,22.2,20.8,18.5,15.8,14.9,19.4
221,6919,康霈*,104.0,0.0,0.0,08/14,33.7,52.4,45.0,44.1,40.5,32.2,29.8,24.3,14.0,,,22.2
222,2449,京元電子,247.0,-6.5,-2.56,08/14,56.0,55.9,44.9,50.1,49.9,50.2,38.2,40.3,38.1,38.6,35.1,39.4
223,4174,浩鼎,26.35,-0.4,-1.5,08/14,54.6,43.1,44.9,42.3,41.8,39.2,31.9,31.0,26.5,26.6,18.7,29.0
224,5234,達興材料,326.5,-9.0,-2.68,08/14,51.0,47.4,44.8,46.9,49.8,52.2,46.1,39.9,33.6,30.4,24.3,37.1
225,9908,大台北,29.05,-0.05,-0.17,08/14,45.0,32.2,44.7,47.0,57.4,35.6,27.4,8.72,7.74,4.86,2.32,8.68
226,4441,振大環球,200.0,-4.5,-2.2,08/14,50.4,40.8,44.6,38.5,39.7,39.6,35.8,36.2,,,,34.1
227,6945,圓祥生技,104.5,-5.5,-5.0,08/14,65.3,46.8,44.6,23.7,25.8,26.1,,,,,,
228,1232,大統益,152.5,-2.0,-1.29,08/14,44.2,45.5,44.5,39.9,44.0,34.4,33.2,31.2,29.6,24.6,18.6,30.5
229,3526,凡甲,289.5,1.5,0.52,08/14,44.6,45.1,44.5,48.1,54.7,51.8,35.7,31.6,30.6,28.8,10.8,30.2
230,6541,泰福-KY,37.65,-0.45,-1.18,08/14,62.0,43.3,44.5,35.1,29.3,35.9,33.9,33.8,30.8,26.1,,35.5
231,8367,建新國際,40.25,0.0,0.0,08/14,43.0,48.4,44.5,33.9,28.3,24.1,25.2,15.9,9.88,1.9,,15.2
232,6469,大樹,69.8,-0.3,-0.43,08/14,35.1,35.3,44.5,33.1,52.2,40.7,31.0,37.0,35.2,31.9,26.4,36.5
233,2243,宏旭-KY,39.7,0.0,0.0,08/14,50.6,47.0,44.4,47.0,54.1,47.3,28.4,21.2,19.0,18.6,,20.8
234,2388,威盛,76.1,0.0,0.0,08/14,48.4,39.8,44.4,38.8,27.7,31.5,31.0,29.9,30.1,26.1,18.5,30.2
235,1760,寶齡富錦,58.6,-0.4,-0.68,08/14,55.8,46.7,44.4,40.1,35.8,39.2,29.0,27.9,28.8,26.0,,28.4
236,1201,味全,12.2,0.0,0.0,08/14,56.7,51.8,44.4,45.0,52.0,37.8,34.6,31.6,28.1,32.4,19.6,30.6
237,2008,高興昌,30.75,-0.3,-0.97,08/14,40.3,39.3,44.4,34.1,28.5,23.3,19.8,14.3,15.3,16.7,12.2,14.3
238,2034,允強,19.9,-0.15,-0.75,08/14,39.4,40.5,44.2,32.1,24.6,35.8,34.7,35.3,34.5,31.3,21.1,34.0
239,2606,裕民,66.3,0.8,1.22,08/14,34.9,54.3,44.2,47.9,34.6,32.5,35.5,35.3,32.7,30.8,24.6,32.8
240,5203,訊連,61.0,-0.2,-0.33,08/14,44.3,45.9,44.1,46.6,43.1,42.8,35.9,39.9,39.4,30.7,25.5,40.4
241,9802,鈺齊-KY,71.6,-1.1,-1.51,08/14,38.2,34.2,44.1,28.6,31.8,33.3,42.6,31.8,14.3,4.46,1.27,32.3
242,6796,晉弘,60.1,0.1,0.17,08/14,32.6,44.0,44.0,37.6,34.8,35.5,31.2,29.1,23.8,20.2,,29.3
243,5285,界霖,77.6,-2.0,-2.51,08/14,58.9,48.4,43.9,43.4,41.2,42.5,28.0,27.2,26.9,25.7,16.6,27.0
244,6180,橘子,41.75,-0.05,-0.12,08/14,33.2,37.0,43.9,31.7,39.4,31.7,30.8,33.3,32.9,28.1,12.0,32.6
245,1733,五鼎,30.8,-0.3,-0.96,08/14,40.4,31.9,43.7,47.9,39.9,30.0,27.0,30.5,26.5,24.1,16.4,31.3
246,2453,凌群,51.7,0.0,0.0,08/14,16.2,47.9,43.7,40.8,34.0,36.3,25.2,23.7,25.2,21.6,15.2,22.2
247,2867,三商壽,9.75,0.13,1.35,08/14,28.6,33.1,43.7,46.6,42.8,32.0,35.4,37.6,27.4,23.6,22.7,35.4
248,6560,欣普羅,31.7,0.0,0.0,08/14,48.7,45.2,43.6,41.6,33.3,30.1,17.1,17.8,20.0,11.6,,18.1
249,3712,永崴投控,22.2,0.0,0.0,08/14,53.2,49.3,43.6,36.4,33.6,36.3,33.2,31.6,30.6,25.1,,31.8
250,8996,高力,1280.0,-5.0,-0.39,08/14,49.0,44.1,43.6,45.9,46.1,45.5,39.6,29.8,13.6,3.99,1.45,25.8
251,7769,鴻勁,6590.0,-180.0,-2.66,08/14,47.7,44.0,43.6,44.4,51.8,53.6,52.7,38.2,,,,28.2
252,8103,瀚荃,78.9,-1.2,-1.5,08/14,44.8,39.9,43.6,39.0,44.2,43.9,36.4,27.1,10.4,5.08,2.27,23.1
253,6885,全福生技,20.3,-0.7,-3.33,08/14,71.6,40.1,43.5,45.4,39.5,35.3,31.8,24.5,12.4,,,21.8
254,4523,永彰,24.5,-0.2,-0.81,08/14,31.2,45.0,43.5,33.6,30.4,29.0,26.0,20.8,15.9,15.3,8.9,20.2
255,1702,南僑,32.2,-0.65,-1.98,08/14,43.0,44.6,43.5,43.3,40.3,28.3,28.9,29.2,33.5,31.8,26.7,29.1
256,3592,瑞鼎,231.0,-4.5,-1.91,08/14,37.6,39.8,43.5,51.5,43.0,38.8,35.6,36.8,37.6,39.1,,37.3
257,8045,達運光電,50.8,-1.1,-2.12,08/14,46.1,40.7,43.5,58.5,52.5,41.8,33.8,26.4,13.7,,,25.1
258,7827,漢康-KY創,161.0,2.0,1.26,08/14,27.6,42.3,43.3,32.8,27.8,30.3,,,,,,
259,00657,國泰日經225,80.75,-0.15,-0.19,08/14,15.9,5.12,43.2,38.2,24.0,30.7,16.1,13.4,6.3,4.21,4.54,9.94
260,1568,倉佑,29.45,-0.65,-2.16,08/14,55.9,44.7,43.1,41.8,36.3,41.8,20.5,19.9,19.0,20.6,12.2,19.4
261,3346,麗清,20.45,-0.9,-4.22,08/14,56.7,49.9,43.0,38.4,36.6,41.4,23.9,25.7,26.4,26.5,,26.1
262,6691,洋基工程,728.0,0.0,0.0,08/14,47.3,49.6,42.9,44.0,35.9,47.6,43.1,41.2,40.2,36.0,,41.0
263,2064,晉椿,12.35,-0.2,-1.59,08/14,48.1,47.8,42.9,38.9,46.4,47.1,39.4,29.4,32.1,19.3,7.44,28.6
264,5904,寶雅*,79.0,-2.8,-3.42,08/14,43.0,42.0,42.8,40.2,40.2,40.1,41.5,42.2,44.1,45.0,45.2,42.5
265,6417,韋僑,109.0,-1.0,-0.91,08/14,50.3,41.5,42.8,32.4,38.1,37.5,29.9,23.5,20.0,16.8,13.5,22.3
266,00944,野村趨勢動能高息,20.94,-0.19,-0.9,08/14,33.9,45.1,42.5,28.7,23.4,28.0,17.2,12.3,6.97,,,9.77
267,1795,美時,180.5,-7.5,-3.99,08/14,47.4,42.7,42.5,32.7,27.6,27.8,31.3,35.6,29.7,26.1,18.0,33.0
268,4960,誠美材,21.85,-0.1,-0.46,08/14,27.1,44.8,42.4,41.5,41.8,38.5,32.4,24.1,24.1,26.5,18.7,24.2
269,2913,農林,10.9,-0.05,-0.46,08/14,23.2,42.4,42.4,37.4,34.2,35.7,30.3,30.4,32.1,30.1,20.0,30.9
270,6550,北極星藥業-KY,10.95,-0.15,-1.35,08/14,61.4,37.4,42.3,40.6,34.5,36.6,38.4,32.4,29.4,28.5,,31.7
271,4137,麗豐-KY,93.2,-0.5,-0.53,08/14,37.8,40.4,42.3,43.1,46.0,46.1,41.2,37.3,36.0,32.7,21.0,35.6
272,00920,富邦ESG綠色電力,25.38,-0.14,-0.55,08/14,81.6,30.8,42.3,26.3,25.8,22.6,16.4,15.5,15.3,20.3,,15.1
273,6285,啟碁,245.0,-1.5,-0.61,08/14,27.1,40.2,42.3,34.4,37.9,38.1,34.0,31.7,31.7,31.2,27.4,30.6
274,3645,達邁,69.2,-0.5,-0.72,08/14,55.6,50.9,42.2,42.9,42.3,39.8,31.7,26.9,24.5,22.3,18.7,26.8
275,2241,艾姆勒,32.75,-0.55,-1.65,08/14,51.1,41.9,42.1,40.8,50.8,48.4,29.9,29.8,29.0,23.4,,30.1
276,8289,泰藝,47.1,-0.7,-1.46,08/14,51.4,47.0,42.1,34.9,35.9,34.7,25.2,19.4,17.4,15.2,3.87,18.1
277,6757,台灣虎航,54.8,0.4,0.74,08/14,25.6,38.2,42.0,48.1,46.9,43.6,31.2,33.4,33.6,27.2,,34.1
278,1233,天仁,27.8,0.2,0.72,08/14,40.6,45.3,42.0,36.6,40.7,36.2,18.7,19.8,16.6,12.4,8.68,17.4
279,1402,遠東新,27.1,0.15,0.56,08/14,59.7,59.7,42.0,36.2,31.2,32.1,53.3,55.0,54.4,53.4,47.3,54.1
280,2850,新產,159.0,-2.0,-1.24,08/14,64.6,37.4,42.0,46.9,41.2,40.3,41.6,36.6,37.0,36.3,29.3,37.5
281,1737,臺鹽,32.1,0.1,0.31,08/14,37.4,38.2,42.0,54.6,42.5,40.0,29.4,26.2,23.0,16.1,17.0,25.5
282,6835,圓裕,31.1,-0.3,-0.96,08/14,60.7,55.8,41.9,33.2,35.6,37.0,34.5,25.0,17.7,3.49,,23.6
283,4551,智伸科,162.0,-12.0,-6.9,08/14,41.1,45.3,41.9,50.7,52.6,48.7,36.1,34.6,33.9,31.5,22.2,34.0
284,8499,鼎炫-KY,262.0,1.0,0.38,08/14,33.5,42.2,41.8,30.2,37.3,55.1,37.6,25.9,12.4,4.61,,26.5
285,8436,大江,120.0,-2.5,-2.04,08/14,36.8,39.6,41.8,29.3,31.0,33.2,36.2,32.4,14.7,5.02,0.79,25.5
286,2317,鴻海,259.5,-2.5,-0.95,08/14,40.8,52.9,41.8,41.4,37.2,42.3,43.8,43.0,39.8,40.1,40.8,43.4
287,2534,宏盛,16.7,-0.2,-1.18,08/14,39.7,41.8,41.6,36.0,38.0,25.3,27.2,29.9,33.4,28.2,19.4,29.8
288,5347,世界,160.5,-2.5,-1.53,08/14,48.3,37.4,41.6,32.4,36.8,42.1,38.2,38.6,37.0,40.2,42.4,36.1
289,2607,榮運,49.5,-0.4,-0.8,08/14,77.7,67.1,41.5,39.9,43.9,42.3,47.2,50.3,45.5,36.4,19.0,48.6
290,6794,向榮生技,71.2,0.2,0.28,08/14,38.1,47.1,41.4,36.7,35.4,31.7,24.1,26.0,19.6,,,27.2
291,2031,新光鋼,43.55,-2.4,-5.22,08/14,55.2,44.2,41.4,35.2,25.1,28.3,32.9,34.0,40.1,34.0,18.8,34.3
292,3686,達能,14.4,-0.5,-3.36,08/14,52.8,45.2,41.4,39.0,36.5,37.4,28.4,26.0,21.3,15.1,7.0,23.8
293,8121,越峰,29.6,-0.9,-2.95,08/14,51.6,44.5,41.1,34.0,34.8,36.5,23.2,21.8,14.0,7.33,1.57,21.0
294,3044,健鼎,488.0,-7.0,-1.41,08/14,56.7,42.8,41.1,39.7,48.3,57.4,51.3,49.5,46.9,42.2,42.8,47.6
295,2103,台橡,26.85,-1.25,-4.45,08/14,47.6,35.8,41.1,25.7,26.4,30.5,29.1,29.4,32.5,32.8,29.0,28.9
296,6416,瑞祺電通,93.6,-4.2,-4.29,08/14,53.5,44.8,41.0,37.8,31.0,30.9,29.0,28.4,30.7,26.7,,29.0
297,3402,漢科,125.5,-2.5,-1.95,08/14,52.9,44.4,40.9,41.4,40.2,43.3,29.1,29.2,26.9,24.6,16.3,28.0
298,8076,伍豐,23.6,-0.1,-0.42,08/14,37.8,40.4,40.9,29.8,29.5,38.0,27.4,22.2,16.8,4.15,0.92,21.6
299,2247,汎德永業,221.0,-3.5,-1.56,08/14,49.3,44.1,40.9,39.8,34.4,27.8,40.3,34.7,32.2,28.6,,31.6
300,6223,旺矽,6440.0,-55.0,-0.85,08/14,46.0,41.6,40.9,29.3,45.3,49.2,53.4,46.5,38.9,27.6,18.0,44.2
