排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
105,00646,元大S&P500,78.45,0.1,0.13,08/13,0.0,0.0,0.02,0.03,0.04,0.35,0.61,0.98,0.82,0.82,0.82,1.14
106,2892,第一金,33.15,0.0,0.0,08/13,0.01,0.01,0.01,0.03,0.12,0.47,3.08,2.99,-0.66,1.94,3.42,2.93
107,8112,至上,97.8,0.9,0.93,08/13,0.0,0.04,0.04,0.03,-0.09,-0.53,3.62,1.14,1.64,2.76,1.66,-0.44
108,2377,微星,168.0,-1.0,-0.59,08/13,0.04,0.03,0.03,0.03,0.0,0.33,5.37,5.36,0.29,-2.08,-2.83,5.5
109,00830,國泰費城半導體,88.95,2.1,2.42,08/13,0.01,0.01,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.07,,0.07
110,8039,台虹,249.5,22.5,9.91,08/13,0.0,0.0,0.0,0.03,0.44,0.66,0.26,0.29,0.25,0.29,0.29,-0.01
111,8114,振樺電,214.5,-0.5,-0.23,08/13,0.03,0.03,0.03,0.03,0.18,0.47,2.3,2.22,1.46,2.07,2.05,3.4
112,6202,盛群,62.0,-1.1,-1.74,08/13,0.0,0.0,0.0,0.03,0.2,0.21,0.67,0.67,0.7,0.37,0.53,0.71
113,1560,中砂,707.0,-21.0,-2.88,08/13,0.0,0.02,0.02,0.02,1.0,1.87,2.31,-0.33,-1.07,4.27,5.02,-1.08
114,9904,寶成,23.9,-0.05,-0.21,08/13,0.01,0.01,0.02,0.02,0.03,-0.58,-3.75,-4.24,-4.05,-4.03,-4.02,-5.11
115,5876,上海商銀,42.25,-0.6,-1.4,08/13,0.0,0.01,0.01,0.02,-0.06,-0.13,2.07,2.05,-1.17,6.04,,1.6
116,2313,華通,212.0,3.0,1.44,08/13,0.03,0.06,-0.1,0.02,0.83,0.69,0.41,0.07,2.35,-0.37,3.28,2.32
117,6121,新普,431.5,0.0,0.0,08/13,0.01,0.02,0.02,0.02,0.12,-0.93,-3.47,-4.59,-10.5,4.06,9.47,-8.02
118,5288,豐祥-KY,189.5,-2.5,-1.3,08/13,0.0,0.0,0.0,0.02,0.23,0.37,0.27,0.34,0.43,0.26,-4.8,0.44
119,6643,M31,447.5,-9.0,-1.97,08/13,0.0,0.0,0.0,0.02,0.0,0.0,-0.4,-0.8,0.46,-6.8,,0.52
120,6913,鴻呈,149.5,-0.5,-0.33,08/13,0.0,0.0,0.0,0.02,0.02,0.02,0.21,0.21,0.21,,,0.15
121,2884,玉山金,37.3,0.55,1.5,08/13,0.01,0.01,0.01,0.02,0.03,0.07,0.46,-0.62,2.63,4.68,5.04,-0.34
122,2105,正新,30.7,-1.4,-4.36,08/13,0.01,0.01,0.01,0.02,0.01,-0.52,3.02,-0.88,-3.69,4.76,4.07,-1.84
123,2441,超豐,125.5,0.0,0.0,08/13,0.0,0.0,0.0,0.02,0.27,0.78,-1.91,-4.56,-2.0,1.9,-3.78,-4.55
124,00662,富邦NASDAQ,122.95,0.65,0.53,08/13,0.0,0.01,0.01,0.02,0.02,0.07,0.06,0.02,0.08,0.08,0.08,0.02
125,9941,裕融,86.1,0.4,0.47,08/13,0.0,0.0,0.0,0.02,0.07,0.06,4.92,5.1,5.31,5.3,5.32,4.71
126,6526,達發,624.0,5.0,0.81,08/13,0.0,0.0,0.0,0.02,-0.08,-0.05,0.4,1.16,0.78,,,1.14
127,2882,國泰金,99.5,-0.2,-0.2,08/13,0.01,0.02,0.01,0.01,0.1,0.08,-2.25,-2.32,-4.21,6.57,7.75,-2.74
128,2353,宏碁,31.55,-0.2,-0.63,08/13,0.01,0.0,0.01,0.01,-0.04,-0.66,-2.97,-3.23,-4.32,-8.34,3.25,-3.55
129,4933,友輝,55.5,0.1,0.18,08/13,0.0,0.0,0.0,0.01,0.01,0.02,0.75,0.75,0.33,0.75,0.75,0.75
130,8271,宇瞻,229.5,-2.5,-1.08,08/13,0.0,0.0,0.0,0.01,0.28,0.19,0.7,0.57,0.58,0.58,0.58,0.63
131,2881,富邦金,128.5,1.5,1.18,08/13,0.01,0.01,0.01,0.01,0.08,0.2,-1.08,-1.37,-0.46,4.9,5.57,-1.97
132,3363,上詮,600.0,-30.0,-4.76,08/13,0.01,0.01,0.01,0.01,-0.01,-0.2,-0.45,-0.22,0.17,1.24,1.45,-0.07
133,2356,英業達,68.8,-0.2,-0.29,08/13,0.01,0.03,0.03,0.01,0.04,-0.81,2.81,2.49,1.25,-1.5,1.67,2.37
134,2207,和泰車,524.0,20.0,3.97,08/13,0.0,0.01,0.01,0.01,0.01,-0.02,-1.24,-1.27,-0.97,-0.83,-0.69,-1.32
135,2890,永豐金,39.95,0.1,0.25,08/13,0.01,0.01,0.01,0.01,0.01,0.32,2.13,1.9,2.55,0.49,5.58,1.81
136,3577,泓格,129.0,-1.5,-1.15,08/13,0.0,0.0,0.0,0.01,0.01,0.02,0.81,0.81,0.81,0.81,0.81,0.81
137,4755,三福化,119.5,0.0,0.0,08/13,0.0,0.0,0.0,0.01,0.01,0.01,0.3,0.3,-0.53,-0.37,0.26,0.3
138,6203,海韻電,60.3,-0.8,-1.31,08/13,0.0,0.0,0.0,0.01,0.02,0.02,0.42,0.42,0.32,0.19,0.84,0.38
139,3293,鈊象,762.0,-19.0,-2.43,08/13,0.01,0.01,0.01,0.01,-0.05,-0.08,7.18,6.46,10.6,8.24,6.25,5.88
140,6944,兆聯實業,755.0,8.0,1.07,08/13,0.0,0.0,0.0,0.01,0.16,0.17,0.12,0.16,1.73,,,-0.49
141,2891,中信金,66.5,-0.1,-0.15,08/13,0.02,0.0,-0.01,0.01,0.01,0.01,-0.24,-0.69,-3.13,9.18,12.2,-1.13
142,2609,陽明,51.4,-0.3,-0.58,08/13,0.0,0.0,0.01,0.01,0.01,0.0,-6.94,-7.03,-11.4,-2.75,-2.89,-7.32
143,1714,和桐,16.7,-0.7,-4.02,08/13,0.0,0.01,0.01,0.01,0.18,0.41,0.41,0.44,0.44,0.44,0.45,0.44
144,0056,元大高股息,53.0,0.3,0.57,08/13,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.08,0.11,0.01,0.78,0.08
145,2330,台積電,2435.0,20.0,0.83,08/13,0.0,0.01,0.01,0.01,0.03,0.06,0.21,0.41,0.54,0.8,1.09,0.47
146,3526,凡甲,288.0,-0.5,-0.17,08/13,0.03,0.03,0.03,0.01,-0.04,-0.04,-1.12,-0.39,-0.36,2.1,-3.5,0.03
147,00984D,主動聯博全球非投,10.15,0.01,0.1,08/13,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.36,,,,
148,8436,大江,122.5,-2.0,-1.61,08/13,0.0,0.01,0.01,0.01,0.17,0.13,-0.66,-1.17,-1.45,-1.0,-0.81,-0.08
149,6120,達運,12.55,-0.2,-1.57,08/13,0.0,0.0,0.0,0.01,0.01,0.02,0.12,0.1,0.59,0.59,0.6,0.08
150,3481,群創,49.4,-1.0,-1.98,08/13,0.01,0.01,0.01,0.01,-0.01,-0.88,0.23,-0.13,0.47,0.27,-1.99,0.34
151,2495,普安,39.7,-0.25,-0.63,08/13,0.0,0.0,0.0,0.01,0.01,0.01,0.41,0.07,-0.01,0.43,0.43,0.41
152,2420,新巨,57.7,0.9,1.58,08/13,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.02,0.2,0.32,-1.68,-0.07
153,5534,長虹,78.4,0.1,0.13,08/13,0.0,0.01,0.01,0.01,0.05,0.0,0.12,0.81,0.53,0.81,-0.12,0.82
154,2476,鉅祥,123.0,-2.0,-1.6,08/13,0.0,0.0,0.0,0.01,0.09,0.09,0.01,0.09,0.09,0.06,0.08,0.09
155,1519,華城,720.0,0.0,0.0,08/13,0.0,0.0,0.0,0.0,0.0,-0.01,-0.51,-1.48,-1.81,-6.77,-0.62,-1.52
156,4123,晟德,34.7,-0.4,-1.14,08/13,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.06,0.08,0.08,0.07,0.06
157,3376,新日興,189.5,-2.5,-1.3,08/13,0.0,0.0,0.0,0.0,0.01,-1.04,-1.65,-0.8,-4.09,0.07,-9.18,0.7
158,2323,中環,10.3,0.0,0.0,08/13,0.0,0.0,0.0,0.0,0.01,0.01,0.41,0.41,0.09,0.29,0.42,0.41
159,2328,廣宇,46.3,-0.2,-0.43,08/13,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.16,0.02,0.07,0.17,0.13
160,2201,裕隆,28.7,0.35,1.23,08/13,0.0,0.0,0.0,0.0,0.08,0.03,0.01,0.0,-0.07,-0.17,1.27,0.0
161,3078,僑威,52.9,-1.3,-2.4,08/13,0.0,0.0,0.0,0.0,0.01,0.05,0.46,0.33,-4.95,0.77,-2.42,-0.8
162,2472,立隆電,253.0,3.0,1.2,08/13,-0.04,-0.04,-0.04,0.0,-1.03,-2.46,3.36,4.86,4.99,6.07,6.1,3.18
163,6412,群電,79.6,-0.2,-0.25,08/13,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,-5.33,-9.67,-1.98,0.08,-7.59
164,3006,晶豪科,277.5,3.5,1.28,08/13,0.0,0.0,0.0,0.0,0.0,-0.12,-0.65,-0.74,0.24,-0.23,-0.08,0.18
165,3711,日月光投控,626.0,5.0,0.81,08/13,-0.08,-0.11,-0.11,0.0,0.12,0.27,-0.86,-0.21,-2.24,-1.03,,-0.21
166,6770,力積電,74.9,1.2,1.63,08/13,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.05,0.38,-1.21,,0.06
167,3015,全漢,55.8,0.1,0.18,08/13,0.0,0.0,0.0,0.0,0.01,0.21,0.75,0.1,0.89,1.24,1.32,-0.04
168,6143,振曜,88.0,-0.8,-0.9,08/13,0.0,0.0,0.0,0.0,0.0,-0.01,0.21,0.47,-1.37,-1.32,-18.4,0.49
169,3213,茂訊,135.0,1.0,0.75,08/13,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.0,-0.11,0.23,0.23,-0.03
170,1785,光洋科,109.0,2.5,2.35,08/13,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.6,-0.4,0.81,0.81,0.85,-0.4
171,3622,洋華,55.2,0.1,0.18,08/13,0.0,0.0,0.0,0.0,0.0,-0.01,0.21,0.17,0.21,0.21,0.24,0.21
172,2312,金寶,33.15,-0.35,-1.04,08/13,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,-2.5,-0.04,0.16,0.17,-3.31
173,3479,安勤,139.5,-1.0,-0.71,08/13,0.0,0.0,0.0,0.0,0.0,-0.01,-0.08,-0.08,-2.85,-1.47,-0.19,-0.15
174,3402,漢科,128.0,-0.5,-0.39,08/13,0.0,0.0,0.0,0.0,0.0,-0.01,0.18,0.18,-0.11,0.18,0.18,0.18
175,3483,力致,74.0,-1.1,-1.46,08/13,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.21,-3.15,0.22,0.17
176,4953,緯致,125.5,0.5,0.4,08/13,0.0,0.0,0.0,0.0,-0.05,-0.05,0.12,0.09,-0.11,-0.3,-0.94,-0.1
177,2489,瑞軒,32.0,-1.0,-3.03,08/13,0.0,0.0,0.0,0.0,0.0,-0.62,-0.36,0.28,0.28,0.17,0.18,0.28
