排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
40,2027,大成鋼,42.45,1.1,2.66,05/27,-5002,-4701,-3776,-3914,-31662,-60270.0,11567.0,66522.0,69306.0,31221.0
41,4927,泰鼎-KY,58.6,-2.6,-4.25,05/27,-2092,-2845,-3932,-3883,-2690,466.0,2044.0,-432.0,7260.0,-69.0
42,2495,普安,50.6,4.55,9.88,05/27,-1417,-2339,-3789,-3617,-2507,1507.0,-6931.0,-3184.0,1981.0,-8759.0
43,3715,定穎投控,179.0,-7.0,-3.76,05/27,-1613,-2699,-3065,-3461,1429,1856.0,-1891.0,11102.0,3381.0,3780.0
44,3376,新日興,212.0,-7.0,-3.2,05/27,-887,-2105,-2828,-3418,-2890,-1530.0,-115.0,3599.0,7769.0,5160.0
45,4906,正文,44.75,1.9,4.43,05/27,-533,-939,-1514,-3361,-4553,-5544.0,19936.0,23938.0,24997.0,22598.0
46,6188,廣明,83.9,-1.6,-1.87,05/27,-1228,-1698,-2357,-3329,-3601,-4950.0,-6612.0,5814.0,9230.0,1733.0
47,3019,亞光,149.5,-4.0,-2.61,05/27,-1177,-1848,-3417,-3315,-3745,-3793.0,-3543.0,-266.0,11809.0,1914.0
48,5388,中磊,83.3,-1.3,-1.54,05/27,-1210,-1541,-1484,-2981,-5099,-7365.0,372.0,6916.0,5295.0,5676.0
49,5309,系統電,68.5,0.5,0.74,05/27,-407,-1848,-2277,-2952,-3563,-3207.0,1561.0,2909.0,4160.0,1936.0
50,5371,中光電,71.5,-1.3,-1.79,05/27,-1032,-1571,-2342,-2927,-2979,317.0,-2126.0,1071.0,8471.0,-404.0
51,6456,GIS-KY,79.0,-3.0,-3.66,05/27,-18,-594,-2011,-2897,-2008,1538.0,2362.0,7950.0,7654.0,4647.0
52,5347,世界,166.0,1.0,0.61,05/27,-2479,-2294,-4505,-2875,3358,8488.0,26891.0,6685.0,2013.0,3813.0
53,2457,飛宏,25.2,-0.75,-2.89,05/27,-191,-1494,-2798,-2874,-2794,-4307.0,-8344.0,-9751.0,5888.0,-11108.0
54,3545,敦泰,59.3,-1.6,-2.63,05/27,-1578,-1746,-1952,-2723,-3318,-3458.0,468.0,1023.0,7518.0,3631.0
55,3305,昇貿,160.0,-3.5,-2.14,05/27,-698,-1219,-1551,-2649,-2444,-1704.0,-4054.0,-2898.0,1884.0,-4203.0
56,2609,陽明,52.6,0.6,1.15,05/27,-1122,-938,-1816,-2646,4529,11453.0,94704.0,-22773.0,151374.0,36609.0
57,00953B,群益優選非投等債,9.56,0.0,0.0,05/27,-2539,-2541,-2541,-2602,-2068,-418.0,12943.0,30127.0,39260.0,32332.0
58,2332,友訊,15.6,0.1,0.65,05/27,-1036,-2063,-2437,-2560,-3066,-2411.0,611.0,-712.0,-3490.0,512.0
59,2436,偉詮電,78.1,-1.5,-1.88,05/27,-925,-2570,-2866,-2547,-3190,-707.0,4235.0,5129.0,10697.0,4465.0
60,3189,景碩,702.0,6.0,0.86,05/27,-40,-396,-828,-2496,-910,-359.0,-3464.0,-1292.0,-5162.0,-667.0
61,2363,矽統,66.8,-0.8,-1.18,05/27,-83,-80,-930,-2453,-8094,-12650.0,-19504.0,-21280.0,12521.0,-20887.0
62,8069,元太,249.0,14.0,5.96,05/27,-648,-844,-1433,-2402,-8120,69.0,10465.0,24664.0,27030.0,20131.0
63,2489,瑞軒,50.7,-1.0,-1.93,05/27,-207,429,-1666,-2377,-2436,8000.0,43993.0,45510.0,41442.0,44341.0
64,2385,群光,135.5,2.5,1.88,05/27,-1443,-1782,-2005,-2341,-464,1536.0,22208.0,33296.0,43048.0,34462.0
65,009820,元大納斯達克精選,10.25,-0.03,-0.29,05/27,244,-2314,-2314,-2314,-1788,889.0,,,,
66,00830,國泰費城半導體,90.6,3.5,4.02,05/27,-2583,-2261,-2221,-2298,-5774,-9548.0,2837.0,14954.0,9119.0,11937.0
67,2405,輔信,16.4,-0.25,-1.5,05/27,-1042,-1690,-2237,-2202,-1307,-783.0,2896.0,2031.0,-1637.0,4303.0
68,6257,矽格,233.5,-3.5,-1.48,05/27,-698,-893,-1655,-2152,343,1609.0,5121.0,6593.0,8256.0,2933.0
69,3211,順達,464.0,-5.0,-1.07,05/27,-1587,-1656,-1787,-2082,-1620,1171.0,3936.0,6143.0,1906.0,4607.0
70,00915,凱基優選高股息30,29.0,0.78,2.76,05/27,-113,3,-451,-2026,-2001,-1723.0,4722.0,220.0,-8767.0,1520.0
71,6412,群電,100.0,-2.0,-1.96,05/27,-1076,-1717,-1975,-2025,-623,-415.0,8451.0,2204.0,12184.0,4968.0
72,2338,光罩,56.2,0.8,1.44,05/27,-1078,-1150,-1941,-1956,-1525,-3111.0,-2663.0,-4368.0,413.0,-3639.0
73,6548,長科*,61.1,0.8,1.33,05/27,-1260,-1301,-1794,-1944,-1089,1866.0,9042.0,10783.0,12583.0,4663.0
74,2014,中鴻,18.0,-0.1,-0.55,05/27,-3038,-2603,-2539,-1936,-4307,-18241.0,-30237.0,-24120.0,-1261.0,-17719.0
75,4526,東台,39.95,-4.4,-9.92,05/27,-30,-363,-1401,-1920,-2516,-2376.0,-1129.0,-2086.0,-1927.0,-3678.0
76,2392,正崴,37.6,-1.1,-2.84,05/27,-693,-799,-798,-1919,-1953,-2958.0,-888.0,-2305.0,6593.0,-1450.0
77,6209,今國光,81.9,0.9,1.11,05/27,-253,-777,-1100,-1869,-1875,-1098.0,-3133.0,-1041.0,780.0,-1882.0
78,8039,台虹,160.0,4.5,2.89,05/27,-131,-1866,-1560,-1831,-865,313.0,-2022.0,-9063.0,-3162.0,-1632.0
79,6271,同欣電,254.5,-6.0,-2.3,05/27,-191,-107,-828,-1809,-2052,-1027.0,228.0,2826.0,1233.0,1458.0
80,9939,宏全,122.5,0.0,0.0,05/27,-314,-537,-447,-1803,-1201,189.0,-76.0,240.0,8637.0,-821.0
81,2365,昆盈,37.35,-0.8,-2.1,05/27,-832,-996,-1740,-1796,-1949,-975.0,-2162.0,-420.0,-138.0,-2386.0
82,3048,益登,70.0,-3.0,-4.11,05/27,-160,102,303,-1615,-3955,-5065.0,-8536.0,-9185.0,209.0,-8967.0
83,3006,晶豪科,241.0,9.5,4.1,05/27,-529,-678,-644,-1601,-2139,-2789.0,731.0,-7337.0,-4221.0,-3126.0
84,1304,台聚,11.9,-0.2,-1.65,05/27,-138,-576,-1553,-1599,-2618,-4172.0,25025.0,27675.0,20718.0,24109.0
85,00673R,期元大S&P原油反1,12.53,0.02,0.16,05/27,0,44,-1605,-1595,2863,12666.0,16782.0,21038.0,21038.0,21038.0
86,00939,統一台灣高息動能,20.08,0.3,1.52,05/27,229,73,294,-1551,144,3409.0,16024.0,15121.0,15004.0,14462.0
87,2615,萬海,81.8,0.3,0.37,05/27,-553,62,-445,-1494,-5670,-7795.0,-14814.0,-19403.0,-7409.0,3865.0
88,3704,合勤控,45.25,0.0,0.0,05/27,-49,-393,-1016,-1493,-2178,-2807.0,-15336.0,-6904.0,-2648.0,-10565.0
89,4960,誠美材,33.15,-1.1,-3.21,05/27,-2,724,1626,-1473,-1989,1617.0,4645.0,5898.0,6566.0,6709.0
90,2419,仲琦,30.5,-0.55,-1.77,05/27,-683,-954,-1322,-1438,-1505,-1215.0,287.0,85.0,3209.0,1615.0
91,00929,復華台灣科技優息,30.04,0.83,2.84,05/27,-1516,-1379,-1379,-1375,-1266,2083.0,6512.0,11503.0,28551.0,12887.0
92,3227,原相,226.5,-9.5,-4.03,05/27,-514,-527,-861,-1362,-2086,-3225.0,-4601.0,-195.0,4168.0,-348.0
93,2374,佳能,80.8,-1.6,-1.94,05/27,-1445,-1496,-1315,-1360,-3816,678.0,3326.0,2409.0,8458.0,-3057.0
94,6104,創惟,99.0,-2.5,-2.46,05/27,-506,-847,-1165,-1348,-1367,-2020.0,-2619.0,1088.0,3769.0,-768.0
95,2395,研華,509.0,-1.0,-0.2,05/27,-81,-743,-607,-1306,-4802,-4119.0,-2970.0,9604.0,11217.0,7420.0
96,9914,美利達,64.9,-2.4,-3.57,05/27,124,139,151,-1306,-2108,295.0,3084.0,3206.0,-3610.0,3020.0
97,3312,弘憶股,49.9,-2.9,-5.49,05/27,-271,-646,-867,-1284,-1113,-1943.0,-3132.0,-1215.0,-1266.0,-258.0
98,8021,尖點,436.0,-28.5,-6.14,05/27,-283,-314,-610,-1200,-2035,-1827.0,-2119.0,-9638.0,-68.0,-4710.0
99,3264,欣銓,229.5,-1.5,-0.65,05/27,346,64,-226,-1168,-891,1072.0,2364.0,430.0,-1846.0,1402.0
100,2105,正新,31.55,-0.05,-0.16,05/27,-1097,-1105,-1486,-1159,-6116,-1345.0,-100898.0,-36619.0,-39118.0,-65553.0
101,4533,協易機,32.0,-2.25,-6.57,05/27,-233,-378,-1097,-1152,-1048,-2072.0,213.0,1203.0,1370.0,1040.0
102,3596,智易,188.5,-3.0,-1.57,05/27,-664,-790,-970,-1145,-870,1633.0,5818.0,6088.0,124.0,6099.0
103,4916,事欣科,99.4,-1.1,-1.09,05/27,0,-966,-1106,-1132,-1028,-483.0,-2660.0,-1335.0,-1645.0,-4487.0
104,2201,裕隆,26.45,-0.35,-1.31,05/27,-573,-661,-912,-1111,-39,1198.0,10024.0,21071.0,22470.0,15464.0
105,6244,茂迪,29.35,-0.35,-1.18,05/27,-67,52,-357,-1107,-1375,-703.0,2708.0,14191.0,17240.0,10601.0
106,2375,凱美,147.0,13.0,9.7,05/27,273,-62,-23,-1066,-897,-18.0,25.0,-2556.0,450.0,-2746.0
107,5452,佶優,32.85,-0.65,-1.94,05/27,-770,-687,-920,-1065,-877,-1167.0,-542.0,-1000.0,-1505.0,-520.0
108,1409,新纖,18.9,1.25,7.08,05/27,23,23,-812,-1064,-213,745.0,869.0,-15523.0,1520.0,-4163.0
109,8110,華東,60.6,5.5,9.98,05/27,-39,-656,-1016,-1061,-111,3104.0,2683.0,4209.0,8503.0,3017.0
110,3483,力致,96.3,-2.1,-2.13,05/27,-638,-833,-1022,-1053,-1064,-515.0,1004.0,569.0,730.0,419.0
111,1711,永光,51.0,0.3,0.59,05/27,-258,1353,934,-1047,2959,3473.0,4055.0,2513.0,27259.0,5750.0
112,2439,美律,90.7,-1.6,-1.73,05/27,458,205,-140,-1025,-601,-298.0,7421.0,3763.0,4628.0,4287.0
113,8096,擎亞,121.0,1.5,1.26,05/27,1,-112,-113,-1016,-1480,438.0,-3138.0,-6092.0,-4459.0,-6327.0
114,2493,揚博,158.0,-5.5,-3.36,05/27,-459,-762,-865,-1003,-778,1388.0,2203.0,2087.0,3867.0,-257.0
115,8932,智通*,100.0,-1.5,-1.48,05/27,-467,-525,-533,-988,-398,650.0,7900.0,4296.0,7017.0,3463.0
116,6189,豐藝,50.1,-1.7,-3.28,05/27,-16,-415,-502,-981,-681,-526.0,-1642.0,-4685.0,-4549.0,760.0
117,3008,大立光,3505.0,-160.0,-4.37,05/27,-181,-211,-115,-976,-1341,-867.0,-2230.0,2876.0,4745.0,1175.0
118,1904,正隆,18.9,0.0,0.0,05/27,-122,-170,-95,-961,-2975,-1660.0,-803.0,120.0,-4800.0,-580.0
119,3591,艾笛森,25.5,-0.4,-1.54,05/27,-265,-730,-949,-949,-1071,-702.0,1158.0,823.0,-1817.0,1436.0
120,3709,鑫聯大投控,86.3,-3.1,-3.47,05/27,-529,-616,-768,-917,-879,-647.0,-500.0,-267.0,537.0,-1239.0
121,009815,大華美國MAG7+,11.36,-0.02,-0.18,05/27,0,0,-916,-916,-971,-3581.0,-7837.0,,,
122,6285,啟碁,311.5,7.0,2.3,05/27,-876,-985,-301,-908,-4859,-8087.0,-6087.0,-820.0,-4678.0,-6638.0
123,00985A,主動野村台灣50,22.18,0.14,0.64,05/27,0,8,-232,-899,-195,1993.0,1400.0,1946.0,,1947.0
124,3717,聯嘉投控,22.0,-0.45,-2.0,05/27,-118,-654,-808,-876,-1412,373.0,1444.0,2872.0,,2862.0
125,1582,信錦,110.0,-1.5,-1.35,05/27,200,142,362,-874,-991,-1133.0,780.0,4608.0,4936.0,4611.0
126,2606,裕民,72.5,2.5,3.57,05/27,-493,-663,-1015,-874,-2900,-4282.0,5335.0,3482.0,-22820.0,-7265.0
127,8358,金居,560.0,27.0,5.07,05/27,-107,-157,-365,-848,-898,-3250.0,-2528.0,-7585.0,-5135.0,-3313.0
128,6214,精誠,129.0,-0.5,-0.39,05/27,-343,-458,-526,-830,-622,-701.0,-1744.0,1016.0,562.0,-962.0
129,3149,正達,65.4,-2.6,-3.82,05/27,503,-557,-428,-821,-1098,-689.0,3347.0,350.0,3449.0,-497.0
130,6282,康舒,59.4,-3.0,-4.81,05/27,1210,-1740,-2051,-783,-3903,-9068.0,2333.0,-2109.0,6840.0,-23453.0
131,3034,聯詠,485.0,-6.5,-1.32,05/27,-374,-518,-1014,-739,-5088,-6159.0,-7236.0,1024.0,10190.0,-3584.0
132,4931,新盛力,207.0,-8.0,-3.72,05/27,-494,-679,-697,-735,-1140,-757.0,630.0,-454.0,381.0,1538.0
133,5243,乙盛-KY,127.0,-5.0,-3.79,05/27,-28,-200,-852,-735,214,953.0,617.0,428.0,-107.0,399.0
134,6206,飛捷,138.5,-1.5,-1.07,05/27,-123,-183,-157,-730,-2667,-3267.0,-4850.0,-7319.0,-1220.0,-6871.0
135,5439,高技,385.5,-5.5,-1.41,05/27,-203,-213,-550,-726,-373,-75.0,-2372.0,-3050.0,550.0,-4603.0
136,00887,永豐中國科技50大,17.78,0.09,0.51,05/27,0,12,-488,-701,-1842,-575.0,-3791.0,-6983.0,-13670.0,-5016.0
137,3388,崇越電,101.0,0.5,0.5,05/27,-563,-559,-629,-692,-348,45.0,1303.0,1277.0,1209.0,1314.0
138,1608,華榮,33.65,0.2,0.6,05/27,-596,-753,-872,-673,-111,-423.0,-779.0,-1504.0,-3565.0,-4517.0
139,2101,南港,29.75,-0.65,-2.14,05/27,-53,86,-113,-673,-62,1193.0,3005.0,3745.0,-1609.0,3917.0
140,6265,方土昶,55.0,2.1,3.97,05/27,-329,-573,-619,-666,-481,661.0,1289.0,1035.0,1685.0,494.0
141,2449,京元電子,315.5,-23.0,-6.79,05/27,-4545,-3914,-2799,-658,18572,30231.0,86755.0,57209.0,77350.0,85554.0
142,00955,中信日本商社,15.25,-0.21,-1.36,05/27,0,0,-504,-657,-880,1691.0,-11794.0,9764.0,14831.0,6640.0
143,4919,新唐,206.5,-4.5,-2.13,05/27,-148,66,-516,-637,-38,2737.0,12311.0,13849.0,14771.0,14584.0
144,5213,亞昕,26.35,0.2,0.76,05/27,-262,-299,-472,-634,-619,-700.0,-974.0,-1818.0,-1345.0,-1322.0
145,3680,家登,557.0,-27.0,-4.62,05/27,-41,-157,-467,-632,-907,-1397.0,-2711.0,-2365.0,-88.0,-3097.0
146,3010,華立,139.0,-2.0,-1.42,05/27,-175,-161,-407,-621,-353,249.0,1299.0,1758.0,-741.0,654.0
147,1309,台達化,14.8,-0.4,-2.63,05/27,106,119,60,-619,352,85.0,4696.0,5229.0,3266.0,4960.0
148,1905,華紙,11.85,-0.15,-1.25,05/27,-1246,-1080,-895,-605,174,-1898.0,9345.0,11983.0,7660.0,10899.0
149,3045,台灣大,110.0,-0.5,-0.45,05/27,-451,-461,-602,-599,-3132,660.0,-23427.0,30640.0,39002.0,-12451.0
150,6789,采鈺,543.0,-13.0,-2.34,05/27,-319,-420,-411,-599,-135,523.0,4181.0,4158.0,9585.0,3589.0
151,8028,昇陽半導體,308.0,-3.0,-0.96,05/27,-254,-286,-487,-598,-1477,-2024.0,-8768.0,-11500.0,-1957.0,-10087.0
152,2855,統一證,44.9,2.9,6.9,05/27,-160,-145,-668,-596,-1516,1585.0,4062.0,1210.0,-3744.0,2302.0
153,6415,矽力*-KY,665.0,35.0,5.56,05/27,380,797,1824,-595,130,-1267.0,-5011.0,3808.0,2601.0,9202.0
154,009805,新光美國電力基建,16.88,-0.03,-0.18,05/27,192,481,230,-585,-453,224.0,-598.0,7470.0,14065.0,8275.0
