排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
724,6994,富威電力,36.3,-0.65,-1.76,26W32,08/07,59.6,-0.05,63.4,0.0,36.6,0.0
725,3297,杭特,28.4,0.2,0.71,26W32,08/07,58.4,0.0,63.4,0.0,36.6,0.0
726,4903,聯光通,37.65,-4.15,-9.93,26W32,08/07,61.6,-0.91,63.3,0.0,36.7,0.0
727,6279,胡連,130.5,0.5,0.38,26W32,08/07,59.5,-0.15,63.3,-0.02,36.7,0.02
728,3714,富采,56.0,-3.0,-5.08,26W32,08/07,61.8,-0.02,63.3,-0.49,36.7,0.49
729,3303,岱稜,54.2,-1.8,-3.21,26W32,08/07,59.4,0.06,63.3,-0.03,36.7,0.03
730,3288,點晶,22.2,-0.35,-1.55,26W32,08/07,58.1,0.0,63.2,0.0,36.8,0.0
731,6416,瑞祺電通,99.7,-3.8,-3.67,26W32,08/07,60.6,2.22,63.2,-0.11,36.8,0.11
732,3563,牧德,677.0,-7.0,-1.02,26W32,08/07,61.7,-0.43,63.2,-1.74,36.8,1.74
733,3024,憶聲,13.2,0.1,0.76,26W32,08/07,57.9,-0.84,63.1,-0.54,36.9,0.54
734,7751,竑騰,1255.0,-135.0,-9.71,26W32,08/07,59.7,0.0,63.0,0.0,37.0,0.0
735,6515,穎崴,6920.0,90.0,1.32,26W32,08/07,58.3,-0.25,63.0,-0.26,37.0,0.26
736,2401,凌陽,27.4,-0.55,-1.97,26W32,08/07,61.5,-0.08,63.0,-0.23,37.0,0.23
737,4912,聯德控股-KY,89.2,-0.6,-0.67,26W32,08/07,63.0,0.01,63.0,0.01,37.0,-0.01
738,6841,長佳智能,55.6,-0.8,-1.42,26W32,08/07,61.1,0.0,63.0,0.0,37.0,0.0
739,6477,安集,34.95,1.0,2.95,26W32,08/07,62.1,0.27,62.9,-1.16,37.1,1.16
740,4417,金洲,46.85,1.9,4.23,26W32,08/07,60.8,-0.03,62.9,-0.03,37.1,0.03
741,2022,聚亨,7.8,-0.11,-1.39,26W32,08/07,62.3,-0.09,62.9,-0.06,37.1,0.06
742,3645,達邁,67.8,-4.3,-5.96,26W32,08/07,61.7,-1.26,62.9,-1.28,37.1,1.28
743,3008,大立光,4355.0,-45.0,-1.02,26W32,08/07,59.5,-0.25,62.9,-0.27,37.1,0.27
744,5460,同協,16.05,-0.35,-2.13,26W32,08/07,56.8,-2.01,62.8,-2.01,37.2,2.01
745,6598,ABC-KY,27.65,-1.75,-5.95,26W32,08/07,58.5,0.08,62.7,0.01,37.3,-0.01
746,3625,西勝,17.15,0.55,3.31,26W32,08/07,61.2,0.01,62.6,0.0,37.4,0.0
747,6176,瑞儀,81.7,-0.6,-0.73,26W32,08/07,59.9,0.23,62.6,0.37,37.4,-0.37
748,5258,虹堡,51.4,-1.8,-3.38,26W32,08/07,58.4,0.02,62.6,0.89,37.4,-0.89
749,2063,世鎧,24.6,0.0,0.0,26W32,08/07,60.8,0.0,62.6,0.0,37.4,0.0
750,4588,玖鼎電力,52.1,-0.2,-0.38,26W32,08/07,55.9,0.0,62.5,0.0,37.5,0.0
751,00646,元大S&P500,78.75,0.05,0.06,26W32,08/07,61.3,-2.02,62.5,-2.05,37.5,2.05
752,6721,信實,51.9,-0.2,-0.38,26W32,08/07,62.5,0.0,62.5,0.0,37.5,0.0
753,6218,豪勉,35.75,-0.35,-0.97,26W32,08/07,59.7,-0.03,62.5,-0.02,37.5,0.02
754,8043,蜜望實,147.5,13.0,9.67,26W32,08/07,62.5,1.78,62.5,1.78,37.5,-1.78
755,00980B,台新特選IG債10+,9.33,-0.05,-0.53,26W32,08/07,60.6,-0.27,62.4,-0.27,37.6,0.27
756,6405,悅城,40.4,0.45,1.13,26W32,08/07,57.2,0.04,62.4,0.04,37.6,-0.04
757,6109,亞元,11.2,0.0,0.0,26W32,08/07,55.9,0.0,62.4,1.1,37.6,-1.1
758,00998A,主動復華金融股息,18.06,-0.01,-0.06,26W32,08/07,62.4,-0.38,62.4,-1.27,37.6,1.27
759,2426,鼎元,64.7,-2.9,-4.29,26W32,08/07,61.2,-0.24,62.4,-0.79,37.6,0.79
760,3321,同泰,19.0,-0.3,-1.55,26W32,08/07,60.2,-0.05,62.4,-0.05,37.6,0.05
761,5310,天剛,24.9,-0.1,-0.4,26W32,08/07,59.5,0.69,62.3,0.69,37.7,-0.69
762,3073,天方能源,22.8,0.7,3.17,26W32,08/07,52.4,0.0,62.3,0.0,37.7,0.0
763,5452,佶優,26.85,-0.35,-1.29,26W32,08/07,61.7,-0.01,62.3,0.0,37.7,0.0
764,6197,佳必琪,301.5,-7.5,-2.43,26W32,08/07,60.0,0.19,62.2,0.18,37.8,-0.18
765,5353,台林,28.45,-0.15,-0.52,26W32,08/07,54.0,0.0,62.2,0.0,37.8,0.0
766,3305,昇貿,112.5,-2.5,-2.17,26W32,08/07,59.1,-1.77,62.2,-0.03,37.8,0.03
767,00741B,富邦全球非投等債,37.91,0.01,0.03,26W32,08/07,55.3,0.0,62.1,0.0,37.9,0.0
768,4953,緯致,125.0,-2.0,-1.57,26W32,08/07,60.8,0.02,62.1,0.02,37.9,-0.02
769,0055,元大MSCI金融,43.78,-0.27,-0.61,26W32,08/07,62.1,2.35,62.1,2.35,37.9,-2.35
770,1587,吉茂,24.25,-0.05,-0.21,26W32,08/07,62.1,0.0,62.1,0.0,37.9,0.0
771,8089,康全電訊,18.3,0.15,0.83,26W32,08/07,62.1,-0.05,62.1,-0.05,37.9,0.05
772,1597,直得,148.0,-1.0,-0.67,26W32,08/07,55.9,-0.19,62.0,-1.28,38.0,1.27
773,8050,廣積,61.6,-6.8,-9.94,26W32,08/07,58.9,-2.69,62.0,-1.8,38.0,1.8
774,1452,宏益,11.3,-0.05,-0.44,26W32,08/07,58.1,-0.06,62.0,-0.05,38.0,0.05
775,00679B,元大美債20年,26.32,-0.17,-0.64,26W32,08/07,60.9,0.85,62.0,0.88,38.0,-0.88
776,8155,博智,316.0,7.5,2.43,26W32,08/07,57.7,0.15,61.9,-0.04,38.1,0.04
777,1336,台翰,16.2,1.45,9.83,26W32,08/07,59.6,-0.04,61.9,1.13,38.1,-1.13
778,2464,盟立,187.5,7.5,4.17,26W32,08/07,59.8,-5.63,61.8,-4.83,38.2,4.83
779,3444,利機,76.3,2.3,3.11,26W32,08/07,57.6,0.0,61.8,0.0,38.2,0.0
780,5011,久陽,18.4,-0.1,-0.54,26W32,08/07,58.1,0.24,61.8,2.07,38.2,-2.07
781,3209,全科,56.8,1.0,1.79,26W32,08/07,59.1,0.13,61.8,-0.22,38.2,0.22
782,4536,拓凱,171.5,0.0,0.0,26W32,08/07,56.8,-1.16,61.7,-1.16,38.3,1.16
783,3680,家登,445.0,-1.0,-0.22,26W32,08/07,55.1,-1.21,61.6,-0.17,38.4,0.17
784,8429,金麗-KY,6.02,-0.02,-0.33,26W32,08/07,61.2,-0.23,61.6,-0.23,38.4,0.23
785,2337,旺宏,132.5,-1.0,-0.75,26W32,08/07,60.8,-0.68,61.6,-0.62,38.4,0.62
786,00753L,中信中國50正2,10.05,-0.03,-0.3,26W32,08/07,58.3,0.09,61.6,0.33,38.4,-0.33
787,00987B,野村10+澳洲公債,16.21,-0.01,-0.06,26W32,08/07,53.1,-0.11,61.6,1.26,38.4,-1.26
788,1785,光洋科,107.0,-11.5,-9.7,26W32,08/07,60.2,-0.51,61.6,-0.95,38.4,0.95
789,2455,全新,367.5,-17.0,-4.42,26W32,08/07,59.2,-0.93,61.5,-1.85,38.5,1.85
790,2323,中環,10.2,-0.05,-0.49,26W32,08/07,59.7,-0.47,61.5,-0.21,38.5,0.21
791,00953B,群益優選非投等債,9.77,0.0,0.0,26W32,08/07,58.2,0.73,61.4,0.91,38.6,-0.91
792,8409,商之器,17.95,-0.15,-0.83,26W32,08/07,56.0,-0.01,61.4,0.0,38.6,0.0
793,5536,聖暉*,941.0,-104.0,-9.95,26W32,08/07,60.0,-0.01,61.4,-0.81,38.6,0.81
794,2425,承啟,45.95,-3.6,-7.27,26W32,08/07,60.4,0.34,61.4,-0.52,38.6,0.52
795,6558,興能高,26.8,0.05,0.19,26W32,08/07,60.4,0.0,61.4,0.0,38.6,0.0
796,00990B,國泰收益非投等債,10.1,0.0,0.0,26W32,08/07,58.0,-1.13,61.3,-1.05,38.7,1.05
797,5434,崇越,522.0,8.0,1.56,26W32,08/07,56.8,0.03,61.3,0.05,38.7,-0.05
798,6703,軒郁,107.5,1.0,0.94,26W32,08/07,58.6,0.27,61.3,0.46,38.7,-0.46
799,1513,中興電,160.5,1.0,0.63,26W32,08/07,60.1,-0.93,61.3,-0.54,38.7,0.54
800,6831,邁科,617.0,-2.0,-0.32,26W32,08/07,54.7,1.17,61.2,2.24,38.8,-2.24
801,00641R,富邦日本反1,3.69,0.0,0.0,26W32,08/07,59.0,-1.18,61.2,-1.12,38.8,1.12
802,6840,東研信超,68.0,2.0,3.03,26W32,08/07,55.7,0.0,61.2,0.0,38.8,0.0
803,7610,聯友金屬-創,1870.0,-80.0,-4.1,26W32,08/07,59.2,0.05,61.1,0.05,38.9,-0.05
804,4105,東洋,77.6,0.4,0.52,26W32,08/07,57.9,0.54,61.1,0.53,38.9,-0.53
805,6245,立端,87.9,-0.7,-0.79,26W32,08/07,59.9,-0.08,61.1,-0.02,38.9,0.02
806,1337,再生-KY,4.71,-0.01,-0.21,26W32,08/07,58.0,-0.04,61.1,0.4,38.9,-0.4
807,6282,康舒,49.85,-0.15,-0.3,26W32,08/07,60.1,-0.5,61.1,-0.18,38.9,0.18
808,1711,永光,37.85,-0.2,-0.53,26W32,08/07,60.0,-0.45,61.0,-0.62,39.0,0.62
809,8358,金居,380.5,34.5,9.97,26W32,08/07,58.9,3.33,61.0,2.51,39.0,-2.51
810,00638R,元大滬深300反1,6.57,-0.03,-0.45,26W32,08/07,56.9,0.26,61.0,0.26,39.0,-0.26
811,2548,華固,93.6,-0.2,-0.21,26W32,08/07,57.2,0.01,60.9,0.83,39.1,-0.83
812,9942,茂順,117.5,-1.0,-0.84,26W32,08/07,58.7,0.0,60.9,0.0,39.1,0.0
813,8929,富堡,13.45,0.2,1.51,26W32,08/07,59.1,0.0,60.8,0.0,39.2,0.0
814,6821,聯寶,41.15,-1.05,-2.49,26W32,08/07,55.8,-0.13,60.8,-0.13,39.2,0.13
815,6271,同欣電,195.5,-1.5,-0.76,26W32,08/07,57.9,4.15,60.8,3.66,39.2,-3.66
816,5225,東科-KY,63.0,-3.7,-5.55,26W32,08/07,57.3,0.12,60.7,0.0,39.3,0.0
817,5371,中光電,87.6,2.0,2.34,26W32,08/07,60.0,-2.2,60.7,-1.98,39.3,1.98
818,6223,旺矽,6315.0,90.0,1.45,26W32,08/07,58.8,0.63,60.6,-1.25,39.4,1.25
819,00680L,元大美債20正2,6.43,-0.07,-1.08,26W32,08/07,57.5,-0.33,60.6,-0.26,39.4,0.26
820,6770,力積電,67.0,-0.6,-0.89,26W32,08/07,59.7,-0.21,60.5,-0.31,39.5,0.31
821,6241,鑫永洋,14.55,-0.05,-0.34,26W32,08/07,58.7,-0.61,60.5,-0.61,39.5,0.61
822,3013,晟銘電,86.0,-1.2,-1.38,26W32,08/07,58.6,-0.17,60.5,-0.14,39.5,0.13
823,9951,皇田,53.3,0.2,0.38,26W32,08/07,60.4,0.0,60.4,0.0,39.6,0.0
824,6874,倍力,78.2,-1.6,-2.01,26W32,08/07,56.1,-0.03,60.4,0.0,39.6,0.0
825,00842B,台新美元銀行債,29.85,-0.06,-0.2,26W32,08/07,60.4,0.0,60.4,0.0,39.6,0.0
826,5356,協益,25.65,0.65,2.6,26W32,08/07,59.6,0.0,60.4,0.0,39.6,0.0
827,8213,志超,32.55,1.85,6.03,26W32,08/07,58.1,0.43,60.4,0.1,39.6,-0.1
828,009807,台新標普科技精選,17.15,-0.13,-0.75,26W32,08/07,53.3,-2.37,60.3,-8.24,39.7,8.24
829,6603,富強鑫,26.9,0.05,0.19,26W32,08/07,56.7,-0.72,60.3,-0.21,39.7,0.21
830,5210,寶碩,28.55,0.55,1.96,26W32,08/07,58.2,-0.11,60.3,-0.11,39.7,0.11
831,6292,迅德,65.7,5.5,9.14,26W32,08/07,58.3,0.0,60.3,0.0,39.7,0.0
832,4128,中天,14.7,0.2,1.38,26W32,08/07,59.8,-0.09,60.3,0.05,39.7,-0.05
833,3028,增你強,70.4,1.9,2.77,26W32,08/07,59.1,-0.44,60.3,-1.23,39.7,1.23
834,4974,亞泰,69.3,-0.4,-0.57,26W32,08/07,60.3,0.0,60.3,0.0,39.7,0.0
835,7715,裕山,33.8,0.1,0.3,26W32,08/07,54.4,0.0,60.2,0.0,39.8,0.0
836,8028,昇陽半導體,261.0,-3.0,-1.14,26W32,08/07,57.8,0.4,60.2,1.82,39.8,-1.82
837,3088,艾訊,139.5,-6.5,-4.45,26W32,08/07,56.1,-1.03,60.1,-1.0,39.9,1.0
838,4173,久裕,17.75,0.1,0.57,26W32,08/07,58.8,0.0,60.0,0.0,40.0,0.0
839,9962,有益,10.35,0.3,2.99,26W32,08/07,59.0,0.0,60.0,0.0,40.0,0.0
840,6265,方土昶,56.1,0.3,0.54,26W32,08/07,58.3,-0.98,60.0,-0.14,40.0,0.14
841,6470,宇智,42.3,-0.45,-1.05,26W32,08/07,60.0,0.0,60.0,0.0,40.0,0.0
842,3164,景岳,16.55,-0.05,-0.3,26W32,08/07,53.1,-0.01,60.0,0.0,40.0,0.0
843,2417,圓剛,43.8,-0.75,-1.68,26W32,08/07,58.9,-0.05,59.9,-0.05,40.1,0.05
