代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2008,高興昌,31.3,0.6,1.95,26W33,08/10,9,356,26.2,0.19,0,0,0.0,0.0,0,0,0.0,0.0,9,353,26.0,0.19
2712,遠雄來,14.95,0.1,0.67,26W33,08/10,9,75,17.8,0.07,0,0,0.0,0.0,0,0,0.0,0.0,1,1,30.5,0.0
5007,三星,56.1,0.0,0.0,26W33,08/10,9,396,18.5,0.13,0,0,0.0,0.0,0,0,0.0,0.0,1,5,16.8,0.0
6414,樺漢,482.0,8.0,1.69,26W33,08/10,9,17691,15.4,12.1,0,0,0.0,0.0,-1,-26,-1.11,-0.02,9,11938,10.4,8.18
7786,東方風能,132.0,5.0,3.94,26W33,08/10,9,1550,17.9,0.88,0,0,0.0,0.0,2,2,0.12,0.0,9,1567,18.1,0.89
00653L,富邦印度正2,48.72,0.1,0.21,26W33,08/10,8,821,11.0,6.13,0,0,0.0,0.0,3,1296,47.8,9.67,3,1637,60.4,12.2
00752,中信中國50,24.19,0.2,0.83,26W33,08/10,8,13532,11.3,5.25,0,0,0.0,0.0,8,33833,28.3,13.1,8,45366,38.0,17.6
00910,第一金太空衛星,64.05,3.0,4.91,26W33,08/10,8,10582,16.0,8.4,0,0,0.0,0.0,8,6630,10.0,5.26,8,17213,26.1,13.7
009817,國泰日本不動產,9.2,0.01,0.11,26W33,08/10,8,19466,29.4,8.5,0,0,0.0,0.0,-1,-97,-13.7,-0.04,20,81353,32.7,35.5
1906,寶隆,11.05,0.1,0.91,26W33,08/10,8,343,9.61,0.23,0,0,0.0,0.0,2,17,4.99,0.01,8,359,10.1,0.24
2105,正新,31.7,0.3,0.96,26W33,08/10,8,94302,21.6,2.91,1,97,2.26,0.0,-2,-722,-2.26,-0.02,3,2645,2.63,0.08
2353,宏碁,31.0,0.75,2.48,26W33,08/10,8,150304,14.3,4.93,1,100,0.48,0.0,1,101,0.49,0.0,6,61089,8.66,2.0
2603,長榮,214.0,6.5,3.13,26W33,08/10,8,96748,22.6,4.47,3,1694,2.0,0.08,1,290,1.98,0.01,8,84044,19.6,3.88
4162,智擎,64.7,1.0,1.57,26W33,08/10,8,2320,6.86,1.59,0,0,0.0,0.0,-1,-2,-0.34,0.0,8,2565,7.59,1.76
4745,合富-KY,12.2,0.0,0.0,26W33,08/10,8,699,17.1,1.0,0,0,0.0,0.0,0,0,0.0,0.0,8,699,17.1,1.0
5529,鉅陞,21.45,0.2,0.94,26W33,08/10,8,258,15.3,0.24,0,0,0.0,0.0,3,1,0.07,0.0,8,245,14.5,0.23
6568,宏觀,139.5,2.0,1.45,26W33,08/10,8,896,15.4,2.91,0,0,0.0,0.0,-11,-1095,-9.35,-3.55,4,372,16.7,1.21
00964,中信亞太高股息,14.3,0.25,1.78,26W33,08/10,7,2348,3.61,3.32,0,0,0.0,0.0,2,1600,11.9,2.26,2,2014,15.0,2.85
2015,豐興,65.9,0.1,0.15,26W33,08/10,7,3148,31.2,0.54,5,236,2.98,0.04,1,19,11.4,0.0,7,3331,33.0,0.57
2254,巨鎧精密-創,60.7,-0.2,-0.33,26W33,08/10,7,47,25.1,0.07,0,0,0.0,0.0,-1,-1,-25.0,0.0,8,45,19.9,0.07
2312,金寶,32.5,1.2,3.83,26W33,08/10,7,26497,4.42,1.76,0,0,0.0,0.0,2,1099,1.3,0.07,7,26505,4.42,1.76
2357,華碩,818.0,1.0,0.12,26W33,08/10,7,34269,22.8,4.61,1,463,16.8,0.06,-2,-151,-0.61,-0.02,6,32670,28.4,4.4
2364,倫飛,76.1,4.1,5.69,26W33,08/10,7,1265,19.7,2.41,0,0,0.0,0.0,0,0,0.0,0.0,7,1270,19.7,2.42
2385,群光,103.0,1.5,1.48,26W33,08/10,7,25375,18.2,3.31,1,5,0.17,0.0,-4,-776,-1.14,-0.1,1,440,15.5,0.06
2505,國揚,18.1,0.1,0.56,26W33,08/10,7,1301,17.9,0.34,0,0,0.0,0.0,1,3,1.96,0.0,5,1175,21.6,0.31
2615,萬海,87.5,2.6,3.06,26W33,08/10,7,72540,24.0,2.59,-2,-38,-0.08,0.0,1,1011,5.56,0.04,7,73962,24.5,2.64
2881,富邦金,128.5,1.5,1.18,26W33,08/10,7,103290,12.2,0.74,-1,-51,-0.49,0.0,-2,-2127,-1.97,-0.02,7,81754,9.66,0.58
3056,富華新,14.25,0.15,1.06,26W33,08/10,7,5125,17.3,1.07,0,0,0.0,0.0,1,6,0.88,0.0,7,5085,17.2,1.06
3059,華晶科,40.8,0.65,1.62,26W33,08/10,7,7170,6.24,2.33,0,0,0.0,0.0,1,7,0.55,0.0,7,6027,5.25,1.96
3206,志豐,33.75,0.4,1.2,26W33,08/10,7,261,10.4,0.44,0,0,0.0,0.0,1,0,0.14,0.0,7,261,10.4,0.44
3388,崇越電,73.1,0.5,0.69,26W33,08/10,7,2036,14.8,2.62,0,0,0.0,0.0,-7,-285,-2.07,-0.37,7,1751,12.7,2.25
4768,晶呈科技,320.0,28.0,9.59,26W33,08/10,7,784,5.65,1.65,0,0,0.0,0.0,2,10,0.42,0.02,4,621,8.4,1.31
5609,中菲行,79.4,0.4,0.51,26W33,08/10,7,1497,25.7,1.05,0,0,0.0,0.0,1,12,10.5,0.01,7,1398,24.0,0.98
6261,久元,78.5,0.1,0.13,26W33,08/10,7,3445,16.8,2.68,0,0,0.0,0.0,-1,-10,-2.95,-0.01,7,2695,13.1,2.1
6266,泰詠,24.95,0.45,1.84,26W33,08/10,7,854,14.0,0.56,0,0,0.0,0.0,3,1,0.04,0.0,7,856,14.1,0.56
6581,鋼聯,108.0,0.0,0.0,26W33,08/10,7,110,15.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,1,2,20.5,0.0
6741,91APP*-KY,56.0,0.5,0.9,26W33,08/10,7,2844,29.1,2.36,0,0,0.0,0.0,-6,-41,-0.46,-0.03,7,2804,28.7,2.33
6811,宏碁資訊,235.0,4.5,1.95,26W33,08/10,7,1196,13.1,2.89,0,0,0.0,0.0,2,2,0.11,0.0,7,1231,13.5,2.97
8240,華宏,43.5,1.15,2.72,26W33,08/10,7,1868,19.2,1.87,0,0,0.0,0.0,2,3,0.23,0.0,7,1808,18.6,1.81
8349,恒耀,39.75,0.05,0.13,26W33,08/10,7,465,12.0,0.22,0,0,0.0,0.0,0,0,0.0,0.0,7,464,12.0,0.22
8488,吉源-KY,10.0,-0.05,-0.5,26W33,08/10,7,97,12.3,0.13,0,0,0.0,0.0,1,3,42.9,0.0,7,92,11.7,0.13
8940,新天地,15.35,0.0,0.0,26W33,08/10,7,110,7.07,0.16,0,0,0.0,0.0,-2,-9,-3.01,-0.01,-1,-2,-6.21,0.0
00700,富邦恒生國企,17.86,0.11,0.62,26W33,08/10,6,2588,19.1,7.4,0,0,0.0,0.0,-1,-31,-15.8,-0.09,-1,-3,-1.63,-0.01
009805,台新美國電力基建,16.21,0.07,0.43,26W33,08/10,6,18807,13.1,3.14,0,0,0.0,0.0,-2,-3146,-13.8,-0.53,-2,-2395,-10.5,-0.4
00997A,主動群益美國增長,11.54,0.13,1.14,26W33,08/10,6,32101,6.86,2.58,0,0,0.0,0.0,2,7579,14.9,0.61,4,20681,11.3,1.66
2377,微星,155.0,2.0,1.31,26W33,08/10,6,43230,10.6,5.12,1,15,0.13,0.0,2,1994,2.2,0.24,11,92916,8.96,11.0
2472,立隆電,240.5,11.0,4.79,26W33,08/10,6,13073,9.84,7.94,1,78,3.33,0.05,1,54,2.3,0.03,1,305,13.0,0.19
2597,潤弘,168.0,2.0,1.2,26W33,08/10,6,1035,14.5,0.33,0,0,0.0,0.0,1,1,0.48,0.0,3,738,27.2,0.24
2867,三商壽,9.7,-0.11,-1.12,26W33,08/10,6,162767,33.2,2.76,0,0,0.0,0.0,-2,-2075,-2.26,-0.04,6,177471,36.2,3.01
2945,三商家購,40.5,-1.2,-2.88,26W33,08/10,6,47,15.5,0.07,0,0,0.0,0.0,1,5,11.8,0.01,9,94,12.3,0.14
4563,百德,39.6,0.0,0.0,26W33,08/10,6,212,7.56,0.39,0,0,0.0,0.0,-1,0,-0.19,0.0,4,203,12.6,0.37
4953,緯致,127.0,1.5,1.2,26W33,08/10,6,790,9.1,1.08,0,0,0.0,0.0,2,49,1.82,0.07,7,830,7.7,1.14
5876,上海商銀,43.35,-0.1,-0.23,26W33,08/10,6,100648,28.4,2.07,1,221,3.21,0.0,-3,-3416,-2.57,-0.07,6,104002,29.3,2.14
6127,九豪,50.3,2.2,4.57,26W33,08/10,6,5177,4.13,4.79,0,0,0.0,0.0,2,110,0.48,0.1,6,4753,3.79,4.4
6499,益安,60.0,2.5,4.35,26W33,08/10,6,981,13.5,1.01,0,0,0.0,0.0,0,0,0.0,0.0,6,981,13.5,1.01
6577,勁豐,80.3,1.6,2.03,26W33,08/10,6,304,3.84,0.51,0,0,0.0,0.0,-1,-1,-2.09,0.0,7,364,4.49,0.61
6582,申豐,32.1,0.3,0.94,26W33,08/10,6,106,7.56,0.1,0,0,0.0,0.0,-2,-11,-3.05,-0.01,6,105,7.49,0.1
6768,志強-KY,67.1,0.3,0.45,26W33,08/10,6,2880,20.9,1.44,-2,-600,-9.44,-0.3,-2,-11,-0.17,-0.01,3,1471,17.9,0.74
6919,康霈*,111.0,6.0,5.71,26W33,08/10,6,20659,13.1,1.33,0,0,0.0,0.0,1,53,0.93,0.0,6,20685,13.1,1.33
8415,大國鋼,38.4,0.35,0.92,26W33,08/10,6,5873,30.7,0.57,0,0,0.0,0.0,0,0,0.0,0.0,1,47,8.72,0.0
8426,紅木-KY,21.25,-0.15,-0.7,26W33,08/10,6,473,35.7,0.94,0,0,0.0,0.0,0,0,0.0,0.0,6,473,35.8,0.94
00680L,元大美債20正2,6.5,0.03,0.46,26W33,08/10,5,13198,5.08,0.89,0,0,0.0,0.0,5,37839,14.6,2.54,5,51037,19.7,3.43
00726B,國泰新興投等債,32.62,0.07,0.22,26W33,08/10,5,391,5.68,0.03,0,0,0.0,0.0,3,2215,50.2,0.19,15,5159,28.4,0.43
00981D,主動中信非投等債,10.49,0.02,0.19,26W33,08/10,5,27815,26.8,5.57,0,0,0.0,0.0,1,1464,15.1,0.29,5,39485,38.1,7.9
009821,野村稀土關鍵資源,14.91,0.57,3.97,26W33,08/10,5,33139,17.2,4.76,0,0,0.0,0.0,5,35166,18.2,5.05,5,68305,35.4,9.82
00986A,主動台新龍頭成長,14.92,0.11,0.74,26W33,08/10,5,780,7.27,1.89,0,0,0.0,0.0,2,188,8.25,0.45,4,1049,15.6,2.54
1323,永裕,21.6,1.65,8.27,26W33,08/10,5,283,18.2,0.31,0,0,0.0,0.0,-2,-26,-4.13,-0.03,1,203,44.2,0.22
1402,遠東新,27.25,-0.25,-0.91,26W33,08/10,5,156974,34.4,2.93,1,60,0.33,0.0,1,43,0.24,0.0,5,171153,37.5,3.2
1438,三地開發,22.45,0.1,0.45,26W33,08/10,5,153,12.2,0.14,0,0,0.0,0.0,0,0,0.0,0.0,1,1,4.83,0.0
1439,雋揚,29.25,1.85,6.75,26W33,08/10,5,169,12.7,0.18,0,0,0.0,0.0,0,0,0.0,0.0,13,890,29.6,0.97
1445,大宇,10.45,-0.15,-1.42,26W33,08/10,5,159,10.7,0.12,0,0,0.0,0.0,1,4,7.65,0.0,5,156,10.5,0.12
1465,偉全,12.35,0.0,0.0,26W33,08/10,5,154,7.12,0.15,0,0,0.0,0.0,0,0,0.0,0.0,1,8,8.58,0.01
1470,大統新創,23.4,0.7,3.08,26W33,08/10,5,47,21.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,48,21.6,0.06
1525,江申,68.4,-0.3,-0.44,26W33,08/10,5,66,19.2,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,66,19.4,0.09
1582,信錦,74.3,4.0,5.69,26W33,08/10,5,1642,8.3,1.14,0,0,0.0,0.0,1,25,2.51,0.02,2,410,8.18,0.28
1583,程泰,49.7,0.7,1.43,26W33,08/10,5,78,18.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,73,17.4,0.07
1702,南僑,33.35,-0.15,-0.45,26W33,08/10,5,1512,24.2,0.51,0,0,0.0,0.0,1,2,2.34,0.0,5,1493,23.9,0.51
2002,中鋼,19.65,0.6,3.15,26W33,08/10,5,292630,31.8,1.86,0,0,0.0,0.0,1,4655,4.01,0.03,5,300909,32.7,1.91
2007,燁興,7.17,0.12,1.7,26W33,08/10,5,739,13.5,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,736,13.4,0.14
2010,春源,23.4,0.45,1.96,26W33,08/10,5,6507,22.6,1.0,0,0,0.0,0.0,-2,-145,-1.09,-0.02,5,6676,23.2,1.03
2014,中鴻,17.95,0.3,1.7,26W33,08/10,5,21489,27.3,1.5,0,0,0.0,0.0,-2,-168,-0.68,-0.01,5,21562,27.4,1.5
2020,美亞,21.75,0.2,0.93,26W33,08/10,5,826,13.1,0.31,0,0,0.0,0.0,1,2,0.48,0.0,5,760,12.1,0.28
2024,志聯,13.8,0.2,1.47,26W33,08/10,5,57,22.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,1,1,19.1,0.0
2027,大成鋼,47.3,0.7,1.5,26W33,08/10,5,80394,18.8,3.11,1,455,2.45,0.02,-3,-1455,-0.63,-0.06,5,93150,21.8,3.6
2028,威致,15.75,0.35,2.27,26W33,08/10,5,414,16.5,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,395,15.7,0.12
2038,海光,13.15,0.35,2.73,26W33,08/10,5,623,7.49,0.32,0,0,0.0,0.0,1,2,0.25,0.0,5,633,7.61,0.33
2247,汎德永業,229.5,1.0,0.44,26W33,08/10,5,340,24.0,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,340,24.0,0.42
2355,敬鵬,42.05,1.6,3.96,26W33,08/10,5,6072,6.72,1.53,0,0,0.0,0.0,2,114,0.59,0.03,5,4331,4.8,1.09
2433,互盛電,41.9,-0.05,-0.12,26W33,08/10,5,110,10.9,0.08,0,0,0.0,0.0,1,1,3.34,0.0,1,3,10.0,0.0
2534,宏盛,17.15,0.1,0.59,26W33,08/10,5,3148,29.5,0.66,0,0,0.0,0.0,1,6,2.44,0.0,5,3070,28.7,0.65
2605,新興,33.1,0.55,1.69,26W33,08/10,5,16736,14.3,2.86,0,0,0.0,0.0,1,550,8.29,0.09,5,16087,13.7,2.75
2642,宅配通,20.35,0.05,0.25,26W33,08/10,5,92,7.67,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,90,7.51,0.09
2702,華園,12.45,0.0,0.0,26W33,08/10,5,175,15.2,0.11,0,0,0.0,0.0,-1,-3,-8.56,0.0,5,174,15.1,0.11
2891,中信金,66.5,0.9,1.37,26W33,08/10,5,167534,16.4,0.85,1,2891,12.7,0.01,-2,-2437,-1.27,-0.01,5,186128,18.3,0.95
3021,鴻名,21.0,0.3,1.45,26W33,08/10,5,366,5.48,0.39,0,0,0.0,0.0,-2,-32,-2.63,-0.03,5,359,5.37,0.38
3034,聯詠,544.0,2.0,0.37,26W33,08/10,5,28696,25.5,4.72,1,12,0.41,0.0,-2,-440,-1.76,-0.07,15,54978,12.5,9.03
3138,耀登,99.8,4.2,4.39,26W33,08/10,5,1178,13.9,2.09,0,0,0.0,0.0,1,3,0.92,0.0,5,1166,13.8,2.07
3164,景岳,16.6,0.2,1.22,26W33,08/10,5,76,11.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,75,11.4,0.09
3218,大學光,145.0,2.5,1.75,26W33,08/10,5,1144,20.7,1.35,0,0,0.0,0.0,-4,-23,-0.54,-0.03,5,1113,20.1,1.31
3231,緯創,193.0,9.5,5.18,26W33,08/10,5,279567,13.7,8.79,-1,-1075,-1.54,-0.03,1,188,0.27,0.01,5,305598,15.0,9.61
3232,昱捷,19.6,0.05,0.26,26W33,08/10,5,39,3.76,0.08,0,0,0.0,0.0,1,0,1.62,0.0,5,42,4.05,0.09
3437,榮創,18.1,0.7,4.02,26W33,08/10,5,645,5.15,0.45,0,0,0.0,0.0,0,0,0.0,0.0,5,642,5.13,0.44
3548,兆利,76.5,0.4,0.53,26W33,08/10,5,877,17.2,1.29,0,0,0.0,0.0,-1,0,-0.28,0.0,5,809,15.9,1.19
3563,牧德,684.0,29.0,4.43,26W33,08/10,5,849,6.23,1.33,0,0,0.0,0.0,2,48,1.24,0.08,3,551,7.84,0.86
3645,達邁,72.1,3.7,5.41,26W33,08/10,5,5274,14.8,3.86,0,0,0.0,0.0,2,21,0.29,0.02,3,2724,15.2,1.99
4148,全宇生技-KY,30.65,0.35,1.16,26W33,08/10,5,181,23.6,0.27,0,0,0.0,0.0,1,1,1.45,0.0,5,174,22.7,0.26
4163,鐿鈦,150.0,6.0,4.17,26W33,08/10,5,267,9.0,0.53,0,0,0.0,0.0,-1,-1,-0.23,0.0,5,276,9.3,0.54
4303,信立,45.0,-0.05,-0.11,26W33,08/10,5,1422,15.3,1.5,0,0,0.0,0.0,-1,0,-0.11,0.0,4,1365,21.5,1.44
4536,拓凱,171.5,1.5,0.88,26W33,08/10,5,1599,18.6,1.76,0,0,0.0,0.0,-4,-76,-1.57,-0.08,5,1536,17.9,1.69
4583,台灣精銳,501.0,-2.0,-0.4,26W33,08/10,5,1040,27.6,1.3,0,0,0.0,0.0,1,1,0.41,0.0,3,966,29.9,1.2
4714,永捷,10.55,0.15,1.44,26W33,08/10,5,1717,6.91,0.77,0,0,0.0,0.0,-5,-387,-1.55,-0.17,3,754,5.95,0.34
4904,遠傳,101.5,-1.5,-1.46,26W33,08/10,5,76616,27.8,2.12,2,336,0.74,0.01,-2,-318,-0.7,-0.01,5,77201,28.0,2.14
4960,誠美材,20.9,0.45,2.2,26W33,08/10,5,4751,8.63,0.83,0,0,0.0,0.0,1,0,0.0,0.0,1,387,21.1,0.07
5403,中菲,92.6,0.1,0.11,26W33,08/10,5,376,22.8,0.48,0,0,0.0,0.0,0,0,0.0,0.0,5,376,22.8,0.48
5474,聰泰,149.5,3.5,2.4,26W33,08/10,5,297,7.89,0.75,0,0,0.0,0.0,-1,0,-0.22,0.0,5,276,7.33,0.69
5906,台南-KY,40.7,0.0,0.0,26W33,08/10,5,17,30.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,17,30.6,0.05
6121,新普,395.0,22.0,5.9,26W33,08/10,5,7622,34.6,4.12,1,12,1.05,0.01,-2,-13,-0.26,-0.01,5,5917,26.9,3.2
6136,富爾特,25.25,0.85,3.48,26W33,08/10,5,431,12.9,0.37,0,0,0.0,0.0,1,1,0.27,0.0,1,61,16.3,0.05
6184,大豐電,42.2,0.1,0.24,26W33,08/10,5,230,20.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,228,20.6,0.14
6205,詮欣,61.5,1.6,2.67,26W33,08/10,5,2405,18.6,2.92,0,0,0.0,0.0,-2,-10,-0.38,-0.01,5,2406,18.7,2.93
6224,聚鼎,56.0,1.0,1.82,26W33,08/10,5,481,4.32,0.56,0,0,0.0,0.0,0,0,0.0,0.0,5,470,4.22,0.55
6234,高僑,37.45,3.4,9.99,26W33,08/10,5,1647,9.9,1.64,0,0,0.0,0.0,1,4,0.47,0.0,5,1606,9.66,1.6
6485,點序,65.2,3.7,6.02,26W33,08/10,5,701,7.1,1.48,0,0,0.0,0.0,-1,0,-0.09,0.0,5,668,6.76,1.41
6558,興能高,26.75,0.95,3.68,26W33,08/10,5,1091,15.8,1.16,0,0,0.0,0.0,0,0,0.0,0.0,5,1092,15.8,1.16
6821,聯寶,42.2,1.35,3.3,26W33,08/10,5,430,8.66,1.21,0,0,0.0,0.0,3,3,0.17,0.01,5,433,8.72,1.21
6877,鏵友益,127.5,5.5,4.51,26W33,08/10,5,275,12.4,0.58,0,0,0.0,0.0,1,2,2.2,0.0,5,246,11.1,0.52
6958,日盛台駿,18.65,0.3,1.63,26W33,08/10,5,410,25.0,0.1,0,0,0.0,0.0,-2,-24,-6.02,-0.01,5,388,23.7,0.1
7772,耀穎,93.5,2.5,2.75,26W33,08/10,5,279,13.4,1.05,0,0,0.0,0.0,1,0,0.02,0.0,5,269,12.9,1.02
7792,安葆,214.5,7.5,3.62,26W33,08/10,5,856,23.0,1.83,0,0,0.0,0.0,4,9,0.27,0.02,5,847,22.8,1.82
8249,菱光,42.55,1.25,3.03,26W33,08/10,5,987,16.3,0.72,0,0,0.0,0.0,1,1,0.23,0.0,5,988,16.3,0.72
8289,泰藝,44.65,2.75,6.56,26W33,08/10,5,1706,8.24,2.5,0,0,0.0,0.0,2,17,0.43,0.02,5,1729,8.35,2.53
8367,建新國際,40.45,0.4,1.0,26W33,08/10,5,113,19.7,0.12,0,0,0.0,0.0,0,0,0.0,0.0,1,9,32.7,0.01
8411,福貞-KY,13.05,0.25,1.95,26W33,08/10,5,262,8.94,0.12,0,0,0.0,0.0,1,19,14.3,0.01,5,262,8.94,0.12
8431,匯鑽科,49.8,1.75,3.64,26W33,08/10,5,502,6.08,1.03,0,0,0.0,0.0,1,2,0.91,0.01,5,432,5.24,0.89
9105,泰金寶-DR,8.28,0.2,2.48,26W33,08/10,5,24787,5.18,1.51,0,0,0.0,0.0,2,90,0.1,0.01,5,23884,4.99,1.46
9905,大華,21.35,0.4,1.91,26W33,08/10,5,478,12.7,0.16,0,0,0.0,0.0,1,1,0.24,0.0,5,495,13.2,0.16
9910,豐泰,70.2,0.7,1.01,26W33,08/10,5,3122,9.32,0.32,3,246,1.57,0.02,1,30,3.37,0.0,3,2847,18.2,0.29
9914,美利達,86.0,5.2,6.44,26W33,08/10,5,10150,10.4,3.39,0,0,0.0,0.0,-2,-147,-0.87,-0.05,3,3680,11.1,1.23
9921,巨大,101.5,9.1,9.85,26W33,08/10,5,9857,12.9,2.51,0,0,0.0,0.0,-1,-4,-0.04,0.0,5,10114,13.2,2.58
9926,新海,49.3,0.0,0.0,26W33,08/10,5,250,41.6,0.14,0,0,0.0,0.0,0,0,0.0,0.0,1,3,37.3,0.0
9934,成霖,12.0,1.05,9.59,26W33,08/10,5,5898,18.7,1.44,0,0,0.0,0.0,1,26,0.34,0.01,5,5980,18.9,1.45
9935,慶豐富,20.9,0.8,3.98,26W33,08/10,5,1327,16.9,0.75,0,0,0.0,0.0,-2,-14,-0.43,-0.01,5,1374,17.5,0.77
00400A,主動國泰動能高息,13.94,0.2,1.46,26W33,08/10,4,72965,8.66,3.44,0,0,0.0,0.0,2,17866,7.26,0.84,2,57686,23.4,2.72
00401A,主動摩根台灣鑫收,13.46,0.23,1.74,26W33,08/10,4,14153,8.54,6.25,0,0,0.0,0.0,-3,-20783,-16.6,-9.18,-2,-9898,-17.3,-4.37
00631L,元大台灣50正2,34.7,1.02,3.03,26W33,08/10,4,195785,3.83,2.46,0,0,0.0,0.0,1,68488,33.8,0.86,2,152807,10.2,1.92
00892,富邦台灣半導體,40.42,0.5,1.25,26W33,08/10,4,6199,7.26,1.88,0,0,0.0,0.0,2,1400,5.13,0.43,2,2851,10.4,0.87
00894,中信小資高價30,47.4,0.73,1.56,26W33,08/10,4,2263,8.09,1.54,0,0,0.0,0.0,1,161,8.18,0.11,1,275,14.0,0.19
00896,中信綠能及電動車,27.45,0.64,2.39,26W33,08/10,4,2888,6.28,0.73,0,0,0.0,0.0,2,1601,12.0,0.41,2,3368,25.3,0.86
00902,中信電池及儲能,13.62,0.27,2.02,26W33,08/10,4,456,3.07,0.2,0,0,0.0,0.0,3,1477,13.8,0.65,3,1893,17.7,0.83
00915,凱基優選高股息30,32.12,0.22,0.69,26W33,08/10,4,5921,9.81,1.15,0,0,0.0,0.0,75,1019902,42.1,198.0,75,1200898,49.6,234.0
00929,復華台灣科技優息,29.16,0.57,1.99,26W33,08/10,4,22890,3.98,0.47,0,0,0.0,0.0,1,1336,6.61,0.03,1,2895,14.3,0.06
