排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
51,3533,嘉澤,1610.0,-10.0,-0.62,08/20,10.1,8.25,7.42,7.31,5.78,6.52,8.07,5.68,5.09,4.99,5.98,4.79
52,8070,長華*,50.2,-0.8,-1.57,08/20,36.3,11.6,8.39,7.27,6.22,4.06,8.25,6.72,3.69,1.4,0.81,6.62
53,00922,國泰台灣領袖50,40.05,0.12,0.3,08/20,0.0,19.3,12.4,7.22,3.62,0.98,0.27,0.08,0.05,0.12,,0.07
54,6187,萬潤,1265.0,-40.0,-3.07,08/20,14.2,10.0,10.6,7.21,5.74,4.86,4.09,3.09,2.52,1.77,1.97,2.76
55,3231,緯創,180.0,-2.0,-1.1,08/20,2.2,1.77,3.96,7.07,6.45,1.9,1.76,1.49,2.22,2.69,2.32,1.71
56,6239,力成,268.5,6.0,2.29,08/20,0.1,13.9,8.58,6.38,2.16,2.41,4.85,4.95,5.84,6.43,4.5,4.48
57,2467,志聖,560.0,13.0,2.38,08/20,1.11,19.2,9.92,6.23,3.48,2.38,1.66,1.38,0.8,0.57,0.37,1.14
58,2731,雄獅,145.0,3.0,2.11,08/20,0.0,0.0,2.24,6.17,5.48,2.4,2.85,2.02,1.55,2.48,1.97,1.65
59,1216,統一,78.2,0.7,0.9,08/20,0.23,1.64,1.32,6.15,2.98,2.3,1.61,5.11,5.38,7.68,3.65,6.55
60,1736,喬山,130.5,1.5,1.16,08/20,1.92,1.6,1.03,6.14,1.92,1.33,1.05,0.97,1.45,0.83,1.17,0.82
61,6139,亞翔,766.0,0.0,0.0,08/20,16.8,7.74,7.74,6.05,2.73,2.13,1.3,1.66,1.68,1.18,0.76,1.53
62,2404,漢唐,1075.0,-20.0,-1.83,08/20,0.12,0.11,0.08,6.01,4.22,7.47,10.1,7.22,7.82,9.33,5.0,7.13
63,5876,上海商銀,43.65,0.15,0.34,08/20,0.23,0.3,0.39,5.96,4.34,6.05,5.2,5.12,11.3,9.34,,6.5
64,2886,兆豐金,46.4,-0.65,-1.38,08/20,7.51,6.01,3.66,5.95,3.31,1.78,1.21,2.47,4.1,6.15,3.55,2.68
65,3529,力旺,2210.0,-50.0,-2.21,08/20,0.35,5.11,4.8,5.91,3.66,3.17,7.88,5.64,4.85,5.26,4.23,5.04
66,6438,迅得,143.5,1.5,1.06,08/20,27.1,15.9,10.3,5.81,2.9,0.94,0.39,0.22,0.38,1.14,,0.18
67,6768,志強-KY,65.2,1.1,1.72,08/20,10.4,13.2,7.92,5.81,9.53,7.89,5.3,3.54,4.43,2.72,,5.33
68,5871,中租-KY,111.5,2.0,1.83,08/20,0.09,0.41,0.39,5.69,2.86,2.15,1.67,3.26,8.53,5.59,3.12,5.03
69,2317,鴻海,246.5,1.5,0.61,08/20,0.21,1.01,5.24,5.6,2.76,1.24,0.87,0.93,1.68,1.58,1.07,1.27
70,2368,金像電,1025.0,-15.0,-1.44,08/20,2.88,6.81,5.42,5.54,4.28,8.24,8.92,6.07,5.09,4.47,2.18,6.29
71,6491,晶碩,374.0,-1.5,-0.4,08/20,14.4,8.88,7.61,5.4,4.18,2.07,0.7,0.49,0.34,1.9,,0.44
72,2449,京元電子,235.0,0.0,0.0,08/20,7.01,3.32,5.19,5.36,2.49,1.65,4.78,4.83,4.02,4.28,3.22,4.71
73,7769,鴻勁,6455.0,10.0,0.16,08/20,7.38,8.39,7.61,5.24,9.04,5.83,6.06,3.48,,,,3.17
74,6415,矽力*-KY,448.0,8.0,1.82,08/20,0.34,0.68,4.05,5.02,7.22,8.42,4.87,2.73,2.43,2.3,2.32,2.73
75,2308,台達電,1745.0,-20.0,-1.13,08/20,6.87,4.08,5.08,4.97,2.92,2.55,3.14,2.37,2.16,2.35,1.88,2.17
76,2059,川湖,13925.0,-170.0,-1.21,08/20,6.23,4.34,2.61,4.91,5.11,2.89,3.81,2.81,5.61,4.29,3.35,5.07
77,1210,大成,52.6,-0.2,-0.38,08/20,33.4,16.0,8.95,4.84,1.85,0.84,0.78,4.75,5.99,4.05,2.49,4.95
78,3661,世芯-KY,3750.0,120.0,3.31,08/20,0.0,0.1,0.98,4.73,4.61,3.01,2.46,2.39,2.79,2.12,1.65,2.35
79,2412,中華電,136.5,0.5,0.37,08/20,0.91,0.89,1.61,4.72,4.85,3.15,1.48,2.24,2.25,2.37,2.1,2.2
80,2383,台光電,5985.0,105.0,1.79,08/20,0.92,4.24,5.91,4.65,3.02,2.16,2.95,2.79,3.51,5.11,4.22,3.46
81,2330,台積電,2375.0,25.0,1.06,08/20,0.78,3.15,2.89,4.56,3.27,2.16,1.49,1.35,1.26,0.93,0.8,1.34
82,6510,精測,2760.0,100.0,3.76,08/20,0.0,0.95,5.06,4.46,5.55,8.36,12.3,10.6,7.19,6.02,3.86,9.25
83,2891,中信金,63.4,-1.5,-2.31,08/20,0.92,0.71,1.68,4.39,5.67,4.46,7.4,9.5,12.5,6.92,3.36,10.1
84,3023,信邦,319.0,-3.0,-0.93,08/20,32.3,6.33,5.8,4.38,2.25,2.52,2.47,3.75,3.13,2.9,2.64,3.4
85,2892,第一金,33.3,-0.3,-0.89,08/20,12.3,13.1,7.18,4.26,2.24,1.12,0.5,0.82,7.79,7.17,3.41,0.98
86,3264,欣銓,208.5,2.0,0.97,08/20,7.43,10.8,7.8,3.97,1.28,2.09,6.59,4.76,3.81,5.83,4.16,4.03
87,1590,亞德客-KY,1420.0,-35.0,-2.41,08/20,0.26,0.47,1.06,3.97,13.3,7.43,3.38,2.4,1.65,2.04,2.08,2.04
88,3443,創意,5630.0,335.0,6.33,08/20,2.66,4.69,4.69,3.88,2.73,2.23,3.07,3.09,1.95,2.36,2.09,2.82
89,8150,南茂,87.9,0.6,0.69,08/20,0.0,0.02,3.02,3.42,2.77,3.02,1.15,0.78,0.49,0.42,0.2,0.61
90,8299,群聯,1995.0,30.0,1.53,08/20,0.0,5.58,3.99,3.39,3.07,2.21,2.96,2.38,1.24,0.71,0.32,2.06
91,3004,豐達科,121.5,0.0,0.0,08/20,0.0,0.0,0.0,3.36,2.61,0.77,0.19,0.12,0.95,0.44,0.42,0.1
92,8021,尖點,408.5,15.0,3.81,08/20,0.0,7.42,3.8,3.36,2.52,1.23,1.28,0.98,0.22,0.15,0.11,0.69
93,3081,聯亞,2780.0,100.0,3.73,08/20,4.08,2.73,1.8,3.25,2.07,0.96,4.46,4.62,3.13,1.45,1.69,3.78
94,2451,創見,284.5,3.5,1.25,08/20,6.16,6.24,5.5,3.12,1.12,0.93,5.75,3.55,3.82,4.91,4.26,3.34
95,2881,富邦金,128.0,-0.5,-0.39,08/20,0.0,1.18,2.85,3.08,2.18,2.62,13.5,13.1,11.5,6.13,2.85,13.6
96,2458,義隆,146.0,0.5,0.34,08/20,0.0,0.12,2.74,3.06,5.65,3.01,2.25,3.49,5.16,4.32,2.52,4.87
97,2344,華邦電,176.5,8.5,5.06,08/20,2.7,8.4,5.17,2.89,3.69,2.96,2.15,1.9,1.14,1.02,1.0,1.65
98,5222,全訊,105.5,-1.5,-1.4,08/20,3.27,4.72,4.96,2.84,2.39,1.15,0.29,0.45,0.81,0.82,,0.94
99,2379,瑞昱,703.0,-35.0,-4.74,08/20,4.29,2.5,2.26,2.77,1.97,1.54,1.85,5.09,6.08,7.7,4.24,5.18
100,6138,茂達,290.0,-7.0,-2.36,08/20,7.52,3.0,5.22,2.75,5.08,3.31,1.1,1.14,1.63,3.69,2.63,1.03
101,3026,禾伸堂,710.0,20.0,2.9,08/20,0.0,2.62,4.67,2.74,0.48,5.21,2.99,1.49,1.12,1.01,1.13,1.45
102,6691,洋基工程,610.0,-13.0,-2.09,08/20,7.29,4.26,3.16,2.7,1.85,0.98,0.52,1.94,1.72,5.68,,2.13
103,3653,健策,5600.0,140.0,2.56,08/20,0.08,1.56,2.5,2.68,4.42,2.48,3.63,5.05,5.66,6.44,4.49,5.46
104,00646,元大S&P500,77.55,0.45,0.58,08/20,3.04,1.14,5.42,2.65,1.68,0.66,0.55,0.31,0.5,0.2,0.14,0.25
105,2357,華碩,913.0,-12.0,-1.3,08/20,4.17,3.03,2.49,2.56,5.14,4.29,6.3,5.42,5.81,6.43,3.99,5.88
106,6446,藥華藥,1375.0,-25.0,-1.79,08/20,0.16,0.29,3.73,2.54,1.19,0.72,0.44,1.37,2.03,1.53,1.37,1.25
107,006201,元大富櫃50,43.12,0.94,2.23,08/20,0.0,0.0,0.0,2.54,0.95,2.61,2.9,2.63,5.08,6.95,12.0,3.44
108,00935,野村臺灣新科技50,55.95,0.05,0.09,08/20,6.29,2.82,3.23,2.5,1.67,0.43,0.39,1.65,1.21,,,1.42
109,4764,雙鍵,211.0,8.0,3.94,08/20,0.0,0.0,0.0,2.46,7.31,3.71,1.14,0.55,0.36,0.35,,0.45
110,2327,國巨*,562.0,-14.0,-2.43,08/20,2.61,3.94,3.67,2.44,1.6,2.33,2.09,1.87,1.47,1.53,1.37,1.79
111,4958,臻鼎-KY,463.0,6.0,1.31,08/20,3.59,4.46,3.63,2.23,3.01,2.73,2.73,1.71,2.75,3.52,3.16,1.71
112,3022,威強電,92.5,0.6,0.65,08/20,10.9,7.21,4.69,2.22,0.75,0.37,0.31,0.38,0.35,0.24,0.38,0.37
113,5347,世界,153.5,2.0,1.32,08/20,0.0,0.48,0.43,2.18,3.47,5.81,8.12,6.19,7.46,7.36,5.18,6.64
114,6274,台燿,1575.0,75.0,5.0,08/20,0.41,0.19,1.41,2.18,1.46,1.95,2.25,4.44,3.06,2.5,3.38,4.62
115,4760,勤凱,254.5,4.5,1.8,08/20,0.0,8.81,6.53,2.15,1.34,0.63,0.1,0.05,0.02,0.04,,0.04
116,6715,嘉基,492.0,44.5,9.94,08/20,0.0,3.02,2.54,2.11,3.12,4.51,2.43,0.83,0.75,0.64,,0.78
117,6937,天虹,267.0,2.0,0.75,08/20,2.4,1.04,3.94,2.11,2.3,1.2,3.0,1.36,0.77,,,1.2
118,2890,永豐金,39.35,-0.05,-0.13,08/20,3.4,2.88,3.08,2.09,1.66,1.28,0.94,3.39,3.15,7.78,3.64,3.47
119,3045,台灣大,115.0,1.5,1.32,08/20,0.18,0.18,0.43,2.06,1.88,3.21,3.58,4.48,4.55,7.93,4.84,5.2
120,2313,華通,217.5,10.0,4.82,08/20,0.01,1.64,1.35,1.98,1.8,1.61,1.12,1.11,1.01,1.9,1.99,1.08
121,2377,微星,140.0,-2.5,-1.75,08/20,9.81,5.7,3.79,1.96,0.87,0.61,0.4,0.88,2.2,3.6,3.49,0.86
122,2887,台新新光金,35.95,-0.45,-1.24,08/20,0.03,0.52,0.35,1.93,1.29,1.74,3.34,8.89,6.21,4.04,2.33,8.11
123,3037,欣興,1140.0,10.0,0.88,08/20,2.41,2.94,1.86,1.92,1.94,1.08,1.78,2.05,1.71,2.02,1.68,1.61
124,2207,和泰車,508.0,2.0,0.4,08/20,2.86,3.48,2.5,1.89,0.96,0.37,15.8,11.3,8.39,4.51,2.06,10.4
125,2356,英業達,64.5,-0.7,-1.07,08/20,1.0,0.54,0.94,1.8,1.15,2.2,1.19,1.57,2.03,2.17,2.38,1.57
126,5269,祥碩,1425.0,-35.0,-2.4,08/20,0.0,1.77,1.78,1.78,1.38,1.01,0.48,0.54,1.59,3.31,3.88,0.56
127,3034,聯詠,527.0,-7.0,-1.31,08/20,0.53,0.44,0.71,1.7,1.55,3.37,4.06,5.8,8.47,8.24,4.09,6.81
128,2385,群光,107.0,1.0,0.94,08/20,0.39,4.06,2.83,1.64,7.47,6.23,9.64,8.42,12.3,11.1,6.79,10.3
129,6805,富世達,1850.0,60.0,3.35,08/20,0.06,0.79,2.72,1.64,0.69,0.75,5.71,7.56,6.37,,,8.18
130,5522,遠雄,64.1,1.5,2.4,08/20,0.0,0.2,0.14,1.61,4.33,2.58,5.07,4.48,3.58,7.42,5.45,5.39
131,3008,大立光,5515.0,-35.0,-0.63,08/20,4.4,1.93,1.5,1.59,1.7,0.9,1.71,2.06,2.01,2.95,2.14,2.14
132,2633,台灣高鐵,26.0,0.1,0.39,08/20,4.2,5.01,3.34,1.54,0.68,3.72,0.9,0.73,0.76,2.09,,0.7
133,2882,國泰金,97.7,-0.6,-0.61,08/20,0.01,0.0,1.3,1.53,1.12,2.23,14.5,14.0,14.2,6.39,3.04,13.9
134,2618,長榮航,42.25,0.65,1.56,08/20,1.23,0.79,2.35,1.49,0.85,2.78,4.49,4.71,5.97,4.81,2.01,5.76
135,3044,健鼎,485.5,5.0,1.04,08/20,1.68,0.63,0.48,1.49,0.65,0.58,7.11,5.89,9.64,9.18,5.81,6.63
136,2382,廣達,327.0,-4.0,-1.21,08/20,0.14,1.36,1.04,1.48,0.85,0.82,1.73,1.8,2.23,2.88,2.47,1.86
137,6147,頎邦,163.5,2.0,1.24,08/20,0.0,0.0,1.0,1.45,0.67,3.52,3.55,2.39,3.3,6.05,3.81,2.54
138,5234,達興材料,299.0,4.5,1.53,08/20,0.0,0.16,1.95,1.44,1.34,1.04,1.83,2.17,3.32,2.24,2.38,1.85
139,3090,日電貿,172.0,-5.5,-3.1,08/20,0.0,0.96,0.86,1.41,0.61,2.91,4.29,2.6,2.07,1.83,0.95,2.78
140,2376,技嘉,344.0,-4.5,-1.29,08/20,0.05,0.06,2.27,1.36,1.98,2.69,2.02,1.76,2.33,2.92,2.79,1.93
141,7828,創新服務,1650.0,35.0,2.17,08/20,0.0,4.17,2.69,1.32,0.58,0.23,0.16,,,,,
142,2801,彰銀,23.85,-0.05,-0.21,08/20,0.47,2.83,1.55,1.28,1.82,0.61,0.48,1.01,3.34,3.45,1.75,3.59
143,1503,士電,201.5,4.5,2.28,08/20,0.77,2.88,2.11,1.23,0.58,0.26,0.05,0.16,0.23,0.75,0.78,0.11
144,2610,華航,20.0,0.1,0.5,08/20,0.09,0.12,2.51,1.23,0.44,0.52,1.63,2.73,3.18,2.18,1.0,3.12
145,4749,新應材,761.0,2.0,0.26,08/20,0.0,2.89,1.82,1.14,0.39,0.49,1.83,2.32,2.02,,,2.31
146,2347,聯強,87.0,0.7,0.81,08/20,0.57,1.06,1.59,1.09,0.65,4.47,8.6,7.8,10.9,13.6,7.52,9.36
147,4532,瑞智,24.05,0.4,1.69,08/20,0.0,0.0,1.61,1.06,0.62,0.81,0.49,0.73,0.66,0.43,0.79,0.74
148,3260,威剛,401.0,6.0,1.52,08/20,0.02,0.01,1.65,1.02,0.43,0.26,1.38,2.02,1.6,2.0,1.56,1.97
149,4938,和碩,89.7,0.3,0.34,08/20,1.44,0.78,0.52,0.99,0.6,1.65,4.71,4.36,8.97,8.21,3.99,6.3
150,6189,豐藝,48.15,1.0,2.12,08/20,0.0,0.0,1.81,0.98,0.55,0.54,0.59,0.58,0.41,1.23,0.94,0.46
151,8454,富邦媒,254.0,-4.5,-1.74,08/20,0.24,2.33,1.47,0.92,0.27,0.11,1.61,1.74,1.32,0.54,0.24,1.74
152,3189,景碩,851.0,2.0,0.24,08/20,0.0,0.01,0.02,0.91,1.58,1.71,1.51,1.62,1.15,1.5,1.89,1.12
153,2883,凱基金,30.4,0.0,0.0,08/20,1.59,1.67,1.68,0.91,0.66,0.76,2.48,3.14,3.35,3.67,2.51,3.17
154,5434,崇越,526.0,-4.0,-0.75,08/20,0.0,0.24,0.48,0.85,3.08,7.07,4.09,4.16,5.4,4.74,2.73,4.24
155,6182,合晶,109.5,-0.5,-0.45,08/20,0.0,3.29,1.32,0.82,0.61,1.55,1.05,0.76,0.57,1.32,1.0,0.67
156,3532,台勝科,340.0,-16.5,-4.63,08/20,2.08,2.21,1.28,0.8,2.32,5.97,3.03,2.59,1.44,2.09,2.28,1.9
157,00991A,主動復華未來50,17.91,0.2,1.13,08/20,0.0,1.86,1.23,0.78,0.46,0.14,0.28,0.33,,,,0.29
158,3450,聯鈞,553.0,-14.0,-2.47,08/20,3.53,1.36,0.82,0.77,0.49,2.29,0.91,0.7,0.8,0.77,0.87,0.69
159,00850,元大臺灣ESG永續,89.2,0.1,0.11,08/20,0.0,0.0,0.0,0.75,0.6,0.22,0.37,0.67,0.85,1.11,,0.9
160,0050,元大台灣50,103.8,0.7,0.68,08/20,0.0,0.0,0.47,0.68,1.04,0.23,0.09,0.12,0.39,0.45,0.54,0.19
161,3167,大量,762.0,69.0,9.96,08/20,0.0,0.01,0.7,0.68,0.76,5.82,3.39,3.03,1.28,0.45,0.39,2.63
162,3163,波若威,736.0,26.0,3.66,08/20,0.0,0.0,1.12,0.67,0.13,0.12,3.49,3.01,0.73,0.43,0.34,2.15
163,2834,臺企銀,16.55,0.15,0.91,08/20,0.17,0.89,0.54,0.67,0.31,0.11,0.15,0.12,0.29,0.99,0.47,0.13
164,2301,光寶科,267.0,-6.5,-2.38,08/20,0.2,0.6,0.38,0.64,0.4,0.29,2.4,2.76,4.36,4.69,3.73,3.08
165,0052,富邦科技,60.45,0.3,0.5,08/20,0.0,0.0,0.0,0.64,1.15,0.41,0.42,0.93,0.87,0.92,0.93,1.06
166,1307,三芳,30.75,0.45,1.49,08/20,0.0,0.0,1.19,0.62,0.32,0.46,0.56,0.47,1.25,1.01,0.73,0.55
167,1722,台肥,46.25,0.5,1.09,08/20,0.89,1.26,0.95,0.62,0.39,0.15,0.1,0.17,1.22,3.76,1.88,0.18
168,2603,長榮,246.0,5.5,2.29,08/20,0.7,0.45,0.48,0.61,0.47,1.5,4.01,4.43,4.87,3.94,1.08,5.21
169,6488,環球晶,993.0,10.0,1.02,08/20,0.23,0.11,0.74,0.59,2.45,4.52,4.5,3.96,3.4,4.04,2.17,3.6
170,2395,研華,673.0,-21.0,-3.03,08/20,0.31,0.9,0.72,0.58,0.26,1.34,1.0,1.25,1.47,1.7,1.53,1.15
171,2855,統一證,46.65,0.8,1.74,08/20,0.69,0.59,0.73,0.58,0.45,1.6,0.45,0.44,0.63,3.16,1.74,0.65
172,5289,宜鼎,1490.0,-25.0,-1.65,08/20,1.05,1.06,1.0,0.58,0.25,0.18,3.56,2.89,2.11,3.03,2.49,2.43
173,8046,南電,1195.0,15.0,1.27,08/20,0.02,0.65,0.69,0.58,0.87,1.58,2.58,1.76,0.85,0.55,0.17,1.48
174,1303,南亞,186.0,-1.5,-0.8,08/20,0.18,0.37,0.36,0.57,0.98,2.0,1.16,1.49,1.51,2.49,2.28,1.38
175,9917,中保科,110.0,2.0,1.85,08/20,0.27,0.49,0.36,0.56,0.49,0.17,0.65,1.54,0.63,0.19,0.1,1.7
176,1612,宏泰,34.55,0.1,0.29,08/20,0.0,0.0,1.0,0.52,0.21,0.26,0.37,0.37,0.31,0.15,0.08,0.27
177,2481,強茂,138.5,2.0,1.47,08/20,2.45,1.02,0.66,0.5,0.91,3.64,2.24,1.89,1.65,1.6,1.59,1.84
178,9938,百和,42.4,0.2,0.47,08/20,0.0,0.0,0.78,0.5,14.7,9.64,3.43,3.07,1.64,0.42,0.14,3.49
179,2049,上銀,366.5,-0.5,-0.14,08/20,0.01,0.03,0.4,0.49,3.58,2.46,1.75,1.03,0.75,1.75,1.54,0.87
180,3015,全漢,53.7,0.0,0.0,08/20,0.0,0.0,0.38,0.49,0.28,0.26,0.08,0.81,0.73,0.84,0.41,0.88
181,5904,寶雅*,75.9,-2.1,-2.69,08/20,3.47,1.14,0.7,0.48,0.56,0.57,0.74,0.85,1.0,3.58,3.54,0.85
182,6409,旭隼,1040.0,10.0,0.97,08/20,0.19,0.14,0.53,0.48,0.35,0.3,1.15,0.85,0.64,0.7,0.75,0.82
183,2812,台中銀,18.8,-0.2,-1.05,08/20,0.0,0.14,0.07,0.46,0.23,0.08,0.08,0.07,0.75,0.54,0.52,0.17
184,2455,全新,412.0,15.5,3.91,08/20,0.03,0.06,0.27,0.46,0.47,0.29,1.05,0.67,1.71,3.03,2.47,0.76
