排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
63,00907,永豐優息存股,17.74,0.13,0.74,26W36,09/04,90.4,-0.97,92.1,-0.96,7.86,0.96
64,00895,富邦未來車,50.2,1.1,2.24,26W36,09/04,92.1,-0.28,92.1,-0.28,7.93,0.28
65,3567,逸昌,25.5,-0.15,-0.58,26W36,09/04,89.3,0.0,92.1,0.0,7.94,0.0
66,1591,駿吉-KY,35.75,0.35,0.99,26W36,09/04,89.5,-0.04,92.0,0.0,8.04,0.0
67,00928,中信上櫃ESG30,32.43,0.58,1.82,26W36,09/04,89.6,1.8,91.9,2.12,8.15,-2.12
68,00952,凱基台灣AI50,18.53,0.52,2.89,26W36,09/04,89.1,-0.91,91.8,-0.9,8.18,0.9
69,009824,群益美國科技巨頭,10.15,0.18,1.81,26W36,09/04,89.7,-0.54,91.8,-0.38,8.18,0.38
70,00670L,富邦NASDAQ正2,200.95,7.25,3.74,26W36,09/04,89.5,1.02,91.8,-0.18,8.23,0.18
71,00919,群益台灣精選高息,33.02,0.5,1.54,26W36,09/04,91.1,0.22,91.7,0.24,8.32,-0.24
72,2002A,中鋼特,37.3,0.15,0.4,26W36,09/04,87.0,0.18,91.6,0.0,8.38,0.0
73,4977,眾達-KY,185.0,12.5,7.25,26W36,09/04,88.4,0.5,91.6,1.63,8.44,-1.63
74,00909,國泰數位支付服務,48.66,3.8,8.47,26W36,09/04,91.6,2.35,91.6,2.35,8.45,-2.35
75,00936,台新永續高息中小,21.42,0.15,0.71,26W36,09/04,91.0,0.01,91.5,0.43,8.53,-0.43
76,00940,元大台灣價值高息,13.01,0.23,1.8,26W36,09/04,90.5,0.07,91.3,0.04,8.68,-0.04
77,8034,榮群,19.45,-0.05,-0.26,26W36,09/04,88.2,0.1,91.3,0.0,8.73,0.0
78,00799B,國泰A級醫療債,28.45,0.0,0.0,26W36,09/04,83.8,-0.56,91.2,-0.5,8.79,0.5
79,4968,立積,91.0,0.6,0.66,26W36,09/04,91.1,0.0,91.1,0.0,8.86,0.0
80,00916,國泰全球品牌50,27.19,0.48,1.8,26W36,09/04,87.7,-0.75,91.1,-0.75,8.87,0.75
81,00406A,主動中信台灣收益,9.57,0.11,1.16,26W36,09/04,88.7,2.11,91.1,2.11,10.2,-2.25
82,6530,創威,98.2,3.2,3.37,26W36,09/04,88.6,-0.03,91.1,0.0,8.93,0.0
83,00932,兆豐永續高息等權,17.55,0.15,0.86,26W36,09/04,89.3,0.19,91.0,0.99,9.03,-0.99
84,009801,中信美國創新科技,11.25,0.21,1.9,26W36,09/04,84.9,-0.32,90.9,-0.38,9.06,0.38
85,00878,國泰永續高股息,34.11,0.53,1.58,26W36,09/04,90.6,-0.37,90.9,-0.35,9.09,0.35
86,00888,永豐台灣ESG,33.7,0.65,1.97,26W36,09/04,90.9,0.63,90.9,0.5,9.09,-0.5
87,3221,台嘉碩,49.4,1.35,2.81,26W36,09/04,86.8,0.87,90.9,-0.01,9.11,0.01
88,00918,大華優利高填息30,35.88,0.42,1.18,26W36,09/04,90.3,-0.27,90.9,-0.14,9.14,0.14
89,0056,元大高股息,55.4,0.9,1.65,26W36,09/04,90.4,0.23,90.8,0.24,9.23,-0.24
90,00877,復華中國5G,36.28,0.17,0.47,26W36,09/04,87.3,0.39,90.6,-0.18,9.36,0.18
91,00737,國泰AI機器人,40.63,0.6,1.5,26W36,09/04,86.7,-4.51,90.6,-4.51,9.39,4.51
92,009803,玉山市值動能50,22.14,0.36,1.65,26W36,09/04,90.5,5.26,90.5,4.81,9.51,-4.75
93,006208,富邦台50,247.25,3.45,1.42,26W36,09/04,90.3,0.01,90.4,-0.04,9.62,0.04
94,00997A,主動群益美國增長,10.97,0.17,1.57,26W36,09/04,88.6,1.26,90.3,1.28,9.73,-1.28
95,00986A,主動台新龍頭成長,14.25,0.21,1.5,26W36,09/04,87.7,1.26,90.3,1.29,9.75,-1.29
96,00941,中信上游半導體,24.73,0.25,1.02,26W36,09/04,89.1,0.05,90.1,-0.38,9.87,0.38
97,00934,中信成長高股息,30.56,0.56,1.87,26W36,09/04,89.9,-0.2,90.1,-0.59,9.9,0.59
98,00987A,主動台新優勢成長,16.4,0.23,1.42,26W36,09/04,88.9,0.58,90.0,-0.49,9.96,0.48
99,00989A,主動摩根美國科技,16.99,0.46,2.78,26W36,09/04,87.1,3.46,90.0,4.93,9.97,-4.93
100,00995A,主動中信台灣卓越,17.25,0.25,1.47,26W36,09/04,88.6,2.16,90.0,2.59,10.0,-2.59
101,009811,統一美國50,13.41,0.23,1.75,26W36,09/04,87.5,-1.4,89.9,-0.65,10.1,0.65
102,00714,群益道瓊美國地產,21.73,0.22,1.02,26W36,09/04,89.8,3.68,89.8,-0.37,10.2,0.37
103,00982A,主動群益台灣強棒,22.96,0.55,2.45,26W36,09/04,89.1,-0.01,89.8,-0.03,10.2,0.03
104,00927,群益半導體收益,36.8,0.57,1.57,26W36,09/04,89.4,-0.84,89.8,-0.78,10.2,0.78
105,5272,笙科,16.9,0.0,0.0,26W36,09/04,85.0,0.0,89.7,0.0,10.3,0.0
106,5230,雷笛克光學,17.7,-0.1,-0.56,26W36,09/04,86.3,0.0,89.7,0.0,10.3,0.0
107,00894,中信小資高價30,47.42,0.82,1.76,26W36,09/04,89.0,-0.15,89.7,-0.15,10.3,0.15
108,6207,雷科,111.0,7.0,6.73,26W36,09/04,88.8,4.13,89.7,1.33,10.3,-1.33
109,00898,國泰基因免疫革命,11.02,0.05,0.46,26W36,09/04,86.5,-0.85,89.6,-1.71,10.4,1.71
110,00983D,主動富邦複合收益,9.86,0.01,0.1,26W36,09/04,82.4,-0.64,89.6,-0.73,10.4,0.73
111,00403A,主動統一升級50,10.26,0.2,1.99,26W36,09/04,88.3,2.28,89.6,2.28,10.4,-2.28
112,1565,精華,98.6,-0.9,-0.9,26W36,09/04,89.6,0.0,89.6,0.0,10.4,0.0
113,00738U,期元大道瓊白銀,52.95,0.75,1.44,26W36,09/04,87.8,1.58,89.0,2.37,11.0,-2.37
114,00400A,主動國泰動能高息,15.17,0.29,1.95,26W36,09/04,87.8,2.62,88.9,2.53,11.1,-2.53
115,00858,永豐美國500大,36.12,0.46,1.29,26W36,09/04,87.5,0.21,88.9,-1.4,11.1,1.4
116,006206,元大上證50,38.13,0.39,1.03,26W36,09/04,79.1,-3.26,88.8,-0.01,11.2,0.01
117,6683,雍智科技,1360.0,-25.0,-1.81,26W36,09/04,85.4,0.0,88.8,0.0,11.2,0.0
118,00891,中信關鍵半導體,34.96,0.58,1.69,26W36,09/04,88.2,-0.75,88.6,-0.7,11.4,0.7
119,00971,野村美國研發龍頭,17.72,0.33,1.9,26W36,09/04,88.5,0.2,88.5,-1.36,11.5,1.36
120,00885,富邦越南,18.83,0.3,1.62,26W36,09/04,87.0,0.01,88.3,0.01,11.7,-0.01
121,00405A,主動富邦台灣龍耀,8.68,0.11,1.28,26W36,09/04,86.6,3.14,88.2,3.17,11.8,-3.17
122,00771,元大US高息特別股,15.23,-0.02,-0.13,26W36,09/04,88.1,0.0,88.1,0.0,11.9,0.0
123,00645,富邦日本,58.0,0.25,0.43,26W36,09/04,83.8,0.0,88.0,0.0,12.0,0.0
124,6150,撼訊,60.6,0.1,0.17,26W36,09/04,88.0,0.0,88.0,0.0,12.0,0.0
125,00956,中信日經高股息,13.66,0.01,0.07,26W36,09/04,79.7,-2.61,87.9,2.55,12.1,-2.55
126,00730,富邦臺灣優質高息,29.0,0.6,2.11,26W36,09/04,87.9,1.7,87.9,1.7,12.1,-1.7
127,4989,榮科,61.1,0.6,0.99,26W36,09/04,86.8,0.85,87.8,0.72,12.2,-0.72
128,3483,力致,80.0,1.8,2.3,26W36,09/04,84.2,-0.07,87.8,-0.13,12.2,0.13
129,3060,銘異,26.5,0.8,3.11,26W36,09/04,85.0,2.24,87.7,2.29,12.3,-2.29
130,3025,星通,52.3,0.3,0.58,26W36,09/04,84.2,0.0,87.6,0.0,12.4,0.0
131,6104,創惟,97.0,1.7,1.78,26W36,09/04,85.7,0.92,87.6,-0.07,12.4,0.07
132,4303,信立,34.7,-0.8,-2.25,26W36,09/04,85.7,0.46,87.5,1.35,12.5,-1.35
133,00859B,群益0-1年美債,41.03,0.02,0.05,26W36,09/04,87.5,1.03,87.5,1.03,12.5,-1.03
134,4967,十銓,276.0,3.5,1.28,26W36,09/04,86.4,0.89,87.4,-0.06,12.6,0.06
135,00964,中信亞太高股息,15.04,0.17,1.14,26W36,09/04,85.9,4.09,87.4,2.87,12.6,-2.87
136,6237,驊訊,35.2,0.0,0.0,26W36,09/04,86.2,-0.06,87.3,0.0,12.7,0.0
137,911608,明輝-DR,2.7,-0.02,-0.74,26W36,09/04,84.9,-2.4,87.2,-2.93,12.8,2.93
138,00402A,主動安聯美國科技,9.51,0.16,1.71,26W36,09/04,85.2,-0.21,87.2,-0.07,12.8,0.07
139,00733,富邦臺灣中小,67.35,2.4,3.7,26W36,09/04,87.2,0.94,87.2,-1.92,12.8,1.92
140,00900,富邦特選高股息30,19.75,0.22,1.13,26W36,09/04,86.7,-0.1,87.1,-0.27,12.9,0.27
141,009823,群益S&P500,10.49,0.13,1.25,26W36,09/04,85.9,0.29,87.0,0.29,13.0,-0.29
142,3094,聯傑,46.5,4.2,9.93,26W36,09/04,84.9,-1.11,87.0,-0.09,13.0,0.09
143,00923,群益台ESG低碳50,40.14,0.62,1.57,26W36,09/04,86.6,-0.04,87.0,-0.24,13.0,0.24
144,00992A,主動群益科技創新,18.47,0.43,2.38,26W36,09/04,85.7,2.16,86.9,2.34,13.1,-2.34
145,3289,宜特,140.0,2.0,1.45,26W36,09/04,81.6,0.17,86.9,-0.04,13.1,0.04
146,3661,世芯-KY,4220.0,170.0,4.2,26W36,09/04,78.4,-1.44,86.8,-1.28,13.2,1.28
147,00902,中信電池及儲能,13.17,0.16,1.23,26W36,09/04,85.9,-0.13,86.8,-0.13,13.2,0.13
148,00984A,主動安聯台灣高息,15.64,0.17,1.1,26W36,09/04,86.0,1.32,86.7,1.34,13.3,-1.34
149,00653L,富邦印度正2,45.88,0.13,0.28,26W36,09/04,86.7,-1.21,86.7,-1.21,13.3,1.21
150,00988A,主動統一全球創新,15.99,0.46,2.96,26W36,09/04,85.6,1.54,86.6,1.39,13.4,-1.39
151,00994A,主動第一金台股優,16.91,0.33,1.99,26W36,09/04,85.4,0.04,86.5,0.08,13.5,-0.08
152,6443,元晶,24.95,0.4,1.63,26W36,09/04,85.8,0.93,86.4,0.93,13.6,-0.93
153,00881,國泰台灣科技龍頭,50.35,0.55,1.1,26W36,09/04,86.1,-0.24,86.4,-0.23,13.6,0.23
154,3556,禾瑞亞,58.1,-3.3,-5.37,26W36,09/04,86.3,0.0,86.3,0.0,13.7,0.0
155,00985A,主動野村台灣50,23.23,0.39,1.71,26W36,09/04,85.3,-0.24,86.1,-0.22,13.9,0.22
156,00636,國泰中國A50,27.75,0.37,1.35,26W36,09/04,85.1,-0.18,86.1,-0.18,13.9,0.18
157,3490,單井,46.0,1.05,2.34,26W36,09/04,84.1,4.83,86.0,5.18,14.0,-5.18
158,00892,富邦台灣半導體,40.9,0.61,1.51,26W36,09/04,84.8,-1.54,85.9,-1.29,14.1,1.29
159,00735,國泰臺韓科技,104.05,3.45,3.43,26W36,09/04,85.2,1.83,85.9,1.83,14.1,-1.83
160,3689,湧德,116.5,2.0,1.75,26W36,09/04,81.9,0.88,85.9,-1.26,14.1,1.26
161,00709,富邦歐洲,40.92,0.24,0.59,26W36,09/04,85.9,-0.45,85.9,-6.97,14.1,6.97
162,00949,復華日本龍頭,22.01,0.19,0.87,26W36,09/04,84.7,-0.16,85.8,-0.15,14.2,0.15
163,6788,華景電,352.5,-2.5,-0.7,26W36,09/04,83.7,0.0,85.8,0.0,14.2,0.0
164,00788B,元大10年IG電能債,29.05,0.03,0.1,26W36,09/04,85.7,-0.36,85.7,-0.36,14.3,0.36
165,3441,聯一光,143.0,13.0,10.0,26W36,09/04,78.9,1.04,85.7,1.08,14.3,-1.08
166,009816,凱基台灣TOP50,15.9,0.28,1.79,26W36,09/04,84.5,-0.26,85.6,-0.27,14.4,0.27
167,3043,科風,20.9,0.05,0.24,26W36,09/04,85.6,0.0,85.6,0.0,14.4,0.0
168,009805,台新美國電力基建,15.04,0.26,1.76,26W36,09/04,84.4,-0.32,85.6,-0.33,14.4,0.33
169,00993A,主動安聯台灣,13.34,0.26,1.99,26W36,09/04,84.7,1.87,85.6,2.01,14.4,-2.01
170,3323,加百裕,28.9,0.35,1.23,26W36,09/04,82.1,0.1,85.6,0.0,14.4,0.0
171,2484,希華,70.4,0.3,0.43,26W36,09/04,82.3,2.64,85.5,3.14,14.5,-3.14
172,00915,凱基優選高股息30,32.64,0.36,1.12,26W36,09/04,85.1,-0.69,85.5,-0.69,14.5,0.69
173,00762,元大全球AI,113.35,3.25,2.95,26W36,09/04,85.4,0.12,85.4,0.12,14.6,-0.12
174,8027,鈦昇,181.5,4.5,2.54,26W36,09/04,82.1,0.19,85.4,1.78,14.6,-1.78
175,1558,伸興,106.5,0.5,0.47,26W36,09/04,79.8,-1.52,85.4,-0.24,14.6,0.24
176,00782B,國泰A級公用債,29.33,0.02,0.07,26W36,09/04,80.4,-0.53,85.3,-0.53,14.7,0.53
177,3325,旭品,11.2,0.05,0.45,26W36,09/04,80.3,0.0,85.2,0.0,14.8,0.0
178,009827,玉山未來全球算力,10.2,0.27,2.72,26W36,09/04,84.7,,85.2,,14.8,
179,00692,富邦公司治理,92.55,1.35,1.48,26W36,09/04,84.5,-0.16,85.2,-0.01,14.8,0.01
180,00639,富邦深100,16.1,0.09,0.56,26W36,09/04,81.5,0.03,85.1,-1.14,14.9,1.14
181,6164,華興,11.95,0.05,0.42,26W36,09/04,83.9,0.07,85.1,0.07,14.9,-0.07
182,3455,由田,236.5,-2.5,-1.05,26W36,09/04,83.6,0.17,85.1,0.17,14.9,-0.17
183,00996A,主動兆豐台灣豐收,13.94,0.34,2.5,26W36,09/04,83.5,1.32,85.1,1.96,14.9,-1.96
184,00404A,主動聯博動能50,9.86,0.16,1.65,26W36,09/04,84.2,5.47,85.1,5.71,14.9,-5.71
185,2375,凱美,125.0,7.0,5.93,26W36,09/04,83.4,2.27,85.0,1.36,15.0,-1.36
186,00954,中信日本半導體,18.12,0.64,3.66,26W36,09/04,82.8,-0.97,85.0,-0.95,15.0,0.95
187,00958B,永豐ESG銀行債15+,8.98,0.0,0.0,26W36,09/04,84.3,-0.22,85.0,-0.21,15.0,0.21
188,00655L,國泰中國A50正2,34.0,0.93,2.81,26W36,09/04,85.0,-0.07,85.0,-0.07,15.0,0.07
189,8038,長園科,31.9,1.05,3.4,26W36,09/04,83.4,-0.01,85.0,-0.01,15.0,0.01
190,009817,國泰日本不動產,9.1,0.07,0.78,26W36,09/04,82.8,0.07,84.9,-0.27,15.1,0.27
191,3058,立德,8.05,-0.02,-0.25,26W36,09/04,83.5,0.43,84.8,0.0,15.2,0.0
192,009815,大華美國MAG7+,11.62,0.22,1.93,26W36,09/04,83.0,0.11,84.7,0.12,15.3,-0.12
193,00981A,主動統一台股增長,29.77,0.64,2.2,26W36,09/04,83.8,1.31,84.7,1.25,15.3,-1.25
194,00991A,主動復華未來50,17.73,0.42,2.43,26W36,09/04,83.6,3.68,84.7,3.7,15.3,-3.7
195,00786B,元大10年IG銀行債,31.68,0.08,0.25,26W36,09/04,84.7,0.0,84.7,0.0,15.3,0.0
196,4973,廣穎,149.5,3.0,2.05,26W36,09/04,83.2,0.02,84.6,0.02,15.4,-0.02
197,3047,訊舟,13.65,0.25,1.87,26W36,09/04,84.6,0.04,84.6,0.04,15.4,-0.04
198,6706,惠特,127.0,6.5,5.39,26W36,09/04,83.3,1.15,84.6,0.01,15.4,-0.01
199,8277,商丞,8.0,0.01,0.13,26W36,09/04,84.5,-0.5,84.5,-0.5,15.5,0.5
200,009814,富邦標普500,11.43,0.12,1.06,26W36,09/04,83.2,-1.25,84.4,-1.28,15.6,1.28
201,3632,研勤,7.35,0.0,0.0,26W36,09/04,84.4,0.0,84.4,0.0,15.6,0.0
202,00850,元大臺灣ESG永續,92.65,1.6,1.76,26W36,09/04,83.4,-0.18,84.3,-0.18,15.7,0.18
203,3339,泰谷,43.8,1.7,4.04,26W36,09/04,83.0,1.27,84.2,2.48,15.8,-2.48
204,3062,建漢,20.65,0.25,1.23,26W36,09/04,82.6,-0.16,84.2,0.09,15.8,-0.09
205,3122,笙泉,25.2,0.05,0.2,26W36,09/04,79.8,0.0,84.2,0.0,15.8,0.0
206,6152,百一,13.8,0.25,1.85,26W36,09/04,81.3,1.0,84.1,0.0,15.9,0.0
207,00401A,主動摩根台灣鑫收,14.13,0.17,1.22,26W36,09/04,83.2,5.33,84.0,5.3,16.0,-5.3
208,6983,華洋精機,355.0,-3.0,-0.84,26W36,09/04,78.4,0.0,84.0,0.0,16.0,0.0
209,8431,匯鑽科,68.8,5.1,8.01,26W36,09/04,80.0,-1.45,83.9,0.59,16.1,-0.59
210,6533,晶心科,264.0,0.0,0.0,26W36,09/04,82.0,-0.01,83.9,-0.01,16.1,0.01
211,00960,野村全球航運龍頭,21.27,-0.05,-0.23,26W36,09/04,83.7,7.45,83.7,7.45,16.3,-7.45
212,00675L,富邦臺灣加權正2,322.05,12.05,3.89,26W36,09/04,81.3,-1.13,83.7,-0.36,16.3,0.36
213,009826,貝萊德世界股票,10.16,0.11,1.09,26W36,09/04,82.0,0.09,83.5,0.21,16.5,-0.21
214,00920,富邦ESG綠色電力,24.65,0.67,2.79,26W36,09/04,83.5,0.62,83.5,-3.81,16.5,3.81
215,6432,今展科,60.9,1.6,2.7,26W36,09/04,76.4,0.0,83.4,0.0,16.6,0.0
216,4927,泰鼎-KY,41.9,1.35,3.33,26W36,09/04,81.0,-0.84,83.3,-0.83,16.7,0.83
217,3686,達能,14.2,-0.2,-1.39,26W36,09/04,83.2,0.0,83.2,0.0,16.8,0.0
218,6127,九豪,49.05,2.2,4.7,26W36,09/04,80.8,2.53,83.2,2.45,16.8,-2.45
219,00635U,期元大S&P黃金,46.21,0.45,0.98,26W36,09/04,82.3,11.2,83.2,11.3,16.8,-11.3
220,00946,群益科技高息成長,15.55,0.31,2.03,26W36,09/04,82.9,1.13,83.1,1.13,16.9,-1.13
221,9105,泰金寶-DR,8.65,0.11,1.29,26W36,09/04,80.6,-0.57,83.1,-0.57,16.9,0.57
222,00787B,元大10年IG醫療債,31.7,0.09,0.28,26W36,09/04,68.0,-0.6,83.1,0.0,16.9,0.0
223,1471,首利,9.74,0.01,0.1,26W36,09/04,83.1,-0.02,83.1,-0.02,16.9,0.02
224,3360,尚立,14.9,0.1,0.68,26W36,09/04,81.9,0.0,83.0,0.0,17.0,0.0
225,8088,品安,43.15,0.2,0.47,26W36,09/04,82.9,0.85,82.9,0.85,17.1,-0.85
226,00983A,主動中信ARK創新,12.75,0.54,4.42,26W36,09/04,80.5,4.3,82.8,6.6,17.2,-6.6
227,00912,中信臺灣智慧50,35.15,0.53,1.53,26W36,09/04,81.0,2.69,82.6,4.31,17.4,-4.31
228,2406,國碩,27.25,0.2,0.74,26W36,09/04,80.1,0.77,82.6,0.46,17.4,-0.46
229,00882,中信中國高股息,15.09,0.13,0.87,26W36,09/04,80.5,-0.07,82.5,-0.04,17.5,0.04
230,00988B,玉山嚴選非投債,19.49,0.0,0.0,26W36,09/04,79.1,-0.68,82.5,-0.78,17.5,0.78
231,00982T,平衡兆豐台美動能,15.76,0.23,1.48,26W36,09/04,82.5,5.19,82.5,0.01,17.5,-0.01
232,3141,晶宏,102.5,2.5,2.5,26W36,09/04,80.0,-8.64,82.4,-10.9,17.6,10.9
233,00947,台新臺灣IC設計,37.43,0.74,2.02,26W36,09/04,81.4,1.74,82.4,1.77,17.6,-1.77
234,6143,振曜,87.5,-0.5,-0.57,26W36,09/04,81.3,0.0,82.3,0.0,17.7,0.0
235,6830,汎銓,597.0,7.0,1.19,26W36,09/04,80.7,0.05,82.3,0.05,17.7,-0.05
236,6243,迅杰,39.4,0.55,1.42,26W36,09/04,82.3,0.0,82.3,0.0,17.7,0.0
