排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
45,2369,菱生,33.15,1.25,3.92,06/12,-0.48,3.11,17.3,42.8,61.0,-1.47,3.06,-13.4,66.0,-1.22
46,0050,元大台灣50,101.95,2.1,2.1,06/12,1.03,20.0,20.7,41.8,55.8,15.5,-29.2,-4.91,,30.7
47,3653,健策,3690.0,70.0,1.93,06/12,4.76,26.4,34.0,39.1,-0.4,-11.1,-15.7,-6.19,68.2,-32.1
48,00878,國泰永續高股息,32.05,0.45,1.42,06/12,0.35,0.65,21.8,38.9,69.8,39.5,76.1,28.9,3.52,51.1
49,2850,新產,148.5,-2.5,-1.66,06/12,8.29,19.4,25.7,37.3,48.6,54.1,61.4,27.2,-22.4,31.4
50,6139,亞翔,805.0,73.0,9.97,06/12,6.7,26.9,35.1,36.9,32.0,8.01,13.7,-21.9,-38.2,3.62
51,1402,遠東新,27.0,-0.4,-1.46,06/12,8.83,19.7,36.9,36.6,-79.1,-77.6,7.09,133.0,562.0,129.0
52,2916,滿心,42.1,-0.05,-0.12,06/12,-0.36,0.36,4.14,36.5,164.0,279.0,333.0,369.0,53.9,369.0
53,1210,大成,55.3,-0.4,-0.72,06/12,6.75,14.1,21.9,36.4,74.4,116.0,145.0,75.7,180.0,81.4
54,1762,中化生,34.7,-0.85,-2.39,06/12,1.11,16.6,22.9,36.0,53.5,81.3,173.0,177.0,5.65,212.0
55,3088,艾訊,141.0,-4.0,-2.76,06/12,15.8,35.7,37.9,36.0,38.5,40.1,92.9,24.0,19.6,31.2
56,1514,亞力,119.5,1.5,1.27,06/12,1.41,5.33,11.9,35.8,34.5,47.8,33.9,-3.75,-27.3,10.9
57,00927,群益半導體收益,38.49,1.4,3.77,06/12,1.14,1.14,4.66,35.4,20.4,36.8,44.3,122.0,30.8,131.0
58,6831,邁科,727.0,8.0,1.11,06/12,6.8,6.8,19.8,35.3,74.4,101.0,,,,
59,4912,聯德控股-KY,90.8,-0.3,-0.33,06/12,4.36,8.58,14.1,34.8,46.5,-32.5,-31.7,192.0,57.9,198.0
60,8367,建新國際,40.35,0.15,0.37,06/12,0.0,5.43,29.3,34.7,34.7,42.6,3.19,-42.6,-69.5,14.1
61,4166,友霖,25.8,-0.8,-3.01,06/12,9.76,25.6,30.4,34.7,73.9,92.9,2408.0,,,
62,00643,群益深証中小,19.56,0.37,1.93,06/12,0.0,0.0,0.0,34.4,34.4,34.4,33.3,23.7,-71.5,24.0
63,5381,光譜,28.05,-2.6,-8.48,06/12,0.39,8.67,11.2,34.0,50.9,254.0,2055.0,-32.8,,-43.0
64,4163,鐿鈦,112.0,1.0,0.9,06/12,1.95,3.57,15.0,33.8,97.6,177.0,183.0,180.0,101.0,177.0
65,3679,新至陞,113.5,-1.0,-0.87,06/12,1.49,7.09,17.7,33.3,15.3,12.4,-14.5,-24.7,-28.2,-23.8
66,3163,波若威,860.0,17.0,2.02,06/12,2.14,4.45,22.5,33.0,36.7,91.1,201.0,7.56,-46.5,106.0
67,2338,光罩,49.0,2.2,4.7,06/12,0.21,5.12,12.0,33.0,77.3,38.7,15.8,17.1,96.4,10.4
68,6263,普萊德,158.5,2.5,1.6,06/12,0.89,4.97,15.6,33.0,175.0,228.0,386.0,278.0,296.0,305.0
69,3176,基亞,33.45,0.6,1.83,06/12,1.69,0.71,23.9,32.7,48.2,106.0,155.0,1335.0,0.0,769.0
70,6130,上亞科技,24.75,-0.25,-1.0,06/12,11.1,14.5,25.0,32.7,48.6,106.0,-19.8,5100.0,0.0,217.0
71,7721,微程式,81.8,6.0,7.92,06/12,0.0,3.51,14.3,31.7,7.66,51.3,376.0,,,
72,00639,富邦深100,17.9,0.34,1.94,06/12,1.43,1.78,6.42,31.6,23.8,31.1,5.32,4.8,-39.3,5.17
73,00938,凱基優選30,23.22,0.25,1.09,06/12,0.0,12.3,34.0,31.4,31.4,22.4,45.2,94.2,-74.7,94.2
74,3663,鑫科,67.9,-1.4,-2.02,06/12,2.4,11.9,13.3,31.4,31.1,11.5,2.89,18.5,12.4,-2.5
75,6125,廣運,60.5,0.6,1.0,06/12,11.7,16.6,26.7,31.4,-49.6,-73.4,-69.7,-58.6,-61.0,-69.3
76,6515,穎崴,9590.0,870.0,9.98,06/12,4.35,13.6,12.9,30.6,-1.03,-49.6,-67.9,-77.5,-86.4,-75.8
77,5529,鉅陞,23.3,-0.2,-0.85,06/12,3.51,6.12,19.4,30.5,62.1,63.0,60.3,40.5,-41.8,59.5
78,3135,凌航,192.5,-0.5,-0.26,06/12,-0.73,12.3,25.0,30.5,34.4,-3.7,-3.01,767.0,,78.4
79,4938,和碩,93.1,-2.3,-2.41,06/12,5.36,11.0,17.1,30.4,70.9,167.0,379.0,152.0,696.0,190.0
80,2486,一詮,251.5,6.5,2.65,06/12,-2.09,6.03,15.2,29.7,47.9,52.9,7.61,-71.3,-59.6,-73.5
81,2414,精技,61.2,-1.8,-2.86,06/12,24.5,41.5,52.2,29.3,33.4,41.0,46.1,37.0,157.0,36.2
82,2458,義隆,146.5,0.5,0.34,06/12,2.71,2.63,10.8,29.0,12.0,15.9,-12.1,-15.9,12.5,-36.2
83,8074,鉅橡,70.5,0.5,0.71,06/12,-1.1,9.66,19.0,28.9,30.9,50.6,-6.87,2.71,1047.0,-20.0
84,3709,鑫聯大投控,73.3,0.6,0.83,06/12,8.74,11.1,19.1,28.8,42.2,-27.3,-10.3,-31.4,25.7,-38.4
85,3284,太普高,19.55,0.5,2.62,06/12,4.45,17.3,21.7,28.7,34.7,48.7,11.2,8.22,15.1,7.32
86,2457,飛宏,30.1,1.3,4.51,06/12,-2.37,2.29,11.5,28.4,27.5,5.45,-20.5,-24.2,252.0,-30.7
87,4749,新應材,921.0,13.0,1.43,06/12,-0.24,7.05,15.9,28.2,42.0,71.7,2.98,-5.65,219.0,-3.43
88,5871,中租-KY,121.5,-1.5,-1.22,06/12,5.01,10.2,15.8,27.7,59.2,151.0,187.0,-21.0,24.9,34.9
89,00929,復華台灣科技優息,29.51,1.01,3.54,06/12,0.81,5.56,9.92,27.7,4.72,-11.3,-6.96,10.3,49.7,17.5
90,3537,堡達,75.6,-2.7,-3.45,06/12,4.1,8.35,9.28,27.6,53.9,11.0,-3.63,-13.9,35.5,-18.4
91,7753,星亞,42.35,0.75,1.8,06/12,7.69,7.69,7.69,27.3,27.3,27.3,,,,
92,6285,啟碁,270.0,-2.5,-0.92,06/12,15.4,20.4,13.5,27.2,20.9,-41.1,-54.0,-26.5,-41.1,-48.6
93,9910,豐泰,91.9,-5.1,-5.26,06/12,5.3,10.5,15.8,27.1,46.3,96.4,154.0,120.0,92.3,109.0
94,3167,大量,806.0,-41.0,-4.84,06/12,-3.81,5.98,26.6,26.9,12.0,23.8,-27.9,-59.8,-44.9,-58.0
95,5309,系統電,69.7,3.1,4.65,06/12,0.46,1.57,14.7,26.8,0.96,-22.5,0.53,-2.55,66.4,17.2
96,8039,台虹,149.5,13.5,9.93,06/12,1.57,3.69,7.58,26.7,36.0,31.5,65.6,-12.7,1.25,20.4
97,2221,大甲,43.15,0.4,0.94,06/12,0.94,0.16,11.0,26.7,42.9,267.0,773.0,785.0,587.0,773.0
98,6166,凌華,128.5,0.5,0.39,06/12,-0.16,1.16,17.0,26.6,29.8,30.5,-1.29,-16.5,-2.94,0.66
99,2465,麗臺,76.5,0.6,0.79,06/12,12.6,14.3,16.5,26.4,51.0,131.0,,,,
100,2597,潤弘,190.5,-13.5,-6.62,06/12,2.84,8.61,14.6,26.2,32.4,66.6,2302.0,1868.0,448.0,1971.0
101,9941,裕融,84.3,-3.4,-3.88,06/12,4.99,10.0,15.3,26.1,42.6,78.1,15.4,260.0,77.9,164.0
102,9958,世紀鋼,112.5,1.0,0.9,06/12,0.74,4.92,10.6,25.7,29.5,68.2,60.3,62.3,61.1,84.9
103,5236,凌陽創新,159.0,4.5,2.91,06/12,0.57,4.46,12.5,25.4,54.6,-16.2,-43.1,-34.0,-29.4,-42.1
104,4976,佳凌,32.55,-0.3,-0.91,06/12,3.59,10.8,27.1,25.3,41.5,13.0,-16.2,3.91,30.8,6.77
105,6693,廣閎科,169.0,14.0,9.03,06/12,0.0,-0.4,9.17,25.2,18.5,3.88,31.3,-10.3,214.0,-7.52
106,1457,宜進,14.55,0.2,1.39,06/12,0.12,2.57,7.3,25.1,51.0,61.2,117.0,54.6,43.8,51.8
107,8043,蜜望實,184.5,-7.0,-3.66,06/12,-1.36,-1.36,1.77,25.0,9.03,13.6,157.0,137.0,119.0,155.0
108,5353,台林,32.25,-0.6,-1.83,06/12,2.79,4.74,20.1,24.9,48.3,48.3,76.8,88.9,-51.6,87.3
109,6414,樺漢,375.5,-19.5,-4.94,06/12,2.15,6.21,6.98,24.7,41.3,30.1,34.2,85.6,116.0,7.22
110,8027,鈦昇,232.5,1.0,0.43,06/12,-1.95,0.68,16.0,24.6,23.9,42.0,24.7,77.9,6.22,73.8
111,1342,八貫,117.5,10.5,9.81,06/12,-1.63,-0.12,0.83,24.6,10.1,-7.13,6.54,-27.1,-17.9,-27.3
112,00647L,元大S&P500正2,131.2,3.4,2.66,06/12,0.0,0.0,0.0,24.5,41.2,87.7,180.0,226.0,-31.5,226.0
113,5488,松普,12.15,0.15,1.25,06/12,0.0,1.39,3.98,24.5,152.0,184.0,2340.0,815.0,-65.4,815.0
114,00948B,中信優息投資級債,9.56,0.07,0.74,06/12,0.0,0.0,24.4,24.4,24.4,24.4,-66.3,-82.0,-97.2,-79.4
115,4440,宜新實業,17.15,0.05,0.29,06/12,0.0,9.69,17.5,24.3,24.3,41.4,44.3,97.2,159.0,95.5
116,6666,羅麗芬-KY,43.6,0.3,0.69,06/12,8.45,14.9,18.5,24.2,30.5,37.5,54.0,16.7,22.2,20.3
117,8099,大世科,60.7,0.6,1.0,06/12,0.0,0.92,8.96,24.1,11.7,16.2,6.83,2.36,-9.13,10.1
118,7786,東方風能,127.0,-3.0,-2.31,06/12,0.9,14.3,18.9,23.9,323.0,,,,,
119,00913,兆豐台灣晶圓製造,49.42,2.65,5.67,06/12,0.0,0.0,11.5,23.9,23.9,23.9,81.2,1971.0,936.0,1971.0
120,4927,泰鼎-KY,49.5,0.7,1.43,06/12,0.95,4.68,15.0,23.8,31.6,2.76,79.7,22.3,114.0,16.9
121,2362,藍天,48.0,-0.5,-1.03,06/12,5.14,11.0,15.6,23.5,68.8,75.6,80.9,67.3,4.8,66.0
122,00663L,國泰臺灣加權正2,101.45,4.8,4.97,06/12,0.76,5.89,15.5,23.5,37.1,62.8,54.8,426.0,,239.0
123,4952,凌通,53.8,2.0,3.86,06/12,7.5,10.6,10.5,23.4,22.1,-12.2,-8.67,179.0,42.5,181.0
124,2009,第一銅,40.0,1.05,2.7,06/12,0.3,1.74,6.31,23.3,67.3,33.0,18.1,-4.78,17.5,7.34
125,1301,台塑,45.25,1.45,3.31,06/12,4.85,10.3,14.0,23.0,8.23,42.1,-33.2,-22.4,-37.9,-34.3
126,3491,昇達科,1690.0,10.0,0.6,06/12,6.05,13.4,18.1,22.4,15.4,22.3,5.64,-44.8,7.17,-15.3
127,3083,網龍,29.05,-0.15,-0.51,06/12,9.57,18.5,20.9,22.3,26.9,30.9,26.3,40.8,8.03,40.5
128,00896,中信綠能及電動車,28.33,0.88,3.21,06/12,11.3,12.9,13.0,22.3,139.0,141.0,39.3,149.0,57.1,110.0
129,8016,矽創,289.5,3.0,1.05,06/12,3.86,8.17,13.2,22.2,47.4,108.0,105.0,61.5,63.5,51.9
130,8081,致新,283.0,10.0,3.66,06/12,1.41,2.51,7.22,22.2,44.0,94.1,178.0,213.0,514.0,133.0
131,6482,弘煜科,29.7,-0.1,-0.34,06/12,0.0,0.0,0.0,22.2,83.3,120.0,450.0,1000.0,,1000.0
132,3010,華立,132.0,2.5,1.93,06/12,0.32,7.03,11.4,22.0,27.0,20.5,102.0,105.0,-12.2,59.4
133,4109,加捷生醫,12.2,0.2,1.67,06/12,0.0,3.82,9.4,21.9,21.9,5.26,-29.9,-49.9,-83.2,-44.1
134,6265,方土昶,58.9,1.2,2.08,06/12,0.74,6.68,15.5,21.9,21.2,-10.3,38.4,18.2,230.0,29.3
135,2832,台產,54.9,0.5,0.92,06/12,2.86,18.3,22.9,21.8,14.3,22.9,71.1,96.9,-72.0,94.9
136,3305,昇貿,144.5,4.5,3.21,06/12,-3.37,-2.83,0.42,21.7,28.0,-57.8,-64.5,-58.3,39.5,-67.1
137,00888,永豐台灣ESG,34.21,1.31,3.98,06/12,0.0,0.0,21.1,21.4,23.3,-1.63,458.0,549.0,73.5,521.0
138,6259,百徽,27.6,-2.15,-7.23,06/12,12.1,21.4,21.4,21.4,28.5,120.0,319.0,1856.0,0.0,1856.0
139,2108,南帝,30.35,0.4,1.34,06/12,0.31,0.39,8.37,21.3,57.7,34.3,61.1,72.4,-14.8,77.3
140,4930,燦星網,17.35,0.05,0.29,06/12,0.0,8.3,13.8,21.0,26.5,37.8,73.4,123.0,143.0,118.0
141,1802,台玻,64.1,4.8,8.09,06/12,1.72,7.63,10.3,20.9,36.0,34.7,233.0,18.6,47.7,12.0
142,3289,宜特,159.5,7.5,4.93,06/12,-1.18,-2.61,8.08,20.7,44.4,38.0,105.0,179.0,525.0,180.0
143,5234,達興材料,390.5,9.5,2.49,06/12,1.27,2.84,5.42,20.6,47.5,43.7,193.0,37.3,51.9,67.3
144,6894,衛司特,349.0,6.0,1.75,06/12,0.57,4.76,15.0,20.5,23.1,-18.1,-11.1,3420.0,17500.0,1367.0
145,8112,至上,98.8,3.3,3.46,06/12,0.17,1.22,7.85,20.5,7.35,72.5,85.9,-32.2,-19.6,-33.7
146,2501,國建,26.5,0.75,2.91,06/12,1.18,13.0,23.8,20.5,29.6,84.8,122.0,96.5,-3.77,96.0
147,5434,崇越,466.0,13.0,2.87,06/12,2.1,6.29,10.4,20.5,32.0,33.6,-32.6,-43.0,61.3,-46.0
148,8040,九暘,95.2,-1.3,-1.35,06/12,12.7,1.33,3.34,20.5,42.4,8.01,107.0,124.0,9.14,125.0
149,1432,大魯閣,17.35,0.15,0.87,06/12,-1.49,0.82,10.2,20.2,5.77,127.0,,,,
150,5215,科嘉-KY,43.05,0.9,2.14,06/12,-4.85,5.94,10.4,19.8,24.8,133.0,175.0,166.0,34.7,166.0
151,2880,華南金,36.0,0.35,0.98,06/12,1.19,6.43,7.78,19.8,69.6,270.0,534.0,2612.0,596.0,408.0
152,5521,工信,10.55,0.3,2.93,06/12,2.84,17.5,17.5,19.8,23.4,51.9,207.0,446.0,151.0,575.0
153,4904,遠傳,109.0,0.0,0.0,06/12,1.15,-4.42,5.26,19.6,48.3,60.6,131.0,-24.6,-79.8,75.5
154,3661,世芯-KY,4105.0,45.0,1.11,06/12,0.84,5.01,10.4,19.5,34.6,24.8,-41.6,64.0,16.0,40.9
155,3036,文曄,228.5,-4.0,-1.72,06/12,5.36,11.9,18.3,19.2,25.7,26.1,82.6,191.0,664.0,144.0
156,2881,富邦金,122.0,-3.5,-2.79,06/12,5.33,12.4,15.0,19.1,-40.9,-62.8,-48.9,-59.8,-34.9,-48.1
157,2449,京元電子,282.0,10.0,3.68,06/12,0.51,3.19,12.5,19.0,-29.7,-25.5,121.0,77.2,127.0,192.0
158,7584,樂意,25.95,-0.5,-1.89,06/12,5.56,5.56,5.56,18.8,18.8,375.0,375.0,,,
159,3296,勝德,25.2,0.75,3.07,06/12,9.79,18.5,18.5,18.5,22.9,23.4,26.0,-4.01,-18.2,-5.03
160,7711,永擎,359.0,1.5,0.42,06/12,0.74,2.83,7.07,18.5,40.1,462.0,,,,
161,2379,瑞昱,618.0,-37.0,-5.65,06/12,3.36,7.05,10.6,18.4,28.1,41.3,14.6,113.0,716.0,83.8
162,6224,聚鼎,76.3,0.0,0.0,06/12,-1.03,0.14,4.24,18.0,31.0,224.0,68.8,30.5,631.0,41.1
163,6742,澤米,52.8,-1.8,-3.3,06/12,2.38,5.28,14.3,18.0,16.4,12.4,-13.1,-20.0,-13.2,-18.3
164,3221,台嘉碩,60.4,0.4,0.67,06/12,-9.2,-7.94,-3.99,18.0,16.3,-9.32,16.9,55.9,339.0,73.4
165,6949,沛爾生醫-創,717.0,13.0,1.85,06/12,0.44,1.77,5.98,17.9,56.3,121.0,86.7,23.9,,7.17
166,6890,來億-KY,256.0,-28.0,-9.86,06/12,-1.74,1.15,8.39,17.8,17.9,4.28,3.77,-4.68,-1.98,-2.75
167,3406,玉晶光,662.0,-31.0,-4.47,06/12,3.11,7.35,13.2,17.8,20.6,16.8,-38.8,-10.0,-46.2,-37.2
168,8182,加高,53.6,-0.9,-1.65,06/12,1.16,18.7,20.0,17.8,20.1,15.6,433.0,519.0,541.0,519.0
169,6277,宏正,74.4,1.2,1.64,06/12,-1.95,5.56,14.9,17.8,42.5,114.0,161.0,209.0,323.0,199.0
170,3017,奇鋐,2405.0,70.0,3.0,06/12,0.96,5.74,8.39,17.7,54.7,733.0,445.0,76.5,-17.9,164.0
171,6885,全福生技,23.05,0.1,0.44,06/12,0.19,2.45,4.34,17.7,29.8,27.2,26.6,30.1,,28.7
172,00993A,主動安聯台灣,13.32,0.36,2.78,06/12,0.0,1.56,9.49,17.7,17.7,71.0,133.0,,,
173,9906,欣巴巴,44.35,0.65,1.49,06/12,7.99,13.5,14.0,17.6,19.5,27.5,-5.22,-16.1,31.5,-10.6
174,8210,勤誠,1475.0,35.0,2.43,06/12,0.6,-1.22,-0.77,17.6,50.5,70.2,65.5,221.0,18.2,227.0
175,7703,銳澤,203.5,13.5,7.11,06/12,3.08,5.63,11.4,17.5,16.4,-3.1,7.57,-36.1,351.0,-26.0
176,7799,禾榮科,346.0,11.5,3.44,06/12,1.35,3.38,6.9,17.5,36.0,61.2,283.0,,,53800.0
177,4585,達明,304.5,-2.5,-0.81,06/12,4.73,11.5,13.8,17.4,39.5,17.4,43.2,,,
178,00706L,期元大S&P日圓正2,18.98,0.06,0.32,06/12,17.3,17.3,17.3,17.3,17.3,17.3,4.63,1201.0,,1146.0
179,00861,元大全球未來通訊,91.9,4.3,4.91,06/12,0.0,0.0,1.73,17.2,19.6,19.9,-3.29,-24.3,-29.9,-18.5
180,6763,綠界科技*,48.2,-0.1,-0.21,06/12,2.86,2.14,2.71,17.1,5.99,7.95,-4.67,-16.6,253.0,-2.46
181,6126,信音,40.25,-1.3,-3.13,06/12,14.8,3.59,7.32,17.1,-1.49,-21.9,-26.3,22.6,-2.58,42.6
182,3003,健和興,63.9,-3.1,-4.63,06/12,14.6,10.8,13.7,17.1,21.3,6.72,18.9,-13.8,-44.4,-10.9
183,2542,興富發,44.95,-0.4,-0.88,06/12,-1.31,2.97,7.49,17.0,33.1,16.6,45.3,0.43,141.0,38.2
184,8476,台境*,19.65,0.5,2.61,06/12,1.53,8.01,16.6,17.0,17.3,34.3,117.0,378.0,264.0,372.0
185,1504,東元,71.0,2.6,3.8,06/12,0.56,2.44,6.46,16.7,-21.2,-15.9,22.2,-8.23,166.0,82.2
186,4755,三福化,140.0,6.0,4.48,06/12,2.73,7.33,13.4,16.6,11.3,5.75,23.8,124.0,-10.6,100.0
187,2022,聚亨,7.8,0.1,1.3,06/12,0.83,6.15,16.7,16.6,-11.4,95.3,,838.0,-54.5,951.0
188,6441,廣錠,23.3,0.2,0.87,06/12,0.24,3.2,9.96,16.5,20.9,82.8,219.0,241.0,137.0,237.0
189,6525,捷敏-KY,125.5,9.0,7.73,06/12,11.4,14.1,21.5,16.5,22.6,64.4,63.6,41.1,73.5,62.4
190,6148,驊宏資,34.6,-0.45,-1.28,06/12,-1.98,-1.36,4.3,16.5,34.0,43.3,29.9,12.9,89.7,27.1
191,3030,德律,322.5,9.5,3.04,06/12,0.03,-0.06,3.44,16.5,42.0,16.1,69.7,-37.3,-2.46,31.8
192,00655L,國泰中國A50正2,36.7,2.02,5.82,06/12,-4.18,-2.09,-1.1,16.4,16.4,-4.1,-21.7,-29.5,-62.5,-24.8
193,00830,國泰費城半導體,92.85,5.75,6.6,06/12,-0.47,3.91,5.78,16.3,30.3,6.6,18.6,293.0,139.0,196.0
194,1438,三地開發,24.05,0.0,0.0,06/12,7.14,7.14,13.9,16.1,17.6,19.2,-9.09,-41.7,-58.7,-41.4
195,1810,和成,20.55,0.05,0.24,06/12,-1.34,-0.67,-0.58,16.1,27.4,14.2,-10.9,-16.7,-16.3,-22.8
196,2337,旺宏,146.5,6.5,4.64,06/12,0.61,3.96,11.7,16.0,-24.3,-9.11,-11.4,-76.4,-80.1,-78.3
197,6266,泰詠,25.45,0.1,0.39,06/12,0.13,4.86,8.35,15.9,4.79,3.57,9.69,16.9,144.0,13.2
198,6183,關貿,89.7,1.0,1.13,06/12,3.03,5.15,10.9,15.9,11.5,20.7,90.7,183.0,15.9,196.0
199,5213,亞昕,23.3,0.05,0.22,06/12,0.86,5.42,10.3,15.8,20.7,9.42,8.39,-6.93,14.2,-1.05
200,8481,政伸,41.9,0.5,1.21,06/12,0.0,0.0,4.76,15.8,13.8,17.9,83.3,154.0,120.0,154.0
201,6584,南俊國際,585.0,27.0,4.84,06/12,6.07,3.67,6.07,15.8,160.0,66.1,206.0,30.6,-31.3,56.2
202,4764,雙鍵,263.0,5.5,2.14,06/12,-1.4,-3.2,-0.12,15.7,78.2,203.0,4.18,324.0,1337.0,56.7
203,1219,福壽,12.5,0.0,0.0,06/12,0.65,0.71,3.87,15.7,13.5,41.5,46.9,-13.2,1.38,-10.4
204,8926,台汽電,74.2,-1.3,-1.72,06/12,3.24,13.0,20.6,15.6,2.52,10.0,43.3,19.3,-19.1,25.5
