排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
16,910861,神州-DR,4.11,-0.01,-0.24,07/16,-50.5,-50.4,-41.8,-35.5,-20.7,-12.2,-2.51,-2.07,-1.13,-0.16,-0.05,-1.93
17,6423,億而得,72.3,-1.5,-2.03,07/16,-42.5,-36.4,-41.6,-39.9,-20.7,-15.4,-4.21,-2.98,-2.84,,,-2.93
18,1611,中電,12.65,-0.15,-1.17,07/16,-34.0,-13.6,-40.4,-38.0,-8.96,-7.26,-0.65,-0.66,0.49,0.29,0.09,1.32
19,5469,瀚宇博,73.2,-3.5,-4.56,07/16,-50.4,-44.5,-39.8,-42.6,-34.6,-15.7,-7.83,-3.63,-2.32,-0.9,-0.01,-2.59
20,4972,湯石照明,16.85,-0.05,-0.3,07/16,0.0,-3.2,-39.6,-24.1,-12.2,-6.15,-12.2,-8.79,-4.53,-3.77,-0.48,-8.23
21,3512,皇龍,19.7,-0.15,-0.76,07/16,-60.1,-43.9,-39.2,-8.1,-3.72,-1.39,-1.75,0.11,0.11,0.04,0.01,0.12
22,00930,永豐ESG低碳高息,24.39,0.08,0.33,07/16,-65.3,-55.3,-37.6,-20.5,-8.59,-5.17,16.1,15.0,10.8,2.74,,14.6
23,3078,僑威,53.5,-0.6,-1.11,07/16,-54.4,-42.0,-36.6,-28.1,-17.8,-18.4,-11.7,-17.1,-6.82,0.25,-0.12,-17.2
24,2393,億光,69.5,0.8,1.16,07/16,-37.0,-23.6,-36.4,-31.7,-12.9,-9.31,-8.86,0.48,3.36,-0.98,-0.04,0.16
25,1603,華電,29.4,-0.3,-1.01,07/16,-36.3,-36.7,-36.3,-19.6,-17.0,-10.1,-8.67,-10.6,-2.98,-0.47,-0.08,-8.38
26,3508,位速,16.95,-0.3,-1.74,07/16,-29.3,-19.8,-35.6,-20.4,-5.33,-6.57,1.62,-0.08,0.01,0.04,-0.29,-0.07
27,6113,亞矽,24.6,-1.0,-3.91,07/16,-46.1,-37.7,-35.1,-3.53,-2.38,-1.68,1.91,0.93,0.81,0.06,0.03,0.44
28,3489,森寶,19.6,-0.1,-0.51,07/16,-15.9,-29.4,-34.8,-26.0,-13.4,-5.54,-1.7,-1.11,-0.66,-0.12,-0.14,-1.06
29,4588,玖鼎電力,54.2,-1.1,-1.99,07/16,-47.4,-20.0,-34.3,-21.7,-12.6,1.55,-3.13,-4.01,-2.21,,,-3.81
30,8277,商丞,8.41,-0.12,-1.41,07/16,-82.0,-58.5,-33.9,-16.4,-9.3,-2.9,-2.78,-3.17,-0.36,-0.14,-0.05,-2.32
31,5519,隆大,28.45,-0.2,-0.7,07/16,-21.9,-34.8,-33.0,-31.6,-35.2,-20.6,-8.77,-5.1,0.72,-0.1,0.15,-4.26
32,6526,達發,619.0,-24.0,-3.73,07/16,-46.6,-32.7,-32.8,-15.7,-3.27,3.64,2.06,0.93,-0.62,,,0.92
33,00982T,平衡兆豐台美動能,15.25,-0.05,-0.33,07/16,0.0,0.0,-32.5,-30.8,-14.4,-7.85,-0.76,-0.01,,,,0.01
34,2727,王品,215.0,-2.5,-1.15,07/16,-17.2,-25.0,-32.4,-31.8,-23.8,-11.3,4.41,8.34,-0.93,-1.96,0.63,8.7
35,3526,凡甲,312.5,3.5,1.13,07/16,2.8,1.14,-32.4,-24.9,-12.4,4.41,5.82,5.62,1.45,2.76,0.46,5.44
36,00793B,群益AAA-A醫療債,30.69,0.13,0.43,07/16,0.0,0.0,-31.6,-46.3,-8.21,-8.19,-0.51,-1.99,-0.55,-0.31,,-1.88
37,8213,志超,34.1,-0.15,-0.44,07/16,-12.0,19.1,-31.5,-30.4,-27.4,-12.0,4.54,4.75,1.54,1.65,0.15,4.91
38,6589,台康生技,46.25,-1.05,-2.22,07/16,-32.9,-12.8,-31.4,-27.9,-16.8,-10.2,-8.42,-7.1,-3.46,-0.33,,-5.62
39,00848B,中信新興亞洲債,34.22,0.09,0.26,07/16,0.0,0.0,-31.2,-12.7,-6.39,-1.45,-0.57,-0.6,0.12,0.68,,-0.59
40,00885,富邦越南,18.03,-0.24,-1.31,07/16,-41.9,-54.7,-30.9,-32.4,-12.0,10.3,17.2,10.2,14.7,9.65,,11.3
41,2838,聯邦銀,20.9,-0.15,-0.71,07/16,-38.1,-30.4,-30.8,-33.1,-16.1,-10.0,-4.47,4.77,2.31,-3.55,1.48,2.11
42,5452,佶優,28.85,-0.75,-2.53,07/16,-42.7,-40.2,-30.7,-31.4,-19.1,-4.17,-0.69,-0.36,-0.29,-0.28,-0.08,-0.23
43,8076,伍豐,24.05,-0.05,-0.21,07/16,-31.3,-9.47,-30.6,-10.4,2.88,-0.24,-1.14,-1.37,-1.21,-0.34,-0.06,-0.96
44,00944,野村趨勢動能高息,21.46,-0.13,-0.6,07/16,-46.2,-24.1,-30.6,-14.4,-3.2,-8.94,0.76,3.54,3.64,,,4.4
45,00904,台新臺灣半導體30,41.0,-0.33,-0.8,07/16,-1.8,-5.69,-30.6,-18.7,-5.39,-7.02,3.43,1.46,0.85,0.12,,1.31
46,5364,力麗店,8.92,0.19,2.18,07/16,10.4,9.56,-30.1,-17.8,4.16,0.47,1.81,0.98,0.65,0.3,0.24,0.89
47,4417,金洲,43.9,0.1,0.23,07/16,0.0,-18.1,-29.9,-30.6,-24.5,-11.2,-11.7,-10.5,-3.33,-0.66,0.21,-10.1
48,6005,群益證,34.65,0.25,0.73,07/16,-19.5,-21.9,-29.1,-23.5,-10.0,6.78,4.92,0.94,3.46,0.13,0.32,3.36
49,1608,華榮,33.25,-0.3,-0.89,07/16,-35.2,-4.77,-29.0,-31.4,-11.3,-13.4,-3.71,-1.77,0.18,0.04,-0.13,-1.17
50,6922,宸曜,171.5,-4.5,-2.56,07/16,-43.4,-35.9,-28.9,-22.0,-2.56,-1.09,-0.2,-0.09,0.03,,,-0.19
51,00865B,國泰US短期公債,49.06,0.01,0.02,07/16,1.55,-30.9,-28.8,-32.3,-18.8,3.96,-2.56,-2.54,-2.24,-1.95,,-2.63
52,00937B,群益ESG投等債20+,14.79,0.06,0.41,07/16,19.4,-19.2,-28.2,-51.5,-31.1,8.02,24.5,17.1,16.6,,,19.6
53,2883B,凱基金乙特,7.97,0.0,0.0,07/16,15.6,7.98,-28.0,-12.8,-5.29,-1.73,-5.46,0.35,-8.82,-11.0,,-0.24
54,3038,全台,21.1,-0.15,-0.71,07/16,-54.6,-11.6,-27.8,-32.1,-19.0,-12.4,3.36,0.56,4.16,-0.23,0.19,1.32
55,2439,美律,85.8,-0.3,-0.35,07/16,-30.7,-35.5,-27.7,-35.0,-12.4,-8.22,-5.55,-10.8,-1.02,-0.58,-0.22,-6.34
56,6282,康舒,53.0,-3.2,-5.69,07/16,-48.6,-27.8,-27.7,-20.3,-9.66,-8.22,0.46,-0.81,0.38,0.23,-0.03,0.74
57,3014,聯陽,131.5,-2.5,-1.87,07/16,-24.2,-26.7,-27.1,-9.86,-20.2,-5.75,0.3,-2.13,-3.16,-0.95,0.09,-1.99
58,5465,富驊,23.6,-0.05,-0.21,07/16,-18.1,-8.95,-27.0,-8.15,-2.82,-2.89,2.84,1.24,-1.92,0.03,-0.08,-1.25
59,6470,宇智,47.9,0.15,0.31,07/16,-39.0,0.0,-27.0,-21.0,-5.33,5.43,11.4,0.39,-1.2,0.55,0.05,0.61
60,00921,兆豐龍頭等權重,23.54,-0.13,-0.55,07/16,-46.4,-33.9,-26.6,-20.9,-11.0,-9.46,-6.35,1.62,5.74,2.7,,3.04
61,1102,亞泥,33.0,0.5,1.54,07/16,18.3,-9.88,-26.4,-39.6,-32.6,-3.2,-10.3,-12.3,-12.9,-3.3,-2.16,-13.1
62,3530,晶相光,61.0,-0.4,-0.65,07/16,-42.8,2.42,-26.3,-30.3,-14.8,6.32,0.55,2.78,0.75,0.48,,2.44
63,3592,瑞鼎,246.0,-3.5,-1.4,07/16,-21.0,-20.5,-26.2,-17.0,1.16,-7.22,-6.25,-4.02,-0.21,-0.22,,-3.38
64,8183,精星,32.05,-1.3,-3.9,07/16,-40.9,-31.2,-26.2,-2.37,0.91,0.08,-3.07,-2.05,-0.77,-0.36,-0.02,-1.12
65,6167,久正,11.45,-0.15,-1.29,07/16,-52.2,-15.8,-26.1,-31.1,-9.61,-1.38,-2.84,-0.41,-0.45,-0.14,0.0,-0.53
66,8438,昶昕,85.1,-3.9,-4.38,07/16,-41.2,-46.3,-26.0,-29.9,-2.27,3.2,0.04,0.65,0.47,0.27,,0.62
67,6918,愛派司,72.8,-0.7,-0.95,07/16,-16.3,-11.8,-25.9,-8.83,3.63,-0.57,-0.95,-1.51,0.8,,,-1.54
68,3546,宇峻,72.8,1.0,1.39,07/16,-21.0,-24.1,-25.7,-20.6,-23.4,-3.96,6.22,4.58,1.07,-0.35,0.15,4.15
69,2506,太設,8.8,0.05,0.57,07/16,-13.4,3.47,-25.7,-31.9,-7.58,-0.72,6.38,3.15,0.56,0.09,-1.05,3.63
70,7704,明遠精密,55.4,-1.4,-2.46,07/16,-71.8,-55.9,-25.6,-24.8,-14.5,2.63,0.75,0.12,0.1,,,0.13
71,00992A,主動群益科技創新,16.75,-0.27,-1.59,07/16,-19.0,-10.3,-25.5,-22.4,-21.2,-6.9,0.92,0.56,,,,0.97
72,3545,敦泰,52.0,-1.9,-3.53,07/16,-52.9,-21.9,-25.2,-17.1,-3.23,1.98,3.11,0.2,-4.67,0.06,-0.13,-0.33
73,6591,動力-KY,45.35,0.0,0.0,07/16,-2.02,-25.1,-25.1,-30.2,-18.8,-16.3,-9.07,-8.6,-1.01,-0.44,,-9.29
74,2392,正崴,36.5,-0.05,-0.14,07/16,-9.95,3.43,-25.0,-21.0,-11.2,-8.38,4.05,2.0,-0.81,-1.0,-0.24,1.7
75,3380,明泰,32.2,-0.2,-0.62,07/16,-29.2,-19.6,-24.9,-16.9,-3.78,-12.3,-2.99,-0.3,-1.46,-1.45,-0.52,-0.04
76,3707,漢磊,75.5,-4.5,-5.62,07/16,-22.2,-8.6,-24.9,-4.21,-8.96,-4.36,-0.17,0.19,0.17,0.02,-0.03,0.02
77,4153,鈺緯,31.3,-0.1,-0.32,07/16,-33.0,-21.0,-24.7,-10.1,-9.46,-9.36,-0.09,-0.17,-0.3,-0.89,0.04,-0.19
78,3211,順達,426.5,-0.5,-0.12,07/16,-13.6,-34.6,-24.7,-2.06,-4.08,-4.57,1.96,0.88,-0.39,0.19,0.01,0.69
79,6275,元山,47.2,-0.5,-1.05,07/16,-29.4,-7.85,-24.5,-26.3,-8.91,2.15,-2.74,-1.84,-0.76,-0.22,-0.1,-1.25
80,4968,立積,104.0,-1.5,-1.42,07/16,-52.4,-29.3,-24.5,-24.7,-5.56,2.52,-3.64,-4.85,-1.69,-0.59,-0.21,-4.2
81,6921,嘉雨思-創,67.8,0.1,0.15,07/16,-26.6,-18.2,-24.4,-23.3,-3.33,7.96,-4.13,0.08,,,,0.25
82,3306,鼎天,45.85,-1.1,-2.34,07/16,-40.3,-8.94,-24.3,-26.0,-0.5,1.71,1.3,-1.29,-0.31,-0.14,0.02,-0.36
83,5292,華懋,174.5,-3.0,-1.69,07/16,-42.9,-41.0,-24.2,-50.4,-37.6,-21.7,-4.18,0.69,1.23,,,1.4
84,3092,鴻碩,25.4,-0.65,-2.5,07/16,-18.7,-36.0,-24.1,-26.8,-13.2,-1.12,-0.42,-0.8,-0.82,-0.29,-0.1,-0.45
85,6104,創惟,97.2,-2.7,-2.7,07/16,-46.5,-36.3,-24.1,-15.6,0.98,3.63,2.89,0.49,-4.08,0.22,0.04,-0.12
86,6552,易華電,27.4,-0.8,-2.84,07/16,-30.0,-8.45,-24.0,-22.6,-10.6,-2.53,0.08,-0.32,-0.24,0.14,,-0.27
87,8089,康全電訊,19.3,-0.3,-1.53,07/16,-24.3,14.9,-23.8,-16.9,-1.22,-7.6,-1.71,0.21,0.03,-0.03,,1.71
88,2462,良得電,21.35,-0.1,-0.47,07/16,-18.0,-13.5,-23.6,-24.0,-17.9,-3.48,-0.74,-0.9,-0.7,-0.37,-0.03,-1.44
89,5478,智冠,100.5,0.7,0.7,07/16,33.6,15.8,-23.6,-19.7,-18.2,1.2,1.56,1.03,-4.53,-3.97,-0.09,0.0
90,6198,瑞築,20.5,0.0,0.0,07/16,0.0,19.8,-23.4,-6.35,-2.31,-2.16,-1.52,-0.16,0.21,-0.16,-0.17,-0.09
91,5016,松和,24.1,0.15,0.63,07/16,-33.6,-21.2,-23.4,-19.2,-3.17,-0.2,-0.38,-0.37,-0.38,-0.43,0.04,-0.37
92,6283,淳安,21.85,-0.1,-0.46,07/16,-28.1,-14.8,-23.4,-34.1,-12.7,-5.38,-3.2,-2.75,-0.83,0.25,-0.1,-3.23
93,2755,揚秦,105.5,-2.0,-1.86,07/16,-46.9,-24.9,-23.4,-21.8,-11.2,0.06,-3.84,0.76,-0.63,-0.45,,0.85
94,6203,海韻電,65.0,-0.7,-1.07,07/16,-0.87,15.4,-23.2,-27.8,-3.59,-6.37,-3.57,-4.72,-2.77,-0.37,-0.25,-5.09
95,2444,兆勁,12.1,0.0,0.0,07/16,-42.5,-12.5,-23.2,-29.3,-21.6,-14.0,4.96,1.97,0.75,0.49,0.07,2.14
96,2420,新巨,59.3,-0.2,-0.34,07/16,-7.42,-22.5,-23.2,-13.9,-9.05,-3.51,1.2,3.94,1.03,0.65,0.31,4.68
97,00958B,永豐ESG銀行債15+,9.33,0.04,0.43,07/16,64.7,21.5,-23.2,-26.8,-23.2,20.4,33.3,21.2,11.4,,,19.1
98,00896,中信綠能及電動車,27.41,-0.04,-0.15,07/16,-7.73,3.75,-23.1,-17.9,-0.05,6.45,0.07,1.56,2.83,1.68,,3.43
99,6412,群電,83.5,-2.2,-2.57,07/16,-38.9,-27.2,-23.1,-20.8,-6.78,-15.3,2.5,-2.41,0.14,-3.89,0.22,-1.0
100,6206,飛捷,125.0,-1.0,-0.79,07/16,-18.0,-21.9,-23.1,-22.8,-5.94,1.14,7.29,6.22,2.43,0.51,-0.7,6.42
101,6996,力領科技,180.5,-1.0,-0.55,07/16,-39.1,-24.4,-22.7,-25.0,1.74,4.89,8.16,5.65,3.19,,,5.34
102,1762,中化生,37.05,-0.55,-1.46,07/16,-49.5,-26.9,-22.5,-31.0,5.36,6.09,0.45,0.73,-0.52,-3.13,-0.01,0.67
103,4961,天鈺,168.0,0.5,0.3,07/16,-20.6,-22.3,-22.5,-21.0,3.97,3.48,2.13,1.35,1.17,0.35,,0.8
104,8423,保綠-KY,17.7,0.1,0.57,07/16,0.0,-28.3,-22.4,-19.3,-5.05,-3.14,0.57,0.38,0.4,0.03,0.03,-0.34
105,3591,艾笛森,23.35,-0.8,-3.31,07/16,-45.6,-35.1,-22.3,-7.13,2.12,4.18,3.32,2.02,2.0,-0.16,0.14,2.06
106,3011,今皓,12.45,-0.2,-1.58,07/16,-21.5,-3.03,-22.3,-24.8,-19.2,-9.75,2.0,0.06,0.1,-0.24,0.03,0.12
107,1303,南亞,221.0,-6.5,-2.86,07/16,-39.2,-26.2,-22.2,-17.9,-14.6,-8.64,1.26,2.67,1.95,1.1,0.87,3.71
108,00779B,凱基美債25+,28.2,0.14,0.5,07/16,-19.8,-28.7,-22.1,-21.6,-22.9,-8.23,16.8,13.0,6.44,4.67,,13.0
109,3438,類比科,58.2,-4.0,-6.43,07/16,-17.2,-23.4,-22.0,-24.0,-3.44,1.29,-0.48,-0.06,-0.89,-0.16,0.03,-0.09
110,6482,弘煜科,28.0,0.55,2.0,07/16,2.66,-1.98,-21.9,-20.2,-3.4,-0.29,-0.61,-0.61,-4.56,0.05,0.0,-0.62
111,6115,鎰勝,45.7,-0.25,-0.54,07/16,1.33,-3.75,-21.9,-38.1,-24.1,-18.0,-2.58,-0.7,-0.68,-0.55,-4.47,-0.53
112,2881B,富邦金乙特,60.7,0.0,0.0,07/16,-18.1,-18.7,-21.8,-18.2,-6.43,-3.91,0.16,0.3,-0.35,0.11,,0.29
113,7744,崴寶,453.0,-6.5,-1.41,07/16,8.58,3.61,-21.8,-28.7,-10.3,-7.63,1.44,0.48,,,,0.45
114,6246,臺龍,14.7,0.0,0.0,07/16,-38.6,-17.6,-21.7,-9.61,-3.82,-0.88,-0.82,-1.8,-1.5,0.01,-0.04,-1.76
115,1612,宏泰,31.7,-0.6,-1.86,07/16,-60.9,-39.8,-21.6,-27.1,-26.7,-27.4,-7.72,-4.73,2.04,0.25,0.34,-4.22
116,3419,譁裕,12.55,-0.25,-1.95,07/16,-12.2,-5.82,-21.6,-30.1,-18.6,-8.18,-1.92,0.8,0.1,0.38,-0.14,0.72
117,6188,廣明,73.7,-1.1,-1.47,07/16,-36.5,-11.6,-21.6,-13.7,17.1,15.7,7.31,3.07,-0.47,-0.12,0.03,1.23
118,2340,台亞,34.9,-1.15,-3.19,07/16,-27.8,-15.3,-21.6,-15.6,-9.11,-0.85,-0.62,0.83,-0.13,-0.16,-0.17,0.56
119,3293,鈊象,704.0,0.0,0.0,07/16,-19.4,-28.7,-21.5,-17.9,-10.3,-7.89,-8.33,-1.66,-6.7,-3.79,-0.66,-0.4
120,3041,揚智,25.55,-0.85,-3.22,07/16,-39.3,-14.3,-21.4,-20.6,-10.2,-1.79,1.69,-0.95,0.12,-0.11,-0.03,-1.06
121,6494,九齊,56.8,-3.6,-5.96,07/16,-42.6,-31.8,-21.4,-6.82,3.44,-5.51,0.42,1.07,0.74,0.66,0.14,1.07
122,00994A,主動第一金台股優,16.58,-0.36,-2.13,07/16,5.65,-8.88,-21.3,-9.62,-6.12,3.38,-0.94,-0.66,,,,
123,1533,車王電,34.0,-0.6,-1.73,07/16,1.73,-19.0,-21.3,-20.2,-15.9,-9.27,2.0,2.04,0.91,0.81,0.07,1.64
124,1295,生合,50.4,-0.2,-0.4,07/16,-30.9,-20.6,-21.2,-5.7,-2.8,-11.1,-1.98,-0.71,0.27,,,0.58
125,4934,太極,16.3,-0.5,-2.98,07/16,-67.0,-42.8,-21.2,-7.08,-3.91,4.42,4.82,1.97,1.46,0.54,0.08,2.22
126,8069,元太,184.0,-4.5,-2.39,07/16,-16.7,-23.8,-21.1,-17.9,-17.8,-11.3,2.41,2.03,0.78,0.53,0.09,0.27
127,3322,建舜電,12.9,-0.3,-2.27,07/16,-34.4,-2.86,-21.1,-19.2,-16.1,-8.41,-0.37,-0.83,-0.41,-0.01,0.02,-0.2
128,1618,合機,38.2,-0.3,-0.78,07/16,-20.0,-2.01,-21.0,-22.1,-10.3,-2.65,-0.17,0.1,-0.97,-0.22,-0.04,0.14
129,5272,笙科,19.7,-0.45,-2.23,07/16,-13.1,11.9,-20.9,-26.3,-11.7,-2.57,0.28,0.46,0.3,0.01,0.01,0.44
130,1802,台玻,61.7,-1.5,-2.37,07/16,-21.0,-22.6,-20.8,-16.5,-19.8,0.94,-1.23,0.02,-0.01,-0.38,-0.05,0.36
131,2640,大車隊,157.0,0.0,0.0,07/16,-21.9,-11.3,-20.7,-7.82,-7.51,-8.1,-15.1,-12.7,-11.7,-3.97,0.37,-13.9
132,7827,漢康-KY創,169.5,4.5,2.73,07/16,-22.2,-28.0,-20.6,5.85,16.4,18.2,,,,,,
133,8390,金益鼎,102.5,0.5,0.49,07/16,-19.2,-10.7,-20.6,-27.4,-19.1,-8.7,5.91,2.57,1.39,0.48,0.15,2.78
134,5432,新門,128.5,-4.0,-3.02,07/16,-37.6,-26.7,-20.6,-14.9,-2.9,-0.79,-1.35,-2.0,-0.32,-0.08,-0.07,-1.37
135,2736,富野,11.85,0.05,0.42,07/16,-4.92,-2.38,-20.5,-20.3,-10.9,-8.58,-3.51,-1.25,-1.57,-0.37,-0.01,-0.78
136,1570,力肯,38.9,-0.1,-0.26,07/16,-56.6,-35.0,-20.4,-29.0,-29.8,-8.13,1.19,0.3,-1.09,-0.16,0.07,0.16
137,3594,磐儀,52.1,-0.8,-1.51,07/16,-14.9,-12.2,-20.4,-20.3,-5.76,-4.49,-2.01,-1.98,-3.18,-0.26,-0.06,-1.99
138,00998A,主動復華金融股息,17.63,0.22,1.26,07/16,-11.2,-3.4,-20.4,-15.4,0.5,2.5,1.07,,,,,
139,5457,宣德,31.4,0.05,0.16,07/16,-16.8,-13.6,-20.4,-19.0,-15.3,-14.7,-7.06,-4.29,-3.59,-0.41,0.05,-4.81
140,3058,立德,9.1,-0.1,-1.09,07/16,-17.1,9.82,-20.2,-6.96,-0.26,1.02,0.24,-1.51,-1.37,-0.37,-0.14,-1.5
141,2440,太空梭,16.6,-0.35,-2.06,07/16,-46.4,-26.7,-20.0,-15.9,-8.18,-8.91,0.62,0.96,0.7,0.39,-0.75,1.14
142,8935,邦泰,20.35,-0.75,-3.55,07/16,-19.4,-27.4,-20.0,-23.2,-0.02,-0.77,3.48,1.68,0.65,0.44,0.23,1.16
143,3712,永崴投控,17.05,0.9,5.57,07/16,21.5,-5.08,-19.9,-20.6,-9.74,-6.04,0.42,0.05,-1.85,-0.31,,0.18
144,3162,精確,77.4,-0.6,-0.77,07/16,-19.8,-23.3,-19.8,-13.6,3.97,-1.64,-0.93,-0.03,-0.78,0.23,-0.04,-0.18
145,009802,富邦旗艦50,18.73,-0.11,-0.58,07/16,-4.19,-10.1,-19.7,-12.2,-7.03,-1.92,-1.01,1.98,7.58,,,2.56
146,2457,飛宏,26.75,-0.15,-0.56,07/16,-7.78,-6.33,-19.7,-21.9,-2.21,0.12,1.27,1.35,-0.87,-0.33,-0.07,2.09
147,6418,詠昇,31.85,-1.15,-3.48,07/16,-38.1,-15.4,-19.6,-16.5,0.62,0.87,-8.84,-3.9,0.26,0.08,,-3.08
148,6269,台郡,61.1,-0.5,-0.81,07/16,-34.9,-28.4,-19.5,-23.5,-25.4,-9.41,-3.48,-2.08,-0.39,-1.89,-0.66,-2.06
149,3019,亞光,141.5,-3.0,-2.08,07/16,-23.3,-19.7,-19.5,-5.92,-2.19,-4.52,1.84,0.55,-0.24,-0.17,-0.05,0.13
150,00987A,主動台新優勢成長,15.24,-0.41,-2.62,07/16,13.2,-1.54,-19.5,-13.5,-10.9,0.96,2.09,4.06,,,,4.25
151,3071,協禧,27.5,-0.9,-3.17,07/16,-22.9,-22.9,-19.5,-14.7,-9.9,-2.53,2.04,1.22,1.22,-0.15,0.14,1.44
152,2751,王座,53.2,0.1,0.19,07/16,-25.0,-16.5,-19.4,-13.7,1.5,-0.89,-1.2,-0.45,-0.37,,,-0.72
153,6120,達運,14.2,0.1,0.71,07/16,-9.06,4.24,-19.4,-9.0,-4.67,1.86,3.36,4.19,1.76,0.29,-0.26,3.33
154,1256,鮮活果汁-KY,189.0,0.5,0.27,07/16,-11.6,-22.3,-19.4,0.37,0.72,-1.94,0.94,0.25,1.18,0.68,0.07,0.48
155,4121,優盛,13.4,0.05,0.37,07/16,24.1,16.5,-19.2,-28.6,-2.44,-4.76,-8.05,-0.92,-0.43,0.34,0.0,-0.68
156,6840,東研信超,62.1,-0.4,-0.64,07/16,-8.87,0.0,-19.0,-32.3,-14.7,-8.69,-1.88,-0.51,-0.47,-0.37,,-0.48
157,2387,精元,38.75,-0.2,-0.51,07/16,3.49,11.6,-19.0,-31.9,-7.2,-5.45,7.24,-2.67,-7.62,-0.45,-0.18,-2.79
158,2338,光罩,48.0,-0.1,-0.21,07/16,-9.16,-14.9,-18.9,-20.2,-21.6,-2.37,0.72,1.02,0.37,-0.4,-0.03,1.01
159,00982A,主動群益台灣強棒,23.57,-0.1,-0.42,07/16,0.1,12.0,-18.9,-9.83,-12.0,-4.8,1.57,1.56,1.31,,,1.85
160,6191,精成科,93.5,-3.4,-3.51,07/16,-32.4,-32.3,-18.9,-18.0,-9.08,-4.09,-4.54,-2.55,-1.86,-0.8,-0.11,-2.52
161,1446,宏和,14.4,-0.1,-0.69,07/16,-38.8,-44.9,-18.9,-33.6,-21.4,-6.96,-3.34,-2.7,-2.64,0.23,0.15,-2.08
162,5878,台名,38.85,0.15,0.39,07/16,0.0,-20.6,-18.9,-14.4,-3.44,-1.02,0.49,0.32,0.2,0.07,0.7,0.3
163,00959B,大華投等美債15Y+,9.39,0.03,0.32,07/16,1.85,-2.67,-18.8,-26.1,-18.2,14.7,35.7,29.3,37.4,,,31.3
164,2885,元大金,66.7,-0.3,-0.45,07/16,-14.2,-11.1,-18.8,-19.1,-6.21,2.52,3.09,-1.63,6.29,1.78,-1.02,1.24
165,2330,台積電,2470.0,30.0,1.23,07/16,-13.8,-11.9,-18.7,-19.7,-19.8,-13.7,-12.6,-13.2,-9.13,-2.4,-2.49,-13.8
