排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,00735,國泰臺韓科技,115.25,-4.4,-3.68,8794,06/04,2632.0,2870.0,2632.0,3005.0,1909.0,3694.0,1038.0,,,
16,1616,億泰,24.95,0.6,2.46,7003,06/04,7850.0,,,2550.0,5200.0,,,145.0,174.0,1888.0
17,4128,中天,15.1,0.45,3.07,2424,06/04,85.7,225.0,550.0,2500.0,-38.1,36.8,,136.0,-21.2,550.0
18,1312,國喬,14.2,-0.35,-2.41,126456,06/04,-19.1,-14.0,-5.15,2480.0,12800.0,310.0,16.2,-8.19,204.0,39.5
19,2641,正德,19.9,-0.05,-0.25,4714,06/04,-20.0,10.5,1336.0,2144.0,2144.0,1461.0,-74.8,-88.9,77.7,-81.0
20,8454,富邦媒,321.0,29.0,9.93,8086,06/04,358.0,222.0,1600.0,1883.0,1883.0,2280.0,325.0,815.0,5850.0,1388.0
21,2603,長榮,236.0,-1.0,-0.42,27371,06/04,-1.2,891.0,1413.0,1883.0,1817.0,2514.0,299.0,18.6,-67.9,60.2
22,6698,旭暉應材,44.75,2.45,5.79,4437,06/04,0.97,-16.8,82.5,1633.0,,,,10300.0,10300.0,10300.0
23,1909,榮成,9.93,0.57,6.09,22523,06/04,,,,1600.0,1600.0,1600.0,70.0,-54.1,183.0,41.7
24,8936,國統,60.1,5.4,9.87,21554,06/04,633.0,780.0,843.0,1550.0,1550.0,1100.0,6500.0,1000.0,247.0,2540.0
25,2323,中環,12.15,-0.6,-4.71,51362,06/04,-29.1,664.0,1429.0,1500.0,1010.0,5633.0,425.0,664.0,223.0,256.0
26,1708,東鹼,47.65,4.3,9.92,33866,06/04,142.0,764.0,764.0,1412.0,1629.0,147.0,2320.0,656.0,12000.0,1629.0
27,2103,台橡,22.25,0.55,2.53,11105,06/04,-6.67,16.7,180.0,1300.0,180.0,1300.0,-48.1,-33.3,,-51.7
28,2884,玉山金,33.45,0.45,1.36,71753,06/04,7.81,590.0,1625.0,1280.0,762.0,1280.0,-18.8,-47.3,-48.1,-78.8
29,00997A,主動群益美國增長,13.84,-0.18,-1.28,23612,06/04,-7.14,1200.0,1200.0,1200.0,550.0,8.33,,,,
30,2105,正新,34.55,0.0,0.0,38179,06/04,333.0,225.0,1200.0,1200.0,,-79.4,-81.7,-61.8,-23.5,-72.3
31,2405,輔信,20.25,-1.45,-6.68,15978,06/04,-32.4,-59.6,188.0,1100.0,380.0,2300.0,586.0,235.0,1209.0,500.0
32,9103,美德醫療-DR,5.98,0.54,9.93,5665,06/04,377.0,518.0,624.0,1005.0,5150.0,,-24.5,855.0,-56.2,2000.0
33,5880,合庫金,23.7,0.3,1.28,44264,06/04,0.0,1000.0,1000.0,1000.0,-4.35,0.0,175.0,2100.0,15.8,2100.0
34,6418,詠昇,34.5,3.1,9.87,506,06/04,,,,1000.0,0.0,267.0,-67.6,-79.6,1000.0,-81.4
35,3607,谷崧,17.0,-1.3,-7.1,2367,06/04,81.8,233.0,400.0,900.0,,,,,,1900.0
36,5392,能率,46.95,1.05,2.29,6847,06/04,-13.9,-23.4,31.8,883.0,1375.0,258.0,372.0,-25.6,1080.0,18.0
37,9105,泰金寶-DR,12.7,1.15,9.96,84357,06/04,4.57,13.2,376.0,880.0,4117.0,50822.0,9593.0,64274.0,16224.0,26765.0
38,2108,南帝,30.9,2.0,6.92,7382,06/04,836.0,836.0,836.0,836.0,803.0,1538.0,4267.0,1356.0,608.0,1356.0
39,1904,正隆,22.3,2.0,9.85,27597,06/04,833.0,250.0,367.0,833.0,833.0,2700.0,833.0,1300.0,1300.0,2700.0
40,3550,聯穎,23.95,2.15,9.86,10933,06/04,140.0,600.0,223.0,833.0,367.0,-43.6,342.0,-92.9,740.0,-15.2
41,1710,東聯,15.4,-0.6,-3.75,30915,06/04,-19.2,298.0,521.0,817.0,744.0,559.0,1307.0,193.0,3417.0,210.0
42,8227,巨有科技,197.5,-20.5,-9.4,2029,06/04,814.0,814.0,814.0,814.0,814.0,433.0,6300.0,276.0,178.0,3100.0
43,1735,日勝化,25.95,-0.55,-2.08,697,06/04,-25.0,800.0,800.0,800.0,200.0,-18.2,80.0,,,-47.1
44,3346,麗清,25.55,2.3,9.89,4171,06/04,-50.9,671.0,575.0,800.0,,,,980.0,286.0,
45,3555,博士旺,233.0,21.0,9.91,322,06/04,800.0,800.0,800.0,800.0,200.0,-43.8,,,,
46,5203,訊連,72.0,0.6,0.84,1661,06/04,-3.57,-3.57,350.0,800.0,1250.0,,440.0,2600.0,-37.2,
47,4707,磐亞,21.1,1.3,6.57,14656,06/04,591.0,482.0,591.0,784.0,5425.0,,,,,22000.0
48,8473,山林水,54.6,1.2,2.25,13713,06/04,5.56,20.7,61.4,766.0,2577.0,11680.0,11680.0,6444.0,58800.0,19533.0
49,1514,亞力,149.5,13.5,9.93,18956,06/04,253.0,521.0,913.0,737.0,-34.4,686.0,166.0,370.0,-1.28,185.0
50,3059,華晶科,50.8,0.2,0.4,22028,06/04,18.7,92.9,279.0,731.0,209.0,1171.0,800.0,500.0,84.6,440.0
51,3322,建舜電,14.55,0.2,1.39,1568,06/04,-17.5,106.0,560.0,725.0,560.0,1000.0,3200.0,1550.0,,-56.6
52,2331,精英,23.35,-1.25,-5.08,6724,06/04,-5.26,23.3,137.0,718.0,1400.0,2150.0,-46.1,18.4,18.4,-24.4
53,5871,中租-KY,119.0,1.5,1.28,24881,06/04,84.6,84.6,300.0,700.0,700.0,1100.0,60.0,167.0,-89.8,-81.4
54,6220,岳豐,35.0,1.95,5.9,1211,06/04,14.3,10.8,10.8,700.0,2300.0,2300.0,-60.4,555.0,,454.0
55,6016,康和證,35.3,-0.45,-1.26,35637,06/04,194.0,489.0,679.0,679.0,1295.0,1295.0,881.0,3686.0,20.5,3212.0
56,6548,長科*,98.1,8.9,9.98,12993,06/04,-34.8,55.5,136.0,673.0,18200.0,13625.0,4123.0,1239.0,18200.0,1272.0
57,00878,國泰永續高股息,32.68,-0.62,-1.86,78525,06/04,-9.86,-11.1,17.4,653.0,6300.0,129.0,110.0,-31.9,15.3,-47.3
58,4577,達航科技,100.0,-4.0,-3.85,488,06/04,6.6,41.9,453.0,650.0,1212.0,256.0,213.0,52.2,,166.0
59,1504,東元,87.0,4.0,4.82,176599,06/04,111.0,203.0,189.0,605.0,588.0,543.0,126.0,-13.6,487.0,46.1
60,2912,統一超,246.0,7.0,2.93,13469,06/04,-36.4,-36.4,250.0,600.0,,-65.0,133.0,133.0,-30.0,250.0
61,3015,全漢,62.7,5.7,10.0,11745,06/04,600.0,600.0,600.0,600.0,600.0,,-46.2,-70.8,-65.0,-63.2
62,6870,騰雲,275.5,-14.0,-4.84,804,06/04,12.5,14.5,90.9,600.0,,,800.0,,,125.0
63,2353,宏碁,39.1,-4.3,-9.91,196655,06/04,752.0,322.0,478.0,559.0,283.0,26480.0,1508.0,-33.0,2489.0,364.0
64,2427,三商電,23.5,-0.2,-0.84,1860,06/04,6.85,-11.4,457.0,550.0,550.0,680.0,-66.2,-86.1,-49.0,-81.8
65,6505,台塑化,57.5,1.6,2.86,16387,06/04,50.0,69.6,311.0,550.0,1014.0,609.0,-31.0,-79.1,-41.8,-55.9
66,2324,仁寶,42.35,-4.7,-9.99,263713,06/04,124.0,119.0,165.0,538.0,520.0,3254.0,610.0,534.0,519.0,604.0
67,4807,日成-KY,35.35,3.2,9.95,1091,06/04,280.0,375.0,375.0,533.0,1800.0,,-17.4,-66.7,72.7,1800.0
68,00687B,國泰20年美債,27.82,0.0,0.0,21212,06/04,0.0,71.4,71.4,500.0,500.0,140.0,,-84.0,-99.2,-50.0
69,5426,振發,27.25,2.45,9.88,1411,06/04,200.0,500.0,500.0,500.0,500.0,300.0,140.0,500.0,140.0,500.0
70,1609,大亞,43.0,0.85,2.02,68799,06/04,188.0,291.0,197.0,475.0,820.0,3580.0,441.0,188.0,0.55,247.0
71,1618,合機,44.25,-0.95,-2.1,5536,06/04,112.0,325.0,325.0,467.0,1600.0,467.0,467.0,70.0,-89.2,325.0
72,2887,台新新光金,28.55,0.25,0.88,246346,06/04,-41.3,-67.8,425.0,465.0,474.0,13519.0,1450.0,348.0,-84.6,-38.5
73,5225,東科-KY,78.9,0.3,0.38,2011,06/04,125.0,414.0,414.0,414.0,71.4,350.0,300.0,-12.2,-68.1,-10.0
74,3046,建碁,60.1,-2.3,-3.69,1008,06/04,-28.6,-28.6,-28.6,400.0,,,,-37.5,,-50.0
75,3293,鈊象,800.0,11.0,1.39,4284,06/04,100.0,100.0,400.0,400.0,,400.0,400.0,-52.4,100.0,-23.1
76,3308,聯德,23.95,2.15,9.86,1070,06/04,,,,400.0,400.0,,-72.2,,400.0,-86.1
77,3312,弘憶股,73.2,6.6,9.91,12490,06/04,37.9,70.2,344.0,400.0,471.0,1233.0,321.0,567.0,-3.61,627.0
78,3533,嘉澤,2400.0,-170.0,-6.61,2461,06/04,0.0,0.0,-16.7,400.0,400.0,400.0,-44.4,25.0,-68.8,-44.4
79,3011,今皓,15.2,0.35,2.36,3056,06/04,7.64,9.74,245.0,357.0,207.0,312.0,668.0,412.0,463.0,164.0
80,5452,佶優,36.15,0.8,2.26,9395,06/04,208.0,375.0,148.0,356.0,375.0,268.0,148.0,268.0,20.0,58.3
81,3624,光頡,103.5,-11.5,-10.0,14813,06/04,337.0,297.0,350.0,353.0,45.4,3438.0,1805.0,257.0,24667.0,200.0
82,1409,新纖,27.3,-3.0,-9.9,42341,06/04,66.5,311.0,279.0,334.0,25700.0,11367.0,1010.0,874.0,3340.0,912.0
83,1519,華城,910.0,-25.0,-2.67,19360,06/04,-3.85,178.0,233.0,317.0,8.7,317.0,-70.2,-77.0,-83.3,-79.3
84,5483,中美晶,160.5,-6.5,-3.89,11766,06/04,3.54,-7.14,172.0,311.0,73.3,109.0,-19.0,409.0,169.0,3800.0
85,3376,新日興,215.5,-11.0,-4.86,6457,06/04,-30.1,333.0,225.0,306.0,195.0,333.0,-43.5,-74.7,-91.2,-68.8
86,2390,云辰,13.1,0.25,1.95,6521,06/04,300.0,300.0,500.0,300.0,20.0,,,,500.0,500.0
87,3628,盈正,77.5,1.8,2.38,2031,06/04,300.0,300.0,300.0,300.0,300.0,300.0,300.0,-96.7,,-87.9
88,1503,士電,268.0,24.0,9.84,5617,06/04,-2.72,249.0,267.0,258.0,653.0,581.0,192.0,165.0,-40.4,249.0
89,2357,華碩,892.0,-39.0,-4.19,6989,06/04,-5.0,-10.2,119.0,256.0,235.0,443.0,1167.0,307.0,72.7,1167.0
90,6526,達發,687.0,-25.0,-3.51,808,06/04,-12.5,16.7,133.0,250.0,133.0,133.0,600.0,,600.0,
91,8076,伍豐,28.6,1.2,4.38,14802,06/04,180.0,250.0,250.0,250.0,600.0,1300.0,600.0,1300.0,75.0,600.0
92,8147,正淩,162.5,-6.5,-3.85,543,06/04,0.0,61.5,133.0,250.0,200.0,-44.7,2000.0,2000.0,23.5,
93,6126,信音,43.0,0.35,0.82,18946,06/04,6.5,142.0,180.0,249.0,384.0,432.0,99.1,302.0,432.0,344.0
94,2493,揚博,177.5,16.0,9.91,11657,06/04,138.0,265.0,244.0,244.0,933.0,226.0,343.0,933.0,1140.0,6.9
95,3511,矽瑪,27.0,0.6,2.27,6682,06/04,88.9,127.0,240.0,240.0,,54.5,1600.0,162.0,162.0,325.0
96,1608,華榮,38.8,-0.6,-1.52,18640,06/04,86.1,362.0,123.0,235.0,,1814.0,76.3,-14.1,793.0,-10.1
97,6235,華孚,45.1,-0.25,-0.55,1770,06/04,0.0,0.58,5.45,235.0,412.0,729.0,924.0,181.0,-16.7,110.0
98,3024,憶聲,13.8,-0.05,-0.36,2462,06/04,-2.44,233.0,-13.0,233.0,-25.9,208.0,,3900.0,,3900.0
99,1529,樂事綠能,24.2,-0.45,-1.83,8064,06/04,44.4,225.0,225.0,225.0,1200.0,-40.9,8.33,-31.6,-90.2,
100,3029,零壹,110.0,-2.5,-2.22,2441,06/04,3.57,38.1,164.0,222.0,314.0,262.0,190.0,-21.6,-71.3,31.8
101,6223,旺矽,6070.0,170.0,2.88,904,06/04,45.5,33.3,33.3,220.0,167.0,700.0,-82.8,-92.5,-93.4,-89.7
102,00403A,主動統一升級50,10.59,-0.2,-1.85,406992,06/04,124.0,176.0,195.0,216.0,245.0,,,,,
103,6026,福邦證,18.95,-0.35,-1.81,9543,06/04,0.0,178.0,212.0,212.0,257.0,317.0,2400.0,,,150.0
104,6120,達運,15.85,-0.25,-1.55,6383,06/04,-35.9,-36.1,-31.9,204.0,21500.0,3500.0,402.0,535.0,1443.0,184.0
105,6101,寬魚國際,41.6,0.05,0.12,281,06/04,2.69,11.7,44.7,203.0,,,,,,
106,2618,長榮航,37.9,0.2,0.53,59160,06/04,23.2,30.4,11.5,201.0,64.0,214.0,40.3,-48.7,-77.7,7.73
107,00662,富邦NASDAQ,123.05,-0.9,-0.73,4638,06/04,0.0,0.0,0.0,200.0,50.0,200.0,-40.0,-14.3,-40.0,-45.5
108,1301,台塑,50.8,-1.2,-2.31,50546,06/04,1.08,-28.0,25.2,200.0,145.0,38.9,-61.3,-56.6,322.0,-13.8
109,1808,潤隆,31.7,0.9,2.92,2764,06/04,0.0,-25.0,-40.0,200.0,,-25.0,200.0,-82.4,50.0,-93.8
110,2727,王品,242.5,2.5,1.04,639,06/04,0.0,200.0,200.0,200.0,200.0,200.0,-75.0,-50.0,-92.5,200.0
111,2834,臺企銀,17.1,0.25,1.48,60212,06/04,-25.0,50.0,200.0,200.0,-25.0,-90.0,-25.0,-92.7,-90.6,-90.9
112,2890,永豐金,33.15,0.15,0.45,54395,06/04,28.6,80.0,50.0,200.0,-35.7,-43.8,-77.5,-82.7,-96.3,-92.5
113,2897,王道銀行,10.35,0.15,1.47,7362,06/04,200.0,,,200.0,200.0,-76.9,-85.0,200.0,-50.0,200.0
114,3027,盛達,24.25,2.2,9.98,7149,06/04,95.0,255.0,333.0,200.0,3800.0,333.0,225.0,56.0,-72.9,50.0
115,4306,炎洲,15.0,0.05,0.33,3604,06/04,-25.0,50.0,200.0,200.0,0.0,,200.0,50.0,-80.0,200.0
116,4532,瑞智,25.4,0.55,2.21,3283,06/04,,,0.0,200.0,200.0,200.0,200.0,-50.0,-90.6,-50.0
117,4908,前鼎,234.5,-16.5,-6.57,2009,06/04,-9.43,-11.1,433.0,200.0,-15.8,84.6,-61.6,14.3,860.0,129.0
118,5474,聰泰,176.0,-5.0,-2.76,530,06/04,-40.0,-40.0,-85.0,200.0,200.0,-70.0,200.0,200.0,-76.9,
119,6130,上亞科技,22.25,-0.55,-2.41,112,06/04,0.0,0.0,0.0,200.0,20.0,,100.0,,,500.0
120,6873,泓德能源,98.6,3.7,3.9,2756,06/04,28.6,200.0,125.0,200.0,-52.6,350.0,-40.0,-80.0,-99.0,-76.9
121,6901,鑽石投資,14.5,0.15,1.05,4409,06/04,20.0,50.0,,200.0,,,500.0,200.0,-33.3,500.0
122,4967,十銓,302.0,3.0,1.0,13433,06/04,19.7,23.0,136.0,198.0,83.1,-6.57,154.0,20.8,1100.0,-48.2
123,2332,友訊,16.55,-0.3,-1.78,6642,06/04,128.0,78.1,115.0,185.0,396.0,500.0,245.0,-15.6,-53.7,-20.3
124,3016,嘉晶,110.5,-5.0,-4.33,4570,06/04,35.4,143.0,228.0,179.0,465.0,136.0,721.0,90.8,2129.0,218.0
125,6805,富世達,1985.0,-100.0,-4.8,1192,06/04,8.7,-16.7,-7.41,178.0,212.0,-86.5,-73.7,-79.7,-85.2,-76.9
126,4147,中裕,58.6,2.8,5.02,2863,06/04,63.6,140.0,89.5,177.0,177.0,260.0,38.5,-2.7,1700.0,44.0
127,2855,統一證,55.5,1.2,2.21,48881,06/04,55.1,103.0,151.0,176.0,109.0,176.0,5.34,9.52,207.0,3.76
128,1229,聯華,43.0,-0.95,-2.16,5090,06/04,-15.4,1000.0,175.0,175.0,-76.1,,-8.33,-70.3,-45.0,-45.0
129,3535,晶彩科,137.0,1.5,1.11,7801,06/04,107.0,78.2,107.0,172.0,143.0,-1.17,-75.7,-89.2,114.0,-87.3
130,5202,力新,14.75,1.3,9.67,967,06/04,30.2,32.7,130.0,165.0,1280.0,1280.0,,527.0,188.0,6800.0
131,6485,點序,124.0,11.0,9.73,6986,06/04,40.7,47.6,61.3,163.0,47.6,1000.0,163.0,450.0,2925.0,92.1
132,9958,世紀鋼,117.5,10.5,9.81,5300,06/04,191.0,235.0,253.0,158.0,158.0,109.0,253.0,-47.2,-91.1,-27.2
133,2610,華航,19.9,-0.05,-0.25,45087,06/04,-6.92,57.1,31.5,157.0,13.1,39.1,-40.4,-70.0,-59.3,-81.2
134,2457,飛宏,32.05,2.9,9.95,7741,06/04,54.3,123.0,127.0,155.0,172.0,112.0,-51.6,-0.79,291.0,38.9
135,1513,中興電,187.0,2.5,1.36,79393,06/04,7.79,219.0,232.0,152.0,152.0,361.0,25.8,102.0,-64.4,144.0
136,00951,台新日本半導體,18.55,0.1,0.54,3508,06/04,11.1,400.0,150.0,150.0,400.0,-86.5,150.0,,100.0,900.0
137,1466,聚隆,14.4,-0.3,-2.04,162,06/04,0.0,25.0,66.7,150.0,150.0,400.0,-95.5,-70.6,-90.6,-73.7
138,1723,中碳,86.5,2.4,2.85,1581,06/04,66.7,66.7,25.0,150.0,400.0,,400.0,-80.0,,-86.1
139,3556,禾瑞亞,72.8,-3.2,-4.21,1080,06/04,-91.7,-77.3,-85.3,150.0,400.0,,,,,
140,6840,東研信超,69.9,-2.8,-3.85,206,06/04,0.0,66.7,150.0,150.0,0.0,0.0,66.7,,,
141,2352,佳世達,34.25,-0.4,-1.15,63833,06/04,37.3,86.9,107.0,148.0,217.0,86.9,-81.9,148.0,78.1,34.1
142,6217,中探針,266.0,-26.0,-8.9,9416,06/04,139.0,187.0,177.0,146.0,-63.1,-21.1,-86.8,-75.3,231.0,-57.4
143,6265,方土昶,63.9,5.0,8.49,23538,06/04,45.2,-2.75,86.0,144.0,864.0,39.5,-54.2,36.8,,-91.5
144,8105,凌巨,20.05,-0.55,-2.67,16182,06/04,-24.1,-23.9,57.6,144.0,108.0,4367.0,59.5,60.5,179.0,61.4
145,6446,藥華藥,938.0,39.0,4.34,2645,06/04,38.9,47.1,13.6,138.0,178.0,733.0,150.0,51.5,-34.2,285.0
146,2356,英業達,77.8,-7.6,-8.9,138221,06/04,14.8,46.7,49.9,135.0,447.0,815.0,254.0,-20.6,78.8,240.0
147,3021,鴻名,36.0,-4.0,-10.0,1347,06/04,-79.0,20.0,162.0,133.0,,,,,,
148,6569,醫揚,111.5,6.0,5.69,276,06/04,16.7,75.0,75.0,133.0,,,,,,
149,8104,錸寶,42.75,-1.85,-4.15,17657,06/04,-0.93,79.7,53.6,130.0,361.0,361.0,458.0,1078.0,657.0,2020.0
150,6134,萬旭,36.6,-0.65,-1.74,2822,06/04,-9.86,-22.0,-5.88,129.0,327.0,357.0,-4.48,482.0,967.0,68.4
151,3290,東浦,50.1,1.65,3.41,2574,06/04,157.0,157.0,63.6,125.0,125.0,350.0,80.0,260.0,800.0,200.0
152,5508,永信建,54.6,0.9,1.68,3525,06/04,-3.33,31.8,123.0,123.0,-21.6,383.0,-74.6,-92.1,-79.9,-82.3
153,3712,永崴投控,18.5,-1.2,-6.09,1035,06/04,-8.33,-18.5,-29.0,120.0,-96.2,-35.3,-60.0,-69.4,-62.7,-57.7
154,4113,聯上,15.1,-0.15,-0.98,229,06/04,0.0,1.29,11.3,118.0,1108.0,1644.0,1327.0,1470.0,3040.0,554.0
155,6112,邁達特,47.7,-1.25,-2.55,1891,06/04,-73.5,44.4,117.0,117.0,-7.14,225.0,-35.0,160.0,-90.9,30.0
156,6190,萬泰科,82.0,-1.0,-1.2,4743,06/04,57.9,101.0,108.0,114.0,120.0,-49.1,95.8,857.0,-29.3,329.0
157,4157,太景*-KY,9.03,0.0,0.0,1905,06/04,50.0,25.0,36.4,114.0,50.0,-31.8,-25.0,-69.4,-70.6,-68.8
158,00991A,主動復華未來50,19.61,-0.38,-1.9,77629,06/04,-0.16,1.16,11.9,113.0,81.0,143.0,578.0,,,1505.0
159,8033,雷虎,133.0,-1.5,-1.12,2245,06/04,11.5,76.4,111.0,111.0,47.0,3.19,-87.4,-91.3,978.0,-89.6
160,6727,亞泰金屬,489.5,-32.5,-6.23,2171,06/04,109.0,130.0,109.0,109.0,-41.0,76.9,109.0,,,
161,6669,緯穎,5570.0,-30.0,-0.54,1705,06/04,-6.06,14.8,19.2,107.0,24.0,93.8,-44.6,-70.2,-80.9,-59.2
162,6530,創威,109.5,-10.0,-8.37,4145,06/04,94.1,175.0,154.0,106.0,94.1,-79.6,-70.0,-62.1,26.9,-43.1
163,2486,一詮,274.5,-4.0,-1.44,15630,06/04,-33.0,5.07,-6.01,105.0,,-3.83,-16.7,-40.2,-29.4,-27.3
164,3260,威剛,458.0,-4.0,-0.87,23101,06/04,9.92,-0.88,58.4,104.0,178.0,17.8,-0.38,-23.0,162.0,-73.0
165,3032,偉訓,90.0,-2.1,-2.28,1396,06/04,10.4,23.3,39.5,104.0,71.0,657.0,-15.9,1.92,-35.4,12.8
166,2392,正崴,42.0,-2.15,-4.87,3925,06/04,19.6,24.5,22.0,103.0,239.0,662.0,177.0,60.5,-73.8,60.5
167,00679B,元大美債20年,26.49,0.01,0.04,48788,06/04,0.0,-14.3,100.0,100.0,,-64.7,,-45.5,-95.7,-90.9
168,00752,中信中國50,23.09,-0.34,-1.45,1128,06/04,0.0,71.4,71.4,100.0,500.0,140.0,500.0,300.0,-64.7,500.0
169,00931B,統一美債20年,13.39,-0.01,-0.07,1636,06/04,0.0,50.0,71.4,100.0,,,,,200.0,
170,1612,宏泰,40.65,1.15,2.91,14144,06/04,100.0,100.0,100.0,100.0,,100.0,,-33.3,-95.0,-80.0
171,2243,宏旭-KY,29.65,2.65,9.81,4018,06/04,0.0,0.0,0.0,100.0,,,,,,
172,2412,中華電,141.5,0.5,0.35,13961,06/04,12.5,0.0,-5.26,100.0,125.0,200.0,-45.5,5.88,-89.8,5.88
173,3054,立萬利,83.6,7.6,10.0,599,06/04,33.3,100.0,100.0,100.0,100.0,100.0,33.3,,,
174,3297,杭特,34.9,1.3,3.87,1297,06/04,33.3,100.0,167.0,100.0,100.0,100.0,-93.1,-97.6,-99.0,-96.6
175,3402,漢科,146.0,1.0,0.69,1037,06/04,-33.3,-33.3,-33.3,100.0,100.0,,-33.3,,100.0,-71.4
176,3687,歐買尬,71.3,-1.8,-2.46,124,06/04,0.0,0.0,-6.45,100.0,729.0,5700.0,-17.1,-66.7,314.0,-65.3
177,4503,金雨,40.15,0.0,0.0,225,06/04,50.0,200.0,200.0,100.0,200.0,,-83.3,-14.3,-76.0,200.0
178,5269,祥碩,1570.0,-5.0,-0.32,1590,06/04,0.0,33.3,33.3,100.0,-38.5,0.0,-27.3,33.3,-71.4,0.0
179,6214,精誠,150.0,-3.0,-1.96,4587,06/04,33.3,-42.9,-20.0,100.0,100.0,,-60.0,-73.3,-66.7,-50.0
180,6414,樺漢,389.5,4.5,1.17,1790,06/04,16.7,0.0,0.0,100.0,-89.6,-81.6,7.69,-75.4,-22.2,-72.5
181,6903,巨漢,406.5,13.0,3.3,1125,06/04,0.0,-71.4,0.0,100.0,100.0,-89.5,-77.8,,,-96.2
182,9941,裕融,82.0,-0.7,-0.85,8785,06/04,-33.3,100.0,100.0,100.0,100.0,500.0,-70.0,100.0,50.0,-25.0
183,2328,廣宇,57.9,-2.6,-4.3,18044,06/04,-16.5,-0.6,9.87,96.5,85.6,17.6,-47.3,-59.1,54.6,-82.1
184,3380,明泰,39.0,-1.55,-3.82,6236,06/04,-0.94,12.9,-8.7,94.4,708.0,23.5,-8.7,304.0,-55.3,357.0
185,4741,泓瀚,63.8,5.8,10.0,2429,06/04,110.0,162.0,90.9,90.9,320.0,50.0,2000.0,,,2000.0
186,1442,名軒,27.75,0.05,0.18,478,06/04,0.0,0.0,13.3,88.9,88.9,467.0,6.25,-94.9,-43.3,-15.0
187,1809,中釉,58.5,2.3,4.09,36365,06/04,20.8,41.2,59.5,87.4,102.0,-2.28,162.0,939.0,453.0,698.0
188,6417,韋僑,138.5,-3.0,-2.12,157,06/04,8.33,8.33,8.33,85.7,85.7,85.7,44.4,,,1200.0
189,6689,伊雲谷,74.3,1.3,1.78,685,06/04,0.0,25.0,42.9,81.8,400.0,,100.0,900.0,567.0,1900.0
190,3056,富華新,14.5,0.5,3.57,3767,06/04,-0.67,-0.67,11.2,79.5,7350.0,14800.0,91.0,126.0,231.0,247.0
191,3362,先進光,144.0,13.0,9.92,1886,06/04,-39.2,28.1,35.2,78.0,204.0,943.0,284.0,192.0,55.3,128.0
192,1477,聚陽,230.0,-0.5,-0.22,3085,06/04,9.09,41.2,45.5,77.8,118.0,220.0,1100.0,153.0,84.6,1100.0
193,6290,良維,363.5,-3.0,-0.82,2453,06/04,-7.61,-6.64,-5.65,75.7,-34.4,162.0,-43.6,-62.7,-55.2,-29.2
194,3311,閎暉,40.15,0.95,2.42,2905,06/04,7.69,40.0,40.0,75.0,1300.0,,,1300.0,,
