排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
203,6167,久正,10.9,0.3,2.83,07/21,-13.6,9.51,-18.0,-17.5,-20.6,-4.38,-3.81,-0.9,-0.6,-0.18,-0.02,-0.74
204,6841,長佳智能,58.3,0.1,0.17,07/21,-5.98,-0.27,-16.7,-17.4,-3.26,4.16,5.12,2.78,1.26,0.37,,3.01
205,4198,欣大健康,40.2,0.05,0.12,07/21,-30.8,-26.4,-24.2,-17.4,-4.61,-1.66,-0.46,-0.28,-0.57,0.0,-1.38,-0.24
206,3652,精聯,30.7,-0.3,-0.97,07/21,-1.75,-15.6,-15.8,-17.3,-9.09,-0.35,1.19,0.98,0.68,-0.34,-0.37,0.95
207,3349,寶德,23.0,1.0,4.55,07/21,-29.0,-25.1,-37.6,-17.3,-20.4,-10.8,1.55,-0.98,0.44,0.36,,0.46
208,00954,中信日本半導體,19.73,0.36,1.86,07/21,-17.6,8.27,-18.6,-17.1,-6.99,-21.6,-4.87,-8.69,-5.14,,,-8.69
209,4933,友輝,58.0,1.3,2.29,07/21,-36.0,-18.5,-22.4,-17.1,-6.46,4.43,2.65,1.3,-4.06,0.64,0.32,1.55
210,00887,永豐中國科技50大,17.53,0.81,4.84,07/21,-4.64,-7.88,-9.52,-17.1,-14.2,-10.9,-5.88,5.84,4.78,-2.62,,5.35
211,00951,台新日本半導體,18.45,0.23,1.26,07/21,-17.9,-2.05,-17.4,-17.0,-10.0,-17.2,-0.11,-4.48,10.9,,,-2.67
212,2881B,富邦金乙特,60.7,0.0,0.0,07/21,8.93,-17.4,-15.8,-16.9,-7.78,-8.76,-3.48,0.14,-3.74,-4.04,,0.56
213,3564,其陽,47.5,2.0,4.4,07/21,-37.0,-8.46,-9.77,-16.9,0.61,0.49,0.9,-0.29,2.32,0.01,-0.11,0.04
214,8048,德勝,56.6,1.5,2.72,07/21,-1.89,-7.72,-24.1,-16.9,-22.5,-7.15,1.82,0.08,0.59,-0.38,0.11,0.51
215,3209,全科,57.3,1.8,3.24,07/21,-39.2,-15.7,-23.2,-16.9,-13.1,-11.4,1.04,7.05,5.85,2.91,1.24,7.44
216,8070,長華*,47.35,0.65,1.39,07/21,-26.8,-18.0,-17.8,-16.8,-16.9,-4.71,-3.42,-0.67,-0.79,-0.3,-0.16,1.32
217,00878,國泰永續高股息,32.05,0.69,2.2,07/21,12.1,-0.89,-23.3,-16.8,-15.4,-7.43,22.6,21.8,16.4,-16.1,,26.4
218,3611,鼎翰,186.0,3.0,1.64,07/21,42.6,-1.23,-19.8,-16.7,-7.22,10.7,1.59,-3.74,1.29,-2.35,-1.44,-5.02
219,2756,聯發國際,59.5,-0.1,-0.17,07/21,-26.9,-22.7,-18.6,-16.5,-11.8,-2.88,-2.67,-0.93,-0.18,-0.89,,0.33
220,2420,新巨,57.6,0.8,1.41,07/21,22.1,-6.45,-13.8,-16.5,-13.5,-6.47,0.19,2.75,0.72,0.68,0.15,3.49
221,6246,臺龍,13.55,0.1,0.74,07/21,-8.2,-5.69,-13.5,-16.5,-8.18,-1.61,-1.19,-1.98,-1.63,0.03,-0.03,-1.89
222,5236,凌陽創新,148.5,4.5,3.12,07/21,10.5,1.26,-20.4,-16.4,-11.0,4.98,4.78,6.04,1.72,0.38,,5.65
223,5432,新門,122.0,1.5,1.24,07/21,-14.7,-2.36,-9.19,-16.4,-6.63,-3.5,-2.28,-2.26,-0.43,-0.06,-0.07,-1.46
224,6164,華興,12.6,0.2,1.61,07/21,-12.9,-15.6,-23.6,-16.4,1.95,0.87,1.61,3.12,1.26,0.71,0.22,3.36
225,4952,凌通,49.25,2.0,4.23,07/21,11.0,3.15,-19.1,-16.4,1.99,-2.1,0.57,-0.06,0.0,0.19,-0.13,-0.04
226,6215,和椿,96.3,1.5,1.58,07/21,-16.6,-5.41,-15.9,-16.4,-2.7,-1.5,-0.15,0.31,-0.17,-0.08,-0.03,0.25
227,5284,jpp-KY,293.0,4.5,1.56,07/21,-29.0,-5.6,-8.41,-16.4,-6.93,-3.87,-3.95,0.08,-1.83,-0.18,-0.14,-0.66
228,00404A,主動聯博動能50,9.41,0.39,4.32,07/21,4.11,-3.17,-23.6,-16.3,-16.1,-12.1,,,,,,
229,6703,軒郁,105.5,1.5,1.44,07/21,-3.11,3.7,-15.1,-16.3,-4.56,12.3,4.72,5.66,3.83,-1.14,,5.7
230,00670L,富邦NASDAQ正2,195.1,3.1,1.61,07/21,-45.7,-7.09,-22.3,-16.2,-11.7,1.98,12.8,3.5,-3.08,-2.32,,2.93
231,3028,增你強,66.4,0.6,0.91,07/21,-39.8,-17.6,-31.5,-16.2,-15.7,0.38,-0.65,1.78,0.61,1.33,0.51,0.96
