排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
62,3661,世芯-KY,市,4340.0,-255.0,-5.55,1544,06/04,-3,-230,-17,-250,44.5,54.2,－－－
63,8411,福貞-KY,市,12.15,0.05,0.41,256,06/04,13,0,1,14,117.0,53.8,＋・＋
64,5546,永固-KY,市,17.1,-0.1,-0.58,65,06/04,15,0,1,16,44.3,53.8,＋・＋
65,5274,信驊,櫃,18265.0,285.0,1.59,166,06/04,30,10,2,42,20.3,53.7,＋＋＋
66,6907,雅特力-KY,櫃,154.0,14.0,10.0,4783,06/04,43,0,-26,18,33.5,53.7,＋・－
67,5876,上海商銀,市,40.75,-0.05,-0.12,13003,06/04,3454,83,-105,3432,2600.0,53.5,＋＋－
68,6887,寶綠特-KY,市,35.65,0.9,2.59,14,06/04,0,0,0,0,39.5,53.3,・・・
69,6609,瀧澤科,櫃,45.6,-1.2,-2.56,752,06/04,-41,0,-2,-43,38.6,53.2,－・－
70,3017,奇鋐,市,2710.0,-145.0,-5.08,4447,06/04,-1165,112,-84,-1136,209.0,53.2,－＋－
71,4551,智伸科,市,145.0,-6.5,-4.29,1209,06/04,68,0,-78,-10,61.0,52.9,＋・－
72,8404,百和興業-KY,市,17.8,0.45,2.59,812,06/04,-58,0,7,-51,222.0,52.9,－・＋
73,8182,加高,櫃,43.05,-2.2,-4.86,1632,06/04,-145,0,-98,-242,56.2,52.5,－・－
74,1795,美時,市,201.0,5.0,2.55,2967,06/04,-108,0,153,46,140.0,52.4,－・＋
75,5907,大洋-KY,市,5.28,0.08,1.54,637,06/04,135,0,0,135,102.0,52.2,＋・・
76,2236,百達-KY,市,136.0,-2.5,-1.81,321,06/04,-46,0,0,-46,32.5,52.2,－・・
77,5284,jpp-KY,市,416.5,-9.5,-2.23,726,06/04,-25,0,-25,-50,27.2,51.4,－・－
78,1735,日勝化,市,25.95,-0.55,-2.08,697,06/04,-144,0,1,-143,50.9,51.2,－・＋
79,2327,國巨*,市,743.0,-77.0,-9.39,24383,06/04,-6558,245,-158,-6471,1061.0,51.2,－＋－
80,8077,洛碁,櫃,54.2,3.4,6.69,67,06/04,0,0,0,0,11.2,51.1,・・・
81,5903,全家,櫃,189.5,2.0,1.07,85,06/04,12,0,0,12,114.0,50.9,＋・・
82,2379,瑞昱,市,624.0,-22.0,-3.41,7283,06/04,-3043,2970,-74,-147,262.0,50.9,－＋－
83,6124,業強,櫃,36.95,3.35,9.97,630,06/04,216,0,8,224,92.9,50.9,＋・＋
84,3624,光頡,櫃,103.5,-11.5,-10.0,14813,06/04,-1863,-1561,-119,-3542,59.0,50.3,－－－
85,6409,旭隼,市,844.0,76.0,9.9,1705,06/04,504,0,165,669,44.1,50.2,＋・＋
86,2248,華勝-KY,市,57.7,0.9,1.58,84,06/04,17,0,0,17,23.9,50.2,＋・・
87,8466,美吉吉-KY,市,16.45,0.2,1.23,67,06/04,19,0,0,19,40.0,50.2,＋・・
88,5340,建榮,櫃,99.5,-1.5,-1.49,1800,06/04,-206,0,-15,-221,97.2,49.9,－・－
89,2605,新興,市,32.3,-0.8,-2.42,7634,06/04,-2798,0,169,-2629,290.0,49.5,－・＋
90,3044,健鼎,市,512.0,2.0,0.39,2667,06/04,688,-579,6,115,255.0,48.6,＋－＋
91,00986B,FT金融債10+,櫃,9.87,0.01,0.1,4,06/04,0,0,0,0,12.0,48.4,・・＋
92,6456,GIS-KY,市,86.0,-5.1,-5.6,40084,06/04,-5393,0,-154,-5547,162.0,47.8,－・－
93,4763,材料*-KY,市,44.75,0.8,1.82,11419,06/04,1118,0,0,1117,461.0,46.6,＋・－
94,3162,精確,櫃,82.6,-0.2,-0.24,1880,06/04,65,0,14,79,71.8,46.5,＋・＋
95,8467,波力-KY,市,129.5,-3.0,-2.26,9,06/04,0,0,0,0,22.5,46.5,・・・
96,2723,美食-KY,市,64.2,0.6,0.94,442,06/04,-44,0,0,-44,83.0,46.1,－・・
97,3023,信邦,市,312.5,-5.5,-1.73,662,06/04,-19,19,-14,-14,110.0,45.8,－＋－
98,3533,嘉澤,市,2400.0,-170.0,-6.61,2461,06/04,484,-317,7,174,50.9,45.2,＋－＋
99,5871,中租-KY,市,119.0,1.5,1.28,24881,06/04,-3722,9086,-3,5362,771.0,45.1,－＋－
100,6195,詩肯,櫃,26.55,0.45,1.72,26,06/04,3,0,0,3,22.6,45.0,＋・・
101,3570,大塚,櫃,184.0,-2.0,-1.08,120,06/04,2,0,0,2,7.67,44.9,＋・・
102,3406,玉晶光,市,659.0,53.0,8.75,4607,06/04,675,-8,113,780,50.4,44.7,＋－＋
103,2115,六暉-KY,市,21.95,0.1,0.46,189,06/04,28,0,9,37,46.1,44.2,＋・＋
104,3532,台勝科,市,291.0,-23.5,-7.47,844,06/04,23,-30,108,101,171.0,44.1,＋－＋
105,1626,艾美特-KY,市,10.05,0.0,0.0,162,06/04,17,0,0,17,65.6,43.8,＋・・
106,4702,中美實,櫃,10.2,0.1,0.99,457,06/04,14,0,0,14,31.6,43.7,＋・＋
107,6807,峰源-KY,市,33.85,0.35,1.04,14,06/04,3,0,0,3,23.5,43.6,＋・・
108,2383,台光電,市,4830.0,0.0,0.0,1722,06/04,52,17,13,82,156.0,43.5,＋＋＋
109,2615,萬海,市,83.7,-0.2,-0.24,9334,06/04,-768,-8,177,-599,1203.0,42.8,－－＋
110,4552,力達-KY,市,20.55,-0.15,-0.72,42,06/04,-9,0,0,-9,49.6,42.8,－・・
111,2527,宏璟,市,37.0,-0.25,-0.67,328,06/04,-8,0,-2,-10,115.0,42.5,－・－
112,8464,億豐,市,331.5,7.5,2.31,749,06/04,25,-2,-3,20,124.0,42.2,＋－－
113,5223,安力-KY,櫃,26.5,0.35,1.34,33,06/04,-8,0,0,-8,18.7,42.0,－・・
114,6741,91APP*-KY,櫃,63.6,-0.9,-1.4,192,06/04,-3,0,0,-3,50.4,41.8,－・・
115,2317,鴻海,市,293.0,-16.0,-5.18,110761,06/04,-28178,856,-2279,-29601,5864.0,41.8,－＋－
116,3673,TPK-KY,市,87.6,-6.4,-6.81,31429,06/04,-4156,0,-1096,-5252,169.0,41.5,－・－
117,3530,晶相光,市,66.6,-1.8,-2.63,265,06/04,-114,0,0,-114,32.1,41.5,－・＋
118,9802,鈺齊-KY,市,80.4,0.7,0.88,1119,06/04,104,-100,-1,3,83.3,41.4,＋－－
119,6962,奕力-KY,市,36.75,-1.65,-4.3,5797,06/04,-2526,0,-138,-2663,203.0,41.3,－・－
120,8069,元太,櫃,214.5,-13.0,-5.71,9525,06/04,-1895,4,-190,-2081,477.0,41.3,－＋－
121,8150,南茂,市,99.1,3.3,3.44,79645,06/04,3379,0,1748,5126,289.0,41.0,＋・＋
122,00689R,國泰20年美債反1,市,22.03,0.06,0.27,7,06/04,0,0,-2,-2,2.82,40.9,・・－
123,8105,凌巨,市,20.05,-0.55,-2.67,16182,06/04,390,0,5,395,180.0,40.8,＋・＋
124,2301,光寶科,市,248.5,-1.5,-0.6,58372,06/04,917,-1252,88,-247,942.0,40.6,＋－＋
125,2324,仁寶,市,42.35,-4.7,-9.99,263713,06/04,-99951,176,-3634,-103410,1786.0,40.5,－＋－
126,6534,正瀚-創,市,91.3,-0.2,-0.22,103,06/04,29,0,2,31,41.7,40.5,＋・＋
127,2227,裕日車,市,50.3,0.0,0.0,59,06/04,7,0,0,7,121.0,40.4,＋・・
128,5225,東科-KY,市,78.9,0.3,0.38,2011,06/04,-499,0,21,-478,31.9,40.3,－・＋
129,6259,百徽,櫃,26.45,-0.75,-2.76,338,06/04,-46,0,1,-45,11.3,40.2,－・＋
130,3630,新鉅科,櫃,29.15,1.8,6.58,5203,06/04,172,0,5,177,82.1,40.2,＋・＋
131,3086,華義*,櫃,37.65,-2.1,-5.28,1146,06/04,-187,0,-4,-191,109.0,40.1,－・－
132,6671,三能-KY,市,26.9,0.05,0.19,60,06/04,37,0,4,41,24.2,39.8,＋・＋
133,9917,中保科,市,117.0,2.0,1.74,1022,06/04,680,-46,5,639,179.0,39.8,＋－＋
134,8478,東哥遊艇,市,159.0,1.0,0.63,242,06/04,-8,0,1,-7,37.1,39.5,－・＋
135,2702,華園,市,13.5,-0.05,-0.37,58,06/04,-24,0,1,-23,61.8,39.4,－・＋
136,3037,欣興,市,971.0,-29.0,-2.9,13761,06/04,183,41,-231,-7,615.0,38.7,＋＋－
137,6617,共信-KY,櫃,67.4,-0.7,-1.03,145,06/04,-13,0,0,-13,49.1,38.5,－・・
138,6121,新普,櫃,410.0,2.0,0.49,1355,06/04,559,-473,-2,83,71.1,38.4,＋－－
139,4924,欣厚-KY,櫃,12.6,0.0,0.0,80,06/04,3,0,0,3,14.2,38.2,＋・・
140,1560,中砂,市,716.0,-11.0,-1.51,1517,06/04,587,19,-3,603,57.0,38.1,＋＋－
141,4529,淳紳,櫃,4.9,0.04,0.82,63,06/04,0,0,0,0,32.2,38.1,・・・
142,1326,台化,市,55.2,-1.3,-2.3,59996,06/04,-1283,0,-350,-1633,2227.0,38.0,－・－
143,3664,安瑞-KY,櫃,7.68,-0.02,-0.26,47,06/04,0,0,0,0,27.3,38.0,・・・
144,5536,聖暉*,櫃,1120.0,65.0,6.16,1855,06/04,739,8,-28,719,47.0,37.9,＋＋－
145,6274,台燿,櫃,1695.0,0.0,0.0,3450,06/04,-221,208,-131,-144,104.0,37.8,－＋－
146,2303,聯電,市,125.0,-5.5,-4.21,380919,06/04,149148,-156281,4535,-2598,4751.0,37.8,＋－＋
147,3034,聯詠,市,489.0,-14.0,-2.78,4172,06/04,-343,-81,-96,-520,222.0,36.5,－－－
148,3702,大聯大,市,116.5,-1.5,-1.27,16159,06/04,6971,-5522,-38,1411,612.0,36.4,＋－－
149,6239,力成,市,354.0,11.0,3.21,15979,06/04,2109,-4623,936,-1578,275.0,36.3,＋－＋
150,8016,矽創,市,303.5,-0.5,-0.16,1217,06/04,282,29,-7,304,43.5,36.2,＋＋－
151,1215,卜蜂,市,116.0,2.0,1.75,4339,06/04,75,-1750,11,-1664,107.0,36.2,＋－＋
152,2049,上銀,市,358.0,-11.0,-2.98,4086,06/04,301,-316,-63,-78,126.0,35.7,＋－－
153,6414,樺漢,市,389.5,4.5,1.17,1790,06/04,441,14,-46,409,52.1,35.7,＋＋－
154,2395,研華,市,522.0,9.0,1.75,4921,06/04,1051,160,49,1259,307.0,35.3,＋＋＋
155,8299,群聯,櫃,2580.0,-105.0,-3.91,7685,06/04,73,-450,-62,-439,77.8,35.2,＋－－
156,3131,弘塑,櫃,3210.0,10.0,0.31,491,06/04,-65,0,0,-65,10.4,35.2,－・＋
157,3491,昇達科,櫃,1950.0,-70.0,-3.47,683,06/04,-147,1,-17,-163,23.9,34.7,－＋－
158,2357,華碩,市,892.0,-39.0,-4.19,6989,06/04,-245,925,5,685,257.0,34.5,－＋＋
159,1303,南亞,市,111.0,-2.0,-1.77,55045,06/04,-763,3863,1,3101,2736.0,34.5,－＋＋
160,2891,中信金,市,68.0,-2.5,-3.55,97008,06/04,-2792,-3300,1578,-4514,6758.0,34.3,－－＋
161,4966,譜瑞-KY,櫃,756.0,-49.0,-6.09,5111,06/04,532,-143,-241,148,26.9,34.1,＋－－
162,3008,大立光,市,3825.0,-160.0,-4.02,2590,06/04,-13,24,-23,-12,44.0,33.6,－＋－
163,2316,楠梓電,市,160.0,-6.5,-3.9,2504,06/04,34,0,-43,-8,61.3,33.5,＋・－
164,6144,得利影,櫃,14.65,-0.1,-0.68,22,06/04,-1,0,0,-1,12.8,33.4,－・・
165,8996,高力,市,1120.0,25.0,2.28,3674,06/04,780,95,36,911,31.1,33.3,＋＋＋
166,3231,緯創,市,176.0,-18.0,-9.28,128624,06/04,-43098,962,-1181,-43317,1058.0,33.3,－＋－
167,8358,金居,櫃,565.0,-50.0,-8.13,19434,06/04,-1251,17,-381,-1616,84.0,33.3,－＋－
168,3264,欣銓,櫃,236.5,7.0,3.05,12829,06/04,2692,15,-21,2686,163.0,33.2,＋＋－
169,2404,漢唐,市,1230.0,75.0,6.49,6429,06/04,2104,-1145,178,1137,63.3,33.2,＋－＋
170,4915,致伸,市,77.1,-0.9,-1.15,3538,06/04,-712,-19,256,-475,156.0,33.1,－－＋
171,6271,同欣電,市,243.5,-6.5,-2.6,1992,06/04,438,-187,-47,204,69.0,33.0,＋－－
172,1521,大億,市,27.5,-0.5,-1.79,101,06/04,-1,0,4,3,25.2,33.0,－・＋
173,6442,光聖,市,2145.0,80.0,3.87,5777,06/04,539,96,-116,519,25.9,33.0,＋＋－
174,3006,晶豪科,市,245.0,-14.5,-5.59,23201,06/04,-2926,0,-216,-3143,97.8,32.9,－・－
175,3596,智易,市,188.0,-2.5,-1.31,1181,06/04,-20,0,1,-19,71.9,32.6,－・＋
176,6854,錼創科技-KY創,市,143.5,2.0,1.41,481,06/04,-149,0,-11,-160,38.1,32.4,－・－
177,2347,聯強,市,89.9,-1.2,-1.32,15240,06/04,-8266,8442,124,301,538.0,32.2,－＋＋
178,9904,寶成,市,26.4,-0.1,-0.38,21946,06/04,-10362,-152,229,-10284,947.0,32.2,－－＋
179,8096,擎亞,櫃,136.0,-0.5,-0.37,6980,06/04,635,0,58,692,48.0,32.1,＋・＋
180,1216,統一,市,73.6,0.3,0.41,14833,06/04,848,1871,174,2893,1793.0,31.6,＋＋＋
181,00943,兆豐電子高息等權,市,22.32,-0.39,-1.72,137,06/04,-26,0,86,60,13.4,31.5,－・＋
182,2449,京元電子,市,322.0,-0.5,-0.16,39707,06/04,7927,540,-25,8443,380.0,31.0,＋＋－
183,5434,崇越,市,464.5,-8.5,-1.8,839,06/04,-38,3,0,-35,60.1,31.0,－＋－
184,6669,緯穎,市,5570.0,-30.0,-0.54,1705,06/04,-192,36,10,-146,57.7,31.0,－＋＋
185,1476,儒鴻,市,363.5,3.0,0.83,2501,06/04,-1380,2,29,-1349,85.0,31.0,－＋＋
186,2337,旺宏,市,156.5,-5.5,-3.4,27236,06/04,-9623,-386,-1459,-11468,613.0,30.9,－－－
187,1301,台塑,市,50.8,-1.2,-2.31,50546,06/04,17068,-1,-301,16766,1960.0,30.8,＋－－
188,1503,士電,市,268.0,24.0,9.84,5617,06/04,-58,0,473,415,160.0,30.7,－・＋
189,2884,玉山金,市,33.45,0.45,1.36,71753,06/04,26987,631,173,27791,4948.0,30.6,＋＋＋
190,4557,永新-KY,市,45.7,1.3,2.93,103,06/04,-15,0,5,-10,14.6,30.5,－・＋
191,2421,建準,市,168.5,1.0,0.6,11228,06/04,857,7,35,900,87.3,30.4,＋＋＋
192,1342,八貫,市,100.5,5.3,5.57,1632,06/04,240,0,0,240,23.7,30.3,＋・・
193,2883,凱基金,市,27.4,1.7,6.61,526936,06/04,-150843,215911,-746,64322,5126.0,30.2,－＋－
194,4938,和碩,市,97.0,-1.5,-1.52,45248,06/04,-13695,14645,-192,758,809.0,30.2,－＋－
195,6223,旺矽,櫃,6070.0,170.0,2.88,904,06/04,25,29,2,56,29.5,30.1,＋＋＋
196,4154,樂威科-KY,櫃,13.05,-0.05,-0.38,1,06/04,0,0,0,0,11.5,30.0,・・・
197,6641,基士德-KY,市,19.05,0.65,3.53,78,06/04,16,0,-2,14,10.9,30.0,＋・－
198,6257,矽格,市,228.0,-2.0,-0.87,11695,06/04,1859,-31,31,1860,144.0,29.7,＋－＋
199,6146,耕興,櫃,223.0,3.0,1.36,544,06/04,112,0,-5,107,30.2,29.7,＋・－
200,6921,嘉雨思-創,市,73.0,-2.7,-3.57,63,06/04,-18,0,5,-13,9.42,29.6,－・＋
201,4706,大恭,櫃,31.95,0.0,0.0,14,06/04,0,0,0,0,23.3,29.5,・・・
202,6139,亞翔,市,825.0,41.0,5.23,9442,06/04,2934,375,39,3349,69.4,29.4,＋＋＋
203,4545,銘鈺,市,40.8,-1.25,-2.97,303,06/04,-31,0,-1,-32,22.5,29.3,－・－
204,3443,創意,市,4400.0,-205.0,-4.45,1430,06/04,111,8,-32,87,39.2,29.2,＋＋－
205,2393,億光,市,66.7,1.1,1.68,3689,06/04,-307,-9,200,-117,129.0,29.1,－－＋
206,5904,寶雅,櫃,582.0,11.0,1.93,334,06/04,126,-3,-6,117,31.0,29.1,＋－－
207,8429,金麗-KY,市,6.88,0.33,5.04,1772,06/04,-226,0,0,-226,53.8,29.0,－・・
208,5347,世界,櫃,163.0,-5.0,-2.98,31676,06/04,7279,-7750,-403,-874,544.0,29.0,＋－－
209,2890,永豐金,市,33.15,0.15,0.45,54395,06/04,21936,740,805,23480,4174.0,28.8,＋＋＋
210,4737,華廣,市,54.0,-0.2,-0.37,75,06/04,8,0,2,10,22.2,28.7,＋・＋
211,6187,萬潤,櫃,1115.0,50.0,4.69,4261,06/04,-61,575,-4,510,28.2,28.7,－＋－
212,2243,宏旭-KY,市,29.65,2.65,9.81,4018,06/04,453,0,-1,453,19.8,28.5,＋・－
213,6933,AMAX-KY,市,174.0,-12.0,-6.45,364,06/04,-30,0,-4,-34,12.1,28.4,－・－
214,8932,智通*,櫃,100.0,0.3,0.3,2381,06/04,0,0,0,0,102.0,28.4,・・・
215,1304,台聚,市,13.7,-0.6,-4.2,9986,06/04,-470,0,-216,-686,336.0,28.3,－・－
216,7744,崴寶,櫃,465.0,-15.5,-3.23,354,06/04,41,0,2,43,9.04,28.2,＋・＋
217,5457,宣德,櫃,31.35,-0.65,-2.03,797,06/04,-127,0,3,-124,55.3,28.2,－・＋
218,6531,愛普*,市,1055.0,-45.0,-4.09,4003,06/04,9,23,1,33,45.6,28.0,＋＋＋
219,2727,王品,市,242.5,2.5,1.04,639,06/04,240,0,9,249,22.9,27.6,＋・＋
220,6134,萬旭,櫃,36.6,-0.65,-1.74,2822,06/04,2,0,0,2,22.3,27.3,＋・＋
221,9921,巨大,市,70.6,0.2,0.28,2211,06/04,-345,0,12,-332,107.0,27.3,－・＋
222,3324,雙鴻,櫃,1185.0,-95.0,-7.42,7021,06/04,-449,0,-136,-585,25.3,27.2,－・－
223,5251,天鉞電,櫃,32.85,0.0,0.0,2642,06/04,12,0,4,17,9.1,27.0,＋・＋
224,2455,全新,市,402.0,-12.0,-2.9,963,06/04,204,33,-134,103,49.5,26.8,＋＋－
225,2368,金像電,市,1350.0,-35.0,-2.53,4196,06/04,-446,184,-269,-531,138.0,26.8,－＋－
226,4935,茂林-KY,市,41.0,-0.95,-2.26,186,06/04,-29,0,8,-21,34.4,26.7,－・＋
227,2885,元大金,市,63.9,0.2,0.31,33225,06/04,6822,-4619,613,2817,3551.0,26.6,＋－＋
228,6176,瑞儀,市,101.5,-1.0,-0.98,11567,06/04,4641,-5388,8,-739,124.0,26.6,＋－＋
229,1340,勝悅-KY,市,5.93,-0.1,-1.66,686,06/04,-132,0,-1,-133,40.6,26.5,－・－
230,4414,如興,市,8.56,0.22,2.64,498,06/04,-150,0,0,-150,70.0,26.5,－・・
231,6592,和潤企業,市,64.4,-0.3,-0.46,827,06/04,61,2,9,72,164.0,26.4,＋＋＋
232,4764,雙鍵,市,286.0,-9.5,-3.21,1459,06/04,-135,0,1,-134,22.4,26.2,－・＋
233,1259,安心,櫃,57.8,0.0,0.0,1,06/04,0,0,0,0,8.47,26.1,・・・
234,6488,環球晶,櫃,870.0,-80.0,-8.42,1538,06/04,-18,-67,-124,-210,125.0,26.1,－－－
235,3653,健策,市,3730.0,-175.0,-4.48,1443,06/04,-335,26,-7,-316,38.3,26.1,－＋－
236,6612,奈米醫材,櫃,72.4,0.7,0.98,39,06/04,3,0,0,3,12.4,26.0,＋・・
237,1337,再生-KY,市,5.13,-0.08,-1.54,995,06/04,219,0,0,219,69.8,25.9,＋・・
238,5481,新華,櫃,18.8,0.0,0.0,127,06/04,-13,0,0,-13,18.5,25.9,－・・
239,7823,奧義賽博-KY創,市,97.8,-0.2,-0.2,18,06/04,0,0,0,0,8.67,25.9,・・・
240,5215,科嘉-KY,市,48.75,-1.25,-2.5,185,06/04,-22,0,1,-21,16.6,25.8,－・＋
241,2492,華新科,市,392.0,-31.0,-7.33,3098,06/04,1035,18,-4,1049,125.0,25.7,＋＋－
242,3211,順達,櫃,454.0,-10.0,-2.16,18589,06/04,1535,-904,-133,497,39.2,25.4,＋－－
243,6192,巨路,市,128.5,-2.0,-1.53,217,06/04,13,0,3,16,24.3,25.3,＋・＋
244,3376,新日興,市,215.5,-11.0,-4.86,6457,06/04,-1435,0,-321,-1756,49.2,25.1,－・－
245,6620,漢達,櫃,71.3,0.0,0.0,246,06/04,-26,0,25,-1,42.7,25.1,－・＋
