代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8028,昇陽半導體,311.5,17.5,5.95,05/25,2,2441,10.6,1.36,-4,-173,-0.4,-0.1,-1,-277,-1.9,-0.15,2,2225,9.63,1.24
8040,九暘,122.5,3.5,2.94,05/25,2,1277,13.5,1.32,0,0,0.0,0.0,-1,-45,-0.59,-0.05,2,1252,13.2,1.3
8054,安國,116.0,4.5,4.04,05/25,2,2631,20.1,2.49,0,0,0.0,0.0,2,48,0.37,0.05,2,2679,20.5,2.53
8064,東捷,145.5,13.0,9.81,05/25,2,1780,6.96,0.96,0,0,0.0,0.0,-1,-11,-0.1,-0.01,2,1987,7.77,1.08
8071,能率網通,21.45,1.4,6.98,05/25,2,547,11.1,0.91,0,0,0.0,0.0,-3,-1,-0.01,0.0,2,547,11.1,0.91
8080,泰霖,27.65,-0.1,-0.36,05/25,2,9,6.57,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,9,6.57,0.01
8081,致新,288.0,8.5,3.04,05/25,2,266,7.16,0.31,1,3,0.14,0.0,2,89,2.39,0.1,2,358,9.63,0.42
8086,宏捷科,163.0,3.5,2.19,05/25,2,4522,24.4,2.3,0,0,0.0,0.0,3,589,2.65,0.3,2,5042,27.2,2.57
8121,越峰,43.5,3.95,9.99,05/25,2,962,8.03,0.45,0,0,0.0,0.0,-1,0,0.0,0.0,2,969,8.09,0.45
8131,福懋科,65.3,0.6,0.93,05/25,2,1941,22.2,0.44,0,0,0.0,0.0,2,103,1.18,0.02,2,2044,23.4,0.46
8176,智捷,10.0,-0.05,-0.5,05/25,2,72,15.2,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,72,15.2,0.1
8284,三竹,63.1,-0.4,-0.63,05/25,2,11,17.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,11,17.7,0.02
8401,白紗科,23.05,0.15,0.66,05/25,2,27,26.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,27,26.1,0.04
8410,森田,34.75,0.25,0.72,05/25,2,13,10.5,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,13,10.5,0.04
8489,三貝德,23.55,-0.35,-1.46,05/25,2,53,9.41,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,53,9.41,0.09
8905,裕國,31.0,0.7,2.31,05/25,2,4,20.5,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,4,20.5,0.0
