代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5434,崇越,531.0,-10.0,-1.85,07/03,-4,-2931,-25.8,-1.51,6,4000,23.9,2.07,-4,-56,-0.49,-0.03,-1,-62,-3.83,-0.03
5469,瀚宇博,87.5,0.0,0.0,07/03,-5,-12466,-25.4,-2.56,6,11927,19.0,2.45,-1,-60,-1.1,-0.01,2,386,2.7,0.08
6191,精成科,108.0,-2.0,-1.82,07/03,-1,-2295,-13.7,-0.46,6,16398,9.95,3.28,-1,-87,-0.52,-0.02,2,4606,9.33,0.92
6409,旭隼,1255.0,70.0,5.91,07/03,-2,-303,-6.48,-0.34,6,1964,15.0,2.23,2,28,0.59,0.03,7,2500,16.5,2.83
8069,元太,212.5,7.0,3.41,07/03,-4,-9802,-14.5,-0.85,6,10194,11.9,0.88,2,203,0.78,0.02,1,1754,17.0,0.15
8070,長華*,56.0,-0.5,-0.88,07/03,-1,-1888,-37.7,-0.26,6,5397,15.5,0.74,-1,-5,-0.09,0.0,-1,-445,-8.87,-0.06
8112,至上,92.9,3.9,4.38,07/03,1,124,0.42,0.02,6,19117,15.8,3.64,-4,-477,-0.56,-0.09,1,4650,15.7,0.89
8150,南茂,105.0,-3.5,-3.23,07/03,-2,-18663,-15.4,-2.65,6,13428,3.39,1.91,-1,-70,-0.19,-0.01,-2,-13278,-11.0,-1.88
2027,大成鋼,41.15,0.5,1.23,07/03,1,2127,28.7,0.08,5,34127,36.8,1.32,1,74,0.99,0.0,1,2760,37.3,0.11
2618,長榮航,43.85,-0.05,-0.11,07/03,-5,-52105,-22.2,-0.96,5,54852,23.3,1.02,2,2372,3.43,0.04,1,1291,3.31,0.02
3702,大聯大,110.0,2.0,1.85,07/03,-5,-50295,-49.8,-2.99,5,46536,46.1,2.77,-1,-226,-3.07,-0.01,-5,-5252,-5.21,-0.31
6214,精誠,133.5,1.5,1.14,07/03,2,233,8.36,0.09,5,294,3.56,0.11,1,2,0.14,0.0,2,234,8.39,0.09
6278,台表科,212.0,-5.0,-2.3,07/03,-3,-6759,-19.5,-2.31,5,3842,7.29,1.31,2,165,0.81,0.06,-3,-4276,-12.3,-1.46
1815,富喬,101.5,0.0,0.0,07/03,-3,-19045,-14.7,-3.25,4,332,0.17,0.06,-3,-1428,-1.1,-0.24,-3,-20191,-15.6,-3.45
2105,正新,32.15,0.45,1.42,07/03,3,30491,49.7,0.94,4,2567,3.46,0.08,-1,-76,-0.27,0.0,3,32358,52.8,1.0
2345,智邦,2735.0,-15.0,-0.55,07/03,-2,-504,-6.94,-0.09,4,357,2.32,0.06,-1,-5,-0.15,0.0,-2,-182,-2.51,-0.03
2597,潤弘,170.0,1.0,0.59,07/03,-8,-833,-27.7,-0.27,4,261,17.4,0.08,-4,-64,-4.26,-0.02,-2,-116,-24.4,-0.04
2609,陽明,52.4,1.4,2.75,07/03,1,12553,28.9,0.36,4,140,0.17,0.0,5,2020,1.97,0.06,1,14192,32.7,0.41
2610,華航,22.55,-0.3,-1.31,07/03,-4,-84822,-30.2,-1.39,4,64482,23.0,1.05,-1,-141,-0.35,0.0,-1,-11894,-29.2,-0.19
2801,彰銀,23.3,-0.05,-0.21,07/03,-4,-133049,-51.8,-1.13,4,130269,50.7,1.11,-1,-261,-2.01,0.0,-2,-10484,-23.0,-0.09
2855,統一證,51.9,2.15,4.32,07/03,1,3662,43.3,0.23,4,1884,7.46,0.12,0,0,0.0,0.0,1,4461,52.8,0.28
2912,統一超,231.0,2.5,1.09,07/03,2,2638,35.0,0.25,4,631,5.22,0.06,1,2,0.05,0.0,2,2848,37.8,0.27
3324,雙鴻,1020.0,-20.0,-1.92,07/03,3,414,7.31,0.45,4,3,0.04,0.0,-1,-13,-0.92,-0.01,3,483,8.53,0.52
3406,玉晶光,636.0,-8.0,-1.24,07/03,-4,-677,-9.47,-0.6,4,75,1.05,0.07,3,88,1.73,0.08,-4,-535,-7.48,-0.47
6138,茂達,400.0,-18.5,-4.42,07/03,-9,-3462,-10.4,-4.58,4,101,0.46,0.13,-1,-94,-1.08,-0.12,-1,-414,-4.75,-0.55
6274,台燿,1790.0,100.0,5.92,07/03,1,65,0.81,0.02,4,916,3.88,0.31,1,6,0.07,0.0,1,304,3.8,0.1
6446,藥華藥,1395.0,0.0,0.0,07/03,1,9,0.29,0.0,4,163,1.19,0.04,-1,-19,-0.59,0.0,1,23,0.73,0.01
6669,緯穎,5265.0,65.0,1.25,07/03,-4,-1714,-18.5,-0.92,4,2065,22.3,1.11,-1,-8,-0.54,0.0,3,545,7.52,0.29
8422,可寧衛*,28.35,1.55,5.78,07/03,1,642,1.33,0.05,4,7810,8.91,0.58,1,89,0.18,0.01,1,2516,5.19,0.19
1210,大成,58.0,0.4,0.69,07/03,-1,-95,-1.65,-0.01,3,1248,7.98,0.14,11,854,2.38,0.1,3,3898,24.9,0.44
1229,聯華,43.75,0.65,1.51,07/03,1,396,8.29,0.02,3,519,4.54,0.03,-1,-18,-0.38,0.0,1,439,9.19,0.02
1402,遠東新,29.1,0.7,2.46,07/03,1,9228,36.2,0.17,3,5291,10.5,0.1,1,433,1.7,0.01,2,11015,30.1,0.21
