排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
45,6535,順藥,100.0,3.0,3.09,06/29,17.0,13.6,10.4,10.7,9.72,4.37,1.7,0.89,0.25,0.29,,0.92
46,9941,裕融,79.5,0.9,1.15,06/29,0.0,6.0,11.9,10.4,7.68,1.78,1.69,1.51,0.66,0.27,0.13,2.32
47,3680,家登,489.0,2.5,0.51,06/29,31.0,26.7,17.5,10.4,4.68,2.39,1.28,1.21,1.11,3.76,1.94,1.23
48,2303,聯電,164.0,0.0,0.0,06/29,15.7,10.7,11.8,10.3,9.02,16.6,9.61,7.6,8.53,6.61,2.65,7.56
49,2454,聯發科,3910.0,30.0,0.77,06/29,7.7,5.57,8.58,10.0,9.58,6.28,4.08,3.59,3.78,4.3,2.2,3.56
50,00965,元大航太防衛科技,24.55,0.42,1.74,06/29,0.0,0.0,6.98,9.9,4.69,4.74,4.64,4.34,5.2,,,4.37
51,3044,健鼎,499.5,-8.5,-1.67,06/29,8.45,13.1,13.8,9.43,5.9,8.22,4.87,6.65,10.3,8.09,5.74,6.42
52,2353,宏碁,32.2,0.3,0.94,06/29,27.0,20.6,15.6,9.18,3.71,1.76,2.48,2.52,4.0,4.13,1.97,2.44
53,3653,健策,3320.0,-85.0,-2.5,06/29,0.0,4.9,6.17,9.18,6.97,3.83,6.74,6.08,6.74,7.11,4.46,6.1
54,2606,裕民,60.1,0.5,0.84,06/29,18.3,9.94,7.18,8.74,2.89,2.68,9.07,10.2,6.4,4.82,2.85,10.2
55,2357,華碩,703.0,2.0,0.29,06/29,16.1,18.2,12.1,8.65,8.05,7.45,6.4,5.7,6.72,6.0,3.9,5.71
56,2301,光寶科,211.5,10.0,4.96,06/29,5.57,6.39,7.8,8.64,7.58,4.33,3.34,3.8,4.5,4.3,3.78,3.52
57,5434,崇越,539.0,49.0,10.0,06/29,7.24,7.71,8.37,8.55,8.03,6.34,3.56,4.56,5.72,5.01,2.67,4.58
58,6754,匯僑設計,44.25,0.25,0.57,06/29,1.12,15.2,12.0,8.4,3.96,1.42,1.14,0.83,0.62,0.06,,0.83
59,2891,中信金,70.3,0.0,0.0,06/29,7.91,5.08,7.53,8.11,10.9,12.7,13.2,11.9,14.1,6.82,3.27,11.8
60,7749,意騰-KY,414.0,-3.0,-0.72,06/29,21.6,13.3,11.0,7.87,4.33,1.4,0.45,0.34,0.19,,,0.34
61,3264,欣銓,215.5,1.0,0.47,06/29,0.0,11.9,11.3,7.51,8.16,12.6,5.08,3.91,4.28,5.74,4.15,4.1
62,3167,大量,774.0,9.0,1.18,06/29,8.4,5.43,6.39,7.32,10.3,4.97,4.06,2.34,0.61,0.38,0.32,2.5
63,2308,台達電,1905.0,95.0,5.25,06/29,1.51,3.41,4.8,7.19,8.13,5.3,3.06,2.18,1.95,2.4,1.87,2.16
64,1558,伸興,90.4,0.4,0.44,06/29,0.94,14.1,10.8,7.16,4.07,2.03,1.31,1.13,0.59,0.16,0.82,1.16
65,9910,豐泰,70.6,1.1,1.58,06/29,0.22,0.47,4.37,7.11,6.67,2.22,1.76,1.06,0.84,0.55,0.14,1.59
66,3665,貿聯-KY,1880.0,25.0,1.35,06/29,6.47,9.05,9.51,6.97,12.7,8.7,9.91,10.3,7.06,5.52,3.95,10.3
67,2474,可成,203.0,3.0,1.5,06/29,9.86,10.5,9.44,6.96,7.36,7.3,9.97,12.0,12.9,13.0,4.35,11.4
68,4749,新應材,866.0,-11.0,-1.25,06/29,0.0,9.54,8.31,6.91,4.04,3.23,2.52,2.4,2.3,,,2.44
69,2449,京元電子,308.5,0.5,0.16,06/29,2.52,4.46,6.73,6.73,5.91,6.35,6.51,6.03,4.26,4.27,3.29,5.47
70,2548,華固,102.5,0.0,0.0,06/29,1.72,0.74,4.49,6.65,6.4,4.44,2.57,1.82,1.27,6.34,4.15,1.83
71,8436,大江,118.0,3.5,3.06,06/29,3.41,10.4,8.93,6.62,3.52,3.51,2.53,0.96,0.54,0.18,0.03,1.28
72,2455,全新,336.0,-12.0,-3.45,06/29,0.05,12.4,9.99,6.62,0.63,1.68,0.59,0.77,1.97,3.25,2.59,0.77
73,2072,世紀風電,152.0,-12.5,-7.6,06/29,3.74,4.11,4.11,6.62,6.66,2.29,0.81,,,,,
74,2887,台新新光金,33.0,1.1,3.45,06/29,0.23,1.05,4.81,6.6,4.92,2.25,13.8,9.47,5.54,4.11,2.32,9.52
75,8454,富邦媒,304.0,-21.5,-6.61,06/29,2.64,2.51,4.07,6.6,4.59,1.53,1.86,1.45,1.07,0.43,0.18,1.66
76,6285,啟碁,236.0,0.0,0.0,06/29,0.74,0.27,4.78,6.53,8.91,4.53,2.17,1.5,2.14,3.27,3.13,1.5
77,6146,耕興,191.5,1.5,0.79,06/29,0.0,0.61,6.84,6.51,7.31,2.72,0.81,0.49,0.49,4.17,3.98,0.49
78,2439,美律,89.6,0.0,0.0,06/29,14.1,14.2,9.61,6.48,2.39,2.02,8.94,6.99,9.84,4.5,2.53,7.01
79,9924,福興,39.9,-0.1,-0.25,06/29,0.86,14.1,11.8,6.27,3.81,1.45,1.12,0.66,0.25,0.05,0.01,0.9
80,4979,華星光,456.5,-2.5,-0.54,06/29,0.9,3.5,4.01,6.07,5.38,3.99,3.2,1.72,1.15,1.01,0.9,1.77
81,3211,順達,392.5,2.5,0.64,06/29,0.0,0.03,11.4,5.89,2.49,5.62,5.43,4.72,4.62,2.72,2.08,4.77
82,6669,緯穎,4580.0,300.0,7.01,06/29,5.07,3.23,2.78,5.88,6.38,4.65,2.8,4.23,3.91,3.21,,4.24
83,2345,智邦,2340.0,-40.0,-1.68,06/29,7.66,4.26,6.04,5.81,4.36,4.96,3.37,3.41,3.52,3.88,3.71,3.37
84,5289,宜鼎,1595.0,-10.0,-0.62,06/29,18.5,12.9,9.31,5.8,2.96,1.64,2.02,1.79,1.98,3.17,2.4,1.83
85,3406,玉晶光,657.0,-43.0,-6.14,06/29,6.37,6.44,6.01,5.62,4.29,2.18,4.02,4.17,3.28,2.33,0.7,4.22
86,2059,川湖,7110.0,120.0,1.72,06/29,0.0,3.82,7.85,5.5,8.31,4.75,2.97,5.57,5.72,4.05,3.36,5.58
87,2883,凱基金,29.65,-0.25,-0.84,06/29,5.9,5.45,5.77,5.49,4.3,1.66,4.0,3.45,3.43,3.96,2.5,3.4
88,2324,仁寶,34.2,-0.6,-1.72,06/29,15.7,9.05,6.13,5.35,3.53,2.29,5.62,5.63,5.56,5.18,4.0,5.64
89,6442,光聖,1600.0,-80.0,-4.76,06/29,6.82,7.5,5.88,4.8,5.22,3.15,5.22,3.58,2.03,0.93,0.75,3.66
90,3163,波若威,720.0,0.0,0.0,06/29,7.59,3.1,6.42,4.79,6.92,7.66,5.4,2.65,0.72,0.39,0.36,2.68
91,2731,雄獅,148.0,0.0,0.0,06/29,0.0,0.0,2.25,4.77,7.59,4.21,2.35,1.65,1.49,2.8,1.97,1.65
92,6187,萬潤,980.0,-95.0,-8.84,06/29,11.9,7.22,7.31,4.7,2.18,3.3,4.0,2.1,1.96,1.57,1.96,2.12
93,3624,光頡,139.0,0.0,0.0,06/29,0.0,13.1,16.4,4.56,0.84,1.5,0.95,0.62,0.44,0.89,0.76,0.64
94,2027,大成鋼,40.4,0.5,1.25,06/29,0.87,0.3,0.21,4.38,5.4,18.8,6.31,3.72,3.0,4.77,2.64,3.77
95,4551,智伸科,224.5,-0.5,-0.22,06/29,16.8,9.46,7.23,4.27,1.59,7.85,4.51,3.25,3.42,3.26,5.37,3.26
96,3526,凡甲,304.5,0.5,0.16,06/29,0.0,0.18,3.87,4.16,6.4,4.69,1.84,1.89,1.67,2.03,1.74,1.85
97,3042,晶技,185.5,-7.5,-3.89,06/29,3.63,1.36,1.47,4.02,3.3,1.4,1.09,1.55,2.23,4.52,3.15,1.44
98,3702,大聯大,104.5,-2.0,-1.88,06/29,0.27,3.09,2.37,3.99,2.19,20.6,15.6,12.3,14.3,13.5,7.86,12.1
99,8150,南茂,90.5,-5.8,-6.02,06/29,0.01,0.0,0.0,3.95,2.17,1.01,0.45,0.25,0.18,0.22,0.06,0.25
100,6239,力成,311.0,-3.0,-0.96,06/29,13.1,10.5,6.11,3.77,1.68,7.08,4.97,4.67,6.52,6.61,4.5,4.68
101,2208,台船,17.55,0.35,2.03,06/29,22.7,9.1,6.68,3.72,2.21,0.78,0.33,0.16,0.09,0.09,0.06,0.16
102,3105,穩懋,412.0,-12.0,-2.83,06/29,7.8,8.27,6.27,3.7,2.72,1.94,1.29,0.85,0.73,0.9,1.52,0.85
103,3363,上詮,567.0,-8.0,-1.39,06/29,0.47,3.15,4.02,3.56,2.03,0.83,0.35,0.19,0.16,0.19,0.26,0.19
104,4958,臻鼎-KY,573.0,-7.0,-1.21,06/29,1.75,0.8,1.19,3.46,2.41,3.72,1.56,1.62,2.7,3.75,3.2,1.5
105,5388,中磊,77.4,0.8,1.04,06/29,8.34,7.78,4.96,3.44,1.89,0.67,1.17,1.57,3.06,4.13,2.88,1.35
106,2458,義隆,180.0,8.0,4.65,06/29,2.34,1.99,2.77,3.4,2.93,2.86,4.86,6.18,6.03,4.28,2.5,6.07
107,6548,長科*,85.0,-0.1,-0.12,06/29,0.0,0.0,0.0,3.36,4.02,2.22,1.1,0.69,0.56,0.81,,0.72
108,2404,漢唐,1360.0,20.0,1.49,06/29,5.35,6.14,3.75,3.36,4.68,14.2,7.56,7.05,7.48,9.26,4.86,6.91
109,6937,天虹,258.0,8.0,3.2,06/29,13.2,4.78,4.23,3.15,12.5,8.92,2.1,1.27,0.72,,,1.31
110,5234,達興材料,391.0,13.5,3.58,06/29,0.0,0.0,0.89,3.14,5.03,4.02,2.97,1.98,3.38,2.47,2.38,1.97
111,3034,聯詠,523.0,14.0,2.75,06/29,0.73,0.6,0.74,3.14,5.34,3.73,3.64,8.21,9.66,8.39,4.04,7.38
112,6147,頎邦,211.0,-5.5,-2.54,06/29,11.8,7.55,5.01,3.09,2.29,3.9,2.01,2.05,3.42,6.26,3.78,1.96
113,3008,大立光,4380.0,-340.0,-7.2,06/29,7.33,6.0,4.09,3.08,1.76,1.5,1.73,2.2,2.04,3.11,2.14,2.22
114,2486,一詮,224.5,-0.5,-0.22,06/29,0.0,3.97,5.17,3.02,1.31,1.89,1.04,0.57,0.32,0.13,0.09,0.58
115,2881,富邦金,128.5,-5.5,-4.1,06/29,4.11,3.23,3.31,2.96,5.31,13.0,16.7,15.3,11.3,5.88,2.71,15.2
116,8069,元太,214.5,19.5,10.0,06/29,0.0,0.1,1.84,2.92,6.48,5.88,2.15,1.28,0.77,0.52,0.05,1.47
117,3017,奇鋐,2300.0,45.0,2.0,06/29,0.58,2.6,1.89,2.88,9.6,5.72,4.51,4.33,3.19,2.87,2.17,4.33
118,6223,旺矽,6060.0,-440.0,-6.77,06/29,10.7,6.23,4.66,2.87,3.45,4.16,4.12,5.22,5.09,3.05,2.24,5.2
119,8016,矽創,317.0,6.0,1.93,06/29,4.68,7.1,4.33,2.79,1.66,1.17,1.85,1.86,1.44,0.39,0.06,2.87
120,00955,中信日本商社,13.86,0.02,0.14,06/29,0.0,0.0,0.0,2.77,1.56,0.63,0.18,0.08,0.07,,,0.08
121,2105,正新,30.25,0.85,2.89,06/29,2.09,1.54,1.3,2.54,1.97,1.01,1.71,9.28,9.81,7.49,3.95,9.27
122,3661,世芯-KY,3985.0,115.0,2.97,06/29,0.0,0.06,1.0,2.52,1.78,2.42,2.22,2.36,2.55,2.12,1.64,2.4
123,8050,廣積,51.5,-0.5,-0.96,06/29,14.6,5.26,3.75,2.51,1.07,0.34,0.12,0.1,0.07,0.01,0.0,0.13
124,2383,台光電,5450.0,195.0,3.71,06/29,3.25,3.33,2.37,2.38,2.36,4.31,3.58,3.7,3.57,4.75,4.25,3.71
125,8021,尖點,522.0,-13.0,-2.43,06/29,0.0,0.0,0.0,2.32,2.62,1.17,1.78,0.58,0.14,0.12,0.09,0.63
126,2420,新巨,60.3,0.1,0.17,06/29,18.4,6.33,4.55,2.27,1.03,0.5,0.21,0.35,0.62,0.93,0.79,0.35
127,4919,新唐,170.5,2.0,1.19,06/29,0.0,0.0,4.98,2.18,1.22,0.82,0.34,0.22,0.22,2.27,1.61,0.22
128,5904,寶雅,638.0,2.0,0.31,06/29,1.43,0.81,2.91,2.14,2.37,1.95,2.6,1.57,2.72,6.59,4.71,1.56
129,2376,技嘉,325.0,5.5,1.72,06/29,0.04,4.18,3.03,2.13,4.11,1.75,1.58,1.7,2.27,2.69,2.78,1.7
130,6805,富世達,1625.0,-15.0,-0.91,06/29,8.51,2.84,3.25,2.11,13.4,5.84,10.5,8.98,5.81,,,9.09
131,3023,信邦,325.0,18.5,6.04,06/29,0.02,0.02,0.04,2.1,2.33,2.21,4.6,3.61,3.14,3.11,2.71,3.62
132,2637,慧洋-KY,72.6,0.9,1.26,06/29,0.04,0.02,0.01,2.09,2.61,19.0,10.7,8.77,4.73,4.39,1.89,8.66
133,6257,矽格,224.5,0.5,0.22,06/29,4.82,5.79,3.58,2.08,1.49,4.18,3.95,3.28,4.88,4.35,2.28,3.35
134,1215,卜蜂,115.5,1.5,1.32,06/29,0.14,0.05,0.04,2.06,2.36,26.9,14.5,10.6,7.94,6.46,3.71,10.7
135,3209,全科,58.4,-1.8,-2.99,06/29,6.39,3.84,3.12,2.05,0.93,0.66,0.21,0.22,0.3,0.32,0.16,0.22
136,5876,上海商銀,42.8,0.4,0.94,06/29,3.2,3.41,2.58,1.97,2.43,1.59,4.23,6.5,12.7,9.48,,6.34
137,2530,華建,19.15,0.7,3.79,06/29,0.43,1.71,1.36,1.96,1.21,0.8,1.15,1.34,1.06,0.36,0.2,1.35
138,6121,新普,418.0,2.5,0.6,06/29,0.12,0.92,0.98,1.95,9.42,22.3,14.9,19.1,16.1,12.0,5.38,17.8
139,3260,威剛,404.0,6.5,1.64,06/29,0.0,1.44,1.16,1.9,1.99,0.93,2.59,2.11,1.85,2.29,1.57,2.2
140,2645,長榮航太,172.0,1.5,0.88,06/29,0.16,0.11,0.09,1.89,2.87,1.27,2.29,1.66,1.09,1.11,,1.69
141,3491,昇達科,1310.0,80.0,6.5,06/29,0.0,2.01,1.44,1.87,2.8,3.49,1.76,1.68,1.56,1.78,1.35,1.69
142,6531,愛普*,980.0,-10.0,-1.01,06/29,0.0,0.0,0.01,1.86,2.18,2.17,1.04,1.17,0.98,0.96,0.64,1.21
143,2481,強茂,166.0,-9.0,-5.14,06/29,10.8,12.8,4.72,1.83,1.67,1.96,1.2,1.56,1.46,1.38,1.57,1.55
144,6788,華景電,422.5,0.5,0.12,06/29,0.0,0.07,0.03,1.83,0.98,0.42,0.17,0.21,0.11,0.11,,0.21
145,3045,台灣大,118.0,-0.5,-0.42,06/29,0.24,0.39,0.45,1.81,2.18,1.59,4.0,5.55,7.65,8.27,4.8,5.62
146,2504,國產,32.75,-0.05,-0.15,06/29,0.46,0.68,2.35,1.77,1.18,2.49,3.97,4.23,13.9,10.0,3.56,4.26
147,6831,邁科,794.0,-3.0,-0.38,06/29,0.0,0.0,3.02,1.76,1.5,1.74,1.06,0.58,,,,0.99
148,2356,英業達,64.3,1.0,1.58,06/29,0.11,0.37,0.4,1.73,1.63,0.44,1.24,1.24,2.06,1.95,2.38,1.25
149,1476,儒鴻,325.5,10.0,3.17,06/29,0.65,0.72,0.7,1.66,0.93,0.77,1.15,1.08,1.36,2.69,3.27,1.08
150,3443,創意,4420.0,0.0,0.0,06/29,0.0,0.15,0.09,1.61,1.98,2.09,2.66,2.65,2.1,2.4,2.07,2.68
151,6664,群翊,382.0,14.0,3.8,06/29,0.0,0.0,2.66,1.55,0.86,0.35,0.05,0.12,0.14,0.21,,0.12
152,3026,禾伸堂,766.0,37.0,5.08,06/29,0.0,0.0,2.0,1.46,0.53,0.94,0.26,0.31,0.23,0.2,1.01,0.32
153,4766,南寶,339.0,-1.0,-0.29,06/29,0.0,0.24,2.21,1.43,0.84,0.62,1.89,2.54,4.5,4.46,,2.36
154,2467,志聖,569.0,9.0,1.61,06/29,0.08,0.04,0.08,1.43,1.08,1.09,1.82,1.0,0.63,0.52,0.34,1.02
155,2603,長榮,184.0,3.0,1.66,06/29,2.47,1.08,1.36,1.41,1.61,4.27,5.62,5.86,5.92,3.74,1.07,5.82
156,3413,京鼎,314.0,15.0,5.02,06/29,0.0,0.0,0.0,1.4,1.08,3.74,2.17,1.68,2.02,2.66,1.86,1.61
157,00981A,主動統一台股增長,29.94,0.03,0.1,06/29,0.0,3.2,2.35,1.37,0.71,0.6,0.15,0.13,0.11,,,0.13
158,7751,竑騰,1330.0,-20.0,-1.48,06/29,2.38,1.85,1.09,1.25,2.66,7.56,6.49,2.95,,,,3.07
159,3479,安勤,138.5,-4.0,-2.81,06/29,0.0,0.0,0.0,1.22,0.81,0.47,0.22,0.32,1.74,1.95,1.21,0.24
160,3078,僑威,51.9,-0.1,-0.19,06/29,8.93,2.59,1.86,1.2,0.73,2.43,1.18,3.63,3.41,1.27,0.82,2.3
161,3037,欣興,976.0,1.0,0.1,06/29,0.02,0.08,0.12,1.16,1.76,3.35,2.81,1.74,1.55,2.11,1.69,1.74
162,8358,金居,546.0,-24.0,-4.21,06/29,3.28,1.23,0.92,1.14,0.73,1.0,2.17,1.26,0.33,0.29,0.11,1.75
163,4722,國精化,306.5,17.0,5.87,06/29,0.0,0.0,0.0,1.14,0.56,0.39,0.61,0.66,0.29,0.21,0.48,0.67
164,2615,萬海,78.6,1.9,2.48,06/29,0.8,1.32,1.76,1.08,0.52,0.27,0.94,3.48,7.16,2.16,1.14,3.48
165,6274,台燿,1555.0,-25.0,-1.58,06/29,1.33,0.98,1.1,1.08,0.59,1.19,1.81,4.92,2.7,2.32,3.38,4.92
166,2337,旺宏,158.5,-4.0,-2.46,06/29,0.01,1.4,1.86,1.07,0.76,0.9,1.46,0.91,0.66,1.06,1.37,0.93
167,0052,富邦科技,61.35,0.75,1.24,06/29,0.0,1.55,1.2,1.07,1.68,0.78,0.59,1.18,0.98,1.01,1.02,1.2
168,2379,瑞昱,783.0,43.0,5.81,06/29,1.16,0.54,0.58,1.04,1.09,0.99,3.5,6.04,6.6,7.87,4.23,6.03
169,1519,華城,783.0,3.0,0.38,06/29,0.06,1.48,2.01,1.01,0.84,0.39,1.34,1.87,1.49,1.73,1.09,1.83
170,2618,長榮航,43.9,0.1,0.23,06/29,0.45,0.55,0.53,0.99,3.64,4.85,4.57,6.28,7.71,4.53,1.96,6.08
171,2204,中華,55.6,0.6,1.09,06/29,1.56,1.64,1.26,0.98,0.82,4.22,2.71,3.16,5.01,4.32,2.8,3.15
172,5871,中租-KY,115.0,1.5,1.32,06/29,0.91,0.54,1.1,0.97,0.83,0.52,3.59,6.97,9.32,5.56,3.09,5.59
173,6412,群電,92.3,3.8,4.29,06/29,0.0,2.46,1.85,0.96,0.33,22.5,11.2,10.3,10.0,7.35,4.13,9.88
174,9911,櫻花,83.6,1.0,1.21,06/29,0.49,2.47,1.58,0.96,0.49,0.22,0.65,0.35,0.2,0.1,0.01,0.4
175,6640,均華,1035.0,55.0,5.61,06/29,0.0,0.0,0.0,0.94,1.0,12.8,2.61,1.48,1.49,1.4,,1.49
176,6505,台塑化,55.3,1.8,3.36,06/29,0.26,0.1,0.72,0.87,1.92,0.98,1.34,1.03,1.36,1.12,1.61,1.01
177,8422,可寧衛*,27.65,0.6,2.22,06/29,2.13,1.14,0.9,0.87,1.04,9.21,5.59,1.16,0.76,0.74,0.68,1.94
