排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
33,006201,元大富櫃50,48.22,0.47,0.98,06/16,0.0,0.07,0.56,0.81,1.64,2.14,1.96,-0.61,-5.59,-7.03,-77.8,-0.19
34,7828,創新服務,2000.0,-80.0,-3.85,06/16,0.0,0.1,0.1,0.76,0.98,1.72,,,,,,
35,2347,聯強,93.0,2.3,2.54,06/16,-0.05,-0.11,-0.18,0.73,3.27,3.6,3.9,-1.21,-1.86,-1.27,5.08,2.23
36,3026,禾伸堂,815.0,-25.0,-2.98,06/16,0.38,0.58,0.59,0.7,0.79,2.11,8.34,8.11,8.51,8.72,7.86,8.12
37,8210,勤誠,1350.0,-80.0,-5.59,06/16,-0.34,-0.25,0.16,0.69,0.91,1.46,3.08,7.2,5.89,8.08,5.01,4.32
38,8028,昇陽半導體,314.0,-4.5,-1.41,06/16,0.07,0.1,0.23,0.68,-0.16,2.49,2.92,4.62,3.41,3.32,,4.08
39,6223,旺矽,6445.0,10.0,0.16,06/16,0.0,-0.01,0.43,0.66,1.03,0.68,2.05,0.07,5.42,15.7,15.0,0.55
40,3042,晶技,229.0,-9.5,-3.98,06/16,-0.03,0.15,0.38,0.57,0.62,3.24,2.0,-0.71,-7.18,1.81,2.64,0.17
41,3008,大立光,4860.0,440.0,9.95,06/16,0.04,0.15,0.32,0.51,0.64,0.92,0.02,2.26,2.22,1.78,1.68,0.85
42,3450,聯鈞,499.5,-7.5,-1.48,06/16,0.0,0.0,0.0,0.51,0.99,1.84,3.44,4.08,-0.91,5.18,4.43,4.26
43,2344,華邦電,197.0,8.0,4.23,06/16,0.21,0.31,0.38,0.48,0.15,1.76,3.45,4.83,8.27,7.6,8.39,4.91
44,1560,中砂,679.0,-24.0,-3.41,06/16,0.0,0.12,0.3,0.47,0.44,-0.06,-2.16,-2.3,-3.64,1.61,2.95,-3.43
45,3443,創意,4920.0,105.0,2.18,06/16,0.09,0.09,0.31,0.46,0.49,0.26,2.85,2.62,4.25,-1.13,8.33,3.09
46,5425,台半,98.3,-2.7,-2.67,06/16,0.0,0.0,0.45,0.45,0.15,0.55,-0.02,0.52,0.46,-7.35,-1.43,0.53
47,3583,辛耘,817.0,0.0,0.0,06/16,0.0,0.0,-0.01,0.42,0.08,1.02,5.41,5.41,5.4,3.08,0.09,5.41
48,6196,帆宣,541.0,-32.0,-5.58,06/16,0.02,0.08,0.36,0.38,0.44,1.39,1.35,-1.66,-5.35,1.73,1.68,1.47
49,6670,復盛應用,287.5,1.5,0.52,06/16,0.23,0.27,0.32,0.36,0.35,0.35,0.29,-3.44,-3.51,7.16,,-0.3
50,2881,富邦金,132.0,4.5,3.53,06/16,0.03,0.05,0.07,0.35,0.51,-0.58,-1.14,-2.17,0.92,5.12,5.87,-1.72
51,00923,群益台ESG低碳50,42.66,0.27,0.64,06/16,0.0,0.34,0.34,0.34,0.4,0.7,0.7,0.58,0.34,1.52,,0.81
52,2006,東和鋼鐵,68.7,-0.3,-0.43,06/16,0.03,0.09,0.31,0.31,0.28,0.09,-0.66,-1.53,-4.26,-0.55,2.98,-1.44
53,5289,宜鼎,1955.0,35.0,1.82,06/16,0.0,0.0,0.0,0.31,0.27,0.04,2.99,4.68,1.31,-0.46,3.42,4.68
54,2912,統一超,228.0,0.0,0.0,06/16,0.11,0.18,0.22,0.31,1.73,5.24,3.68,2.47,3.49,7.0,6.86,2.65
55,2887,台新新光金,32.3,0.7,2.22,06/16,0.03,0.16,0.2,0.31,0.92,2.56,0.49,5.35,9.11,11.2,11.3,1.66
56,5243,乙盛-KY,106.0,-6.0,-5.36,06/16,0.0,0.0,0.3,0.3,1.15,1.42,1.24,1.08,1.45,0.99,1.75,1.29
57,2351,順德,176.0,-8.0,-4.35,06/16,0.0,0.0,0.0,0.29,0.54,1.46,1.61,1.61,1.6,-1.25,0.88,1.61
58,2408,南亞科,425.0,29.5,7.46,06/16,0.19,0.23,0.26,0.28,0.36,-0.16,-0.54,0.43,0.97,-0.62,2.76,-0.61
59,3357,臺慶科,301.0,-21.0,-6.52,06/16,0.0,0.02,0.03,0.28,0.32,0.32,0.24,-0.29,-0.91,0.35,,-0.14
60,6274,台燿,1610.0,40.0,2.55,06/16,0.0,0.15,0.3,0.27,1.05,2.95,5.18,-1.35,5.41,11.9,6.3,-5.65
61,6831,邁科,705.0,-42.0,-5.62,06/16,0.0,-0.08,0.12,0.27,1.11,2.11,3.47,3.82,,,,2.03
62,3665,貿聯-KY,2120.0,-145.0,-6.4,06/16,-0.26,-0.26,-0.15,0.26,1.06,-1.27,-3.63,-6.01,-7.81,7.61,8.1,-8.21
63,9917,中保科,118.0,-1.0,-0.84,06/16,0.01,0.05,0.25,0.25,0.23,0.23,-0.02,-0.12,-0.97,0.28,0.19,0.01
64,6187,萬潤,1140.0,10.0,0.88,06/16,0.0,0.07,0.07,0.24,2.15,1.68,8.2,8.17,6.59,9.4,1.59,8.78
65,3406,玉晶光,744.0,16.0,2.2,06/16,-0.15,-0.33,-0.33,0.21,0.58,0.5,-1.98,-0.99,0.02,2.3,4.54,-2.96
66,2903,遠百,24.05,-0.15,-0.62,06/16,0.02,0.11,0.2,0.2,0.19,0.11,-0.28,1.0,1.27,-0.36,1.55,-0.98
67,3218,大學光,133.0,-4.0,-2.92,06/16,0.0,0.0,0.21,0.2,0.18,0.12,0.58,0.58,0.63,-2.05,0.54,0.58
68,2206,三陽工業,61.6,-1.1,-1.75,06/16,0.01,0.04,0.2,0.2,0.18,0.15,-0.33,-1.09,-2.61,2.01,2.18,-0.9
69,2472,立隆電,347.5,-38.5,-9.97,06/16,0.0,0.15,0.2,0.19,0.16,0.52,2.25,0.3,1.61,3.26,3.28,0.37
70,00850,元大臺灣ESG永續,91.05,0.7,0.77,06/16,0.0,0.0,0.0,0.16,0.22,0.75,0.6,0.48,0.08,1.06,,0.5
71,1476,儒鴻,343.5,0.0,0.0,06/16,0.16,0.15,0.16,0.16,0.15,0.11,0.69,0.58,2.09,1.29,1.5,0.54
72,2845,遠東銀,12.95,0.1,0.78,06/16,0.16,0.16,0.16,0.16,0.16,0.15,0.15,0.14,-1.88,-0.15,0.02,0.15
73,3596,智易,186.5,-4.0,-2.1,06/16,0.15,0.15,0.15,0.15,0.15,0.13,-0.06,-0.29,-9.51,-3.55,-4.92,-0.29
74,3105,穩懋,493.0,-18.0,-3.52,06/16,-0.12,-0.12,-0.1,0.14,-0.15,0.21,4.75,6.4,5.81,5.02,-5.03,6.01
75,8464,億豐,351.0,7.0,2.03,06/16,0.15,0.15,0.14,0.14,0.14,0.1,-0.13,0.13,-0.04,0.16,0.12,0.38
76,2211,長榮鋼,95.9,0.3,0.31,06/16,0.06,0.11,0.14,0.14,0.1,-0.27,-0.14,3.6,0.46,4.87,,-0.16
77,3264,欣銓,220.0,-8.0,-3.51,06/16,-0.01,-0.01,0.1,0.14,0.0,-4.26,-2.75,3.47,-0.52,13.0,14.7,2.65
78,6415,矽力*-KY,588.0,53.0,9.91,06/16,0.21,0.35,0.36,0.14,0.06,0.73,1.91,3.02,1.81,2.23,-0.03,2.96
79,2504,國產,36.25,-0.4,-1.09,06/16,0.15,0.15,0.15,0.14,0.11,-0.07,-0.49,-3.15,-3.48,10.1,11.6,-0.44
80,2892,第一金,31.8,0.5,1.6,06/16,0.13,0.13,0.13,0.13,0.17,0.43,0.32,-2.9,-0.21,-0.71,0.77,0.28
81,3675,德微,320.0,2.0,0.63,06/16,0.0,0.0,0.01,0.13,0.13,0.9,0.67,1.4,1.08,-11.8,-1.09,1.4
82,8926,台汽電,76.8,4.4,6.08,06/16,0.1,0.11,0.11,0.13,0.16,0.33,0.33,0.33,0.33,0.33,0.31,0.33
83,2353,宏碁,38.9,0.45,1.17,06/16,0.13,0.15,0.15,0.12,0.46,-0.05,-0.29,-0.15,-4.35,-3.18,5.95,-0.64
84,00981A,主動統一台股增長,30.82,-0.02,-0.06,06/16,0.02,0.03,0.12,0.12,0.16,0.27,0.27,0.31,0.31,,,0.27
85,0055,元大MSCI金融,41.98,0.98,2.39,06/16,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
86,2207,和泰車,468.5,5.0,1.08,06/16,0.05,0.06,0.11,0.11,0.11,0.0,-0.05,0.28,0.08,0.36,0.58,-0.08
87,5483,中美晶,175.0,0.5,0.29,06/16,0.0,0.0,0.11,0.11,-0.9,-1.29,0.11,-0.49,0.34,7.4,7.42,-0.09
88,009803,玉山市值動能50,21.55,-0.03,-0.14,06/16,0.0,0.0,0.0,0.1,0.48,1.05,1.64,1.64,1.64,,,1.64
89,2603,長榮,220.5,-4.0,-1.78,06/16,0.1,0.11,0.03,0.1,0.72,3.98,3.78,3.21,0.17,13.2,16.4,2.24
90,2633,台灣高鐵,26.15,0.6,2.35,06/16,0.1,0.1,0.1,0.1,0.11,0.19,0.18,0.18,0.24,0.18,,0.16
91,8016,矽創,278.5,4.5,1.64,06/16,0.02,0.02,0.02,0.09,0.2,2.24,0.9,-0.82,-0.2,1.23,0.67,-0.84
92,2454,聯發科,4560.0,90.0,2.01,06/16,0.0,0.04,0.05,0.09,0.09,-0.23,0.25,0.79,-0.22,1.25,3.55,0.55
93,8155,博智,404.0,28.0,7.45,06/16,0.0,0.0,0.0,0.09,-0.04,-0.16,3.66,3.66,3.66,1.2,3.66,3.55
94,6139,亞翔,812.0,-73.0,-8.25,06/16,0.02,0.01,0.04,0.09,0.48,1.73,-0.12,-0.24,1.12,4.19,4.24,1.26
95,3529,力旺,3200.0,0.0,0.0,06/16,0.04,0.04,0.0,0.09,-0.24,-1.82,-1.05,0.08,-1.08,-4.05,4.54,0.35
96,0050,元大台灣50,105.9,0.65,0.62,06/16,0.02,0.05,0.07,0.09,0.19,0.28,0.42,0.95,0.99,1.32,1.68,0.9
97,5876,上海商銀,42.6,-0.3,-0.7,06/16,0.09,0.09,0.09,0.09,0.16,0.83,0.95,-1.52,-3.69,4.83,,0.35
98,1802,台玻,68.2,0.8,1.19,06/16,0.06,0.08,0.08,0.08,-0.03,0.09,-0.29,-0.55,0.09,-3.07,0.03,-0.41
99,2493,揚博,250.0,22.5,9.89,06/16,0.0,0.0,0.0,0.08,0.13,0.46,0.36,0.62,0.59,0.63,0.63,0.62
100,3653,健策,3785.0,-50.0,-1.3,06/16,-0.05,-0.06,-0.12,0.08,0.64,1.11,0.55,0.87,-3.54,-10.6,7.52,-0.3
101,6191,精成科,100.5,-2.5,-2.43,06/16,0.0,0.08,0.08,0.08,0.14,0.3,-0.2,-2.82,-3.98,1.17,1.24,-2.27
102,2377,微星,136.5,-3.5,-2.5,06/16,0.06,0.07,0.07,0.08,0.13,0.09,-0.45,-0.15,-6.55,-7.68,-7.22,-0.16
103,6509,聚和,47.5,0.65,1.39,06/16,0.0,0.03,0.04,0.08,0.15,0.22,0.18,0.15,0.35,0.59,0.62,0.15
104,2376,技嘉,348.0,-1.5,-0.43,06/16,0.08,0.09,0.1,0.08,0.41,2.56,2.21,2.92,1.4,-4.35,-0.17,2.16
105,3413,京鼎,326.5,4.5,1.4,06/16,0.0,0.0,0.01,0.07,0.1,-1.24,-1.99,-2.12,-5.11,-0.41,0.26,-1.93
106,5534,長虹,82.3,-0.1,-0.12,06/16,0.0,0.0,0.0,0.07,0.17,0.14,0.92,0.9,0.4,0.89,-0.21,0.9
107,2480,敦陽科,147.0,-1.5,-1.01,06/16,0.0,0.0,0.04,0.07,0.05,-0.1,0.21,0.16,0.03,0.21,0.36,0.15
108,2886,兆豐金,44.5,0.5,1.14,06/16,0.0,0.06,0.06,0.07,0.16,0.87,0.57,0.51,-0.87,2.59,3.1,0.44
109,8109,博大,117.0,-2.0,-1.68,06/16,0.0,0.02,0.03,0.06,0.12,0.5,0.5,0.5,0.5,0.54,0.46,0.5
110,2492,華新科,494.0,44.5,9.9,06/16,0.02,0.03,0.05,0.06,0.33,0.91,1.76,1.95,1.93,2.17,-7.64,1.95
111,2015,豐興,62.9,-1.1,-1.72,06/16,0.0,0.02,0.06,0.06,0.05,0.04,-0.17,-0.3,1.55,0.75,1.55,-0.33
112,3044,健鼎,546.0,26.0,5.0,06/16,0.01,0.02,0.02,0.05,-0.25,-0.5,-1.41,-4.8,-10.3,0.15,2.48,-2.98
113,8215,明基材,29.15,-1.4,-4.58,06/16,-0.02,0.0,0.01,0.05,0.12,0.19,0.16,0.15,0.14,0.15,0.15,0.2
114,3015,全漢,57.0,-1.4,-2.4,06/16,-0.02,0.0,0.01,0.05,0.12,0.5,-0.12,-0.17,0.03,1.07,1.07,-0.28
115,2072,世紀風電,175.5,-1.0,-0.57,06/16,0.0,0.0,0.0,0.05,0.19,0.19,,,,,,
116,3034,聯詠,500.0,5.0,1.01,06/16,0.02,0.02,0.05,0.05,0.15,1.15,-1.25,-5.01,-8.68,9.72,13.8,-3.4
117,5536,聖暉*,1175.0,-80.0,-6.37,06/16,0.0,0.02,0.02,0.05,0.11,2.23,1.64,0.82,7.32,10.2,10.1,-0.31
118,3265,台星科,172.0,-4.5,-2.55,06/16,0.01,0.01,0.01,0.05,0.23,0.18,-0.89,0.26,0.24,0.5,-0.36,0.15
119,5309,系統電,66.9,-2.2,-3.18,06/16,0.0,0.01,0.02,0.04,0.08,0.18,-0.07,-0.01,0.15,-3.12,0.35,-0.33
120,1303,南亞,115.0,-2.0,-1.71,06/16,0.0,0.01,0.01,0.04,0.17,0.25,-0.35,0.01,-2.09,-2.74,-0.52,0.12
121,3708,上緯投控,117.0,-2.0,-1.68,06/16,-0.02,0.0,0.01,0.04,0.09,0.22,0.27,0.73,0.97,-0.81,,0.73
122,4919,新唐,183.0,-10.0,-5.18,06/16,-0.01,-0.01,-0.01,0.04,0.07,1.52,1.57,1.57,1.48,-2.02,-0.78,1.57
123,3023,信邦,313.0,-6.0,-1.88,06/16,-0.01,-0.01,0.0,0.04,0.17,0.18,-1.57,-3.01,6.0,4.88,2.39,-2.82
124,5285,界霖,87.8,-0.4,-0.45,06/16,0.0,0.0,0.0,0.03,0.12,0.12,0.12,0.12,0.12,-0.95,0.16,0.12
125,5904,寶雅,625.0,-10.0,-1.57,06/16,0.0,-0.01,0.0,0.03,0.06,0.36,0.46,0.76,-1.76,0.19,-0.04,0.74
126,3005,神基,101.5,-2.5,-2.4,06/16,0.0,0.0,0.0,0.03,-0.03,-2.03,-3.68,-5.98,-7.38,3.9,-0.11,-5.55
127,1723,中碳,88.4,-1.6,-1.78,06/16,-0.01,0.0,0.01,0.02,0.05,0.25,0.25,0.25,0.1,0.01,-0.34,0.25
128,9933,中鼎,42.35,-0.45,-1.05,06/16,-0.01,0.0,0.01,0.02,0.05,0.13,0.11,0.11,0.11,0.11,0.08,0.06
129,1736,喬山,117.5,0.0,0.0,06/16,0.0,0.0,0.0,0.02,0.03,0.13,0.03,-0.07,0.27,2.25,2.25,0.04
130,00935,野村臺灣新科技50,61.35,0.5,0.82,06/16,0.0,0.05,0.08,0.02,0.24,0.55,-2.74,2.93,2.93,,,2.93
131,2352,佳世達,30.2,-1.1,-3.51,06/16,-0.01,0.0,0.0,0.02,0.05,0.29,0.19,0.05,-0.08,-0.71,-0.98,0.18
132,2606,裕民,61.1,-3.3,-5.12,06/16,-0.02,-0.03,-0.01,0.02,-0.01,0.07,-2.99,-4.44,-7.47,1.4,4.99,-6.57
133,6282,康舒,57.7,-0.6,-1.03,06/16,-0.01,0.0,0.0,0.02,0.04,0.02,-0.33,0.02,0.04,-0.32,0.08,0.02
134,6197,佳必琪,320.5,-11.0,-3.32,06/16,0.0,0.0,0.02,0.02,0.02,0.07,-0.08,-3.64,0.06,-0.2,0.22,-1.02
135,2330,台積電,2400.0,25.0,1.05,06/16,0.01,0.02,0.01,0.02,0.05,0.11,0.25,0.38,0.42,0.68,0.97,0.38
136,3577,泓格,118.0,-2.5,-2.07,06/16,0.0,0.0,0.0,0.02,0.03,0.79,0.79,0.79,0.79,0.79,0.79,0.79
137,2449,京元電子,278.0,-3.0,-1.07,06/16,0.02,0.0,-0.01,0.01,-0.14,-5.33,-6.92,-9.13,-3.04,-2.71,-9.43,-6.7
138,3045,台灣大,120.5,1.0,0.84,06/16,0.01,0.01,0.01,0.01,0.13,1.31,1.13,4.4,0.92,8.52,11.0,0.55
139,4766,南寶,365.5,-3.5,-0.95,06/16,0.01,0.0,0.0,0.01,0.05,0.07,-1.01,-1.69,-5.59,3.51,,-1.34
140,006208,富邦台50,245.35,1.25,0.51,06/16,0.0,0.0,0.01,0.01,0.04,0.03,0.03,0.01,0.05,0.5,0.53,0.01
141,2615,萬海,81.5,-2.0,-2.4,06/16,0.01,0.01,0.01,0.01,0.01,0.39,-0.95,-1.31,-6.87,-0.75,0.02,-1.3
142,2884,玉山金,35.2,0.55,1.59,06/16,0.0,0.0,0.0,0.01,0.04,-0.3,-1.36,2.06,2.49,3.96,4.22,-1.12
143,2812,台中銀,19.75,0.15,0.77,06/16,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.0,0.03,-0.04,0.01
144,1513,中興電,168.5,-1.5,-0.88,06/16,0.02,0.01,0.01,0.01,0.04,0.7,0.6,-0.48,1.54,-5.8,3.29,-0.39
145,6770,力積電,71.0,-2.3,-3.14,06/16,0.01,0.01,0.01,0.01,0.01,0.07,0.03,0.08,0.3,-0.62,,-0.03
146,1605,華新,39.15,-0.85,-2.12,06/16,0.0,0.0,0.0,0.01,0.02,-0.03,-0.28,-0.6,-0.17,-3.11,-4.18,-0.79
147,6203,海韻電,67.0,-0.5,-0.74,06/16,0.0,0.0,0.0,0.01,0.03,0.38,0.38,0.35,0.21,0.75,0.81,0.35
148,8081,致新,282.5,-1.5,-0.53,06/16,0.0,0.01,0.01,0.01,0.12,0.79,0.49,0.61,0.37,0.45,0.51,1.11
149,2371,大同,28.05,-0.4,-1.41,06/16,-0.01,0.0,0.0,0.01,0.03,-0.02,-0.05,-3.45,-2.96,0.2,0.29,-0.53
150,4576,大銀微系統,206.5,-8.5,-3.95,06/16,0.0,0.0,0.0,0.01,0.04,0.0,1.01,0.94,0.46,0.97,,0.94
151,4961,天鈺,168.0,-3.0,-1.75,06/16,0.0,0.0,0.0,0.01,0.08,0.62,0.47,-2.68,-7.95,0.52,,-0.33
152,6202,盛群,62.0,-3.2,-4.91,06/16,0.0,0.0,0.0,0.01,0.02,0.42,0.41,0.46,0.42,-0.64,0.27,0.46
153,3088,艾訊,136.5,-4.0,-2.85,06/16,0.0,0.0,0.0,0.01,0.01,0.37,0.37,0.37,-0.15,-1.1,-3.11,0.37
154,1101,台泥,24.5,-0.35,-1.41,06/16,0.0,0.0,0.0,0.01,0.02,0.03,0.02,-0.05,-1.95,-3.22,-3.89,0.01
155,5880,合庫金,24.6,0.45,1.86,06/16,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.05,-0.08,0.14,0.4,0.06
156,3483,力致,90.6,-1.5,-1.63,06/16,0.0,0.0,0.0,0.01,0.02,0.15,0.15,0.25,-0.06,-1.13,0.15,0.1
157,2801,彰銀,22.8,0.15,0.66,06/16,0.01,0.01,0.01,0.01,0.02,0.26,0.11,-0.95,-0.75,-0.19,0.19,-0.78
158,6548,長科*,91.9,0.1,0.11,06/16,0.0,0.0,0.0,0.01,0.52,0.84,0.74,2.95,2.98,2.95,,1.94
159,3481,群創,53.3,1.9,3.7,06/16,0.0,0.0,0.0,0.0,0.39,0.67,0.3,0.78,0.11,0.44,-1.38,0.77
160,2412,中華電,146.5,1.0,0.69,06/16,0.0,0.0,0.0,0.0,0.09,0.51,0.39,0.48,0.34,1.49,1.69,0.49
161,3532,台勝科,394.5,35.5,9.89,06/16,0.04,0.04,0.0,0.0,0.0,-0.25,0.88,1.29,1.77,0.03,-1.5,1.34
162,2834,臺企銀,17.5,0.2,1.16,06/16,0.01,0.01,0.01,0.0,0.0,-0.01,-0.01,0.01,-0.12,-0.02,0.11,0.01
163,00713,元大台灣高息低波,60.75,0.2,0.33,06/16,0.0,0.0,0.0,0.0,0.03,0.08,0.22,0.06,-1.05,0.32,,0.12
164,3592,瑞鼎,270.5,-5.0,-1.81,06/16,0.0,0.01,0.0,0.0,0.06,0.62,2.34,-7.73,-8.1,1.09,,1.44
165,0056,元大高股息,51.55,0.05,0.1,06/16,0.0,0.0,0.0,0.0,0.01,0.02,0.08,0.08,0.13,0.14,0.82,0.08
166,8261,富鼎,178.0,-8.0,-4.3,06/16,0.0,0.0,0.0,0.0,-0.21,-0.07,-0.02,0.01,-0.15,-0.22,-0.03,-0.15
167,2002,中鋼,18.65,-0.35,-1.84,06/16,0.0,0.0,0.0,0.0,0.01,0.02,-0.02,-0.05,-0.31,-1.82,-0.61,0.01
168,2432,倚天酷碁-創,28.0,-0.35,-1.23,06/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,5351,鈺創,90.6,0.0,0.0,06/16,0.0,0.0,0.0,0.0,0.01,0.0,-0.02,0.06,0.11,0.12,0.13,0.06
170,00795B,中信美國公債20年,26.82,-0.15,-0.56,06/16,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.01,0.02,,0.02
171,2420,新巨,59.1,-0.9,-1.5,06/16,0.0,0.0,0.0,0.0,0.02,0.12,0.13,0.24,-0.09,0.45,-1.62,0.06
172,1216,統一,75.6,-0.7,-0.92,06/16,-0.01,0.0,0.0,0.0,0.12,1.09,0.16,1.99,3.12,9.34,9.79,-0.65
173,8064,東捷,140.0,0.5,0.36,06/16,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.15,0.15,0.15
174,2426,鼎元,68.9,-5.9,-7.89,06/16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16,0.16,0.16,0.15,0.16
175,3227,原相,215.5,-0.5,-0.23,06/16,0.0,0.0,0.0,0.0,0.07,0.91,-0.12,-1.23,2.02,8.64,8.74,-1.13
176,2489,瑞軒,45.9,0.9,2.0,06/16,0.0,0.0,0.0,0.0,0.0,0.18,0.87,0.88,0.88,0.8,0.82,0.88
