排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,6838,台新藥,24.8,0.0,0.0,06/12,0.0,0.0,-40.7,-40.7,-40.7,-49.0,-96.0,-97.1,-96.8,-96.9
19,2867,三商壽,8.24,0.05,0.61,06/12,-6.26,-15.9,-10.4,-40.2,-56.4,17.8,106829.0,,,
20,6101,寬魚國際,39.45,0.2,0.51,06/12,-1.23,-2.44,5.26,-37.5,-21.6,-55.6,2.45,-42.9,-75.2,-24.5
21,4741,泓瀚,78.0,-3.0,-3.7,06/12,-19.8,-19.8,-36.0,-36.8,-26.4,-21.9,33.8,35.0,124.0,35.0
22,00719B,元大美債1-3,30.98,-0.02,-0.06,06/12,0.0,0.0,0.0,-36.6,-36.4,-36.3,-26.4,14.9,22.4,23.4
23,9935,慶豐富,19.25,0.05,0.26,06/12,-0.59,-1.18,-36.1,-35.5,-35.1,-32.8,-23.3,-36.5,-26.8,-36.8
24,2030,彰源,18.45,0.3,1.65,06/12,-26.2,-30.4,-30.4,-34.5,-46.7,-58.4,-49.9,-0.46,-45.5,0.07
25,2904,匯僑,14.15,0.05,0.35,06/12,-39.9,-40.3,-36.4,-33.6,-33.6,-28.8,15.6,112.0,14.1,112.0
26,00799B,國泰A級醫療債,29.79,0.24,0.81,06/12,0.0,-33.4,-33.4,-33.4,-33.4,-30.9,-17.9,-20.6,648.0,-20.6
27,3122,笙泉,29.55,0.3,1.03,06/12,0.0,0.0,-33.3,-33.3,-33.3,-66.2,-88.1,-96.6,-96.2,-96.6
28,00907,永豐優息存股,16.25,0.1,0.62,06/12,-31.6,-31.6,-31.6,-32.1,-32.4,-34.4,112.0,-33.5,-81.4,-11.2
29,8424,惠普,69.7,0.1,0.14,06/12,-31.6,-31.6,-31.6,-31.6,-31.6,-35.0,-35.0,-31.6,-27.8,-31.6
30,00915,凱基優選高股息30,30.73,0.53,1.75,06/12,0.59,3.56,-30.3,-31.3,-47.0,-39.5,28.2,17.6,-52.8,-2.81
31,4571,鈞興-KY,181.0,2.0,1.12,06/12,-3.92,-4.6,-16.4,-31.0,-42.9,-65.2,-70.5,-77.3,-67.6,-77.7
32,00940,元大台灣價值高息,12.22,0.16,1.33,06/12,-2.63,-8.63,-8.63,-30.9,-44.6,-47.4,17.5,134.0,86.1,194.0
33,4991,環宇-KY,554.0,24.0,4.53,06/12,-24.8,-31.2,-30.5,-30.6,6.31,19.5,36.8,-46.1,-76.7,2.82
34,3628,盈正,71.3,1.4,2.0,06/12,-3.29,-2.71,-3.87,-30.4,-37.5,-33.4,-17.6,-36.2,244.0,-46.3
35,2739,寒舍,35.85,0.3,0.84,06/12,-21.0,-30.2,-30.2,-30.2,-31.3,-32.9,-29.1,-37.8,-72.1,-35.9
36,6861,睿生光電,304.0,0.5,0.16,06/12,-1.24,-8.36,-17.8,-29.8,-49.4,-32.5,29.3,-32.1,324.0,-34.4
37,3597,映興,27.45,0.5,1.86,06/12,0.0,0.0,0.0,-29.7,-29.2,-27.8,-25.9,-51.8,-49.1,-51.8
38,3546,宇峻,82.0,-1.8,-2.15,06/12,-19.7,-24.0,-27.4,-29.6,-24.5,-38.1,-63.4,-43.5,-48.9,-44.6
39,5356,協益,28.0,-0.3,-1.06,06/12,-0.32,-1.25,-2.17,-29.3,-30.5,-30.2,-24.4,-36.5,-65.9,-35.0
40,5347,世界,169.5,8.0,4.95,06/12,-0.39,-0.19,-23.3,-29.0,-38.6,-31.5,8.94,-30.8,-13.8,-30.9
41,2481,強茂,145.0,8.0,5.84,06/12,1.39,-23.8,-21.3,-29.0,-14.0,5.62,-41.4,-75.5,-9.76,-75.0
42,00983D,主動富邦複合收益,10.14,0.03,0.3,06/12,0.0,0.0,-28.7,-28.7,-28.7,-34.7,-10.5,-41.1,,-45.5
43,6278,台表科,211.0,19.0,9.9,06/12,-8.73,-18.9,-25.5,-28.7,-44.2,1.47,227.0,440.0,168.0,201.0
44,6123,上奇,46.1,-0.05,-0.11,06/12,0.0,1.82,4.67,-28.6,-46.2,-46.2,-50.2,-47.9,-40.1,-33.0
45,3095,及成,39.75,-0.05,-0.13,06/12,0.0,0.0,-6.25,-28.6,-21.1,25.0,87.5,87.5,400.0,87.5
46,6412,群電,91.7,0.3,0.33,06/12,-2.99,-15.3,-20.2,-28.3,-35.7,-39.5,-23.5,-24.2,10.0,-12.1
47,00939,統一台灣高息動能,20.88,0.16,0.77,06/12,-6.31,-23.8,-25.5,-27.8,-41.2,-38.9,840.0,512.0,377.0,318.0
48,00857B,永豐20年美公債,23.38,0.17,0.73,06/12,0.0,0.0,0.0,-27.7,-27.7,-27.7,69.3,-0.91,-84.5,-21.4
49,3533,嘉澤,2240.0,95.0,4.43,06/12,0.0,3.57,-8.92,-27.1,-45.9,-37.3,-62.4,-57.1,68.7,-64.6
50,2303,聯電,133.5,8.5,6.8,06/12,-4.81,-9.35,-14.2,-26.7,-56.8,-59.2,-50.6,-69.6,-78.4,-59.2
51,6176,瑞儀,91.3,-0.4,-0.44,06/12,-7.7,-11.6,-16.2,-26.5,-42.3,-34.2,199.0,28.9,77.9,108.0
52,4953,緯軟,135.5,1.0,0.74,06/12,-1.22,-10.3,-21.6,-26.1,-21.0,-10.9,13.3,15.5,-22.7,13.3
53,6411,晶焱,97.7,3.8,4.05,06/12,-10.1,-21.9,-21.4,-25.9,-16.4,-0.94,-7.32,-41.8,54.3,-39.4
54,6830,汎銓,497.0,-18.0,-3.5,06/12,-18.6,-24.4,-23.8,-25.1,-22.9,0.07,27.5,-16.3,1.87,-3.41
55,6840,東研信超,66.9,1.9,2.92,06/12,0.0,-26.0,-26.0,-25.1,-23.6,-22.6,12.1,150.0,704.0,161.0
56,6154,順發,14.0,0.0,0.0,06/12,-4.0,-7.69,-11.1,-25.0,-68.4,-68.4,-68.4,-66.7,-33.3,-66.7
57,8443,阿瘦,11.4,-0.05,-0.44,06/12,-10.0,-10.0,-25.0,-25.0,-27.0,-30.8,-82.2,-75.7,-60.3,-81.4
58,6859,伯特光,125.0,-0.5,-0.4,06/12,0.0,-1.11,-10.2,-25.0,-18.1,-11.0,-3.89,-18.7,-23.3,-17.1
59,3171,炎洲流通,72.4,-0.4,-0.55,06/12,-4.42,-7.49,-24.8,-24.5,-32.7,-39.7,162.0,54.5,253.0,54.5
60,4133,亞諾法,20.6,0.0,0.0,06/12,0.0,1.63,1.63,-24.0,-35.7,-32.9,-25.6,-28.5,-22.9,-27.4
61,00910,第一金太空衛星,75.25,7.75,11.5,06/12,-1.1,-1.25,-1.25,-23.6,2.27,251.0,44.4,-12.1,-21.3,-3.81
62,3580,友威科,94.3,-0.7,-0.74,06/12,-14.3,-13.9,-16.7,-23.6,-21.0,-7.67,0.32,22.5,-28.4,9.82
63,009815,大華美國MAG7+,11.09,0.19,1.74,06/12,0.0,-9.16,-9.16,-23.2,-23.8,-33.7,-48.2,,,
64,4139,馬光-KY,24.4,-0.05,-0.2,06/12,0.0,0.0,0.0,-23.2,-23.2,-23.2,-29.5,-28.3,-25.9,-28.3
65,5285,界霖,89.7,2.9,3.34,06/12,-5.62,-9.5,-14.3,-22.9,-19.2,21.9,-13.9,-15.6,9.02,-22.5
66,8045,達運光電,62.0,0.4,0.65,06/12,-3.69,-7.72,-16.6,-22.9,-32.7,-38.3,-47.6,-19.2,451.0,-19.7
67,00708L,期元大S&P黃金正2,76.35,3.9,5.38,06/12,-4.58,-16.3,-19.7,-22.4,-22.4,16.5,20.1,39.8,-1.05,392.0
68,6516,勤崴國際,56.2,0.4,0.72,06/12,0.0,0.0,-20.1,-22.1,-41.5,-55.4,-57.2,-60.7,6.9,-61.2
69,4721,美琪瑪,92.0,0.4,0.44,06/12,-15.1,-21.1,-23.0,-22.1,-22.2,-26.0,-7.96,-28.7,18.1,-26.0
70,9105,泰金寶-DR,9.53,0.29,3.14,06/12,-2.0,-13.2,-16.5,-21.8,-28.4,-42.3,-38.2,-46.9,-16.3,-44.8
71,2454,聯發科,4180.0,95.0,2.33,06/12,-0.35,-14.6,-11.7,-21.6,-34.2,-39.8,-39.0,-36.7,-72.8,-67.0
72,2897,王道銀行,10.5,0.0,0.0,06/12,-3.75,-13.2,-15.2,-21.6,-29.0,-22.8,-37.5,-24.2,-23.6,-14.7
73,6419,京晨科,145.0,5.0,3.57,06/12,-10.8,-21.4,-21.4,-21.4,-19.5,-20.5,-19.5,267.0,,37.5
74,2313,華通,263.0,-12.0,-4.36,06/12,3.69,-3.34,-17.4,-21.3,-15.1,-32.6,-39.4,45.2,-17.6,-24.0
75,6257,矽格,221.5,16.0,7.79,06/12,-0.53,0.66,-2.05,-21.0,-36.7,-33.2,-34.2,-34.4,62.6,-17.3
76,00735,國泰臺韓科技,109.8,5.25,5.02,06/12,0.0,0.0,0.0,-20.9,38.8,41.4,143.0,1596.0,603.0,823.0
77,3130,一零四,224.0,0.5,0.22,06/12,-1.89,-7.14,-7.14,-20.6,-21.8,-24.1,-13.3,4.0,42.5,5.05
78,3147,大綜,338.0,20.0,6.29,06/12,-5.61,-5.69,-11.7,-20.5,-27.6,-34.3,-30.9,-28.2,75.9,-29.4
79,1710,東聯,13.55,0.15,1.12,06/12,-0.17,1.15,-4.74,-20.4,-25.4,-23.7,50.7,103.0,63.7,113.0
80,1817,凱撒衛,39.6,0.2,0.51,06/12,-15.2,-22.6,-22.3,-20.1,-19.4,-8.88,8.33,-2.01,-59.5,-1.02
81,2801,彰銀,22.6,0.25,1.12,06/12,-0.2,-1.28,-3.45,-19.3,-6.45,128.0,174.0,336.0,70.0,155.0
82,8085,福華,12.75,0.05,0.39,06/12,0.0,0.0,-11.6,-19.2,-21.2,-37.0,-74.2,34.5,-90.8,1.27
83,00877,復華中國5G,42.66,0.56,1.33,06/12,0.0,0.0,2.75,-19.1,-17.7,-7.16,-22.3,-53.0,-62.9,-51.5
84,6271,同欣電,238.5,21.5,9.91,06/12,-17.2,-17.0,-19.0,-19.0,-44.1,-67.2,-27.0,31.2,-7.43,-16.2
85,6465,威潤,60.9,5.5,9.93,06/12,-3.74,-3.74,-3.74,-18.9,-58.3,-56.4,,,,
86,1414,東和,16.8,0.05,0.3,06/12,0.13,0.64,3.15,-18.7,-14.4,15.1,450.0,-12.8,-13.1,
87,6903,巨漢,397.0,29.0,7.88,06/12,0.19,-0.58,-8.51,-18.6,-20.9,-15.1,38.3,123.0,16.7,21.7
88,00999A,主動野村臺灣高息,11.08,0.19,1.74,06/12,-23.6,-23.3,-23.7,-18.6,171.0,84.9,,,,
89,1570,力肯,42.35,0.1,0.24,06/12,-11.7,-19.0,-17.6,-18.6,-18.3,-18.3,-16.6,-22.7,-41.0,-24.7
90,6913,鴻呈,124.5,1.5,1.22,06/12,10.8,-16.8,-24.5,-18.5,-29.4,-55.3,-39.4,-69.3,-18.2,-68.4
91,1722,台肥,48.4,0.75,1.57,06/12,-1.09,-3.16,-10.5,-18.5,-30.8,-24.0,75.8,69.4,121.0,104.0
92,6169,昱泉,15.4,-0.6,-3.75,06/12,-18.5,-18.5,-18.5,-18.5,-18.5,-19.7,-8.62,382.0,0.0,194.0
93,8222,寶一,34.55,0.8,2.37,06/12,0.0,0.44,-2.19,-18.4,-20.0,-20.9,-37.7,-57.9,-4.63,-58.5
94,3211,順達,418.0,19.5,4.89,06/12,-16.6,-13.5,-13.7,-18.4,-36.6,-60.2,-50.7,-30.4,-51.3,-28.9
95,00865B,國泰US短期公債,48.12,-0.07,-0.15,06/12,0.0,-18.3,-18.1,-18.4,-23.2,8.89,90.4,127.0,9306.0,123.0
96,1227,佳格,29.1,0.25,0.87,06/12,-5.57,-6.48,-10.5,-18.4,-29.9,-21.8,1.95,23.6,240.0,26.9
97,6757,台灣虎航,56.6,1.0,1.8,06/12,-6.65,-9.03,-10.8,-18.4,-38.8,-39.0,-34.5,-43.3,59.5,-26.5
98,2905,三商,14.9,0.6,4.2,06/12,-7.69,-7.69,-7.75,-18.1,-23.0,-31.8,-12.4,-48.1,-55.9,-40.1
99,6799,來頡,86.5,2.7,3.22,06/12,-19.7,-18.9,-18.6,-18.0,-8.98,6.05,-5.59,-32.7,-68.7,-22.3
100,6210,慶生,20.85,-0.05,-0.24,06/12,-17.9,-17.9,-17.9,-17.9,-30.4,-30.4,-36.0,-34.7,-22.0,-34.7
101,1533,車王電,38.5,0.4,1.05,06/12,0.0,0.76,-1.74,-17.3,-17.5,12.8,-0.5,9.7,-19.5,12.8
102,4137,麗豐-KY,109.0,1.0,0.93,06/12,-0.56,-9.31,-12.2,-17.3,-15.5,19.3,53.9,42.2,-19.2,42.8
103,3443,創意,4380.0,275.0,6.7,06/12,2.38,5.39,18.6,-17.3,-9.16,-22.6,-0.44,-29.8,-74.6,-13.7
104,00988A,主動統一全球創新,20.88,1.03,5.19,06/12,-1.1,-8.55,-10.6,-17.3,-53.5,-3.91,130.0,727.0,,311.0
105,3264,欣銓,227.5,12.5,5.81,06/12,1.26,0.79,-4.5,-17.2,-18.5,-23.0,49.7,28.1,-9.63,12.1
106,1215,卜蜂,118.0,0.5,0.43,06/12,-8.86,-10.9,-16.5,-17.1,-13.1,11.4,221.0,1142.0,365.0,280.0
107,6237,驊訊,44.25,0.9,2.08,06/12,-1.31,-5.34,-11.9,-17.0,6.55,12.3,-37.6,-58.2,-57.5,-55.7
108,6640,均華,1080.0,60.0,5.88,06/12,0.0,0.0,-4.08,-16.8,-16.1,-9.62,-42.3,-69.1,-60.8,-69.7
109,5706,鳳凰,53.0,0.8,1.53,06/12,-10.4,-10.4,-10.5,-16.8,-23.6,0.71,-17.8,-21.8,-31.7,-15.4
110,4966,譜瑞-KY,675.0,18.0,2.74,06/12,-1.6,-2.52,-9.06,-16.8,-21.5,-48.4,-18.3,122.0,591.0,90.8
111,6612,奈米醫材,73.3,1.5,2.09,06/12,0.0,0.0,0.0,-16.5,-16.5,-16.5,-26.4,-21.4,-54.1,-13.8
112,5425,台半,101.0,9.1,9.9,06/12,-5.21,-13.2,-7.8,-16.4,19.0,47.9,68.4,35.9,160.0,10.7
113,2104,國際中橡,10.4,0.05,0.48,06/12,0.14,1.27,1.52,-16.3,-26.6,-19.2,-16.5,33.0,70.7,15.2
114,4919,新唐,175.5,3.0,1.74,06/12,-4.14,-9.41,-10.8,-16.2,-18.6,-20.1,20.7,99.3,129.0,88.6
115,3550,聯穎,29.05,0.45,1.57,06/12,-8.95,-8.47,-7.97,-16.1,0.1,-15.4,-17.2,34.7,-2.65,-3.32
116,8349,恒耀,42.0,0.05,0.12,06/12,-8.74,-8.53,-9.62,-16.0,-18.1,-17.0,27.4,24.3,-2.77,26.6
117,6124,業強,30.2,-0.15,-0.49,06/12,0.74,0.74,0.74,-16.0,-16.0,-13.3,-14.9,2.24,-16.0,-3.52
118,2413,環科,61.2,3.7,6.43,06/12,-7.29,-17.0,-17.0,-15.4,-11.1,3.8,30.6,50.0,223.0,15.5
119,3577,泓格,123.5,3.5,2.92,06/12,0.25,0.25,-5.3,-15.3,-26.4,12.6,-32.1,-55.5,44.3,-45.3
120,5522,遠雄,80.0,0.0,0.0,06/12,-6.59,-7.03,-7.44,-15.2,-18.3,-23.9,29.0,-70.6,-65.6,-30.2
121,2301,光寶科,217.0,8.5,4.08,06/12,-1.52,-6.89,-7.51,-15.2,-30.7,-5.24,-43.2,56.1,17.1,248.0
122,6657,華安,34.5,1.55,4.7,06/12,-1.65,-2.45,-6.6,-15.2,-20.3,-37.0,-7.01,198.0,352.0,176.0
123,9940,信義,19.75,0.4,2.07,06/12,-7.4,-14.1,-15.1,-15.1,-16.0,-14.0,17.3,-4.25,-14.5,6.13
124,3054,立萬利,68.0,0.8,1.19,06/12,-2.46,-7.03,-12.5,-15.0,-13.8,-20.1,9.17,892.0,,526.0
125,6223,旺矽,6485.0,395.0,6.49,06/12,1.42,2.14,-0.85,-15.0,-6.81,65.6,199.0,2.06,-72.2,-9.24
126,4576,大銀微系統,202.0,5.5,2.8,06/12,0.79,1.26,-2.9,-14.7,1.98,45.7,-31.4,-56.0,-49.0,-51.6
127,6811,宏碁資訊,228.5,1.0,0.44,06/12,0.0,-2.74,-9.55,-14.5,-33.0,-54.8,-69.1,-17.4,-46.6,-23.7
128,8227,巨有科技,178.0,4.5,2.59,06/12,-4.5,-8.91,-12.3,-14.4,-6.37,-2.06,7.22,24.2,114.0,18.0
129,2474,可成,205.5,0.0,0.0,06/12,-5.45,-7.51,-8.14,-14.4,-63.1,-64.1,-62.2,-59.9,-31.0,-55.4
130,1537,廣隆,127.0,-0.5,-0.39,06/12,0.0,0.24,0.24,-14.4,-17.8,-10.3,-21.9,-59.6,-21.8,-57.9
131,2330,台積電,2310.0,60.0,2.67,06/12,-15.1,-19.3,-15.9,-14.4,58.4,175.0,325.0,267.0,-41.7,431.0
132,2241,艾姆勒,43.1,3.05,7.62,06/12,1.12,-0.48,-16.8,-14.3,-2.49,24.2,112.0,142.0,-32.0,164.0
133,3675,德微,311.0,11.0,3.67,06/12,-8.44,-7.21,-6.75,-14.1,-19.6,-6.52,-51.0,-59.3,41.2,-60.3
134,2062,橋椿,19.15,0.35,1.86,06/12,0.0,0.37,-14.7,-14.1,-15.0,-3.59,-2.54,-9.66,-66.8,-6.4
135,6925,意藍,64.4,-1.2,-1.83,06/12,-21.8,-19.7,-19.7,-14.1,48.8,22.0,24.5,126.0,,32.6
136,6213,聯茂,252.5,4.5,1.81,06/12,0.06,-0.05,-6.67,-14.0,-34.3,-12.2,16.9,-55.5,33.1,-43.0
137,4747,強生,54.1,0.4,0.74,06/12,0.0,0.0,0.0,-13.8,-13.8,-4.26,10.9,-9.66,-57.5,-7.42
138,6923,中台,78.4,-0.1,-0.13,06/12,-4.06,-4.52,-9.23,-13.7,-24.6,-14.6,-17.7,-19.5,2909.0,-29.2
139,3529,力旺,3090.0,75.0,2.49,06/12,-21.9,-20.5,-19.8,-13.5,-53.0,-73.0,-74.7,-57.6,74.5,-63.6
140,1907,永豐餘,25.8,0.1,0.39,06/12,-2.95,-3.57,-3.52,-13.4,-12.2,-14.5,20.2,99.3,53.2,76.7
141,4502,健信,15.8,0.1,0.64,06/12,-13.3,-13.3,-13.3,-13.3,-13.3,-14.5,-34.3,-28.6,-19.8,-27.8
142,1527,鑽全,33.25,0.1,0.3,06/12,-3.12,-2.93,-2.83,-13.3,-12.9,-12.0,-2.59,22.1,19.2,30.4
143,6531,愛普*,932.0,42.0,4.72,06/12,-4.93,-10.8,-9.36,-13.3,-4.89,62.5,7.49,-22.8,-56.8,13.0
144,1307,三芳,36.75,1.55,4.4,06/12,-3.15,-9.02,-9.96,-13.3,-17.1,-11.1,18.3,13.6,146.0,17.4
145,8341,日友,81.2,0.2,0.25,06/12,-9.33,-9.4,-8.17,-13.3,-15.7,-24.3,-34.7,154.0,76.1,148.0
146,1904,正隆,22.9,0.15,0.66,06/12,-0.34,1.47,0.65,-13.0,-1.5,-35.2,-22.2,-2.36,-48.7,-10.1
147,2753,八方雲集,190.5,4.5,2.42,06/12,-1.89,-3.71,-7.23,-12.8,-10.7,140.0,182.0,214.0,130.0,318.0
148,6931,青松健康,41.15,0.55,1.35,06/12,0.0,-3.72,-6.76,-12.7,-13.8,-0.48,-6.76,55.6,,60.5
149,6005,群益證,39.0,0.7,1.83,06/12,-3.47,-7.41,-11.9,-12.6,-44.9,-46.4,130.0,130.0,-63.5,51.2
150,7718,友鋮,47.45,-0.05,-0.11,06/12,0.0,-12.5,-12.5,-12.5,-22.2,-25.0,-19.2,-53.3,,-53.3
151,8255,朋程,168.0,8.5,5.33,06/12,-0.04,-3.29,-7.52,-12.5,-7.2,7.77,-25.3,-29.8,66.3,-30.0
152,6996,力領科技,197.5,-1.5,-0.75,06/12,-1.85,-10.2,-10.2,-12.4,-10.2,-1.85,-44.5,-53.3,266.0,-51.2
153,6026,福邦證,17.25,0.7,4.23,06/12,0.67,7.75,11.2,-12.4,-26.1,-11.1,29.3,51.6,-27.0,51.6
154,00753L,中信中國50正2,9.5,0.39,4.28,06/12,-0.27,-0.47,-5.97,-12.2,-16.2,-5.22,-29.6,-20.6,-48.3,-24.2
155,8046,南電,819.0,12.0,1.49,06/12,-0.39,-8.97,-17.5,-12.2,-55.6,-21.9,-7.11,-40.5,-73.9,-35.0
156,9911,櫻花,84.3,-0.4,-0.47,06/12,-2.38,-4.68,-6.68,-12.2,-11.5,-3.22,55.3,7.57,82.7,-0.08
157,3060,銘異,31.15,2.0,6.86,06/12,2.67,-4.54,-10.9,-12.0,-28.3,-43.6,-37.2,-43.8,-2.44,-53.1
158,3711,日月光投控,590.0,46.0,8.46,06/12,1.79,-2.81,-8.65,-12.0,-30.8,-18.8,100.0,78.1,-40.0,108.0
159,6491,晶碩,317.5,-6.0,-1.85,06/12,-3.66,-5.55,-9.23,-12.0,-10.1,-21.5,-45.0,-27.3,-74.4,-43.8
160,8415,大國鋼,35.4,0.3,0.85,06/12,0.0,0.0,-8.68,-12.0,-15.8,-28.8,-1.24,10.4,-23.2,7.69
161,6754,匯僑設計,45.0,0.5,1.12,06/12,0.0,0.0,1.72,-11.9,-3.28,-10.6,-13.2,22.9,-40.4,20.4
162,1313,聯成,11.25,0.2,1.81,06/12,-2.53,-2.39,-7.56,-11.8,-19.4,-20.8,5.92,407.0,162.0,384.0
163,8050,廣積,57.7,-0.8,-1.37,06/12,-3.43,-2.02,-0.91,-11.7,-4.44,32.4,45.4,61.2,83.2,98.4
164,2316,楠梓電,156.0,2.5,1.63,06/12,-0.14,-9.06,-12.7,-11.7,-12.9,64.9,17.3,88.6,146.0,88.6
165,4722,國精化,226.5,20.5,9.95,06/12,-0.7,-2.71,-6.09,-11.7,-15.0,-29.4,-29.0,-63.2,-15.4,-64.6
166,8042,金山電,170.5,15.5,10.0,06/12,0.75,-1.18,-1.18,-11.6,24.4,-0.4,-70.4,-80.9,-48.6,-81.8
167,5483,中美晶,159.0,14.0,9.66,06/12,-1.32,-6.86,-8.92,-11.6,-24.3,-15.6,-45.3,-48.2,-15.0,-37.5
168,2491,吉祥全,31.3,2.25,7.75,06/12,0.0,-6.12,-6.12,-11.5,-13.0,-19.9,50.0,3162.0,,34.5
169,00757,統一FANG+,127.05,1.9,1.52,06/12,0.0,0.0,0.17,-11.5,-11.5,-18.1,-43.1,-8.62,-59.7,-19.0
170,1103,嘉泥,13.55,0.1,0.74,06/12,0.07,1.0,1.0,-11.2,-7.0,0.93,-21.8,-20.9,-42.3,-14.2
171,2464,盟立,149.0,7.0,4.93,06/12,-0.06,-9.37,-8.33,-11.1,-12.3,-16.8,-57.3,-63.3,-35.3,-61.2
172,6114,久威,29.85,0.65,2.23,06/12,-10.2,-10.2,-11.1,-11.1,-43.2,-47.9,-54.6,-64.2,-65.4,-63.8
173,2886,兆豐金,43.4,0.0,0.0,06/12,-6.81,-3.57,-3.75,-11.1,-14.5,7.02,16.2,71.1,-59.8,110.0
174,2408,南亞科,374.0,34.0,10.0,06/12,-2.22,-6.46,-7.73,-10.9,-31.7,-31.7,20.6,-17.0,-53.2,19.3
175,2302,麗正,34.65,3.15,10.0,06/12,0.0,0.0,-0.15,-10.9,-15.9,-14.7,-21.0,-36.9,26.9,-37.9
176,2375,凱美,172.5,11.5,7.14,06/12,-4.27,-9.72,-9.72,-10.9,-35.1,-46.4,-12.0,-61.4,-8.39,-62.1
177,5880,合庫金,24.05,0.2,0.84,06/12,0.24,-4.53,-6.39,-10.9,-10.4,33.3,287.0,766.0,213.0,1318.0
178,6683,雍智科技,1445.0,55.0,3.96,06/12,-1.5,-10.3,-11.5,-10.7,-11.2,26.0,-8.37,47.0,-23.5,20.1
179,5515,建國,44.0,0.5,1.15,06/12,-7.63,-13.1,-12.1,-10.5,-9.49,-10.8,-26.3,11.4,49.2,13.2
180,1597,直得,150.5,7.0,4.88,06/12,-8.44,-5.93,-6.8,-10.5,11.5,54.4,-8.23,-42.4,-45.9,-39.3
181,2103,台橡,22.1,-0.05,-0.23,06/12,1.19,2.0,1.97,-10.5,-10.5,-22.5,6.74,71.9,82.3,79.3
182,1777,生泰,72.0,0.0,0.0,06/12,0.0,0.0,-10.4,-10.4,-8.51,-9.15,-11.0,-21.3,-44.6,-21.3
183,3016,嘉晶,114.0,10.0,9.62,06/12,-2.15,-3.09,-4.71,-10.4,-15.0,5.39,-47.2,-72.4,-46.7,-72.4
184,6658,聯策,171.5,-3.5,-2.0,06/12,3.57,4.82,2.76,-10.3,-39.7,-52.8,-55.5,-60.7,-40.4,-64.0
185,6534,正瀚-創,89.7,0.9,1.01,06/12,0.26,-2.97,-8.84,-10.3,-14.6,20.2,184.0,227.0,1020.0,219.0
186,6283,淳安,23.8,0.65,2.81,06/12,-12.6,-11.4,-10.2,-10.2,-11.4,5.92,14.1,-15.4,-21.5,-6.91
187,2395,研華,473.0,9.0,1.94,06/12,0.11,-1.18,-3.5,-10.1,-42.0,-59.6,-65.0,213.0,1621.0,57.7
