排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
666,4543,萬在,櫃,37.95,1.4,3.83,313,06/18,29,0,-2,27,5.51,9.2,＋・－
667,2413,環科,市,56.5,-1.2,-2.08,3254,06/18,-550,0,-2,-552,11.7,9.2,－・－
668,6799,來頡,市,99.9,9.0,9.9,1149,06/18,304,0,25,329,4.02,9.2,＋・＋
669,2851,中再保,市,39.0,-1.55,-3.82,4677,06/18,-1081,0,-9,-1090,73.6,9.2,－・－
670,3035,智原,市,209.0,7.0,3.47,9212,06/18,2647,-6,324,2966,24.0,9.2,＋－＋
671,8155,博智,櫃,404.5,-7.5,-1.82,1125,06/18,-224,0,0,-224,5.56,9.2,－・＋
672,009820,元大納斯達克精選,市,10.12,-0.03,-0.3,14453,06/18,-285,0,7740,7455,132.0,9.2,－・＋
673,3038,全台,市,22.85,-0.2,-0.87,318,06/18,-94,0,-2,-96,14.4,9.2,－・－
674,6419,京晨科,櫃,149.5,11.0,7.94,993,06/18,78,0,-3,75,1.2,9.1,＋・－
675,3716,中化控股,市,34.7,0.0,0.0,182,06/18,6,0,17,23,13.7,9.1,＋・＋
676,6432,今展科,櫃,86.9,7.9,10.0,6903,06/18,68,0,-95,-27,3.11,9.1,＋・－
677,6265,方土昶,櫃,57.6,0.4,0.7,6499,06/18,-3,0,105,103,10.7,9.0,－・＋
678,9960,邁達康,櫃,32.0,0.0,0.0,22,06/18,2,0,0,2,3.04,9.0,＋・・
679,2010,春源,市,24.85,0.05,0.2,2645,06/18,462,0,-2,460,58.4,9.0,＋・－
680,7788,松川精密,市,292.0,17.0,6.18,3647,06/18,-367,0,28,-339,7.2,9.0,－・＋
681,2536,宏普,市,22.35,0.95,4.44,4133,06/18,-684,0,0,-684,30.0,9.0,－・・
682,3141,晶宏,櫃,74.0,2.4,3.35,1569,06/18,272,0,9,281,6.81,9.0,＋・＋
683,6155,鈞寶,市,98.5,8.9,9.93,22495,06/18,3121,0,84,3205,7.91,9.0,＋・＋
684,8068,全達,櫃,19.2,0.05,0.26,338,06/18,46,0,0,46,7.25,9.0,＋・・
685,2480,敦陽科,市,153.5,6.0,4.07,696,06/18,373,-3,1,371,9.54,9.0,＋－＋
686,3617,碩天,市,211.5,0.0,0.0,205,06/18,15,0,0,15,8.49,9.0,＋・＋
687,4126,太醫,櫃,80.6,0.0,0.0,20,06/18,-6,0,6,0,6.5,9.0,－・＋
688,1229,聯華,市,41.9,-0.05,-0.12,4134,06/18,3,22,54,79,161.0,8.9,＋＋＋
689,8088,品安,櫃,69.2,4.4,6.79,18165,06/18,-1920,0,0,-1920,5.43,8.9,－・＋
690,2353,宏碁,市,34.4,-0.6,-1.71,47936,06/18,-2777,-595,-37,-3410,271.0,8.9,－－－
691,2617,台航,市,29.85,-0.3,-1.0,985,06/18,-275,0,-1,-275,37.1,8.9,－・－
692,4162,智擎,櫃,57.3,0.6,1.06,383,06/18,40,0,0,40,12.9,8.9,＋・＋
693,5328,華容,櫃,56.5,5.1,9.92,43105,06/18,3673,0,273,3946,15.3,8.9,＋・＋
694,6909,創控,市,50.9,4.6,9.94,536,06/18,2,0,0,2,5.96,8.9,＋・・
695,2889,國票金,市,15.25,0.05,0.33,7206,06/18,-368,0,30,-338,321.0,8.8,－・＋
696,1314,中石化,市,7.78,0.16,2.1,23805,06/18,8606,0,50,8656,331.0,8.8,＋・＋
697,3484,崧騰,櫃,55.1,3.3,6.37,5412,06/18,-5,0,0,-5,6.89,8.7,－・＋
698,00401A,主動摩根台灣鑫收,市,13.99,0.17,1.23,4836,06/18,2252,0,-955,1297,21.9,8.7,＋・－
699,00634R,富邦上証反1,市,3.02,-0.03,-0.98,166,06/18,0,0,-136,-136,4.12,8.7,・・－
700,3147,大綜,櫃,327.0,-3.0,-0.91,492,06/18,66,0,27,93,3.8,8.7,＋・＋
701,00741B,富邦全球非投等債,櫃,37.09,-0.03,-0.08,101,06/18,-1,0,0,-1,1.18,8.7,－・－
702,3048,益登,市,73.5,0.9,1.24,11027,06/18,2543,0,-65,2478,23.4,8.7,＋・－
703,1737,臺鹽,市,31.8,0.05,0.16,115,06/18,-3,0,-4,-7,17.3,8.6,－・－
704,2542,興富發,市,44.75,-0.7,-1.54,19814,06/18,-1422,26,485,-912,188.0,8.6,－＋＋
705,009813,貝萊德標普卓越50,市,11.02,-0.11,-0.99,2236,06/18,-24,0,-268,-291,35.2,8.6,－・－
706,1442,名軒,市,28.0,0.1,0.36,523,06/18,-44,0,1,-44,31.5,8.6,－・＋
707,1723,中碳,市,87.0,-0.1,-0.11,681,06/18,220,-4,-102,113,20.4,8.6,＋－－
708,7795,長廣,市,410.0,10.0,2.5,345,06/18,60,0,0,60,6.76,8.6,＋・－
709,3356,奇偶,市,60.4,0.5,0.83,1970,06/18,776,0,3,779,6.84,8.6,＋・＋
710,6727,亞泰金屬,櫃,449.0,40.5,9.91,1381,06/18,39,0,9,48,2.3,8.5,＋・＋
711,3265,台星科,櫃,189.5,17.0,9.86,2978,06/18,1112,0,95,1208,11.6,8.5,＋・＋
712,3305,昇貿,市,146.0,3.5,2.46,2760,06/18,395,0,50,444,12.2,8.5,＋・＋
713,8210,勤誠,市,1365.0,20.0,1.49,1147,06/18,300,-386,1,-85,10.6,8.5,＋－＋
714,2498,宏達電,市,46.4,-1.1,-2.32,9514,06/18,653,-30,-3,620,70.5,8.4,＋－－
715,4746,台耀,市,52.3,0.1,0.19,706,06/18,70,0,-7,63,10.1,8.4,＋・－
716,2106,建大,市,17.85,0.1,0.56,807,06/18,-6,0,5,0,80.2,8.4,－・＋
717,6116,彩晶,市,18.8,0.55,3.01,362004,06/18,-79726,2323,-3099,-80502,240.0,8.4,－＋－
718,1210,大成,市,54.7,-0.4,-0.73,3386,06/18,396,151,108,655,75.0,8.4,＋＋＋
719,1437,勤益控,市,29.55,0.0,0.0,108,06/18,-24,0,6,-18,16.9,8.4,－・＋
720,8067,志旭,櫃,12.8,0.25,1.99,14,06/18,0,0,0,0,1.73,8.4,・・＋
721,1722,台肥,市,48.15,-0.7,-1.43,3646,06/18,-624,-5,-9,-638,82.0,8.4,－－－
722,6613,朋億*,櫃,381.5,27.0,7.62,720,06/18,65,0,16,81,6.51,8.4,＋・＋
723,4967,十銓,市,278.5,3.5,1.27,3934,06/18,545,0,-46,500,7.1,8.4,＋・－
724,2363,矽統,市,62.9,3.9,6.61,9035,06/18,2541,0,38,2579,43.0,8.3,＋・＋
725,2461,光群雷,市,18.4,-0.15,-0.81,1128,06/18,-18,0,13,-4,14.6,8.3,－・＋
726,2495,普安,市,52.1,-1.7,-3.16,12722,06/18,-3075,0,14,-3061,22.8,8.3,－・＋
727,8940,新天地,市,17.0,0.4,2.41,64,06/18,19,0,5,24,5.63,8.3,＋・＋
728,2328,廣宇,市,53.4,0.8,1.52,5451,06/18,148,0,152,300,43.2,8.3,＋・＋
729,1909,榮成,市,10.2,0.15,1.49,5194,06/18,2108,0,11,2119,110.0,8.3,＋・＋
730,3266,昇陽,市,13.7,0.15,1.11,129,06/18,-21,0,4,-17,29.2,8.3,－・＋
731,3679,新至陞,市,111.0,-1.0,-0.89,90,06/18,0,0,-6,-6,5.2,8.2,－・－
732,2903,遠百,市,23.95,-0.2,-0.83,3561,06/18,861,291,17,1169,116.0,8.2,＋＋＋
733,2312,金寶,市,35.5,0.65,1.87,24935,06/18,1192,0,38,1229,124.0,8.2,＋・＋
734,3015,全漢,市,60.9,0.2,0.33,4101,06/18,-917,-5,5,-917,15.4,8.2,－－＋
735,2607,榮運,市,49.55,-0.45,-0.9,688,06/18,-403,0,0,-403,43.7,8.2,－・・
736,00687B,國泰20年美債,櫃,28.12,0.22,0.79,28544,06/18,16442,150,6547,23139,419.0,8.2,＋＋＋
737,6640,均華,櫃,1120.0,35.0,3.23,268,06/18,-94,40,11,-43,2.33,8.2,－＋＋
738,6127,九豪,櫃,84.4,3.8,4.71,7244,06/18,666,0,40,706,8.82,8.2,＋・＋
739,1815,富喬,櫃,98.1,3.1,3.26,21724,06/18,3175,-4,23,3193,47.6,8.1,＋－＋
740,2897,王道銀行,市,10.5,-0.05,-0.47,5248,06/18,1695,0,0,1695,228.0,8.1,＋・・
741,8048,德勝,櫃,66.3,1.2,1.84,318,06/18,73,0,5,78,4.69,8.1,＋・＋
742,00735,國泰臺韓科技,市,118.4,3.35,2.91,3259,06/18,334,0,144,478,8.27,8.1,＋・＋
743,2855,統一證,市,52.2,0.6,1.16,8963,06/18,901,-14,0,887,130.0,8.1,＋－・
744,3059,華晶科,市,48.85,-1.65,-3.27,13026,06/18,-4126,0,-379,-4504,25.0,8.1,－・－
745,00992A,主動群益科技創新,市,18.98,0.33,1.77,75683,06/18,12505,0,32985,45490,203.0,8.1,＋・＋
746,2515,中工,市,13.35,0.05,0.38,18611,06/18,-998,0,15,-983,130.0,8.1,－・＋
747,6785,昱展新藥,櫃,121.0,1.5,1.26,95,06/18,-4,0,2,-2,5.39,8.1,－・＋
748,2464,盟立,市,172.0,6.0,3.61,20454,06/18,-1897,0,-107,-2004,16.6,8.0,－・－
749,3149,正達,市,95.0,1.3,1.39,5488,06/18,326,0,1,327,18.2,8.0,＋・＋
750,00657,國泰日經225,市,82.9,1.45,1.78,28,06/18,-1,0,-12,-13,0.53,8.0,－・－
751,00969B,元大零息超長美債,櫃,8.62,0.17,2.01,1717,06/18,1,0,1544,1545,13.8,8.0,＋・＋
752,3294,英濟,櫃,39.7,-0.2,-0.5,1592,06/18,-180,0,0,-180,10.6,8.0,－・－
753,5211,蒙恬,櫃,18.95,-0.05,-0.26,32,06/18,1,0,0,1,2.54,7.9,＋・・
754,1217,愛之味,市,9.88,-0.01,-0.1,538,06/18,-43,0,-21,-64,39.0,7.9,－・－
755,3050,鈺德,市,13.0,0.05,0.39,988,06/18,-28,0,0,-28,12.2,7.9,－・・
756,2812,台中銀,市,19.8,-0.05,-0.25,22418,06/18,-1513,58,-75,-1530,475.0,7.9,－＋－
757,3232,昱捷,櫃,22.8,-0.25,-1.08,53,06/18,-1,0,0,-1,3.67,7.9,－・・
758,5312,寶島科,櫃,97.3,-0.2,-0.21,35,06/18,-18,0,0,-18,4.73,7.9,－・・
759,00666R,富邦恒生國企反1,市,9.66,0.18,1.9,101,06/18,22,0,47,69,1.15,7.9,＋・＋
760,00674R,期元大S&P黃金反1,市,28.42,-0.04,-0.14,245,06/18,-65,0,108,43,1.29,7.8,－・＋
761,1702,南僑,市,31.8,0.35,1.11,299,06/18,75,0,1,76,23.1,7.8,＋・＋
762,5285,界霖,市,93.7,3.7,4.11,4166,06/18,-41,0,3,-38,8.01,7.8,－・＋
763,3290,東浦,櫃,69.8,4.0,6.08,4350,06/18,-592,0,345,-247,7.06,7.8,－・＋
764,3708,上緯投控,市,116.5,2.0,1.75,885,06/18,27,-2,1,26,7.19,7.8,＋－＋
765,6830,汎銓,市,564.0,51.0,9.94,851,06/18,98,0,2,99,4.17,7.8,＋・＋
766,00981D,主動中信非投等債,櫃,10.33,0.0,0.0,5235,06/18,-479,0,1540,1061,45.6,7.8,－・＋
767,2645,長榮航太,市,170.0,2.0,1.19,1052,06/18,467,-128,-12,327,29.2,7.8,＋－－
768,8027,鈦昇,櫃,241.0,-6.0,-2.43,1515,06/18,53,0,60,113,8.56,7.8,＋・＋
769,4743,合一,櫃,48.0,0.45,0.95,1452,06/18,227,0,1,228,37.3,7.8,＋・＋
770,2031,新光鋼,市,39.05,-0.05,-0.13,762,06/18,-89,-11,0,-101,24.8,7.7,－－・
771,4107,邦特,櫃,115.5,-1.0,-0.86,66,06/18,-29,0,0,-29,5.36,7.7,－・・
772,1307,三芳,市,36.4,0.3,0.83,878,06/18,215,-15,53,253,30.7,7.7,＋－＋
773,2008,高興昌,市,30.8,0.3,0.98,16,06/18,1,0,2,3,14.7,7.7,＋・＋
774,5269,祥碩,市,1455.0,30.0,2.11,1126,06/18,79,-6,6,79,5.71,7.7,＋－＋
775,00875,國泰網路資安,市,46.6,-0.46,-0.98,53,06/18,1,0,11,12,1.04,7.7,＋・＋
776,6015,宏遠證,櫃,18.35,0.15,0.82,2769,06/18,-229,0,0,-229,30.3,7.7,－・・
777,1434,福懋,市,16.95,0.1,0.59,2827,06/18,973,0,4,977,129.0,7.7,＋・＋
778,1773,勝一,市,180.0,5.5,3.15,1205,06/18,252,0,15,267,23.0,7.7,＋・＋
779,2208,台船,市,17.8,-0.05,-0.28,1821,06/18,-87,0,1,-86,97.9,7.7,－・＋
780,2420,新巨,市,61.2,0.4,0.66,1077,06/18,-136,0,3,-133,11.7,7.7,－・＋
781,2472,立隆電,市,402.0,36.5,9.99,18705,06/18,310,1073,264,1647,12.6,7.7,＋＋＋
782,4147,中裕,櫃,57.2,0.0,0.0,966,06/18,186,0,1,187,20.9,7.6,＋・＋
783,5443,均豪,櫃,107.0,2.5,2.39,1265,06/18,127,0,33,160,12.6,7.6,＋・＋
784,8043,蜜望實,櫃,226.5,6.5,2.95,34613,06/18,-1305,0,-6,-1311,6.11,7.6,－・－
785,5371,中光電,櫃,70.0,1.1,1.6,2047,06/18,629,-3,86,712,29.7,7.6,＋－＋
786,9945,潤泰新,市,27.5,0.4,1.48,17961,06/18,-1608,696,143,-769,216.0,7.6,－＋＋
787,6782,視陽,市,194.5,4.0,2.1,346,06/18,21,29,4,54,4.77,7.6,＋＋＋
788,00983A,主動中信ARK創新,市,11.92,0.04,0.34,3275,06/18,1691,0,347,2038,12.2,7.6,＋・＋
789,6164,華興,市,13.35,-0.25,-1.84,870,06/18,-132,0,-2,-134,6.05,7.6,－・－
790,3515,華擎,市,246.5,-0.5,-0.2,443,06/18,-72,0,-11,-83,9.3,7.5,－・－
791,6021,美好證,櫃,41.35,0.0,0.0,222,06/18,11,0,0,11,23.5,7.5,＋・・
792,3518,柏騰,市,28.35,0.05,0.18,472,06/18,-83,0,-1,-84,7.7,7.5,－・－
793,1597,直得,市,158.0,11.0,7.48,2508,06/18,-587,0,61,-526,6.7,7.5,－・＋
794,1604,聲寶,市,23.15,-0.05,-0.22,393,06/18,-51,0,-13,-64,28.8,7.5,－・－
795,3527,聚積,櫃,70.7,1.3,1.87,600,06/18,79,0,0,79,3.34,7.5,＋・・
796,2062,橋椿,市,19.0,-0.2,-1.04,326,06/18,-36,0,0,-36,14.9,7.5,－・＋
797,3019,亞光,市,160.5,2.0,1.26,8120,06/18,1401,0,-37,1364,20.8,7.5,＋・－
798,4741,泓瀚,櫃,64.6,-7.1,-9.9,4122,06/18,136,0,31,167,2.6,7.5,＋・＋
799,6664,群翊,櫃,384.5,9.0,2.4,423,06/18,-74,1,11,-62,4.52,7.4,－＋＋
800,00936,台新永續高息中小,市,20.6,0.11,0.54,1201,06/18,-54,0,659,605,16.6,7.4,－・＋
801,3563,牧德,市,715.0,13.0,1.85,599,06/18,-119,0,15,-104,4.73,7.4,－・＋
802,3631,晟楠,櫃,34.0,-0.15,-0.44,109,06/18,-7,0,0,-7,6.06,7.4,－・・
803,00733,富邦臺灣中小,市,78.25,2.3,3.03,1330,06/18,283,0,294,577,5.21,7.4,＋・＋
804,2392,正崴,市,39.75,-0.3,-0.75,1700,06/18,327,0,-37,290,37.9,7.4,＋・－
805,5521,工信,市,10.6,-0.1,-0.93,3674,06/18,-217,0,0,-217,36.4,7.4,－・＋
806,2342,茂矽,市,55.2,5.0,9.96,29235,06/18,-2382,0,169,-2213,11.6,7.4,－・＋
807,2484,希華,市,71.2,1.7,2.45,23449,06/18,-220,0,-67,-288,11.8,7.4,－・－
808,2836,高雄銀,市,12.35,0.05,0.41,3005,06/18,167,0,-5,162,136.0,7.4,＋・－
809,6177,達麗,市,50.4,2.15,4.46,8039,06/18,99,0,407,506,34.8,7.4,＋・＋
810,1599,宏佳騰,櫃,23.4,0.05,0.21,118,06/18,-6,0,0,-6,5.37,7.4,－・・
811,6906,現觀科,市,92.1,2.2,2.45,217,06/18,-22,0,0,-22,2.47,7.4,－・－
812,2491,吉祥全,市,41.0,1.65,4.19,1162,06/18,-26,0,-1,-27,6.03,7.3,－・－
813,2633,台灣高鐵,市,26.15,0.0,0.0,18796,06/18,-5096,5027,43,-26,414.0,7.3,－＋＋
814,3705,永信,市,56.9,-0.3,-0.52,237,06/18,-38,0,3,-35,19.3,7.2,－・＋
815,1440,南紡,市,13.3,-0.2,-1.48,4812,06/18,-2050,0,-3,-2053,120.0,7.2,－・－
816,3693,營邦,櫃,500.0,3.5,0.7,589,06/18,2,0,5,7,3.11,7.2,＋・＋
817,1532,勤美,市,24.0,-0.05,-0.21,1217,06/18,-417,0,22,-395,30.5,7.2,－・＋
818,6197,佳必琪,市,347.5,14.5,4.35,4373,06/18,657,0,1,658,8.81,7.2,＋・＋
819,6657,華安,市,36.6,0.1,0.27,103,06/18,4,0,-1,3,6.41,7.2,＋・－
820,4933,友輝,櫃,67.4,-0.6,-0.88,308,06/18,-78,0,0,-78,5.93,7.2,－・＋
821,2535,達欣工,市,93.7,-3.0,-3.1,824,06/18,-69,0,5,-64,19.3,7.1,－・＋
822,4174,浩鼎,櫃,27.9,-0.15,-0.53,191,06/18,15,0,0,15,9.39,7.1,＋・・
823,2013,中鋼構,市,42.9,-0.3,-0.69,207,06/18,52,0,-1,51,14.2,7.1,＋・－
824,1783,和康生,市,38.75,0.2,0.52,62,06/18,8,0,2,10,6.37,7.1,＋・＋
825,1220,台榮,市,11.7,0.0,0.0,78,06/18,12,0,-10,2,12.6,7.1,＋・－
826,6189,豐藝,市,54.9,0.5,0.92,2026,06/18,64,-10,1,54,18.5,7.0,＋－＋
827,4908,前鼎,櫃,212.0,19.0,9.84,1908,06/18,77,0,22,99,5.49,7.0,＋・＋
828,6492,生華科,櫃,44.0,-0.45,-1.01,121,06/18,-14,0,0,-14,6.31,7.0,－・－
829,1338,廣華-KY,市,17.2,0.0,0.0,87,06/18,12,0,1,14,5.87,7.0,＋・＋
830,7402,邑錡,櫃,92.1,0.9,0.99,120,06/18,-28,0,-1,-29,2.47,7.0,－・－
831,6532,瑞耘,櫃,91.2,3.1,3.52,420,06/18,73,0,0,73,2.62,7.0,＋・－
832,4927,泰鼎-KY,市,51.1,1.1,2.2,4170,06/18,610,0,1,611,18.5,7.0,＋・＋
833,6026,福邦證,櫃,17.05,0.05,0.29,2293,06/18,-791,0,0,-791,27.6,7.0,－・・
834,2250,IKKA-KY,市,61.7,0.3,0.49,95,06/18,5,0,0,5,2.53,7.0,＋・・
835,3388,崇越電,櫃,92.4,3.1,3.47,450,06/18,15,0,-1,14,5.16,7.0,＋・－
836,4306,炎洲,市,15.85,-0.1,-0.63,2389,06/18,853,0,105,958,47.2,7.0,＋・＋
837,6412,群電,市,91.6,-0.9,-0.97,3884,06/18,-2007,0,-3,-2010,27.8,6.9,－・－
838,5490,同亨,櫃,29.2,-0.1,-0.34,487,06/18,-30,0,0,-30,6.66,6.9,－・・
839,2493,揚博,市,273.5,24.5,9.84,3011,06/18,-254,0,93,-161,8.76,6.9,－・＋
840,6526,達發,市,696.0,30.0,4.5,989,06/18,166,11,-1,177,11.6,6.9,＋＋－
841,5015,華祺,櫃,23.85,-0.15,-0.62,23,06/18,6,0,0,6,4.17,6.9,＋・・
842,1321,大洋,市,32.15,0.4,1.26,446,06/18,-26,0,6,-20,15.6,6.9,－・＋
843,4942,嘉彰,市,37.8,0.0,0.0,63,06/18,-12,0,-1,-13,9.77,6.9,－・－
844,2488,漢平,市,54.8,0.8,1.48,282,06/18,65,0,0,65,5.48,6.8,＋・・
845,1718,中纖,市,9.86,0.07,0.72,14076,06/18,221,0,1295,1516,115.0,6.8,＋・＋
846,6568,宏觀,櫃,176.5,2.0,1.15,197,06/18,-29,0,16,-13,2.11,6.8,－・＋
847,4526,東台,市,39.15,0.45,1.16,5825,06/18,-877,0,25,-852,17.4,6.8,－・＋
848,1449,佳和,市,14.05,-0.1,-0.71,1044,06/18,-89,0,0,-89,8.68,6.8,－・・
849,0050,元大台灣50,市,107.3,1.3,1.23,78557,06/18,14339,2200,-847,15692,1393.0,6.8,＋＋－
850,2305,全友,市,33.65,3.05,9.97,9123,06/18,-249,0,73,-176,14.0,6.8,－・＋
851,2457,飛宏,市,28.8,-0.2,-0.69,4761,06/18,-254,0,-104,-358,28.8,6.8,－・－
