排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
191,1455,集盛,9.61,0.08,0.84,06/29,-465,-465,-486,-554,-1476.0,-1694.0,-703.0,307.0,-601.0,307.0
192,5534,長虹,78.5,-0.2,-0.25,06/29,37,139,245,-544,-1772.0,-88.0,6077.0,7226.0,7796.0,7343.0
193,00730,富邦臺灣優質高息,28.94,0.59,2.08,06/29,0,0,0,-541,-541.0,-541.0,-721.0,-655.0,-272.0,-555.0
194,1229,聯華,42.7,0.25,0.59,06/29,-964,-1284,-915,-537,1125.0,6659.0,24702.0,33945.0,23125.0,33838.0
195,1611,中電,13.2,0.4,3.12,06/29,39,193,234,-537,-734.0,89.0,946.0,-169.0,-1873.0,-241.0
196,2486,一詮,224.5,-0.5,-0.22,06/29,64,60,123,-528,-652.0,1307.0,805.0,-16738.0,-7991.0,-17462.0
197,3704,合勤控,45.25,2.25,5.23,06/29,-198,-201,-196,-528,-149.0,-934.0,-12323.0,-11987.0,-477.0,-11860.0
198,8039,台虹,137.5,0.0,0.0,06/29,527,654,669,-519,-4138.0,-1232.0,-1830.0,-1909.0,-3762.0,-2275.0
199,2753,八方雲集,189.0,-1.0,-0.53,06/29,-206,-480,-497,-509,-655.0,-786.0,44.0,176.0,-31.0,175.0
200,6155,鈞寶,84.2,-1.9,-2.21,06/29,0,-203,-217,-507,-435.0,-382.0,200.0,202.0,544.0,145.0
201,8112,至上,92.1,0.9,0.99,06/29,345,457,829,-506,507.0,2610.0,18780.0,-13641.0,-3869.0,-15142.0
202,4989,榮科,79.4,-3.0,-3.64,06/29,-43,-38,-144,-504,-855.0,-1010.0,-720.0,208.0,2942.0,214.0
203,6415,矽力*-KY,598.0,26.0,4.55,06/29,-43,-87,-457,-498,-637.0,-3360.0,-1727.0,6548.0,-847.0,6384.0
204,6179,亞通,25.6,-0.3,-1.16,06/29,-60,-74,-221,-484,-814.0,-838.0,791.0,959.0,3488.0,876.0
205,00713,元大台灣高息低波,60.0,0.35,0.59,06/29,-176,-176,-176,-473,-1273.0,-1935.0,3601.0,-15233.0,-45762.0,-15234.0
206,8028,昇陽半導體,288.5,3.0,1.05,06/29,3,21,28,-467,-638.0,-1081.0,-3559.0,-11865.0,-3961.0,-11480.0
207,2351,順德,197.5,1.0,0.51,06/29,29,6,-573,-460,-335.0,-652.0,1370.0,-2949.0,1541.0,-2594.0
208,2101,南港,31.85,0.7,2.25,06/29,75,-12,-72,-458,-1569.0,-4023.0,-4844.0,422.0,-8186.0,147.0
209,3211,順達,392.5,2.5,0.64,06/29,-421,-275,-242,-451,-511.0,-3762.0,-5983.0,-2525.0,-5223.0,-2804.0
210,00923,群益台ESG低碳50,41.79,0.61,1.48,06/29,300,300,300,-450,-650.0,-2631.0,-2394.0,629.0,-4480.0,629.0
211,2511,太子,8.12,0.06,0.74,06/29,26,-398,-439,-447,-593.0,-396.0,1347.0,2330.0,-1223.0,2330.0
212,3402,漢科,143.0,2.5,1.78,06/29,-268,-258,-269,-444,-1241.0,-1066.0,-398.0,269.0,600.0,202.0
213,1773,勝一,168.0,3.0,1.82,06/29,6,50,99,-440,-376.0,-369.0,-1068.0,-2193.0,-767.0,-2217.0
214,2359,所羅門,128.5,2.0,1.58,06/29,24,106,15,-440,-239.0,-246.0,-896.0,-2608.0,911.0,-2745.0
215,6231,系微,280.0,-1.0,-0.36,06/29,-20,18,-427,-438,-548.0,-520.0,-411.0,-953.0,1061.0,-946.0
216,1789,神隆,20.5,0.5,2.5,06/29,-10,-21,-29,-431,-522.0,-1723.0,109.0,4412.0,5132.0,4224.0
217,5519,隆大,34.2,0.2,0.59,06/29,25,34,36,-429,-593.0,-716.0,722.0,881.0,-883.0,856.0
218,3624,光頡,139.0,0.0,0.0,06/29,-61,-244,-273,-427,-418.0,-35.0,-517.0,-2288.0,687.0,-2254.0
219,3705,永信,54.3,0.6,1.12,06/29,-8,-165,-217,-426,-534.0,-635.0,-928.0,-1516.0,543.0,-1530.0
220,6789,采鈺,497.5,5.5,1.12,06/29,-178,-195,-419,-425,-1425.0,-2455.0,1962.0,1126.0,5499.0,916.0
221,2338,光罩,47.75,0.25,0.53,06/29,23,563,687,-424,-1894.0,3077.0,118.0,-727.0,2347.0,-824.0
222,1310,台苯,10.0,0.09,0.91,06/29,-62,12,88,-412,-274.0,-458.0,5284.0,14209.0,14964.0,14109.0
223,3227,原相,233.5,21.0,9.88,06/29,-226,304,-96,-405,-559.0,1229.0,-1841.0,1246.0,5259.0,1200.0
224,2852,第一保,26.5,0.2,0.76,06/29,0,-38,-38,-404,-331.0,-453.0,-669.0,371.0,-535.0,371.0
225,3607,谷崧,16.15,0.05,0.31,06/29,0,25,13,-395,-561.0,-552.0,-546.0,-547.0,-1418.0,-556.0
226,4167,松瑞藥,20.2,1.25,6.6,06/29,0,6,7,-395,-372.0,-682.0,656.0,1847.0,1892.0,1653.0
227,6695,芯鼎,58.9,-1.4,-2.32,06/29,-1,-323,-378,-394,-502.0,-291.0,-235.0,-1162.0,830.0,-1177.0
228,8163,達方,39.4,-1.4,-3.43,06/29,-46,10,12,-392,-1670.0,-2618.0,-3131.0,-1754.0,817.0,-2077.0
229,8271,宇瞻,193.5,-4.5,-2.27,06/29,-233,-284,-303,-391,-460.0,-163.0,637.0,-4130.0,297.0,-4295.0
230,3311,閎暉,36.25,-0.7,-1.89,06/29,16,30,-8,-389,-414.0,-264.0,-761.0,-1384.0,233.0,-1385.0
231,3008,大立光,4380.0,-340.0,-7.2,06/29,279,69,189,-388,-308.0,-1738.0,-3982.0,-191.0,2794.0,-519.0
232,00850,元大臺灣ESG永續,89.25,1.2,1.36,06/29,0,-11,-11,-386,-386.0,-1411.0,-1453.0,-2525.0,-4872.0,-2526.0
233,2397,友通,57.6,0.4,0.7,06/29,1,4,4,-383,-423.0,-488.0,-1015.0,-1486.0,-45.0,-1466.0
234,6196,帆宣,532.0,1.0,0.19,06/29,40,58,-58,-377,-388.0,-535.0,37.0,-287.0,-1011.0,571.0
235,1340,勝悅-KY,5.3,0.01,0.19,06/29,-8,-2,-2,-370,-430.0,-412.0,121.0,17.0,404.0,18.0
236,2107,厚生,25.4,0.0,0.0,06/29,-204,-376,-376,-370,-415.0,-480.0,52.0,-290.0,-438.0,-291.0
237,3029,零壹,97.4,1.6,1.67,06/29,-24,-68,-63,-364,-845.0,-930.0,1180.0,4507.0,6077.0,4407.0
238,1785,光洋科,140.5,3.5,2.55,06/29,154,642,871,-363,-2869.0,10826.0,33259.0,32072.0,20300.0,31872.0
239,4164,承業醫,29.15,0.65,2.28,06/29,-239,-238,-239,-361,-571.0,-12.0,2315.0,2144.0,1964.0,2108.0
240,3443,創意,4420.0,0.0,0.0,06/29,117,-147,-98,-357,732.0,667.0,660.0,693.0,-601.0,630.0
241,8033,雷虎,154.5,14.0,9.96,06/29,98,162,172,-354,-80.0,1482.0,2310.0,3518.0,4368.0,3289.0
242,00685L,群益臺灣加權正2,288.35,8.0,2.85,06/29,0,0,-148,-347,-3412.0,-3167.0,-2819.0,-2366.0,-1591.0,-2366.0
243,1604,聲寶,23.4,0.35,1.52,06/29,-61,-95,-121,-344,-294.0,-420.0,1432.0,1626.0,1023.0,1626.0
244,3530,晶相光,68.2,0.6,0.89,06/29,0,-22,-37,-342,-369.0,-411.0,-524.0,-489.0,-338.0,-636.0
245,3013,晟銘電,104.5,1.5,1.46,06/29,-156,-238,-280,-340,-389.0,305.0,1470.0,1576.0,3581.0,1401.0
246,8261,富鼎,246.0,2.0,0.82,06/29,-69,-404,-472,-331,447.0,1338.0,1931.0,-1396.0,3130.0,-1371.0
247,1215,卜蜂,115.5,1.5,1.32,06/29,-97,136,252,-326,-1455.0,-4050.0,7901.0,11552.0,13676.0,11231.0
248,3357,臺慶科,290.0,-5.5,-1.86,06/29,-68,-62,-115,-325,-575.0,-798.0,-752.0,-829.0,1760.0,-848.0
249,2850,新產,140.0,0.0,0.0,06/29,-17,-77,-71,-321,-447.0,126.0,180.0,-29.0,-1629.0,-29.0
250,8349,恒耀,39.0,-0.15,-0.38,06/29,-7,-107,-109,-321,-308.0,-658.0,-77.0,26.0,2.0,26.0
251,6488,環球晶,915.0,-21.0,-2.24,06/29,-135,-207,-444,-320,802.0,-4104.0,-8599.0,-664.0,-5357.0,-2093.0
252,6672,騰輝電子-KY,281.5,-10.5,-3.6,06/29,204,621,574,-316,-586.0,-887.0,1320.0,1017.0,2023.0,950.0
253,3031,佰鴻,30.65,1.25,4.25,06/29,0,95,217,-315,-379.0,-173.0,3283.0,3393.0,2948.0,3376.0
254,6698,旭暉應材,44.2,2.0,4.74,06/29,-299,-288,-321,-311,-308.0,-107.0,417.0,741.0,651.0,731.0
255,00885,富邦越南,18.98,0.1,0.53,06/29,0,0,0,-310,-1182.0,-1444.0,-9139.0,-18697.0,-11670.0,-18696.0
256,2010,春源,23.65,-0.3,-1.25,06/29,101,297,358,-308,-754.0,-578.0,1109.0,1613.0,1521.0,1613.0
257,4746,台耀,53.0,2.2,4.33,06/29,-20,-91,-74,-307,-301.0,-37.0,1448.0,1620.0,1201.0,1619.0
258,1464,得力,10.3,0.2,1.98,06/29,0,19,-11,-305,-341.0,-623.0,-71.0,272.0,127.0,265.0
259,6719,力智,261.5,-4.5,-1.69,06/29,-29,-7,-21,-296,-542.0,-772.0,1050.0,2109.0,1622.0,2098.0
260,9914,美利達,78.0,4.4,5.98,06/29,169,229,228,-296,-1211.0,-2211.0,-750.0,1071.0,-2067.0,1007.0
261,3189,景碩,810.0,13.0,1.63,06/29,27,-3,-1,-294,-1363.0,-1422.0,-9164.0,-2717.0,-4532.0,-2701.0
262,4766,南寶,339.0,-1.0,-0.29,06/29,-134,-112,-174,-293,-434.0,-430.0,773.0,1328.0,2346.0,1329.0
263,4114,健喬,31.15,0.85,2.81,06/29,-3,-92,-266,-290,-831.0,321.0,4914.0,5640.0,7596.0,5616.0
264,6411,晶焱,96.4,-0.5,-0.52,06/29,20,5,5,-290,-305.0,-574.0,-731.0,-1213.0,160.0,-1193.0
265,1563,巧新,62.6,-1.8,-2.8,06/29,-148,-166,-199,-285,-367.0,-1235.0,-886.0,-572.0,-872.0,-543.0
266,5490,同亨,28.5,-0.3,-1.04,06/29,0,4,16,-285,-307.0,-571.0,-454.0,-905.0,-412.0,-913.0
267,3413,京鼎,314.0,15.0,5.02,06/29,207,432,439,-284,-2301.0,-1716.0,-3069.0,-356.0,4936.0,-705.0
268,8415,大國鋼,35.0,0.15,0.43,06/29,-29,-244,-270,-282,-499.0,-1022.0,-1125.0,-273.0,-1295.0,-300.0
269,6207,雷科,133.5,-11.5,-7.93,06/29,-81,33,-89,-281,-314.0,-1064.0,-597.0,395.0,1485.0,457.0
270,3044,健鼎,499.5,-8.5,-1.67,06/29,-169,-198,-198,-280,-107.0,-398.0,-2069.0,-2706.0,1621.0,-2461.0
271,1309,台達化,14.3,-0.15,-1.04,06/29,87,65,245,-275,-478.0,-426.0,781.0,5170.0,4294.0,5127.0
272,3665,貿聯-KY,1880.0,25.0,1.35,06/29,-254,-507,-494,-274,1103.0,1471.0,1510.0,-3722.0,2457.0,-3871.0
273,2059,川湖,7110.0,120.0,1.72,06/29,-12,-33,-39,-273,-364.0,-496.0,-723.0,-1840.0,-973.0,-1789.0
274,2528,皇普,21.05,0.15,0.72,06/29,-26,-65,-72,-271,-304.0,-116.0,3399.0,8243.0,9511.0,8306.0
275,2905,三商,14.8,0.0,0.0,06/29,12,12,12,-271,-397.0,-1302.0,-1123.0,-2370.0,-4835.0,-2422.0
276,2637,慧洋-KY,72.6,0.9,1.26,06/29,67,167,96,-271,-692.0,-4902.0,-6276.0,-16293.0,-38739.0,-13949.0
277,2614,東森,18.25,0.25,1.39,06/29,12,23,40,-268,-34.0,-87.0,1123.0,802.0,2070.0,854.0
278,2330,台積電,2370.0,30.0,1.28,06/29,17,11,0,-267,-1996.0,2859.0,7108.0,8591.0,-15211.0,8691.0
279,6472,保瑞,437.5,25.5,6.19,06/29,29,-102,-207,-263,-921.0,-1317.0,-3189.0,-441.0,2000.0,-570.0
280,9930,中聯資源,66.5,0.2,0.3,06/29,1,-107,-185,-263,-298.0,-279.0,-172.0,-162.0,-91.0,-162.0
281,6190,萬泰科,79.1,-2.5,-3.06,06/29,-88,-93,-184,-262,-758.0,-1074.0,1841.0,-613.0,5912.0,-665.0
282,1217,愛之味,9.79,0.03,0.31,06/29,-22,45,51,-259,-522.0,-375.0,2134.0,957.0,2294.0,950.0
283,4744,皇將,25.2,0.3,1.2,06/29,0,0,-14,-253,-382.0,-357.0,-36.0,-11.0,174.0,-11.0
284,3264,欣銓,215.5,1.0,0.47,06/29,48,118,-301,-251,-823.0,-2101.0,899.0,-189.0,-2467.0,-214.0
285,00670L,富邦NASDAQ正2,202.45,2.75,1.38,06/29,-250,-250,-250,-250,-2152.0,-1857.0,-2001.0,1076.0,3516.0,1030.0
286,2501,國建,24.2,0.05,0.21,06/29,86,-137,60,-248,-1298.0,549.0,3594.0,2669.0,-1936.0,2667.0
287,3050,鈺德,12.15,-0.1,-0.82,06/29,0,4,16,-248,-324.0,-244.0,-44.0,1616.0,767.0,1608.0
288,3551,世禾,194.5,4.5,2.37,06/29,-3,-14,-31,-248,-378.0,-70.0,614.0,1278.0,469.0,908.0
289,1531,高林股,12.85,0.1,0.78,06/29,0,0,0,-237,-240.0,-187.0,-169.0,-142.0,-395.0,-142.0
290,7799,禾榮科,416.5,37.5,9.89,06/29,15,-106,-119,-236,-114.0,600.0,1270.0,2580.0,,2576.0
291,1714,和桐,18.9,0.35,1.89,06/29,0,-234,-234,-234,-966.0,509.0,2595.0,5537.0,873.0,5536.0
292,3147,大綜,279.5,-31.0,-9.98,06/29,-36,-233,-233,-233,-428.0,-864.0,-869.0,-903.0,-505.0,-906.0
293,6213,聯茂,344.0,-2.5,-0.72,06/29,-48,19,-212,-233,-1259.0,-5473.0,-169.0,-7928.0,1881.0,-7353.0
294,1440,南紡,13.25,0.25,1.92,06/29,249,64,169,-231,-73.0,2280.0,11518.0,10886.0,1271.0,10775.0
295,1609,大亞,36.85,1.55,4.39,06/29,-529,-288,-198,-231,-927.0,6328.0,6706.0,-688.0,7907.0,906.0
296,00944,野村趨勢動能高息,21.76,0.22,1.02,06/29,-228,-228,-228,-228,-279.0,-279.0,-51.0,-194.0,-2415.0,-194.0
297,2345,智邦,2340.0,-40.0,-1.68,06/29,-61,-2,26,-228,-337.0,-676.0,588.0,-2041.0,-1090.0,-1706.0
298,6187,萬潤,980.0,-95.0,-8.84,06/29,-8,-8,-73,-225,-187.0,129.0,-64.0,-3874.0,-5163.0,-3787.0
299,1723,中碳,83.0,-0.6,-0.72,06/29,-118,-127,-119,-225,-1343.0,-1940.0,-5956.0,-5739.0,2373.0,-5917.0
300,8021,尖點,522.0,-13.0,-2.43,06/29,0,-49,-72,-223,98.0,1284.0,-1401.0,-4297.0,1052.0,-3478.0
