排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
42,5288,豐祥-KY,市,179.0,3.5,1.99,77,06/30,1,0,0,1,41.7,59.9,＋・・
43,3675,德微,櫃,378.0,34.0,9.88,351,06/30,-29,0,6,-23,31.7,59.7,－・＋
44,2360,致茂,市,2160.0,80.0,3.85,2958,06/30,19,137,-14,142,253.0,59.6,＋＋－
45,4958,臻鼎-KY,市,630.0,57.0,9.95,30588,06/30,4265,-1,682,4946,632.0,59.0,＋－＋
46,2849,安泰銀,市,14.6,0.05,0.34,70,06/30,29,0,0,29,1154.0,58.9,＋・・
47,7722,LINEPAY,市,323.5,8.0,2.54,159,06/30,14,0,-1,13,39.9,58.7,＋・－
48,4190,佐登-KY,市,25.4,1.4,5.83,319,06/30,8,0,-2,6,36.0,58.6,＋・－
49,2345,智邦,市,2495.0,155.0,6.62,3513,06/30,314,77,21,412,327.0,58.3,＋＋＋
50,4551,智伸科,市,225.0,0.5,0.22,1273,06/30,-250,-364,2,-612,66.6,57.8,－－＋
51,6768,志強-KY,市,74.7,-1.3,-1.71,403,06/30,-145,-2,-4,-151,114.0,56.9,－－－
52,6431,光麗-KY,市,18.05,0.1,0.56,23,06/30,-2,0,-1,-3,55.0,56.4,－・－
53,8442,威宏-KY,市,40.7,-0.25,-0.61,50,06/30,-15,0,0,-15,39.5,56.3,－・・
54,6616,特昇-KY,櫃,9.13,-0.01,-0.11,16,06/30,-8,0,0,-8,19.8,55.9,－・・
55,2454,聯發科,市,4245.0,335.0,8.57,16095,06/30,814,-679,130,266,897.0,55.9,＋－＋
56,4137,麗豐-KY,市,109.5,-1.0,-0.9,298,06/30,-156,0,-1,-157,45.9,55.6,－・－
57,6573,虹揚-KY,市,21.7,1.95,9.87,1393,06/30,304,0,5,310,44.2,54.9,＋・＋
58,5274,信驊,櫃,16495.0,1285.0,8.45,300,06/30,22,0,4,26,20.5,54.3,＋＋＋
59,5530,龍巖,櫃,48.3,1.25,2.66,394,06/30,147,0,0,147,227.0,54.0,＋・・
60,6409,旭隼,市,1085.0,65.0,6.37,2352,06/30,44,226,4,275,47.6,53.9,＋＋＋
61,5546,永固-KY,市,16.1,-0.35,-2.13,22,06/30,4,0,1,5,44.3,53.8,＋・＋
62,8411,福貞-KY,市,12.2,0.25,2.09,199,06/30,14,0,-16,-2,118.0,53.8,＋・－
63,6907,雅特力-KY,櫃,146.5,6.0,4.27,676,06/30,-170,0,-5,-176,33.3,53.4,－・－
64,3661,世芯-KY,市,4180.0,195.0,4.89,1875,06/30,44,1,66,111,43.8,53.3,＋＋＋
65,6887,寶綠特-KY,市,35.7,-0.35,-0.97,3,06/30,-1,0,0,-1,39.5,53.3,－・・
66,5243,乙盛-KY,市,102.0,2.5,2.51,1594,06/30,121,0,-26,95,89.5,53.1,＋・－
67,3624,光頡,櫃,152.5,13.5,9.71,1181,06/30,542,0,94,636,62.3,53.1,＋・＋
68,6609,瀧澤科,櫃,39.8,0.65,1.66,153,06/30,11,0,0,11,38.4,53.0,＋・・
69,8404,百和興業-KY,市,16.65,0.2,1.22,252,06/30,5,0,-1,4,222.0,52.9,＋・－
70,3665,貿聯-KY,市,1915.0,35.0,1.86,1238,06/30,-149,19,17,-112,103.0,52.8,－＋＋
71,5876,上海商銀,市,42.7,-0.1,-0.23,14105,06/30,-5541,3802,847,-891,2565.0,52.8,－＋＋
72,3017,奇鋐,市,2525.0,225.0,9.78,4835,06/30,1694,259,58,2011,207.0,52.7,＋＋＋
73,2236,百達-KY,市,146.5,-0.5,-0.34,1008,06/30,-292,0,0,-292,32.7,52.6,－・・
74,8182,加高,櫃,49.1,0.85,1.76,3845,06/30,129,0,10,139,56.0,52.4,＋・＋
75,5907,大洋-KY,市,4.82,0.02,0.42,272,06/30,-19,0,0,-19,102.0,52.3,－・・
76,1795,美時,市,191.5,1.0,0.52,1470,06/30,-269,0,11,-258,139.0,52.1,－・＋
77,5284,jpp-KY,市,386.5,10.0,2.66,1108,06/30,175,0,47,222,27.2,51.4,＋・＋
78,1735,日勝化,市,21.95,0.0,0.0,221,06/30,9,0,2,11,50.8,51.2,＋・＋
79,8077,洛碁,櫃,47.95,1.1,2.35,7,06/30,0,0,0,0,11.2,51.1,・・・
80,6124,業強,櫃,30.35,0.8,2.71,23,06/30,7,0,0,7,93.0,51.0,＋・＋
81,5903,全家,櫃,188.0,-0.5,-0.27,20,06/30,0,0,0,0,114.0,50.9,・・・
82,5340,建榮,櫃,95.7,5.9,6.57,3107,06/30,-360,0,34,-326,98.8,50.7,－・＋
83,2248,華勝-KY,市,55.0,0.0,0.0,22,06/30,-2,0,0,-2,24.0,50.3,－・・
84,8466,美吉吉-KY,市,16.65,0.5,3.1,63,06/30,21,1,0,22,40.0,50.2,＋＋・
85,3044,健鼎,市,518.0,18.5,3.7,4507,06/30,626,-735,87,-23,262.0,49.8,＋－＋
86,00986B,FT金融債10+,櫃,10.05,-0.01,-0.1,15,06/30,0,0,9,9,12.3,49.7,・・＋
87,8444,綠河-KY,櫃,5.95,-0.11,-1.82,4,06/30,0,0,0,0,55.0,49.5,・・・
88,3533,嘉澤,市,2110.0,-25.0,-1.17,1102,06/30,251,-379,7,-121,55.5,49.3,＋－＋
89,00985D,主動貝萊德優投等,櫃,10.37,0.02,0.19,370,06/30,0,0,-162,-162,37.4,48.5,・・－
90,2327,國巨*,市,1140.0,100.0,9.62,57942,06/30,-4472,-4197,597,-8072,995.0,48.0,－－＋
91,2379,瑞昱,市,806.0,23.0,2.94,6847,06/30,-1244,830,-104,-518,247.0,47.9,－＋－
92,3162,精確,櫃,80.5,3.0,3.87,839,06/30,78,0,-2,76,73.1,47.4,＋・－
93,2605,新興,市,29.5,0.6,2.08,6807,06/30,936,0,168,1104,274.0,46.8,＋・＋
94,8467,波力-KY,市,118.0,0.5,0.43,7,06/30,-1,0,0,-1,22.5,46.6,－・・
95,4763,材料*-KY,市,47.4,-0.45,-0.94,26865,06/30,-2613,0,94,-2519,460.0,46.5,－・＋
96,2723,美食-KY,市,66.8,-1.3,-1.91,524,06/30,-124,0,1,-123,82.8,46.0,－・＋
97,3023,信邦,市,328.5,3.5,1.08,4172,06/30,-996,1288,-49,243,109.0,45.5,－＋－
98,3570,大塚,櫃,174.5,1.5,0.87,30,06/30,-6,0,0,-6,7.77,45.5,－・・
99,6195,詩肯,櫃,25.15,0.05,0.2,49,06/30,3,0,0,3,22.6,45.1,＋・・
100,2383,台光電,市,5390.0,-60.0,-1.1,1199,06/30,-111,-209,62,-258,159.0,44.3,－－＋
101,6456,GIS-KY,市,69.5,-1.4,-1.97,4549,06/30,-1542,0,-10,-1552,149.0,44.2,－・－
102,2115,六暉-KY,市,20.6,0.1,0.49,197,06/30,23,0,2,25,46.0,44.1,＋・＋
103,4702,中美實,櫃,10.1,0.1,1.0,81,06/30,17,0,0,17,31.7,43.8,＋・・
104,1626,艾美特-KY,市,11.85,1.05,9.72,309,06/30,-8,0,6,-2,65.6,43.8,－・＋
105,3532,台勝科,市,364.0,33.0,9.97,335,06/30,-37,0,-12,-49,169.0,43.7,－・－
106,6807,峰源-KY,市,33.45,0.0,0.0,10,06/30,-7,0,0,-7,23.5,43.5,－・・
107,3406,玉晶光,市,659.0,2.0,0.3,2055,06/30,-189,19,-21,-191,48.9,43.3,－＋－
108,5871,中租-KY,市,117.5,2.5,2.17,13240,06/30,1155,-1,-90,1064,739.0,43.2,＋－－
109,4552,力達-KY,市,20.05,0.05,0.25,30,06/30,-4,0,0,-4,49.5,42.7,－・・
110,2527,宏璟,市,40.7,1.25,3.17,1303,06/30,329,0,-1,328,115.0,42.6,＋－－
111,2615,萬海,市,79.2,0.6,0.76,4926,06/30,-424,-2,8,-419,1193.0,42.5,－－＋
112,8069,元太,櫃,214.5,0.0,0.0,27388,06/30,-3829,3631,46,-152,487.0,42.2,－＋＋
113,6741,91APP*-KY,櫃,60.7,0.1,0.17,196,06/30,49,0,0,49,50.7,42.1,＋・・
114,5223,安力-KY,櫃,25.0,-0.3,-1.19,53,06/30,-2,0,0,-2,18.7,41.9,－・・
115,3530,晶相光,市,69.5,1.3,1.91,120,06/30,11,0,0,11,32.4,41.8,＋・－
116,6259,百徽,櫃,35.8,-2.0,-5.29,3139,06/30,-157,0,0,-157,11.6,41.3,－・－
117,5536,聖暉*,櫃,1290.0,45.0,3.61,911,06/30,195,-80,-10,105,51.0,41.1,＋－－
118,9802,鈺齊-KY,市,72.7,-0.9,-1.22,583,06/30,-171,0,-1,-172,82.5,41.0,－・－
119,2303,聯電,市,164.5,0.5,0.3,300681,06/30,35206,-74093,5133,-33754,5143.0,40.9,＋－＋
120,8464,億豐,市,346.0,-0.5,-0.14,794,06/30,-273,267,0,-6,119.0,40.8,－＋－
121,6534,正瀚-創,市,90.9,0.6,0.66,24,06/30,-1,0,0,-1,41.8,40.6,－・－
122,6121,新普,櫃,417.5,-0.5,-0.12,2067,06/30,-36,-77,0,-113,75.1,40.6,－－＋
123,8150,南茂,市,99.5,9.0,9.94,40951,06/30,7555,0,846,8401,286.0,40.5,＋・＋
124,6414,樺漢,市,369.5,9.5,2.64,1361,06/30,666,-341,-66,259,59.0,40.4,＋－－
125,2301,光寶科,市,222.0,10.5,4.96,24716,06/30,6669,-2065,463,5067,936.0,40.4,＋－＋
126,2227,裕日車,市,49.5,0.7,1.43,25,06/30,7,0,0,7,121.0,40.4,＋・・
127,2317,鴻海,市,251.0,4.5,1.83,52952,06/30,-764,-832,1416,-180,5655.0,40.3,－－＋
128,3086,華義*,櫃,32.45,-0.1,-0.31,196,06/30,-53,0,-1,-54,109.0,39.9,－・－
129,3630,新鉅科,櫃,30.1,0.8,2.73,833,06/30,-84,0,0,-84,81.4,39.9,－・－
130,8105,凌巨,市,22.85,-0.05,-0.22,12375,06/30,-696,0,-2,-698,176.0,39.8,－・－
131,6671,三能-KY,市,24.35,-0.05,-0.2,49,06/30,3,0,-10,-7,24.2,39.8,＋・－
132,5225,東科-KY,市,71.9,0.2,0.28,181,06/30,49,0,1,50,31.5,39.8,＋・＋
133,6962,奕力-KY,市,38.65,1.25,3.34,3772,06/30,321,10,-1,330,195.0,39.6,＋＋－
134,1560,中砂,市,762.0,24.0,3.25,2340,06/30,77,87,-1,162,59.3,39.6,＋＋－
135,8016,矽創,市,332.0,15.0,4.73,4533,06/30,694,-182,97,608,47.4,39.4,＋－＋
136,4966,譜瑞-KY,櫃,629.0,-2.0,-0.32,1715,06/30,17,-304,-4,-291,31.1,39.4,＋－－
137,8478,東哥遊艇,市,151.5,-1.0,-0.66,114,06/30,-27,0,0,-27,37.0,39.4,－・・
138,3702,大聯大,市,107.0,2.5,2.39,16931,06/30,-8188,8358,-200,-29,663.0,39.4,－＋－
139,2702,華園,市,12.5,0.2,1.63,19,06/30,2,0,3,5,61.6,39.3,＋・＋
140,9917,中保科,市,105.5,-0.5,-0.47,418,06/30,-227,0,-1,-228,176.0,38.9,－・－
141,6617,共信-KY,櫃,69.7,6.3,9.94,265,06/30,135,0,4,139,49.1,38.5,＋・＋
142,3673,TPK-KY,市,80.4,3.9,5.1,8887,06/30,219,0,127,346,156.0,38.3,＋・＋
143,3037,欣興,市,1070.0,94.0,9.63,33862,06/30,3621,1866,446,5933,606.0,38.2,＋＋＋
144,4924,欣厚-KY,櫃,14.25,0.35,2.52,522,06/30,-37,0,0,-37,14.2,38.1,－・－
145,1326,台化,市,54.6,-0.3,-0.55,22447,06/30,-3272,0,323,-2949,2233.0,38.1,－・＋
146,4529,淳紳,櫃,4.19,-0.15,-3.46,256,06/30,7,0,0,7,32.2,38.1,＋・・
147,3664,安瑞-KY,櫃,7.0,0.0,0.0,18,06/30,0,0,0,0,27.3,38.0,・・・
148,3034,聯詠,市,535.0,12.0,2.29,7467,06/30,-275,278,129,132,228.0,37.5,－＋＋
149,1215,卜蜂,市,113.5,-2.0,-1.73,1391,06/30,-866,0,0,-867,110.0,37.4,－・－
150,00689R,國泰20年美債反1,市,21.58,-0.04,-0.19,2,06/30,0,0,0,0,2.56,37.2,・・－
151,8996,高力,市,1550.0,75.0,5.08,901,06/30,148,-41,-7,100,34.8,37.2,＋－－
152,2316,楠梓電,市,217.0,7.0,3.33,1108,06/30,-25,0,-33,-58,67.5,36.9,－・－
153,8299,群聯,櫃,2385.0,60.0,2.58,3020,06/30,75,16,44,134,80.8,36.5,＋＋＋
154,2404,漢唐,市,1320.0,-40.0,-2.94,2929,06/30,-435,-300,36,-699,68.9,36.1,－－＋
155,2049,上銀,市,325.0,6.5,2.04,2518,06/30,173,0,89,262,127.0,36.0,＋－＋
156,3264,欣銓,櫃,222.0,10.5,4.96,6794,06/30,2055,-1532,102,625,176.0,36.0,＋－＋
157,8096,擎亞,櫃,154.5,9.5,6.55,1658,06/30,90,0,26,116,53.5,35.8,＋・＋
158,2395,研華,市,492.0,19.5,4.13,2690,06/30,874,0,31,906,307.0,35.4,＋・＋
159,6239,力成,市,337.5,26.5,8.52,24292,06/30,4883,-2233,625,3276,267.0,35.2,＋－＋
160,2449,京元電子,市,337.5,29.0,9.4,38133,06/30,15739,-195,935,16480,426.0,34.8,＋－＋
161,2891,中信金,市,71.0,0.7,1.0,48565,06/30,-14714,11914,1165,-1635,6829.0,34.7,－＋＋
162,1303,南亞,市,166.5,15.0,9.9,32182,06/30,4065,3288,489,7842,2744.0,34.6,＋＋＋
163,3596,智易,市,192.0,4.0,2.13,2910,06/30,585,432,12,1029,74.7,33.9,＋＋＋
164,2324,仁寶,市,35.3,1.1,3.22,42525,06/30,12351,-8933,1140,4558,1481.0,33.6,＋－＋
165,3008,大立光,市,4290.0,-90.0,-2.05,4146,06/30,-1102,0,78,-1025,43.8,33.5,－・＋
166,3131,弘塑,櫃,3630.0,70.0,1.97,454,06/30,-42,74,6,37,9.89,33.4,－＋＋
167,6144,得利影,櫃,14.85,0.25,1.71,1,06/30,0,0,0,0,12.8,33.4,・・・
168,1301,台塑,市,54.5,1.8,3.42,36486,06/30,7914,0,676,8590,2120.0,33.3,＋・＋
169,5434,崇越,市,549.0,10.0,1.86,5192,06/30,-674,962,-21,267,64.5,33.3,－＋－
170,3006,晶豪科,市,226.0,2.5,1.12,8155,06/30,-731,20,8,-702,98.3,33.0,－＋＋
171,1521,大億,市,25.6,0.4,1.59,34,06/30,-6,0,3,-3,25.1,32.9,－・＋
172,2357,華碩,市,700.0,-3.0,-0.43,7495,06/30,-1475,-164,-95,-1734,244.0,32.9,－－－
173,1342,八貫,市,112.5,0.0,0.0,536,06/30,-201,0,0,-201,25.6,32.9,－・・
174,8358,金居,櫃,600.0,54.0,9.89,9899,06/30,296,139,269,705,82.9,32.8,＋＋＋
175,6176,瑞儀,市,87.0,0.1,0.12,7357,06/30,1218,-772,28,474,152.0,32.6,＋－＋
176,6139,亞翔,市,923.0,-32.0,-3.35,8880,06/30,-2595,625,-117,-2087,75.7,32.1,－＋－
177,6271,同欣電,市,267.0,24.0,9.88,17503,06/30,4714,0,269,4982,67.0,32.1,＋・＋
178,6442,光聖,市,1640.0,40.0,2.5,1815,06/30,-16,-41,-2,-59,24.9,31.8,－－－
179,2337,旺宏,市,155.5,-3.0,-1.89,99767,06/30,-40486,150,-270,-40606,629.0,31.7,－＋－
180,2243,宏旭-KY,市,57.0,3.8,7.14,415,06/30,24,0,-1,23,22.0,31.7,＋・－
181,3491,昇達科,櫃,1335.0,25.0,1.91,1347,06/30,-314,2,5,-308,21.4,31.2,－＋＋
182,4557,永新-KY,市,47.9,0.25,0.52,24,06/30,-9,0,1,-8,14.9,31.1,－・＋
183,1216,統一,市,74.5,-1.2,-1.59,11851,06/30,-4746,1521,25,-3200,1758.0,30.9,－＋＋
184,6274,台燿,櫃,1680.0,125.0,8.04,5429,06/30,-379,389,80,90,89.3,30.9,－＋＋
185,6854,錼創科技-KY創,市,124.0,-1.0,-0.8,309,06/30,-71,0,2,-69,36.4,30.9,－・＋
186,6146,耕興,櫃,191.0,-0.5,-0.26,315,06/30,-73,26,-1,-48,31.4,30.9,－＋－
187,5347,世界,櫃,216.0,7.5,3.6,37335,06/30,-4707,3795,150,-763,579.0,30.8,－＋＋
188,2884,玉山金,市,34.45,-0.05,-0.14,68371,06/30,-19769,22357,-1138,1450,4957.0,30.6,－＋－
189,5904,寶雅,櫃,667.0,29.0,4.55,692,06/30,-259,55,22,-182,32.6,30.6,－＋＋
190,1503,士電,市,239.5,2.0,0.84,1988,06/30,-68,0,-3,-71,158.0,30.4,－・－
191,6257,矽格,市,237.0,12.5,5.57,10777,06/30,1871,-196,246,1921,147.0,30.3,＋－＋
192,4154,樂威科-KY,櫃,12.55,0.0,0.0,19,06/30,0,0,0,0,11.5,30.0,・・・
193,6641,基士德-KY,市,18.0,0.05,0.28,16,06/30,-2,0,0,-2,10.9,30.0,－・・
194,2727,王品,市,247.0,-2.0,-0.8,391,06/30,-179,0,20,-160,24.8,29.9,－・＋
195,2890,永豐金,市,39.9,0.4,1.01,69891,06/30,-20955,36854,57,15956,4302.0,29.7,－＋＋
196,2347,聯強,市,91.1,-0.4,-0.44,8173,06/30,-4160,3851,7,-303,494.0,29.6,－＋＋
197,6921,嘉雨思-創,市,68.5,-0.5,-0.72,24,06/30,0,0,1,1,9.41,29.6,・・＋
198,4706,大恭,櫃,32.4,0.3,0.93,8,06/30,4,0,0,4,23.3,29.5,＋・・
199,2393,億光,市,68.0,1.3,1.95,2666,06/30,240,-434,-3,-197,130.0,29.3,＋－－
200,4545,銘鈺,市,37.25,0.2,0.54,90,06/30,2,0,0,2,22.6,29.3,＋・・
201,6669,緯穎,市,4635.0,55.0,1.2,1995,06/30,-540,381,8,-151,54.3,29.2,－＋＋
202,6223,旺矽,櫃,6090.0,30.0,0.5,1038,06/30,-142,-8,10,-140,28.6,29.2,－－＋
203,1304,台聚,市,13.55,0.35,2.65,4559,06/30,1087,0,-34,1053,342.0,28.7,＋・－
204,8429,金麗-KY,市,6.18,0.02,0.32,123,06/30,7,0,0,7,53.3,28.7,＋・・
205,2421,建準,市,142.0,4.0,2.9,2202,06/30,104,223,38,364,82.2,28.6,＋＋＋
206,7744,崴寶,櫃,453.0,13.5,3.07,41,06/30,-1,0,-1,-2,9.19,28.6,－・－
207,4938,和碩,市,83.8,1.6,1.95,18449,06/30,2794,-737,155,2211,766.0,28.5,＋－＋
208,4737,華廣,市,55.6,-1.6,-2.8,114,06/30,-25,0,0,-25,22.1,28.5,－・・
209,4764,雙鍵,市,301.0,18.5,6.55,471,06/30,25,0,7,32,24.4,28.5,＋・＋
210,1476,儒鴻,市,312.5,-13.0,-3.99,1973,06/30,-765,-175,-4,-943,78.0,28.4,－－－
211,6933,AMAX-KY,市,142.0,3.0,2.16,71,06/30,6,0,0,6,12.0,28.3,＋・－
212,9904,寶成,市,25.35,-0.05,-0.2,29111,06/30,-8044,-5995,-283,-14322,834.0,28.3,－－－
213,6531,愛普*,市,998.0,18.0,1.84,3396,06/30,-441,13,24,-404,45.5,27.9,－＋＋
214,00943,兆豐電子高息等權,市,22.44,0.7,3.22,329,06/30,207,0,-212,-5,11.7,27.8,＋・－
215,9921,巨大,市,78.7,1.6,2.08,1870,06/30,289,0,-2,287,109.0,27.7,＋・－
216,2455,全新,市,347.0,11.0,3.27,2767,06/30,156,-999,43,-799,50.8,27.5,＋－＋
217,6488,環球晶,櫃,1005.0,90.0,9.84,2384,06/30,489,-789,299,-1,131.0,27.5,＋－＋
218,5457,宣德,櫃,34.15,0.5,1.49,638,06/30,-13,0,-6,-19,53.7,27.3,－・－
219,6187,萬潤,櫃,998.0,18.0,1.84,1557,06/30,-73,-398,2,-468,26.7,27.2,－－＋
220,2368,金像電,市,1200.0,45.0,3.9,5373,06/30,-221,-197,60,-358,141.0,27.2,－－＋
221,3211,順達,櫃,413.0,20.5,5.22,3005,06/30,267,426,114,807,42.0,27.2,＋＋＋
222,6147,頎邦,櫃,211.5,0.5,0.24,30205,06/30,-1568,-6257,98,-7727,201.0,27.0,－－＋
223,4915,致伸,市,66.0,1.0,1.54,6153,06/30,-1277,1196,154,73,127.0,27.0,－＋＋
224,2885,元大金,市,65.7,0.0,0.0,32960,06/30,-8587,-917,-27,-9531,3588.0,26.9,－－－
225,3081,聯亞,櫃,2020.0,-15.0,-0.74,1668,06/30,-12,-282,6,-288,24.9,26.9,－－＋
226,3653,健策,市,3430.0,110.0,3.31,769,06/30,-82,0,7,-75,39.2,26.7,－・＋
227,3036,文曄,市,214.0,5.0,2.39,6678,06/30,2075,-2668,-189,-782,339.0,26.7,＋－－
228,1337,再生-KY,市,5.0,0.14,2.88,248,06/30,64,0,0,64,71.4,26.5,＋・・
229,4414,如興,市,8.49,0.01,0.12,184,06/30,43,0,0,43,69.9,26.5,＋・・
230,4935,茂林-KY,市,36.6,0.3,0.83,103,06/30,-13,0,0,-13,34.0,26.4,－・・
231,5215,科嘉-KY,市,43.75,1.1,2.58,45,06/30,11,0,-4,7,17.0,26.4,＋・－
232,3231,緯創,市,158.5,4.0,2.59,27372,06/30,-1035,5898,429,5292,838.0,26.4,－＋＋
233,3443,創意,市,4845.0,425.0,9.62,2007,06/30,-63,21,-13,-55,35.3,26.3,－＋－
234,6672,騰輝電子-KY,市,300.0,18.5,6.57,5110,06/30,25,0,98,123,18.7,26.2,＋・＋
235,1259,安心,櫃,57.0,0.0,0.0,16,06/30,-1,0,0,-1,8.47,26.1,－・・
236,1340,勝悅-KY,市,5.3,0.0,0.0,123,06/30,-25,0,0,-25,39.9,26.1,－・・
237,6592,和潤企業,市,58.7,-0.5,-0.84,1962,06/30,-119,0,-1,-120,163.0,26.1,－・－
238,6612,奈米醫材,櫃,72.4,0.8,1.12,15,06/30,-2,0,0,-2,12.3,26.0,－・・
239,7823,奧義賽博-KY創,市,78.9,0.2,0.25,4,06/30,1,0,0,1,8.68,25.9,＋・－
240,2892,第一金,市,32.75,-0.25,-0.76,53950,06/30,-27092,29892,34,2834,3710.0,25.8,－＋＋
241,5481,新華,櫃,21.1,0.55,2.68,145,06/30,-2,0,0,-2,18.3,25.6,－・・
242,6446,藥華藥,市,1340.0,70.0,5.51,5136,06/30,644,6,-13,638,97.2,25.5,＋＋－
243,6134,萬旭,櫃,36.2,2.65,7.9,1325,06/30,380,0,-7,373,20.7,25.3,＋・－
244,3324,雙鴻,櫃,1010.0,15.0,1.51,2637,06/30,-268,1,90,-177,23.5,25.2,－＋＋
245,8932,智通*,櫃,108.5,3.5,3.33,3151,06/30,-331,0,-72,-403,90.4,25.2,－・－
246,5351,鈺創,櫃,86.8,-1.6,-1.81,20633,06/30,-6347,20,-8,-6335,82.8,25.2,－＋－
247,6620,漢達,櫃,95.1,1.0,1.06,327,06/30,7,0,7,14,42.6,25.1,＋・＋
248,2883,凱基金,市,28.7,0.05,0.17,151075,06/30,21210,-692,3724,24242,4630.0,24.9,＋－＋
