排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
207,1231,聯華食,85.8,-1.0,-1.15,05/22,-200,-208,-223,-194,-215,42,389.0,1556.0,3476.0,889.0
208,1733,五鼎,29.65,0.2,0.68,05/22,-138,-138,-137,-194,-245,-218,-240.0,-598.0,435.0,-497.0
209,6485,點序,106.0,1.5,1.44,05/22,6,-340,-351,-194,-221,-20,-28.0,-222.0,570.0,-468.0
210,6155,鈞寶,61.2,1.8,3.03,05/22,1,150,137,-190,-99,124,377.0,517.0,757.0,387.0
211,4721,美琪瑪,90.4,4.1,4.75,05/22,-25,-41,-156,-186,596,1144,-153.0,-361.0,868.0,-103.0
212,5498,凱崴,66.8,4.1,6.54,05/22,8,18,-246,-186,3598,1160,4043.0,3373.0,4232.0,4101.0
213,6548,長科*,51.9,0.5,0.97,05/22,99,-150,-220,-186,2790,5473,10636.0,12616.0,14671.0,6457.0
214,6442,光聖,1875.0,90.0,5.04,05/22,13,-85,-82,-185,-16,-252,-254.0,-1711.0,-1066.0,-1143.0
215,3661,世芯-KY,4895.0,-10.0,-0.2,05/22,31,-27,-51,-182,-14,-2444,-2848.0,289.0,318.0,273.0
216,2493,揚博,137.5,2.0,1.48,05/22,-30,-138,-154,-181,223,2394,2218.0,2733.0,4693.0,608.0
217,8050,廣積,53.8,2.5,4.87,05/22,0,-92,-76,-180,-49,-21,456.0,-142.0,105.0,602.0
218,6284,佳邦,102.5,9.1,9.74,05/22,20,-64,-42,-179,-748,152,127.0,-1620.0,-1068.0,-2620.0
219,3388,崇越電,102.0,5.1,5.26,05/22,-29,-63,-152,-176,389,898,1932.0,1906.0,1838.0,1943.0
220,5236,凌陽創新,181.0,4.0,2.26,05/22,-8,-8,-176,-173,-229,-231,-445.0,-225.0,-267.0,-362.0
221,4720,德淵,25.8,0.4,1.57,05/22,-44,-121,-228,-172,325,971,2495.0,2983.0,3025.0,2982.0
222,6180,橘子,39.45,-0.2,-0.5,05/22,-134,-130,-134,-172,-335,-398,-1943.0,-3700.0,-1885.0,-2923.0
223,6657,華安,40.35,0.5,1.25,05/22,-16,-56,-69,-168,-211,-68,553.0,1105.0,1472.0,1082.0
224,00927,群益半導體收益,36.53,1.07,3.02,05/22,-166,-167,-167,-167,304,-2898,230.0,797.0,-72.0,1089.0
225,2852,第一保,26.95,-0.1,-0.37,05/22,0,-32,-26,-166,-145,-102,875.0,652.0,194.0,888.0
226,3705,永信,55.7,-0.1,-0.18,05/22,6,-53,-117,-164,-198,-198,-619.0,-1130.0,1112.0,-911.0
227,6196,帆宣,442.0,12.5,2.91,05/22,-20,-176,-215,-164,732,333,179.0,-3449.0,297.0,1103.0
228,3630,新鉅科,27.6,0.3,1.1,05/22,13,20,-188,-163,-32,420,302.0,2101.0,1796.0,1442.0
229,6472,保瑞,379.5,-4.5,-1.17,05/22,-98,-71,-25,-162,-33,-340,-1992.0,663.0,3297.0,856.0
230,6613,朋億*,257.0,-1.0,-0.39,05/22,0,-158,-151,-162,-184,-236,-384.0,-646.0,-175.0,-382.0
231,00650L,復華香港正2,17.24,0.06,0.35,05/22,0,1,1,-161,-161,-616,-583.0,-2458.0,-10561.0,-2170.0
232,5213,亞昕,26.75,-0.15,-0.56,05/22,-133,-162,-159,-160,-213,-152,-602.0,-1534.0,-1238.0,-850.0
233,1436,華友聯,45.45,-0.05,-0.11,05/22,-14,-134,-143,-154,-177,-151,-170.0,-1438.0,-29.0,-666.0
234,1597,直得,183.0,16.5,9.91,05/22,-102,-84,-154,-154,-519,-571,-1314.0,-2303.0,-1991.0,-1768.0
235,3546,宇峻,81.3,0.7,0.87,05/22,-38,-193,-188,-153,-165,-258,-808.0,-327.0,-441.0,-274.0
236,6446,藥華藥,810.0,12.0,1.5,05/22,-19,-45,-44,-153,-762,-885,-773.0,-12112.0,-2979.0,-8085.0
237,6829,千附精密,211.5,19.0,9.87,05/22,1,9,-11,-152,-179,-235,-353.0,-214.0,140.0,-379.0
238,00770,國泰北美科技,65.2,0.65,1.01,05/22,-150,-150,-150,-150,-150,-1575,-2570.0,-862.0,-1381.0,-1105.0
239,5234,達興材料,443.5,29.0,7.0,05/22,1,-5,7,-148,-130,90,63.0,-274.0,-135.0,56.0
240,1723,中碳,81.7,0.3,0.37,05/22,14,-5,4,-147,-505,-1483,-3517.0,-1814.0,5237.0,-3554.0
241,3010,華立,138.0,3.0,2.22,05/22,-206,-214,-158,-145,-89,1168,1062.0,1954.0,-47.0,1061.0
242,2428,興勤,242.5,12.5,5.43,05/22,-78,-131,-145,-142,-314,-933,-2437.0,-2341.0,563.0,-3050.0
243,8341,日友,76.2,-0.5,-0.65,05/22,9,-45,-85,-141,-136,-270,-309.0,993.0,771.0,978.0
244,3046,建碁,53.4,1.3,2.5,05/22,0,-1,-141,-140,-159,-254,-262.0,-201.0,-492.0,-210.0
245,3092,鴻碩,30.7,1.7,5.86,05/22,37,40,-174,-139,40,206,470.0,1280.0,1527.0,730.0
246,3532,台勝科,248.5,22.5,9.96,05/22,-186,-184,-170,-139,-903,-1495,-3243.0,-2066.0,1347.0,-2930.0
247,8091,翔名,267.0,21.0,8.54,05/22,-16,-176,-216,-139,-51,-110,-3.0,-85.0,-258.0,-11.0
248,3406,玉晶光,576.0,-1.0,-0.17,05/22,-6,-61,-220,-138,-25,-787,-675.0,-288.0,-2721.0,-1552.0
249,2645,長榮航太,160.5,-2.0,-1.23,05/22,-99,-156,-179,-133,287,-654,-1962.0,3031.0,3884.0,1828.0
250,3051,力特,28.2,2.55,9.94,05/22,0,20,-18,-132,-153,1533,870.0,2223.0,1633.0,2336.0
251,2383,台光電,5005.0,315.0,6.72,05/22,-19,-76,-71,-127,-846,-1157,-1017.0,-1623.0,-8704.0,-1260.0
252,00642U,期元大S&P石油,30.88,-0.48,-1.53,05/22,0,-36,-36,-127,-161,-706,105.0,727.0,-1751.0,644.0
253,00953B,群益優選非投等債,9.59,0.0,0.0,05/22,-60,-61,-67,-127,853,3309,16798.0,28944.0,43622.0,34873.0
254,1773,勝一,184.5,7.5,4.24,05/22,-43,-140,-114,-126,-85,-1009,-2997.0,-2514.0,5.0,-2054.0
255,2431,聯昌,10.65,0.35,3.4,05/22,-98,-107,-124,-125,-189,-484,-2310.0,-2615.0,-2239.0,-2501.0
256,3537,堡達,69.8,6.3,9.92,05/22,-35,-20,-5,-124,-125,-93,-481.0,-228.0,-115.0,-511.0
257,00892,富邦台灣半導體,43.05,1.28,3.06,05/22,0,-476,-475,-122,-132,657,1603.0,961.0,-1317.0,1663.0
258,2850,新產,136.5,-2.0,-1.44,05/22,0,2,-1,-120,-116,-84,-221.0,-443.0,-694.0,-316.0
259,8464,億豐,316.5,-1.5,-0.47,05/22,-22,-176,-162,-120,-667,-634,-8448.0,-3457.0,1075.0,-7818.0
260,3479,安勤,125.5,8.0,6.81,05/22,132,71,66,-119,-185,-443,561.0,1266.0,974.0,1220.0
261,6245,立端,88.0,2.9,3.41,05/22,-14,-30,-33,-119,-271,-881,-1698.0,-944.0,485.0,-625.0
262,3152,璟德,181.5,9.5,5.52,05/22,-26,-11,-42,-116,-125,-382,-1160.0,319.0,805.0,-244.0
263,6166,凌華,127.0,8.5,7.17,05/22,14,28,-24,-115,-262,-305,-440.0,-1826.0,-387.0,-374.0
264,8383,千附,59.3,2.7,4.77,05/22,70,-7,-57,-115,-56,246,-224.0,-1538.0,-952.0,-1029.0
265,9940,信義,18.75,-0.05,-0.27,05/22,12,34,-128,-112,264,702,853.0,-2911.0,648.0,641.0
266,6205,詮欣,84.9,7.7,9.97,05/22,-11,-11,-66,-111,-202,917,1609.0,1837.0,1489.0,1772.0
267,6494,九齊,58.0,1.9,3.39,05/22,-21,-21,-38,-110,-56,36,107.0,132.0,89.0,131.0
268,2397,友通,62.1,1.4,2.31,05/22,0,-87,-86,-107,-322,-310,-605.0,-1031.0,209.0,-981.0
269,5452,佶優,34.6,1.8,5.49,05/22,-10,-145,-102,-107,-255,119,277.0,-235.0,-556.0,400.0
270,4306,炎洲,14.05,0.25,1.81,05/22,15,-68,-178,-106,323,671,238.0,-4225.0,-227.0,-1714.0
271,6411,晶焱,94.9,0.3,0.32,05/22,54,-4,-9,-106,-332,-582,-891.0,-1332.0,333.0,-1051.0
272,8926,台汽電,60.9,-0.1,-0.16,05/22,37,68,153,-106,-628,-796,-599.0,461.0,-4360.0,267.0
273,3135,凌航,211.5,16.0,8.18,05/22,3,-2,-48,-104,-215,-253,-333.0,,,103.0
274,5274,信驊,17780.0,1340.0,8.15,05/22,-1,-1,-100,-102,-135,-128,-373.0,-438.0,-255.0,-544.0
275,4755,三福化,146.5,6.0,4.27,05/22,3,8,33,-101,28,50,-179.0,306.0,-412.0,296.0
276,00983D,主動富邦複合收益,10.04,0.01,0.1,05/22,0,0,-100,-100,-100,-100,242.0,56.0,,-333.0
277,3094,聯傑,35.35,-0.6,-1.67,05/22,9,15,28,-100,80,646,700.0,951.0,636.0,977.0
278,3416,融程電,183.0,9.5,5.48,05/22,6,16,-54,-100,-113,109,132.0,959.0,1535.0,527.0
279,3675,德微,319.5,3.0,0.95,05/22,-60,-42,-98,-95,135,52,-844.0,-905.0,490.0,-951.0
280,5522,遠雄,69.5,-0.9,-1.28,05/22,113,-74,-28,-94,431,1241,4404.0,-15393.0,-12085.0,-980.0
281,8147,正淩,175.5,0.5,0.29,05/22,2,42,-36,-94,-115,562,426.0,437.0,-147.0,462.0
282,5392,能率,44.05,2.5,6.02,05/22,-40,-31,86,-93,-69,1934,201.0,-386.0,70.0,-562.0
283,6841,長佳智能,59.3,-0.9,-1.5,05/22,-8,5,-29,-88,-451,-647,546.0,477.0,876.0,582.0
284,2015,豐興,61.6,-0.8,-1.28,05/22,-31,-30,-25,-85,-572,-672,427.0,1525.0,3847.0,1179.0
285,4555,氣立,49.7,3.1,6.65,05/22,0,0,-42,-85,-136,-98,-13.0,-150.0,-77.0,-147.0
286,4991,環宇-KY,814.0,74.0,10.0,05/22,0,-17,-17,-85,-497,-122,-642.0,-1820.0,-4311.0,-394.0
287,5291,邑昇,76.9,-1.9,-2.41,05/22,-29,-31,-29,-84,-80,433,411.0,580.0,553.0,607.0
288,6220,岳豐,30.7,0.05,0.16,05/22,0,2,3,-84,-94,-195,198.0,271.0,158.0,199.0
289,6016,康和證,22.9,0.45,2.0,05/22,-68,-159,-145,-82,-26,-909,1559.0,1581.0,-2112.0,1574.0
290,009820,元大納斯達克精選,10.22,0.05,0.49,05/22,0,0,0,-80,1519,6423,,,,
291,3443,創意,5140.0,75.0,1.48,05/22,59,87,96,-79,-87,164,-317.0,-262.0,-1885.0,-69.0
292,3653,健策,3660.0,330.0,9.91,05/22,-72,-72,-73,-75,-612,-804,-1853.0,854.0,1841.0,-1475.0
293,5410,國眾,38.8,0.15,0.39,05/22,0,-94,-94,-75,-105,-18,-431.0,-725.0,173.0,-654.0
294,1713,國化,47.8,-0.15,-0.31,05/22,5,4,-17,-74,-93,-24,-569.0,709.0,844.0,753.0
295,1560,中砂,688.0,19.0,2.84,05/22,-15,-22,-15,-73,-263,-403,-860.0,-5161.0,-1178.0,-385.0
296,3501,維熹,40.05,-0.25,-0.62,05/22,-4,-124,-118,-72,86,63,-285.0,-132.0,522.0,-132.0
297,1735,日勝化,26.8,0.4,1.52,05/22,-72,-72,-72,-71,-21,29,528.0,766.0,409.0,730.0
298,00740B,富邦全球投等債,38.16,0.13,0.34,05/22,0,-196,-196,-70,51,659,2357.0,2563.0,3206.0,482.0
299,4919,新唐,199.5,18.0,9.92,05/22,-139,-121,-80,-70,2555,2650,12271.0,14553.0,15275.0,15100.0
300,6788,華景電,423.5,16.0,3.93,05/22,-2,-5,-16,-70,-71,378,679.0,-595.0,596.0,721.0
