排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
26,4741,泓瀚,64.6,-7.1,-9.9,4122,06/18,-46.1,-46.1,-47.3,-47.1,-28.1,21.4,265.0,378.0,266.0,381.0
27,2704,國賓,45.6,-0.5,-1.08,262,06/18,-24.1,-43.9,-43.9,-44.7,-46.4,-43.4,-47.8,-56.4,-81.3,-57.1
28,6690,安碁資訊,179.0,1.0,0.56,90,06/18,0.0,0.0,-0.93,-44.2,14.0,23.3,26.2,100.0,12.8,63.1
29,1268,漢來美食,169.5,0.5,0.3,20,06/18,-10.0,-10.0,-10.0,-43.8,-59.1,-60.9,-88.2,-91.3,-69.0,-91.3
30,6277,宏正,72.4,-0.4,-0.55,319,06/18,-34.5,-36.2,-43.0,-43.5,-46.7,-41.7,-22.0,-11.2,25.6,-9.59
31,00963,中信全球高股息,12.5,-0.14,-1.11,2009,06/18,0.0,0.0,0.0,-41.7,-53.3,-36.4,250.0,75.0,-78.1,133.0
32,0061,元大寶滬深,25.5,0.22,0.87,575,06/18,0.0,0.0,-40.0,-40.0,-55.9,-89.1,-88.4,-95.2,-98.2,-94.6
33,00682U,期元大美元指數,20.54,0.13,0.64,105,06/18,-40.0,-40.0,-40.0,-40.0,0.0,0.0,0.0,-50.0,-87.0,-50.0
34,5704,老爺知,21.2,-0.05,-0.24,11,06/18,0.0,-36.5,-38.7,-39.2,-39.2,-36.5,-29.3,-26.3,-24.3,-28.7
35,2892,第一金,32.6,0.1,0.31,75199,06/18,0.25,-7.28,-13.0,-38.5,-26.0,-17.9,3.19,50.1,162.0,0.87
36,8487,愛爾達-創,78.6,-0.7,-0.88,26,06/18,5.45,13.7,-38.9,-37.0,205.0,152.0,383.0,5700.0,1350.0,5700.0
37,2834,臺企銀,17.5,-0.15,-0.85,51571,06/18,-15.9,-12.3,-12.3,-36.7,-13.7,-11.2,51.9,56.6,2.92,85.7
38,7744,崴寶,483.0,-4.0,-0.82,56,06/18,4.31,-4.72,-21.4,-36.6,-12.3,,,,,
39,00681R,元大美債20反1,20.76,-0.15,-0.72,153,06/18,-33.3,-36.0,-11.1,-36.0,-27.3,-11.1,45.5,45.5,-89.1,45.5
40,009804,聯邦台精彩50,24.37,0.37,1.54,1130,06/18,-2.86,-24.4,-26.1,-35.8,-12.1,5.15,-10.5,-19.0,-57.3,61.9
41,00656R,國泰中國A50反1,5.71,-0.07,-1.21,69,06/18,6.45,-23.3,2.48,-34.8,-32.9,-30.1,-55.5,-68.5,-63.5,-68.0
42,8109,博大,123.0,4.5,3.8,364,06/18,-2.53,-6.47,-31.2,-34.5,-46.6,-15.6,-21.1,-50.9,187.0,-48.3
43,2801,彰銀,22.85,-0.1,-0.44,38635,06/18,-7.15,-1.64,-7.37,-34.3,16.5,-26.2,15.7,40.0,-1.17,59.9
44,00921,兆豐龍頭等權重,23.32,0.3,1.3,212,06/18,-33.3,-33.3,-33.3,-33.3,-66.7,,-77.8,-95.5,-97.3,-94.9
45,4711,永純,16.9,-0.45,-2.59,237,06/18,1.39,-3.57,-2.93,-33.0,-41.1,-9.32,192.0,130.0,158.0,132.0
46,00999A,主動野村臺灣高息,11.31,0.12,1.07,29745,06/18,-12.7,-14.1,-17.5,-33.0,-40.6,-62.4,,,,
47,2820,華票,17.85,0.0,0.0,3572,06/18,2.79,2.6,-24.9,-32.9,-45.3,-44.8,-20.7,150.0,15.2,119.0
48,6516,勤崴國際,56.8,-0.1,-0.18,148,06/18,1.87,-32.4,-32.1,-32.9,-27.3,-19.1,-16.0,-11.5,-20.7,-10.7
49,3311,閎暉,38.75,-0.65,-1.65,836,06/18,0.82,2.67,-9.46,-32.4,-37.0,-21.1,-19.7,-45.4,-39.7,-45.6
50,00683L,期元大美元指正2,21.63,0.33,1.55,99,06/18,0.0,0.0,0.0,-32.0,-41.1,-50.7,-87.3,-86.5,-93.2,-86.6
51,2729,瓦城,164.0,3.5,2.18,42,06/18,-3.23,-11.8,-14.3,-31.8,7.14,233.0,-56.5,200.0,-38.8,200.0
52,2115,六暉-KY,20.6,-0.3,-1.44,187,06/18,-15.2,-25.7,-28.2,-31.0,-30.9,-31.1,-21.9,6.72,102.0,-9.09
53,00894,中信小資高價30,50.1,0.71,1.44,1378,06/18,-4.12,-2.37,-8.87,-30.9,-19.7,-25.0,95.3,284.0,87.9,403.0
54,00960,野村全球航運龍頭,17.39,-0.16,-0.91,464,06/18,12.0,-9.68,-12.5,-30.0,-35.9,33.3,-67.8,-90.7,-95.7,-90.0
55,00733,富邦臺灣中小,78.25,2.3,3.03,1330,06/18,-28.8,-23.0,0.0,-29.6,-19.7,18.8,-54.0,-79.4,-85.2,-77.6
56,6021,美好證,41.35,0.0,0.0,222,06/18,0.26,-0.78,-9.31,-29.4,-26.0,11.4,48.1,75.1,86.7,81.0
57,8087,麗升能源,33.1,-0.45,-1.34,66,06/18,-12.7,-17.2,-19.0,-29.4,59.2,214.0,172.0,737.0,,1030.0
58,2812,台中銀,19.8,-0.05,-0.25,22418,06/18,-2.66,1.75,-21.4,-29.2,-31.1,-6.59,20.0,44.6,44.3,44.0
59,1216,統一,74.5,-1.5,-1.97,28282,06/18,5.5,10.1,-1.26,-29.1,-34.8,-16.1,-51.8,11.0,-47.0,-14.6
60,2412,中華電,144.0,-1.5,-1.03,9967,06/18,25.1,18.5,19.0,-29.0,-9.73,-18.5,-44.1,-83.6,-49.4,-62.0
61,1102,亞泥,35.8,0.25,0.7,19588,06/18,1.07,-7.3,-10.2,-27.1,-28.5,28.6,4.93,52.4,446.0,10.5
62,00934,中信成長高股息,28.72,0.18,0.63,3128,06/18,5.7,6.03,-23.9,-26.9,-20.4,71.3,263.0,-73.9,-68.9,-73.2
63,6971,惠民實業,27.8,0.5,1.83,402,06/18,-26.8,-28.6,-28.6,-26.8,-26.8,-6.25,,,,
64,8410,森田,32.9,0.0,0.0,24,06/18,-0.19,-11.7,-12.3,-25.8,-27.6,-29.5,-36.8,-27.0,-46.6,-27.7
65,3147,大綜,327.0,-3.0,-0.91,492,06/18,-5.05,-10.4,-14.9,-25.5,-35.8,9.54,5.12,10.9,-44.3,9.77
66,1108,幸福,13.9,0.0,0.0,149,06/18,0.54,0.54,-21.3,-25.4,-37.0,-50.8,-65.8,-42.8,-50.7,-43.3
67,4205,中華食,72.9,0.0,0.0,40,06/18,0.0,0.0,0.0,-25.0,50.0,200.0,50.0,-87.0,-96.8,-86.4
68,8047,星雲,49.45,-0.05,-0.1,24,06/18,0.0,-25.0,-25.0,-25.0,-25.0,-40.0,-66.7,-82.4,-99.8,-82.4
69,9926,新海,49.2,0.0,0.0,7,06/18,-18.2,-18.2,-25.0,-25.0,-30.8,-43.8,-95.5,800.0,350.0,800.0
70,2849,安泰銀,14.6,0.05,0.34,156,06/18,-5.95,-5.95,-4.82,-24.8,5.33,-11.2,-39.7,-35.8,-74.5,-35.8
71,6195,詩肯,27.5,0.05,0.18,25,06/18,0.0,7.84,-1.79,-24.7,-17.9,19.6,129.0,3.77,31.0,10.0
72,2885,元大金,68.0,1.3,1.95,42276,06/18,1.75,1.64,-7.47,-24.7,-51.8,27.5,-27.9,50.8,32.1,69.7
73,00640L,富邦日本正2,107.7,2.95,2.82,168,06/18,0.52,-3.5,-3.98,-24.6,-9.81,-69.4,-88.3,-71.4,-71.8,-75.5
74,00940,元大台灣價值高息,12.7,0.17,1.36,25220,06/18,22.1,13.4,9.76,-24.5,-85.6,28.1,-29.9,-48.8,-69.2,-45.6
75,1414,東和,17.5,0.1,0.57,100,06/18,1.6,-21.9,-21.3,-24.4,-17.6,-24.4,-35.0,-42.7,-71.4,-32.2
76,6024,群益期,62.0,-0.3,-0.48,667,06/18,-6.8,-19.9,-25.5,-24.3,-32.5,-19.9,-40.7,45.7,-16.0,-11.0
77,2880,華南金,38.35,0.25,0.66,67937,06/18,-8.54,-6.18,-10.7,-24.2,-33.8,-83.9,61.2,58.9,-52.2,37.2
78,5381,光譜,27.8,0.2,0.72,1069,06/18,-1.32,-3.37,-4.45,-24.1,61.0,178.0,,,,
79,00405A,主動富邦台灣龍耀,9.64,0.25,2.66,126705,06/18,6.57,9.87,-5.77,-24.1,,,,,,
80,00403A,主動統一升級50,11.03,0.28,2.6,741911,06/18,-4.76,-7.16,-14.0,-23.9,-30.0,-46.2,,,,
81,6865,偉康科技,26.25,0.5,1.94,39,06/18,-8.4,-9.49,-18.8,-23.9,-24.9,-32.0,-58.9,-47.1,,-69.7
82,2204,中華,55.3,-0.9,-1.6,813,06/18,-0.17,-0.66,-1.56,-23.8,-33.4,-45.9,-66.7,-69.9,-72.4,-69.6
83,8114,振樺電,212.0,3.0,1.44,605,06/18,0.34,-4.51,-18.5,-23.7,-36.0,-37.3,134.0,137.0,234.0,152.0
84,00980A,主動野村臺灣優選,25.05,0.36,1.46,9099,06/18,-0.64,-22.6,-23.9,-23.3,-10.6,-34.5,-10.5,5.2,85.4,10.5
85,2597,潤弘,178.0,4.0,2.3,794,06/18,-15.1,-17.7,-14.2,-23.2,-31.9,-78.2,-47.4,4.78,-53.7,-26.1
86,6843,進典,40.5,0.6,1.5,89,06/18,11.0,11.0,20.9,-22.9,-19.0,-11.0,-78.5,-80.0,-30.2,-79.9
87,9946,三發地產,20.6,0.1,0.49,3025,06/18,-13.6,-12.1,-10.3,-22.6,-22.8,-26.6,-35.2,-47.3,-62.9,-48.5
88,00878,國泰永續高股息,33.67,0.4,1.2,37481,06/18,-5.77,-10.5,-12.3,-22.1,-58.4,-45.1,-30.3,-23.1,-59.9,-18.1
89,00946,群益科技高息成長,15.4,0.28,1.85,4624,06/18,0.45,-7.41,-25.2,-21.5,-22.3,75.4,521.0,244.0,-16.0,-39.6
90,00982A,主動群益台灣強棒,24.83,0.69,2.86,42978,06/18,-7.26,-8.2,-10.5,-21.4,-18.6,-53.1,6.03,-51.4,78.7,-43.9
91,3332,幸康,65.0,1.0,1.56,1,06/18,-0.64,-1.27,-20.1,-21.3,-40.8,-20.9,-21.3,-42.4,-31.7,-41.9
92,00959B,大華投等美債15Y+,9.49,0.05,0.53,2266,06/18,0.0,0.0,0.0,-21.1,-21.2,-28.9,-42.7,-59.7,-71.7,-59.8
93,00897,富邦基因免疫生技,10.1,0.19,1.92,2088,06/18,-16.7,-21.1,-21.1,-21.1,-16.7,-11.8,-80.0,-93.6,-85.7,-92.3
94,6829,千附精密,203.5,2.0,0.99,734,06/18,-14.9,-26.8,-16.7,-20.5,-26.4,-20.5,-9.53,-6.39,-44.9,-8.48
95,5604,中連,31.1,-0.1,-0.32,12,06/18,0.0,0.0,0.0,-20.0,-27.3,-68.0,-91.7,-92.7,-93.4,-92.7
96,2886,兆豐金,45.5,0.4,0.89,72607,06/18,26.6,32.7,32.4,-20.0,-0.82,-42.8,-42.3,-47.6,-49.5,-49.8
97,3308,聯德,21.45,0.55,2.63,319,06/18,-18.4,-20.1,-20.1,-19.6,-31.5,5.18,16.9,28.1,8.24,-14.0
98,5603,陸海,15.05,-0.1,-0.66,1136,06/18,-6.89,-8.94,-14.2,-19.4,-13.3,-14.7,-16.2,-21.2,-22.9,-22.2
99,2029,盛餘,20.6,-0.35,-1.67,358,06/18,-8.6,-13.1,-25.6,-18.9,-22.3,2.28,-16.0,3.32,-43.4,5.21
100,00654R,富邦印度反1,6.74,0.0,0.0,50,06/18,-5.46,-15.8,-16.0,-18.8,-18.6,-15.6,-27.4,-34.4,-67.8,-33.9
101,7709,榮田,104.5,-9.0,-7.93,850,06/18,-20.3,-15.0,-20.4,-18.7,-15.7,14.1,176.0,,,
102,00881,國泰台灣科技龍頭,55.4,0.45,0.82,8782,06/18,-0.38,-3.47,-6.87,-18.4,-6.62,3.02,-1.4,-10.0,-13.3,-23.9
103,8182,加高,51.0,-0.4,-0.78,3032,06/18,-2.54,0.98,-26.9,-18.3,2.02,20.1,268.0,237.0,135.0,238.0
104,006208,富邦台50,249.1,2.8,1.14,4100,06/18,-1.35,-1.79,-8.75,-18.3,15.3,-18.6,-43.1,-62.0,-81.7,-50.7
105,2535,達欣工,93.7,-3.0,-3.1,824,06/18,-9.71,-20.5,-32.2,-17.9,-1.92,-11.0,75.4,142.0,47.6,134.0
106,2420,新巨,61.2,0.4,0.66,1077,06/18,-6.06,-12.3,-14.7,-17.3,-27.2,32.5,184.0,129.0,145.0,131.0
107,009803,玉山市值動能50,21.97,0.28,1.29,3152,06/18,1.2,-0.59,-16.9,-17.0,91.3,265.0,63.0,47.4,191.0,451.0
108,2362,藍天,47.55,-0.5,-1.04,2071,06/18,-10.5,-12.6,-15.7,-16.9,-18.0,2.86,-5.44,-12.2,-25.1,-15.2
109,6164,華興,13.35,-0.25,-1.84,870,06/18,-12.8,-12.9,-13.8,-16.8,-23.7,-20.2,-21.3,-25.6,-39.8,-23.2
110,6581,鋼聯,109.0,1.5,1.4,16,06/18,-9.09,-9.09,-9.09,-16.7,-23.1,-28.6,-58.3,-56.5,-78.3,-56.5
111,8424,惠普,69.0,0.1,0.15,9,06/18,0.0,0.0,0.0,-16.7,66.7,150.0,150.0,400.0,-54.5,
112,9918,欣天然,43.1,-0.4,-0.92,16,06/18,0.0,3.92,-16.5,-16.5,-8.62,-14.5,-84.2,5200.0,5200.0,-13.8
113,6613,朋億*,381.5,27.0,7.62,720,06/18,4.04,0.45,-20.2,-16.5,10.5,5.53,127.0,153.0,148.0,158.0
114,1326,台化,54.2,0.5,0.93,31267,06/18,-6.6,-3.17,-11.2,-16.4,-7.77,-32.5,-46.8,-50.0,-47.6,-46.5
115,8929,富堡,14.0,0.1,0.72,34,06/18,-8.62,-13.6,-14.1,-16.3,-23.2,-32.1,-50.2,-52.1,-57.5,-51.4
116,00922,國泰台灣領袖50,41.22,0.61,1.5,9031,06/18,0.74,-0.65,-2.47,-16.3,-4.38,18.9,-78.7,-15.4,8.62,37.6
117,00402A,主動安聯美國科技,9.95,-0.02,-0.2,22102,06/18,7.75,8.49,3.78,-16.3,,,,,,
118,8341,日友,79.6,-0.2,-0.25,187,06/18,0.88,-4.46,-9.5,-16.1,-7.05,3.63,-26.2,27.0,26.6,24.7
119,6151,晉倫,40.0,-0.65,-1.6,482,06/18,0.36,-2.82,-14.2,-16.0,-25.7,14.1,35.7,22.4,23.5,14.0
120,3171,炎洲流通,71.6,0.0,0.0,74,06/18,-11.1,-11.1,-12.3,-15.8,39.1,45.5,-87.7,-86.7,-12.3,-86.6
121,1227,佳格,29.1,0.25,0.87,2304,06/18,-9.33,-15.3,-18.5,-15.8,-19.3,20.5,-15.3,-43.9,-42.7,-45.4
122,5471,松翰,60.9,-1.7,-2.72,10385,06/18,-11.5,-11.9,-8.65,-15.6,-11.6,31.9,61.9,141.0,133.0,149.0
123,6213,聯茂,280.0,12.5,4.67,22287,06/18,-10.0,-10.7,-11.1,-15.5,-20.7,4.1,-2.43,-21.3,29.0,-22.8
124,3597,映興,27.0,0.2,0.75,47,06/18,0.0,-0.3,-0.3,-15.5,-16.4,-16.6,-32.1,-38.3,0.2,-34.3
125,2890,永豐金,39.8,3.45,9.49,148015,06/18,9.22,2.88,-0.84,-15.5,-14.1,-8.71,65.2,34.9,-33.2,31.6
126,4523,永彰,30.5,1.1,3.74,260,06/18,-1.27,-6.39,-10.1,-15.3,-18.1,-27.4,-36.7,8.71,-5.78,-4.08
127,00919,群益台灣精選高息,30.81,0.46,1.52,172964,06/18,-22.2,-27.4,-32.8,-15.3,0.35,86.0,3.14,35.1,-52.0,73.3
128,00992A,主動群益科技創新,18.98,0.33,1.77,75683,06/18,-3.36,-4.86,-8.86,-15.1,-20.9,-53.6,59.2,,,297.0
129,5212,凌網,47.3,0.0,0.0,1,06/18,0.0,0.0,-15.1,-15.1,-4.82,-22.5,46.3,46.3,19.7,43.6
130,4745,合富-KY,14.55,-0.05,-0.34,124,06/18,-1.39,-0.7,-15.0,-15.0,10.1,7.58,-71.1,-82.1,-40.3,-85.8
131,4916,事欣科,103.5,4.8,4.86,8356,06/18,-1.51,-4.57,-6.18,-14.9,-9.68,-1.94,-19.3,-22.7,-47.4,-22.1
132,4770,上品,215.5,2.0,0.94,450,06/18,-15.3,-17.4,-17.0,-14.9,-59.1,-26.4,-37.4,-17.7,-34.4,-17.2
133,00673R,期元大S&P原油反1,14.99,0.14,0.94,29178,06/18,-3.18,-6.94,-8.88,-14.8,-23.5,-34.4,116.0,7420.0,-8.95,2189.0
134,5403,中菲,95.0,0.1,0.11,84,06/18,-4.71,-11.0,-13.8,-14.7,0.0,5.19,39.7,55.8,-19.0,20.9
135,1432,大魯閣,17.6,0.2,1.15,1059,06/18,-14.7,-13.2,-15.8,-14.7,-8.14,66.4,,,,
136,6697,東捷資訊,41.6,-0.15,-0.36,50,06/18,1.45,4.48,0.0,-14.6,-14.6,-44.0,14.8,84.2,,75.0
137,009816,凱基台灣TOP50,15.68,0.13,0.84,137362,06/18,-1.59,-2.35,-3.92,-14.5,-6.96,7.8,-32.3,,,
138,1402,遠東新,28.85,0.05,0.17,38500,06/18,-4.23,-9.78,-13.1,-14.5,-25.2,-5.53,-13.6,354.0,534.0,320.0
139,00757,統一FANG+,128.9,-0.45,-0.35,1732,06/18,-13.5,-9.51,-9.77,-14.4,-31.9,-22.7,-60.0,-52.0,-80.7,-49.4
140,4536,拓凱,163.0,-2.0,-1.21,296,06/18,-9.54,-11.5,-12.4,-14.4,-17.7,-23.1,37.0,32.5,26.7,37.0
141,8454,富邦媒,341.0,26.0,8.25,1256,06/18,-1.45,-3.21,-4.92,-14.4,-14.7,19.9,41.8,80.6,73.1,64.5
142,4729,熒茂,22.0,-0.8,-3.51,774,06/18,-13.8,-12.4,-19.4,-14.4,-25.3,4.05,13.9,16.7,46.9,-3.18
143,00701,國泰股利精選30,39.38,0.66,1.7,1489,06/18,-35.7,-43.8,-50.0,-14.3,-77.8,-80.4,-86.2,-91.5,-88.6,-94.2
144,1726,永記,78.4,-0.3,-0.38,48,06/18,0.0,0.0,0.0,-14.3,68.0,425.0,,,,
145,6510,精測,3610.0,70.0,1.98,395,06/18,-2.0,-3.61,0.0,-14.2,-26.0,-10.4,44.5,84.3,91.5,79.3
146,1466,聚隆,14.3,0.3,2.14,817,06/18,-7.73,-11.7,-13.4,-14.1,-12.3,-14.1,-15.0,14.4,-7.28,14.0
147,2031,新光鋼,39.05,-0.05,-0.13,762,06/18,-4.25,-8.31,-6.81,-14.1,-18.5,-11.6,-32.6,-47.6,-64.4,-47.0
148,8131,福懋科,75.9,0.7,0.93,6207,06/18,-3.08,-2.59,-10.5,-14.1,-10.9,-19.6,-33.7,-15.2,705.0,-36.5
149,4155,訊映,15.3,0.0,0.0,422,06/18,-1.53,-2.73,-5.59,-14.1,-27.0,-38.0,-3.02,2.23,-20.1,9.93
150,00900,富邦特選高股息30,19.58,0.11,0.56,6102,06/18,-1.79,0.23,-4.78,-13.9,4.29,79.5,-30.0,-82.3,-84.5,-79.0
151,2103,台橡,21.4,0.2,0.94,4945,06/18,-3.24,-10.8,-12.4,-13.9,-9.72,-10.4,-21.7,101.0,142.0,96.0
152,3528,安馳,110.5,-12.0,-9.8,3311,06/18,-18.2,-18.3,-13.1,-13.8,-16.1,30.9,103.0,63.8,7.28,67.7
153,8071,能率網通,29.4,-0.8,-2.65,4774,06/18,0.76,-19.5,-8.21,-13.8,-20.8,-23.1,-29.3,-27.5,-19.3,-29.4
154,4190,佐登-KY,24.8,0.2,0.81,41,06/18,0.0,-3.21,-9.58,-13.7,-1.63,1.34,-7.36,-23.5,-48.9,-19.5
155,2065,世豐,34.5,-0.2,-0.58,61,06/18,0.0,0.0,-5.33,-13.4,-23.7,-55.3,-76.9,-53.9,-69.3,-51.7
156,6679,鈺太,285.5,14.0,5.16,533,06/18,-5.26,-12.0,-12.9,-13.3,-14.9,-36.7,-29.8,38.1,63.4,46.6
157,00852L,國泰美國道瓊正2,33.96,-0.38,-1.11,398,06/18,-7.81,3.51,-33.7,-13.2,-9.23,-56.0,-92.0,-44.9,-90.8,-29.8
158,8906,花王,31.7,0.4,1.28,159,06/18,-42.3,-21.8,-3.66,-13.2,-14.1,-2.47,-37.3,-67.1,-68.5,-64.3
159,2718,全心投控,51.0,0.4,0.79,111,06/18,-2.49,-5.62,-7.84,-13.0,-23.7,-30.3,-26.8,-2.89,3.52,-7.48
160,1513,中興電,176.5,4.5,2.62,17875,06/18,-4.56,-2.55,-4.39,-12.7,-21.3,12.9,23.8,12.7,-14.1,19.2
161,1725,元禎,37.45,3.4,9.99,767,06/18,-7.01,-7.87,-4.78,-12.7,-9.55,-25.2,-60.3,-26.0,-42.7,-10.4
162,3042,晶技,216.0,-8.0,-3.57,32056,06/18,-11.6,-21.3,-22.8,-12.7,-7.64,45.8,649.0,533.0,1049.0,494.0
163,00715L,期街口布蘭特正2,37.35,-0.54,-1.43,12518,06/18,-1.34,-2.4,-9.46,-12.6,-8.11,25.9,-35.4,-81.0,-67.6,-71.0
164,2401,凌陽,32.25,0.75,2.38,29278,06/18,-3.32,-1.92,-6.65,-12.6,-16.1,-2.1,-16.7,-22.2,-5.61,-21.2
165,2049,上銀,335.0,11.0,3.4,4644,06/18,-1.73,-1.75,-1.36,-12.5,-20.6,-15.5,-31.2,-27.9,-35.6,-27.6
166,3044,健鼎,573.0,2.0,0.35,6882,06/18,-2.01,-3.37,-7.36,-12.5,-10.6,-8.33,-21.2,-16.9,-7.01,-17.5
167,1232,大統益,143.0,-0.5,-0.35,223,06/18,0.0,0.0,0.0,-12.5,40.0,75.0,-12.5,-12.5,-65.0,-12.5
168,5274,信驊,18960.0,475.0,2.57,176,06/18,-2.15,-7.14,-16.5,-12.5,-9.0,-26.6,16.7,-32.6,-38.5,-35.9
169,4706,大恭,32.1,0.3,0.94,20,06/18,-6.58,-10.1,-10.1,-12.3,-26.8,-33.6,-52.3,-67.7,-76.6,-67.7
170,2355,敬鵬,57.9,-0.1,-0.17,9455,06/18,-2.15,-1.06,-0.52,-12.3,-10.0,0.39,30.8,162.0,284.0,163.0
171,00679B,元大美債20年,27.04,0.23,0.86,41152,06/18,-9.02,-14.0,-13.9,-12.2,-11.5,-17.0,-24.8,-64.4,-80.4,-66.9
172,1626,艾美特-KY,9.97,-0.18,-1.77,346,06/18,-8.43,-10.8,-12.2,-12.2,-12.7,-12.9,-25.9,-32.0,3.56,-32.7
173,6561,是方,338.0,-1.0,-0.29,111,06/18,-5.26,-5.26,-5.26,-12.2,-2.04,-44.8,-56.1,-62.1,-56.4,-69.6
174,2429,銘旺科,38.55,-0.05,-0.13,387,06/18,-0.05,-2.31,-3.34,-12.2,-19.2,-19.2,-29.8,-44.0,-68.7,-41.2
175,3213,茂訊,134.0,0.0,0.0,405,06/18,-2.94,-3.01,-7.86,-12.2,-14.7,-36.6,-43.3,-43.3,-46.9,-40.3
176,6578,達邦蛋白,16.45,-0.1,-0.6,64,06/18,-0.83,-2.29,-7.29,-11.9,-15.3,-16.5,-15.8,-37.0,-72.6,-24.0
177,00966B,統一ESG投等債15+,14.12,0.08,0.57,1369,06/18,0.0,0.0,0.0,-11.9,-11.9,-61.5,-60.2,-67.0,-78.5,-71.5
178,3056,富華新,15.25,0.05,0.33,1641,06/18,-4.42,-6.04,-15.8,-11.8,-9.32,0.16,23.4,6.1,-24.2,6.16
179,6005,群益證,39.65,0.2,0.51,20146,06/18,1.14,-4.41,-5.98,-11.7,-40.6,-7.16,11.5,267.0,92.6,115.0
180,9907,統一實,16.7,0.05,0.3,11090,06/18,-7.19,-10.3,-12.2,-11.7,-12.3,4.69,-14.3,-32.2,-22.6,-32.2
