排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
83,2727,王品,234.0,1.0,0.43,05/19,37.2,12.0,17.6,22.3,31.4,17.2,19.7,11.0,2.44,-1.48,0.66,14.7
84,2886,兆豐金,40.65,1.1,2.78,05/19,38.2,27.8,29.3,22.1,22.2,14.6,12.6,5.72,7.7,1.11,-1.73,7.85
85,1295,生合,51.0,-1.2,-2.3,05/19,32.5,32.7,22.1,21.9,8.02,3.6,1.67,4.46,,,,2.95
86,3443,創意,4465.0,-275.0,-5.8,05/19,20.0,18.3,23.4,21.4,8.11,1.81,2.79,0.45,1.36,-0.14,0.27,1.22
87,4130,健亞,27.85,0.15,0.54,05/19,37.9,36.0,16.3,21.4,6.83,1.67,-2.61,-1.13,-0.89,-0.81,-0.19,-2.32
88,0053,元大電子,212.25,-5.95,-2.73,05/19,-5.8,39.4,29.1,21.4,2.83,0.29,-0.08,0.35,0.41,-1.19,0.09,0.45
89,5263,智崴,108.5,-3.0,-2.69,05/19,20.5,21.0,21.4,21.3,6.23,7.92,4.98,-2.6,-4.63,-0.22,0.62,-3.79
90,3034,聯詠,466.0,-9.5,-2.0,05/19,13.7,24.7,18.4,21.3,19.3,10.7,14.7,10.9,5.66,-2.39,-1.03,11.7
91,3479,安勤,100.5,-2.0,-1.95,05/19,-11.5,-6.92,-0.55,21.1,16.4,14.0,-1.37,-8.64,-4.1,-0.99,-0.08,-6.25
92,00980D,主動聯博投等入息,20.19,0.04,0.2,05/19,0.0,19.0,14.4,20.8,-8.17,-0.81,4.72,1.04,,,,1.54
93,9914,美利達,68.5,0.1,0.15,05/19,8.62,7.55,29.1,20.8,13.0,5.48,-4.16,-0.22,0.04,0.33,0.03,4.67
94,3147,大綜,181.0,5.0,2.84,05/19,21.5,25.5,25.7,20.8,11.5,4.36,1.55,0.11,-1.99,-0.15,,0.84
95,4974,亞泰,73.7,-0.1,-0.14,05/19,10.1,0.24,18.0,20.8,14.6,5.64,3.52,-0.05,-4.38,-0.8,0.06,-2.14
96,1904,正隆,18.8,-0.3,-1.57,05/19,-26.5,-35.1,6.47,20.7,12.9,7.66,1.74,1.95,0.76,0.32,0.06,3.2
97,00933B,國泰10Y+金融債,15.78,0.01,0.06,05/19,27.7,36.3,9.71,20.6,21.4,20.4,48.9,37.9,25.4,,,40.3
98,9906,欣巴巴,31.95,-0.2,-0.62,05/19,37.1,31.4,24.4,20.6,12.1,12.6,4.59,2.54,0.66,0.13,0.01,2.54
99,5236,凌陽創新,179.0,16.0,9.82,05/19,20.9,19.7,20.8,20.4,12.0,6.27,8.3,4.17,0.31,0.49,,6.83
100,00885,富邦越南,19.32,0.05,0.26,05/19,22.4,24.0,22.2,20.2,22.3,28.8,16.0,15.0,16.4,10.0,,12.3
101,4126,太醫,79.6,-0.4,-0.5,05/19,0.0,6.53,7.02,19.8,17.3,0.11,-18.8,-22.2,-20.4,-6.75,-4.43,-20.2
102,3455,由田,273.5,-3.5,-1.26,05/19,1.2,11.4,15.6,19.6,-0.31,-1.06,2.65,1.53,0.64,0.52,0.19,0.61
103,3349,寶德,19.0,-0.1,-0.52,05/19,19.0,28.3,29.1,19.5,18.9,6.18,0.71,0.95,0.89,0.71,,1.31
104,2542,興富發,43.7,-0.9,-2.02,05/19,-5.04,15.7,15.3,19.0,23.0,13.3,7.66,9.39,-0.55,0.27,-1.85,8.41
105,00986B,FT金融債10+,9.8,-0.01,-0.1,05/19,0.0,0.0,0.0,18.8,21.4,45.1,23.4,33.9,,,,48.9
106,00916,國泰全球品牌50,27.84,0.1,0.36,05/19,11.7,6.19,20.2,18.7,27.2,17.8,5.28,5.39,8.61,0.94,,5.45
107,3026,禾伸堂,365.0,5.5,1.53,05/19,25.9,25.2,25.5,18.6,5.31,-3.39,0.12,-0.17,0.63,0.87,0.18,0.67
108,8464,億豐,317.0,1.0,0.32,05/19,30.9,22.0,21.8,18.6,5.2,4.75,5.59,1.78,1.63,0.47,0.45,4.74
109,2480,敦陽科,146.5,-1.5,-1.01,05/19,21.3,13.0,9.28,18.1,10.1,-2.99,-5.65,-9.02,-2.81,1.48,0.62,-7.25
110,00862B,中信投資級公司債,31.36,0.02,0.06,05/19,-25.8,13.8,7.62,18.0,27.8,26.3,18.3,16.2,13.7,20.1,,14.8
111,5536,聖暉*,944.0,-41.0,-4.16,05/19,1.44,1.83,7.94,17.9,10.3,16.8,14.3,4.02,0.29,2.21,2.06,7.46
112,00757,統一FANG+,126.6,-0.85,-0.67,05/19,6.8,9.68,7.22,17.8,15.9,19.9,10.4,9.17,8.52,2.85,,9.77
113,3042,晶技,148.0,1.0,0.68,05/19,0.86,15.6,10.9,17.8,9.5,9.1,7.83,7.45,5.95,1.82,-0.15,7.91
114,5015,華祺,22.25,0.2,0.91,05/19,-6.71,0.0,15.1,17.7,4.19,5.24,-0.42,0.47,-0.3,-1.8,-0.58,0.4
115,3217,優群,189.5,4.5,2.43,05/19,24.7,20.1,14.8,17.7,8.54,2.28,-2.98,-6.83,-1.86,0.17,0.08,-5.17
116,6189,豐藝,48.55,0.5,1.04,05/19,22.4,26.1,18.2,17.6,8.65,5.28,5.89,0.63,0.18,0.18,-0.32,0.18
117,2880,華南金,32.2,0.35,1.1,05/19,50.6,31.6,27.1,17.6,9.03,8.1,7.01,1.44,3.55,-0.27,0.48,9.85
118,6028,公勝保經,80.0,-0.8,-0.99,05/19,0.0,0.0,0.0,17.5,20.7,11.9,,,,,,
119,2520,冠德,30.4,-0.5,-1.62,05/19,-9.09,4.48,-3.1,17.3,24.1,1.07,0.34,12.3,-8.7,-0.79,-0.07,-0.3
120,6509,聚和,46.95,-0.6,-1.26,05/19,9.01,19.4,13.7,17.2,14.7,13.0,-0.03,1.07,1.17,1.16,0.07,0.76
121,00953B,群益優選非投等債,9.58,0.01,0.1,05/19,-7.24,23.2,16.6,17.1,7.57,1.92,3.07,0.64,1.76,,,1.28
122,2816,旺旺保,31.35,0.1,0.32,05/19,52.3,43.2,8.01,16.9,9.6,4.34,2.55,1.4,4.63,0.08,-2.8,1.52
123,6270,倍微,25.7,-0.3,-1.15,05/19,10.7,19.5,11.8,16.8,3.98,0.81,0.8,0.02,-0.24,-0.11,0.02,-0.01
124,3665,貿聯-KY,1990.0,-35.0,-1.73,05/19,4.08,11.0,18.3,16.7,18.4,13.9,5.16,4.28,2.61,0.61,-0.34,6.35
125,6219,富旺,12.2,0.25,2.09,05/19,-0.35,38.0,20.6,16.6,18.5,12.2,0.11,0.94,-0.96,-0.16,0.01,0.44
126,6831,邁科,733.0,1.0,0.14,05/19,27.5,31.9,24.7,16.6,7.57,2.33,2.07,,,,,1.47
127,00895,富邦未來車,48.68,-0.62,-1.26,05/19,-4.23,20.3,12.8,16.2,15.7,13.5,6.37,7.6,9.78,7.08,,9.27
128,8162,微矽電子-創,53.5,0.3,0.56,05/19,9.39,14.1,11.1,16.1,3.95,1.52,1.66,1.42,1.02,,,1.06
129,3672,康聯訊,11.1,0.1,0.91,05/19,39.6,27.7,27.4,15.9,3.84,0.12,0.24,0.13,6.67,1.26,0.33,0.39
130,6446,藥華藥,796.0,-10.0,-1.24,05/19,24.5,2.99,16.0,15.8,14.7,10.8,3.23,6.46,1.69,1.78,,7.6
131,6576,逸達,81.2,-0.6,-0.73,05/19,-11.5,22.6,17.3,15.8,4.13,-0.14,-5.65,-3.58,-1.93,-0.53,,-2.56
132,6613,朋億*,248.5,0.0,0.0,05/19,10.2,-6.49,0.93,15.8,11.0,10.1,9.78,6.08,0.43,1.02,,6.0
133,2317,鴻海,245.0,-3.5,-1.41,05/19,6.92,4.88,24.2,15.7,25.1,23.8,6.45,1.21,6.18,0.08,-1.17,3.86
134,5604,中連,31.3,0.0,0.0,05/19,43.2,42.9,31.4,15.6,4.74,4.16,0.65,0.39,-0.63,-27.6,-4.74,0.47
135,5490,同亨,27.95,-0.25,-0.89,05/19,-38.7,-18.7,7.41,15.6,15.1,10.1,-1.6,-4.82,0.74,0.33,-0.38,-4.3
136,8016,矽創,280.5,5.5,2.0,05/19,0.85,3.64,6.4,15.4,11.3,11.7,10.0,5.72,3.21,1.03,0.2,9.91
137,2851,中再保,35.0,0.45,1.3,05/19,31.6,39.0,33.8,15.4,21.4,19.5,17.3,18.8,11.3,4.14,1.87,18.8
138,2492,華新科,220.0,2.5,1.15,05/19,29.5,17.3,16.4,15.3,10.7,9.24,6.58,4.05,2.2,0.93,0.07,5.04
139,2355,敬鵬,63.4,5.7,9.88,05/19,15.3,22.6,9.4,15.3,9.67,5.69,3.52,2.81,2.0,0.37,-0.37,2.82
140,3088,艾訊,131.0,1.0,0.77,05/19,43.4,17.0,15.4,15.2,16.1,15.5,9.01,6.98,-0.55,0.31,-0.28,8.16
141,5274,信驊,15925.0,-225.0,-1.39,05/19,31.8,27.2,20.8,15.2,1.88,2.48,-1.46,-3.95,1.47,-0.21,0.78,-3.24
142,8042,金山電,108.5,1.0,0.93,05/19,-9.82,6.55,2.55,15.2,13.4,11.4,6.0,1.46,1.09,0.87,0.42,3.02
143,4571,鈞興-KY,227.5,-4.5,-1.94,05/19,12.3,14.0,12.8,15.1,15.6,8.64,6.42,4.15,-0.43,-0.18,,4.21
144,3413,京鼎,314.5,-8.0,-2.48,05/19,1.49,-14.6,8.88,15.0,1.32,-1.09,2.43,-3.26,-3.17,-0.68,0.07,-0.55
145,1626,艾美特-KY,9.96,-0.01,-0.1,05/19,-18.7,-14.8,-13.0,14.9,33.9,28.1,8.88,2.48,0.43,-1.7,-2.57,5.95
146,3712,永崴投控,15.7,0.2,1.29,05/19,3.23,15.4,15.2,14.9,11.9,1.0,1.04,-0.1,-3.31,-0.26,,0.07
147,8472,夠麻吉,70.3,0.3,0.43,05/19,24.7,19.9,26.0,14.8,9.24,3.53,-0.22,-0.09,-0.01,0.0,0.0,0.37
148,3325,旭品,11.8,-0.2,-1.67,05/19,-20.2,-6.13,12.0,14.8,6.43,-9.54,-2.18,1.89,1.47,0.0,0.02,-0.29
149,00792B,群益A級公司債,31.38,0.05,0.16,05/19,0.0,19.9,13.5,14.8,13.4,7.33,2.11,0.75,2.11,65.5,,2.05
150,4513,福裕,14.6,0.1,0.69,05/19,-23.1,19.0,22.5,14.7,9.83,5.69,2.07,3.51,-1.04,-0.07,0.03,1.7
151,2597,潤弘,162.5,0.0,0.0,05/19,24.3,19.1,21.2,14.7,16.4,-2.05,-10.3,-5.99,0.01,-0.39,-0.25,-8.51
152,1590,亞德客-KY,1430.0,-20.0,-1.38,05/19,15.4,9.59,15.2,14.7,13.7,2.52,2.59,4.9,2.81,1.16,1.81,5.0
153,8147,正淩,181.5,-9.0,-4.72,05/19,16.4,10.1,14.2,14.4,13.4,5.34,3.67,2.64,2.02,0.36,0.29,2.5
154,4506,崇友,119.0,0.5,0.42,05/19,-9.64,-4.06,4.95,14.3,16.5,14.0,18.3,9.27,9.2,-1.33,0.81,10.9
155,2892,第一金,29.0,0.25,0.87,05/19,12.6,-13.1,0.81,14.3,32.9,14.0,11.6,15.4,11.0,3.38,2.01,7.35
156,2458,義隆,147.0,2.0,1.38,05/19,21.9,22.2,7.22,14.1,15.7,19.0,16.3,8.15,-2.28,-0.13,1.02,13.3
157,00720B,元大投資級公司債,32.47,-0.01,-0.03,05/19,19.4,24.8,3.96,14.0,35.2,22.9,18.0,23.6,19.5,5.25,,16.4
158,7788,松川精密,207.5,-9.0,-4.16,05/19,20.3,-4.71,9.09,14.0,14.3,10.1,6.72,3.9,,,,4.63
159,3028,增你強,81.8,0.6,0.74,05/19,11.3,10.7,10.4,13.7,0.6,0.52,1.47,1.3,1.4,1.69,0.93,1.52
160,1438,三地開發,20.6,0.35,1.73,05/19,16.4,16.5,7.08,13.6,5.86,4.74,4.9,4.35,-1.0,-0.06,-0.56,3.27
161,1713,國化,47.1,-0.5,-1.05,05/19,-28.0,-21.1,13.7,13.6,12.9,2.96,9.0,-1.66,-1.37,-0.06,-0.2,-2.15
162,3576,聯合再生,19.25,1.75,10.0,05/19,15.5,17.0,15.0,13.5,5.55,3.53,1.09,0.96,-0.13,-0.18,0.36,1.37
163,00764B,群益25年美債,27.27,0.05,0.18,05/19,37.8,5.69,15.6,13.3,15.6,17.4,20.6,26.8,17.9,6.44,,31.2
164,00924,復華S&P500成長,31.99,-0.15,-0.47,05/19,2.98,1.32,0.76,13.2,8.83,18.0,7.79,4.59,9.35,4.03,,5.68
165,00858,永豐美國500大,35.36,0.07,0.2,05/19,-16.1,14.4,-0.17,13.1,8.24,20.5,7.44,3.38,1.98,0.67,,4.65
166,6609,瀧澤科,42.2,-0.35,-0.82,05/19,-19.9,1.73,6.14,13.0,8.24,5.09,2.47,1.9,-1.67,-0.27,0.01,0.46
167,00945B,凱基美國非投等債,14.37,0.02,0.14,05/19,13.7,31.3,-1.29,12.9,5.93,11.3,16.9,15.9,16.9,,,11.3
168,00995A,主動中信台灣卓越,15.79,-0.45,-2.77,05/19,16.0,20.6,12.7,12.9,5.55,0.19,0.89,,,,,
169,4771,望隼,198.5,12.0,6.43,05/19,20.6,18.3,19.6,12.9,3.62,3.09,5.25,5.39,2.39,,,5.25
170,5011,久陽,15.05,0.0,0.0,05/19,-12.4,6.33,-18.5,12.9,11.8,6.38,3.39,2.42,2.29,0.44,0.02,2.17
171,4946,辣椒,105.0,0.0,0.0,05/19,0.0,10.2,0.0,12.9,5.72,-4.55,0.55,0.25,-0.57,0.05,0.04,-0.36
172,8426,紅木-KY,23.1,2.1,10.0,05/19,35.6,25.5,20.2,12.8,8.52,8.65,2.67,1.77,0.35,0.08,0.02,2.25
173,6224,聚鼎,72.5,-0.9,-1.23,05/19,3.09,10.5,16.4,12.8,7.01,4.86,2.82,3.17,-0.74,0.68,-0.15,2.59
174,2069,運錩,19.2,-0.3,-1.54,05/19,1.84,-18.9,-8.09,12.7,14.4,10.9,5.64,2.84,-1.23,0.77,0.12,3.79
175,6698,旭暉應材,30.9,-0.7,-2.22,05/19,-13.1,-0.13,21.7,12.7,-2.18,2.33,-3.37,-3.71,-0.54,-0.04,,-2.03
176,3498,陽程,136.5,-8.0,-5.54,05/19,15.2,5.73,7.23,12.6,6.32,5.11,2.49,1.78,1.08,0.43,0.32,1.57
177,00719B,元大美債1-3,30.94,0.02,0.06,05/19,-13.9,6.27,-0.44,12.6,3.13,1.05,0.6,-2.79,7.42,5.43,,0.05
178,00793B,群益AAA-A醫療債,30.38,0.13,0.43,05/19,0.0,0.96,0.65,12.6,5.98,3.13,-1.03,-1.27,-0.39,-0.17,,-1.76
179,3372,典範,18.9,-0.3,-1.56,05/19,-43.0,-5.34,4.05,12.5,5.31,7.19,1.12,0.26,0.68,0.17,0.03,0.82
