排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
14,00972,野村日本動能高息,20.58,0.26,1.28,07/21,91.8,91.7,80.9,73.6,31.8,23.8,21.9,6.35,14.2,,,7.0
15,00684R,期元大美元指反1,14.92,0.0,0.0,07/21,,,93.9,72.1,21.9,12.7,35.1,13.8,7.36,-6.46,,16.8
16,009822,華南永昌未來金融,9.77,0.29,3.06,07/21,49.6,56.4,59.2,71.2,71.4,62.0,,,,,,
17,4305,世坤,41.3,0.0,0.0,07/21,100.0,92.2,87.1,71.2,4.1,2.63,0.21,0.56,-0.02,0.1,0.02,0.12
18,00712,復華富時不動產,8.91,-0.12,-1.33,07/21,6.35,36.1,70.9,71.1,69.0,51.7,3.17,-10.7,-5.26,-12.8,,-4.62
19,00916,國泰全球品牌50,26.56,0.05,0.19,07/21,54.6,73.6,70.1,70.6,70.3,53.0,-10.2,-7.64,-1.11,-4.08,,-7.38
20,00771,元大US高息特別股,15.91,-0.01,-0.06,07/21,89.3,77.8,74.9,69.8,52.1,37.0,-2.03,-14.0,-3.33,1.19,,-9.48
21,00682U,期元大美元指數,20.62,0.04,0.19,07/21,100.0,100.0,99.8,67.4,22.4,18.2,22.1,11.0,11.3,32.5,,14.9
22,5906,台南-KY,38.0,0.0,0.0,07/21,,100.0,67.3,67.0,5.39,4.83,4.95,3.37,1.12,-1.4,0.08,3.49
23,1463,強盛新,18.1,0.1,0.56,07/21,63.5,71.0,75.2,66.6,43.1,26.7,28.9,35.4,10.3,7.09,1.57,35.5
24,00786B,元大10年IG銀行債,32.98,-0.02,-0.06,07/21,14.6,20.3,65.1,65.9,43.0,35.6,56.9,56.8,36.4,-6.4,,56.4
25,00717,富邦美國特別股,14.86,0.0,0.0,07/21,19.4,73.2,69.0,65.1,63.3,61.4,78.3,69.0,63.3,51.3,,68.7
26,5324,士開,12.1,0.1,0.83,07/21,39.3,60.8,66.7,65.0,64.6,61.8,35.2,19.3,11.1,1.49,0.48,17.2
27,00763U,期街口道瓊銅,34.18,0.72,2.15,07/21,45.0,50.9,49.0,62.2,68.6,16.6,23.8,8.6,-4.63,-3.08,,4.99
28,6183,關貿,91.2,0.8,0.88,07/21,40.0,50.9,65.2,61.8,55.5,31.4,9.48,5.35,1.91,0.97,0.27,4.71
29,1235,興泰,37.2,-0.2,-0.53,07/21,44.4,75.3,69.2,61.7,37.2,12.0,6.29,5.09,1.13,1.52,0.17,4.43
30,020032,元大綠能N,9.73,0.0,0.0,07/21,,100.0,50.0,60.0,28.6,59.1,58.5,42.2,50.0,23.0,,42.1
31,009818,華南永昌NASDAQxT,19.89,0.25,1.27,07/21,19.2,79.7,46.9,58.8,70.3,60.8,51.4,,,,,
32,00706L,期元大S&P日圓正2,18.35,-0.03,-0.16,07/21,44.3,70.4,63.8,58.7,52.2,26.6,22.1,23.2,2.35,-7.63,,20.1
33,1604,聲寶,23.55,0.15,0.64,07/21,86.3,72.9,58.9,57.3,35.6,31.2,9.44,2.17,0.13,-1.34,-2.48,0.92
34,00713,元大台灣高息低波,60.8,0.6,1.0,07/21,53.6,41.8,44.8,56.7,37.5,33.6,52.2,50.1,45.7,-13.5,,52.2
35,1402,遠東新,27.35,0.05,0.18,07/21,68.5,44.0,49.8,56.6,18.3,14.4,-1.35,-5.65,-6.09,-0.87,0.68,-5.09
36,2008,高興昌,30.95,-0.35,-1.12,07/21,47.0,47.6,59.8,56.4,28.4,24.6,9.6,4.55,1.99,0.54,0.09,4.55
37,00647L,元大S&P500正2,134.15,0.5,0.37,07/21,-70.4,88.4,76.5,56.3,46.0,21.3,29.3,10.6,11.4,1.28,-0.74,9.31
38,00772B,中信高評級公司債,33.52,-0.16,-0.48,07/21,-23.7,54.2,66.9,56.1,26.3,45.9,48.7,45.3,37.9,8.42,,45.1
39,00898,國泰基因免疫革命,9.19,-0.17,-1.82,07/21,24.0,52.6,60.0,55.5,55.1,50.0,49.8,47.1,42.8,38.8,,46.2
40,00674R,期元大S&P黃金反1,30.38,-0.32,-1.04,07/21,62.8,50.0,58.8,55.5,20.8,7.03,13.4,8.61,5.74,-0.82,,9.3
41,9926,新海,49.35,0.65,1.33,07/21,60.7,35.6,56.2,55.4,50.5,25.7,8.13,2.93,2.04,1.01,0.68,2.94
42,00983A,主動中信ARK創新,11.59,-0.06,-0.52,07/21,6.47,35.4,49.5,54.8,63.7,71.8,64.3,35.9,2.31,,,35.5
43,8482,商億-KY,48.7,-0.05,-0.1,07/21,20.0,58.1,44.3,54.5,49.2,34.6,16.5,10.5,3.47,0.24,,9.04
44,00969B,元大零息超長美債,8.34,-0.04,-0.48,07/21,53.3,57.7,70.6,54.3,6.99,26.7,33.5,39.7,21.9,,,37.7
45,2015,豐興,64.0,0.3,0.47,07/21,21.0,17.7,32.2,53.1,42.8,12.7,12.6,4.21,6.33,3.96,-0.05,3.86
46,2608,嘉里大榮,29.25,-0.1,-0.34,07/21,0.49,42.1,52.7,53.0,30.8,27.5,-6.42,-11.4,-11.4,-3.87,-1.42,-11.7
47,009817,國泰日本不動產,9.24,0.06,0.65,07/21,67.7,57.1,42.6,52.8,45.7,43.8,31.6,,,,,
48,00652,富邦印度,33.25,-0.08,-0.24,07/21,40.9,59.2,63.8,51.8,41.9,38.1,21.7,5.89,6.25,-6.95,-6.53,4.56
49,1443,立益物流,26.9,0.25,0.94,07/21,0.0,57.7,38.8,50.0,40.8,22.5,5.47,5.78,2.35,0.85,0.02,5.79
50,2603,長榮,203.0,7.0,3.57,07/21,54.1,38.1,44.5,49.9,31.9,15.8,8.33,7.97,0.89,2.34,0.25,7.16
51,00990B,國泰收益非投等債,10.07,0.02,0.2,07/21,29.7,37.2,57.0,49.7,,,,,,,,
52,00793B,群益AAA-A醫療債,30.69,-0.16,-0.52,07/21,54.2,38.6,18.3,49.3,13.2,7.04,3.61,3.25,2.4,1.04,,3.24
53,00953B,群益優選非投等債,9.81,0.01,0.1,07/21,27.7,34.2,48.8,48.9,37.8,15.1,5.2,-1.66,-6.08,,,-2.57
54,00959B,大華投等美債15Y+,9.4,-0.02,-0.21,07/21,-23.5,22.0,53.3,48.8,17.6,40.1,52.6,50.4,49.3,,,51.1
55,6655,科定,117.5,-1.5,-1.26,07/21,48.3,56.2,63.6,48.5,29.4,25.1,10.5,8.09,1.85,1.44,,6.13
56,1103,嘉泥,13.65,0.0,0.0,07/21,66.6,59.0,48.7,48.2,20.0,15.9,5.11,4.17,0.33,-2.44,0.15,5.05
57,2941,米斯特,32.0,0.0,0.0,07/21,,0.0,0.0,48.1,17.3,1.94,0.81,0.64,0.08,,,0.85
58,00882,中信中國高股息,15.06,0.05,0.33,07/21,73.4,78.4,65.0,47.9,19.3,-2.81,11.2,26.0,23.4,10.1,,23.2
59,020029,元大ESG高股息N,17.71,0.55,3.21,07/21,33.3,33.3,25.0,47.8,64.7,36.2,57.2,67.6,69.6,38.6,,67.3
60,00857B,永豐20年美公債,23.21,-0.12,-0.51,07/21,6.22,32.9,47.9,47.7,49.1,59.6,57.4,51.8,35.9,-3.27,,51.2
61,00752,中信中國50,23.54,-0.06,-0.25,07/21,2.23,44.5,52.8,47.6,34.0,32.0,17.5,12.8,4.76,5.0,,10.6
62,009815,大華美國MAG7+,11.34,0.09,0.8,07/21,26.9,44.1,49.2,47.5,55.8,49.8,44.6,,,,,
63,5213,亞昕,22.0,0.0,0.0,07/21,55.0,41.4,28.9,47.2,18.2,15.4,-1.69,0.18,-0.28,-1.13,-0.46,-0.31
64,009813,貝萊德標普卓越50,11.18,0.02,0.18,07/21,15.9,28.1,36.7,46.8,53.3,47.5,57.9,42.4,,,,32.0
65,5403,中菲,95.6,0.7,0.74,07/21,54.6,59.9,39.8,46.8,24.8,5.93,2.78,-2.53,-3.63,-2.03,0.14,-2.88
66,3703,欣陸,20.85,0.25,1.21,07/21,59.5,46.4,43.7,46.8,24.9,3.62,-7.69,-7.86,-5.02,-1.05,-0.1,-6.25
67,2707,晶華,180.5,1.0,0.56,07/21,68.9,59.3,49.1,46.7,34.4,40.2,6.06,-4.78,-3.35,-0.82,-0.55,-5.24
68,00900,富邦特選高股息30,18.15,0.42,2.37,07/21,69.5,56.5,42.0,45.8,39.9,46.5,58.3,53.9,18.1,8.53,,55.1
69,1217,愛之味,10.0,0.05,0.5,07/21,48.6,45.9,47.8,45.7,24.6,16.5,-2.33,0.58,1.96,-0.7,0.16,1.16
70,6281,全國電,51.8,0.4,0.78,07/21,57.0,60.6,46.0,45.2,14.6,12.6,6.8,1.49,-0.67,0.59,-5.01,1.18
71,2867,三商壽,9.51,0.28,3.03,07/21,14.0,23.3,41.7,45.1,43.3,27.0,30.8,32.2,26.3,10.1,4.89,30.9
72,2024,志聯,13.95,-0.1,-0.71,07/21,33.3,53.8,46.4,44.8,25.7,15.4,8.2,8.91,0.23,0.43,0.04,7.85
73,009820,元大納斯達克精選,9.84,0.11,1.13,07/21,19.3,33.0,-6.38,44.6,41.0,29.4,,,,,,
74,2762,世界健身-KY,86.7,1.2,1.4,07/21,43.6,45.7,38.9,44.3,5.92,-11.6,0.69,-0.26,21.7,,,-0.57
75,2524,京城,37.5,0.55,1.49,07/21,36.2,56.4,48.8,44.1,35.4,18.8,6.57,5.38,-1.69,-0.07,-0.84,4.24
76,8426,紅木-KY,20.2,-0.1,-0.49,07/21,-7.98,32.2,42.6,44.0,30.5,13.3,5.41,2.53,0.78,0.17,0.04,2.57
77,2903,遠百,22.6,0.4,1.8,07/21,28.2,19.9,32.1,44.0,22.4,-0.38,-2.64,-5.09,0.07,-2.46,-0.56,-6.16
78,4557,永新-KY,53.2,2.8,5.56,07/21,80.4,71.2,48.3,44.0,14.8,4.11,-5.04,-9.29,-0.98,0.27,-1.19,-8.67
79,9930,中聯資源,64.1,0.7,1.1,07/21,43.5,43.8,43.4,43.9,24.1,10.2,2.95,2.35,2.26,0.29,0.17,1.4
80,5522,遠雄,68.6,1.5,2.24,07/21,-18.5,55.9,47.7,43.8,38.2,-9.67,-2.92,-3.9,1.26,1.0,-0.27,-3.28
81,00981D,主動中信非投等債,10.47,-0.02,-0.19,07/21,33.1,47.8,61.7,43.8,11.0,21.9,20.8,-9.54,,,,-20.3
82,2412,中華電,139.0,0.0,0.0,07/21,43.9,41.6,45.4,43.3,8.87,-3.49,-3.69,3.17,1.71,2.2,-1.99,1.35
83,5534,長虹,80.9,0.3,0.37,07/21,30.3,27.4,38.3,43.2,28.2,0.13,-1.44,-6.85,-5.91,-0.24,-0.69,-6.58
84,00751B,元大AAA至A公司債,31.33,-0.16,-0.51,07/21,-18.9,41.7,56.6,42.8,6.7,31.0,39.7,47.0,49.9,0.45,,53.5
85,6790,永豐實,39.0,-0.1,-0.26,07/21,36.5,45.8,41.4,42.7,10.0,5.68,3.37,1.78,-7.74,1.35,,1.02
86,8341,日友,76.6,0.7,0.92,07/21,30.4,34.0,42.7,42.6,24.5,12.0,12.3,5.76,3.26,1.18,0.37,0.48
87,009806,台新標普500,13.45,-0.03,-0.22,07/21,16.9,8.43,-11.4,42.2,23.2,30.2,31.2,16.6,3.34,,,12.2
88,9917,中保科,108.5,-0.5,-0.46,07/21,-7.75,34.0,43.2,41.9,26.8,-5.4,-4.57,-3.36,-0.9,-0.03,-0.09,-3.64
89,00899,FT潔淨能源,24.63,-0.15,-0.61,07/21,-28.0,51.5,49.2,41.4,34.8,-8.94,10.3,9.56,15.4,4.5,,12.5
90,00402A,主動安聯美國科技,9.59,0.11,1.16,07/21,24.6,34.6,4.27,41.3,47.2,41.4,,,,,,
91,8367,建新國際,40.7,0.0,0.0,07/21,33.9,50.3,30.2,41.3,18.7,9.88,-2.94,-0.25,-0.58,-0.07,,-0.69
92,6741,91APP*-KY,55.7,-0.6,-1.07,07/21,59.3,50.4,38.1,41.1,34.3,20.0,2.07,-8.21,-12.8,-4.68,,-8.17
93,00984B,大華優利美A債15,16.31,-0.04,-0.24,07/21,-26.9,13.7,69.1,40.9,31.8,44.7,48.2,-13.1,-10.9,,,-12.9
94,2884,玉山金,36.95,1.1,3.07,07/21,39.5,38.5,47.8,40.8,32.8,15.2,5.79,4.73,2.8,4.92,-2.16,3.71
95,1437,勤益控,31.2,0.15,0.48,07/21,46.2,53.4,46.2,40.8,19.6,17.0,5.25,-0.41,1.68,0.96,0.41,-1.39
96,009810,玉山全球藍籌100,20.82,-0.05,-0.24,07/21,10.4,50.0,36.8,40.6,35.7,24.9,17.9,17.8,12.6,,,17.2
97,3052,夆典,10.85,0.15,1.4,07/21,22.4,31.3,17.7,40.4,25.2,17.9,3.37,-7.64,-5.14,-0.5,0.08,-8.02
98,00688L,國泰20年美債正2,6.67,-0.05,-0.74,07/21,-52.1,36.2,67.5,40.1,12.7,37.4,55.7,63.2,40.0,-2.62,,63.5
99,9937,全國,56.0,0.1,0.18,07/21,45.0,65.3,51.9,40.0,46.8,34.7,18.8,9.57,2.28,0.9,0.26,8.77
100,1413,宏洲,9.46,-0.02,-0.21,07/21,93.4,11.2,33.4,39.9,19.3,8.01,6.12,3.96,-0.12,0.46,0.05,3.54
101,1537,廣隆,126.0,0.0,0.0,07/21,40.4,38.4,42.9,39.8,22.8,15.2,11.1,11.5,-5.38,0.24,-2.32,10.8
102,5871,中租-KY,123.5,1.0,0.82,07/21,39.3,41.0,40.4,39.8,24.9,9.8,3.76,5.81,-0.86,-6.24,-1.34,4.34
103,020033,統一恒生科期N,3.83,0.04,1.06,07/21,100.0,100.0,69.6,39.7,7.94,0.45,-12.5,-14.5,-19.9,-6.85,,-13.4
104,2905,三商,15.95,0.55,3.57,07/21,46.3,40.2,32.8,39.6,29.6,19.0,9.05,2.64,-1.57,-1.57,-1.23,2.66
105,5538,東明-KY,35.2,0.15,0.43,07/21,33.0,44.3,51.4,39.6,25.8,9.41,3.95,5.03,0.87,0.92,0.66,4.8
106,3266,昇陽,13.95,-0.15,-1.06,07/21,24.0,42.4,42.7,39.5,31.3,23.2,6.59,6.56,1.27,0.38,2.0,6.28
107,1110,東泥,16.05,0.1,0.63,07/21,32.8,38.5,29.9,39.4,24.2,20.4,3.82,3.25,0.6,0.07,-0.58,2.74
108,2006,東和鋼鐵,71.5,1.5,2.14,07/21,56.6,19.0,22.2,39.4,31.9,16.6,3.63,9.58,0.96,4.17,1.52,8.0
109,00983D,主動富邦複合收益,10.16,0.0,0.0,07/21,16.4,57.5,68.3,39.4,4.19,14.5,1.05,-6.88,,,,-6.15
110,00940,元大台灣價值高息,12.1,0.35,2.98,07/21,65.5,44.8,33.7,39.3,33.6,36.8,57.4,64.4,65.3,,,66.4
111,00773B,中信優先金融債,35.95,-0.11,-0.31,07/21,18.7,49.5,64.0,39.3,23.4,23.0,27.1,25.2,18.3,23.3,,25.0
112,2029,盛餘,20.75,0.15,0.73,07/21,84.0,67.3,41.9,39.2,18.0,7.4,12.4,9.43,1.01,-2.29,-0.19,8.38
113,00949,復華日本龍頭,20.62,0.22,1.08,07/21,56.2,54.7,55.1,39.1,38.6,52.2,44.1,18.7,29.0,,,17.8
114,2923,鼎固-KY,35.45,-0.8,-2.21,07/21,20.6,44.5,46.2,39.1,44.4,37.8,21.9,17.1,8.83,4.72,4.59,16.6
115,2002,中鋼,18.8,0.25,1.35,07/21,63.5,33.0,38.1,39.1,7.44,0.41,-10.7,-1.67,-3.6,-5.23,-0.41,-1.58
116,5609,中菲行,78.9,1.3,1.68,07/21,71.6,47.4,39.4,39.0,39.4,18.6,-1.25,-3.09,0.82,-0.28,0.47,-2.13
117,009811,統一美國50,13.14,0.05,0.38,07/21,5.42,26.8,33.2,39.0,40.5,51.7,45.8,40.2,,,,37.8
118,9925,新保,41.5,0.15,0.36,07/21,54.8,50.3,46.3,39.0,38.4,27.5,2.55,-0.58,0.77,-0.09,0.0,0.18
119,3045,台灣大,112.0,0.0,0.0,07/21,52.0,38.7,38.1,38.9,30.3,16.4,14.9,15.4,6.91,7.09,-1.59,13.8
120,00982T,平衡兆豐台美動能,14.94,0.26,1.77,07/21,36.4,39.6,28.2,38.8,29.7,34.7,8.04,8.0,,,,4.84
121,2607,榮運,47.5,1.2,2.59,07/21,56.7,41.4,28.0,38.6,24.7,-4.68,-16.7,-16.8,-8.58,-2.14,0.57,-15.7
122,2939,永邑-KY,19.1,-0.3,-1.55,07/21,52.9,44.4,46.1,38.6,17.2,7.02,4.26,3.54,-4.38,6.38,,-5.96
123,2646,星宇航空,22.0,0.7,3.29,07/21,49.1,40.0,36.0,38.5,27.8,15.8,11.6,4.06,0.62,,,3.84
124,2227,裕日車,50.2,0.4,0.8,07/21,21.7,56.2,45.4,38.4,26.7,19.4,11.3,3.58,-3.43,-2.99,-0.67,1.84
125,5703,亞都,13.9,0.0,0.0,07/21,,0.0,0.0,38.2,22.9,14.3,4.74,2.02,0.3,-1.28,0.02,1.85
126,020020,元大台股領航N,25.16,0.77,3.16,07/21,100.0,-97.0,37.7,38.0,38.0,22.9,7.22,23.0,34.8,34.1,,29.4
127,2488,漢平,49.6,-0.05,-0.1,07/21,20.0,20.1,14.6,37.9,9.23,0.55,3.22,5.49,-2.31,0.71,-1.7,4.76
128,006206,元大上證50,38.18,0.31,0.82,07/21,39.1,35.6,34.8,37.8,36.0,44.5,45.8,37.0,35.0,8.96,12.8,35.7
129,00907,永豐優息存股,16.47,0.2,1.23,07/21,51.8,36.0,25.5,37.8,40.6,25.6,26.3,18.8,28.4,-1.77,,23.6
130,5880,合庫金,25.7,0.2,0.78,07/21,51.7,34.9,35.8,37.7,41.1,31.4,9.11,4.98,3.09,-1.81,-0.08,3.34
131,1210,大成,57.5,-0.2,-0.35,07/21,9.86,13.0,30.0,37.7,9.03,17.2,6.19,5.04,-3.53,1.45,-0.36,5.1
132,6581,鋼聯,107.0,0.0,0.0,07/21,53.4,26.0,39.0,37.6,28.4,16.5,6.39,6.98,2.11,0.85,,6.54
133,00650L,復華香港正2,16.92,0.03,0.18,07/21,-11.3,28.5,27.8,37.5,31.6,11.7,-0.34,1.23,3.51,0.25,-0.62,3.3
134,00697B,元大美債7-10,36.02,-0.07,-0.19,07/21,32.7,47.7,60.8,37.5,13.5,7.3,2.29,4.06,-4.29,-12.0,,5.22
135,009805,台新美國電力基建,16.26,0.06,0.37,07/21,34.2,59.2,42.1,37.4,39.7,41.5,11.1,-10.4,-18.9,,,-12.6
136,2540,愛山林,54.0,0.0,0.0,07/21,51.0,39.3,37.8,37.4,33.6,20.5,-1.14,0.15,-5.18,-1.38,-1.11,-2.47
137,00897,富邦基因免疫生技,11.02,-0.21,-1.87,07/21,40.0,36.1,37.8,37.3,35.6,24.0,31.9,33.1,30.6,21.8,,33.3
138,1419,新紡,66.9,0.0,0.0,07/21,-8.02,47.5,46.9,37.3,23.3,16.4,3.81,4.19,3.02,-0.3,-0.26,5.6
139,2615,萬海,85.2,4.7,5.84,07/21,55.3,44.0,39.3,37.2,27.2,16.0,12.5,5.69,-2.08,0.74,0.41,4.84
140,2373,震旦行,54.4,0.2,0.37,07/21,-13.4,35.3,33.2,37.0,13.4,6.22,7.21,6.97,0.98,-3.46,-2.6,4.62
141,8404,百和興業-KY,17.15,0.25,1.48,07/21,35.9,39.0,31.1,37.0,23.5,14.8,-0.96,-1.02,-0.48,-0.09,-0.05,1.74
142,1234,黑松,33.8,-0.2,-0.59,07/21,-10.9,47.8,50.7,37.0,33.0,18.8,3.91,2.15,-1.25,-4.8,-2.23,1.99
143,2718,全心投控,46.25,0.25,0.54,07/21,31.1,54.6,41.6,36.6,7.48,3.76,-0.15,0.5,-0.51,0.64,-0.16,1.24
144,1614,三洋電,31.15,0.05,0.16,07/21,0.0,36.2,24.4,36.5,28.9,16.6,4.21,4.76,0.69,-0.18,-0.34,3.91
145,2908,特力,21.9,-0.1,-0.45,07/21,-11.2,19.5,39.4,36.5,32.6,26.2,9.58,5.96,4.73,-1.34,-3.98,3.71
146,00948B,中信優息投資級債,9.43,-0.04,-0.42,07/21,-16.1,11.9,45.6,36.4,-1.35,59.5,55.9,60.5,56.8,,,59.6
147,9941,裕融,83.4,0.8,0.97,07/21,24.1,15.6,20.0,36.4,25.0,11.0,6.14,3.21,2.73,0.99,0.51,0.77
148,4728,雙美,380.0,3.0,0.8,07/21,96.8,48.0,45.5,36.4,93.2,83.2,50.8,42.2,27.8,7.19,1.71,44.7
149,2546,根基,97.8,0.9,0.93,07/21,44.9,29.8,36.9,36.3,19.4,11.6,7.41,0.75,3.4,-0.14,0.62,1.99
150,00687B,國泰20年美債,27.91,-0.16,-0.57,07/21,1.7,18.4,42.1,36.2,17.3,51.8,54.8,50.8,38.9,-7.65,,53.5
151,00642U,期元大S&P石油,26.99,-0.47,-1.71,07/21,45.9,22.8,25.1,36.1,14.4,12.9,14.5,4.73,1.48,1.95,3.71,6.01
152,5876,上海商銀,45.65,0.1,0.22,07/21,35.5,32.0,38.5,35.9,38.3,17.8,10.5,3.37,-5.37,5.9,,0.44
153,6952,大武山,35.75,-0.05,-0.14,07/21,-3.41,-6.18,20.7,35.8,21.5,9.0,1.27,0.37,0.79,,,1.06
154,2812,台中銀,20.45,0.1,0.49,07/21,57.2,27.7,41.3,35.6,30.1,30.0,-0.65,-2.89,-4.69,-1.37,-0.41,-4.51
155,00761B,國泰A級公司債,34.5,-0.15,-0.43,07/21,-8.77,2.66,46.2,35.6,9.75,11.9,12.3,44.0,28.1,28.5,,43.1
156,2633,台灣高鐵,26.1,0.25,0.97,07/21,44.6,32.8,30.6,35.5,14.3,2.33,-9.53,-12.8,-9.94,-5.62,,-13.8
157,00856B,永豐1-3年美公債,38.21,-0.1,-0.26,07/21,0.0,15.5,50.8,35.4,45.0,58.1,22.3,-1.75,-13.2,-3.13,,-0.98
158,00795B,中信美國公債20年,27.03,-0.13,-0.48,07/21,14.0,41.4,52.9,35.2,17.6,34.2,38.3,45.1,26.2,-2.52,,44.1
159,9905,大華,20.6,0.0,0.0,07/21,18.2,38.1,38.5,35.1,7.12,10.6,7.68,5.79,2.94,1.1,0.31,5.58
160,8938,明安,56.2,0.6,1.08,07/21,47.3,54.5,47.4,35.1,17.4,8.38,-6.45,-4.01,-2.63,-0.89,-0.09,-2.02
161,00679B,元大美債20年,26.83,-0.16,-0.59,07/21,-2.12,17.2,42.4,35.0,20.3,31.0,37.6,37.7,25.4,-5.12,,37.6
162,4148,全宇生技-KY,30.65,0.3,0.99,07/21,26.7,35.9,27.5,34.9,15.4,8.96,-0.69,0.56,0.01,5.09,,0.74
163,9918,欣天然,44.0,0.2,0.46,07/21,-6.71,2.72,28.6,34.7,37.4,24.1,13.8,1.75,1.67,1.35,0.88,1.73
164,1730,花仙子,51.2,-0.2,-0.39,07/21,45.8,41.0,35.0,34.7,19.3,9.65,3.19,2.26,-1.4,0.28,-0.55,1.71
165,4736,泰博,130.0,2.0,1.56,07/21,41.0,28.9,27.0,34.4,33.1,24.0,1.22,-2.39,-2.13,-1.42,-0.48,-1.18
166,00924,復華S&P500成長,32.6,0.13,0.4,07/21,9.14,53.1,41.0,34.2,33.6,29.7,25.1,9.34,6.19,-13.3,,6.82
167,2702,華園,12.95,-0.05,-0.38,07/21,24.2,51.1,44.2,34.1,17.9,7.28,0.84,0.16,-0.04,0.45,-0.1,0.28
168,2701,萬企,11.0,0.05,0.46,07/21,12.9,38.9,37.8,33.7,27.9,19.2,4.83,5.59,1.66,0.95,0.1,5.33
169,2849,安泰銀,15.2,0.25,1.67,07/21,2.63,26.8,31.6,33.7,35.9,31.0,19.8,13.1,5.8,2.08,-2.27,12.5
170,00971,野村美國研發龍頭,17.14,0.02,0.12,07/21,4.34,16.9,26.3,33.5,41.4,46.5,55.9,41.1,26.4,,,38.9
171,6958,日盛台駿,18.45,-0.1,-0.54,07/21,-2.12,31.1,35.4,33.5,29.0,25.0,8.15,6.48,4.21,,,6.43
172,1473,台南,20.4,0.15,0.74,07/21,61.4,63.4,45.6,33.5,17.3,6.15,2.17,-0.04,-1.84,-1.65,-3.43,0.68
173,00707R,期元大S&P日圓反1,32.79,0.0,0.0,07/21,,,0.0,33.3,5.26,-0.7,0.02,-0.32,0.57,4.24,,0.41
174,2442,新美齊,19.35,0.15,0.78,07/21,51.7,40.1,22.0,33.3,15.2,8.8,-0.6,-0.38,-1.21,-0.68,-0.12,-0.97
175,1808,潤隆,32.1,0.3,0.94,07/21,25.8,14.2,31.8,33.3,27.5,3.32,-1.86,-3.98,-3.2,-1.59,-0.86,-7.67
176,009807,台新標普科技精選,16.43,0.06,0.37,07/21,95.9,50.4,27.7,33.3,22.0,37.1,20.3,20.3,-6.15,,,22.4
177,2609,陽明,50.9,1.9,3.88,07/21,45.7,26.4,26.8,33.2,-2.46,3.44,-1.55,-1.56,-4.05,0.9,0.25,-0.98
178,5529,鉅陞,21.35,0.0,0.0,07/21,20.6,17.4,9.75,33.0,18.6,12.2,1.12,1.67,-0.55,-0.11,-1.11,1.26
179,2753,八方雲集,179.0,3.5,1.99,07/21,34.7,33.5,31.1,33.0,6.41,1.04,-4.07,-9.41,-5.79,-3.05,,-12.8
