排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
18,2915,潤泰全,52.0,-1.2,-2.26,2560,06/26,0.74,2.49,-60.2,-60.6,-4.72,-5.23,9.49,-18.9,35.6,-19.1
19,00918,大華優利高填息30,31.15,-1.33,-4.09,58149,06/26,-4.07,-12.9,-15.7,-57.2,-44.1,222.0,31.2,31.2,-11.2,47.7
20,00920,富邦ESG綠色電力,25.58,-0.99,-3.73,540,06/26,0.0,0.0,-4.35,-56.9,-52.2,-56.9,-91.5,-84.5,46.7,-84.8
21,00681R,元大美債20反1,20.66,-0.01,-0.05,55,06/26,0.0,0.0,0.0,-56.2,-72.0,-68.2,-36.4,-36.4,-79.4,-36.4
22,4946,辣椒,104.5,1.0,0.97,129,06/26,5.66,-22.2,-24.3,-55.9,-20.0,,,,,
23,4104,佳醫,68.7,-0.2,-0.29,279,06/26,-1.52,-9.72,-9.72,-54.9,-54.2,-56.4,-51.9,-33.0,-36.3,-33.0
24,00952,凱基台灣AI50,17.92,-0.84,-4.48,3165,06/26,-10.3,-7.94,-47.9,-54.7,-50.0,20.1,298.0,106.0,30.9,120.0
25,00703,台新MSCI中國,17.49,-0.49,-2.73,89,06/26,0.0,0.0,0.0,-50.0,0.0,-50.0,-80.0,-91.7,-99.2,-91.7
26,00932,兆豐永續高息等權,17.15,-0.49,-2.78,487,06/26,0.0,0.0,0.0,-50.0,-50.0,-60.0,-93.9,-97.9,-99.0,-97.9
27,00857B,永豐20年美公債,23.72,0.07,0.3,4259,06/26,-34.1,-36.5,-52.8,-49.3,-73.4,-89.5,-60.0,-84.5,-88.4,-84.3
28,2633,台灣高鐵,26.05,-0.2,-0.76,16661,06/26,-32.1,-48.3,-48.0,-48.9,-22.5,-38.0,-12.0,11.1,-13.5,8.76
29,00646,元大S&P500,73.35,-0.8,-1.08,2930,06/26,2.04,11.1,11.1,-46.8,-49.5,-5.66,-85.4,-73.1,-81.8,-72.4
30,1714,和桐,18.55,0.05,0.27,7422,06/26,-5.63,-18.4,-26.5,-46.5,-43.1,96.1,85.6,150.0,129.0,150.0
31,2890,永豐金,39.15,-0.8,-2.0,43325,06/26,6.59,7.51,9.19,-45.0,-53.5,-46.8,5.69,-33.9,-66.3,-27.6
32,5609,中菲行,76.2,-0.4,-0.52,218,06/26,-2.17,-14.3,-20.4,-44.8,-30.8,11.1,-22.4,-5.26,-67.2,-3.23
33,8024,佑華,17.45,0.85,5.12,2007,06/26,-26.4,-29.3,-36.1,-41.8,-41.8,-67.9,-74.6,-84.4,-88.7,-83.9
34,00919,群益台灣精選高息,29.56,-0.7,-2.31,182089,06/26,-0.57,-12.4,-9.62,-40.6,-49.6,-0.21,-37.4,-2.44,-70.6,2.98
35,6155,鈞寶,86.1,-4.4,-4.86,9225,06/26,-6.58,-1.49,-18.2,-40.5,-8.85,1.8,69.7,46.8,282.0,48.4
36,2910,統領,22.9,0.0,0.0,10,06/26,0.0,0.0,-40.0,-40.0,50.0,-40.0,-50.0,-90.6,-95.3,-88.9
37,1817,凱撒衛,39.8,-0.5,-1.24,92,06/26,-33.3,-33.3,-33.3,-39.4,0.0,-9.09,17.6,-50.0,-73.7,-54.5
38,00962,台新AI優息動能,14.28,-0.63,-4.23,515,06/26,-16.1,-22.4,-14.0,-38.9,-34.8,6.3,-17.2,-51.1,-34.5,-49.2
39,00969B,元大零息超長美債,8.75,0.01,0.11,1314,06/26,-9.0,-6.19,-6.19,-38.1,-3.19,-24.8,-76.5,-78.7,-89.2,-78.6
40,00998A,主動復華金融股息,16.69,-0.09,-0.54,3566,06/26,-23.2,-19.9,-19.9,-37.8,81.3,280.0,,,,
41,1432,大魯閣,15.25,-0.4,-2.56,656,06/26,0.0,-3.79,-18.1,-37.4,-46.6,-28.7,,,,
42,5328,華容,70.2,6.3,9.86,46055,06/26,-29.0,-24.2,-21.9,-36.7,-26.1,-22.6,19.6,8.44,107.0,9.74
43,00642U,期元大S&P石油,23.0,0.31,1.37,3049,06/26,-7.91,-24.7,-32.3,-35.4,-22.5,-25.4,-47.6,54.7,203.0,54.4
44,009822,華南永昌未來金融,9.56,-0.24,-2.45,1430,06/26,7.07,6.0,-22.9,-35.4,-20.0,,,,,
45,00965,元大航太防衛科技,24.13,-0.43,-1.75,1735,06/26,0.33,-34.9,-34.9,-35.1,-36.0,-37.1,-48.9,-46.9,-45.5,-47.5
46,2718,全心投控,49.55,-0.55,-1.1,22,06/26,-26.1,-28.5,-32.6,-34.9,-43.3,-53.5,-51.6,-39.0,-35.4,-39.8
47,3168,眾福科,42.55,-1.35,-3.08,79,06/26,-2.7,-5.26,-7.69,-34.5,-14.3,-65.7,-18.2,-2.7,89.5,-2.7
48,2906,高林,14.2,1.25,9.65,2117,06/26,-33.4,-34.8,-35.1,-34.4,-31.0,-20.0,-4.73,-22.4,-62.4,-21.3
49,6449,鈺邦,340.0,-31.0,-8.36,2586,06/26,-15.1,-12.3,-20.3,-34.3,2.23,-9.32,38.8,12.0,45.7,12.8
50,6115,鎰勝,48.0,-0.5,-1.03,232,06/26,3.92,3.92,-1.85,-34.2,-36.9,92.7,-19.7,203.0,405.0,203.0
51,6525,捷敏-KY,146.0,-8.0,-5.19,3179,06/26,-8.32,-9.69,-40.1,-33.7,45.3,79.6,232.0,201.0,294.0,206.0
52,00916,國泰全球品牌50,24.56,-0.57,-2.27,1974,06/26,-1.5,-0.54,-2.55,-33.7,-16.0,45850.0,4276.0,11388.0,1251.0,30533.0
53,00943,兆豐電子高息等權,21.63,-1.17,-5.13,163,06/26,0.0,-4.0,-4.0,-33.3,-17.2,500.0,500.0,243.0,-20.0,243.0
54,009809,富邦淨零ESG50,17.34,-0.58,-3.24,682,06/26,-27.3,-27.3,-20.0,-33.3,33.3,167.0,33.3,-27.3,,-11.1
55,2729,瓦城,161.0,-2.5,-1.53,93,06/26,-37.5,-31.0,-37.5,-33.3,-54.5,25.0,-70.6,100.0,-57.4,100.0
56,4729,熒茂,21.65,-0.6,-2.7,671,06/26,-14.7,-22.9,-24.1,-33.2,-42.8,-24.3,-21.9,-28.5,-5.77,-35.3
57,8028,昇陽半導體,285.5,-16.5,-5.46,5009,06/26,-13.3,-24.3,-28.5,-32.1,-32.3,-40.2,-49.5,-20.9,2.82,-25.8
58,009807,台新標普科技精選,16.42,-0.49,-2.9,519,06/26,-21.1,-21.1,-28.6,-31.8,-31.8,87.5,-34.8,-58.3,-51.6,-58.3
59,2342,茂矽,51.0,-2.2,-4.14,2605,06/26,-3.26,-0.04,-8.48,-31.5,38.1,23.7,67.9,52.8,76.2,58.1
60,00983A,主動中信ARK創新,11.72,-0.19,-1.6,3552,06/26,-10.6,-14.9,-15.0,-31.3,-26.5,-23.4,-55.9,-74.4,-27.3,-68.7
61,2472,立隆電,376.0,-21.0,-5.29,13004,06/26,-12.6,-15.3,-19.2,-31.3,-25.7,-19.0,25.7,61.2,50.5,50.0
62,8043,蜜望實,184.5,-14.5,-7.29,8311,06/26,-8.85,-3.61,-2.42,-30.5,-31.1,-26.8,47.1,-11.8,74.2,2.82
63,5516,雙喜,10.9,-0.1,-0.91,77,06/26,0.0,-30.4,-30.4,-30.4,-30.4,-30.4,-53.3,-83.0,-93.6,-82.4
64,6581,鋼聯,106.0,-1.0,-0.93,47,06/26,-22.2,-22.2,-12.5,-30.0,-41.7,-41.7,-70.8,-69.6,-85.1,-69.6
65,3526,凡甲,304.0,-7.5,-2.41,604,06/26,-2.53,-1.7,-1.25,-29.7,-32.4,-24.1,41.9,39.0,35.4,37.9
66,2867,三商壽,8.4,-0.19,-2.21,11470,06/26,-14.9,-17.9,-11.4,-29.3,76.1,464.0,,,,
67,1599,宏佳騰,23.3,0.0,0.0,48,06/26,0.0,-4.96,-5.63,-29.1,-25.3,-27.0,-28.0,-29.8,35.4,-30.7
68,2428,興勤,296.5,-11.5,-3.73,1652,06/26,-6.65,-16.4,-19.9,-29.1,-28.5,-38.9,-33.7,-42.9,-34.8,-42.8
69,8464,億豐,350.5,-5.0,-1.41,1075,06/26,1.25,-22.1,-29.6,-28.9,-33.1,-60.5,-60.7,-54.2,-96.5,-52.9
70,00885,富邦越南,18.88,-0.02,-0.11,4693,06/26,-6.27,-2.45,-8.77,-28.7,-17.8,-6.87,-80.8,-84.6,-73.5,-84.8
71,1626,艾美特-KY,9.82,-0.03,-0.3,103,06/26,-0.06,-0.31,-0.31,-28.7,-37.4,-37.9,-44.5,-51.9,-27.5,-52.0
72,00989A,主動摩根美國科技,17.77,-0.38,-2.09,4872,06/26,-4.58,-7.41,8.7,-28.6,-1.57,12.6,-76.4,-79.0,,-79.0
73,3357,臺慶科,300.5,-15.5,-4.91,3325,06/26,-6.7,-10.6,-11.1,-27.8,-26.0,-41.4,35.6,118.0,332.0,131.0
74,006206,元大上證50,37.22,-0.6,-1.59,69,06/26,0.0,0.0,0.0,-27.3,-27.3,-33.3,-42.9,33.3,-85.5,-11.1
75,2520,冠德,34.1,-0.15,-0.44,2300,06/26,-8.93,-12.4,-15.6,-27.1,-11.0,-8.5,-13.9,-54.2,-18.9,-55.3
76,3489,森寶,22.55,-0.2,-0.88,237,06/26,-10.4,-18.0,-18.6,-26.9,-32.0,-34.8,-31.0,4.08,-28.5,4.18
77,1905,華紙,16.5,-0.35,-2.08,7810,06/26,-2.03,-3.51,12.5,-26.8,-4.79,-8.08,-48.8,24.3,47.9,25.8
78,2889,國票金,14.8,-0.2,-1.33,12474,06/26,-2.67,4.32,-15.3,-26.8,-16.1,5.06,94.1,69.4,-67.1,67.4
79,0055,元大MSCI金融,42.18,-0.53,-1.24,621,06/26,-23.9,-28.9,-37.1,-26.8,-6.91,224.0,821.0,38.9,994.0,90.2
80,1723,中碳,83.6,-0.3,-0.36,693,06/26,-14.0,-19.9,-26.2,-26.7,-16.6,-22.6,-75.6,29.7,149.0,24.5
81,3131,弘塑,3310.0,-260.0,-7.28,327,06/26,-13.0,-15.5,-14.3,-26.5,-22.1,-54.1,-70.2,-59.7,,-62.3
82,6277,宏正,68.9,-2.3,-3.23,213,06/26,0.0,-3.23,-3.74,-26.5,-58.5,-64.1,-79.4,-34.1,-12.6,-33.6
83,2492,華新科,540.0,-59.0,-9.85,3368,06/26,-3.15,-6.19,-8.97,-26.3,-14.0,-26.9,-6.01,-19.5,83.6,-20.0
84,6169,昱泉,14.55,-0.35,-2.35,21,06/26,0.0,0.0,0.0,-26.3,-30.6,-35.4,320.0,236.0,,190.0
85,009803,玉山市值動能50,21.0,-0.98,-4.46,6440,06/26,-3.36,-3.61,-0.8,-26.2,-38.8,325.0,25.1,109.0,207.0,307.0
86,3090,日電貿,310.0,-11.0,-3.43,1559,06/26,-4.29,-6.51,-10.8,-26.2,-9.96,-25.8,-17.2,-19.6,72.2,-28.5
87,2542,興富發,42.9,-0.4,-0.92,6822,06/26,-9.11,-14.9,-13.3,-26.1,-29.6,-16.4,-8.36,-30.2,-34.9,-29.4
88,5426,振發,32.55,-0.65,-1.96,2624,06/26,-2.84,-8.71,-25.1,-25.9,-0.1,12.2,-13.4,-18.2,-47.9,-17.8
89,6569,醫揚,107.5,-4.5,-4.02,104,06/26,-7.74,-7.12,-6.8,-25.5,-27.7,-15.4,-4.53,-3.52,11.4,-3.52
90,00752,中信中國50,20.26,-0.54,-2.6,7434,06/26,-2.36,-4.11,-28.5,-25.5,-24.3,0.11,122.0,12.9,-21.5,11.5
91,1590,亞德客-KY,1360.0,-30.0,-2.16,836,06/26,-5.04,-12.0,-17.5,-25.4,-27.5,-26.3,3.94,-26.3,-26.3,-23.3
92,1452,宏益,10.8,-0.15,-1.37,155,06/26,0.0,0.0,0.0,-25.3,-31.5,-28.2,-37.3,-51.0,-86.0,-58.7
93,2059,川湖,6990.0,-325.0,-4.44,536,06/26,-2.63,-20.2,-20.5,-25.0,-26.4,-11.3,-8.33,-34.0,-33.5,-25.7
94,00971,野村美國研發龍頭,16.19,-0.3,-1.82,373,06/26,0.0,0.0,0.0,-25.0,-29.4,-34.5,-85.1,-86.4,-84.4,-86.1
95,2114,鑫永銓,88.5,-1.1,-1.23,102,06/26,-10.0,-10.0,-10.0,-25.0,-67.9,-78.6,-86.4,-78.0,-67.9,-78.0
96,5604,中連,30.75,-0.3,-0.97,17,06/26,0.0,0.0,0.0,-25.0,-40.0,-76.0,-92.9,-94.5,-95.1,-94.5
97,6103,合邦,31.1,0.05,0.16,8,06/26,-25.0,-25.0,-25.0,-25.0,-25.0,-35.7,-69.0,,,
98,6259,百徽,41.95,3.8,9.96,1209,06/26,-11.3,-14.9,-17.5,-24.8,-28.0,5.65,31.7,2.34,,25.7
99,2404,漢唐,1340.0,-25.0,-1.83,4492,06/26,-10.6,-17.3,-17.7,-24.7,-18.0,-25.5,-31.9,-15.7,99.0,-14.6
100,3663,鑫科,72.4,-6.8,-8.59,1688,06/26,-11.7,-11.6,-12.2,-24.5,2.44,-18.4,-6.92,-0.52,-5.14,-4.14
101,1342,八貫,111.0,-2.0,-1.77,718,06/26,-9.93,-14.5,-14.8,-24.4,-9.17,6.8,40.9,51.2,17.1,50.5
102,3528,安馳,96.7,-5.3,-5.2,962,06/26,-8.68,-10.5,-12.6,-24.1,-34.6,-24.1,57.5,26.7,-13.8,27.2
103,2449,京元電子,308.0,-26.5,-7.92,52126,06/26,-4.78,-10.1,-4.4,-24.0,-19.4,-32.1,72.1,19.2,57.7,17.5
104,5425,台半,114.5,-12.5,-9.84,13397,06/26,-9.43,-8.95,-8.33,-24.0,-10.8,-11.4,124.0,112.0,81.7,109.0
105,3189,景碩,797.0,-15.0,-1.85,62632,06/26,-6.43,-18.0,-22.3,-23.7,-13.6,-21.4,-32.5,7.27,89.2,-1.93
106,2388,威盛,70.9,-4.9,-6.46,7549,06/26,0.24,1.08,1.84,-23.7,-18.7,-16.6,-27.5,-14.8,-6.46,-18.2
107,2884,玉山金,34.55,-0.9,-2.54,41921,06/26,-21.6,-19.0,-21.8,-23.5,-28.8,-57.5,35.5,-40.5,33.7,-40.7
108,1464,得力,10.1,-0.1,-0.98,1217,06/26,-12.0,-23.7,-23.9,-23.3,-16.4,-9.34,17.7,12.3,-22.8,14.2
109,5236,凌陽創新,169.0,-6.0,-3.43,354,06/26,-10.5,-14.2,-13.0,-23.3,-23.8,-43.3,-40.8,-52.0,-49.7,-50.7
110,4166,友霖,24.95,-0.7,-2.73,184,06/26,-22.6,-22.5,-22.6,-23.3,-17.6,33.7,926.0,,,
111,8081,致新,302.5,-23.0,-7.07,1727,06/26,-15.5,-23.9,-15.8,-22.7,20.2,12.3,41.9,4.86,-2.07,5.31
112,2484,希華,76.8,6.9,9.87,60316,06/26,-6.3,-8.25,-9.29,-22.5,-4.76,27.2,268.0,833.0,678.0,830.0
113,6791,虎門科技,100.0,-1.5,-1.48,69,06/26,-3.95,-8.75,-11.5,-22.3,-14.6,-58.2,128.0,1227.0,,371.0
114,1268,漢來美食,167.5,-2.5,-1.47,41,06/26,-12.5,-22.2,-22.2,-22.2,-56.2,-75.9,-90.8,-93.3,-73.1,-93.2
115,1102,亞泥,35.75,-0.35,-0.97,14806,06/26,-9.97,-13.0,-13.0,-22.0,-43.1,-35.2,-16.1,2.95,305.0,-13.8
116,3441,聯一光,83.6,-9.2,-9.91,1826,06/26,-6.41,-18.8,-14.0,-21.8,-2.87,28.6,93.5,4.32,98.4,5.29
117,4556,旭然,70.0,-5.4,-7.16,157,06/26,-4.23,-11.5,-8.91,-21.7,-21.1,27.8,-50.1,-37.2,-65.0,-36.9
118,7715,裕山,34.5,-1.25,-3.5,311,06/26,-8.52,-11.4,-9.51,-21.6,16.8,6.05,-6.98,236.0,,233.0
119,00981D,主動中信非投等債,10.39,0.01,0.1,7328,06/26,-22.1,-22.0,-26.5,-21.6,-18.4,-32.5,-77.1,-38.9,,-42.1
120,00887,永豐中國科技50大,19.76,-0.39,-1.94,13364,06/26,-11.6,-12.4,-12.0,-21.5,-8.92,-14.0,-16.2,-50.4,-67.8,-51.4
121,5450,南良,14.6,-0.2,-1.35,366,06/26,-4.68,-6.64,-19.8,-21.4,-20.3,-18.4,-14.2,-7.29,-24.0,-2.64
122,6291,沛亨,653.0,59.0,9.93,2143,06/26,-13.0,-14.9,-18.1,-21.4,-16.2,-35.8,-57.3,-50.5,231.0,-52.1
123,2483,百容,55.7,5.0,9.86,23668,06/26,-0.78,-6.22,18.3,-21.2,25.5,428.0,696.0,271.0,168.0,256.0
124,00713,元大台灣高息低波,59.65,-1.2,-1.97,6176,06/26,-8.42,-7.17,-7.8,-21.2,108.0,74.4,-18.8,-58.9,-85.6,-52.3
125,00945B,凱基美國非投等債,14.5,0.01,0.07,10393,06/26,-14.0,-14.0,-14.9,-21.0,-13.3,-76.5,-58.9,-55.4,-90.7,-55.3
126,3016,嘉晶,124.5,-9.0,-6.74,8914,06/26,-8.69,-5.58,-5.64,-20.9,0.11,-11.4,76.3,87.4,191.0,84.3
127,5548,安倉,23.7,-0.35,-1.46,23,06/26,-11.6,-17.4,-13.6,-20.8,-29.6,-42.4,-61.2,-28.3,-73.8,-28.3
128,2597,潤弘,164.0,-6.0,-3.53,515,06/26,-2.55,-4.98,-4.5,-20.7,-39.2,-86.5,-61.6,-42.6,-56.3,-41.4
129,6240,松崗,18.05,-0.4,-2.17,2,06/26,0.2,0.0,-0.8,-20.7,-19.3,-18.7,-25.3,-52.2,-45.7,-52.3
130,3021,鴻名,26.85,-1.45,-5.12,803,06/26,-4.99,-17.4,-19.2,-20.7,-23.4,-50.6,-32.4,-33.3,-44.6,-37.8
131,00896,中信綠能及電動車,26.61,-1.21,-4.35,10121,06/26,2.74,1.78,-2.52,-20.7,-12.2,348.0,436.0,50.7,2788.0,99.8
132,3615,安可,50.5,-2.4,-4.54,5480,06/26,-10.1,-16.5,-14.5,-20.6,-13.4,-3.89,-9.43,23.7,15.1,19.9
133,00633L,富邦上証正2,50.75,-2.65,-4.96,5523,06/26,-19.4,-19.1,-19.4,-20.4,-21.3,-31.1,-39.0,-51.1,-78.1,-53.9
134,8150,南茂,97.5,1.5,1.56,63949,06/26,-10.1,-10.5,-11.0,-20.3,-15.1,-9.41,88.9,61.5,599.0,55.6
135,2509,全坤建,13.2,-0.2,-1.49,222,06/26,1.96,-4.2,-22.3,-20.3,-15.3,9.28,12.3,3.99,2.96,21.7
136,1605,華新,35.4,-2.3,-6.1,43243,06/26,-0.63,-0.1,0.97,-20.3,-20.2,4.12,9.46,-17.2,79.8,-18.2
137,8929,富堡,13.55,-0.15,-1.09,21,06/26,-3.05,-3.05,-3.05,-20.1,-33.2,-40.7,-53.6,-62.5,-65.1,-61.2
138,3624,光頡,139.0,-15.0,-9.74,2079,06/26,-4.19,-5.95,-14.5,-20.0,-2.17,-16.0,65.9,66.8,379.0,39.2
139,8424,惠普,69.0,0.2,0.29,21,06/26,0.0,0.0,0.0,-20.0,-33.3,100.0,100.0,,-60.0,
140,00690,兆豐藍籌30,77.7,-4.75,-5.76,1635,06/26,4.94,3.66,4.94,-19.8,16.4,6.25,400.0,431.0,118.0,507.0
141,2892,第一金,32.65,-0.2,-0.61,40646,06/26,-2.95,-12.1,-9.85,-19.8,-50.7,-60.9,-17.2,-11.8,201.0,-19.1
142,1215,卜蜂,114.0,-1.0,-0.87,1316,06/26,0.56,-8.91,-8.91,-19.6,-9.82,24.7,-27.2,-44.4,-68.9,-49.9
143,00893,國泰智能電動車,45.24,-0.84,-1.82,1289,06/26,4.76,4.76,69.2,-19.5,-20.5,-33.3,-70.4,-80.6,-88.3,-79.2
144,2478,大毅,218.0,-24.0,-9.92,1331,06/26,-4.75,-6.74,-12.5,-19.4,3.37,115.0,354.0,299.0,1400.0,299.0
145,00878,國泰永續高股息,32.71,-1.04,-3.08,69355,06/26,0.42,-9.15,-6.88,-19.3,-37.1,-6.58,-43.3,-36.2,-64.7,-33.9
146,3264,欣銓,214.5,-13.5,-5.92,7215,06/26,-4.33,-3.05,-1.59,-19.2,-6.61,0.91,-17.1,-50.3,21.6,-58.9
147,1570,力肯,39.0,-0.2,-0.51,260,06/26,-4.28,-3.42,-12.0,-19.0,-18.5,-33.0,-24.3,-6.87,97.7,-7.67
148,3008,大立光,4720.0,-445.0,-8.62,3386,06/26,-18.3,-10.3,-15.6,-18.9,-12.6,5.84,118.0,49.8,137.0,36.9
149,8182,加高,53.6,4.85,9.95,10292,06/26,-9.93,-13.2,-6.33,-18.9,-33.7,-10.2,155.0,173.0,91.1,174.0
150,2548,華固,102.5,-0.5,-0.49,1858,06/26,-3.26,-4.79,-5.68,-18.8,-1.59,29.9,18.2,8.43,32.7,9.22
151,4107,邦特,115.0,-1.5,-1.29,138,06/26,-11.3,-21.2,-21.2,-18.8,-23.4,-39.1,-51.1,-41.2,-66.4,-41.0
152,5471,松翰,58.5,-3.8,-6.1,3621,06/26,-8.94,-7.6,-12.7,-18.7,-31.4,-13.4,33.7,96.1,82.6,103.0
153,00877,復華中國5G,48.15,-1.9,-3.8,4988,06/26,-1.64,5.5,3.95,-18.6,19.2,-6.33,-0.86,-22.0,270.0,-12.4
154,3026,禾伸堂,729.0,-42.0,-5.45,1925,06/26,-3.6,-4.65,-6.98,-18.6,4.22,-11.5,31.3,169.0,2618.0,178.0
155,00904,新光臺灣半導體30,41.8,-2.12,-4.83,3202,06/26,-8.55,-1.87,-16.5,-18.4,-6.24,-54.5,-15.5,158.0,551.0,133.0
156,00763U,期街口道瓊銅,32.14,-0.1,-0.31,674,06/26,-1.71,-2.58,-13.8,-17.9,-9.98,-21.6,-17.2,26.1,-81.2,-34.3
157,00941,中信上游半導體,28.82,-0.2,-0.69,2602,06/26,-9.84,0.61,-0.6,-17.9,1.23,5.1,-35.5,-30.4,-74.8,-32.7
158,2408,南亞科,449.0,-28.0,-5.87,143165,06/26,-5.61,-6.92,-7.04,-17.5,-17.0,-30.1,-29.2,-45.8,98.6,-47.4
159,6222,立軒,20.7,-0.25,-1.19,33,06/26,-8.33,-17.5,-17.5,-17.5,-13.2,-17.5,-52.2,-34.0,371.0,-36.5
160,5603,陸海,14.85,-0.1,-0.67,111,06/26,0.06,3.91,3.15,-17.3,-33.3,-27.9,-31.0,-35.3,-36.4,-35.7
161,4702,中美實,10.0,-0.05,-0.5,116,06/26,-1.35,-3.34,-6.4,-17.1,-13.0,-26.0,-43.6,-53.7,-66.4,-53.5
162,7786,東方風能,125.0,-1.5,-1.19,297,06/26,-0.23,0.7,-8.69,-17.0,-20.0,1247.0,,,,
163,006205,富邦上証,41.3,-0.74,-1.76,888,06/26,0.0,0.0,-16.7,-16.7,150.0,257.0,-65.3,-89.7,-94.6,-87.5
164,00751B,元大AAA至A公司債,32.09,0.03,0.09,12866,06/26,-1.94,-5.46,-16.0,-16.3,-18.0,-23.9,-29.3,-33.7,-63.0,-34.1
165,2038,海光,13.25,-0.25,-1.85,803,06/26,-6.6,-9.67,-9.59,-16.3,-20.2,-21.2,-20.0,-13.6,-3.42,-14.5
166,4571,鈞興-KY,162.5,-8.0,-4.69,502,06/26,-12.2,-13.3,-13.3,-16.1,-12.1,-46.2,-22.7,-37.9,-53.1,-38.3
167,6138,茂達,332.5,-31.5,-8.65,1627,06/26,-9.51,-9.63,-6.36,-16.1,9.26,-28.3,45.6,68.3,-19.4,67.5
168,5410,國眾,44.3,-0.1,-0.23,811,06/26,-2.08,-0.95,-3.72,-16.1,-20.5,26.2,14.1,-5.15,-8.93,-4.99
169,1533,車王電,35.7,-1.25,-3.38,232,06/26,-10.6,-8.67,-16.1,-16.1,-20.7,-17.1,-9.79,-18.1,-28.4,-16.8
170,3702,大聯大,106.5,-0.5,-0.47,9602,06/26,-3.82,-4.31,-3.4,-16.0,16.7,17.2,83.6,-3.57,290.0,-0.62
171,00756B,群益投等新興公債,32.11,-0.01,-0.03,90203,06/26,0.0,0.0,0.0,-16.0,-16.0,-16.0,0.0,0.0,-52.3,0.0
172,3056,富華新,14.5,-0.2,-1.36,1118,06/26,-1.29,-1.35,-2.09,-15.9,-25.9,-23.0,10.5,-11.4,-35.9,-10.8
173,3176,基亞,32.55,-0.75,-2.25,428,06/26,5.02,-18.3,-15.8,-15.8,-16.8,4.0,31.4,67.5,,50.5
174,6442,光聖,1680.0,-185.0,-9.92,3965,06/26,-3.47,-14.8,-16.1,-15.8,-15.7,-13.5,34.6,0.93,74.2,-2.18
175,4972,湯石照明,16.9,0.05,0.3,73,06/26,-13.9,-18.6,-18.6,-15.7,-14.5,9.26,26.9,10.3,53.2,10.3
176,3266,昇陽,13.6,0.0,0.0,48,06/26,0.78,-2.77,-6.31,-15.5,-18.7,-20.4,-27.3,-30.5,-60.1,-29.8
