排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
45,2355,敬鵬,55.0,-0.9,-1.61,4715,06/25,-223,-400,-576,-1333,-2265,-5152.0,3302.0,8810.0,10686.0,8796.0
46,2883,凱基金,30.5,0.7,2.35,58723,06/25,300,-838,-755,-1329,-2026,-2608.0,-1641.0,-3355.0,-14630.0,-2830.0
47,6278,台表科,205.0,3.5,1.74,8029,06/25,270,164,-1085,-1315,-1072,-3543.0,8636.0,7760.0,8388.0,7202.0
48,3528,安馳,102.0,-2.0,-1.92,536,06/25,-55,-124,-251,-1308,-1119,-260.0,1172.0,762.0,-167.0,784.0
49,6257,矽格,238.0,-4.5,-1.86,12657,06/25,-263,332,-683,-1287,-474,-761.0,-3243.0,22.0,4848.0,-4112.0
50,8042,金山電,200.5,8.5,4.43,1233,06/25,-83,-132,-522,-1280,4154,3066.0,3851.0,3171.0,6373.0,3395.0
51,6505,台塑化,55.9,0.7,1.27,19666,06/25,-564,-967,-1337,-1276,-1545,-3292.0,-5379.0,3832.0,474.0,3933.0
52,1513,中興電,185.0,0.0,0.0,13725,06/25,-937,-997,-772,-1271,-2293,-626.0,1258.0,775.0,-696.0,822.0
53,1402,遠東新,28.6,0.15,0.53,27589,06/25,-198,-393,-734,-1270,-2281,-1855.0,-2285.0,6189.0,6931.0,6068.0
54,2890,永豐金,39.95,0.4,1.01,59932,06/25,14,39,-118,-1268,-2225,-1654.0,-414.0,-1051.0,-3465.0,-773.0
55,2609,陽明,51.4,-0.2,-0.39,11438,06/25,-208,-538,-71,-1263,315,318.0,2040.0,-155.0,-928.0,1970.0
56,3056,富華新,14.7,0.05,0.34,921,06/25,-3,-44,-925,-1238,-1712,-1400.0,619.0,-615.0,-2930.0,-575.0
57,6173,信昌電,306.5,1.5,0.49,842,06/25,-56,-198,-532,-1238,1012,-1075.0,404.0,1435.0,5193.0,1344.0
58,00994A,主動第一金台股優,18.02,0.08,0.45,6654,06/25,-49,-418,-550,-1234,-1117,-386.0,5584.0,,,
59,2455,全新,388.5,-8.5,-2.14,1095,06/25,-179,-441,-808,-1231,1307,-547.0,54.0,2439.0,1473.0,3262.0
60,3714,富采,67.5,-3.7,-5.2,14842,06/25,93,-151,-658,-1230,-3055,-3643.0,14718.0,18957.0,21826.0,18547.0
61,1802,台玻,69.6,0.3,0.43,70450,06/25,-1813,-1284,-2460,-1228,-4669,-10213.0,-1206.0,-4891.0,35765.0,-4385.0
62,5471,松翰,62.3,-0.1,-0.16,4470,06/25,67,-198,-685,-1228,-1201,3.0,1483.0,2471.0,2339.0,2556.0
63,4916,事欣科,99.5,-2.0,-1.97,3233,06/25,-42,-250,-947,-1192,-2037,-1737.0,-2521.0,-4300.0,-8623.0,-3551.0
64,2501,國建,24.55,0.25,1.03,2675,06/25,18,-321,-579,-1184,-1289,-836.0,-1239.0,-2311.0,-4181.0,-2431.0
65,00965,元大航太防衛科技,24.56,-0.22,-0.89,3157,06/25,-1142,-1141,-1143,-1154,-1188,-1225.0,-2047.0,-1886.0,-1651.0,-1922.0
66,5864,致和證,47.45,-0.25,-0.52,4675,06/25,-86,451,-241,-1154,623,3295.0,2332.0,6536.0,6729.0,6059.0
67,00664R,國泰臺灣加權反1,1.63,0.01,0.62,21476,06/25,2329,4184,3770,-1137,-23987,-14698.0,-16380.0,-12364.0,-28488.0,-7616.0
68,1717,長興,75.9,2.0,2.71,22007,06/25,-633,-972,-571,-1129,-2699,-1155.0,709.0,9383.0,17069.0,9253.0
69,2302,麗正,48.0,-2.2,-4.38,17349,06/25,-117,68,-146,-1099,847,-2555.0,1982.0,1475.0,1389.0,1467.0
70,2882,國泰金,111.5,1.5,1.36,29351,06/25,-149,-116,-77,-1082,-1119,360.0,-1336.0,-643.0,-3258.0,-524.0
71,2002,中鋼,19.05,-0.3,-1.55,54981,06/25,-235,-554,601,-1075,-1855,3218.0,17898.0,23000.0,27815.0,20345.0
72,6449,鈺邦,371.0,-5.0,-1.33,2817,06/25,118,-243,-978,-1074,624,190.0,1451.0,885.0,1556.0,921.0
73,8215,明基材,29.55,-0.7,-2.31,2151,06/25,17,-76,33,-1067,-412,-282.0,691.0,2225.0,2456.0,2229.0
74,1909,榮成,9.56,-0.16,-1.65,2355,06/25,95,56,254,-1059,-1456,-86.0,-197.0,2445.0,4501.0,2326.0
75,6155,鈞寶,90.5,3.5,4.02,12580,06/25,234,-641,-1239,-1057,-332,298.0,2043.0,1594.0,3421.0,1678.0
76,8021,尖點,557.0,-13.0,-2.28,918,06/25,-32,-88,-334,-1048,-294,-1288.0,-366.0,-4028.0,1049.0,-3285.0
77,2633,台灣高鐵,26.25,0.3,1.16,21130,06/25,-999,-980,-1103,-1041,394,-50.0,711.0,1275.0,654.0,1204.0
78,3016,嘉晶,133.5,-4.0,-2.91,12053,06/25,274,269,-861,-1019,667,141.0,4039.0,4174.0,5631.0,4191.0
79,6207,雷科,154.5,-5.0,-3.13,7254,06/25,-251,100,-812,-1000,1532,-612.0,5200.0,4784.0,5678.0,4967.0
80,5426,振發,33.2,-2.25,-6.35,3381,06/25,-206,-950,-1334,-973,239,501.0,-369.0,-614.0,-3413.0,-581.0
81,3591,艾笛森,27.25,-0.05,-0.18,4952,06/25,55,-260,-1144,-972,-1074,171.0,8053.0,4602.0,6853.0,4473.0
82,5603,陸海,14.95,-0.05,-0.33,344,06/25,120,97,58,-971,-1608,-1254.0,-1461.0,-1762.0,-1857.0,-1799.0
83,2402,毅嘉,66.9,-0.7,-1.04,2873,06/25,-11,-344,-758,-969,-626,-2501.0,-2346.0,-17854.0,5721.0,-19322.0
84,3715,定穎投控,177.0,-2.5,-1.39,8599,06/25,-264,288,248,-963,-1148,-1266.0,-11966.0,-10426.0,9117.0,-11831.0
85,9945,潤泰新,26.9,0.3,1.13,8145,06/25,-154,-402,-610,-947,-334,801.0,3479.0,-128.0,4536.0,-827.0
86,2485,兆赫,57.0,-1.8,-3.06,6292,06/25,-241,-150,-710,-939,-916,-2054.0,3113.0,4650.0,11501.0,4929.0
87,2520,冠德,34.25,0.3,0.88,1869,06/25,-166,-331,-426,-929,235,2.0,-244.0,-3993.0,-242.0,-4383.0
88,4729,熒茂,22.25,-0.85,-3.68,676,06/25,-206,-239,-525,-929,-1102,-292.0,-197.0,-219.0,215.0,-615.0
89,2515,中工,13.05,-0.15,-1.14,8198,06/25,-86,-129,-49,-911,-1880,-3304.0,-1762.0,-7235.0,2254.0,-6748.0
90,00999A,主動野村臺灣高息,11.03,-0.07,-0.63,20367,06/25,28,181,-17,-909,-2300,-2529.0,,,,
91,2881,富邦金,136.0,1.5,1.12,21577,06/25,-87,96,-340,-906,-312,485.0,-1300.0,100.0,-3894.0,-123.0
92,2801,彰銀,23.5,0.6,2.62,30190,06/25,756,17,19,-888,-4616,2427.0,1709.0,4723.0,123.0,4634.0
93,8027,鈦昇,233.0,1.5,0.65,577,06/25,-31,-113,-212,-881,293,-1045.0,1733.0,1900.0,4752.0,2698.0
94,8996,高力,1460.0,10.0,0.69,501,06/25,-16,-15,-126,-875,-195,-731.0,-641.0,-2307.0,-1984.0,-2359.0
95,6488,環球晶,1040.0,75.0,7.77,1329,06/25,-72,-171,-405,-873,158,-1888.0,4826.0,4267.0,3625.0,4189.0
96,6284,佳邦,102.0,0.5,0.49,2386,06/25,-75,-61,-195,-862,-1644,-3093.0,1743.0,628.0,805.0,824.0
97,2376,技嘉,334.0,-5.0,-1.47,5870,06/25,77,-46,-408,-850,-1584,-1698.0,655.0,1533.0,666.0,1964.0
98,1626,艾美特-KY,9.85,-0.01,-0.1,49,06/25,-4,-4,-2,-847,-952,-972.0,-1351.0,-1697.0,-596.0,-1730.0
99,00878,國泰永續高股息,33.75,0.09,0.27,32654,06/25,-274,-204,-204,-834,-1509,-184.0,-2021.0,-1522.0,-4938.0,-1349.0
100,4764,雙鍵,303.0,-18.0,-5.61,1496,06/25,-280,-317,-498,-824,618,688.0,2303.0,2618.0,7874.0,3289.0
101,2377,微星,133.5,0.0,0.0,7431,06/25,-34,-153,-542,-791,-523,-4340.0,1540.0,4476.0,11747.0,4495.0
102,3526,凡甲,311.5,-5.5,-1.74,670,06/25,15,23,-205,-787,-851,-492.0,548.0,507.0,504.0,521.0
103,00896,中信綠能及電動車,27.82,-0.26,-0.93,5201,06/25,-24,-138,-300,-783,-371,1981.0,2066.0,708.0,2471.0,1243.0
104,6016,康和證,28.35,-0.1,-0.35,7601,06/25,-108,-821,-1670,-777,-757,17.0,1947.0,10482.0,8958.0,10578.0
105,3305,昇貿,135.0,-3.0,-2.17,1954,06/25,-259,-375,-388,-758,-875,-1832.0,668.0,-1597.0,4968.0,-1173.0
106,6442,光聖,1865.0,-70.0,-3.62,2385,06/25,-745,-848,-903,-750,-791,-843.0,1702.0,215.0,2562.0,74.0
107,4939,亞電,59.6,-3.0,-4.79,3103,06/25,-131,-118,-505,-731,973,2571.0,2357.0,1108.0,5464.0,1304.0
108,2492,華新科,599.0,9.0,1.53,2301,06/25,-354,-699,-2037,-730,-1517,-4171.0,-509.0,-2464.0,5097.0,-2295.0
109,1316,上曜,10.3,-0.05,-0.48,1087,06/25,4,-102,-508,-728,-63,-422.0,-116.0,-1895.0,-10887.0,-1250.0
110,00671R,富邦NASDAQ反1,2.42,-0.02,-0.82,5311,06/25,-51,-494,-581,-727,-1355,-4084.0,-3954.0,-9258.0,17098.0,-5039.0
111,2338,光罩,50.2,-1.4,-2.71,2927,06/25,37,-205,-284,-721,-681,-521.0,-870.0,666.0,-522.0,747.0
112,2537,聯上發,11.1,0.0,0.0,1014,06/25,-64,-173,-129,-717,-1483,-96.0,-450.0,-2956.0,-5588.0,-2662.0
113,00632R,元大台灣50反1,10.04,0.0,0.0,116536,06/25,250,-8313,-544,-709,-12279,3665.0,22813.0,63714.0,83491.0,57540.0
114,00679B,元大美債20年,27.37,0.39,1.45,55846,06/25,-285,-109,-135,-693,-795,-1651.0,-1873.0,-8849.0,-21520.0,-9849.0
115,4991,環宇-KY,562.0,-1.0,-0.18,537,06/25,-138,-254,-392,-686,663,1271.0,-1127.0,-2822.0,-4703.0,-2879.0
116,2340,台亞,39.2,-2.8,-6.67,13601,06/25,-1391,-1621,-1567,-665,-602,-2102.0,2396.0,1225.0,1410.0,1459.0
117,4976,佳凌,42.35,3.5,9.01,9938,06/25,401,474,340,-665,248,458.0,510.0,1142.0,2332.0,1099.0
118,2615,萬海,77.9,-0.9,-1.14,6961,06/25,-34,84,-239,-643,-1337,-2758.0,-5492.0,-4968.0,6411.0,-4349.0
119,2038,海光,13.5,-0.1,-0.74,319,06/25,-149,-145,-131,-642,-708,-848.0,-777.0,-340.0,278.0,-406.0
120,4526,東台,40.75,-1.35,-3.21,4304,06/25,95,42,-120,-624,-591,-2270.0,-19.0,-1164.0,-683.0,-1441.0
121,00687B,國泰20年美債,28.49,0.43,1.53,48447,06/25,-314,-424,-466,-613,-971,-4940.0,-3283.0,-12109.0,-24474.0,-11504.0
122,3532,台勝科,372.0,7.0,1.92,615,06/25,-68,-252,-496,-606,1925,2910.0,7517.0,6083.0,8139.0,6180.0
123,3663,鑫科,79.2,-2.2,-2.7,1283,06/25,3,-29,-368,-590,644,-462.0,286.0,480.0,291.0,354.0
124,2356,英業達,66.7,0.3,0.45,21539,06/25,36,361,-308,-583,611,1029.0,5443.0,5384.0,4375.0,5409.0
125,6443,元晶,36.4,-0.65,-1.75,7158,06/25,-65,-156,-354,-580,-1100,-2585.0,-14842.0,-1458.0,3420.0,-2660.0
126,3441,聯一光,92.8,2.5,2.77,1975,06/25,-387,-224,-279,-579,239,424.0,1299.0,239.0,1342.0,281.0
127,2241,艾姆勒,45.8,-1.8,-3.78,2403,06/25,-164,69,-666,-578,387,1619.0,4753.0,1999.0,2944.0,2026.0
128,2889,國票金,15.0,0.05,0.33,5807,06/25,123,-274,-700,-565,-31,144.0,830.0,782.0,-4065.0,768.0
129,4722,國精化,286.0,-15.0,-4.98,2303,06/25,-41,-513,-756,-564,-858,-1464.0,1382.0,-2541.0,11732.0,-2784.0
130,6206,飛捷,129.5,-1.0,-0.77,496,06/25,13,2,-129,-543,-866,-458.0,-1145.0,-1331.0,-1310.0,-1335.0
131,2206,三陽工業,61.5,0.0,0.0,1384,06/25,-142,-221,-285,-542,-668,-1468.0,-19507.0,-20330.0,-21126.0,-20393.0
132,00929,復華台灣科技優息,31.86,0.31,0.98,27187,06/25,-202,-68,-187,-539,-236,-47.0,840.0,-1811.0,-4999.0,-1645.0
133,3033,威健,49.25,-0.75,-1.5,4956,06/25,-181,-314,-189,-537,-1093,-522.0,5223.0,6375.0,5964.0,6294.0
134,9919,康那香,13.9,0.0,0.0,401,06/25,121,268,294,-537,-652,-551.0,-2105.0,-1968.0,-2625.0,-1946.0
135,2367,燿華,56.8,-1.6,-2.74,11796,06/25,-208,-193,-391,-524,-983,-6699.0,3481.0,7022.0,8585.0,4984.0
136,00405A,主動富邦台灣龍耀,9.43,0.01,0.11,73611,06/25,1275,1700,1055,-517,990,,,,,
137,00715L,期街口布蘭特正2,33.17,-3.29,-9.02,15242,06/25,-590,-687,-495,-517,-2700,282.0,-10534.0,-31398.0,-44118.0,-30938.0
138,3031,佰鴻,29.8,-1.1,-3.56,1518,06/25,30,-262,-193,-514,-630,-515.0,2321.0,3528.0,4413.0,3456.0
139,3041,揚智,29.25,-1.6,-5.19,3772,06/25,-75,121,-447,-513,-118,228.0,470.0,827.0,-368.0,777.0
140,3550,聯穎,32.95,-3.05,-8.47,8769,06/25,-323,144,320,-512,952,1489.0,2192.0,4340.0,7475.0,3095.0
141,2836,高雄銀,12.3,0.05,0.41,2383,06/25,18,-140,-326,-506,-220,-101.0,1310.0,1436.0,1630.0,1290.0
142,3147,大綜,345.0,5.0,1.47,861,06/25,-8,-159,-268,-483,-1569,-239.0,-286.0,-257.0,-1425.0,-261.0
143,00877,復華中國5G,50.05,1.4,2.88,3579,06/25,453,360,270,-479,1178,323.0,-50.0,-1377.0,4812.0,-824.0
144,2428,興勤,308.0,4.0,1.32,2337,06/25,-198,-281,-518,-471,-755,-841.0,-690.0,-1083.0,-728.0,-1074.0
145,3221,台嘉碩,55.4,-1.2,-2.12,3057,06/25,-127,-9,-381,-468,28,-99.0,1669.0,2799.0,2831.0,2858.0
146,00751B,元大AAA至A公司債,32.06,0.26,0.82,8856,06/25,-100,-450,-449,-465,-524,-782.0,-1059.0,-2333.0,-4414.0,-1311.0
147,00916,國泰全球品牌50,25.13,0.09,0.36,1269,06/25,9,-10,-38,-463,24,931.0,912.0,925.0,865.0,930.0
148,5452,佶優,33.4,-0.55,-1.62,2092,06/25,-39,-202,-171,-462,-696,-257.0,-996.0,-361.0,-736.0,-947.0
149,8086,宏捷科,150.5,-4.0,-2.59,3217,06/25,339,469,-64,-460,8,227.0,3280.0,5238.0,4006.0,5164.0
150,00982A,主動群益台灣強棒,24.74,0.12,0.49,26662,06/25,-131,44,253,-458,-1571,-3583.0,1252.0,-5906.0,2354.0,-5742.0
151,00981B,第一金優選非投債,9.22,0.02,0.22,7987,06/25,50,-61,-235,-457,497,-924.0,531.0,-9671.0,11561.0,-9773.0
152,6589,台康生技,46.7,-0.4,-0.85,987,06/25,-27,-110,-290,-456,-408,-366.0,-257.0,-336.0,546.0,-187.0
153,8422,可寧衛*,28.25,-0.4,-1.4,8849,06/25,-70,-220,-116,-454,-1928,-2713.0,-3138.0,19711.0,28453.0,9476.0
154,3615,安可,52.9,-4.1,-7.19,7138,06/25,-323,-213,-559,-450,-556,-147.0,216.0,1135.0,890.0,1054.0
155,3704,合勤控,47.7,-0.9,-1.85,2389,06/25,-356,-193,40,-442,925,2002.0,-523.0,-1241.0,-3291.0,-700.0
156,2454,聯發科,4310.0,25.0,0.58,10274,06/25,-140,47,355,-441,-1378,-1544.0,3732.0,2835.0,3876.0,2540.0
157,00952,凱基台灣AI50,18.76,0.0,0.0,1734,06/25,11,-317,-341,-439,-191,57.0,345.0,262.0,0.0,260.0
158,5464,霖宏,107.5,9.5,9.69,1479,06/25,-51,-335,-449,-436,-26,1986.0,5370.0,5386.0,5090.0,5397.0
159,4960,誠美材,27.45,-0.9,-3.17,5299,06/25,65,-39,-251,-434,-484,-1409.0,767.0,6603.0,3820.0,6611.0
160,2404,漢唐,1365.0,110.0,8.76,5935,06/25,-206,-222,-340,-432,-79,-676.0,-787.0,-201.0,1417.0,-121.0
161,1570,力肯,40.2,0.25,0.63,126,06/25,16,-158,-201,-428,-320,-719.0,-475.0,-67.0,932.0,-66.0
162,8429,金麗-KY,6.27,-0.07,-1.1,183,06/25,0,19,63,-426,-355,471.0,998.0,3040.0,6198.0,2988.0
163,8039,台虹,143.5,-4.5,-3.04,4179,06/25,-129,-116,-489,-423,-982,-1104.0,-394.0,-4280.0,9776.0,-3110.0
164,4541,晟田,48.05,-0.8,-1.64,639,06/25,-81,-61,-102,-420,-516,-730.0,-486.0,-1350.0,-2284.0,-1530.0
165,2429,銘旺科,39.35,-1.15,-2.84,304,06/25,0,-18,-28,-416,-1286,-1286.0,-1967.0,-3182.0,-8105.0,-2990.0
166,2347,聯強,95.0,2.7,2.93,8057,06/25,61,-38,-301,-415,-81,1589.0,1632.0,653.0,1425.0,258.0
167,3167,大量,785.0,-8.0,-1.01,278,06/25,-56,-132,-249,-414,-363,-952.0,3029.0,3918.0,4694.0,3450.0
168,6139,亞翔,875.0,57.0,6.97,7520,06/25,-442,-417,-431,-410,-88,823.0,2489.0,1119.0,192.0,1960.0
169,8114,振樺電,189.0,-8.0,-4.06,2252,06/25,-338,-507,-457,-407,-1430,-3014.0,1278.0,1340.0,1638.0,1357.0
170,1907,永豐餘,27.2,-0.3,-1.09,1027,06/25,6,-93,-148,-402,-77,133.0,526.0,3477.0,-23.0,2532.0
171,4306,炎洲,15.9,-0.05,-0.31,2197,06/25,71,-118,-255,-396,612,189.0,519.0,292.0,-1001.0,329.0
172,3673,TPK-KY,81.9,-1.7,-2.03,12347,06/25,110,297,311,-389,1664,1151.0,9398.0,11022.0,10904.0,10566.0
173,2101,南港,31.6,0.2,0.64,1312,06/25,-14,-67,39,-385,-600,-2992.0,-5166.0,-8434.0,-6813.0,-8158.0
174,2493,揚博,288.5,23.5,8.87,1636,06/25,13,-228,-402,-385,1333,4049.0,6605.0,5877.0,11767.0,4960.0
175,5309,系統電,66.0,-1.1,-1.64,3578,06/25,-10,-149,-332,-385,-1811,-2628.0,-2953.0,-6434.0,1640.0,-5697.0
176,2498,宏達電,45.9,-0.75,-1.61,8028,06/25,74,429,683,-383,-587,-1151.0,-1249.0,-6844.0,7833.0,-6344.0
177,1308,亞聚,14.05,-0.2,-1.4,3028,06/25,-250,-551,-486,-379,-489,-1209.0,-2842.0,3010.0,4471.0,3000.0
178,1466,聚隆,14.2,0.15,1.07,116,06/25,32,4,8,-371,-683,-771.0,-702.0,507.0,-327.0,461.0
179,2393,億光,69.1,-0.6,-0.86,1571,06/25,8,-25,-4,-371,-464,8.0,517.0,128.0,734.0,-356.0
180,2646,星宇航空,21.95,0.25,1.15,15460,06/25,31,-324,-163,-371,426,812.0,1505.0,1978.0,2461.0,1938.0
181,5410,國眾,44.4,-0.45,-1.0,684,06/25,27,-40,-120,-370,147,498.0,336.0,-81.0,-175.0,-72.0
182,3019,亞光,150.0,-5.5,-3.54,5695,06/25,171,150,9,-364,-295,-684.0,478.0,149.0,-1789.0,158.0
183,2103,台橡,21.45,-0.5,-2.28,4480,06/25,96,203,186,-363,-1237,-629.0,-315.0,5348.0,6254.0,5278.0
184,6120,達運,14.55,-0.3,-2.02,2905,06/25,-240,-347,-29,-361,-402,-483.0,-640.0,-115.0,-878.0,-44.0
185,2323,中環,11.45,-0.25,-2.14,7558,06/25,192,625,531,-358,1435,-46.0,2841.0,2223.0,8757.0,2323.0
186,8110,華東,63.2,5.7,9.91,58008,06/25,-1425,-1722,-2041,-357,252,-2415.0,-2827.0,1446.0,7794.0,2839.0
187,3013,晟銘電,108.0,-1.5,-1.37,1907,06/25,80,-254,-326,-355,-506,-1147.0,-1.0,-890.0,-4328.0,-1488.0
188,2536,宏普,21.25,-0.05,-0.23,638,06/25,-343,-349,-428,-354,112,84.0,1452.0,1285.0,3401.0,1222.0
189,4760,勤凱,340.5,-6.0,-1.73,1105,06/25,-195,-202,-399,-354,-380,135.0,2141.0,1840.0,2613.0,1932.0
190,4714,永捷,12.35,-0.15,-1.2,720,06/25,36,27,-105,-351,-522,-223.0,-494.0,-1235.0,-552.0,-1261.0
191,1304,台聚,13.4,-0.2,-1.47,6614,06/25,-31,-765,-223,-343,-602,-591.0,-1032.0,6124.0,4333.0,5884.0
192,5498,凱崴,62.1,-1.7,-2.66,3145,06/25,-263,-234,-310,-343,420,-380.0,6943.0,6672.0,2511.0,6705.0
