代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2610,華航,20.6,-0.75,-3.51,07/23,-2,-22694,-29.4,-0.37,5,19187,10.3,0.31,-2,-561,-0.73,-0.01,-2,-19365,-25.0,-0.32
2801,彰銀,24.25,-0.4,-1.62,07/23,-2,-29193,-38.2,-0.25,5,51657,28.9,0.44,1,201,0.53,0.0,-1,-14656,-38.7,-0.12
2880,華南金,41.25,0.0,0.0,07/23,-5,-49508,-29.9,-0.36,5,53713,32.4,0.39,1,748,2.47,0.01,-2,-3945,-6.83,-0.03
2886,兆豐金,48.15,-0.05,-0.1,07/23,-4,-31795,-24.8,-0.21,5,28209,15.6,0.19,9,26179,8.81,0.18,-2,-6574,-12.9,-0.04
2890,永豐金,38.2,-0.3,-0.78,07/23,-5,-44356,-14.3,-0.31,5,45964,14.8,0.32,-2,-8386,-5.64,-0.06,-1,-4278,-5.64,-0.03
3015,全漢,56.2,-0.9,-1.58,07/23,-7,-2134,-28.7,-1.14,5,343,6.09,0.18,-3,-24,-0.67,-0.01,-3,-1163,-33.1,-0.62
3060,銘異,29.9,-0.25,-0.83,07/23,1,4,0.29,0.0,5,370,3.28,0.27,-3,-27,-0.56,-0.02,1,74,5.44,0.05
3550,聯穎,22.6,-0.25,-1.09,07/23,1,59,5.09,0.05,5,239,2.21,0.22,1,5,0.43,0.0,1,112,9.66,0.1
3702,大聯大,121.5,3.5,2.97,07/23,1,944,6.24,0.06,5,7235,12.4,0.43,6,3211,4.55,0.19,3,5068,14.5,0.3
3706,神達,92.0,0.8,0.88,07/23,4,5841,10.5,0.44,5,7558,10.8,0.57,-2,-389,-1.25,-0.03,4,11656,20.9,0.88
6139,亞翔,858.0,14.0,1.66,07/23,-17,-12848,-17.8,-5.45,5,1120,6.72,0.48,3,123,1.5,0.05,-1,-79,-2.93,-0.03
6155,鈞寶,58.1,-2.1,-3.49,07/23,1,121,9.76,0.14,5,184,2.03,0.21,1,3,0.24,0.0,1,161,13.0,0.18
6223,旺矽,6250.0,250.0,4.17,07/23,-3,-678,-21.8,-0.69,5,354,6.82,0.36,-1,-8,-1.16,-0.01,-3,-373,-12.0,-0.38
6226,光鼎,18.0,-1.1,-5.76,07/23,1,614,5.85,0.53,5,279,0.69,0.24,1,10,0.1,0.01,1,680,6.48,0.59
6525,捷敏-KY,149.0,-6.0,-3.87,07/23,1,558,25.4,0.43,5,165,0.87,0.13,-1,-22,-1.02,-0.02,1,569,26.0,0.44
6585,鼎基,128.5,1.5,1.18,07/23,-2,-48,-11.8,-0.07,5,54,3.57,0.07,-4,-13,-1.25,-0.02,-2,-32,-7.83,-0.04
6834,天二科技,97.0,-3.5,-3.48,07/23,1,311,8.61,0.35,5,158,0.62,0.18,3,11,0.06,0.01,1,344,9.51,0.39
7722,LINEPAY,297.5,0.0,0.0,07/23,-1,-42,-46.0,-0.06,5,45,9.7,0.07,-1,-3,-2.88,0.0,-1,-36,-39.0,-0.05
8033,雷虎,190.5,-6.0,-3.05,07/23,2,2680,7.38,1.63,5,389,0.44,0.24,-2,-188,-0.52,-0.11,2,2647,7.29,1.61
8105,凌巨,17.2,-0.6,-3.37,07/23,-3,-3297,-20.9,-0.75,5,570,2.24,0.13,1,9,0.25,0.0,-3,-3048,-19.3,-0.69
8261,富鼎,235.0,-19.0,-7.48,07/23,1,6,0.24,0.0,5,221,1.59,0.19,-2,-51,-1.14,-0.04,1,31,1.34,0.03
8476,台境*,24.55,1.3,5.59,07/23,1,261,14.8,0.16,5,306,4.73,0.18,-3,-23,-0.62,-0.01,1,322,18.2,0.19
9946,三發地產,18.1,-0.15,-0.82,07/23,-2,-321,-45.5,-0.1,5,404,17.3,0.12,0,0,0.0,0.0,-2,-186,-26.4,-0.06
935,野村臺灣新科技50,56.9,-0.1,-0.18,07/23,3,4784,12.3,0.57,4,1530,2.48,0.18,2,3886,15.5,0.47,2,6658,26.6,0.8
2243,宏旭-KY,54.4,2.2,4.21,07/23,1,47,4.52,0.07,4,62,2.18,0.09,1,4,0.42,0.01,1,63,6.1,0.09
2317,鴻海,257.5,6.0,2.39,07/23,4,64131,27.7,0.46,4,3770,1.63,0.03,1,639,1.0,0.0,4,74005,32.0,0.53
2377,微星,152.0,-3.0,-1.94,07/23,-1,-3202,-15.7,-0.38,4,4091,4.85,0.48,-1,-452,-2.22,-0.05,-1,-2969,-14.5,-0.35
2379,瑞昱,745.0,2.0,0.27,07/23,-4,-2493,-16.4,-0.48,4,1433,9.41,0.28,-2,-75,-0.95,-0.01,-2,-1235,-15.6,-0.24
2382,廣達,336.0,7.0,2.13,07/23,-2,-3585,-7.52,-0.09,4,4011,3.77,0.1,1,512,2.13,0.01,-2,-2879,-6.04,-0.07
2449,京元電子,286.0,-9.0,-3.05,07/23,-1,-2752,-16.5,-0.23,4,2392,2.87,0.2,4,1126,1.35,0.09,-1,-2580,-15.4,-0.21
2615,萬海,84.5,-0.6,-0.71,07/23,5,23563,32.7,0.84,4,343,0.54,0.01,-2,-426,-1.73,-0.02,5,22959,31.9,0.82
3023,信邦,304.5,-12.5,-3.94,07/23,-5,-2153,-26.1,-0.9,4,1004,15.7,0.42,1,45,1.91,0.02,-1,-603,-25.8,-0.25
3711,日月光投控,649.0,-7.0,-1.07,07/23,-1,-615,-4.08,-0.01,4,4615,5.49,0.1,1,176,1.17,0.0,-1,-249,-1.65,-0.01
6239,力成,294.0,0.0,0.0,07/23,-1,-2234,-8.62,-0.29,4,2658,3.23,0.35,-2,-177,-0.4,-0.02,-1,-1253,-4.84,-0.17
6672,騰輝電子-KY,231.0,-4.0,-1.7,07/23,-3,-1920,-16.6,-2.69,4,74,0.49,0.1,-1,-14,-0.46,-0.02,-3,-1801,-15.5,-2.52
8454,富邦媒,244.5,-3.5,-1.41,07/23,2,216,12.3,0.08,4,47,1.46,0.02,1,3,0.3,0.0,1,240,24.0,0.09
2027,大成鋼,44.4,0.65,1.49,07/23,3,28505,32.7,1.1,3,4280,4.91,0.17,5,2825,2.48,0.11,3,34278,39.3,1.33
2233,宇隆,218.5,2.5,1.16,07/23,-3,-400,-23.3,-0.66,3,135,7.84,0.22,2,9,0.72,0.01,-3,-261,-15.2,-0.43
2324,仁寶,36.75,0.55,1.52,07/23,3,28425,20.9,0.64,3,231,0.17,0.01,10,7424,1.38,0.17,3,30847,22.7,0.7
2383,台光電,5095.0,-30.0,-0.59,07/23,-3,-968,-14.4,-0.27,3,573,8.54,0.16,1,24,1.64,0.01,1,22,1.52,0.01
2455,全新,345.0,20.5,6.32,07/23,2,1554,6.06,0.84,3,654,2.15,0.35,2,332,1.29,0.18,2,2446,9.54,1.32
3450,聯鈞,474.0,15.5,3.38,07/23,-1,-315,-1.85,-0.22,3,1280,4.35,0.88,4,165,0.5,0.11,4,2193,6.64,1.51
3693,營邦,503.0,-16.0,-3.08,07/23,-1,-16,-1.93,-0.04,3,46,1.9,0.11,-1,-23,-2.69,-0.05,-1,-26,-2.99,-0.06
6510,精測,2760.0,50.0,1.85,07/23,1,1,0.35,0.0,3,63,8.82,0.19,-1,-7,-3.86,-0.02,-2,-41,-9.34,-0.12
6739,竹陞科技,1190.0,20.0,1.71,07/23,2,15,2.6,0.07,3,61,6.52,0.26,1,1,0.28,0.0,3,67,7.12,0.28
2458,義隆,171.0,-3.5,-2.01,07/23,-1,-626,-24.5,-0.21,2,581,10.3,0.19,-1,-26,-1.01,-0.01,-1,-72,-2.83,-0.02
2489,瑞軒,31.75,0.15,0.47,07/23,-3,-1135,-5.37,-0.19,2,5,0.04,0.0,2,178,1.45,0.03,-3,-986,-4.67,-0.16
2634,漢翔,61.9,-2.5,-3.88,07/23,1,5049,7.3,0.54,2,1001,0.45,0.11,1,140,0.2,0.01,1,5522,7.98,0.59
2646,星宇航空,21.25,-0.15,-0.7,07/23,-2,-4298,-34.5,-0.14,2,32,0.26,0.0,-2,-251,-2.01,-0.01,-2,-4517,-36.2,-0.15
3081,聯亞,1830.0,165.0,9.91,07/23,-3,-555,-11.6,-0.55,2,9,0.27,0.01,2,70,2.12,0.07,-1,-390,-15.5,-0.38
3189,景碩,785.0,-11.0,-1.38,07/23,-4,-3474,-4.83,-0.66,2,1662,3.99,0.32,1,76,0.47,0.01,1,205,1.27,0.04
3211,順達,391.5,-2.5,-0.63,07/23,-9,-9788,-16.1,-6.34,2,306,3.57,0.2,-1,-20,-0.52,-0.01,-8,-8820,-19.4,-5.71
3481,群創,51.9,-0.6,-1.14,07/23,1,4854,2.1,0.06,2,504,0.1,0.01,2,3757,0.72,0.05,1,5792,2.5,0.07
3583,辛耘,759.0,-8.0,-1.04,07/23,-1,-66,-9.28,-0.08,2,83,5.01,0.1,-1,-9,-1.3,-0.01,-1,-46,-6.48,-0.06
6213,聯茂,343.5,-23.5,-6.4,07/23,-2,-8530,-15.1,-2.35,2,428,0.76,0.12,-1,-279,-0.99,-0.08,-2,-8319,-14.7,-2.29
6442,光聖,1390.0,5.0,0.36,07/23,-1,-846,-21.0,-1.05,2,181,3.55,0.22,3,71,1.09,0.09,-1,-667,-16.6,-0.83
7734,印能科技,3290.0,160.0,5.11,07/23,3,148,12.5,0.53,2,72,9.07,0.26,4,16,1.05,0.06,3,210,17.8,0.75
8039,台虹,256.0,23.0,9.87,07/23,-5,-9661,-4.82,-3.66,2,149,0.2,0.06,1,408,0.85,0.15,-4,-7950,-5.57,-3.01
8114,振樺電,232.0,11.0,4.98,07/23,6,1153,14.6,1.51,2,225,3.78,0.29,-1,0,-0.01,0.0,6,1405,17.8,1.84
8299,群聯,1920.0,5.0,0.26,07/23,1,11,0.36,0.01,2,39,0.52,0.02,3,341,3.28,0.15,1,76,2.46,0.03
8996,高力,1075.0,-5.0,-0.46,07/23,-3,-908,-11.3,-0.97,2,435,7.56,0.47,-1,-19,-0.54,-0.02,-1,-471,-13.4,-0.5
