排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
176,1726,永記,80.5,1.0,1.26,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03
177,2423,固緯,77.7,-5.0,-6.05,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.0,0.03,0.03,0.03,0.0
178,2527,宏璟,48.1,-1.45,-2.93,07/17,0.03,0.03,0.03,0.03,0.03,0.0,-0.05,-0.03,-0.06,0.03,0.03,-0.04
179,2108,南帝,27.75,-0.8,-2.8,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.54,-2.14,0.03
180,00740B,富邦全球投等債,38.61,0.11,0.29,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.04,-0.14,0.04,,0.04
181,3673,TPK-KY,65.5,-6.1,-8.52,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,-0.06,0.03
182,2010,春源,20.9,-0.35,-1.65,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.01,-0.27,0.06,0.06,-0.01
183,6183,關貿,91.4,0.3,0.33,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
184,3033,威健,48.8,-5.4,-9.96,07/17,0.03,0.03,0.03,0.03,0.02,-0.11,0.08,-0.05,-1.43,0.31,0.37,-0.1
185,2247,汎德永業,224.0,-1.5,-0.67,07/17,0.03,0.03,0.03,0.03,0.03,0.19,-0.04,-0.19,0.11,-2.48,,-0.19
186,1615,大山,47.3,-0.05,-0.11,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.02,0.02,0.02,0.01
187,1612,宏泰,31.05,-0.65,-2.05,07/17,0.03,0.03,0.03,0.03,0.02,0.0,0.37,0.37,0.3,0.27,0.35,0.37
188,6277,宏正,80.5,6.3,8.49,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.07,0.07,0.06,-2.67,0.07
189,2480,敦陽科,156.5,-5.0,-3.1,07/17,0.03,0.03,0.03,0.03,0.02,0.04,0.28,0.19,0.1,0.22,0.4,0.19
190,1419,新紡,66.1,-0.6,-0.9,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.06,0.05,0.05
191,2605,新興,31.0,-0.25,-0.8,07/17,0.03,0.03,0.03,0.03,0.03,0.03,-0.72,-0.75,-0.01,0.04,-0.04,-0.5
192,2414,精技,60.0,-1.8,-2.91,07/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.03
193,4766,南寶,332.0,-7.0,-2.06,07/17,0.03,0.03,0.03,0.03,0.28,0.31,-0.44,-0.94,-5.09,3.7,,-1.03
194,2031,新光鋼,39.35,-1.1,-2.72,07/17,0.0,0.0,0.0,0.02,0.13,0.13,0.42,0.45,0.46,-0.66,0.43,0.46
195,6525,捷敏-KY,172.5,-19.0,-9.92,07/17,0.02,0.02,0.02,0.02,0.02,0.0,0.37,0.36,0.35,0.38,-0.31,0.36
196,2302,麗正,40.3,-4.4,-9.84,07/17,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-0.12,-0.18,-0.01,0.02,-0.14
197,3708,上緯投控,95.1,-6.4,-6.31,07/17,-0.03,-0.03,-0.03,0.02,0.24,-0.06,0.2,0.71,0.92,-0.86,,0.67
198,7828,創新服務,1945.0,-215.0,-9.95,07/17,0.01,0.02,0.02,0.02,-0.02,0.04,,,,,,
199,8105,凌巨,16.65,-1.0,-5.67,07/17,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-0.64,0.02
200,2412,中華電,138.0,2.0,1.47,07/17,0.01,0.01,0.0,0.02,0.17,0.42,0.92,0.93,0.85,1.98,2.1,0.92
201,8464,億豐,359.0,0.5,0.14,07/17,0.0,0.0,0.0,0.02,0.04,1.29,1.58,1.76,1.61,1.55,1.43,1.75
202,1342,八貫,115.0,-1.5,-1.29,07/17,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.19,0.32,,0.02
203,1447,力鵬,8.16,-0.46,-5.34,07/17,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
204,00850,元大臺灣ESG永續,84.05,-5.75,-6.4,07/17,0.02,0.02,0.02,0.02,0.02,0.11,0.78,0.74,0.46,1.18,,0.61
205,2015,豐興,63.7,-0.6,-0.93,07/17,0.02,0.02,0.02,0.02,0.01,0.01,-0.01,-0.31,-0.24,0.64,1.53,-0.32
206,8064,東捷,116.0,-11.5,-9.02,07/17,0.0,0.0,0.0,0.02,0.04,0.06,0.21,0.21,0.21,0.21,0.21,0.21
207,2884,玉山金,35.1,0.2,0.57,07/17,0.0,0.0,0.0,0.02,-0.04,0.69,-0.48,-0.8,2.79,4.67,4.94,-0.41
208,1232,大統益,168.5,6.5,4.01,07/17,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.05,0.0,0.04
209,00662,富邦NASDAQ,118.85,-3.4,-2.78,07/17,0.02,0.02,0.02,0.02,0.02,0.02,-0.04,-0.04,0.03,0.03,0.03,-0.04
210,2890,永豐金,40.0,0.15,0.38,07/17,0.06,0.01,0.01,0.02,0.07,1.92,1.47,1.59,2.63,0.76,5.38,1.54
211,6790,永豐實,38.9,-0.05,-0.13,07/17,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.01,-0.47,0.03,,0.0
212,2330,台積電,2290.0,-180.0,-7.29,07/17,0.01,0.01,0.01,0.01,0.02,0.03,0.3,0.38,0.45,0.74,1.02,0.41
213,8096,擎亞,128.0,-14.0,-9.86,07/17,0.0,0.0,0.0,0.01,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
214,1608,華榮,32.25,-1.0,-3.01,07/17,0.0,0.0,0.0,0.01,0.09,0.15,0.29,0.21,0.45,0.46,0.5,0.18
215,2402,毅嘉,58.5,-4.8,-7.58,07/17,0.01,0.01,0.01,0.01,0.01,0.01,-2.39,-0.23,0.01,-0.04,0.0,-0.07
216,6585,鼎基,123.5,-3.5,-2.76,07/17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.13,,0.01
217,7722,LINEPAY,300.0,-13.5,-4.31,07/17,0.01,0.01,0.01,0.01,0.18,0.18,0.15,0.12,0.45,,,0.12
218,1714,和桐,15.3,-0.9,-5.56,07/17,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.04,0.05,0.05,0.04
219,2845,遠東銀,13.4,-0.15,-1.11,07/17,0.0,0.01,0.01,0.01,0.06,1.64,1.95,1.95,1.91,0.54,1.82,1.95
220,2305,全友,32.15,-2.25,-6.54,07/17,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.04,0.01,0.05
221,3324,雙鴻,913.0,11.0,1.22,07/17,0.0,0.0,0.0,0.01,0.01,0.0,-0.37,-1.76,-0.98,-0.38,-11.4,-2.41
222,2530,華建,19.5,0.1,0.52,07/17,0.0,0.0,0.0,0.01,0.02,0.2,0.11,0.04,0.35,0.32,0.35,0.34
223,6446,藥華藥,1195.0,-65.0,-5.16,07/17,-0.02,-0.01,-0.01,0.01,0.06,0.29,-0.02,0.12,-1.91,-0.18,,0.16
224,9930,中聯資源,63.2,-0.4,-0.63,07/17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
225,2049,上銀,306.0,-26.0,-7.83,07/17,0.02,0.0,0.0,0.01,-0.05,-0.19,0.3,0.28,-0.5,-0.62,0.45,0.38
226,4919,新唐,141.0,-15.5,-9.9,07/17,0.0,0.0,-0.01,0.01,-0.67,-1.03,0.5,0.53,0.5,-3.0,-1.91,0.53
227,1409,新纖,24.3,-1.7,-6.54,07/17,0.0,0.0,0.0,0.01,0.11,0.13,0.13,0.17,0.17,0.19,0.19,0.17
228,9914,美利達,84.0,-0.2,-0.24,07/17,0.0,0.0,0.0,0.01,0.03,0.11,0.11,0.11,0.07,0.05,-0.08,0.08
229,9958,世紀鋼,111.0,-7.5,-6.33,07/17,0.0,0.0,0.0,0.01,0.02,0.09,0.33,0.32,-0.39,0.36,0.32,0.29
230,3596,智易,181.5,-7.5,-3.97,07/17,0.0,0.0,0.0,0.01,0.02,2.2,2.49,2.07,1.73,-4.0,-2.38,2.09
231,1907,永豐餘,28.15,-0.25,-0.88,07/17,0.0,0.0,0.0,0.01,0.02,0.08,0.07,0.05,0.14,-4.3,0.1,0.06
232,2897,王道銀行,10.4,-0.15,-1.42,07/17,0.0,0.0,0.0,0.01,0.02,0.09,0.01,0.01,-0.03,0.03,,0.01
233,2881,富邦金,124.5,-0.5,-0.4,07/17,0.02,0.02,0.01,0.01,-0.03,-0.47,-1.78,-1.8,-0.42,4.73,5.41,-2.16
234,6788,華景電,349.0,-35.0,-9.11,07/17,0.0,0.0,-0.01,0.01,0.03,-0.28,0.37,-0.2,0.51,-0.16,,-0.09
235,1810,和成,27.15,-1.75,-6.06,07/17,0.0,0.0,0.0,0.0,0.01,0.03,-0.09,-0.33,0.6,0.6,0.6,0.03
236,5515,建國,41.6,-0.3,-0.72,07/17,0.03,0.03,0.03,0.0,-0.12,-0.15,-0.27,-0.4,-0.24,0.1,0.09,0.0
237,2731,雄獅,143.0,-3.5,-2.39,07/17,0.01,0.01,0.0,0.0,0.01,-0.5,0.49,1.35,-0.19,-3.04,0.12,1.34
238,8415,大國鋼,35.8,-0.3,-0.83,07/17,0.0,0.0,0.0,0.0,0.02,0.07,0.05,0.05,0.05,0.04,,0.07
239,1795,美時,188.0,-10.0,-5.05,07/17,0.0,0.0,0.0,0.0,0.02,0.01,-0.04,-0.92,0.17,-2.02,-0.26,-1.08
240,0056,元大高股息,50.75,-1.9,-3.61,07/17,0.0,0.0,0.0,0.0,0.02,-0.02,0.04,0.06,0.1,-0.04,0.78,0.06
241,2609,陽明,49.2,-1.0,-1.99,07/17,0.0,0.0,0.0,0.0,0.01,0.01,-6.97,-7.22,-12.0,-2.69,-2.89,-7.32
242,2646,星宇航空,21.2,-0.35,-1.62,07/17,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.07,0.07,,,0.07
243,00713,元大台灣高息低波,60.25,-0.65,-1.07,07/17,0.0,0.0,0.0,0.0,0.03,0.04,0.28,0.21,-0.67,0.36,,0.16
244,5904,寶雅,615.0,-8.0,-1.28,07/17,-0.03,-0.06,-0.06,0.0,-0.07,0.05,0.35,0.54,0.08,0.54,0.04,0.79
245,3680,家登,464.5,-51.5,-9.98,07/17,0.0,0.0,0.0,0.0,-0.81,-2.77,-3.35,-5.33,-0.72,-11.6,-0.68,-1.93
246,8462,柏文,156.5,-3.5,-2.19,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
247,9942,茂順,123.0,-2.5,-1.99,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.08,0.0
248,6291,沛亨,373.5,-39.0,-9.45,07/17,0.0,0.0,0.0,0.0,0.01,-0.15,5.75,6.46,6.85,6.85,6.85,6.45
249,2707,晶華,178.5,-1.0,-0.56,07/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.1,-0.63,-1.42,-0.33,-0.1
250,3163,波若威,652.0,-72.0,-9.94,07/17,0.0,0.0,0.0,0.0,-0.25,-1.63,-8.22,1.74,1.35,4.7,1.81,1.34
251,3030,德律,288.0,-22.0,-7.1,07/17,0.0,0.0,0.0,0.0,0.0,0.13,-0.58,0.11,-2.93,0.21,0.23,0.04
252,3028,增你強,68.0,-5.1,-6.98,07/17,0.0,0.0,0.0,0.0,0.0,0.11,0.24,0.24,0.24,0.21,0.21,0.24
253,6192,巨路,115.0,-5.5,-4.56,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,-0.02,0.03
254,5234,達興材料,344.0,-20.0,-5.49,07/17,0.0,0.0,0.0,0.0,0.0,-0.06,-0.89,-1.45,-1.76,-4.79,0.51,-1.11
255,2363,矽統,56.7,-6.3,-10.0,07/17,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.03,0.12,0.21,0.09
256,5371,中光電,81.5,-8.1,-9.04,07/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,0.7,2.53,0.51,2.4,0.77
257,4571,鈞興-KY,152.0,-8.0,-5.0,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.02,,0.03
258,5243,乙盛-KY,88.7,-7.3,-7.6,07/17,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.2,1.37,0.85,1.76,1.29
259,2401,凌陽,27.4,-2.6,-8.67,07/17,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.1,0.03,0.13,-0.04,0.1
260,3702,大聯大,109.5,-4.0,-3.52,07/17,0.01,-0.07,-0.07,0.0,0.26,2.9,-2.73,-3.85,-8.53,-8.33,-2.31,-4.15
261,2753,八方雲集,175.0,-3.5,-1.96,07/17,0.0,0.0,0.0,0.0,-0.01,0.37,0.73,0.56,0.29,-4.09,,0.54
262,2597,潤弘,164.5,0.0,0.0,07/17,0.0,0.0,0.0,0.0,0.0,0.08,4.62,4.62,4.51,4.71,4.7,4.6
263,5288,豐祥-KY,184.5,-3.0,-1.6,07/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,0.06,-0.33,-6.13,0.07
264,2850,新產,145.0,-2.5,-1.69,07/17,0.0,0.0,0.0,0.0,0.0,-0.21,-0.54,-0.85,-1.29,1.89,1.91,-0.91
265,006208,富邦台50,227.75,-14.75,-6.08,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,-0.03,0.51,0.54,0.02
266,1537,廣隆,125.0,-1.5,-1.19,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.94,-6.16,0.0
267,4137,麗豐-KY,95.0,-1.7,-1.76,07/17,0.0,0.0,0.0,0.0,0.0,0.34,0.37,0.34,0.37,0.31,0.19,0.33
268,2727,王品,218.5,3.5,1.63,07/17,0.0,0.0,0.0,0.0,-0.03,-0.2,0.18,0.23,-2.61,-0.78,0.65,0.2
269,2354,鴻準,54.0,-2.4,-4.26,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,0.14,-0.37,-0.3
270,1720,生達,63.5,-1.0,-1.55,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.03,-0.45,0.0
271,2535,達欣工,86.5,-2.8,-3.14,07/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.15,0.05,0.03,-0.02
272,6462,神盾,99.2,-2.3,-2.27,07/17,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.09,0.13,0.01,-1.66,0.1
273,4968,立積,100.0,-4.0,-3.85,07/17,0.0,0.0,0.0,0.0,0.0,0.03,0.02,-0.02,-1.24,-6.41,-6.23,0.0
274,2421,建準,127.0,-8.0,-5.93,07/17,0.0,0.0,0.0,0.0,0.12,0.2,2.31,1.22,1.56,-0.64,1.85,1.11
275,2436,偉詮電,57.7,-3.5,-5.72,07/17,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.26,-0.1,-0.11,-0.03,0.27
276,2489,瑞軒,32.15,-3.05,-8.66,07/17,0.0,0.0,0.0,0.0,0.0,0.01,-1.56,0.89,0.89,0.76,0.8,0.89
277,8054,安國,90.0,-5.9,-6.15,07/17,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.03,0.03,0.03,0.08
278,5351,鈺創,88.0,-9.7,-9.93,07/17,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.15,0.16,0.17,0.1
279,9911,櫻花,83.8,-0.4,-0.48,07/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06,-0.08,1.15,-0.07
280,1326,台化,66.1,-2.8,-4.06,07/17,0.0,0.0,0.0,0.0,0.02,0.05,0.03,0.02,0.06,-0.81,-1.2,0.02
281,6226,光鼎,22.55,-2.5,-9.98,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1712,興農,39.5,-0.05,-0.13,07/17,0.0,0.0,0.0,0.0,0.0,0.26,0.29,0.25,0.14,0.13,0.05,0.24
283,1773,勝一,174.5,-7.0,-3.86,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.38,-0.43,-0.75,0.34,0.18,-0.3
284,6962,奕力-KY,32.45,-1.85,-5.39,07/17,0.0,0.0,0.0,0.0,0.0,0.01,-0.09,-0.11,-0.1,,,-0.11
285,6605,帝寶,129.0,-2.0,-1.53,07/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,-0.41,-4.05,0.0,-0.78,-0.44
286,3029,零壹,102.5,-2.0,-1.91,07/17,0.0,0.0,0.0,0.0,-0.01,-0.07,0.26,0.13,-0.09,0.13,0.33,0.11
287,3545,敦泰,48.5,-3.5,-6.73,07/17,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.03,0.06,-0.18,0.03
288,5903,全家,188.0,0.0,0.0,07/17,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.01,-0.46,-0.04,-0.53,-0.18
289,3078,僑威,51.9,-1.6,-2.99,07/17,0.0,0.0,0.0,0.0,0.0,0.48,0.35,0.29,-3.59,0.86,-2.0,-0.85
290,4105,東洋,77.8,-0.9,-1.14,07/17,0.0,0.0,0.0,0.0,0.0,0.03,0.53,0.51,0.44,0.42,-5.37,0.5
291,1722,台肥,47.1,-0.7,-1.46,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.03,-0.24,-0.02,0.12,-0.05
292,6584,南俊國際,579.0,-64.0,-9.95,07/17,0.0,0.0,0.0,0.0,0.0,-0.02,1.77,1.89,2.73,4.61,,1.7
293,5880,合庫金,25.35,-0.15,-0.59,07/17,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.06,-0.06,0.14,0.39,0.05
294,2915,潤泰全,50.9,0.0,0.0,07/17,0.0,0.0,0.0,0.0,-0.03,-0.07,-0.55,-1.05,-3.08,-5.2,-5.75,-2.21
295,1718,中纖,13.65,-1.0,-6.83,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
296,00400A,主動國泰動能高息,12.99,-1.0,-7.15,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
297,00401A,主動摩根台灣鑫收,12.5,-0.82,-6.16,07/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
298,00402A,主動安聯美國科技,9.43,-0.44,-4.46,07/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
299,00403A,主動統一升級50,9.52,-0.76,-7.39,07/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
300,00404A,主動聯博動能50,9.16,-0.63,-6.44,07/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
