排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
28,00751B,元大AAA至A公司債,31.78,-0.11,-0.34,06/08,67.9,68.8,62.7,59.0,64.5,55.7,42.6,54.9,47.9,-1.22,,57.2
29,00725B,國泰投資級公司債,35.13,-0.15,-0.43,06/08,65.9,63.9,62.7,58.7,59.2,55.1,31.4,28.0,8.22,-7.66,,30.6
30,00898,國泰基因免疫革命,8.23,-0.18,-2.14,06/08,6.54,60.6,65.1,58.6,61.0,52.9,51.3,44.3,40.8,39.6,,44.5
31,00986B,FT金融債10+,9.85,-0.04,-0.4,06/08,87.4,85.5,74.9,58.2,70.7,58.6,5.7,9.11,,,,10.6
32,0061,元大寶滬深,24.25,-0.75,-3.0,06/08,0.48,25.8,14.5,57.8,60.2,50.1,54.4,44.6,45.0,8.45,15.0,43.3
33,00982T,平衡兆豐台美動能,15.09,-0.38,-2.46,06/08,71.6,55.8,41.3,57.4,45.2,9.61,8.48,,,,,4.52
34,00703,台新MSCI中國,19.11,-0.4,-2.05,06/08,65.9,50.5,43.9,57.4,49.2,26.6,19.0,11.9,12.8,3.94,,13.3
35,00679B,元大美債20年,26.45,-0.1,-0.38,06/08,81.7,73.0,58.9,56.8,49.2,40.0,31.9,36.0,20.9,-6.77,,37.8
36,00959B,大華投等美債15Y+,9.35,-0.03,-0.32,06/08,66.4,67.7,58.2,56.1,52.1,56.9,48.8,49.6,44.6,,,50.7
37,00945B,凱基美國非投等債,14.43,0.02,0.14,06/08,73.8,68.5,63.6,55.5,41.5,25.1,19.4,11.8,7.86,,,11.6
38,2897,王道銀行,10.1,-0.2,-1.94,06/08,16.6,36.2,46.8,54.0,32.4,16.9,17.6,11.6,3.09,-0.19,,12.2
39,009801,中信美國創新科技,12.07,-0.49,-3.9,06/08,64.7,61.2,54.7,53.0,43.9,38.2,43.3,35.0,26.4,,,37.2
40,00942B,台新美A公司債20+,14.33,-0.07,-0.49,06/08,49.8,53.6,43.8,52.8,44.9,11.2,27.7,65.2,58.3,,,65.4
41,00958B,永豐ESG銀行債15+,9.25,-0.03,-0.32,06/08,59.5,60.1,50.6,51.1,54.1,38.3,45.8,45.7,36.3,,,47.1
42,00907,永豐優息存股,15.73,-0.57,-3.5,06/08,17.3,27.0,53.6,50.9,54.4,42.3,11.5,23.0,32.8,-2.12,,22.9
43,00986D,主動復華金融債息,14.75,-0.04,-0.27,06/08,9.24,52.2,55.5,50.5,61.4,68.5,,,,,,
44,00908,富邦入息REITs+,14.56,-0.03,-0.21,06/08,24.8,50.4,43.7,50.1,32.0,30.1,20.0,16.0,5.51,4.3,,17.4
45,00941,中信上游半導體,25.06,-0.99,-3.8,06/08,35.2,31.2,33.5,48.5,47.4,46.5,33.2,36.1,58.2,,,31.0
46,00661,元大日經225,82.05,-3.9,-4.54,06/08,61.2,59.2,52.0,48.5,45.9,35.5,17.2,-0.48,-0.82,-4.11,,-2.86
47,009812,野村日本東證,11.89,-0.29,-2.38,06/08,1.77,32.3,29.0,48.4,32.6,36.2,19.4,-7.49,,,,-7.97
48,8047,星雲,50.2,-0.3,-0.59,06/08,50.7,49.1,48.5,48.4,46.0,34.2,10.5,4.64,2.33,0.62,-0.04,6.01
49,00981D,主動中信非投等債,10.32,0.0,0.0,06/08,65.2,53.2,47.1,48.3,40.7,25.1,6.31,-28.7,,,,-24.8
50,00987B,野村10+澳洲公債,15.81,-0.1,-0.63,06/08,45.1,37.7,33.4,47.2,41.9,31.4,15.6,,,,,
51,00773B,中信優先金融債,35.73,-0.12,-0.33,06/08,61.4,49.0,46.4,47.1,34.8,35.0,22.9,25.3,16.2,22.1,,25.3
52,00756B,群益投等新興公債,31.31,-0.17,-0.54,06/08,43.0,41.8,35.6,45.8,41.2,3.51,5.74,79.8,81.5,55.2,,81.1
53,2501,國建,23.95,-0.15,-0.62,06/08,35.1,55.1,56.7,45.4,31.4,8.69,12.2,10.2,10.2,1.55,0.79,10.4
54,00960,野村全球航運龍頭,17.55,-0.01,-0.06,06/08,45.9,50.4,50.0,45.2,32.3,40.9,41.4,47.9,38.9,,,46.7
55,00939,統一台灣高息動能,20.14,-0.75,-3.59,06/08,44.8,39.7,44.0,45.0,37.8,46.0,53.7,65.6,61.3,,,64.0
56,00950B,凱基A級公司債,13.99,-0.07,-0.5,06/08,45.0,47.0,41.9,45.0,20.1,24.5,16.2,42.2,37.8,,,41.0
57,00900,富邦特選高股息30,18.7,-1.08,-5.46,06/08,33.3,38.3,33.8,43.0,49.6,57.1,59.0,57.7,13.5,9.27,,56.3
58,00915,凱基優選高股息30,29.28,-1.25,-4.09,06/08,31.7,38.4,38.5,43.0,39.6,49.1,56.1,56.2,57.3,-6.65,,55.7
59,00684R,期元大美元指反1,15.05,-0.12,-0.79,06/08,52.9,52.9,77.7,42.9,50.0,58.9,4.48,16.8,13.1,-6.54,,17.2
60,00983A,主動中信ARK創新,11.35,-0.54,-4.54,06/08,19.9,39.8,42.0,42.5,60.3,59.4,46.2,23.6,,,,25.6
61,020031,統一IC設計臺灣N,9.92,-0.55,-5.25,06/08,62.7,25.6,26.3,42.5,27.1,-1.23,0.28,20.9,23.5,22.9,,20.0
62,00953B,群益優選非投等債,9.55,0.01,0.1,06/08,74.3,70.1,58.3,42.3,19.2,15.5,-2.22,-6.91,-8.67,,,-7.44
63,00980T,平衡凱基美國TOP,11.47,-0.19,-1.63,06/08,-11.6,16.7,14.4,42.2,35.6,25.5,27.9,24.0,,,,24.3
64,020025,統一亞洲半導體N,37.27,-2.72,-6.8,06/08,0.0,39.9,40.5,42.2,9.26,-14.7,11.9,-5.01,-6.19,35.8,,-7.89
65,2890,永豐金,31.9,-0.8,-2.45,06/08,20.0,20.4,29.0,42.1,31.8,14.6,9.81,8.47,8.24,2.23,1.4,9.09
66,2867,三商壽,7.97,-0.11,-1.36,06/08,25.5,27.5,39.6,42.1,37.9,30.3,25.5,33.7,23.9,8.68,4.04,31.2
67,00949,復華日本龍頭,20.16,-0.57,-2.75,06/08,15.2,30.8,27.7,41.9,45.9,54.6,32.8,13.0,23.6,,,13.1
68,2820,華票,16.9,-0.3,-1.74,06/08,-13.4,0.4,22.0,41.2,22.3,3.85,3.16,1.72,8.15,4.85,0.45,0.99
69,00693U,期街口S&P黃豆,20.7,-0.23,-1.1,06/08,55.7,36.2,45.8,41.1,48.1,32.5,5.35,2.94,-9.25,-9.94,,4.48
70,00768B,復華20年美債,49.61,-0.2,-0.4,06/08,63.4,54.8,49.7,40.8,24.0,11.3,16.0,-4.07,10.3,11.3,,-15.4
71,00967B,元大優息美債,9.06,-0.02,-0.22,06/08,11.1,15.3,27.8,40.4,25.3,28.1,26.9,28.1,19.6,,,31.5
72,00909,國泰數位支付服務,47.32,-2.37,-4.77,06/08,10.9,18.6,29.2,40.2,55.4,53.2,32.3,18.2,5.66,-3.9,,23.8
73,020038,元大ESG配息N,13.03,-0.63,-4.61,06/08,66.7,84.0,86.9,39.8,9.88,21.2,38.6,49.1,58.4,,,47.3
74,006206,元大上證50,35.72,-0.63,-1.73,06/08,-20.3,34.6,32.4,39.8,40.6,38.8,42.8,30.3,31.9,7.8,12.6,33.7
75,020032,元大綠能N,11.14,0.0,0.0,06/08,,-50.0,23.1,39.6,45.4,54.9,53.0,42.5,52.4,22.2,,38.2
76,020030,統一智慧電動車N,17.64,-0.68,-3.71,06/08,82.4,69.7,38.1,39.4,34.3,36.5,27.9,44.0,52.8,74.2,,41.5
77,00966B,統一ESG投等債15+,13.93,-0.07,-0.5,06/08,19.9,38.2,33.5,39.0,28.4,26.8,24.5,24.2,17.1,,,26.9
78,00741B,富邦全球非投等債,37.15,0.02,0.05,06/08,75.4,52.7,43.0,38.9,27.4,12.4,10.5,9.9,3.35,-1.66,,10.3
79,00636K,國泰中國A50+U,9.01,-0.24,-2.59,06/08,0.0,0.0,0.0,38.5,21.7,37.0,32.0,17.9,11.1,2.26,,20.9
80,00713,元大台灣高息低波,57.65,-2.0,-3.35,06/08,18.4,13.2,26.6,38.4,49.3,54.7,56.2,55.0,38.8,-14.3,,55.4
81,009811,統一美國50,12.74,-0.26,-2.0,06/08,34.4,36.7,34.3,38.0,41.6,37.3,48.1,32.3,,,,36.6
82,009813,貝萊德標普卓越50,11.15,-0.16,-1.41,06/08,46.5,51.3,38.1,37.9,48.9,55.2,55.2,26.6,,,,30.0
83,5455,昇益,24.6,-0.4,-1.6,06/08,38.4,44.8,44.8,37.7,0.19,0.11,0.13,0.06,0.11,0.1,0.08,0.08
84,00970B,新光BBB投等債20+,9.4,-0.03,-0.32,06/08,23.8,22.3,26.7,37.7,53.6,49.2,37.2,43.7,37.5,,,43.5
85,00660,元大歐洲50,43.5,-0.91,-2.05,06/08,24.0,44.7,31.9,36.8,32.8,21.1,5.03,-1.1,3.05,-1.35,,-4.89
86,00648R,元大S&P500反1,4.05,0.08,2.02,06/08,58.4,44.0,31.3,36.7,33.9,3.07,3.42,11.0,3.1,4.6,0.58,15.1
87,00636,國泰中國A50,28.05,-0.66,-2.3,06/08,3.77,16.4,13.1,36.3,26.6,27.8,33.3,30.0,20.9,9.03,3.19,30.7
88,00668,國泰美國道瓊,58.5,-0.85,-1.43,06/08,46.5,31.7,33.4,36.0,20.3,26.9,6.71,0.58,1.7,-2.77,,5.01
89,00971,野村美國研發龍頭,16.62,-0.38,-2.24,06/08,7.54,48.3,45.1,35.6,55.9,55.0,52.1,20.1,28.4,,,38.3
90,4104,佳醫,70.4,-1.1,-1.54,06/08,46.9,34.4,28.5,35.3,27.4,2.4,-9.81,-7.72,-8.32,-5.32,-0.9,-8.02
91,8482,商億-KY,48.45,-1.45,-2.91,06/08,-66.6,-66.6,-12.2,34.7,38.1,8.75,12.0,9.56,-1.73,0.28,,7.16
92,1227,佳格,28.3,-0.55,-1.91,06/08,30.6,17.6,20.1,34.5,25.8,11.5,3.65,2.32,-2.12,-0.96,-5.7,2.25
93,00933B,國泰10Y+金融債,15.95,-0.06,-0.37,06/08,48.8,48.0,35.6,34.2,43.9,42.3,28.0,48.0,27.9,,,50.6
94,00669R,國泰美國道瓊反1,5.41,0.07,1.31,06/08,61.3,3.16,12.2,34.2,29.8,7.25,14.7,11.2,4.15,6.63,,14.9
95,00980D,主動聯博投等入息,20.33,-0.08,-0.39,06/08,46.6,39.9,12.4,34.0,19.8,18.6,10.7,-3.29,,,,-1.36
96,00897,富邦基因免疫生技,9.74,-0.08,-0.81,06/08,-7.6,36.0,37.2,33.5,40.8,42.4,38.5,35.0,30.4,21.4,,36.1
97,00936,台新永續高息中小,20.3,-1.01,-4.74,06/08,21.4,21.3,19.6,33.3,41.1,54.3,66.0,68.9,66.0,,,68.4
98,00652,富邦印度,31.57,-0.08,-0.25,06/08,7.29,30.8,51.8,33.3,23.3,11.7,1.92,0.41,2.41,-8.66,-6.76,-1.22
99,3052,夆典,10.7,-0.25,-2.28,06/08,52.4,43.5,39.4,33.0,24.6,11.7,-9.06,-7.4,-2.26,-0.47,0.01,-12.1
100,2492,華新科,400.0,-16.0,-3.85,06/08,25.4,39.2,42.9,33.0,31.8,19.9,9.12,6.46,3.48,1.91,0.06,7.18
101,00782B,國泰A級公用債,30.32,-0.16,-0.52,06/08,35.9,45.0,39.2,32.9,17.2,0.79,-5.45,-5.68,-5.75,-5.71,,-6.56
102,00653L,富邦印度正2,43.36,-0.74,-1.68,06/08,75.2,55.4,60.8,32.8,20.3,10.4,-0.52,-4.3,1.76,-0.92,-0.16,-5.8
103,9946,三發地產,16.85,-0.3,-1.75,06/08,24.0,31.3,34.5,32.5,23.2,6.46,5.87,0.84,-0.74,0.07,0.02,0.63
104,9911,櫻花,84.0,-0.6,-0.71,06/08,26.6,32.8,30.7,32.3,10.9,2.21,-4.26,0.36,-0.45,-0.03,0.41,1.11
105,00639,富邦深100,17.65,-0.64,-3.5,06/08,-20.5,-7.9,-7.85,32.3,35.0,23.8,31.7,29.0,23.4,3.46,2.7,29.4
106,00651R,復華香港反1,5.41,0.1,1.88,06/08,-47.1,36.6,59.5,32.2,18.4,17.8,11.5,9.13,9.0,-0.73,-0.66,8.61
107,4105,東洋,74.5,-1.0,-1.32,06/08,26.6,40.0,34.0,31.9,20.6,13.5,-21.0,-12.8,1.45,0.47,-1.16,-14.1
108,00965,元大航太防衛科技,24.16,-0.64,-2.58,06/08,24.7,32.9,26.2,31.8,43.7,39.5,48.4,29.9,5.85,,,29.9
109,6923,中台,77.2,-1.5,-1.91,06/08,28.1,18.4,21.2,31.6,18.4,0.12,-4.91,-4.01,-0.44,,,-4.85
110,3171,炎洲流通,72.2,0.2,0.28,06/08,23.5,19.3,25.0,31.6,20.7,9.57,-1.12,-1.73,-0.23,-0.14,-0.56,-2.07
111,2597,潤弘,184.5,0.0,0.0,06/08,21.0,29.9,30.8,31.6,27.5,23.9,2.67,2.49,-0.94,1.4,0.83,2.02
112,6170,統振,52.9,-0.3,-0.56,06/08,25.6,34.1,31.8,31.5,28.4,9.77,9.57,-1.06,-1.36,0.33,0.0,-0.13
113,009817,國泰日本不動產,8.6,0.04,0.47,06/08,61.5,45.3,35.0,31.3,30.2,24.3,20.5,,,,,
114,5511,德昌,73.1,-0.6,-0.81,06/08,25.2,24.3,30.0,31.1,15.9,-2.62,3.51,4.99,6.14,0.08,0.61,5.48
115,00709,富邦歐洲,38.06,-0.42,-1.09,06/08,24.8,26.4,16.7,30.8,44.2,31.1,24.0,1.99,-8.45,-4.67,,3.71
116,2545,皇翔,37.6,-0.75,-1.96,06/08,31.1,26.5,19.0,30.8,13.2,0.56,4.27,2.28,-9.32,-0.86,-0.4,2.62
117,9908,大台北,29.25,-0.2,-0.68,06/08,13.3,21.5,32.6,30.7,26.9,13.8,0.13,1.56,1.44,1.05,0.34,1.5
118,2727,王品,241.5,-4.5,-1.83,06/08,29.0,32.0,34.2,30.6,21.1,14.7,16.7,13.1,-3.03,-2.86,0.79,14.7
119,00944,野村趨勢動能高息,20.1,-0.91,-4.33,06/08,23.2,26.8,28.2,30.5,20.7,13.2,26.6,43.3,40.0,,,41.6
120,00646,元大S&P500,73.35,-1.35,-1.81,06/08,58.3,55.0,42.0,30.1,10.8,-14.3,-22.3,-22.0,-0.62,-13.2,-12.5,-21.1
121,1307,三芳,34.55,0.25,0.73,06/08,32.0,31.0,28.5,29.9,20.9,8.17,-0.85,-0.42,-13.6,-1.71,-1.59,-0.62
122,2838,聯邦銀,20.75,-0.8,-3.71,06/08,-18.6,7.29,19.8,29.7,23.0,4.27,3.42,-2.47,5.55,-3.7,1.5,-2.34
123,00940,元大台灣價值高息,11.99,-0.55,-4.39,06/08,43.5,43.3,40.8,29.7,42.2,54.8,68.2,67.3,66.4,,,68.3
124,6491,晶碩,320.0,-4.5,-1.39,06/08,57.4,53.6,43.4,29.6,29.1,16.9,13.8,6.41,5.82,0.47,,10.3
125,1604,聲寶,23.45,-0.05,-0.21,06/08,-14.2,-5.3,13.3,29.6,10.2,1.09,-7.61,-5.72,-6.77,-2.32,-2.55,-6.4
126,2707,晶華,178.5,-2.5,-1.38,06/08,27.5,27.2,28.3,29.4,24.4,9.32,-11.7,-14.7,-5.91,-5.23,-0.7,-13.6
127,00983B,大華優利美公債20,15.53,-0.06,-0.38,06/08,7.16,16.5,19.3,29.2,22.0,27.8,5.58,-11.8,-1.65,,,-12.4
128,009815,大華美國MAG7+,11.1,-0.39,-3.39,06/08,31.4,31.1,22.2,29.2,41.7,33.7,30.9,,,,,
129,5904,寶雅,582.0,5.0,0.87,06/08,38.6,41.3,39.9,29.0,25.4,7.28,12.1,9.36,-2.61,-0.64,-0.37,9.6
130,4113,聯上,15.0,-0.2,-1.32,06/08,6.77,41.8,32.5,29.0,12.5,-1.65,1.12,2.18,1.61,-0.36,-0.1,2.77
131,6908,宏碁遊戲-創,38.5,-1.95,-4.82,06/08,0.0,25.1,27.1,28.7,8.69,11.0,,,,,,
132,00895,富邦未來車,49.87,-2.33,-4.46,06/08,-21.6,5.38,5.57,28.6,40.9,24.0,31.1,25.6,27.9,18.1,,26.6
133,2387,精元,41.65,-0.8,-1.88,06/08,20.5,19.5,8.77,28.5,31.2,15.1,1.83,-3.46,-9.45,-0.38,-0.15,-2.27
134,00878,國泰永續高股息,31.11,-1.21,-3.74,06/08,30.8,28.4,22.1,28.4,35.5,24.7,30.8,30.3,17.0,-14.0,,29.4
135,2103,台橡,21.15,-0.55,-2.53,06/08,14.8,7.18,21.6,28.2,15.3,9.37,2.6,1.37,-2.59,-3.15,-0.97,1.78
136,2834,臺企銀,16.45,-0.45,-2.66,06/08,-28.8,-7.46,14.2,28.0,18.4,0.4,-9.01,-10.6,-0.74,-2.01,-0.77,-11.7
137,00893,國泰智能電動車,44.43,-2.58,-5.49,06/08,-4.91,8.56,13.6,28.0,28.4,22.4,32.3,28.9,29.9,29.5,,30.7
138,5520,力泰,81.4,0.0,0.0,06/08,0.0,33.2,39.8,27.9,17.2,13.1,0.87,0.0,0.05,0.1,0.04,0.24
139,6592,和潤企業,63.7,-1.3,-2.0,06/08,-8.03,3.01,4.89,27.8,26.6,19.3,4.51,1.05,1.01,-1.74,,1.8
140,1598,岱宇,21.0,-0.3,-1.41,06/08,28.3,30.6,29.1,27.6,30.2,14.5,1.26,-2.03,-5.1,-3.51,,-2.47
141,1725,元禎,31.75,-1.8,-5.37,06/08,-5.47,10.9,19.5,27.6,13.6,5.67,0.82,0.82,0.6,0.12,0.09,0.86
142,00981B,第一金優選非投債,9.14,-0.01,-0.11,06/08,65.5,46.1,37.8,27.5,22.4,-4.9,-17.6,-18.1,-30.6,,,-13.7
143,2520,冠德,31.45,-0.65,-2.02,06/08,8.66,17.6,19.2,27.0,15.3,8.95,0.69,-2.93,-10.3,-0.89,-0.1,-1.83
144,00852L,國泰美國道瓊正2,32.77,-1.02,-3.02,06/08,43.2,21.4,18.8,26.9,13.5,13.0,4.87,0.4,5.36,2.0,,0.06
145,00761B,國泰A級公司債,34.33,-0.16,-0.46,06/08,56.4,23.4,26.0,26.4,28.9,16.7,15.7,48.1,41.1,28.0,,50.8
146,6505,台塑化,52.6,-2.7,-4.88,06/08,-19.4,-0.06,20.8,26.3,22.0,9.76,0.43,1.15,3.21,-1.1,-2.49,1.5
147,7736,虎山,70.9,-1.9,-2.61,06/08,6.63,36.5,33.6,25.9,12.4,9.24,2.82,0.91,1.02,,,0.47
148,00710B,復華彭博非投等債,18.97,0.05,0.26,06/08,22.9,23.7,11.6,25.9,22.2,20.0,17.3,50.5,28.3,29.6,,54.8
149,5450,南良,14.6,1.3,9.77,06/08,42.6,41.5,35.2,25.8,19.5,14.8,7.67,2.09,1.49,0.22,0.07,3.26
150,00969B,元大零息超長美債,8.27,-0.03,-0.36,06/08,58.9,44.3,39.4,25.8,27.1,23.3,37.0,36.7,15.5,,,38.4
151,2884,玉山金,32.9,-0.45,-1.35,06/08,7.8,6.98,19.6,25.5,8.68,-3.53,-5.83,1.4,1.56,3.8,-2.61,-1.85
152,4572,駐龍,143.0,-3.5,-2.39,06/08,7.48,6.25,25.3,25.3,12.1,9.82,15.1,0.55,-7.38,-1.89,,2.62
153,2910,統領,21.6,-0.45,-2.04,06/08,-44.9,-57.6,-46.8,25.2,45.6,0.95,9.41,6.78,2.28,1.41,1.05,9.1
154,7827,漢康-KY創,156.5,-3.0,-1.88,06/08,11.6,11.6,21.7,24.9,,,,,,,,
155,1470,大統新創,22.6,0.2,0.89,06/08,30.3,4.12,11.4,24.8,33.3,3.17,7.39,6.17,2.86,0.25,0.36,7.46
156,00882,中信中國高股息,15.66,-0.08,-0.51,06/08,47.9,29.6,38.0,24.7,17.0,10.5,21.2,25.4,25.0,7.75,,30.2
157,00730,富邦臺灣優質高息,28.06,-1.35,-4.59,06/08,-10.6,-6.99,5.38,24.6,28.5,30.3,38.7,24.7,11.8,8.07,,25.0
158,2524,京城,34.1,-2.15,-5.93,06/08,-34.6,-16.3,-13.8,24.5,36.2,11.0,4.57,2.94,-3.35,-0.13,-0.85,3.36
159,020000,富邦特選蘋果N,30.59,-2.39,-7.25,06/08,-100.0,-100.0,53.8,24.3,-10.7,2.9,10.3,19.5,47.0,4.73,,25.1
160,1722,台肥,47.7,-0.55,-1.14,06/08,15.8,23.9,24.4,24.2,21.5,8.23,-4.25,-5.37,-5.26,-3.49,-2.42,-5.03
161,7610,聯友金屬-創,1780.0,30.0,1.71,06/08,31.3,30.4,26.7,24.1,23.6,0.63,-1.38,1.21,,,,1.09
162,2845,遠東銀,12.25,-0.15,-1.21,06/08,15.7,-3.4,21.8,23.9,8.03,-3.17,-1.85,-3.91,-4.0,-1.59,-0.37,-6.39
163,2887,台新新光金,27.75,-0.85,-2.97,06/08,16.8,20.3,21.8,23.8,15.7,8.29,3.31,8.74,7.34,2.8,1.55,6.49
164,8488,吉源-KY,9.64,-0.23,-2.33,06/08,-42.7,14.6,21.7,23.8,25.2,-1.13,0.98,0.77,0.74,0.22,,1.16
165,2892,第一金,29.1,-0.2,-0.68,06/08,4.34,-6.44,13.2,23.7,3.47,-18.9,-7.07,-4.36,-0.65,0.46,1.16,-4.65
166,00642U,期元大S&P石油,29.89,0.47,1.6,06/08,7.57,6.91,18.1,23.7,-3.08,1.33,9.04,4.54,1.92,3.08,3.4,6.22
167,4107,邦特,115.0,-1.5,-1.29,06/08,23.3,25.1,21.9,23.6,9.68,4.91,-0.19,-8.39,-8.82,-11.5,-1.09,-6.25
168,3703,欣陸,21.0,-0.55,-2.55,06/08,24.7,28.0,23.5,23.6,1.79,-14.8,-11.4,-9.32,-6.81,-1.94,-0.14,-9.43
169,4745,合富-KY,16.5,1.3,8.55,06/08,30.9,30.0,27.3,23.5,19.3,6.62,-16.7,-9.31,-6.6,-6.24,-1.82,-13.3
170,020033,統一恒生科期N,3.78,-0.14,-3.57,06/08,95.7,95.7,47.5,23.4,5.93,-33.8,-25.4,4.83,-17.6,-6.8,,-18.4
171,1808,潤隆,30.65,-0.95,-3.01,06/08,0.26,11.4,12.4,23.4,8.2,-2.81,-3.81,-12.4,-3.63,-1.6,-0.97,-11.4
172,2506,太設,8.9,-0.08,-0.89,06/08,-6.96,22.8,22.1,23.2,30.6,15.9,7.57,3.4,-2.1,0.07,-1.05,4.7
173,4532,瑞智,24.2,-0.35,-1.43,06/08,36.5,10.2,23.9,23.1,23.6,21.3,-1.27,1.78,-12.4,1.27,0.54,1.96
174,3045,台灣大,115.0,-1.0,-0.86,06/08,13.9,15.8,20.3,22.8,5.98,14.1,15.4,8.18,-0.43,5.28,-1.93,10.5
175,00633L,富邦上証正2,49.9,-2.65,-5.04,06/08,-30.4,-31.7,-34.0,22.8,28.1,18.6,27.1,12.1,11.6,3.37,1.22,13.5
176,2444,兆勁,13.1,-0.4,-2.96,06/08,-6.97,10.9,16.5,22.8,22.7,12.7,7.16,3.33,1.29,0.57,0.09,3.68
