排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
19,6120,達運,14.4,0.35,2.49,3656,07/09,800.0,1100.0,-30.8,800.0,1700.0,1700.0,-5.26,-80.9,3500.0,-52.6
20,8016,矽創,363.0,11.0,3.12,3446,07/09,6.1,-11.2,278.0,770.0,222.0,,8600.0,2800.0,181.0,412.0
21,3715,定穎投控,151.0,-0.5,-0.33,7497,07/09,22.5,43.2,237.0,715.0,783.0,82.8,-61.1,-57.9,-83.9,-41.8
22,1810,和成,23.85,-0.6,-2.45,12931,07/09,55.7,95.7,174.0,706.0,1612.0,,13600.0,98.6,,281.0
23,3323,加百裕,34.9,-0.5,-1.41,1111,07/09,17.4,11.0,-2.88,677.0,38.4,16.1,124.0,-40.9,-79.0,-46.6
24,2881,富邦金,124.5,-1.5,-1.19,25389,07/09,35.6,64.9,103.0,662.0,,-82.3,,-86.4,-97.8,-87.7
25,3026,禾伸堂,1005.0,52.0,5.46,19004,07/09,29.4,27.2,170.0,605.0,872.0,499.0,140.0,5050.0,51400.0,5050.0
26,1101,台泥,22.7,-0.4,-1.73,39535,07/09,16.7,40.0,27.3,600.0,,-84.6,-89.1,-93.7,-90.1,-93.3
27,3090,日電貿,286.5,-17.0,-5.6,14767,07/09,4100.0,-50.6,223.0,600.0,-68.7,-80.2,147.0,-57.6,-53.8,-54.8
28,5488,松普,16.2,1.45,9.83,7812,07/09,,833.0,2700.0,600.0,1300.0,,,,,
29,6202,盛群,73.3,5.3,7.79,30785,07/09,174.0,274.0,602.0,586.0,424.0,1209.0,1152.0,638.0,829.0,658.0
30,6285,啟碁,260.5,9.0,3.58,26813,07/09,199.0,345.0,465.0,574.0,10350.0,-30.1,-48.6,771.0,850.0,1061.0
31,00407A,主動凱基台灣,9.42,-0.02,-0.21,63471,07/09,23.7,812.0,1360.0,564.0,7200.0,,,,,
32,6416,瑞祺電通,98.4,1.2,1.23,1935,07/09,-11.1,-82.3,540.0,540.0,540.0,,,3100.0,,967.0
33,6290,良維,298.5,-3.5,-1.16,2267,07/09,6.57,-13.0,6.07,539.0,1466.0,184.0,272.0,54.9,80.2,20.4
34,00919,群益台灣精選高息,29.97,0.03,0.1,61545,07/09,-0.9,-0.9,5.77,511.0,162.0,15.8,-69.8,-26.2,-67.7,-7.56
35,3006,晶豪科,237.0,21.5,9.98,21297,07/09,65.4,232.0,428.0,508.0,333.0,80.4,122.0,-88.9,5029.0,-85.9
36,2882,國泰金,96.3,-1.7,-1.73,23118,07/09,100.0,48.1,700.0,471.0,,-85.3,,-95.3,-96.8,-95.8
37,1718,中纖,14.2,-0.05,-0.35,13045,07/09,-2.62,-32.4,-63.6,471.0,7566.0,1878.0,,8661.0,98020.0,15726.0
38,3004,豐達科,153.5,8.0,5.5,1720,07/09,37.5,-38.9,-38.9,450.0,450.0,22.2,,-64.5,-85.1,22.2
39,8114,振樺電,204.0,-6.5,-3.09,643,07/09,0.0,267.0,450.0,450.0,267.0,83.3,450.0,57.1,-78.4,57.1
40,2606,裕民,63.1,0.1,0.16,2721,07/09,343.0,343.0,244.0,417.0,288.0,107.0,244.0,-81.9,-90.6,-82.0
41,2317,鴻海,237.5,0.0,0.0,40528,07/09,128.0,120.0,16.0,412.0,-23.6,-83.0,-52.1,-94.1,-88.9,-94.3
42,2436,偉詮電,67.2,-1.7,-2.47,4885,07/09,18.7,84.1,73.4,412.0,,54.8,13169.0,4007.0,23.2,4007.0
43,3211,順達,454.0,26.5,6.2,28338,07/09,27.3,143.0,273.0,409.0,2700.0,-72.4,1020.0,-87.3,-96.1,-91.1
44,5371,中光電,93.2,-4.6,-4.7,59586,07/09,40.3,59.4,3.71,404.0,1381.0,860.0,,247.0,,196.0
45,1219,福壽,12.2,0.0,0.0,961,07/09,150.0,150.0,25.0,400.0,,,,,,
46,1608,華榮,34.05,0.1,0.29,1395,07/09,25.0,150.0,66.7,400.0,0.0,-72.2,-82.8,-96.7,,-96.6
47,3556,禾瑞亞,75.9,2.6,3.55,3877,07/09,100.0,42.9,900.0,400.0,,,900.0,,,
48,9934,成霖,10.3,0.05,0.49,483,07/09,0.0,150.0,66.7,400.0,150.0,150.0,,25.0,,
49,3511,矽瑪,25.15,-0.95,-3.64,1605,07/09,26.7,11.8,58.3,375.0,,375.0,,58.3,58.3,138.0
50,6753,龍德造船,148.0,-6.0,-3.9,4796,07/09,7.14,7.14,-11.8,362.0,1100.0,2900.0,2900.0,-4.76,150.0,-24.1
51,4541,晟田,61.0,0.6,0.99,11755,07/09,-3.08,-40.0,-49.2,350.0,,6200.0,2000.0,250.0,43.2,162.0
52,4556,旭然,101.0,8.9,9.66,416,07/09,,,,350.0,-35.7,200.0,,,,
53,4128,中天,17.15,-0.85,-4.72,5630,07/09,20.0,33.3,33.3,342.0,257.0,784.0,211.0,5500.0,236.0,4100.0
54,6143,振曜,104.5,0.5,0.48,639,07/09,4.76,57.1,-8.33,340.0,1000.0,1000.0,,-75.6,-83.6,-75.3
55,6873,泓德能源,86.6,-2.7,-3.02,302,07/09,-16.7,-18.9,-9.09,329.0,329.0,900.0,,20.0,30.4,-23.1
56,3580,友威科,95.8,3.3,3.57,594,07/09,41.7,41.7,325.0,325.0,,-82.1,54.5,-63.8,88.9,30.8
57,2427,三商電,25.25,-0.3,-1.17,1913,07/09,-44.8,-56.5,-63.5,321.0,400.0,-23.8,700.0,-78.8,-88.5,-81.4
58,2206,三陽工業,64.2,0.2,0.31,709,07/09,0.0,0.0,-33.3,300.0,300.0,33.3,-86.7,-20.0,-82.6,-86.7
59,2637,慧洋-KY,83.0,3.0,3.75,7994,07/09,115.0,86.7,115.0,300.0,180.0,,-45.1,-89.2,-90.5,-89.3
60,3066,李洲,27.2,-1.8,-6.21,1746,07/09,0.0,33.3,33.3,300.0,100.0,100.0,300.0,,-77.8,
61,3617,碩天,242.0,4.0,1.68,2362,07/09,-50.0,300.0,300.0,300.0,300.0,300.0,,-63.6,100.0,-60.0
62,3624,光頡,144.0,4.0,2.86,1581,07/09,-25.0,,,300.0,-85.4,-90.8,26.3,-89.6,1100.0,-90.3
63,8299,群聯,2220.0,80.0,3.74,3931,07/09,-20.0,33.3,0.0,300.0,,-93.8,-81.0,-98.7,-87.5,-99.1
64,2332,友訊,24.05,2.15,9.82,10403,07/09,44.8,197.0,202.0,298.0,462.0,407.0,2485.0,317.0,124.0,262.0
65,3709,鑫聯大投控,79.6,6.4,8.74,4940,07/09,45.1,94.7,118.0,289.0,311.0,185.0,311.0,-15.9,957.0,131.0
66,4585,達明,318.0,0.0,0.0,179,07/09,0.0,-1.33,-1.33,289.0,1380.0,1380.0,,,,
67,4714,永捷,11.85,0.0,0.0,732,07/09,16.9,102.0,170.0,288.0,343.0,65050.0,,25960.0,25960.0,8044.0
68,2883,凱基金,30.05,-0.65,-2.12,42203,07/09,-62.5,-62.5,440.0,286.0,,-81.7,,-39.6,6.58,-82.5
69,5351,鈺創,98.2,8.9,9.97,32920,07/09,43.6,-3.47,142.0,266.0,63.8,111.0,132.0,-39.9,103.0,-23.3
70,2605,新興,30.45,-0.55,-1.77,2811,07/09,-35.7,500.0,100.0,260.0,,260.0,-76.0,-94.1,,-93.8
71,2236,百達-KY,176.0,0.5,0.28,407,07/09,-20.9,-17.3,-1.09,250.0,406.0,600.0,117.0,2175.0,35.8,2175.0
72,1314,中石化,8.9,-0.8,-8.25,155533,07/09,-30.7,-32.1,-49.1,246.0,849.0,678.0,975.0,750.0,387.0,351.0
73,8039,台虹,154.0,14.0,10.0,16602,07/09,186.0,669.0,127.0,245.0,,113.0,-65.9,-88.2,525.0,-90.2
74,2603,長榮,194.5,-1.5,-0.77,5366,07/09,0.0,95.2,51.9,242.0,51.9,273.0,105.0,-87.1,-95.6,-88.6
75,3094,聯傑,40.35,-2.15,-5.06,3057,07/09,21.4,240.0,264.0,240.0,82.1,750.0,,5000.0,5000.0,5000.0
76,3338,泰碩,69.5,2.2,3.27,1007,07/09,150.0,400.0,900.0,233.0,,-61.5,400.0,233.0,100.0,233.0
77,4938,和碩,82.7,-1.1,-1.31,5734,07/09,70.4,557.0,411.0,229.0,53.3,,100.0,171.0,-69.7,229.0
78,2231,為升,111.0,-4.5,-3.9,3065,07/09,19.7,33.4,60.7,225.0,3791.0,3342.0,873.0,605.0,,501.0
79,6191,精成科,101.0,-2.0,-1.94,7053,07/09,,,,224.0,350.0,58.8,20.9,-88.1,-91.7,-89.6
80,6449,鈺邦,352.0,32.0,10.0,2433,07/09,240.0,96.2,88.9,219.0,240.0,183.0,364.0,-37.0,5000.0,-40.7
81,3491,昇達科,1270.0,0.0,0.0,1317,07/09,0.0,72.7,138.0,217.0,-17.4,-54.8,-62.7,-94.4,-94.1,-93.9
82,00405A,主動富邦台灣龍耀,8.77,0.2,2.33,91289,07/09,65.5,22.1,357.0,213.0,624.0,,,,,
83,4967,十銓,233.0,0.0,0.0,2630,07/09,-8.1,51.5,46.3,201.0,90.8,63.7,-53.1,-60.2,559.0,-63.0
84,00679B,元大美債20年,26.8,0.03,0.11,16962,07/09,-5.26,100.0,100.0,200.0,200.0,350.0,,-74.6,-63.3,-72.7
85,00752,中信中國50,22.48,-0.1,-0.44,2522,07/09,20.0,200.0,200.0,200.0,200.0,0.0,20.0,200.0,-82.4,200.0
86,00954,中信日本半導體,21.02,0.52,2.54,1746,07/09,-76.9,50.0,50.0,200.0,0.0,,,,50.0,
87,3010,華立,117.5,-5.0,-4.08,2130,07/09,100.0,100.0,200.0,200.0,20.0,500.0,500.0,50.0,-14.3,0.0
88,3114,好德,40.0,-1.8,-4.31,1074,07/09,200.0,50.0,200.0,200.0,-95.9,-92.9,,,,
89,3529,力旺,2605.0,-75.0,-2.8,1016,07/09,,200.0,200.0,200.0,,-40.0,-25.0,-72.7,-50.0,-78.6
90,4114,健喬,33.35,-0.2,-0.6,1435,07/09,-66.7,50.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
91,5608,四維航,14.6,-0.15,-1.02,683,07/09,0.0,200.0,200.0,200.0,200.0,-80.0,0.0,-98.8,-94.5,-99.0
92,6214,精誠,143.5,8.5,6.3,5156,07/09,50.0,50.0,50.0,200.0,,50.0,200.0,-62.5,-76.9,-62.5
93,6933,AMAX-KY,157.5,14.0,9.76,140,07/09,0.0,,,200.0,200.0,200.0,200.0,-50.0,,0.0
94,8076,伍豐,26.55,0.8,3.11,2419,07/09,9.09,9.09,0.0,200.0,-14.3,-60.0,,500.0,100.0,500.0
95,1303,南亞,181.5,-0.5,-0.27,122471,07/09,-21.2,,,195.0,-91.5,-88.3,-80.1,-90.6,368.0,-93.8
96,3324,雙鴻,920.0,-5.0,-0.54,1498,07/09,-2.56,128.0,200.0,192.0,11300.0,34.1,-37.4,-78.8,-40.9,-80.3
97,6414,樺漢,394.0,-10.0,-2.48,2078,07/09,4.27,22.7,98.1,188.0,97.3,7229.0,162.0,816.0,1873.0,906.0
98,6435,大中,375.0,-13.0,-3.35,1657,07/09,-5.71,37.5,214.0,187.0,1220.0,1550.0,,6500.0,6500.0,
99,6727,亞泰金屬,517.0,-27.0,-4.96,3472,07/09,-56.2,-22.2,27.3,180.0,-39.1,-50.0,-79.4,,,
100,6732,昇佳電子,196.0,-2.5,-1.26,683,07/09,7.69,-22.2,55.6,180.0,180.0,1300.0,,-12.5,55.6,-12.5
101,3189,景碩,795.0,40.0,5.3,2570,07/09,-21.0,73.0,148.0,179.0,-74.0,-79.1,25.3,-87.4,-69.7,-89.2
102,8210,勤誠,1175.0,-20.0,-1.67,593,07/09,-7.41,31.6,66.7,178.0,733.0,-28.6,-41.9,-88.9,-94.2,-91.0
103,1216,統一,78.4,-0.2,-0.25,18982,07/09,22.2,22.2,37.5,175.0,-26.7,22.2,-57.7,-15.4,-85.7,-21.4
104,3092,鴻碩,28.8,-0.8,-2.7,516,07/09,10.0,57.1,57.1,175.0,1000.0,1000.0,22.2,-95.9,0.0,-97.2
105,3284,太普高,28.35,-0.15,-0.53,513,07/09,,,,173.0,24.2,1267.0,,1950.0,242.0,1950.0
106,00757,統一FANG+,130.85,0.4,0.31,2063,07/09,0.0,167.0,167.0,167.0,60.0,167.0,33.3,-81.8,-87.1,-85.8
107,6589,台康生技,48.25,-1.15,-2.33,721,07/09,8.82,15.6,54.2,164.0,42.3,-22.9,37.0,-48.6,,-44.8
108,2489,瑞軒,38.4,-0.25,-0.65,6680,07/09,-3.16,26.7,193.0,163.0,1505.0,-6.65,-74.2,921.0,33600.0,8325.0
109,2455,全新,330.5,-4.5,-1.34,5767,07/09,0.0,36.0,421.0,160.0,,-59.4,-79.4,-37.9,-51.4,-46.6
110,1312,國喬,13.5,-0.15,-1.1,11993,07/09,-10.4,-15.0,-7.1,156.0,3839.0,,1421.0,2743.0,4854.0,2497.0
111,3022,威強電,89.0,-5.3,-5.62,4435,07/09,109.0,156.0,156.0,156.0,229.0,-36.1,,109.0,64.3,130.0
112,009821,野村稀土關鍵資源,13.35,-0.41,-2.98,21193,07/09,400.0,150.0,400.0,150.0,-99.9,,,,,
113,6712,長聖,175.5,-7.5,-4.1,2164,07/09,-41.2,25.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
114,2439,美律,88.9,-0.4,-0.45,1054,07/09,0.4,0.4,0.4,143.0,2173.0,3025.0,3471.0,1289.0,184.0,987.0
115,3078,僑威,56.2,-3.3,-5.55,3936,07/09,72.2,138.0,158.0,138.0,138.0,244.0,107.0,121.0,-96.1,93.8
116,00993A,主動安聯台灣,13.34,0.05,0.38,10471,07/09,119.0,83.8,134.0,134.0,134.0,119.0,30.8,,,
117,3032,偉訓,81.4,5.6,7.39,989,07/09,59.1,66.7,66.7,133.0,52.2,-30.0,-31.4,-28.6,-88.7,-25.5
118,5201,凱衛,27.2,0.3,1.12,56,07/09,0.0,0.0,0.0,133.0,,,,-22.2,-98.0,-56.2
119,7788,松川精密,250.5,8.0,3.3,2580,07/09,40.0,75.0,55.6,133.0,7.69,16.7,,,,
120,3374,精材,356.5,32.0,9.86,14190,07/09,10.8,167.0,113.0,130.0,738.0,89.6,1396.0,111.0,-42.8,974.0
121,4707,磐亞,36.25,-1.7,-4.48,2247,07/09,-67.2,36.1,163.0,129.0,310.0,1565.0,,,,51500.0
122,8271,宇瞻,181.0,0.0,0.0,1664,07/09,2.78,65.7,120.0,129.0,,111.0,231.0,-64.6,5450.0,-49.9
123,3708,上緯投控,106.5,0.5,0.47,639,07/09,-9.09,-14.9,-37.5,122.0,,-55.6,-45.9,-60.4,186.0,-64.3
124,2504,國產,32.1,-0.15,-0.47,1481,07/09,0.0,10.0,37.5,120.0,175.0,,,22.2,-35.3,-15.4
125,3455,由田,243.0,7.0,2.97,1305,07/09,35.7,42.5,171.0,119.0,0.0,159.0,-50.0,-36.7,159.0,-73.2
126,3036,文曄,211.5,1.0,0.48,4221,07/09,62.1,127.0,241.0,119.0,16.3,938.0,-63.5,293.0,197.0,3254.0
127,3406,玉晶光,616.0,4.0,0.65,1706,07/09,164.0,147.0,106.0,118.0,-37.3,85.0,362.0,0.0,-51.9,-28.8
128,2880,華南金,38.85,-0.85,-2.14,9967,07/09,-4.26,9.76,21.6,114.0,-97.3,114.0,55.2,0.0,-43.0,4.65
129,6213,聯茂,385.0,-8.5,-2.16,29763,07/09,-35.7,-29.5,-31.9,114.0,-61.8,15.0,-69.2,-46.5,-18.4,-47.5
130,3231,緯創,144.5,-2.0,-1.37,29080,07/09,-3.57,,,108.0,-84.8,-94.4,-91.5,-98.4,-98.5,-98.4
131,4991,環宇-KY,461.5,-20.5,-4.25,5054,07/09,-25.0,-70.5,-45.8,105.0,0.0,56.0,2.63,-82.7,-99.4,-92.8
132,2313,華通,223.0,-1.0,-0.45,33952,07/09,1.46,2.36,111.0,104.0,61.5,146.0,2.67,-22.8,-12.2,-4.15
133,2351,順德,200.0,-3.5,-1.72,3947,07/09,2.39,-7.74,12.6,103.0,140.0,196.0,-70.5,709.0,352.0,813.0
134,8042,金山電,178.0,16.0,9.88,7382,07/09,74.4,-16.9,-61.2,101.0,-60.3,215.0,21000.0,-46.7,,-47.4
135,5314,世紀*,66.0,-1.4,-2.08,6131,07/09,-0.83,11.8,12.4,101.0,229.0,262.0,356.0,229.0,-66.0,232.0
136,1618,合機,38.8,-1.7,-4.2,2376,07/09,100.0,33.3,33.3,100.0,100.0,-87.9,300.0,-71.4,-96.8,0.0
137,1709,和益,24.4,0.45,1.88,3857,07/09,33.3,100.0,100.0,100.0,,,,,,
138,1713,國化,47.85,0.15,0.31,138,07/09,0.0,0.0,0.0,100.0,,,,-90.9,-33.3,0.0
139,1784,訊聯,69.1,-1.2,-1.71,265,07/09,0.0,0.0,33.3,100.0,100.0,,,-63.6,100.0,-69.2
140,2062,橋椿,19.3,-0.05,-0.26,112,07/09,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,-94.3,100.0
141,2354,鴻準,57.0,-0.9,-1.55,3706,07/09,-9.09,11.1,11.1,100.0,-47.4,-75.0,-72.2,-67.7,-90.7,-85.9
142,2616,山隆,13.65,0.1,0.74,110,07/09,0.0,0.0,100.0,100.0,100.0,100.0,0.0,,,
143,2834,臺企銀,17.95,-0.3,-1.64,23667,07/09,0.0,0.0,0.0,100.0,-12.5,600.0,1300.0,-58.8,-64.1,-57.6
144,2889,國票金,15.8,0.1,0.64,24648,07/09,0.0,0.0,0.0,100.0,100.0,100.0,-81.8,-81.8,-99.1,-77.8
145,3047,訊舟,16.65,-0.3,-1.77,2557,07/09,0.0,-28.6,100.0,100.0,-28.6,-41.2,,-82.5,-97.6,-91.3
146,3178,公準,65.8,0.9,1.39,240,07/09,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,-71.4
147,3402,漢科,143.0,-0.5,-0.35,404,07/09,0.0,0.0,33.3,100.0,100.0,0.0,100.0,-50.0,0.0,-42.9
148,4167,松瑞藥,20.95,0.05,0.24,922,07/09,0.0,0.0,0.0,100.0,100.0,,-97.3,-50.0,,
149,4807,日成-KY,37.65,-0.05,-0.13,276,07/09,0.0,-11.1,0.0,100.0,-66.7,300.0,,700.0,-57.9,700.0
150,6231,系微,264.0,-6.0,-2.22,402,07/09,0.0,100.0,100.0,100.0,-33.3,100.0,-85.2,-20.0,-81.8,-20.0
151,6693,廣閎科,236.5,-7.5,-3.07,1152,07/09,600.0,,,100.0,-51.7,-33.3,,-12.5,-12.5,-12.5
152,6716,應廣,102.5,1.0,0.99,1050,07/09,100.0,100.0,100.0,100.0,100.0,300.0,300.0,,,
153,6756,威鋒電子,99.7,-2.3,-2.25,202,07/09,0.0,100.0,300.0,100.0,100.0,33.3,100.0,-20.0,100.0,-33.3
154,6841,長佳智能,64.7,-2.0,-3.0,857,07/09,-20.0,33.3,100.0,100.0,100.0,100.0,300.0,300.0,-20.0,0.0
155,8111,立碁,50.3,-0.6,-1.18,511,07/09,0.0,0.0,-23.1,100.0,-67.7,,-23.1,-97.7,-95.1,-98.7
156,9904,寶成,24.25,-0.05,-0.21,15908,07/09,-60.0,-66.7,-33.3,100.0,0.0,-71.4,0.0,-97.8,-98.9,-98.3
157,6147,頎邦,217.0,17.5,8.77,42382,07/09,47.3,33.1,91.1,96.9,-12.3,-64.1,-64.7,916.0,3117.0,739.0
158,6126,信音,35.1,-0.45,-1.27,1327,07/09,15.8,100.0,120.0,96.4,-33.3,-37.9,206.0,-5.98,197.0,129.0
159,3317,尼克森,96.6,-2.4,-2.42,4932,07/09,8.24,16.5,109.0,95.7,291.0,372.0,922.0,581.0,922.0,513.0
160,8046,南電,1215.0,110.0,9.95,24652,07/09,78.5,167.0,167.0,92.8,587.0,25.0,2.22,-48.5,-64.5,-53.8
161,6163,華電網,46.2,-0.3,-0.65,851,07/09,-0.76,2.36,35.4,91.2,145.0,128.0,-57.8,-94.4,364.0,-94.3
162,3363,上詮,608.0,-32.0,-5.0,4307,07/09,-5.33,14.9,44.9,89.8,73.2,69.9,308.0,-65.1,-76.3,-79.8
163,3693,營邦,516.0,-4.0,-0.77,749,07/09,-15.0,70.0,143.0,88.9,183.0,88.9,-67.9,-65.3,-60.5,6.25
164,6197,佳必琪,358.5,-10.5,-2.85,3334,07/09,2.25,6.35,7.07,86.0,298.0,-6.19,1225.0,1574.0,,1771.0
165,00753L,中信中國50正2,8.99,-0.1,-1.1,13750,07/09,14.8,19.9,31.0,85.5,92.5,24.4,-22.9,-58.7,-64.1,-53.1
166,2388,威盛,73.1,-1.2,-1.62,10471,07/09,12.8,58.1,110.0,85.0,270.0,-37.7,140.0,185.0,55.5,20.1
167,2467,志聖,556.0,4.0,0.72,1829,07/09,-57.1,151.0,100.0,83.3,167.0,126.0,-90.2,-66.8,100.0,-56.7
168,6901,鑽石投資,20.75,-0.3,-1.43,19124,07/09,108.0,149.0,158.0,82.9,528.0,832.0,,3512.0,1421.0,28800.0
169,3230,錦明,52.3,0.3,0.58,471,07/09,-10.2,-14.2,-25.0,82.3,1259.0,19833.0,19833.0,697.0,2292.0,820.0
170,6509,聚和,52.2,-2.0,-3.69,2345,07/09,-18.0,-47.6,-47.7,80.7,44.2,-1.96,384.0,477.0,317.0,500.0
171,6531,愛普*,922.0,-4.0,-0.43,3006,07/09,31.6,31.6,66.7,78.6,38.9,-73.1,-47.9,-92.8,-60.3,-93.8
172,6113,亞矽,27.7,2.5,9.92,653,07/09,113.0,129.0,113.0,77.8,45.5,300.0,3100.0,167.0,220.0,300.0
173,1310,台苯,10.35,-0.7,-6.33,9015,07/09,-47.3,-40.8,-17.6,77.5,157.0,1700.0,-13.1,2420.0,4100.0,1300.0
174,4952,凌通,57.8,0.4,0.7,2409,07/09,33.3,140.0,71.4,71.4,1100.0,1100.0,,,300.0,
175,3035,智原,216.0,0.0,0.0,7366,07/09,-3.93,113.0,61.7,70.7,365.0,216.0,448.0,-39.4,-53.7,-39.5
176,6465,威潤,63.3,5.7,9.9,534,07/09,20.0,76.9,68.3,68.3,,,,,,
177,3518,柏騰,29.85,-2.45,-7.59,1897,07/09,-6.94,19.6,24.1,67.5,253.0,45.7,,55.8,644.0,63.4
178,3046,建碁,55.6,0.6,1.09,754,07/09,0.0,-50.0,66.7,66.7,150.0,25.0,-28.6,-50.0,400.0,-50.0
179,5228,鈺鎧,55.4,0.4,0.73,873,07/09,0.0,5.26,-13.0,66.7,300.0,186.0,,,,
180,6609,瀧澤科,39.8,-0.1,-0.25,148,07/09,-16.7,25.0,66.7,66.7,,,150.0,-28.6,-84.4,-50.0
181,7712,博盛半導體,185.0,-5.0,-2.63,1439,07/09,150.0,100.0,150.0,66.7,66.7,1900.0,1900.0,,,233.0
182,00665L,富邦恒生國企正2,8.5,-0.12,-1.39,29745,07/09,-7.93,29.5,28.5,65.9,62.8,51.4,-67.8,-76.7,-76.6,-77.4
183,4906,正文,39.9,-0.15,-0.37,4334,07/09,61.9,-34.0,-40.4,65.9,-47.3,-18.1,-95.2,-46.0,15.3,-46.0
184,8150,南茂,117.0,10.5,9.86,65744,07/09,39.7,35.5,20.0,65.8,,56.3,438.0,77.0,3606.0,131.0
185,2884,玉山金,34.75,0.0,0.0,44406,07/09,-25.8,-11.7,27.3,63.3,,308.0,,-72.2,-64.1,-69.8
186,4919,新唐,162.5,4.0,2.52,8869,07/09,5.65,24.2,61.7,63.0,68.8,-40.1,420.0,2746.0,3009.0,7673.0
187,00988A,主動統一全球創新,19.17,0.02,0.1,51652,07/09,23.1,170.0,48.7,60.9,191.0,-6.58,470.0,3348.0,,6482.0
188,00650L,復華香港正2,15.35,-0.18,-1.16,6571,07/09,1.01,27.7,35.2,60.2,62.8,-39.9,-65.8,-78.0,-88.2,-76.7
189,4770,上品,217.5,3.0,1.4,155,07/09,-20.0,-20.0,60.0,60.0,14.3,300.0,,-33.3,-42.9,-33.3
190,6928,攸泰科技,53.3,0.1,0.19,189,07/09,0.0,0.0,-27.3,60.0,300.0,,,-27.3,100.0,-27.3
191,3105,穩懋,406.0,-7.5,-1.81,13207,07/09,42.2,12.2,33.6,58.7,-53.1,,-65.4,-73.2,340.0,-64.3
192,8027,鈦昇,242.0,22.0,10.0,7009,07/09,5.28,32.2,47.6,58.5,19.7,-23.6,52.5,-72.6,-15.2,-36.7
193,2061,風青,74.7,-8.3,-10.0,4310,07/09,5.35,48.1,52.7,57.6,-14.0,1213.0,19600.0,,,19600.0
194,8473,山林水,45.6,0.2,0.44,449,07/09,-31.2,-31.5,-30.8,57.5,-8.67,-79.1,,4467.0,13600.0,4467.0
195,5483,中美晶,210.5,2.5,1.2,41685,07/09,19.4,25.8,40.8,55.5,4.81,25.8,3943.0,14050.0,245.0,4617.0
196,3481,群創,65.3,0.1,0.15,380907,07/09,9.95,19.6,36.6,54.0,87.0,,259.0,-35.9,1110.0,34.1
