排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
27,2903,遠百,21.8,-0.1,-0.46,05/28,73.5,66.6,64.5,63.8,60.2,56.4,49.0,52.5,46.2,40.0,32.4,42.6
28,9911,櫻花,81.5,-0.5,-0.61,05/28,70.2,62.4,63.7,58.4,51.2,42.8,39.1,14.2,7.71,2.12,0.47,20.4
29,2801,彰銀,20.05,-0.1,-0.5,05/28,66.5,61.6,63.6,63.8,65.0,62.6,55.9,49.4,43.3,39.8,39.9,49.7
30,4147,中裕,47.1,-0.75,-1.57,05/28,61.1,62.0,63.6,57.0,59.8,44.1,41.5,40.5,34.1,26.2,19.2,40.4
31,4442,竣邦-KY,50.1,-0.6,-1.18,05/28,45.2,62.7,63.5,71.1,73.0,63.0,32.1,28.3,26.8,,,30.4
32,1101,台泥,23.65,-0.2,-0.84,05/28,64.9,61.4,62.8,58.9,63.8,58.8,54.9,47.0,44.3,47.6,45.5,47.7
33,1402,遠東新,24.8,1.35,5.76,05/28,41.5,62.6,62.1,59.4,55.7,55.7,58.2,55.0,56.9,53.8,46.7,55.5
34,9921,巨大,67.8,1.6,2.42,05/28,42.4,56.8,61.8,56.9,51.8,51.9,48.5,19.7,11.0,3.38,1.41,31.4
35,2347,聯強,85.7,-0.2,-0.23,05/28,67.2,62.0,61.5,52.6,57.9,57.1,48.7,46.3,56.6,53.2,49.0,45.4
36,2603,長榮,211.0,-0.5,-0.24,05/28,62.0,59.8,61.5,53.4,49.7,42.9,41.0,39.9,39.7,32.6,17.7,39.8
37,6409,旭隼,699.0,-8.0,-1.13,05/28,64.0,56.8,61.3,62.3,61.7,62.0,62.6,60.0,66.3,70.9,70.7,60.0
38,2887,台新新光金,23.0,-0.3,-1.29,05/28,59.2,68.2,61.2,63.6,58.9,45.1,52.2,45.4,48.5,50.9,44.0,48.5
39,3045,台灣大,111.0,1.0,0.91,05/28,49.9,54.1,60.6,63.4,49.3,40.7,34.1,43.5,44.2,43.4,47.4,35.8
40,2207,和泰車,456.0,-10.5,-2.25,05/28,70.2,59.5,60.5,59.8,65.7,68.9,69.2,70.4,69.9,69.0,61.1,68.0
41,2597,潤弘,157.0,-0.5,-0.32,05/28,65.9,55.4,60.4,58.6,53.6,45.9,52.6,49.4,43.2,36.9,25.2,50.0
42,3034,聯詠,478.5,-6.5,-1.34,05/28,59.7,61.0,59.7,54.9,48.2,41.3,43.8,44.5,47.2,49.0,43.7,44.0
43,1104,環泥,27.2,0.0,0.0,05/28,54.7,58.5,59.7,56.8,52.0,48.9,40.8,39.5,28.1,32.4,29.7,38.9
44,6589,台康生技,41.5,0.65,1.59,05/28,51.2,56.2,59.5,56.2,59.4,51.5,41.9,38.8,35.4,27.4,,40.1
45,4746,台耀,50.3,-0.5,-0.98,05/28,62.7,62.2,59.5,56.7,51.8,45.4,39.0,38.6,36.7,28.6,19.0,37.6
46,2360,致茂,2570.0,-55.0,-2.1,05/28,56.2,55.1,59.5,56.6,57.3,57.2,57.4,57.1,61.2,63.1,54.5,56.6
47,1907,永豐餘,24.25,0.25,1.04,05/28,43.9,61.1,58.6,56.2,45.7,47.7,45.7,43.4,45.6,40.9,25.5,45.0
48,2890,永豐金,29.5,-0.15,-0.51,05/28,62.8,62.2,58.2,56.4,49.9,50.9,55.0,51.9,49.6,51.2,45.4,53.0
49,9904,寶成,25.2,-0.15,-0.59,05/28,53.7,56.2,58.2,60.1,61.6,62.0,62.4,28.6,10.5,4.34,1.75,41.2
50,2330,台積電,2295.0,-5.0,-0.22,05/28,57.9,53.4,57.5,54.4,61.8,64.8,62.1,60.6,56.3,57.1,59.9,62.3
51,2105,正新,31.9,0.35,1.11,05/28,58.1,54.2,57.3,61.7,53.2,54.2,48.0,54.0,54.4,52.6,46.6,53.0
52,2211,長榮鋼,91.4,-0.3,-0.33,05/28,42.9,48.0,57.1,55.3,51.4,51.1,44.8,52.3,44.2,41.2,,42.3
53,1210,大成,51.8,0.1,0.19,05/28,48.6,58.3,57.0,63.5,53.7,52.4,39.0,41.8,39.7,33.2,23.9,38.9
54,9941,裕融,72.8,0.8,1.11,05/28,35.5,56.2,57.0,58.5,53.8,55.3,42.2,15.5,9.73,3.55,1.58,27.2
55,1808,潤隆,28.15,-0.3,-1.05,05/28,66.5,64.6,56.2,60.9,53.9,50.6,45.7,47.4,45.8,39.9,32.4,46.8
56,5434,崇越,450.5,-23.0,-4.86,05/28,56.2,59.8,55.9,49.0,46.2,46.8,39.5,39.7,39.8,38.0,28.6,37.7
57,4560,強信-KY,32.3,-0.35,-1.07,05/28,59.9,60.4,55.4,60.6,61.7,54.3,54.8,53.6,50.2,50.4,,53.9
58,1708,東鹼,36.5,-0.35,-0.95,05/28,32.6,31.4,55.2,49.0,45.8,34.8,29.0,28.0,29.1,27.0,17.4,28.1
59,2345,智邦,2435.0,-185.0,-7.06,05/28,58.2,59.4,55.1,53.5,61.9,54.6,51.9,48.3,47.5,52.9,36.9,50.0
60,2542,興富發,42.0,-1.1,-2.55,05/28,66.1,59.5,55.0,48.5,42.5,38.3,37.7,37.3,44.2,38.9,37.7,38.0
61,5880,合庫金,22.7,-0.05,-0.22,05/28,60.3,54.7,54.8,52.9,58.9,59.7,60.4,53.5,53.0,55.7,45.2,55.6
62,2515,中工,12.6,-0.25,-1.95,05/28,57.3,53.9,54.6,50.6,45.8,46.4,39.7,38.5,34.0,27.7,21.0,36.6
63,2867,三商壽,7.44,-0.1,-1.33,05/28,65.3,61.2,54.0,53.8,50.2,42.7,45.2,30.8,26.2,22.0,22.1,36.2
64,2501,國建,22.25,0.4,1.83,05/28,54.3,53.0,53.9,60.8,55.0,52.6,36.8,36.6,34.8,29.2,27.3,36.3
65,1442,名軒,25.55,-0.25,-0.97,05/28,55.7,52.3,53.6,62.5,54.4,52.0,58.0,42.5,54.4,42.1,30.8,56.2
66,9938,百和,42.1,-0.25,-0.59,05/28,57.9,52.9,53.5,54.0,53.3,49.8,52.7,22.0,10.0,2.74,0.86,35.3
67,2015,豐興,61.8,-0.2,-0.32,05/28,53.1,49.0,53.2,39.4,42.2,36.0,39.4,41.0,48.5,41.6,38.4,40.1
68,3653,健策,3500.0,-170.0,-4.63,05/28,62.5,52.4,52.9,51.0,49.8,42.7,43.2,41.6,39.0,38.2,19.2,41.2
69,2379,瑞昱,594.0,-11.0,-1.82,05/28,60.2,53.4,52.9,56.6,55.3,54.6,53.8,52.2,55.7,53.6,47.5,53.6
70,2022,聚亨,7.59,-0.04,-0.52,05/28,38.1,43.1,52.5,40.1,39.3,38.2,30.6,25.3,23.4,21.6,11.7,26.4
71,6223,旺矽,5915.0,-475.0,-7.43,05/28,57.1,52.5,51.9,51.1,44.8,41.6,42.2,38.8,32.1,26.5,17.6,40.0
72,910322,康師傅-DR,23.55,0.15,0.64,05/28,32.8,75.8,51.8,59.0,53.9,33.1,19.2,5.36,2.61,0.41,0.24,8.37
73,9914,美利達,66.0,1.1,1.69,05/28,45.7,47.7,51.4,55.7,39.5,45.3,46.6,18.3,9.85,4.15,1.59,28.0
74,2395,研華,490.5,-18.5,-3.63,05/28,53.4,55.9,51.2,50.7,52.3,49.9,44.6,49.6,57.2,65.8,68.5,47.2
75,2753,八方雲集,172.0,-1.0,-0.58,05/28,61.5,54.1,51.0,50.6,52.2,46.4,43.3,44.0,35.9,31.5,,44.6
76,2883,凱基金,22.15,-0.15,-0.67,05/28,54.4,49.1,51.0,53.1,55.3,45.8,50.0,40.8,48.0,42.4,36.2,42.5
77,2614,東森,18.1,-0.05,-0.28,05/28,39.2,46.1,50.9,45.1,46.4,38.1,35.9,33.5,28.1,23.2,13.6,36.1
78,1536,和大,51.3,1.6,3.22,05/28,43.9,48.5,50.8,46.6,42.4,37.8,39.1,33.3,27.9,23.1,23.3,33.1
79,5287,數字,148.5,-1.0,-0.67,05/28,62.6,48.6,50.8,37.6,34.0,32.2,35.2,33.6,30.1,36.7,28.9,33.9
80,1434,福懋,14.95,-0.05,-0.33,05/28,46.1,44.3,50.4,51.4,53.7,45.5,44.6,35.1,41.5,39.9,42.4,35.3
81,2231,為升,104.5,0.0,0.0,05/28,54.7,53.6,50.3,44.1,36.3,33.9,22.6,25.5,27.0,28.3,21.7,24.8
82,2850,新產,137.0,-4.5,-3.18,05/28,77.2,49.2,50.2,51.2,45.7,39.4,32.0,36.2,37.4,35.8,28.6,34.3
83,5457,宣德,29.3,-0.15,-0.51,05/28,53.2,63.5,49.7,47.9,36.5,32.7,23.8,25.7,26.6,23.6,12.2,25.7
84,2488,漢平,53.0,-0.1,-0.19,05/28,74.6,62.2,49.6,33.4,30.5,25.7,20.6,18.7,26.6,23.1,13.5,19.2
85,2357,華碩,692.0,-9.0,-1.28,05/28,58.2,49.3,49.6,40.4,45.8,43.6,48.1,56.6,53.0,49.2,54.4,52.8
86,1301,台塑,45.05,-0.4,-0.88,05/28,46.0,42.7,49.5,49.3,53.9,52.3,41.4,37.5,37.1,41.1,44.6,36.6
87,2480,敦陽科,147.0,0.5,0.34,05/28,44.4,49.4,49.3,48.6,44.2,35.5,39.7,38.5,43.5,30.4,19.3,37.0
88,2608,嘉里大榮,28.6,0.0,0.0,05/28,48.1,48.6,49.2,46.8,40.6,41.1,45.3,50.7,44.7,32.0,20.4,51.2
89,4105,東洋,73.0,-0.2,-0.27,05/28,51.5,58.0,49.2,43.9,42.6,46.0,54.7,46.9,36.8,29.4,18.8,50.6
90,2383,台光電,5055.0,-250.0,-4.71,05/28,47.3,48.5,49.0,46.4,45.9,46.4,50.1,47.8,43.6,39.1,32.7,48.5
91,6890,來億-KY,169.5,-1.0,-0.59,05/28,48.3,47.4,48.7,46.0,47.0,45.7,44.5,11.5,4.36,,,22.6
92,4129,聯合,90.0,0.0,0.0,05/28,49.8,51.3,48.5,54.5,42.1,44.3,36.9,34.1,26.6,25.4,17.0,35.2
93,8404,百和興業-KY,16.15,-0.05,-0.31,05/28,44.0,45.9,48.5,39.8,39.2,39.6,32.0,9.97,3.17,0.87,0.4,19.2
94,5274,信驊,17835.0,-395.0,-2.17,05/28,60.4,46.0,48.4,51.2,48.3,55.1,58.3,58.3,53.5,49.0,39.5,58.7
95,5534,長虹,74.6,-0.5,-0.67,05/28,49.4,45.8,48.3,51.3,58.6,55.0,43.6,40.7,44.4,35.9,31.6,44.6
96,9802,鈺齊-KY,73.5,0.1,0.14,05/28,46.6,51.2,48.3,53.0,53.8,45.4,36.0,14.4,5.46,1.92,0.56,28.3
97,2010,春源,22.85,-0.1,-0.44,05/28,56.9,46.7,48.0,42.6,45.1,45.9,36.6,31.9,31.5,31.1,20.6,32.8
98,2204,中華,52.9,0.3,0.57,05/28,42.2,45.8,47.7,46.4,53.9,49.4,48.8,46.0,42.9,34.5,32.3,46.0
99,6187,萬潤,1240.0,110.0,9.73,05/28,45.6,45.6,47.6,50.0,47.8,43.2,38.8,35.2,29.7,24.8,18.6,35.5
100,9958,世紀鋼,103.0,1.0,0.98,05/28,36.6,48.4,47.4,35.7,41.4,37.6,37.1,16.5,4.39,0.8,0.24,27.4
101,2836,高雄銀,11.75,-0.05,-0.42,05/28,52.3,49.1,47.4,40.6,41.6,40.9,44.9,34.3,29.2,27.1,22.4,38.3
102,6176,瑞儀,102.0,0.5,0.49,05/28,39.1,44.5,47.1,44.2,46.0,41.4,43.7,40.6,43.2,41.8,33.5,41.6
103,1229,聯華,39.4,-0.55,-1.38,05/28,57.9,50.2,46.9,42.3,40.8,39.6,36.6,36.8,38.5,37.4,27.4,37.2
104,2727,王品,232.0,-2.0,-0.85,05/28,45.7,43.2,46.9,48.6,44.8,29.4,29.8,33.0,37.3,35.1,23.8,31.8
105,9934,成霖,9.54,0.0,0.0,05/28,56.8,51.3,46.8,47.4,34.3,33.3,39.0,12.2,5.8,0.96,0.37,20.7
106,2301,光寶科,230.5,-15.5,-6.3,05/28,56.2,49.2,46.8,42.6,45.8,42.1,41.0,40.1,37.8,40.6,47.3,40.2
107,4763,材料*-KY,40.3,-1.1,-2.66,05/28,51.4,49.4,46.8,35.6,35.5,37.1,32.6,33.8,32.6,28.4,25.4,32.9
108,1909,榮成,8.91,0.01,0.11,05/28,37.4,39.1,46.7,47.6,49.2,47.0,39.2,37.6,38.6,34.8,20.8,38.4
109,3044,健鼎,493.5,-30.5,-5.82,05/28,58.3,49.1,46.4,43.9,47.6,46.9,47.6,44.9,43.3,39.7,42.6,45.4
110,6684,安格,44.25,-1.6,-3.49,05/28,42.9,45.6,46.2,30.2,31.5,28.8,27.1,26.0,21.6,18.4,,26.1
111,6488,環球晶,927.0,-3.0,-0.32,05/28,38.2,36.9,46.0,47.1,46.3,37.5,34.5,34.4,32.3,39.1,25.6,33.7
112,2889,國票金,14.6,0.05,0.34,05/28,57.8,48.3,45.9,46.1,42.8,47.1,50.2,45.0,32.3,34.5,28.8,44.6
113,2327,國巨*,742.0,41.0,5.85,05/28,43.8,46.3,45.8,40.3,37.8,37.4,35.8,33.8,32.1,33.5,26.6,33.3
114,6167,久正,11.5,-0.4,-3.36,05/28,27.9,40.9,45.8,35.7,36.4,30.1,15.7,15.2,16.4,16.4,9.33,15.2
115,2885,元大金,59.1,-0.4,-0.67,05/28,54.9,48.3,45.8,41.0,45.8,52.4,59.0,53.8,54.0,52.9,48.0,57.2
116,2474,可成,190.5,-18.0,-8.63,05/28,46.1,43.5,45.8,47.7,49.8,49.9,49.4,49.4,55.3,54.2,45.6,49.9
117,1712,興農,38.85,-0.7,-1.77,05/28,52.4,43.8,45.7,51.0,56.9,53.8,41.7,40.4,41.6,35.3,24.2,40.2
118,7703,銳澤,206.5,-8.0,-3.73,05/28,64.2,48.5,45.6,28.1,28.8,28.5,26.9,10.3,4.26,,,20.4
119,1308,亞聚,13.25,0.4,3.11,05/28,45.9,43.6,45.5,39.4,36.8,32.6,29.9,30.1,29.9,31.4,22.6,30.3
120,6120,達運,13.75,-0.15,-1.08,05/28,36.5,38.2,45.5,31.4,31.9,35.2,32.0,29.3,30.2,25.8,18.6,30.8
121,8436,大江,120.0,3.5,3.0,05/28,14.2,41.6,45.3,42.6,37.2,36.5,42.6,11.0,6.31,2.14,0.33,20.8
122,2104,國際中橡,9.87,0.01,0.1,05/28,29.9,36.2,45.3,39.3,44.1,34.7,36.4,33.3,35.3,34.8,22.7,32.5
123,1736,喬山,116.0,-0.5,-0.43,05/28,58.0,45.2,45.2,42.5,43.5,43.7,37.7,39.6,42.3,37.9,25.2,39.3
124,6874,倍力,77.5,-1.5,-1.9,05/28,32.5,46.2,45.0,40.9,37.4,28.9,19.2,11.0,7.6,0.88,,12.1
125,1304,台聚,12.35,0.45,3.78,05/28,53.4,47.7,45.0,37.3,32.9,29.5,30.2,31.2,32.2,35.0,25.4,30.8
126,2520,冠德,29.95,-0.1,-0.33,05/28,57.6,48.0,44.9,46.0,46.4,35.2,47.9,36.8,46.8,34.9,26.6,44.1
127,1560,中砂,717.0,-10.0,-1.38,05/28,36.2,47.5,44.8,39.0,36.7,36.4,34.4,32.2,31.1,28.0,22.1,34.4
128,6243,迅杰,33.7,-0.85,-2.46,05/28,47.4,44.8,44.8,28.5,28.3,27.0,28.0,24.9,25.8,18.4,13.3,27.6
129,2704,國賓,42.15,0.0,0.0,05/28,65.0,42.0,44.4,44.7,54.4,47.6,47.0,50.4,61.8,33.6,24.6,49.0
130,3023,信邦,302.5,-9.5,-3.04,05/28,46.8,47.5,44.4,40.7,42.5,41.5,43.4,45.6,52.6,56.3,43.4,44.1
131,5904,寶雅,557.0,0.0,0.0,05/28,36.6,41.5,44.4,46.0,56.0,48.2,49.8,48.6,47.8,48.5,46.2,47.7
132,2059,川湖,4700.0,-220.0,-4.47,05/28,44.8,43.4,44.3,47.6,43.6,43.7,45.8,43.3,45.2,35.2,34.4,43.6
133,1504,東元,70.9,0.1,0.14,05/28,38.4,45.7,44.3,42.2,40.3,35.8,39.8,36.6,32.4,34.2,38.9,37.7
134,3711,日月光投控,627.0,-15.0,-2.34,05/28,52.4,47.8,44.3,42.5,49.8,53.7,57.6,55.1,53.1,54.9,,57.4
135,8210,勤誠,1325.0,-70.0,-5.02,05/28,37.8,39.7,44.2,47.6,46.4,38.2,35.2,13.3,6.28,1.59,1.05,21.7
136,6785,昱展新藥,122.5,-2.0,-1.61,05/28,38.1,39.4,44.1,43.4,40.7,31.9,32.0,31.1,27.1,,,33.4
137,2034,允強,20.1,0.05,0.25,05/28,44.1,34.1,44.1,33.5,43.0,34.4,35.5,32.4,35.9,31.2,20.8,34.0
138,6741,91APP*-KY,62.9,-1.1,-1.72,05/28,52.2,53.2,44.0,52.0,53.5,39.1,47.1,43.1,43.6,33.8,,43.4
139,2884,玉山金,30.7,-0.45,-1.44,05/28,48.4,47.4,44.0,46.4,55.0,53.3,54.8,58.4,55.7,51.7,49.8,55.4
140,4306,炎洲,13.85,0.05,0.36,05/28,26.0,33.5,43.9,32.5,22.3,22.7,27.9,26.5,32.6,27.8,18.8,26.9
141,6591,動力-KY,54.4,-1.0,-1.81,05/28,49.5,44.6,43.8,39.6,39.1,31.6,32.2,32.2,23.4,21.0,,32.7
142,2206,三陽工業,60.0,0.2,0.33,05/28,45.2,40.2,43.6,43.6,43.2,39.9,39.6,38.5,41.7,28.7,23.3,38.7
143,3550,聯穎,20.0,-0.2,-0.99,05/28,31.1,39.0,43.6,33.3,28.3,25.8,25.4,22.6,23.0,18.0,13.7,22.8
144,6592,和潤企業,60.0,-0.4,-0.66,05/28,47.4,48.9,43.2,37.1,39.3,44.5,41.2,40.8,40.2,35.1,,40.2
145,4506,崇友,117.0,-0.5,-0.43,05/28,37.4,44.1,43.2,40.4,38.4,32.9,29.6,28.7,24.4,25.0,18.8,28.9
146,2505,國揚,17.5,-0.05,-0.28,05/28,53.0,45.0,43.2,38.7,40.0,42.2,36.6,31.5,39.0,28.8,20.3,33.0
147,1720,生達,61.4,0.2,0.33,05/28,35.7,41.8,43.0,43.7,39.5,40.3,34.7,31.8,31.0,28.6,17.7,31.7
148,1307,三芳,30.75,0.15,0.49,05/28,32.7,41.5,43.0,47.3,47.1,42.4,37.6,34.8,42.9,31.8,26.7,34.7
149,3533,嘉澤,2485.0,-140.0,-5.33,05/28,34.8,43.2,43.0,48.8,56.6,48.3,49.2,45.9,46.8,47.7,28.7,45.3
150,2882,國泰金,84.8,-0.6,-0.7,05/28,45.9,45.8,43.0,39.3,39.0,43.5,54.6,50.2,55.2,50.7,45.4,54.0
151,4164,承業醫,28.0,-0.2,-0.71,05/28,35.9,37.3,42.8,45.8,37.8,38.6,41.1,42.0,34.2,29.2,23.4,42.3
152,4441,振大環球,204.0,-2.0,-0.97,05/28,48.1,38.5,42.8,41.4,31.4,29.3,36.2,31.1,,,,32.6
153,2208,台船,18.0,-0.1,-0.55,05/28,49.5,42.2,42.8,43.5,40.8,35.6,33.8,24.9,20.2,22.3,17.4,25.9
154,7769,鴻勁,7700.0,-100.0,-1.28,05/28,42.6,42.4,42.7,40.8,43.0,41.0,43.8,12.4,,,,19.4
155,3293,鈊象,749.0,-7.0,-0.93,05/28,52.3,40.3,42.5,42.0,46.3,46.6,36.0,36.5,40.8,37.5,21.6,35.4
156,6477,安集,33.25,-0.65,-1.92,05/28,41.6,41.3,42.5,33.5,34.4,33.0,31.2,29.5,25.5,21.8,,30.4
157,3130,一零四,221.0,-0.5,-0.23,05/28,35.0,36.3,42.3,41.0,43.0,29.3,39.7,40.5,40.8,47.0,45.8,37.6
158,6104,創惟,97.7,-1.3,-1.31,05/28,43.9,49.1,42.3,30.2,29.4,27.2,28.7,29.7,30.4,23.2,14.4,28.4
159,8415,大國鋼,34.5,-0.35,-1.0,05/28,50.5,47.2,42.2,36.0,22.1,20.0,27.2,11.6,6.55,2.08,,17.0
160,7750,新代,2375.0,-135.0,-5.38,05/28,30.7,34.6,42.1,39.6,34.2,35.0,37.0,18.8,,,,21.8
161,1326,台化,45.4,-0.05,-0.11,05/28,53.1,42.5,42.1,44.0,49.8,42.1,38.2,35.7,36.1,39.9,43.6,35.2
162,6533,晶心科,219.5,-8.5,-3.73,05/28,50.6,44.2,42.0,31.3,35.5,31.3,31.5,32.7,33.8,30.4,,32.2
163,8438,昶昕,86.0,-2.5,-2.82,05/28,46.9,40.0,41.9,37.4,38.1,30.9,24.5,10.1,9.61,5.12,,12.3
164,5392,能率,40.5,-0.85,-2.06,05/28,38.1,39.6,41.9,30.9,32.4,30.4,30.2,24.9,21.0,19.0,15.8,26.4
165,8482,商億-KY,49.0,0.95,1.98,05/28,62.7,24.4,41.9,31.4,46.2,36.5,40.2,7.6,2.05,0.17,,13.7
166,2313,華通,259.0,-23.0,-8.16,05/28,44.6,42.4,41.9,33.0,32.5,32.2,31.5,31.3,30.4,29.4,23.6,31.7
167,2402,毅嘉,66.1,-2.6,-3.78,05/28,30.5,35.4,41.9,39.4,37.4,33.0,28.9,27.5,26.4,24.6,21.5,29.5
168,5514,三豐,14.45,-0.25,-1.7,05/28,42.1,47.1,41.7,36.0,35.7,33.1,18.3,25.2,22.3,10.2,4.29,16.4
169,2228,劍麟,85.0,3.1,3.79,05/28,49.4,44.0,41.7,38.0,37.7,31.1,29.6,22.9,25.3,25.6,20.4,24.9
170,9946,三發地產,16.35,0.15,0.93,05/28,11.2,38.6,41.6,45.7,36.8,31.0,26.8,13.6,8.53,1.2,0.44,18.4
171,7786,東方風能,114.5,-2.5,-2.14,05/28,56.2,50.6,41.5,33.8,25.6,24.6,24.7,6.59,,,,14.1
172,2236,百達-KY,137.5,-4.0,-2.83,05/28,50.7,45.3,41.5,35.3,34.3,28.9,28.9,26.4,24.0,22.5,18.6,28.9
173,6269,台郡,60.8,-2.0,-3.18,05/28,49.7,43.7,41.4,30.3,40.5,41.3,39.0,37.4,34.9,36.9,26.4,37.9
174,4938,和碩,83.4,1.3,1.58,05/28,38.9,39.5,41.4,53.2,59.8,58.3,49.3,46.8,51.0,49.4,48.8,46.4
175,4766,南寶,356.0,-11.0,-3.0,05/28,44.9,48.5,41.4,31.4,30.3,33.9,35.6,37.3,36.2,36.5,,36.7
176,8147,正淩,170.0,-5.5,-3.13,05/28,49.2,47.1,41.4,37.2,38.4,31.6,29.2,18.8,13.9,2.9,2.2,20.0
177,6180,橘子,39.35,-0.6,-1.5,05/28,47.9,51.4,41.4,38.8,35.4,34.8,40.3,36.2,34.8,27.2,11.6,35.6
178,6668,中揚光,39.1,-0.7,-1.76,05/28,30.3,36.5,41.3,32.4,28.2,26.5,26.0,27.7,30.6,23.7,,27.3
179,1726,永記,77.0,0.1,0.13,05/28,23.1,34.1,41.2,42.6,54.7,48.8,42.7,34.9,27.2,38.4,37.8,35.4
180,6415,矽力*-KY,620.0,-45.0,-6.77,05/28,37.8,38.8,41.2,42.5,44.5,43.8,43.3,44.4,51.5,52.5,54.5,43.2
181,6274,台燿,1540.0,-90.0,-5.52,05/28,46.5,40.4,41.1,39.0,38.9,37.7,31.0,29.5,27.8,27.2,26.1,30.2
182,4142,國光生,16.95,-0.05,-0.29,05/28,48.3,35.5,41.1,38.2,42.0,37.5,32.6,34.3,30.2,27.8,12.1,33.6
