排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
22,00786B,元大10年IG銀行債,32.32,-0.13,-0.4,05/20,0.0,0.0,0.0,-34.9,-34.9,-34.9,-34.9,-83.2,-86.4,-83.6
23,6419,京晨科,143.5,-14.5,-9.18,05/20,0.0,-15.4,-33.7,-33.7,-3.51,-8.33,-19.1,,,14.6
24,1268,漢來美食,168.0,8.5,5.33,05/20,2.63,2.63,2.63,-32.8,-32.8,-33.9,-30.4,-48.0,-69.8,-31.6
25,2236,百達-KY,130.5,-1.5,-1.14,05/20,0.0,0.0,-0.21,-32.3,-34.0,-21.8,-2.05,-42.1,-44.8,-0.18
26,6285,啟碁,279.0,-13.0,-4.45,05/20,-9.05,-17.4,-22.5,-32.1,-52.1,-50.7,-23.3,5.32,-26.8,-40.7
27,0050,元大台灣50,92.5,-0.6,-0.64,05/20,5.48,7.83,-10.4,-31.8,5.48,-21.7,-15.4,-61.6,371.0,-22.8
28,7744,崴寶,490.0,-27.0,-5.22,05/20,-2.78,-2.78,-31.4,-31.4,-27.1,-53.3,-18.6,,,
29,3135,凌航,190.5,2.5,1.33,05/20,-8.68,-13.7,-17.4,-31.1,-22.2,-25.4,-40.6,,,27.7
30,3046,建碁,51.3,0.9,1.79,05/20,-30.8,-30.8,-30.6,-29.2,-40.7,-45.0,-45.3,-38.1,-61.3,-39.9
31,3443,創意,4605.0,140.0,3.14,05/20,1.55,-19.5,-21.9,-29.1,-27.6,7.49,-40.6,-35.6,-77.0,-20.9
32,3122,笙泉,35.3,-0.25,-0.7,05/20,0.0,0.0,-28.6,-28.6,-60.7,-71.2,-90.4,-93.1,-93.5,-92.8
33,6505,台塑化,51.2,-0.1,-0.19,05/20,2.25,1.37,-25.4,-27.9,-32.6,-50.5,98.8,10.3,-60.7,6.97
34,4966,譜瑞-KY,757.0,29.0,3.98,05/20,-2.49,-9.48,-12.1,-27.6,-27.6,-4.59,43.8,159.0,597.0,168.0
35,3028,增你強,84.4,2.6,3.18,05/20,-3.48,-11.6,-16.7,-27.4,-3.87,1.75,-22.4,72.6,122.0,14.6
36,5201,凱衛,29.45,0.05,0.17,05/20,0.0,0.42,0.84,-27.1,-27.6,-29.3,-56.3,-66.2,-35.2,-58.1
37,3529,力旺,3385.0,75.0,2.27,05/20,-3.37,-7.63,-9.24,-26.9,-40.0,-49.4,-27.2,20.5,306.0,-1.55
38,3026,禾伸堂,394.5,29.5,8.08,05/20,-7.0,-10.8,-22.0,-25.3,-30.6,0.19,23.4,23.6,238.0,-26.5
39,4912,聯德控股-KY,103.0,1.0,0.98,05/20,-16.8,-19.7,-21.2,-25.2,-21.0,-18.0,-27.4,228.0,75.5,231.0
40,00887,永豐中國科技50大,16.49,0.45,2.81,05/20,0.0,-10.6,-12.3,-25.0,-7.63,-21.3,-47.8,-66.2,-79.7,-55.8
41,2027,大成鋼,41.15,1.15,2.88,05/20,-1.05,-7.09,-17.0,-24.7,-37.6,-34.2,21.0,435.0,682.0,71.0
42,3044,健鼎,462.5,0.0,0.0,05/20,1.59,2.89,3.19,-24.7,-24.3,-33.8,-13.8,-47.3,73.4,-35.4
43,1459,聯發,11.75,-0.05,-0.42,05/20,-4.93,-24.3,-24.3,-24.3,-24.0,-24.0,55.6,,,69.3
44,8021,尖點,361.0,-31.0,-7.91,05/20,5.01,18.4,5.9,-24.3,-12.7,-30.9,-23.0,-76.4,61.9,-57.4
45,2059,川湖,4500.0,50.0,1.12,05/20,0.81,0.54,0.54,-24.0,-36.3,1.54,-29.1,-44.5,-47.2,-63.9
46,2454,聯發科,3230.0,75.0,2.38,05/20,2.86,-6.31,-4.74,-23.8,-31.8,-58.0,169.0,-60.2,-44.0,-58.2
47,2347,聯強,83.7,1.2,1.45,05/20,1.62,2.49,-22.4,-23.8,-14.1,5.74,30.5,-87.7,-24.3,-6.48
48,1904,正隆,18.4,-0.4,-2.13,05/20,-6.78,-17.1,-16.0,-23.4,-12.4,-10.2,-10.8,3.47,-34.4,6.14
49,8086,宏捷科,144.5,3.0,2.12,05/20,-3.58,-17.5,-17.2,-23.3,-26.1,-25.8,-24.2,42.3,-50.4,-9.4
50,6446,藥華藥,789.0,-7.0,-0.88,05/20,0.09,-2.66,-8.7,-23.3,-43.4,-44.4,-39.1,-91.5,-72.4,-87.6
51,4555,氣立,42.4,0.85,2.05,05/20,-10.7,-19.3,-19.5,-23.1,-35.1,-19.3,-3.56,-30.3,-20.7,-29.5
52,6811,宏碁資訊,205.5,0.5,0.24,05/20,-17.1,-18.2,-19.6,-22.9,-28.0,-32.2,-43.5,50.3,-29.7,30.1
53,3163,波若威,952.0,52.0,5.78,05/20,-11.3,-14.6,-15.2,-22.5,-29.0,31.6,13.5,-80.3,-81.4,-16.6
54,1809,中釉,38.45,0.15,0.39,05/20,-4.56,-4.56,-9.88,-22.3,-22.3,-13.7,-18.6,-20.0,2.69,-17.8
55,00909,國泰數位支付服務,45.85,-0.05,-0.11,05/20,0.0,0.0,-21.8,-21.6,-43.9,-60.5,-64.6,-60.4,-61.8,-52.5
56,5903,全家,188.5,-0.5,-0.26,05/20,0.0,-12.0,-15.8,-21.6,-26.2,-24.0,-16.4,-43.7,31.5,-36.8
57,2108,南帝,27.55,0.45,1.66,05/20,0.54,2.83,-22.1,-21.5,-32.8,-20.9,-15.3,-17.0,-58.0,3.69
58,4739,康普,91.5,-3.3,-3.48,05/20,6.53,8.57,6.14,-21.5,-16.2,22.7,25.2,7.58,4.85,2.05
59,2395,研華,465.0,3.5,0.76,05/20,-0.27,-2.37,-8.57,-21.3,-16.5,-24.3,4.39,848.0,3240.0,207.0
60,2356,英業達,51.4,-0.3,-0.58,05/20,1.39,-1.39,-4.4,-21.1,-29.8,-41.8,-43.8,-32.1,-48.4,-35.0
61,6606,建德工業,24.4,-0.15,-0.61,05/20,0.0,-20.8,-20.8,-20.8,-11.1,-13.6,-16.0,-34.8,-39.2,-16.9
62,8147,正淩,182.5,1.0,0.55,05/20,-8.82,-12.1,-14.4,-20.8,-11.4,161.0,91.0,98.5,-20.8,109.0
63,3533,嘉澤,2360.0,35.0,1.51,05/20,0.14,-8.09,-8.39,-20.6,-36.1,-43.2,-70.2,-55.7,125.0,-55.2
64,2233,宇隆,332.0,-8.0,-2.35,05/20,0.16,0.08,-12.0,-20.5,-29.4,-37.1,-49.0,-48.9,18.9,-50.1
65,2451,創見,309.5,3.0,0.98,05/20,-1.86,-2.87,-7.85,-20.1,-25.7,91.3,178.0,361.0,13.0,135.0
66,6155,鈞寶,55.9,5.0,9.82,05/20,-1.27,-18.4,-25.1,-19.5,-20.8,-10.4,28.9,51.4,150.0,30.5
67,6494,九齊,54.0,2.8,5.47,05/20,-4.28,-4.76,-19.0,-18.8,-4.28,15.5,50.8,68.9,40.7,66.7
68,6139,亞翔,720.0,-18.0,-2.44,05/20,0.96,-1.03,-4.52,-18.7,7.76,11.5,-28.0,-59.5,-77.7,-22.0
69,8089,康全電訊,19.9,0.15,0.76,05/20,0.3,0.4,-3.25,-18.6,-18.7,-18.4,-41.8,-56.2,-43.7,-45.2
70,8996,高力,994.0,-46.0,-4.42,05/20,0.18,-1.43,1.85,-18.5,-22.6,-20.8,-51.1,-35.6,-80.1,-45.8
71,0061,元大寶滬深,24.79,0.14,0.57,05/20,0.0,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-85.1,-18.2
72,6829,千附精密,184.0,-2.0,-1.08,05/20,-2.97,-4.25,-19.8,-18.2,-22.0,-27.5,-35.7,-24.1,25.3,-37.3
73,6672,騰輝電子-KY,176.5,-2.5,-1.4,05/20,-10.3,-21.5,-28.2,-17.7,-31.3,-29.3,-12.1,-15.0,18.9,-21.5
74,00655L,國泰中國A50正2,35.63,0.16,0.45,05/20,-17.2,-17.4,-17.4,-17.6,-21.8,-22.9,-33.1,-41.0,-65.6,-35.4
75,4991,環宇-KY,700.0,33.0,4.95,05/20,0.0,-2.41,-6.79,-17.2,-43.0,-10.0,-40.1,-65.9,-81.8,-28.8
76,2363,矽統,60.1,-0.4,-0.66,05/20,2.04,-1.79,-14.8,-17.2,-24.8,-31.0,-39.3,-43.1,113.0,-40.4
77,6727,亞泰金屬,496.5,-21.5,-4.15,05/20,-7.91,-12.4,-8.76,-17.2,6.45,383.0,281.0,148.0,0.0,130.0
78,6212,理銘,27.3,0.1,0.37,05/20,0.0,0.0,0.0,-16.7,-16.7,-16.7,-4.76,-4.76,-67.7,-4.76
79,00888,永豐台灣ESG,29.83,-0.13,-0.43,05/20,0.39,0.39,0.39,-16.6,-27.5,-62.2,465.0,271.0,74.0,426.0
80,1560,中砂,609.0,-35.0,-5.43,05/20,0.58,-1.14,-4.05,-16.5,-15.3,-23.2,-40.9,-80.7,-48.8,-23.1
81,2308,台達電,1915.0,0.0,0.0,05/20,-1.0,-3.54,-8.44,-16.4,-6.43,76.6,130.0,119.0,13.5,152.0
82,1563,巧新,45.0,-0.3,-0.66,05/20,0.53,-0.17,0.41,-16.2,-28.3,-18.1,-4.99,48.7,-8.24,23.8
83,5285,界霖,80.4,4.4,5.79,05/20,-0.58,-2.29,-2.29,-16.0,-22.0,-30.9,-42.0,-29.1,-42.3,-46.6
84,8085,福華,11.5,0.4,3.6,05/20,0.0,-8.55,-15.7,-15.7,-47.5,-47.5,-61.5,201.0,-88.8,35.4
85,9933,中鼎,38.75,1.4,3.75,05/20,1.83,1.46,-15.9,-15.6,-23.8,-33.9,-74.7,-81.6,-34.3,-78.0
86,1218,泰山,18.45,-0.1,-0.54,05/20,1.1,1.53,-17.7,-15.6,-14.3,-16.6,-55.5,-59.9,61.3,-59.6
87,4577,達航科技,118.0,-6.0,-4.84,05/20,0.29,1.78,1.78,-15.5,-8.29,-10.9,32.4,46.0,34.0,31.4
88,2401,凌陽,26.9,1.95,7.82,05/20,-5.22,-11.2,-13.6,-15.5,-23.2,-41.6,-57.9,-65.2,-42.0,-58.5
89,6449,鈺邦,268.5,24.0,9.82,05/20,-13.3,-14.2,-14.1,-15.2,-21.9,-30.5,-37.4,-37.5,-2.89,-37.4
90,3060,銘異,26.6,-0.15,-0.56,05/20,0.99,2.26,-2.12,-15.1,-22.8,5.29,-37.7,16.5,42.7,-29.4
91,3564,其陽,40.2,0.35,0.88,05/20,0.0,0.92,-2.38,-15.1,-17.3,-23.9,-30.9,-36.7,-4.78,-30.5
92,6725,矽科宏晟,285.5,-4.5,-1.55,05/20,-9.09,-10.0,-13.5,-15.1,-2.17,-10.9,26.8,,,
93,2103,台橡,20.35,0.1,0.49,05/20,-5.93,-6.93,-12.1,-15.1,-20.5,2.71,97.5,-28.1,138.0,96.6
94,3550,聯穎,19.95,-0.3,-1.48,05/20,-16.4,-16.6,-16.6,-15.0,-10.6,-4.27,-21.5,40.7,0.89,-2.85
95,8390,金益鼎,113.0,-1.5,-1.31,05/20,0.19,0.19,-3.62,-14.9,-38.5,-37.7,-29.1,-48.8,-73.8,-28.0
96,6570,維田,44.9,1.1,2.51,05/20,0.0,-0.86,-0.86,-14.8,-44.4,-43.9,-61.7,-67.3,-83.0,-66.6
97,8028,昇陽半導體,258.5,-3.5,-1.34,05/20,-6.04,-8.5,-9.14,-14.8,-20.2,-33.4,-62.7,-68.4,-24.7,-65.2
98,6451,訊芯-KY,485.5,1.5,0.31,05/20,6.44,6.36,-13.0,-14.7,20.0,29.4,-0.56,-20.0,75.8,-14.7
99,5351,鈺創,74.4,-2.4,-3.12,05/20,-5.92,-6.09,-12.4,-14.7,-33.9,8.15,31.4,8.31,50.5,-36.0
100,2317,鴻海,240.0,-5.0,-2.04,05/20,-0.43,-5.44,-5.52,-14.6,-34.0,-38.3,1.47,70.2,-9.15,91.4
101,4722,國精化,237.0,-7.5,-3.07,05/20,-0.33,0.0,-6.73,-14.2,-25.2,-17.6,-52.2,-45.3,14.0,-56.9
102,2105,正新,32.05,-0.35,-1.08,05/20,-0.11,-0.69,-0.64,-14.0,-9.0,-20.8,-74.9,-53.2,-53.7,-67.9
103,2467,志聖,554.0,-22.0,-3.82,05/20,-7.63,-10.7,-10.7,-13.8,-35.8,-51.8,-38.6,-83.0,-71.9,-54.6
104,6526,達發,657.0,10.0,1.55,05/20,-0.33,1.7,-1.32,-13.8,-27.1,-40.3,-39.2,7.7,109.0,-8.22
105,3105,穩懋,446.5,-10.0,-2.19,05/20,2.45,-12.6,-16.9,-13.7,-16.2,11.3,-29.0,12.1,-59.4,-7.99
106,6194,育富,32.3,0.25,0.78,05/20,0.59,1.5,2.42,-13.7,-12.9,-17.5,-21.0,-15.7,70.4,-16.3
107,4126,太醫,79.9,0.3,0.38,05/20,-4.8,-4.8,-6.84,-13.5,-23.0,-23.0,70.3,106.0,-14.5,116.0
108,1475,業旺,25.3,-0.8,-3.07,05/20,2.27,3.45,4.65,-13.5,-10.0,-6.25,-35.3,-50.0,-64.1,-37.5
109,6166,凌華,115.5,2.0,1.76,05/20,-6.01,-5.79,-15.0,-13.2,-26.3,-32.1,-36.5,-67.7,-33.2,-33.1
110,00877,復華中國5G,39.67,0.33,0.84,05/20,0.0,-15.2,-14.4,-13.2,-48.3,-30.1,-27.5,-58.6,-63.4,-54.6
111,1785,光洋科,138.0,-5.0,-3.5,05/20,-5.87,-9.06,-9.77,-13.0,109.0,119.0,93.8,54.3,-16.8,132.0
112,4931,新盛力,189.5,6.5,3.55,05/20,-0.91,-10.2,-12.6,-13.0,-7.82,0.33,102.0,5.45,67.8,520.0
113,2881,富邦金,95.8,-1.4,-1.44,05/20,0.36,-8.1,-10.3,-13.0,-21.4,-24.4,45.7,14.5,562.0,21.5
114,2882,國泰金,77.9,0.1,0.13,05/20,-1.74,-8.07,-11.0,-12.7,-20.3,-11.6,108.0,-42.2,673.0,16.5
115,5536,聖暉*,916.0,-28.0,-2.97,05/20,-2.03,-0.98,-9.06,-12.6,-10.5,-36.3,-53.9,19.0,290.0,-20.1
116,8383,千附,54.9,-0.1,-0.18,05/20,-4.31,-11.0,-8.87,-12.6,41.8,29.4,-16.4,-58.5,-43.5,-47.9
117,00830,國泰費城半導體,79.35,1.0,1.28,05/20,-2.12,15.9,19.8,-12.6,-18.7,-24.0,-8.6,145.0,91.0,143.0
118,8069,元太,230.0,8.0,3.6,05/20,-1.65,-8.61,-10.6,-12.5,-5.36,21.2,46.6,432.0,310.0,129.0
119,6411,晶焱,86.0,3.5,4.24,05/20,-0.41,0.0,-7.78,-12.5,-23.5,-35.0,-42.3,-56.7,38.8,-46.4
120,3317,尼克森,72.5,-3.5,-4.61,05/20,2.06,1.35,-13.8,-12.5,-3.47,45.5,21.5,-0.12,91.1,5.95
121,6732,昇佳電子,165.0,2.5,1.54,05/20,-1.24,-0.42,-1.65,-12.3,-19.2,-22.2,-27.5,18.5,29.3,4.26
122,5289,宜鼎,1675.0,-55.0,-3.18,05/20,-0.77,-4.43,-3.42,-12.3,-11.1,30.5,487.0,429.0,166.0,135.0
123,00927,群益半導體收益,33.63,-0.02,-0.06,05/20,0.0,0.0,0.0,-12.2,1.6,-43.0,11.4,33.4,2.52,48.1
124,6182,合晶,57.9,2.4,4.32,05/20,-0.11,-4.78,-6.1,-12.0,-14.6,-43.0,-48.4,-45.8,140.0,-46.3
125,4755,三福化,135.0,0.5,0.37,05/20,3.6,-9.44,-13.2,-12.0,1.7,3.6,-20.6,70.7,-39.2,66.8
126,5609,中菲行,80.0,0.5,0.63,05/20,-0.37,-11.5,-8.83,-12.0,-5.95,8.93,30.3,18.0,-30.7,17.8
127,3693,營邦,504.0,-29.0,-5.44,05/20,-2.73,-3.95,-8.82,-11.9,-10.4,17.5,4.29,42.4,128.0,25.3
128,1595,川寶,88.7,1.7,1.95,05/20,0.0,0.0,-6.24,-11.9,0.6,98.6,61.4,-14.8,118.0,-1.56
129,2030,彰源,17.25,0.45,2.68,05/20,0.0,-2.02,-11.6,-11.9,-15.4,-12.2,-14.2,98.1,18.3,112.0
130,2606,裕民,64.5,1.0,1.57,05/20,-0.59,-1.31,-0.98,-11.8,-18.8,-16.0,63.1,21.1,-53.2,-29.7
131,3479,安勤,110.5,10.0,9.95,05/20,-0.27,-6.54,-9.41,-11.8,-22.8,-22.5,36.6,195.0,99.1,169.0
132,3537,堡達,57.8,5.2,9.89,05/20,1.68,-11.7,-10.3,-11.8,-9.02,-8.0,-33.7,-16.8,-12.7,-35.1
133,6282,康舒,50.8,0.0,0.0,05/20,-2.51,0.91,5.45,-11.8,-27.0,-36.3,4.26,-10.9,40.1,-49.2
134,8464,億豐,309.0,-8.0,-2.52,05/20,0.73,3.46,2.96,-11.8,-18.0,-29.1,-81.0,-61.2,191.0,-79.7
135,3289,宜特,160.5,-1.5,-0.93,05/20,-2.47,-8.19,-9.43,-11.6,-13.0,5.82,176.0,67.1,247.0,79.4
136,3014,聯陽,138.0,4.0,2.99,05/20,-2.54,-2.46,-5.76,-11.5,-18.1,-22.3,38.1,163.0,318.0,61.9
137,6629,泰金-KY,122.5,-0.5,-0.41,05/20,-1.25,-1.25,-8.14,-11.2,1.28,2.6,-16.0,-32.5,-35.2,-26.9
138,3707,漢磊,72.8,0.1,0.14,05/20,-3.26,-1.7,-5.08,-11.2,10.3,-33.2,-53.9,-69.6,-66.5,-51.0
139,2345,智邦,2355.0,-35.0,-1.46,05/20,-3.2,-7.84,-7.57,-11.2,37.1,21.6,-55.2,-84.7,-56.3,-59.0
140,3090,日電貿,178.5,16.0,9.85,05/20,0.33,1.21,-8.4,-11.2,-9.32,5.59,-51.0,-28.9,91.5,-45.0
141,00910,第一金太空衛星,75.1,-0.65,-0.86,05/20,0.0,0.0,0.0,-11.1,-65.3,-67.7,-79.8,-74.1,-79.9,-75.6
142,6670,復盛應用,259.0,-3.5,-1.33,05/20,-2.21,-3.68,-3.17,-11.1,-1.38,17.8,1.1,-46.1,9.01,-33.5
143,5388,中磊,81.8,2.3,2.89,05/20,-1.37,-7.58,-6.02,-11.1,-16.9,-20.6,27.4,159.0,82.9,103.0
144,2916,滿心,47.8,0.3,0.63,05/20,-2.99,-2.99,1.56,-11.0,1.56,1.56,3.17,-12.2,-74.0,10.2
145,3717,聯嘉投控,23.05,0.55,2.44,05/20,-1.96,1.8,1.07,-10.9,22.5,44.3,94.7,610.0,,600.0
146,3152,璟德,164.0,0.5,0.31,05/20,-2.15,-6.06,-6.93,-10.9,-14.0,-22.0,-44.9,32.3,135.0,-14.2
147,6239,力成,234.5,7.5,3.3,05/20,-0.3,-13.6,-11.7,-10.9,-15.5,22.1,896.0,52.6,73.5,420.0
148,7714,創泓科技,123.5,0.0,0.0,05/20,-23.3,-26.7,-17.5,-10.8,-28.3,-15.4,-17.5,,,175.0
149,6679,鈺太,314.0,7.5,2.45,05/20,0.0,0.0,0.0,-10.8,-18.0,-23.3,-51.8,-46.1,-63.5,-38.0
150,8261,富鼎,149.0,13.5,9.96,05/20,9.07,17.4,-12.8,-10.8,44.9,8.44,-47.2,-49.7,93.9,-60.4
151,2850,新產,138.5,3.0,2.21,05/20,-0.29,0.1,-10.7,-10.7,-10.5,-7.81,-18.0,-30.5,-40.6,-23.9
152,6657,華安,39.0,-0.65,-1.64,05/20,-0.84,-3.6,-6.83,-10.4,-7.34,0.66,66.3,294.0,,292.0
153,2397,友通,60.2,1.3,2.21,05/20,0.12,0.12,-2.29,-10.4,-21.4,-22.0,-37.8,-52.0,53.8,-51.2
154,00400A,主動國泰動能高息,12.72,0.02,0.16,05/20,1.31,2.93,2.93,-10.3,-29.8,36.4,,,,
155,6442,光聖,1770.0,30.0,1.72,05/20,0.32,-0.85,-9.64,-10.2,11.9,-23.6,-15.3,-64.6,-51.1,-53.0
156,4961,天鈺,171.0,4.0,2.4,05/20,-3.71,-4.87,-5.43,-10.2,-19.0,-13.8,75.0,55.9,175.0,73.9
157,5471,松翰,52.3,4.7,9.87,05/20,-8.04,-11.1,-10.1,-10.2,-1.13,30.6,41.4,19.7,17.2,38.9
158,00662,富邦NASDAQ,117.35,0.15,0.13,05/20,-7.23,-11.3,-11.2,-10.1,-4.78,7.06,14.9,205.0,141.0,99.9
159,3653,健策,3030.0,-60.0,-1.94,05/20,-0.03,-0.1,-0.1,-10.1,-14.9,-12.2,-36.7,73.5,170.0,-31.4
160,6175,立敦,81.5,7.4,9.99,05/20,-3.67,-6.41,-3.89,-10.0,3.75,4.59,0.39,-16.1,90.4,-26.3
161,6116,彩晶,9.85,-0.3,-2.96,05/20,0.29,1.01,1.67,-9.98,-14.8,-15.8,-2.2,262.0,148.0,300.0
162,1725,元禎,30.15,-0.25,-0.82,05/20,1.02,-2.93,-9.97,-9.97,-6.29,22.6,103.0,103.0,38.6,114.0
163,7750,新代,2495.0,145.0,6.17,05/20,-10.7,-16.0,-15.3,-9.91,-29.6,49.3,,,,
164,2855,統一證,39.2,-0.15,-0.38,05/20,2.44,-0.42,-14.5,-9.75,13.2,37.4,95.5,24.7,-24.2,51.5
165,3311,閎暉,31.5,0.5,1.61,05/20,-1.85,-1.65,-2.45,-9.73,-11.6,-18.5,-33.7,-49.9,325.0,-49.1
166,4571,鈞興-KY,210.5,-17.0,-7.47,05/20,-0.28,2.19,-7.28,-9.56,-23.6,-17.5,-29.3,-44.2,-0.99,-41.9
167,3236,千如,43.9,3.6,8.93,05/20,9.29,10.8,7.0,-9.56,-12.3,-9.65,28.7,16.9,436.0,-6.68
168,4585,達明,327.0,-14.0,-4.11,05/20,16.0,8.38,10.1,-9.53,-3.17,-2.06,26.7,,,
169,6294,智基,27.1,0.1,0.37,05/20,-3.37,-6.52,-6.52,-9.47,-6.52,21.1,-26.8,-21.8,-75.2,-23.9
170,6426,統新,239.0,-13.5,-5.35,05/20,-0.46,-1.57,-4.37,-9.23,2.58,60.6,64.5,176.0,97.1,4.67
171,2415,錩新,26.45,0.15,0.57,05/20,0.32,0.32,-9.22,-9.22,4.65,3.62,11.3,45.2,-72.1,43.8
172,3704,合勤控,38.7,0.6,1.57,05/20,-5.62,-7.24,-9.09,-9.21,-24.2,-48.9,-67.4,-35.9,-12.6,-57.3
173,8027,鈦昇,240.0,-26.0,-9.77,05/20,-2.31,-8.85,-8.9,-9.16,-32.9,3.41,-23.8,-34.9,-7.7,11.1
174,9914,美利達,68.5,0.0,0.0,05/20,-1.58,-6.13,-7.13,-9.13,11.9,28.8,155.0,118.0,-34.2,118.0
175,2374,佳能,78.8,-1.1,-1.38,05/20,-0.43,-0.22,-2.7,-9.11,-5.02,17.4,20.9,27.8,81.7,-6.48
176,00733,富邦臺灣中小,67.0,0.7,1.06,05/20,0.03,0.03,-0.22,-9.06,-27.9,-5.1,-4.89,22.4,-27.0,-3.05
177,2337,旺宏,141.0,-3.0,-2.08,05/20,1.17,8.39,7.15,-8.94,6.35,-8.76,-38.4,-77.0,-81.6,-78.3
178,2481,強茂,133.0,-2.0,-1.48,05/20,7.4,32.3,18.5,-8.9,-9.84,-30.2,-48.2,-71.6,-21.6,-78.4
179,3528,安馳,82.9,1.1,1.34,05/20,-1.53,-3.29,-3.93,-8.87,1.58,-5.86,-25.2,-42.5,1.78,-40.2
180,2891,中信金,57.8,2.4,4.33,05/20,2.65,-2.19,-5.29,-8.68,-1.4,-13.3,1621.0,68.0,469.0,250.0
181,3227,原相,223.5,5.0,2.29,05/20,-1.01,1.76,-0.78,-8.66,-18.5,-23.6,-31.0,4.28,256.0,15.3
182,5234,達興材料,402.0,4.5,1.13,05/20,1.2,2.11,-12.3,-8.64,1.6,2.94,7.18,-33.8,-11.4,6.39
183,8354,冠好,16.4,0.35,2.18,05/20,0.0,0.0,0.94,-8.55,-10.8,-2.73,-1.83,12.6,-74.3,3.88
184,8926,台汽電,59.9,2.9,5.09,05/20,1.81,6.0,-3.52,-8.54,-15.4,-14.8,-12.3,15.5,-49.4,4.35
185,3034,聯詠,472.5,6.5,1.39,05/20,-0.23,-4.28,-4.57,-8.49,-8.55,-9.36,-10.2,9.97,33.4,-5.72
186,6830,汎銓,684.0,-28.0,-3.93,05/20,2.21,0.08,-12.6,-8.48,-21.9,36.6,-0.99,-44.0,-22.7,-11.7
187,2486,一詮,258.0,6.5,2.58,05/20,-5.51,-5.51,-5.01,-8.47,-24.1,-19.0,-66.0,-83.4,-78.9,-84.2
