排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
619,3015,全漢,市,59.1,-2.0,-3.27,900,07/16,-143,0,1,-142,19.0,10.1,－・＋
620,6245,立端,櫃,80.6,-2.2,-2.66,476,07/16,-224,0,1,-223,14.9,10.1,－・＋
621,7795,長廣,市,563.0,-29.0,-4.9,277,07/16,-106,0,0,-106,7.95,10.1,－・・
622,2538,基泰,市,9.9,0.09,0.92,497,07/16,58,0,-2,56,44.8,10.0,＋・－
623,6419,京晨科,櫃,143.5,-3.5,-2.38,161,07/16,1,0,0,1,1.32,10.0,＋・・
624,6462,神盾,櫃,101.5,-2.0,-1.93,561,07/16,-122,0,-3,-125,9.13,10.0,－・－
625,1513,中興電,市,167.0,-4.0,-2.34,2792,07/16,-72,-589,11,-651,49.9,9.9,－－＋
626,7805,威聯通,櫃,623.0,-5.0,-0.8,19,07/16,-7,0,0,-7,3.28,9.9,－・＋
627,6546,正基,櫃,64.2,-1.3,-1.98,95,07/16,-53,0,0,-53,6.62,9.9,－・－
628,1541,錩泰,市,22.5,0.75,3.45,49,07/16,9,0,0,9,7.79,9.9,＋・・
629,3546,宇峻,櫃,72.8,1.0,1.39,91,07/16,-19,0,-2,-21,5.78,9.9,－・－
630,4743,合一,櫃,50.3,-0.4,-0.79,1246,07/16,-172,0,4,-168,47.4,9.9,－・＋
631,2820,華票,市,16.65,0.0,0.0,1216,07/16,121,0,14,135,132.0,9.8,＋・＋
632,2476,鉅祥,市,131.5,2.0,1.54,2078,07/16,327,0,179,506,21.4,9.8,＋・＋
633,2340,台亞,市,34.9,-1.15,-3.19,2702,07/16,-753,0,-129,-881,42.9,9.8,－・－
634,2704,國賓,市,45.7,0.0,0.0,81,07/16,-9,0,0,-9,35.8,9.8,－・・
635,2329,華泰,市,48.95,-2.45,-4.77,4314,07/16,-1719,0,-533,-2253,64.3,9.8,－・－
636,4542,科嶠,櫃,363.5,-8.5,-2.28,147,07/16,-47,0,-2,-49,3.37,9.8,－・－
637,4745,合富-KY,櫃,14.25,0.1,0.71,35,07/16,9,0,0,9,6.8,9.8,＋・・
638,2066,世德,櫃,66.9,-0.1,-0.15,39,07/16,-1,0,0,-1,4.32,9.7,－・－
639,8042,金山電,櫃,143.5,-8.0,-5.28,4325,07/16,755,0,-49,706,12.6,9.7,＋・－
640,8163,達方,市,35.35,-0.5,-1.39,664,07/16,-202,0,-4,-206,27.1,9.7,－・－
641,3062,建漢,市,22.9,-0.35,-1.51,1618,07/16,-131,0,7,-124,31.9,9.6,－・＋
642,9958,世紀鋼,市,118.5,-0.5,-0.42,1747,07/16,21,0,-2,20,23.8,9.6,＋・－
643,6426,統新,市,171.0,-9.0,-5.0,253,07/16,13,0,1,14,3.71,9.6,＋・＋
644,4746,台耀,市,53.0,-0.9,-1.67,253,07/16,-37,0,1,-36,11.6,9.6,－・＋
645,4905,台聯電,櫃,69.8,2.4,3.56,11,07/16,-1,0,1,0,2.8,9.6,－・＋
646,6120,達運,市,14.2,0.1,0.71,3122,07/16,-283,0,-19,-302,57.3,9.6,－・－
647,1806,冠軍,市,8.4,0.03,0.36,264,07/16,79,0,4,83,37.2,9.5,＋・＋
648,5234,達興材料,市,364.0,-12.0,-3.19,331,07/16,-143,0,-15,-158,9.79,9.5,－・－
649,6668,中揚光,市,36.0,-0.3,-0.83,304,07/16,-43,0,0,-43,10.2,9.5,－・・
650,5534,長虹,市,81.7,1.5,1.87,795,07/16,434,0,19,453,30.0,9.5,＋・＋
651,2362,藍天,市,42.4,0.3,0.71,424,07/16,52,0,14,66,59.0,9.5,＋・＋
652,3466,德晉,櫃,31.0,-0.35,-1.12,267,07/16,20,0,0,20,7.39,9.5,＋・・
653,3167,大量,市,851.0,-41.0,-4.6,3918,07/16,-173,27,-14,-160,8.44,9.5,－＋－
654,4543,萬在,櫃,33.85,-0.5,-1.46,138,07/16,22,0,0,22,5.66,9.5,＋・－
655,5309,系統電,櫃,58.0,-1.1,-1.86,1724,07/16,-153,0,-70,-223,21.7,9.4,－・－
656,1813,寶利徠,櫃,11.9,-0.05,-0.42,17,07/16,0,0,0,0,4.39,9.4,・・・
657,00982B,FT投資級債20+,櫃,9.8,0.05,0.51,1,07/16,0,0,1,1,2.67,9.4,・・＋
658,6277,宏正,市,74.2,-0.1,-0.13,181,07/16,17,0,3,20,11.2,9.4,＋・＋
659,2387,精元,市,38.75,-0.2,-0.51,287,07/16,10,0,1,11,18.3,9.4,＋・＋
660,6909,創控,市,46.9,-1.05,-2.19,407,07/16,-18,0,2,-16,6.29,9.4,－・＋
661,2889,國票金,市,15.85,0.05,0.32,2918,07/16,284,0,52,336,338.0,9.3,＋・＋
662,4906,正文,市,37.75,-1.05,-2.71,3231,07/16,-526,-17,-40,-583,40.3,9.3,－－－
663,2731,雄獅,市,146.5,0.5,0.34,319,07/16,1,0,0,1,8.63,9.2,＋・－
664,3455,由田,櫃,218.0,-7.0,-3.11,587,07/16,-40,0,0,-41,5.54,9.2,－・－
665,6830,汎銓,市,395.5,5.5,1.41,808,07/16,-1,13,5,17,4.95,9.2,－＋＋
666,6234,高僑,櫃,40.0,-2.1,-4.99,903,07/16,36,0,-12,24,9.25,9.2,＋・－
667,6155,鈞寶,市,66.8,-0.7,-1.04,2911,07/16,-355,0,4,-351,8.1,9.2,－・＋
668,8155,博智,櫃,327.5,-10.0,-2.96,1221,07/16,365,-686,-30,-351,5.56,9.2,＋－－
669,9960,邁達康,櫃,33.6,0.3,0.9,23,07/16,-4,0,0,-4,3.08,9.2,－・・
670,9938,百和,市,46.6,0.3,0.65,1821,07/16,541,0,-10,531,27.3,9.2,＋・－
671,2851,中再保,市,36.9,-1.6,-4.16,3412,07/16,-1709,1,52,-1655,73.1,9.1,－＋＋
672,6532,瑞耘,櫃,73.9,-1.5,-1.99,159,07/16,-21,0,-1,-22,3.42,9.1,－・－
673,2845,遠東銀,市,13.55,0.1,0.74,9537,07/16,1184,646,49,1879,444.0,9.1,＋＋＋
674,2645,長榮航太,市,231.5,-10.5,-4.34,6726,07/16,260,-386,-5,-131,34.2,9.1,＋－－
675,1909,榮成,市,10.4,-0.05,-0.48,2248,07/16,157,0,13,170,121.0,9.1,＋・＋
676,3716,中化控股,市,34.5,-0.3,-0.86,82,07/16,-3,0,10,7,13.6,9.1,－・＋
677,5371,中光電,櫃,89.6,-5.3,-5.58,32903,07/16,-749,2,-1282,-2029,35.6,9.1,－＋－
678,3551,世禾,櫃,213.0,-7.0,-3.18,4853,07/16,-161,0,-28,-188,5.65,9.1,－・－
679,1319,東陽,市,75.6,0.0,0.0,1580,07/16,-194,-342,76,-460,53.6,9.1,－－＋
680,2636,台驊控股,市,64.1,-0.2,-0.31,353,07/16,79,1,-15,65,12.8,9.0,＋＋－
681,3550,聯穎,市,24.7,-0.7,-2.76,1650,07/16,-42,0,-1,-44,9.69,9.0,－・－
682,8210,勤誠,市,1175.0,30.0,2.62,842,07/16,-17,0,15,-3,11.2,8.9,－・＋
683,5315,光聯,櫃,19.85,-0.15,-0.75,244,07/16,-26,0,0,-26,9.42,8.8,－・＋
684,5469,瀚宇博,市,73.2,-3.5,-4.56,3473,07/16,-1751,-2,22,-1731,43.0,8.8,－－＋
685,1737,臺鹽,市,32.0,-0.05,-0.16,71,07/16,-1,0,1,0,17.6,8.8,－・＋
686,2617,台航,市,29.0,0.05,0.17,455,07/16,-16,0,4,-12,36.7,8.8,－・＋
687,4126,太醫,櫃,78.2,0.8,1.03,37,07/16,-14,0,0,-14,6.36,8.8,－・・
688,1722,台肥,市,47.8,-0.25,-0.52,1141,07/16,113,-3,1,111,85.7,8.7,＋－＋
689,2515,中工,市,13.0,-0.25,-1.89,15502,07/16,-7011,-5,-1127,-8143,140.0,8.7,－－－
690,6782,視陽,市,199.0,-2.0,-1.0,150,07/16,-49,0,0,-49,5.48,8.7,－・－
691,8926,台汽電,市,67.0,-0.7,-1.03,3506,07/16,-236,-2,8,-230,72.0,8.7,－－＋
692,1229,聯華,市,41.45,0.95,2.35,2518,07/16,980,-5,21,996,155.0,8.6,＋－＋
693,3038,全台,市,21.1,-0.15,-0.71,130,07/16,-71,0,2,-69,13.6,8.6,－・＋
694,2484,希華,市,89.6,8.1,9.94,44331,07/16,-2170,0,88,-2082,13.8,8.6,－・＋
695,2461,光群雷,市,16.9,0.0,0.0,235,07/16,-27,0,22,-5,15.1,8.6,－・＋
696,2812,台中銀,市,20.25,-0.05,-0.25,14709,07/16,7660,-14,87,7733,517.0,8.6,＋－＋
697,1723,中碳,市,89.7,4.1,4.79,2153,07/16,611,0,42,653,20.3,8.6,＋・＋
698,2542,興富發,市,43.35,-0.1,-0.23,6690,07/16,-67,370,170,473,184.0,8.6,－＋＋
699,7402,邑錡,櫃,127.5,-8.0,-5.9,1800,07/16,117,0,-31,86,3.02,8.6,＋・－
700,2105,正新,市,33.55,0.7,2.13,18592,07/16,11283,-2020,-438,8824,276.0,8.5,＋－－
701,1442,名軒,市,29.4,0.4,1.38,941,07/16,-33,0,4,-29,31.2,8.5,－・＋
702,6568,宏觀,櫃,151.0,-3.5,-2.27,79,07/16,20,0,-6,14,2.61,8.5,＋・－
703,8940,新天地,市,16.25,-0.1,-0.61,28,07/16,-1,0,1,0,5.73,8.5,－・＋
704,2106,建大,市,18.3,0.6,3.39,2078,07/16,732,-4,11,739,80.9,8.5,＋－＋
705,6164,華興,市,13.65,-0.25,-1.8,1334,07/16,17,0,-20,-3,6.77,8.5,＋・－
706,2328,廣宇,市,49.35,-0.75,-1.5,2080,07/16,-136,0,-49,-186,43.8,8.4,－・－
707,00793B,群益AAA-A醫療債,櫃,30.69,0.13,0.43,22,07/16,0,0,20,20,0.26,8.4,・・＋
708,1434,福懋,市,19.45,0.4,2.1,19037,07/16,-393,-3,69,-327,142.0,8.4,－－＋
709,1437,勤益控,市,30.7,-0.15,-0.49,128,07/16,-2,0,2,0,17.0,8.4,－・＋
710,6613,朋億*,櫃,365.0,-3.5,-0.95,451,07/16,48,0,5,53,6.52,8.4,＋・＋
711,1702,南僑,市,33.65,-0.1,-0.3,258,07/16,22,0,1,23,24.6,8.4,＋・＋
712,4771,望隼,市,203.0,-1.0,-0.49,90,07/16,3,0,1,4,4.91,8.4,＋・＋
713,8067,志旭,櫃,13.15,-0.2,-1.5,2,07/16,0,0,0,0,1.73,8.4,・・・
714,3484,崧騰,櫃,51.1,-1.0,-1.92,295,07/16,-30,0,1,-29,6.6,8.4,－・＋
715,6727,亞泰金屬,櫃,408.0,-5.0,-1.21,708,07/16,0,0,4,4,2.25,8.4,＋・＋
716,1210,大成,市,58.7,0.7,1.21,2106,07/16,588,381,313,1282,74.6,8.3,＋＋＋
717,2498,宏達電,市,43.35,-0.95,-2.14,3610,07/16,-558,0,7,-551,69.7,8.3,－・＋
718,3266,昇陽,市,14.0,0.05,0.36,85,07/16,6,0,3,9,29.4,8.3,＋・＋
719,8068,全達,櫃,19.35,-0.25,-1.28,582,07/16,-34,0,0,-34,6.73,8.3,－・－
720,4147,中裕,櫃,66.0,0.7,1.07,1536,07/16,-277,0,0,-278,22.7,8.3,－・－
721,3617,碩天,市,213.5,-11.5,-5.11,1737,07/16,377,0,-20,357,7.88,8.3,＋・－
722,8048,德勝,櫃,59.1,-1.6,-2.64,229,07/16,-19,0,2,-17,4.78,8.3,－・＋
723,00661,元大日經225,市,86.75,-1.75,-1.98,165,07/16,6,0,-140,-134,1.94,8.3,＋・－
724,3679,新至陞,市,110.5,-0.5,-0.45,28,07/16,3,0,0,3,5.2,8.2,＋・・
725,3294,英濟,櫃,35.2,-0.5,-1.4,314,07/16,-82,0,0,-82,10.9,8.2,－・＋
726,3515,華擎,市,207.5,4.0,1.97,467,07/16,-150,0,6,-144,10.1,8.2,－・＋
727,00634R,富邦上証反1,市,3.1,0.04,1.31,588,07/16,0,0,92,92,3.86,8.2,・・＋
728,3388,崇越電,櫃,79.5,0.1,0.13,111,07/16,32,0,4,36,6.06,8.2,＋・＋
729,3265,台星科,櫃,171.0,1.0,0.59,781,07/16,178,-54,41,165,11.1,8.2,＋－＋
730,2897,王道銀行,市,10.55,0.05,0.48,3061,07/16,566,0,137,703,228.0,8.1,＋・＋
731,3591,艾笛森,市,23.35,-0.8,-3.31,1386,07/16,-632,0,-1,-634,11.8,8.1,－・－
732,2472,立隆電,市,320.0,-21.0,-6.16,5034,07/16,95,-164,-26,-95,13.3,8.1,＋－－
733,5211,蒙恬,櫃,21.05,-0.3,-1.41,87,07/16,-19,0,0,-19,2.59,8.1,－・－
734,1773,勝一,市,181.5,-3.0,-1.63,855,07/16,183,-1,19,201,24.2,8.1,＋－＋
735,6785,昱展新藥,櫃,115.0,-1.0,-0.86,39,07/16,4,0,0,4,5.39,8.1,＋・－
736,2352,佳世達,市,31.35,-0.15,-0.48,9593,07/16,-697,0,132,-565,127.0,8.0,－・＋
737,2031,新光鋼,市,40.45,0.2,0.5,1080,07/16,569,0,1,570,25.8,8.0,＋・＋
738,4526,東台,市,35.25,-0.55,-1.54,1124,07/16,-97,0,19,-78,20.4,8.0,－・＋
739,2607,榮運,市,47.3,0.3,0.64,270,07/16,120,0,5,125,42.7,8.0,＋・＋
740,2536,宏普,市,19.8,0.2,1.02,1128,07/16,110,0,2,112,26.6,8.0,＋・＋
741,3232,昱捷,櫃,21.4,-0.45,-2.06,88,07/16,2,0,0,2,3.72,8.0,＋・・
742,00666R,富邦恒生國企反1,市,9.17,-0.24,-2.55,567,07/16,0,0,-540,-540,1.17,8.0,・・－
743,3527,聚積,櫃,58.9,-1.4,-2.32,82,07/16,-47,0,0,-47,3.55,8.0,－・・
744,1604,聲寶,市,23.6,0.05,0.21,180,07/16,105,0,4,109,30.6,8.0,＋・＋
745,1217,愛之味,市,10.05,0.05,0.5,390,07/16,175,0,6,181,39.2,7.9,＋・＋
746,4534,慶騰,櫃,42.35,3.85,10.0,4516,07/16,40,0,86,126,6.86,7.9,＋・＋
747,2426,鼎元,市,61.8,-2.1,-3.29,4938,07/16,-369,0,7,-363,23.7,7.9,－・＋
748,5386,青雲,櫃,383.0,9.5,2.54,1367,07/16,118,0,20,137,2.84,7.9,＋・＋
749,2363,矽統,市,63.0,-2.0,-3.08,6274,07/16,-1657,0,7,-1650,40.3,7.8,－・＋
750,5285,界霖,市,92.3,-1.5,-1.6,1293,07/16,-19,0,25,6,7.99,7.8,－・＋
751,5324,士開,櫃,12.2,0.2,1.67,204,07/16,6,0,0,6,17.7,7.8,＋・・
752,5269,祥碩,市,1515.0,0.0,0.0,422,07/16,60,49,-3,106,5.79,7.8,＋＋－
753,2836,高雄銀,市,12.7,0.15,1.2,14457,07/16,3468,-4,19,3483,143.0,7.8,＋－＋
754,2855,統一證,市,46.35,-0.55,-1.17,3250,07/16,-281,14,0,-267,125.0,7.8,－＋・
755,6664,群翊,櫃,390.0,-4.5,-1.14,357,07/16,12,0,1,13,4.72,7.8,＋・＋
756,1718,中纖,市,14.65,-0.25,-1.68,7052,07/16,1501,0,-358,1143,131.0,7.8,＋・－
757,2008,高興昌,市,31.0,0.5,1.64,32,07/16,7,0,1,8,14.8,7.7,＋・＋
758,8271,宇瞻,市,187.5,6.0,3.31,2132,07/16,128,-5,73,195,9.97,7.7,＋－＋
759,4933,友輝,櫃,59.7,-1.2,-1.97,122,07/16,-12,0,-3,-15,6.33,7.7,－・－
760,5312,寶島科,櫃,90.0,0.2,0.22,36,07/16,20,0,-7,13,4.6,7.7,＋・－
761,2010,春源,市,21.25,-0.2,-0.93,622,07/16,164,0,6,170,49.6,7.6,＋・＋
762,2062,橋椿,市,19.25,0.05,0.26,116,07/16,49,0,2,51,15.3,7.6,＋・＋
763,3706,神達,市,89.9,-1.0,-1.1,6126,07/16,-386,-9,-122,-517,102.0,7.6,－－－
764,4721,美琪瑪,櫃,76.7,-0.7,-0.9,469,07/16,-149,0,-5,-154,5.73,7.6,－・－
765,3708,上緯投控,市,101.5,-1.0,-0.98,115,07/16,-28,1,5,-22,7.02,7.6,－＋＋
766,8064,東捷,櫃,127.5,-3.5,-2.67,3429,07/16,171,0,-31,140,14.0,7.6,＋・－
767,4107,邦特,櫃,119.0,1.0,0.85,56,07/16,-3,0,0,-3,5.26,7.6,－・・
768,3290,東浦,櫃,68.0,-0.2,-0.29,738,07/16,85,0,-6,79,6.84,7.6,＋・－
769,2208,台船,市,20.75,-0.75,-3.49,6282,07/16,-443,0,18,-425,96.4,7.6,－・＋
770,1565,精華,櫃,95.8,-0.9,-0.93,61,07/16,3,0,0,3,3.81,7.5,＋・－
771,5490,同亨,櫃,30.45,-0.4,-1.3,406,07/16,-118,0,0,-118,7.25,7.5,－・・
772,2312,金寶,市,33.6,-1.0,-2.89,12067,07/16,-2050,0,-219,-2269,113.0,7.5,－・－
773,6189,豐藝,市,49.05,-0.55,-1.11,262,07/16,-26,0,-4,-30,19.8,7.5,－・－
774,3059,華晶科,市,44.25,-1.25,-2.75,2373,07/16,-150,0,-59,-209,23.1,7.5,－・－
775,4114,健喬,櫃,33.25,-0.35,-1.04,2887,07/16,-486,0,16,-470,38.3,7.5,－・＋
776,00674R,期元大S&P黃金反1,市,30.54,0.0,0.0,191,07/16,16,0,54,70,1.16,7.5,＋・＋
777,4768,晶呈科技,櫃,330.5,-6.0,-1.78,264,07/16,17,0,1,18,3.55,7.5,＋・＋
778,6492,生華科,櫃,44.3,0.8,1.84,132,07/16,55,0,0,55,6.73,7.5,＋・・
779,4169,泰宗,市,266.0,17.0,6.83,308,07/16,-26,0,1,-25,4.97,7.5,－・＋
780,2206,三陽工業,市,64.2,0.3,0.47,1378,07/16,51,226,-24,253,57.7,7.4,＋＋－
781,2420,新巨,市,59.3,-0.2,-0.34,466,07/16,-35,0,2,-33,11.4,7.4,－・＋
782,2903,遠百,市,22.4,0.1,0.45,1661,07/16,1137,-4,14,1147,106.0,7.4,＋－＋
783,6207,雷科,櫃,140.5,-8.0,-5.39,13834,07/16,510,0,-100,410,5.93,7.4,＋・－
784,6265,方土昶,櫃,51.7,-2.1,-3.9,2490,07/16,-395,0,-14,-409,8.79,7.4,－・－
785,6021,美好證,櫃,39.05,-0.35,-0.89,75,07/16,-3,0,0,-3,23.1,7.4,－・・
786,3323,加百裕,櫃,33.1,-0.3,-0.9,325,07/16,-15,0,6,-9,7.35,7.4,－・＋
787,2493,揚博,市,234.5,-16.0,-6.39,2561,07/16,491,2,-25,468,9.35,7.4,＋＋－
788,3631,晟楠,櫃,32.85,0.05,0.15,18,07/16,-2,0,0,-2,6.04,7.4,－・・
789,3048,益登,市,55.8,-1.3,-2.28,1806,07/16,-151,0,-4,-155,19.8,7.3,－・－
790,5328,華容,櫃,67.0,0.8,1.21,39170,07/16,-1865,0,-10,-1875,12.7,7.3,－・－
791,6526,達發,市,619.0,-24.0,-3.73,574,07/16,-268,67,-14,-215,12.2,7.3,－＋－
792,1532,勤美,市,23.55,0.2,0.86,563,07/16,48,0,4,52,30.8,7.3,＋・＋
793,2367,燿華,市,48.4,-3.2,-6.2,10698,07/16,-4004,0,-191,-4194,51.4,7.3,－・－
794,6657,華安,市,35.95,0.95,2.71,192,07/16,63,0,1,64,6.47,7.3,＋・＋
795,1440,南紡,市,13.4,0.25,1.9,2764,07/16,-300,-5,102,-203,121.0,7.3,－－＋
796,3705,永信,市,55.5,0.4,0.73,394,07/16,90,0,15,105,19.4,7.3,＋・＋
797,5521,工信,市,10.35,0.0,0.0,2398,07/16,-105,0,6,-99,35.8,7.3,－・＋
798,1599,宏佳騰,櫃,23.45,0.4,1.74,41,07/16,0,0,0,0,5.29,7.2,・・＋
799,2535,達欣工,市,89.3,1.2,1.36,169,07/16,26,1,3,30,19.6,7.2,＋＋＋
800,4174,浩鼎,櫃,28.65,-0.8,-2.72,285,07/16,-20,0,1,-19,9.47,7.2,－・＋
801,6873,泓德能源,市,86.8,-0.5,-0.57,175,07/16,14,0,-1,13,10.2,7.2,＋・－
802,1730,花仙子,市,51.6,0.5,0.98,25,07/16,6,0,0,6,4.54,7.2,＋・・
803,1783,和康生,市,40.8,0.4,0.99,65,07/16,28,0,1,29,6.44,7.2,＋・＋
804,00694B,富邦美債1-3,櫃,42.18,0.05,0.12,202,07/16,34,0,-65,-31,2.83,7.2,＋・－
805,6179,亞通,櫃,27.0,-0.75,-2.7,1523,07/16,-355,0,40,-315,12.7,7.2,－・＋
806,1307,三芳,市,32.7,0.3,0.93,495,07/16,71,0,-6,64,28.4,7.1,＋・－
807,3289,宜特,櫃,160.5,0.0,0.0,806,07/16,-43,0,-1,-44,6.16,7.1,－・－
808,009820,元大納斯達克精選,市,10.11,-0.1,-0.98,5853,07/16,-118,0,2817,2699,93.1,7.1,－・＋
809,4306,炎洲,市,15.2,0.3,2.01,1304,07/16,248,0,15,263,48.0,7.1,＋・＋
810,4908,前鼎,櫃,151.5,-4.0,-2.57,765,07/16,271,0,-96,175,5.53,7.1,＋・－
811,6906,現觀科,市,71.4,-2.2,-2.99,64,07/16,-10,0,0,-10,2.37,7.1,－・＋
812,3563,牧德,市,701.0,-11.0,-1.54,536,07/16,39,-2,-5,32,4.51,7.0,＋－－
813,3693,營邦,櫃,480.5,-7.5,-1.54,325,07/16,9,0,-8,1,3.02,7.0,＋・－
814,1220,台榮,市,11.3,0.1,0.89,183,07/16,17,0,1,18,12.4,7.0,＋・＋
815,1227,佳格,市,30.25,0.15,0.5,1105,07/16,273,-2,10,281,64.1,7.0,＋－＋
816,4939,亞電,櫃,66.8,6.0,9.87,31705,07/16,-105,0,197,92,6.88,7.0,－・＋
817,6719,力智,市,244.0,-4.0,-1.61,1192,07/16,-5,0,4,-1,7.36,7.0,－・＋
818,0057,富邦摩台,市,315.15,-0.05,-0.02,7,07/16,0,0,-3,-3,0.11,7.0,＋・－
819,5015,華祺,櫃,21.15,-0.4,-1.86,45,07/16,13,0,0,13,4.22,7.0,＋・・
820,8415,大國鋼,櫃,36.1,-0.5,-1.37,519,07/16,108,0,-90,18,71.7,7.0,＋・－
821,3218,大學光,櫃,139.5,1.0,0.72,171,07/16,47,0,0,47,5.89,6.9,＋・＋
822,5201,凱衛,櫃,27.15,-0.2,-0.73,30,07/16,13,0,0,13,2.69,6.9,＋・・
823,3305,昇貿,市,120.0,1.0,0.84,1462,07/16,-196,0,44,-151,10.0,6.9,－・＋
824,1504,東元,市,69.9,0.9,1.3,19118,07/16,800,93,178,1070,165.0,6.9,＋＋＋
825,6530,創威,櫃,74.5,-2.4,-3.12,366,07/16,55,0,1,56,2.34,6.9,＋・＋
826,4739,康普,市,90.4,-1.6,-1.74,1016,07/16,-81,0,3,-78,8.62,6.9,－・＋
827,8027,鈦昇,櫃,239.0,-5.0,-2.05,454,07/16,147,0,-3,144,7.59,6.9,＋・－
828,1313,聯成,市,12.85,0.2,1.58,10310,07/16,-302,0,121,-180,91.6,6.9,－・＋
829,6469,大樹,櫃,78.5,0.6,0.77,399,07/16,106,0,3,108,10.3,6.9,＋・＋
830,2013,中鋼構,市,41.0,0.1,0.24,76,07/16,-1,0,3,2,13.7,6.9,－・＋
831,2457,飛宏,市,26.75,-0.15,-0.56,1409,07/16,-110,0,21,-89,29.2,6.9,－・＋
832,3518,柏騰,市,28.4,-0.8,-2.74,392,07/16,-140,0,13,-127,7.04,6.9,－・＋
833,4942,嘉彰,市,37.6,-0.15,-0.4,183,07/16,-4,0,2,-2,9.79,6.9,－・＋
834,1321,大洋,市,32.25,0.4,1.26,139,07/16,30,0,2,32,15.6,6.9,＋・＋
835,2101,南港,市,34.55,0.45,1.32,2875,07/16,1028,0,27,1055,50.4,6.9,＋・＋
836,6227,茂綸,櫃,113.0,-2.0,-1.74,202,07/16,-28,0,-27,-55,5.21,6.8,－・－
837,3441,聯一光,櫃,69.7,5.0,7.73,5948,07/16,178,0,-3,175,2.73,6.8,＋・－
838,6438,迅得,市,154.5,0.5,0.32,389,07/16,11,0,8,19,5.62,6.8,＋・＋
839,2464,盟立,市,157.5,-2.0,-1.25,4423,07/16,-181,0,46,-135,14.0,6.8,－・＋
840,3019,亞光,市,141.5,-3.0,-2.08,2363,07/16,-551,0,-36,-587,19.0,6.8,－・－
841,6561,是方,櫃,323.5,-1.5,-0.46,21,07/16,5,0,0,5,5.3,6.8,＋・－
842,3050,鈺德,市,12.25,0.1,0.82,397,07/16,-11,0,-2,-13,10.5,6.8,－・－
843,3479,安勤,櫃,146.0,-1.5,-1.02,2733,07/16,-326,0,-1,-327,4.93,6.8,－・－
844,6505,台塑化,市,80.0,7.2,9.89,101602,07/16,3892,2519,3145,9556,647.0,6.8,＋＋＋
845,6284,佳邦,櫃,88.8,-3.5,-3.79,1577,07/16,-340,0,-18,-358,10.1,6.8,－・－
846,8076,伍豐,櫃,24.05,-0.05,-0.21,720,07/16,-225,0,0,-225,19.8,6.8,－・＋
847,2707,晶華,市,179.5,-0.5,-0.28,107,07/16,53,0,2,55,8.61,6.8,＋・＋
848,3717,聯嘉投控,市,24.1,-0.2,-0.82,2734,07/16,-457,0,5,-453,14.1,6.8,－・＋
849,1709,和益,市,27.2,-0.15,-0.55,4905,07/16,-639,0,25,-614,32.2,6.8,－・＋
850,9945,潤泰新,市,26.85,0.45,1.7,6727,07/16,1834,0,-36,1797,192.0,6.8,＋・－
851,2495,普安,市,42.6,-2.45,-5.44,3074,07/16,-690,0,5,-685,18.4,6.7,－・＋
