排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
47,2360,致茂,2450.0,-115.0,-4.48,06/08,0.39,1.17,2.02,8.34,5.96,5.84,3.72,4.41,3.46,4.02,3.13,3.94
48,2368,金像電,1360.0,45.0,3.42,06/08,0.08,2.06,2.84,8.24,6.8,7.17,3.46,4.44,3.73,3.9,2.1,4.82
49,2891,中信金,65.4,-1.2,-1.8,06/08,6.08,12.4,10.8,7.86,5.54,10.7,10.9,14.5,13.3,6.62,3.16,11.3
50,3037,欣興,911.0,-22.0,-2.36,06/08,2.85,4.56,3.83,7.78,4.61,2.98,2.97,1.7,1.81,2.16,1.69,1.72
51,2204,中華,54.8,-1.8,-3.18,06/08,0.72,0.87,0.62,7.31,6.78,4.01,2.69,3.23,5.08,4.66,2.81,3.39
52,4915,致伸,74.8,-2.6,-3.36,06/08,0.28,0.26,0.55,7.25,4.14,5.12,8.57,9.11,11.3,9.39,3.77,8.01
53,3211,順達,393.0,-30.0,-7.09,06/08,10.5,9.59,7.31,7.23,3.77,4.97,4.34,4.37,4.54,2.68,2.04,4.76
54,5274,信驊,17525.0,20.0,0.11,06/08,6.54,5.48,4.77,7.15,8.48,10.8,5.05,3.87,3.99,4.18,4.64,4.15
55,2449,京元電子,288.5,-21.0,-6.79,06/08,0.01,0.71,0.49,7.14,8.66,7.8,6.32,6.1,4.45,4.21,3.26,5.53
56,4966,譜瑞-KY,663.0,-73.0,-9.92,06/08,3.47,17.1,9.61,6.67,3.07,1.63,2.3,2.31,1.97,3.17,3.66,2.33
57,5288,豐祥-KY,171.5,5.0,3.0,06/08,0.0,0.0,0.0,6.51,3.53,1.9,0.49,0.29,0.18,1.05,3.48,0.31
58,3413,京鼎,297.5,-19.5,-6.15,06/08,0.0,0.0,0.0,6.45,4.54,2.56,2.09,1.7,2.13,2.69,1.87,1.71
59,8299,群聯,2250.0,-200.0,-8.16,06/08,5.43,9.56,8.55,5.97,4.33,3.69,3.47,2.95,1.34,0.52,0.22,1.92
60,6223,旺矽,5515.0,-250.0,-4.34,06/08,0.0,0.49,1.13,5.8,4.26,4.63,3.88,5.68,4.71,3.02,2.25,5.51
61,2603,長榮,224.0,-8.0,-3.45,06/08,17.5,16.8,11.5,5.77,4.5,6.4,5.32,5.9,7.36,3.86,1.06,6.17
62,6739,竹陞科技,1160.0,-60.0,-4.92,06/08,8.58,10.2,8.52,5.6,2.48,4.0,1.45,0.94,0.52,,,1.07
63,3081,聯亞,2495.0,-160.0,-6.03,06/08,14.5,9.07,5.75,5.58,5.04,3.87,5.1,3.27,2.24,1.25,1.62,3.47
64,5234,達興材料,389.0,-14.5,-3.59,06/08,0.0,6.26,4.75,5.54,3.27,3.26,2.45,1.84,3.34,2.52,2.38,1.9
65,6278,台表科,197.5,-9.0,-4.36,06/08,3.22,4.69,5.22,5.46,5.49,2.74,4.71,5.99,7.28,5.75,2.79,5.69
66,9802,鈺齊-KY,77.7,-1.3,-1.65,06/08,0.0,0.0,3.27,5.37,3.78,3.35,2.21,0.73,0.33,0.11,0.06,1.74
67,8028,昇陽半導體,304.0,-33.5,-9.93,06/08,39.6,15.1,9.84,5.31,2.24,0.9,0.54,0.25,0.17,0.05,,0.64
68,3624,光頡,102.5,-5.5,-5.09,06/08,2.45,4.18,5.83,5.3,4.86,1.51,1.18,0.58,0.41,1.21,0.76,0.68
69,8436,大江,118.5,-4.0,-3.27,06/08,0.5,1.23,1.14,5.3,3.27,2.77,2.11,0.81,0.44,0.25,0.07,1.18
70,8046,南電,831.0,-14.0,-1.66,06/08,0.14,8.53,7.31,5.26,5.47,5.1,1.96,1.38,0.5,0.48,0.11,1.34
71,3661,世芯-KY,4170.0,-115.0,-2.68,06/08,0.0,3.6,7.88,5.16,4.67,2.98,2.66,2.61,2.56,2.1,1.64,2.46
72,2357,華碩,844.0,-56.0,-6.22,06/08,16.6,12.9,10.8,5.15,3.87,5.12,4.41,5.15,6.68,6.1,3.84,5.19
73,6414,樺漢,372.0,-12.0,-3.12,06/08,0.2,1.25,1.13,5.13,3.39,2.08,2.94,3.83,5.67,4.31,3.1,4.07
74,5475,德宏,255.5,-25.0,-8.91,06/08,0.0,0.0,0.0,5.0,2.01,1.21,0.39,0.21,0.11,0.09,0.03,0.24
75,3005,神基,104.5,-4.5,-4.13,06/08,0.73,0.53,0.38,4.98,7.83,9.56,7.89,9.08,8.0,5.49,4.05,8.23
76,6781,AES-KY,1060.0,-75.0,-6.61,06/08,0.0,0.01,0.91,4.97,2.6,1.17,1.09,3.45,3.59,3.04,,3.19
77,5439,高技,353.0,-11.5,-3.16,06/08,0.0,10.2,7.34,4.83,2.4,0.75,2.05,1.98,1.25,0.97,1.29,2.34
78,2454,聯發科,4070.0,-230.0,-5.35,06/08,0.75,1.22,2.71,4.8,5.9,5.5,3.35,2.97,4.3,4.15,2.15,3.01
79,2618,長榮航,36.4,-1.3,-3.45,06/08,14.6,11.7,8.1,4.73,2.57,3.26,3.72,6.46,10.5,4.23,1.93,6.29
80,3010,華立,131.5,-7.5,-5.4,06/08,1.03,6.45,6.16,4.71,3.25,3.41,3.12,2.42,5.06,4.57,2.43,2.91
81,6177,達麗,44.65,-0.8,-1.76,06/08,0.0,0.0,0.0,4.71,11.8,8.85,7.1,7.75,6.98,3.85,2.6,6.94
82,6147,頎邦,243.0,-27.0,-10.0,06/08,0.14,2.92,2.62,4.43,2.2,1.39,1.37,1.92,3.45,6.48,3.77,1.62
83,3443,創意,4255.0,-135.0,-3.08,06/08,0.85,1.9,1.42,4.39,4.44,4.67,3.24,2.74,2.39,2.41,2.07,2.81
84,2455,全新,359.5,-39.5,-9.9,06/08,0.0,6.82,5.45,4.34,3.26,0.81,0.35,0.7,1.91,3.31,2.62,0.69
85,9917,中保科,116.5,0.0,0.0,06/08,1.7,2.08,3.05,4.32,3.86,2.29,5.1,3.77,4.51,0.22,0.1,2.71
86,00965,元大航太防衛科技,24.16,-0.64,-2.58,06/08,0.0,7.88,5.4,4.25,4.48,6.13,4.06,4.13,4.79,,,4.32
87,2606,裕民,68.2,-2.6,-3.67,06/08,0.43,1.0,1.19,4.24,1.78,15.8,11.9,9.7,7.56,4.94,2.85,11.4
88,2474,可成,220.0,-10.5,-4.56,06/08,5.88,5.22,4.15,4.19,8.18,9.6,9.95,13.4,13.7,13.1,4.3,12.1
89,7769,鴻勁,7035.0,-240.0,-3.3,06/08,3.29,4.17,3.33,4.12,3.74,3.4,4.65,1.71,,,,2.29
90,3583,辛耘,807.0,-61.0,-7.03,06/08,18.2,7.8,5.19,4.11,2.37,1.14,0.75,0.6,0.94,0.78,0.96,0.61
91,3665,貿聯-KY,2095.0,-105.0,-4.77,06/08,0.0,1.11,2.73,4.1,10.6,15.1,9.9,9.52,6.59,5.3,3.91,10.4
92,1582,信錦,98.7,-4.8,-4.64,06/08,0.0,8.6,6.69,4.0,0.95,0.34,0.38,0.32,0.65,0.68,0.52,0.33
93,3026,禾伸堂,601.0,-25.0,-3.99,06/08,0.0,0.03,0.04,3.97,2.29,0.67,0.24,0.29,0.2,0.18,1.01,0.3
94,6187,萬潤,1080.0,-40.0,-3.57,06/08,0.0,0.05,0.04,3.89,3.98,4.23,3.11,2.22,1.74,1.55,1.95,2.17
95,2820,華票,16.9,-0.3,-1.74,06/08,0.0,0.0,0.0,3.86,4.63,2.7,1.24,0.79,0.46,0.19,0.85,0.82
96,2383,台光電,4770.0,-115.0,-2.35,06/08,3.67,2.11,2.16,3.86,5.94,5.04,3.06,3.56,5.7,4.71,4.24,3.8
97,2548,華固,101.5,-2.0,-1.93,06/08,0.0,0.0,4.43,3.69,2.46,2.37,1.15,0.83,0.66,6.33,4.1,0.92
98,3078,僑威,55.7,-1.8,-3.13,06/08,0.0,0.08,0.09,3.64,3.49,1.87,1.1,5.69,4.31,1.16,0.81,2.47
99,1477,聚陽,225.0,-3.0,-1.32,06/08,0.07,0.25,3.56,3.56,3.49,3.15,4.59,9.46,8.94,6.68,4.62,5.33
100,2015,豐興,60.9,-1.1,-1.77,06/08,0.0,0.0,2.79,3.47,2.18,2.36,5.9,5.8,4.27,9.55,3.61,6.23
101,006201,元大富櫃50,46.49,-1.63,-3.39,06/08,0.0,2.77,4.93,3.34,3.52,2.88,1.97,4.14,5.98,8.04,12.5,3.69
102,6415,矽力*-KY,524.0,-58.0,-9.97,06/08,0.0,0.75,2.49,3.32,4.01,1.64,1.2,1.92,1.87,2.11,2.19,1.99
103,4991,環宇-KY,612.0,-42.0,-6.42,06/08,1.64,3.13,2.17,3.26,3.24,2.78,1.51,1.69,0.87,0.66,0.76,2.06
104,3217,優群,179.5,-8.0,-4.27,06/08,0.0,0.0,0.0,3.19,11.6,4.88,2.63,2.06,3.04,3.65,2.88,2.16
105,1216,統一,72.9,-0.9,-1.22,06/08,0.02,0.16,3.64,3.17,1.95,2.88,8.38,8.64,11.2,8.12,3.7,10.2
106,6139,亞翔,728.0,-80.0,-9.9,06/08,0.0,0.0,0.16,3.15,2.31,1.68,2.16,2.03,1.81,1.12,0.74,1.71
107,00988A,主動統一全球創新,20.25,-1.21,-5.64,06/08,7.28,7.14,5.05,3.12,1.53,0.88,0.59,0.45,,,,0.48
108,3163,波若威,955.0,-65.0,-6.37,06/08,4.35,1.54,1.01,3.03,8.76,6.91,3.64,1.38,0.5,0.34,0.33,1.94
109,3131,弘塑,3030.0,-120.0,-3.81,06/08,0.0,8.68,5.19,3.0,1.51,4.74,4.09,3.75,4.51,4.53,4.08,4.03
110,3008,大立光,3535.0,-145.0,-3.94,06/08,1.2,3.87,4.77,2.87,2.06,0.89,2.71,2.37,2.36,3.32,2.15,2.56
111,3167,大量,865.0,-85.0,-8.95,06/08,7.39,5.01,3.81,2.84,5.13,3.9,2.91,1.68,0.48,0.34,0.29,2.31
112,6937,天虹,268.0,-13.5,-4.8,06/08,0.0,3.27,2.67,2.8,2.71,1.27,0.64,0.47,0.25,,,0.5
113,2006,東和鋼鐵,65.4,-1.6,-2.39,06/08,1.1,1.91,2.15,2.8,5.0,4.83,5.07,5.17,7.52,7.04,3.35,5.57
114,6531,愛普*,909.0,-101.0,-10.0,06/08,6.64,9.27,5.65,2.76,2.11,1.45,0.64,1.06,1.04,0.96,0.62,1.08
115,6669,緯穎,5275.0,-385.0,-6.8,06/08,0.16,1.79,1.25,2.67,4.16,4.14,3.14,4.05,3.76,3.2,,4.07
116,6279,胡連,119.5,-1.0,-0.83,06/08,0.47,0.52,0.55,2.64,1.93,1.25,1.61,1.81,2.63,3.23,2.74,1.83
117,2481,強茂,148.5,-16.5,-10.0,06/08,0.0,4.21,2.66,2.62,1.47,1.01,1.3,1.67,1.42,1.34,1.58,1.51
118,6584,南俊國際,624.0,-26.0,-4.0,06/08,0.0,0.0,0.0,2.61,1.6,3.18,2.21,2.94,1.72,1.01,,2.92
119,2476,鉅祥,118.0,-2.0,-1.67,06/08,0.0,0.0,0.0,2.54,0.91,0.45,0.17,0.13,0.06,0.11,0.1,0.14
120,2850,新產,144.0,-2.0,-1.37,06/08,0.0,0.0,1.23,2.47,2.95,2.83,4.83,5.38,7.49,2.74,1.14,5.46
121,3034,聯詠,473.0,-19.0,-3.86,06/08,1.51,1.61,1.93,2.46,1.68,1.71,6.86,9.46,11.1,8.64,4.03,7.94
122,2385,群光,136.0,-7.0,-4.9,06/08,2.63,1.77,1.44,2.39,4.45,5.69,5.85,12.6,13.0,10.8,6.57,10.1
123,3017,奇鋐,2570.0,-30.0,-1.15,06/08,1.31,3.77,2.55,2.33,1.56,1.47,2.89,3.78,2.92,2.99,2.16,4.01
124,3491,昇達科,1785.0,-150.0,-7.75,06/08,0.54,1.2,0.89,2.31,1.82,0.86,1.0,1.12,1.36,1.74,1.33,1.29
125,4105,東洋,74.5,-1.0,-1.32,06/08,0.0,0.0,0.0,2.23,1.76,1.61,0.53,0.38,0.41,0.55,1.79,0.41
126,6805,富世達,1895.0,-55.0,-2.82,06/08,13.3,6.52,4.54,2.19,5.37,9.61,9.9,8.24,5.27,,,9.08
127,2480,敦陽科,159.5,-2.0,-1.24,06/08,0.47,0.74,0.64,2.19,2.01,1.75,1.1,0.95,1.57,1.08,0.94,0.92
128,3023,信邦,322.5,-6.5,-1.98,06/08,0.0,0.01,0.01,2.18,3.64,2.03,4.25,4.08,3.02,3.15,2.72,3.83
129,1102,亞泥,33.75,-0.65,-1.89,06/08,0.09,0.2,0.64,2.16,1.9,2.03,5.52,7.43,10.2,10.2,5.93,7.04
130,2344,華邦電,154.0,-8.0,-4.94,06/08,6.52,5.26,3.51,2.12,1.05,0.74,1.53,0.99,0.8,0.8,0.9,1.22
131,00997A,主動群益美國增長,12.62,-0.84,-6.24,06/08,9.44,5.56,3.76,2.1,1.04,0.47,,,,,,
132,00892,富邦台灣半導體,41.87,-1.78,-4.08,06/08,0.0,1.78,1.32,2.09,1.95,1.18,0.64,0.46,0.25,0.05,,0.49
133,6605,帝寶,145.0,-1.0,-0.68,06/08,0.0,0.0,0.0,1.95,2.67,2.87,2.37,7.53,4.81,2.96,1.64,1.38
134,2486,一詮,252.0,-27.5,-9.84,06/08,0.0,0.0,0.0,1.87,2.87,1.97,0.87,0.46,0.28,0.12,0.08,0.55
135,8155,博智,359.5,-11.5,-3.1,06/08,0.0,0.0,0.0,1.87,1.2,0.46,0.29,0.07,0.03,0.29,0.01,0.13
136,2880,華南金,33.5,-1.3,-3.74,06/08,0.02,4.64,2.64,1.86,1.36,3.24,6.64,6.62,8.75,5.38,2.23,5.85
137,8210,勤誠,1375.0,5.0,0.36,06/08,0.0,0.0,0.24,1.85,2.84,1.94,4.13,1.54,0.95,0.18,0.11,2.21
138,2439,美律,90.1,-1.8,-1.96,06/08,0.2,0.24,0.15,1.85,4.03,8.15,9.41,13.0,10.5,4.5,2.53,7.75
139,2301,光寶科,218.5,-11.5,-5.0,06/08,0.0,0.02,1.16,1.82,1.45,2.88,2.85,4.27,4.45,4.32,3.74,3.21
140,6789,采鈺,487.5,-25.5,-4.97,06/08,0.0,0.09,0.92,1.81,0.89,0.38,0.32,0.25,0.28,0.8,,0.26
141,1319,東陽,97.8,-0.1,-0.1,06/08,0.07,0.13,0.13,1.81,2.16,2.37,4.87,6.13,7.12,5.14,3.46,5.18
142,2059,川湖,6180.0,560.0,9.96,06/08,0.53,1.39,1.12,1.81,3.3,3.59,1.83,5.22,6.11,3.97,3.34,5.54
143,9904,寶成,25.9,-0.55,-2.08,06/08,0.5,0.94,0.94,1.81,5.78,5.74,6.28,4.24,1.54,0.68,0.25,6.93
144,2206,三陽工業,63.3,0.0,0.0,06/08,0.03,0.13,0.94,1.78,1.69,1.9,5.73,8.45,9.97,3.15,1.4,7.6
145,1504,東元,71.6,-6.8,-8.67,06/08,0.03,0.04,0.02,1.75,1.12,0.99,1.16,4.93,3.53,3.75,2.46,1.25
146,6274,台燿,1535.0,-75.0,-4.66,06/08,0.71,0.55,0.55,1.75,1.03,2.56,3.46,4.68,2.71,2.39,3.4,5.31
147,2382,廣達,376.5,-14.0,-3.59,06/08,7.6,5.74,3.69,1.74,1.24,1.55,1.79,1.75,3.08,2.63,2.46,1.79
148,3218,大學光,131.5,-3.5,-2.59,06/08,1.58,2.22,1.73,1.7,1.2,1.23,0.54,0.35,0.19,1.73,0.79,0.37
149,3045,台灣大,115.0,-1.0,-0.86,06/08,0.32,0.44,1.33,1.69,2.98,2.5,4.75,4.97,9.41,8.44,4.82,6.26
150,6271,同欣電,218.5,-18.0,-7.61,06/08,0.0,0.0,2.82,1.68,0.59,0.23,1.26,0.81,0.65,1.32,3.71,0.84
151,8415,大國鋼,34.6,-0.55,-1.56,06/08,0.0,0.0,0.0,1.68,3.47,1.15,0.55,0.39,0.76,0.07,,0.42
152,4749,新應材,947.0,-68.0,-6.7,06/08,4.09,2.93,2.18,1.66,1.81,0.73,2.71,2.22,2.17,,,2.35
153,5434,崇越,437.5,-21.0,-4.58,06/08,1.01,1.07,1.61,1.61,2.07,1.94,3.39,5.52,5.42,4.94,2.61,3.99
154,5904,寶雅,582.0,5.0,0.87,06/08,0.42,1.08,1.04,1.57,1.62,1.04,2.23,1.49,9.92,6.69,4.74,1.5
155,3653,健策,3820.0,200.0,5.52,06/08,1.64,1.17,0.86,1.56,3.56,4.91,5.96,6.22,6.67,7.31,4.46,6.25
156,6670,復盛應用,270.0,-6.0,-2.17,06/08,2.45,1.8,1.09,1.56,1.75,1.9,6.43,15.7,10.8,5.98,,7.35
157,3105,穩懋,451.5,-32.0,-6.62,06/08,0.01,1.02,0.84,1.54,1.37,1.24,0.87,0.61,0.6,0.83,1.53,0.69
158,4746,台耀,52.5,-0.7,-1.32,06/08,0.0,0.0,0.0,1.52,0.59,0.26,0.09,0.05,0.03,1.29,1.18,0.06
159,2851,中再保,35.55,-1.35,-3.66,06/08,0.0,0.0,0.0,1.52,2.94,0.98,0.44,0.36,0.2,0.28,0.21,0.38
160,3526,凡甲,368.0,-16.0,-4.17,06/08,0.19,0.21,0.23,1.48,1.38,1.89,1.6,1.28,1.71,1.87,1.7,1.26
161,2324,仁寶,38.6,-2.8,-6.76,06/08,0.0,0.0,0.0,1.46,3.48,5.77,6.81,6.89,6.11,5.44,4.03,6.21
162,1736,喬山,108.5,-2.0,-1.81,06/08,0.0,0.65,2.3,1.45,0.81,0.43,0.95,1.32,1.44,0.75,1.17,0.64
163,2903,遠百,22.85,-0.65,-2.77,06/08,0.07,0.07,0.54,1.44,3.04,2.83,5.57,5.3,3.42,6.8,3.28,7.05
164,2313,華通,252.0,-7.0,-2.7,06/08,0.08,0.05,1.02,1.44,2.22,1.11,1.2,1.07,1.03,2.01,2.02,1.13
165,2308,台達電,2255.0,-45.0,-1.96,06/08,0.35,0.89,0.75,1.43,0.97,2.28,1.59,1.54,1.76,2.24,1.81,1.42
166,2351,順德,183.0,-17.5,-8.73,06/08,9.21,4.18,2.37,1.42,0.61,0.29,0.15,0.13,0.17,1.85,3.36,0.14
167,3592,瑞鼎,255.0,-16.5,-6.08,06/08,0.46,0.61,0.58,1.42,1.16,0.62,0.49,8.98,8.1,5.68,,1.46
168,2441,超豐,123.5,-8.0,-6.08,06/08,0.05,2.18,2.03,1.4,0.55,0.64,2.35,1.56,1.76,1.86,2.84,1.91
169,6023,元大期,98.3,-1.4,-1.4,06/08,0.0,0.0,0.0,1.37,3.91,5.47,2.12,1.85,1.97,2.57,1.03,1.94
170,8358,金居,586.0,-10.0,-1.68,06/08,0.0,0.24,0.06,1.36,0.91,1.81,3.53,1.21,0.32,0.25,0.1,1.81
171,2376,技嘉,345.0,-24.0,-6.5,06/08,0.1,3.16,2.15,1.32,0.66,0.66,1.23,1.71,2.43,2.77,2.78,1.59
172,6962,奕力-KY,33.6,-2.45,-6.8,06/08,0.0,0.0,0.0,1.31,1.13,0.46,0.23,0.15,0.07,,,0.17
173,9939,宏全,126.0,-1.5,-1.18,06/08,0.78,1.03,1.22,1.31,1.22,1.48,2.31,1.25,1.05,0.51,0.07,1.74
174,2393,億光,65.9,-0.1,-0.15,06/08,1.0,1.03,0.78,1.3,1.98,1.44,3.06,14.6,14.5,7.98,3.3,4.15
175,2049,上銀,329.5,-15.5,-4.49,06/08,0.0,0.02,1.91,1.28,0.57,0.39,0.52,0.44,0.71,1.94,1.5,0.46
176,3563,牧德,734.0,-52.0,-6.62,06/08,0.0,0.0,0.0,1.28,0.87,0.77,1.1,1.22,1.35,0.76,1.44,1.12
177,2458,義隆,156.5,-2.0,-1.26,06/08,0.39,0.49,0.84,1.28,1.03,1.81,4.56,7.07,6.61,4.36,2.48,6.9
178,9938,百和,45.0,-0.55,-1.21,06/08,0.65,0.95,0.77,1.28,1.33,4.24,4.92,1.6,1.1,0.19,0.13,3.08
179,3022,威強電,79.0,1.6,2.07,06/08,0.0,0.0,0.0,1.27,1.47,0.94,0.84,0.61,0.47,0.29,0.39,0.66
180,5289,宜鼎,1810.0,55.0,3.13,06/08,4.33,2.82,2.13,1.25,1.36,2.4,2.23,1.67,2.06,3.22,2.44,1.82
181,4532,瑞智,24.2,-0.35,-1.43,06/08,1.79,1.69,1.01,1.25,1.48,1.64,1.2,1.03,1.35,0.3,0.8,1.1
