排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
19,5604,中連,30.75,-0.7,-2.23,31,06/08,25.0,-9.09,-9.09,-60.0,-60.0,-60.0,-89.5,-90.7,-91.8,-90.9
20,00915,凱基優選高股息30,29.28,-1.25,-4.09,7642,06/08,-39.7,-38.9,-42.9,-58.5,-61.7,-60.7,-77.7,-92.5,-96.8,-89.5
21,0051,元大中型100,137.25,-6.0,-4.19,239,06/08,-62.5,-57.1,-57.1,-57.1,-90.5,-83.8,200.0,500.0,,200.0
22,00958B,永豐ESG銀行債15+,9.25,-0.03,-0.32,882,06/08,-57.1,-57.1,-57.1,-57.1,-57.1,-62.5,-78.6,-87.0,-99.1,-83.3
23,00903,富邦元宇宙,21.6,-1.27,-5.55,745,06/08,0.0,-6.67,-12.5,-56.2,100.0,100.0,-54.8,-54.8,-83.7,-39.1
24,6690,安碁資訊,174.0,-8.0,-4.4,168,06/08,-18.6,-15.1,-12.2,-55.6,-11.2,0.0,-25.5,49.1,-22.5,21.5
25,6671,三能-KY,26.6,-0.3,-1.12,65,06/08,-7.89,-7.89,-55.1,-55.1,-52.7,-38.6,25.0,2.94,9.38,6.06
26,00962,台新AI優息動能,14.68,-0.89,-5.72,1785,06/08,-8.72,-6.13,-37.0,-54.6,40.1,86.0,15.0,-7.87,-8.72,-25.2
27,00701,國泰股利精選30,34.87,-1.11,-3.09,1435,06/08,-53.0,-61.7,-53.0,-53.0,-67.0,-69.9,-71.0,-86.1,-83.7,-90.0
28,00989A,主動摩根美國科技,17.22,-0.91,-5.02,2142,06/08,0.0,-18.8,-22.0,-52.4,-53.6,-57.6,-85.4,-83.9,,-86.9
29,6791,虎門科技,103.0,-10.0,-8.85,269,06/08,-53.3,-54.5,-54.1,-51.3,-54.0,-47.0,162.0,2300.0,,442.0
30,00703,台新MSCI中國,19.11,-0.4,-2.05,92,06/08,-50.0,-50.0,-50.0,-50.0,-50.0,-66.7,-83.3,-91.7,-99.2,-91.7
31,2910,統領,21.6,-0.45,-2.04,7,06/08,0.0,0.0,0.0,-50.0,-60.0,0.0,-50.0,-95.5,-96.9,-92.6
32,4506,崇友,117.0,-0.5,-0.43,80,06/08,0.0,0.0,0.0,-50.0,-33.3,0.0,-60.0,-60.0,-99.2,-50.0
33,1210,大成,54.0,-0.4,-0.74,9445,06/08,-14.4,-16.2,-11.6,-48.2,-50.2,-43.7,-10.2,-23.4,-17.4,-29.4
34,00857B,永豐20年美公債,23.13,-0.08,-0.34,3304,06/08,0.0,0.0,0.0,-45.9,-61.8,-44.2,34.2,-39.9,-56.3,-40.9
35,2886,兆豐金,41.2,-0.75,-1.79,29343,06/08,0.51,-3.77,-42.1,-42.4,-54.5,-39.5,-43.9,-56.4,-57.0,-51.2
36,00996A,主動兆豐台灣豐收,14.44,-0.55,-3.67,14129,06/08,-4.0,-7.63,-12.1,-42.4,-28.8,-23.7,,,,
37,2069,運錩,20.0,-0.35,-1.72,491,06/08,-16.1,-27.6,-30.9,-40.4,-39.1,-46.0,-31.9,-48.8,-35.0,-43.5
38,00945B,凱基美國非投等債,14.43,0.02,0.14,12038,06/08,0.0,-28.3,-34.5,-39.9,-39.2,56.7,-8.21,2.43,-73.4,2.29
39,2382,廣達,376.5,-14.0,-3.59,63428,06/08,-3.79,-4.19,-4.22,-39.5,3.87,35.9,-5.25,-13.7,-31.0,-32.7
40,4426,利勤,8.1,-0.39,-4.59,438,06/08,0.45,0.79,-37.8,-38.8,-37.2,-30.9,-23.0,-17.8,-38.5,-17.1
41,009801,中信美國創新科技,12.07,-0.49,-3.9,4392,06/08,-3.33,-17.1,-14.7,-38.3,-39.6,-87.1,-84.3,-93.8,-96.7,-93.6
42,00949,復華日本龍頭,20.16,-0.57,-2.75,1216,06/08,-3.23,-4.76,-22.1,-38.1,-51.2,-64.5,-60.5,-81.1,-88.9,-66.3
43,1303,南亞,97.5,-7.0,-6.7,55666,06/08,-20.5,-30.1,-28.9,-37.6,-14.2,-33.5,-17.3,-21.8,118.0,-38.1
44,4581,光隆精密-KY,49.9,0.05,0.1,7,06/08,0.0,-37.5,-37.5,-37.5,-39.0,-37.5,-15.3,-12.3,-35.1,-24.2
45,6561,是方,354.5,-4.0,-1.12,62,06/08,2.53,10.2,9.46,-35.7,-36.5,-56.8,-54.4,-60.1,-48.6,-65.8
46,2356,英業達,69.2,-7.6,-9.9,17531,06/08,-0.25,-1.28,-22.4,-35.5,18.2,47.9,17.8,43.7,19.4,29.8
47,6116,彩晶,16.65,-1.8,-9.76,8621,06/08,-1.15,-2.12,-25.3,-35.3,-37.4,-3.61,-11.9,11.7,1.33,17.2
48,8908,欣雄,41.25,-1.2,-2.83,178,06/08,-16.0,-22.4,-21.9,-34.9,-37.9,-58.3,-71.9,89.1,83.3,120.0
49,1528,恩德,26.0,-1.8,-6.47,5125,06/08,-5.42,-6.58,-10.4,-34.6,-28.1,-22.3,-24.0,-9.41,-18.4,-25.8
50,4441,振大環球,203.0,-8.5,-4.02,112,06/08,-20.7,-18.0,-30.5,-34.2,-48.6,-40.7,,,,
51,00733,富邦臺灣中小,69.75,-3.25,-4.45,1496,06/08,-17.6,-14.1,-26.5,-33.7,-4.69,45.2,-52.3,-76.5,-83.8,-76.0
52,1516,川飛,20.6,-0.4,-1.9,5,06/08,-33.3,-33.3,-33.3,-33.3,-88.9,-88.9,-95.2,-98.9,-99.4,-98.7
53,2107,厚生,25.5,-0.5,-1.92,388,06/08,-2.33,-25.9,-32.3,-33.3,-33.0,-21.7,-42.2,-59.1,-84.3,-49.8
54,3226,龍鋒,48.2,-0.3,-0.62,5,06/08,-33.3,-33.3,-33.3,-33.3,-60.0,-66.7,-77.8,-88.9,-92.9,-88.2
55,3372,典範,19.7,-1.5,-7.08,1060,06/08,0.0,0.0,-33.3,-33.3,-33.3,-50.0,-89.5,-99.8,-99.9,-99.6
56,4904,遠傳,101.0,-0.5,-0.49,9460,06/08,-5.56,-48.5,-30.6,-33.3,-94.9,-34.6,-69.9,-91.1,-97.3,-83.5
57,00687B,國泰20年美債,27.78,-0.09,-0.32,45514,06/08,-4.02,-31.2,-31.4,-32.3,-34.0,-23.9,-29.2,-62.7,-74.6,-58.5
58,009802,富邦旗艦50,19.14,-0.96,-4.78,11050,06/08,-3.42,-2.45,14.7,-31.9,-33.2,-17.2,334.0,1.27,-34.5,341.0
59,1725,元禎,31.75,-1.8,-5.37,91,06/08,1.01,-8.64,-27.7,-31.9,-26.6,-28.5,11.7,-22.7,-41.4,-9.46
60,5347,世界,156.5,-5.0,-3.1,32509,06/08,-9.32,-11.8,-20.1,-31.6,-23.9,-19.2,55.8,197.0,153.0,242.0
61,00858,永豐美國500大,35.25,-0.85,-2.35,1085,06/08,-18.8,-33.3,-35.0,-31.6,-21.2,-23.5,-80.3,-50.9,-90.1,-82.1
62,00907,永豐優息存股,15.73,-0.57,-3.5,1711,06/08,18.2,-31.6,-69.8,-31.6,-33.3,-70.8,-10.3,-75.0,-95.7,-44.7
63,3023,信邦,322.5,-6.5,-1.98,5001,06/08,-0.76,-25.1,-25.6,-31.5,-32.3,-34.5,-30.5,-56.4,-45.8,-58.3
64,4766,南寶,360.0,-6.5,-1.77,1364,06/08,-23.1,-26.4,-25.7,-31.4,-37.8,-47.7,48.0,16.1,956.0,19.9
65,3168,眾福科,46.6,-1.4,-2.92,49,06/08,3.64,-21.9,-23.0,-30.5,-45.7,72.7,23.9,54.1,235.0,54.1
66,6108,競國,18.9,-0.7,-3.57,1827,06/08,-22.3,-22.8,-23.0,-30.1,-39.4,-50.3,12.3,-27.5,-43.9,-13.4
67,00932,兆豐永續高息等權,17.3,-0.65,-3.62,2084,06/08,0.0,-41.7,-30.0,-30.0,40.0,-41.7,-82.1,-93.6,-96.4,-92.7
68,5474,聰泰,166.5,-9.0,-5.13,366,06/08,-2.24,-2.75,-4.74,-29.8,0.07,-9.99,22.6,10.5,9.9,19.1
69,6127,九豪,76.2,0.6,0.79,52322,06/08,-10.9,-24.5,-26.0,-29.1,44.3,9.39,71.2,128.0,105.0,48.8
70,4549,桓達,108.5,-12.0,-9.96,554,06/08,-6.21,-18.8,-20.4,-29.0,12.1,6.78,-2.61,-18.4,29.8,-12.0
71,3046,建碁,56.8,-3.5,-5.8,663,06/08,-2.42,-3.69,-4.93,-28.9,-2.31,-10.2,-18.2,-26.7,-58.3,-32.3
72,00645,富邦日本,54.05,-1.6,-2.88,237,06/08,0.0,0.0,-28.6,-28.6,-35.5,-52.4,-65.5,-54.5,-33.3,-52.4
73,00740B,富邦全球投等債,38.62,-0.18,-0.46,4360,06/08,0.0,0.0,0.0,-27.8,-27.8,-35.2,-32.1,-49.1,-62.7,-49.6
74,6834,天二科技,68.2,-1.8,-2.57,840,06/08,-9.57,-17.8,-19.2,-27.8,-47.7,22.8,312.0,103.0,87.0,111.0
75,3346,麗清,25.0,-1.7,-6.37,1571,06/08,-2.37,-9.34,-9.25,-27.2,-27.0,-24.0,12.6,27.8,3.11,26.5
76,3021,鴻名,29.2,-3.2,-9.88,157,06/08,-6.16,-7.24,-20.9,-27.2,-30.4,-5.72,1.89,-0.25,-20.4,-9.12
77,2357,華碩,844.0,-56.0,-6.22,7307,06/08,-15.9,-1.17,25.8,-27.0,-9.02,-26.9,-27.9,30.0,79.0,-2.61
78,00956,中信日經高股息,12.08,-0.19,-1.55,494,06/08,-33.6,-33.6,-33.6,-26.8,-26.0,-27.6,97.2,492.0,97.2,446.0
79,1587,吉茂,28.5,-1.8,-5.94,1377,06/08,-27.4,-26.0,-26.3,-26.8,-19.1,-33.6,-37.3,-32.5,1.37,-34.3
80,2892,第一金,29.1,-0.2,-0.68,50961,06/08,-6.36,-7.54,-16.9,-26.7,-39.8,-13.3,35.8,91.3,199.0,26.0
81,6026,福邦證,17.5,-1.65,-8.62,6790,06/08,-3.2,-7.82,-15.0,-26.5,-14.9,-9.02,-0.71,27.5,17.0,50.0
82,3231,緯創,163.5,-7.5,-4.39,71041,06/08,-1.25,-6.16,-2.69,-26.4,-12.6,-26.3,-32.6,-29.0,-14.9,-22.4
83,00951,台新日本半導體,16.68,-1.34,-7.44,6056,06/08,6.6,3.99,-3.97,-26.1,-52.3,-53.0,-70.6,-51.4,-50.6,-46.1
84,8215,明基材,27.85,-1.8,-6.07,2356,06/08,-8.41,-11.3,-13.0,-25.8,6.26,31.0,150.0,190.0,245.0,187.0
85,6138,茂達,301.0,-22.5,-6.96,671,06/08,-5.52,-11.6,-10.2,-25.8,-35.5,10.1,47.9,59.4,-13.4,66.7
86,2481,強茂,148.5,-16.5,-10.0,18019,06/08,-6.01,-6.68,-12.6,-25.7,-24.3,-11.7,-6.06,-39.4,180.0,-33.8
87,1326,台化,48.75,-4.05,-7.67,29773,06/08,4.47,2.98,-13.7,-25.4,-27.2,-16.3,-41.2,-48.0,-41.5,-40.2
88,2417,圓剛,46.05,-2.75,-5.64,2514,06/08,-6.64,-8.59,-9.89,-25.1,-6.87,-5.14,2.14,-6.49,-16.3,-8.07
89,00731,復華富時高息低波,81.95,-2.2,-2.61,749,06/08,0.0,0.0,-78.6,-25.0,-25.0,-76.9,-92.5,-96.7,-97.9,-96.2
90,00930,永豐ESG低碳高息,23.65,-1.36,-5.44,2353,06/08,0.0,0.0,-16.0,-25.0,-81.4,0.0,-90.6,-93.6,-97.5,-92.3
91,6799,來頡,90.1,-6.9,-7.11,749,06/08,-1.56,-1.11,-24.3,-25.0,20.6,24.6,8.24,-6.05,-31.0,-1.39
92,6805,富世達,1895.0,-55.0,-2.82,1292,06/08,-3.14,-3.3,-4.85,-24.9,-26.1,-4.53,17.8,1.9,-35.5,12.0
93,6411,晶焱,89.1,-9.9,-10.0,1750,06/08,-0.18,-0.79,-0.13,-24.6,28.2,83.4,43.6,13.2,59.3,27.8
94,00400A,主動國泰動能高息,14.08,-0.47,-3.23,63382,06/08,-9.79,-9.65,-12.8,-24.6,-29.7,-26.7,,,,
95,9105,泰金寶-DR,10.35,-1.1,-9.61,16345,06/08,-11.1,-20.3,-23.3,-24.5,-17.9,-19.5,-10.9,-16.8,5.46,-18.9
96,4414,如興,8.72,0.22,2.59,962,06/08,-0.65,-1.04,-1.56,-24.3,-26.1,3.97,33.9,192.0,,45.7
97,1452,宏益,11.05,0.0,0.0,77,06/08,-1.83,-2.73,-30.1,-24.1,3.88,2.88,-8.55,2.88,-79.6,-40.2
98,3541,西柏,22.35,-0.25,-1.11,57,06/08,0.0,0.0,-1.57,-23.9,-33.4,-37.1,-45.7,-59.7,-49.3,-52.5
99,1560,中砂,649.0,-49.0,-7.02,1526,06/08,-5.29,-9.43,-13.7,-23.8,-23.7,-25.7,-10.4,-53.3,-46.3,-50.0
100,6425,易發,77.4,-5.6,-6.75,1348,06/08,-12.6,-14.4,-14.8,-23.6,-28.6,-23.4,-34.5,-37.8,-0.16,-40.2
101,6581,鋼聯,108.0,-2.0,-1.82,30,06/08,0.0,0.0,-18.8,-23.5,8.33,-18.8,-61.8,-43.5,-72.3,-43.5
102,4576,大銀微系統,210.0,-10.5,-4.76,2428,06/08,-9.4,-12.0,-12.3,-23.5,-31.1,-42.2,-11.2,-14.9,-18.5,-14.0
103,2377,微星,132.0,-9.5,-6.71,28863,06/08,-12.6,-9.51,-16.4,-23.5,-9.65,13.7,36.4,53.2,257.0,49.0
104,8383,千附,56.1,-2.8,-4.75,1735,06/08,-18.6,-19.1,-19.7,-23.0,-24.3,-8.48,40.7,12.8,3.46,9.42
105,00980A,主動野村臺灣優選,23.64,-0.68,-2.8,15491,06/08,-0.88,-2.78,-2.7,-22.9,-29.3,-27.5,-19.0,14.5,59.0,20.1
106,3090,日電貿,209.5,-11.5,-5.2,1681,06/08,-9.38,-14.7,-18.2,-22.9,-42.5,-17.4,-25.0,-26.8,31.8,-36.7
107,6284,佳邦,99.9,-11.1,-10.0,4004,06/08,-12.7,-6.81,-8.36,-22.9,37.1,92.2,135.0,51.8,60.2,69.3
108,6697,東捷資訊,41.85,-0.95,-2.22,23,06/08,-1.25,-3.66,1.28,-22.5,-11.2,-41.9,54.9,,,97.5
109,00683L,期元大美元指正2,21.57,0.21,0.98,81,06/08,-16.1,-16.1,-19.7,-22.3,-29.9,-28.8,-82.2,-81.0,-85.9,-80.9
110,1582,信錦,98.7,-4.8,-4.64,3978,06/08,-9.47,-13.5,-17.0,-22.2,-34.3,25.2,-9.08,131.0,106.0,144.0
111,2204,中華,54.8,-1.8,-3.18,1188,06/08,2.56,-6.24,-11.7,-22.2,-22.9,-18.3,-53.2,-58.5,-61.2,-57.2
112,3537,堡達,76.7,-6.9,-8.25,9396,06/08,-10.8,-8.48,-16.5,-22.1,-39.9,189.0,170.0,107.0,218.0,88.2
113,2385,群光,136.0,-7.0,-4.9,4547,06/08,-10.9,-19.1,-19.2,-22.1,-23.8,-27.9,-47.5,-55.4,-32.8,-56.9
114,2233,宇隆,295.0,-16.0,-5.14,1232,06/08,-3.12,-6.8,-12.7,-22.0,-27.2,-23.4,0.05,36.0,274.0,11.9
115,6214,精誠,140.5,-4.0,-2.77,3052,06/08,-12.1,-16.0,-11.3,-22.0,4.04,1.35,13.4,-58.6,0.78,-60.6
116,8105,凌巨,19.7,-0.7,-3.43,15571,06/08,5.49,1.94,-3.34,-21.9,14.3,27.2,38.6,-16.8,-11.4,-15.3
117,00984A,主動安聯台灣高息,15.64,-0.69,-4.23,12145,06/08,1.12,-24.4,-26.0,-21.9,-31.4,-27.1,5.39,160.0,,-60.3
118,8016,矽創,285.0,-18.5,-6.1,1392,06/08,-3.19,-11.7,-14.4,-21.8,5.59,-19.1,29.4,-6.33,8.27,-6.13
119,2820,華票,16.9,-0.3,-1.74,2437,06/08,6.72,-5.55,-4.03,-21.6,-9.24,-7.21,54.5,335.0,102.0,278.0
120,4720,德淵,25.0,-2.3,-8.42,3249,06/08,-11.7,-21.5,-22.3,-21.6,-9.06,-12.5,46.9,158.0,63.6,138.0
121,6456,GIS-KY,78.9,-3.6,-4.36,10886,06/08,-5.35,-12.3,-6.18,-21.5,-6.26,-10.3,33.4,277.0,287.0,223.0
122,00697B,元大美債7-10,35.38,-0.15,-0.42,538,06/08,-15.4,0.0,-21.4,-21.4,0.0,120.0,-15.4,-47.6,-88.4,-47.6
123,6706,惠特,173.0,-17.0,-8.95,3268,06/08,-5.3,-12.4,-16.5,-21.4,-7.44,9.38,15.4,-20.3,72.2,-29.7
124,1514,亞力,125.0,-10.0,-7.41,7289,06/08,-3.03,11.0,-25.9,-21.1,-16.8,-20.3,-17.8,-13.3,-36.0,-11.5
125,8114,振樺電,206.5,-22.5,-9.83,463,06/08,-2.53,-6.79,-10.7,-20.8,-23.1,94.9,227.0,215.0,293.0,267.0
126,6782,視陽,200.5,0.0,0.0,336,06/08,-1.78,-7.12,2.27,-20.8,7.36,-14.9,-27.0,-33.2,-37.0,-28.5
127,3564,其陽,48.2,-4.0,-7.66,433,06/08,-3.94,-11.8,-18.0,-20.7,-17.7,-10.4,-37.5,-42.3,-63.5,-39.1
128,6770,力積電,67.5,-7.1,-9.52,104481,06/08,-7.69,-13.6,-15.4,-20.7,7.13,9.14,26.3,41.5,288.0,38.1
129,6510,精測,3565.0,265.0,8.03,1426,06/08,-19.4,-15.0,-21.6,-20.6,-7.27,-18.8,102.0,75.1,80.7,106.0
130,00923,群益台ESG低碳50,40.53,-1.48,-3.52,10936,06/08,-1.04,-10.8,-29.1,-20.5,-20.2,-77.9,-90.7,132.0,-61.1,109.0
131,4571,鈞興-KY,191.0,-4.0,-2.05,661,06/08,-2.1,-2.05,-2.4,-20.5,-41.7,-20.9,3.5,-15.0,-27.0,-15.5
132,1108,幸福,13.6,-0.2,-1.45,355,06/08,-5.96,1.35,-14.4,-20.4,-27.2,-45.2,-26.4,-9.09,-18.3,-8.81
133,00762,元大全球AI,111.75,-5.8,-4.93,508,06/08,0.0,-6.0,-9.62,-20.3,-14.5,-14.5,-42.0,-67.4,-71.5,-67.1
134,8042,金山電,132.0,-13.5,-9.28,1295,06/08,-2.12,-4.32,-8.64,-20.1,-32.6,-54.3,-8.85,-27.4,298.0,-16.1
135,2924,宏太-KY,17.35,-1.6,-8.44,12,06/08,0.0,0.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-63.6,-20.0
136,9927,泰銘,68.9,-0.8,-1.15,242,06/08,-16.3,-20.0,-20.0,-20.0,-25.0,-60.0,-53.8,-54.4,-88.3,-52.6
137,8024,佑華,12.3,-0.15,-1.2,49,06/08,0.0,-19.8,-19.8,-19.8,-21.2,-24.9,-45.1,-65.2,-75.7,-60.6
138,1710,東聯,14.7,-1.0,-6.37,9027,06/08,-5.96,-4.28,-22.7,-19.5,-18.7,-19.7,56.8,42.4,45.6,36.7
139,1301,台塑,45.85,-3.05,-6.24,32845,06/08,0.86,1.6,-10.2,-19.3,-10.2,2.52,-15.1,-36.0,-25.4,-33.0
140,4915,致伸,74.8,-2.6,-3.36,5185,06/08,-4.36,-8.11,-11.7,-19.2,-5.54,7.88,40.5,73.0,107.0,65.7
141,5536,聖暉*,1050.0,-80.0,-7.08,1594,06/08,-0.86,-6.79,-13.9,-19.2,-41.5,-38.1,-68.8,-59.5,-19.8,-67.9
142,3390,旭軟,27.3,0.5,1.87,1073,06/08,1.34,-15.0,-13.8,-19.2,-16.0,-14.9,-26.8,-7.04,9.59,-28.3
143,4561,健椿,44.1,-3.6,-7.55,570,06/08,-7.47,-9.82,-11.2,-19.0,-23.3,-19.0,-22.2,-39.2,-49.6,-36.9
144,009815,大華美國MAG7+,11.1,-0.39,-3.39,9956,06/08,-41.0,-30.1,-26.8,-18.9,-15.3,-5.46,-63.6,,,
145,1730,花仙子,52.5,-0.3,-0.57,68,06/08,0.0,0.0,-7.14,-18.8,62.5,44.4,117.0,117.0,-70.5,117.0
146,8071,能率網通,19.6,-1.65,-7.76,1168,06/08,-1.2,1.99,2.65,-18.6,-11.6,-7.88,-10.7,-8.08,9.5,-9.09
147,1268,漢來美食,167.5,-3.0,-1.76,26,06/08,4.76,0.0,-4.35,-18.5,10.0,-52.2,-75.6,-81.7,-15.4,-78.6
148,6426,統新,215.0,-14.5,-6.32,1089,06/08,-8.1,-11.5,-13.3,-18.5,-16.5,-0.55,35.9,189.0,200.0,63.8
149,2426,鼎元,62.0,-6.8,-9.88,2521,06/08,-4.25,-13.7,-14.8,-18.2,-7.67,-7.35,206.0,337.0,351.0,298.0
150,00877,復華中國5G,42.37,-1.91,-4.31,5399,06/08,-1.72,2.72,7.39,-18.1,-6.22,-1.14,3.92,-20.8,121.0,-24.2
151,00686R,群益臺灣加權反1,1.07,0.05,4.9,17936,06/08,-16.4,-12.9,-21.5,-18.1,-21.6,-13.6,-15.3,-29.5,9.15,-21.8
152,8103,瀚荃,99.1,-1.9,-1.88,1600,06/08,-2.02,-1.9,-8.12,-18.0,-23.4,-20.5,-15.7,-33.9,127.0,-33.1
153,2337,旺宏,143.5,-6.5,-4.33,34561,06/08,-4.02,-15.3,-14.9,-17.8,-18.3,-22.3,-43.6,24.5,319.0,-2.41
154,3024,憶聲,12.7,-0.45,-3.42,2578,06/08,-1.62,-3.38,-5.5,-17.8,-31.4,-50.0,-50.5,-59.8,-58.1,-58.1
155,2633,台灣高鐵,25.1,-0.4,-1.57,15151,06/08,4.24,-5.48,-9.57,-17.7,-0.54,18.7,18.0,57.4,15.5,47.6
156,00661,元大日經225,82.05,-3.9,-4.54,704,06/08,-6.67,-6.67,16.7,-17.6,16.7,-68.9,-69.6,-67.4,-62.2,-64.1
157,6182,合晶,80.0,-5.5,-6.43,13537,06/08,-11.3,-12.3,-13.1,-17.6,-11.1,30.5,249.0,290.0,548.0,284.0
158,2441,超豐,123.5,-8.0,-6.08,9571,06/08,-14.4,-16.7,-16.3,-17.6,-24.2,-7.8,-31.8,321.0,1357.0,-54.5
159,2459,敦吉,67.9,-1.4,-2.02,294,06/08,-7.84,-9.62,-15.6,-17.5,-13.0,22.6,292.0,53.3,-5.37,64.0
160,1319,東陽,97.8,-0.1,-0.1,8704,06/08,-5.8,-12.2,-21.3,-17.5,-9.37,-16.1,20.4,-1.45,231.0,2.48
161,00904,新光臺灣半導體30,39.49,-1.61,-3.92,3853,06/08,-14.9,-14.0,-15.1,-17.2,-42.6,-9.64,102.0,225.0,578.0,190.0
162,6890,來億-KY,249.5,7.0,2.89,5514,06/08,12.9,-2.25,-13.2,-17.2,-18.5,-18.5,-22.6,-57.7,32.2,-52.5
163,2834,臺企銀,16.45,-0.45,-2.66,50784,06/08,3.49,-0.01,-7.59,-17.1,-1.68,8.63,101.0,83.0,9.86,115.0
164,8150,南茂,87.2,-9.6,-9.92,6050,06/08,-4.53,-8.4,-1.29,-17.1,28.6,58.0,137.0,119.0,752.0,94.1
165,3011,今皓,14.55,-0.25,-1.69,2395,06/08,-1.53,-6.94,-0.57,-17.1,-8.83,-48.0,-14.3,-0.5,23.2,-23.4
166,1597,直得,155.5,-12.0,-7.16,2211,06/08,-7.68,-14.2,-7.14,-17.0,-34.9,-25.9,69.8,63.6,56.0,66.4
167,1423,利華,43.65,-0.1,-0.23,1406,06/08,-5.26,-5.26,-3.57,-16.9,-18.2,-40.0,-44.3,-15.6,-76.3,45.9
168,6183,關貿,89.1,-1.1,-1.22,50,06/08,-9.09,-9.09,-9.09,-16.7,-23.1,-23.1,-28.6,-52.4,-77.3,-37.5
169,6642,富致,78.5,-6.8,-7.97,774,06/08,-7.16,-1.47,-11.7,-16.6,-14.4,-29.8,-31.9,-41.0,19.6,-45.5
170,00640L,富邦日本正2,96.05,-5.8,-5.69,495,06/08,2.67,-10.3,-8.13,-16.5,-68.0,-82.9,-85.9,-62.3,-73.2,-75.6
171,8182,加高,46.2,1.3,2.9,6059,06/08,4.92,-0.32,-0.75,-16.4,27.9,15.3,243.0,226.0,127.0,230.0
172,3577,泓格,136.0,-2.0,-1.45,587,06/08,-3.32,-5.17,-11.6,-16.4,-19.7,3.89,-9.58,-16.1,195.0,-15.5
173,4306,炎洲,14.95,0.0,0.0,2362,06/08,3.75,-1.96,-6.34,-16.4,-15.2,-19.6,-8.87,-15.4,-35.9,-13.0
174,2344,華邦電,154.0,-8.0,-4.94,179965,06/08,-6.68,-14.7,-7.98,-16.3,0.18,-14.0,0.21,-14.8,126.0,-26.0
175,6218,豪勉,33.4,-3.4,-9.24,1039,06/08,-13.3,-14.4,-14.6,-16.3,-12.4,-25.2,113.0,89.6,73.4,54.6
176,1805,寶徠,10.2,-0.85,-7.69,339,06/08,2.63,-1.16,-11.5,-16.2,-12.0,-7.21,29.8,134.0,1306.0,122.0
